date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_935,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_898,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_497,aVWAP_OB_bear_c0_133,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-30 00:00:00+00:00,3.69,3.85,3.61,3.85,89307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,3.54,3.81,3.5,3.78,86894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,3.55,3.635,3.45,3.55,80361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,3.55,3.7,3.475,3.56,100821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,3.39,3.7,3.3,3.55,184943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,3.45,3.5499,3.39,3.45,126375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,3.56,3.651,3.46,3.46,70256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-09 00:00:00+00:00,3.56,3.65,3.52,3.53,110429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-10 00:00:00+00:00,3.35,3.57,3.33,3.57,193940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-13 00:00:00+00:00,3.36,3.55,3.31,3.39,221256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,3.32,3.42,3.29,3.29,74648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,3.3,3.3394,3.1326,3.24,120362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,3.18,3.38,3.16,3.33,145486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,3.29,3.34,3.08,3.16,173485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,3.18,3.35,3.1,3.25,159701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,3.43,3.45,3.2064,3.25,70852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,3.37,3.42,3.25,3.42,145250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,3.31,3.52,3.29,3.48,61474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,3.205,3.33,3.12,3.3,146829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-28 00:00:00+00:00,3.545,3.77,3.2005,3.2052,247028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,3.71,4.09,3.57,3.57,453369,-1.0,4.09,3.57,180.0,-1.0,4.09,3.57,180.0,,,,,,,,,,,,,,,3.79,,,,,,,,,,,,,#000000
2021-12-30 00:00:00+00:00,3.56,3.69,3.53,3.64,156854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7394480651608784,,,,,,,,,,,,,#000000
2021-12-31 00:00:00+00:00,3.56,3.65,3.519,3.56,83291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.719857993253681,,,,,,,,,,,,,#000000
2022-01-03 00:00:00+00:00,3.77,3.81,3.62,3.66,115774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.72178572976081,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-04 00:00:00+00:00,3.67,3.869,3.65,3.8,94026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7226060568823978,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-05 00:00:00+00:00,3.56,3.67,3.56,3.67,99089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.710156764295398,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-06 00:00:00+00:00,3.66,3.83,3.57,3.62,85073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7083191393036103,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-07 00:00:00+00:00,3.56,3.69,3.51,3.525,69271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.701034064492927,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2022-01-10 00:00:00+00:00,3.44,3.8,3.37,3.7965,101514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.687773229083632,,,,,,,,,,,,,#000000
2022-01-11 00:00:00+00:00,3.45,3.511,3.35,3.39,128281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.664572027389001,,,,,,,,,,,,,#000000
2022-01-12 00:00:00+00:00,3.5,3.55,3.395,3.46,60681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.656902939629898,,,,,,,,,,,,,#000000
2022-01-13 00:00:00+00:00,3.41,3.5499,3.32,3.51,100833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.641904273424217,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,3.51,3.54,3.31,3.415,69818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6337666521414316,,,,,,,,,,,,,#000000
2022-01-18 00:00:00+00:00,3.35,3.41,3.31,3.332,88744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6193574749787785,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-19 00:00:00+00:00,3.33,3.4,3.305,3.34,107503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.603099324815342,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-01-20 00:00:00+00:00,3.26,3.38,3.25,3.33,78801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.5903427506433614,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,3.21,3.35,3.18,3.25,128970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.568420756515844,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,3.16,3.195,2.97,3.15,125889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.5414534141205887,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,3.17,3.28,3.04,3.08,73259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.52898146449411,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,3.02,3.22,3.01,3.21,116660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.5067419508776427,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,2.88,3.08,2.73,3.08,89786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.48417695175173,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,3.01,3.02,2.89,2.91,83669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.467156188513519,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,3.31,3.34,3.01,3.03,78692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.4596463955464034,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,3.32,3.369,3.21,3.29,57657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.4561623776835333,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,3.09,3.35,3.0599,3.32,86319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.4470206528610907,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,3.08,3.11,3.02,3.05,125085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.4305249739644177,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,3.08,3.13,3.02,3.05,75227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.421452556068483,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,3.05,3.11,2.98,3.08,159976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.402074858421907,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,3.04,3.1499,2.8563,2.8563,46133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.396394258047039,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,3.07,3.095,3.04,3.04,77161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.388526579277399,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-10 00:00:00+00:00,2.95,3.0716,2.95,3.02,86364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3781226168052307,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-11 00:00:00+00:00,2.98,3.1019,2.95,2.95,77254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.369725744880568,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-14 00:00:00+00:00,2.98,3.03,2.9,2.96,32159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.365959529006462,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-15 00:00:00+00:00,2.99,3.07,2.98,2.99,45246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.361346183044242,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-16 00:00:00+00:00,3.15,3.17,2.99,2.99,30630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.359081120787712,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-17 00:00:00+00:00,3.04,3.16,3.02,3.14,55351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.35461876167978,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-18 00:00:00+00:00,3.06,3.14,3.01,3.01,136725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.344047426816483,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,3.07,3.12,3.0,3.03,78460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3381891272834245,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,2.99,3.15,2.96,3.08,74866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3322369635185485,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,2.98,3.01,2.72,2.92,122075,1.0,3.01,2.72,0.0,0.0,0.0,0.0,0.0,,,,,,,2.9033333333333333,,,,,,,,3.3190035634210235,,,,,,,,,,,2.9033333333333333,,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,3.13,3.14,2.87,2.99,57728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.9493522911186134,,,,,,,,3.3150871622345948,,,,,,,,,,,2.9493522911186134,,#000000
2022-02-28 00:00:00+00:00,3.15,3.19,3.01,3.02,99885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.009105288750322,,,,,,,,3.3102698267377186,,,,,,,,,,,3.009105288750322,,#000000
2022-03-01 00:00:00+00:00,3.11,3.15,2.94,3.13,77688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0216182396131805,,,,,,,,3.3057550884942377,,,,,,,,,,,3.0216182396131805,,#000000
2022-03-02 00:00:00+00:00,3.14,3.18,3.02,3.12,105271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.042487151831382,,,,,,,,3.3010411191684694,,,,,,,,,,,3.042487151831382,,#000000
2022-03-03 00:00:00+00:00,3.24,3.27,3.11,3.15,67261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.063326388731629,,,,,,,,3.2995866771851805,,,,,,,,,,,3.063326388731629,,"rgba(38, 166, 154, 1.0)"
2022-03-04 00:00:00+00:00,3.23,3.28,3.13,3.24,65606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0798522061054263,,,,,,,,3.298309302447373,,,,,,,,,,,3.0798522061054263,,"rgba(38, 166, 154, 1.0)"
2022-03-07 00:00:00+00:00,3.95,4.0,3.25,3.3,269435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2834141357852697,,,,,,,,3.323250885476592,,,,,,,,,,,3.2834141357852697,,"rgba(38, 166, 154, 1.0)"
2022-03-08 00:00:00+00:00,4.42,4.63,3.75,3.75,523483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.654131595929797,,,,,,,,3.417808100786562,,,,,,,,,,,3.654131595929797,,"rgba(38, 166, 154, 1.0)"
2022-03-09 00:00:00+00:00,4.43,4.59,4.12,4.53,189109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.741145656436188,,,,,,,,,,,,,,,,,,,3.741145656436188,,"rgba(38, 166, 154, 1.0)"
2022-03-10 00:00:00+00:00,4.86,4.9,4.4,4.5,464344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.963746410791989,,,,,,,,,,,,,,,,,,,3.963746410791989,,"rgba(38, 166, 154, 1.0)"
2022-03-11 00:00:00+00:00,5.48,5.609,4.9,4.9,1471598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.535852641761276,,,,,,,,,,,,,,,,,,,4.535852641761276,,"rgba(38, 166, 154, 1.0)"
2022-03-14 00:00:00+00:00,5.82,5.9064,5.27,5.48,865825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.75918657102903,,,,,,,,,,,,,,,,,,,4.75918657102903,,"rgba(38, 166, 154, 1.0)"
2022-03-15 00:00:00+00:00,5.255,6.35,5.22,5.88,1116379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.931679948718574,,,,,,,,,,,,,,,,,,,4.931679948718574,,"rgba(38, 166, 154, 1.0)"
2022-03-16 00:00:00+00:00,5.72,5.8,4.92,5.2,716309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.9949070640633595,,,,,,,,,,,,,,,,,,,4.9949070640633595,,"rgba(38, 166, 154, 0.75)"
2022-03-17 00:00:00+00:00,6.14,6.16,5.7701,5.8,430812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.061606679394217,,,,,,,,,,,,,,,,,,,5.061606679394217,,"rgba(38, 166, 154, 0.75)"
2022-03-18 00:00:00+00:00,5.7,6.35,5.68,6.1,452011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.115657827596918,,,,,,,,,,,,,,,,,,,5.115657827596918,,"rgba(38, 166, 154, 0.75)"
2022-03-21 00:00:00+00:00,5.79,6.0696,5.75,5.86,437415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.159456554421084,,,,,,,,,,,,,,,,,,,5.159456554421084,,"rgba(38, 166, 154, 0.75)"
2022-03-22 00:00:00+00:00,5.48,6.0899,5.2,5.9,1139837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.216041810101263,,,,,,,,,,,,,,,,,,,5.216041810101263,,"rgba(38, 166, 154, 0.75)"
2022-03-23 00:00:00+00:00,5.87,6.0,5.59,5.59,504260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.249230669225715,,,,,,,,,,,,,,,,,,,5.249230669225715,,"rgba(38, 166, 154, 0.75)"
2022-03-24 00:00:00+00:00,5.72,5.89,5.47,5.89,576751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.275492793918887,,,,,,,,,,,,,,,,,,,5.275492793918887,,"rgba(38, 166, 154, 0.75)"
2022-03-25 00:00:00+00:00,5.73,6.0,5.55,5.69,189653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.28473454130076,,,,,,,,,,,,,,,,,,,5.28473454130076,,"rgba(38, 166, 154, 0.75)"
2022-03-28 00:00:00+00:00,5.86,6.0,5.6202,5.76,269793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.299052982346781,,,,,,,,,,,,,,,,,,,5.299052982346781,,"rgba(38, 166, 154, 0.75)"
2022-03-29 00:00:00+00:00,5.5,6.25,4.68,6.0,1750233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.325039067962656,,,,,,,,,,,,,,,,,,,5.325039067962656,,"rgba(38, 166, 154, 0.75)"
2022-03-30 00:00:00+00:00,5.48,5.61,5.4,5.52,199812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.327858640248245,,,,,,,,,,,,,,,,,,,5.327858640248245,,"rgba(38, 166, 154, 0.75)"
2022-03-31 00:00:00+00:00,6.0,6.25,5.44,5.44,416023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.346671329802363,,,,,,,,,,,,,,,,,,,5.346671329802363,,"rgba(38, 166, 154, 0.75)"
2022-04-01 00:00:00+00:00,5.98,6.3,5.75,6.14,614047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.377545733054907,,,,,,,,,,,,,,,,,,,5.377545733054907,,"rgba(38, 166, 154, 0.75)"
2022-04-04 00:00:00+00:00,5.88,6.03,5.72,6.02,418968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.392908771222355,,,,,,,,,,,,,,,,,,,5.392908771222355,,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,5.89,6.0,5.8,5.94,332442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.404918929407876,,,,,,,,,,,,,,,,,,,5.404918929407876,,"rgba(38, 166, 154, 0.75)"
2022-04-06 00:00:00+00:00,5.74,5.89,5.65,5.86,252736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.41124020173623,,,,,,,,,,,,,,,,,,,5.41124020173623,,"rgba(38, 166, 154, 0.5)"
2022-04-07 00:00:00+00:00,5.56,5.82,5.52,5.79,485983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.418591230981454,,,,,,,,,,,,,,,,,,,5.418591230981454,,"rgba(38, 166, 154, 0.5)"
2022-04-08 00:00:00+00:00,5.3,5.73,5.22,5.56,457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.41853302050583,,,,,,,,,,,,,,,,,,,5.41853302050583,,#000000
2022-04-11 00:00:00+00:00,5.69,5.76,5.3,5.3,444004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.423228131102063,,,,,,,,,,,,,,,,,,,5.423228131102063,,#000000
2022-04-12 00:00:00+00:00,5.84,5.93,5.7551,5.8,254426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.429950090957118,,,,,,,,,,,,,,,,,,,5.429950090957118,,"rgba(38, 166, 154, 0.5)"
2022-04-13 00:00:00+00:00,5.86,6.11,5.83,5.83,257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.438015234748338,,,,,,,,,,,,,,,,,,,5.438015234748338,,"rgba(38, 166, 154, 0.5)"
2022-04-14 00:00:00+00:00,5.87,6.0,5.75,5.86,171838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.442613224053612,,,,,,,,,,,,,,,,,,,5.442613224053612,,"rgba(38, 166, 154, 0.5)"
2022-04-18 00:00:00+00:00,5.96,5.96,5.705,5.77,278367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.449887069810172,,,,,,,,,,,,,,,,,,,5.449887069810172,,"rgba(38, 166, 154, 0.5)"
2022-04-19 00:00:00+00:00,6.03,6.09,5.898,5.96,643614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.470707540501288,,,,,,,,,,,,,,,,,,,5.470707540501288,,"rgba(38, 166, 154, 0.5)"
2022-04-20 00:00:00+00:00,7.26,7.48,6.05,6.05,1588511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.594146207293062,,,,,,,,,,,,,,,,,,,5.594146207293062,,"rgba(38, 166, 154, 1.0)"
2022-04-21 00:00:00+00:00,6.69,7.42,6.6224,6.98,818305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.649123321270177,,,,,,,,,,,,,,,,,,,5.649123321270177,,"rgba(38, 166, 154, 0.5)"
2022-04-22 00:00:00+00:00,6.47,6.865,6.37,6.61,305580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.663236188633134,,,,,,,,,,,,,,,,,,,5.663236188633134,,"rgba(38, 166, 154, 0.5)"
2022-04-25 00:00:00+00:00,6.0,6.34,5.78,6.28,440146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.671387774024176,,,,,,,,,,,,,,,,,,,5.671387774024176,,"rgba(38, 166, 154, 0.5)"
2022-04-26 00:00:00+00:00,5.71,6.1211,5.67,6.03,323273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.673926698511151,,,,,,,,,,,,,,,,,,,5.673926698511151,,"rgba(38, 166, 154, 0.5)"
2022-04-27 00:00:00+00:00,6.24,6.58,5.51,5.69,649395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.687211682512215,,,,,,,,,,,,,,,,,,,5.687211682512215,,"rgba(38, 166, 154, 0.5)"
2022-04-28 00:00:00+00:00,6.16,6.3199,5.87,6.21,265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.692498150026535,,,,,,,,,,,,,,,,,,,5.692498150026535,,"rgba(38, 166, 154, 0.5)"
2022-04-29 00:00:00+00:00,6.26,6.5,6.19,6.19,244821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.699499223506742,,,,,,,,,,,,,,,,,,,5.699499223506742,,"rgba(38, 166, 154, 0.5)"
2022-05-02 00:00:00+00:00,6.99,7.09,6.13,6.13,554889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.725213020408527,,,,,,,,,,,,,,,,,,,5.725213020408527,,"rgba(38, 166, 154, 0.5)"
2022-05-03 00:00:00+00:00,7.49,7.68,7.03,7.04,796248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.782748678798401,,,,,,,,,,,,,,,,,,,5.782748678798401,,"rgba(38, 166, 154, 0.5)"
2022-05-04 00:00:00+00:00,7.4,7.67,7.24,7.51,359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.808019359808435,,,,,,,,,,,,,,,,,,,5.808019359808435,,"rgba(38, 166, 154, 0.5)"
