date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_84,aVWAP_QQEMOD_bear_dot_c0_124,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_189,aVWAP_QQEMOD_bear_dot_c0_235,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_326,aVWAP_QQEMOD_bear_dot_c0_382,aVWAP_QQEMOD_bear_dot_c0_455,aVWAP_QQEMOD_bear_dot_c0_511,aVWAP_QQEMOD_bear_dot_c0_561,aVWAP_QQEMOD_bear_dot_c0_608,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_662,aVWAP_QQEMOD_bear_dot_c0_716,aVWAP_QQEMOD_bear_dot_c0_765,aVWAP_QQEMOD_bear_dot_c0_822,aVWAP_QQEMOD_bear_dot_c0_848,aVWAP_QQEMOD_bear_dot_c0_872,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_897,aVWAP_QQEMOD_bear_dot_c0_931,aVWAP_QQEMOD_bear_dot_c0_957,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-11-04 00:00:00+00:00,5.68,5.93,5.52,5.92,77855,4.843214795091279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.848980046803255,4.935048803727292,,6.091318537221827,,4.659214635190882,,,,"rgba(38, 166, 154, 0.75)"
2021-11-05 00:00:00+00:00,5.81,6.25,5.555,5.59,91454,4.870492927601146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.857686304306762,4.94249329969334,,6.069422113183607,,4.67094034247376,,,,"rgba(38, 166, 154, 0.75)"
2021-11-08 00:00:00+00:00,5.94,6.1465,5.77,5.77,69574,4.891887091801673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86472897825208,4.948561779312947,,6.061156615561584,,4.680297868925965,,,,"rgba(38, 166, 154, 0.75)"
2021-11-09 00:00:00+00:00,6.24,6.5999,5.85,5.94,129571,4.939424138501779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8808958206073525,4.9627462132448965,,6.080746199552134,,4.701093282797532,,,,"rgba(38, 166, 154, 0.75)"
2021-11-10 00:00:00+00:00,6.15,6.6,5.87,6.19,247672,5.020007495632058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.910240794320285,4.988520934735677,,6.103606711922998,,4.738746341714708,,,,"rgba(38, 166, 154, 0.75)"
2021-11-11 00:00:00+00:00,5.6734,6.4,5.6242,6.145,317795,5.086332251290755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.937552652404443,5.012106215867531,,6.0649869116017365,,4.774827357383407,,,,"rgba(38, 166, 154, 0.75)"
2021-11-12 00:00:00+00:00,5.79,5.87,5.56,5.56,23559,5.089967520110551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.939192150751619,5.0135010433358,,6.060497908926156,,4.777046912196444,,,,"rgba(38, 166, 154, 0.75)"
2021-11-15 00:00:00+00:00,6.79,6.89,5.74,5.74,461848,5.225960917829079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.998272961720884,5.066355539677395,,6.148467129211188,,4.850220088589415,,,,"rgba(38, 166, 154, 0.75)"
2021-11-16 00:00:00+00:00,6.65,6.88,6.19,6.57,397192,5.330993183074402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.048765735654394,5.111861760585411,,6.214267622050753,,4.911858017974189,,,,"rgba(38, 166, 154, 0.75)"
2021-11-17 00:00:00+00:00,6.66,6.94,6.25,6.67,438658,5.432905079852865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.102378251414792,5.160426653947924,6.616666666666668,6.273041862660648,,4.9766481024137175,,,,"rgba(38, 166, 154, 0.75)"
2021-11-18 00:00:00+00:00,6.2,6.8,6.08,6.66,186574,5.463142363681189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.120406434116671,5.176669914684534,6.540075374687584,6.278128027240528,,4.998653372043999,,,,"rgba(38, 166, 154, 0.75)"
2021-11-19 00:00:00+00:00,6.02,6.4328,5.52,6.15,74315,5.469910986064047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1253488211105545,5.181038095560188,6.481738349722511,6.271589497176924,,5.0049009339634445,,,,"rgba(38, 166, 154, 0.75)"
2021-11-22 00:00:00+00:00,6.15,6.2,5.67,6.09,88875,5.478018876718293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.131292446603611,5.186301250608066,6.428185815887093,6.264567516690054,,5.012387588279656,,,,"rgba(38, 166, 154, 0.75)"
2021-11-23 00:00:00+00:00,6.04,6.1765,5.79,6.08,83834,5.485382323556214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136797491542678,5.191177847885237,6.387240394639495,6.25816690937718,,5.01931625398435,,,,"rgba(38, 166, 154, 0.75)"
2021-11-24 00:00:00+00:00,5.95,6.19,5.8305,5.89,90814,5.492949024044458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.142601275869147,5.1963179145415435,6.349797785553837,6.251267733615142,,5.026622855479331,,,,"rgba(38, 166, 154, 0.5)"
2021-11-26 00:00:00+00:00,5.88,6.03,5.73,5.73,81685,5.498098248535342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.147084779881275,5.200251294915219,6.313066272315838,6.242865453549061,,5.03236089577809,,,,#000000
2021-11-29 00:00:00+00:00,6.28,6.28,5.87,5.88,99524,5.508390113012822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.154410713862274,5.206815967799338,6.298303700408729,6.240194626783524,,5.0413884059406335,,,,"rgba(38, 166, 154, 0.5)"
2021-11-30 00:00:00+00:00,6.05,6.3835,5.97,6.237,102305,5.518490374559953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1617636279061685,5.213406739352156,6.284860613083435,6.237357444548844,,5.050443348860418,,,,"rgba(38, 166, 154, 0.5)"
2021-12-01 00:00:00+00:00,6.12,6.49,5.83,6.2,92244,5.527496405089131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.168381230802297,5.219347019211645,6.275339179117855,6.235214294778305,,5.058570340772867,,,,"rgba(38, 166, 154, 0.5)"
2021-12-02 00:00:00+00:00,5.73,6.2,5.5,6.12,99417,5.5317951248698884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.172994121796165,5.223371316983426,6.243173153739453,6.2246534844932855,,5.064526761632547,,,,#000000
2021-12-03 00:00:00+00:00,4.76,5.71,4.72,5.64,106865,5.524256049143327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.172153154751239,5.222207762968826,6.161571466864279,6.1944557860165945,,5.064516678779832,,,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,5.06,5.1964,4.55,4.74,56225,5.5193125312198985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.171202010715647,5.221115092296184,6.118521297854603,6.1774640968936,,5.0639455777902,,,,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,5.07,5.4139,5.0,5.1,83515,5.514902652168747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.171143255476047,5.2207784304764795,6.071073550761195,6.157493398279427,,5.06458134792007,,,,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,4.9,5.185,4.9,5.185,61190,5.510252528005566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.170380788224792,5.219851186032419,6.033362535795286,6.140991767082388,,5.064250003088269,,,,"rgba(239, 83, 80, 1.0)"
2021-12-09 00:00:00+00:00,4.99,5.0,4.85,4.85,32809,5.50756262039519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.169862758949826,5.219250945753379,6.013319572749945,6.131970271785645,,5.063950543504249,,,,"rgba(239, 83, 80, 1.0)"
2021-12-10 00:00:00+00:00,5.01,5.1,4.83,5.1,27123,5.505489207450875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1695000027402305,5.218817155986776,5.997800657300704,6.124821384807638,,5.063774164343144,,,,"rgba(239, 83, 80, 1.0)"
2021-12-13 00:00:00+00:00,5.0,5.1,4.87,4.98,27143,5.503469694105756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16915744793973,5.218402729931105,5.9828781165757015,6.117817225658586,,5.063619376795366,,,,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,5.0,5.0,4.75,4.98,34744,5.500541707869531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1685421669538325,5.217704815828814,5.96304554323069,6.108402009754355,,5.063225766472637,,,,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,4.82,4.82,4.43,4.76,26182,5.497505404754989,4.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.167665015868616,5.216786625959295,5.94544778351331,6.100072922516701,,5.062473956997841,,,,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,4.94,4.94,4.6872,4.76,18911,,4.759504869196253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.167252585381869,5.216333437373422,5.934675119082967,6.094817464825641,,5.062173596886236,,,,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,4.91,4.91,4.65,4.79,8498,,4.76962623823652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16704836831473,5.216111894563244,5.929759985982808,6.092408883389401,,5.0620177698650295,,,,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,4.7,5.0,4.62,4.95,153928,,4.772375989989671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.162858771108077,5.211636406425294,5.843989373694816,6.048649698581244,,5.058646005717209,,,,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,4.84,4.86,4.64,4.72,5310,,4.7725662060464815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.162718280797298,5.2114859546268,5.841274029744008,6.0471995201325965,,5.058533780982723,,,,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,4.9997,4.9997,4.77,4.82,5727,,4.776511638512174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.162623498306502,5.21137759371625,5.8387538255812,6.04581541468091,,5.058474991462017,,,,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,5.08,5.162,4.89,4.99,5676,,4.783282589758227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.162577005659667,5.211315277719748,5.83659759876602,6.0445943166504685,,5.058468765212911,,,,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,5.4,5.5,5.08,5.08,21897,,4.831625048924209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16282473693008,5.211480719027926,5.83131565884007,6.041234246374976,,5.058913074829509,,,,#000000
2021-12-28 00:00:00+00:00,5.39,5.44,5.22,5.3875,9252,,4.850404852618897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.162944059369387,5.211564610778912,5.829218330005087,6.039870021514424,,5.059116685321828,,,,#000000
2021-12-29 00:00:00+00:00,5.72,6.57,5.42,5.44,115319,,5.177954513982556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1687806850719555,5.216747466668921,5.833036352254583,6.036591929128094,,5.066413387447759,5.903333333333333,,,"rgba(38, 166, 154, 0.5)"
2021-12-30 00:00:00+00:00,5.84,6.1,5.5,5.86,39933,,5.23974346517044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.170535402805391,5.218291252184013,5.832691035854708,6.034751092082954,,5.068642232816764,5.880184066335163,,,"rgba(38, 166, 154, 0.5)"
2021-12-31 00:00:00+00:00,5.68,5.87,5.6,5.87,23183,,5.265230101394754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.171397185474453,5.219038829929665,5.831522411721898,6.033235740734881,,5.069762917013607,5.858939221565276,,,"rgba(38, 166, 154, 0.5)"
2022-01-03 00:00:00+00:00,5.85,5.97,5.65,5.8,17065,,5.286353261725377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.172153562406111,5.2197053385721,5.831462143376719,6.032502232989848,,5.070720992788451,5.855831219096333,,,"rgba(38, 166, 154, 0.5)"
2022-01-04 00:00:00+00:00,5.93,6.21,5.7973,6.21,14546,,5.308003690374644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.172950796627956,5.220418608417502,5.832382536445739,6.032343636968348,,5.071704347048328,5.8643677667431575,,,"rgba(38, 166, 154, 1.0)"
2022-01-05 00:00:00+00:00,6.12,6.46,6.0,6.13,42948,,5.382797174526677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1759186237381325,5.223109261654689,5.838906353049966,6.033743026887847,,5.0752779442132745,5.92021262137969,,,"rgba(38, 166, 154, 1.0)"
2022-01-06 00:00:00+00:00,5.62,6.4016,5.5115,6.29,38491,,5.415284605308551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.177656540139254,5.224645277479395,5.838993391090082,6.032279123284147,,5.077467775871898,5.910197057481517,,,"rgba(38, 166, 154, 0.5)"
2022-01-07 00:00:00+00:00,5.58,5.915,5.475,5.593,20966,,5.424197129256539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178333944058066,5.225226311101636,5.837423954694308,6.030704204035987,,5.078364678629917,5.893184731792611,,,"rgba(38, 166, 154, 0.5)"
2022-01-10 00:00:00+00:00,5.85,5.85,5.55,5.8,12582,,5.431259763375796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178818686560108,5.225649517072867,5.836974671384005,6.029999657144294,,5.078988243824844,5.887642062908483,,,"rgba(38, 166, 154, 0.5)"
2022-01-11 00:00:00+00:00,5.98,6.03,5.5,6.03,28586,,5.45028925719759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.180083603703508,5.226767002420208,5.836971116630647,6.028903428522275,,5.080583101179764,5.883521292596457,,,"rgba(38, 166, 154, 0.5)"
2022-01-12 00:00:00+00:00,5.85,6.05,5.54,5.87,51394,,5.47854252304937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.182265187117655,5.228689381049272,5.8364906108289,6.026728034997646,,5.083345659680807,5.874614813104764,,,"rgba(38, 166, 154, 0.5)"
2022-01-13 00:00:00+00:00,5.95,6.68,5.9,5.9,147099,,5.605718069341364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.191974634975591,5.237499102647335,5.855194526290372,6.030937181564162,6.176666666666668,5.095017497385215,5.955090378944852,,,"rgba(38, 166, 154, 0.5)"
2022-01-14 00:00:00+00:00,6.15,6.18,5.88,5.9,17356,,5.615487223681748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.192985003277835,5.2384109306933695,5.856579066983869,6.031066139447311,6.165409443312761,5.0962440370539,5.958592544796196,,,"rgba(38, 166, 154, 0.5)"
2022-01-18 00:00:00+00:00,6.01,6.19,5.96,6.096,14754,,5.623181314224301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.193825783494061,5.23916898523561,5.857651256527331,6.031128454485591,6.15618239039334,5.097266466108542,5.960985138012605,,,"rgba(38, 166, 154, 0.5)"
2022-01-19 00:00:00+00:00,6.01,6.49,5.76,5.76,77284,,5.662248289738356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.198372988642585,5.243278509118173,5.864007034381832,6.031930832334306,6.135236582154938,5.102772122307171,5.975668559267288,,,"rgba(38, 166, 154, 0.5)"
2022-01-20 00:00:00+00:00,6.02,6.36,5.86,6.18,401922,,5.789562861364558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.221121572248146,5.263859676872774,5.891249384299422,6.035290087848682,6.101518034471674,5.130257096802028,6.015100567190883,,,"rgba(38, 166, 154, 0.5)"
2022-01-21 00:00:00+00:00,5.37,6.155,5.32,5.88,37398,,5.784749214266945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.222064974297083,5.264661509163858,5.888044991314281,6.0325747910508465,6.075369052700464,5.131522364667842,6.001508082082605,,,#000000
2022-01-24 00:00:00+00:00,5.0,5.32,5.0,5.13,46300,,5.762364140998939,5.1066666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.221723796493276,5.264216107006685,5.876982677056127,6.0252278112777935,6.014932272219102,5.131442302298589,5.965390726592661,,,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,5.68,5.92,5.0,5.0,46173,,,5.319707013578738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.222639849440701,5.264970571421374,5.872198375967639,6.021365947970827,5.9867231351734445,5.1327291438127345,5.948672883018701,,,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,5.96,6.25,5.63,5.65,28759,,,5.4684361664687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.223963141470077,5.266158843992164,5.872838568133543,6.021002444527882,5.985313195723615,5.134349193117301,5.948625670221871,,,#000000
2022-01-27 00:00:00+00:00,6.13,6.15,5.62,5.86,14307,,,5.52102755172558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.224637819595904,5.26676577120643,5.873238138501403,6.020871223721753,5.984992301696514,5.135172517838523,5.948834437484075,,,#000000
2022-01-28 00:00:00+00:00,6.4,6.58,5.25,5.7,38494,,,5.6439282205099035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22671521768597,5.268649371474191,5.87554259689511,6.021231426625849,5.9890492416665335,5.137671653858338,5.952694294793908,,,"rgba(38, 166, 154, 0.5)"
2022-01-31 00:00:00+00:00,6.57,6.8,5.9,6.5207,129039,,,5.9757756242741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.236416157063458,5.277581916502794,5.89558331229645,6.0297489682594785,6.045151380455875,5.1490107799566145,5.995952986589243,,,"rgba(38, 166, 154, 1.0)"
2022-02-01 00:00:00+00:00,6.75,6.88,6.4,6.415,63867,,,6.097768130397696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.242172049482247,5.282918360559317,5.909475092061046,6.03646098734903,6.083102837413307,5.155650385459543,6.0255729466002155,,,"rgba(38, 166, 154, 1.0)"
2022-02-02 00:00:00+00:00,6.9,6.9,6.0,6.54,139123,,,6.235838177930767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253890693848475,5.293771354462939,5.935229676559807,6.048916005515283,6.142936250996707,5.169196636139744,6.075306353626803,,,"rgba(38, 166, 154, 1.0)"
2022-02-03 00:00:00+00:00,6.965,7.0,6.18,6.7,102302,,,6.316413643805353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.263104797443331,5.30233113102528,5.956044685217128,6.059568054951761,6.187809964956188,5.179784329703893,6.113594630185448,,,"rgba(38, 166, 154, 1.0)"
2022-02-04 00:00:00+00:00,7.1,7.3,6.45,6.93,112975,,,6.415644960275266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,5.274771354256581,5.313217615167167,5.984506174389367,6.075020607381924,6.248571562307125,5.193073532420747,6.165452116557319,,,"rgba(38, 166, 154, 1.0)"
2022-02-07 00:00:00+00:00,7.02,7.13,6.2948,7.0,136018,,,6.4789912745021425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.876216809843382,5.287489792867719,5.325069253563779,6.012181091031244,6.090163663743324,6.298170379803886,5.207601084414889,6.210565947156113,,,"rgba(38, 166, 154, 1.0)"
2022-02-08 00:00:00+00:00,6.9,7.29,6.23,6.95,158346,,,6.530075191402736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.849180393071454,5.301955222481225,5.338557630377905,6.04185337104451,6.1068375097682,6.345215428193485,5.224103626915631,6.255162626214902,,,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,6.97,7.09,6.15,6.82,193155,,,6.563085004304339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.812989209106724,5.3184281628160806,5.353913450420822,6.072128345782606,6.124222837912581,6.3849129738416766,5.242908214689194,6.295430001723179,,,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,6.1,6.835,5.8,6.8,314111,,,6.4974802554308955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.617919579636382,5.335411718140421,5.369549985241478,6.083567252000463,6.129411460679187,6.365105618217563,5.262766523312306,6.289392709072164,,,"rgba(38, 166, 154, 0.75)"
2022-02-11 00:00:00+00:00,6.41,6.68,5.97,5.97,154894,,,6.484173153866953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.579599934611127,5.344529884727572,5.377989737808073,6.092091477341542,6.1340567312864085,6.364337418895137,5.27332047567292,6.292956986706081,,,"rgba(38, 166, 154, 0.75)"
2022-02-14 00:00:00+00:00,6.0,6.35,5.76,6.28,76676,,,6.464616445573453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.543279170981743,5.347585428186069,5.380775134941739,6.091237874217112,6.1330667730623185,6.354084001182959,5.276959908403467,6.286074743427431,,,#000000
2022-02-15 00:00:00+00:00,6.08,6.15,5.83,5.98,23237,,,6.4588049415674424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.532881263233146,5.348483836196922,5.3815932845531815,6.090906925242077,6.132719539234415,6.350945601903415,5.278031965604307,6.283926902630744,,,#000000
2022-02-16 00:00:00+00:00,5.86,6.0,5.62,5.905,41616,,,6.444345679105988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.508612768490901,5.349625327984361,5.382611164599108,6.088726551656954,6.131045438190436,6.3422710039406995,5.279445962670374,6.277410491191638,,,"rgba(239, 83, 80, 1.0)"
2022-02-17 00:00:00+00:00,5.71,5.93,5.41,5.93,86997,,,6.409617304652933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.453300401610138,5.351282347140536,5.38404204388972,6.081852308765339,6.125983811786357,6.3202413534639765,5.281610354329074,6.260224180767475,,,"rgba(239, 83, 80, 1.0)"
2022-02-18 00:00:00+00:00,5.0,5.78,4.75,5.78,171178,,,6.3080301961220355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30455879852319,5.349592819678381,5.382118547629588,6.052625867055178,6.1053256727342715,6.249657867704149,5.28051533900191,6.201867266393214,,,"rgba(239, 83, 80, 1.0)"
2022-02-22 00:00:00+00:00,5.29,5.46,4.2,5.05,243683,,,6.168964560962126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.116595218323539,5.344616514075971,5.376921538057178,6.005636946586995,6.071612662162646,6.147379008592131,5.276165630669205,6.115096544641321,,,"rgba(239, 83, 80, 1.0)"
2022-02-23 00:00:00+00:00,5.0,5.56,4.18,5.19,335986,,,6.010200147998397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.919277305008154,5.336685729879065,5.368738614752102,5.943236015330168,6.025535336283474,6.023723771150776,5.268988308122312,6.007654034561784,,,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,4.7,4.9348,4.32,4.8,175200,,,5.926164093545862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.819416750207128,5.330178938134757,5.362198083046737,5.90587209967624,5.997613983685424,5.9555891001835,5.262684963627486,5.947251074663557,,,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,4.4,4.67,4.18,4.47,91924,,,5.878714722925131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.763740316103021,5.325649207889558,5.357695025768434,5.883607259825524,5.980934747614373,5.916512540643777,5.2581771393327115,5.9122968039489345,,,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,4.38,4.43,4.11,4.42,102393,,,5.825533403992111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.702048775913773,5.320051968158844,5.352148902484475,5.857775816273038,5.961487812155836,5.872232076959818,5.252563142220744,5.872465879659722,,,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,4.14,4.37,4.07,4.37,41759,,,5.803320995257637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.676439565343222,5.317533533740164,5.3496604141787865,5.846730191785732,5.953151503328572,5.853607454315626,5.250020502256781,5.855648126816934,,,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,4.17,4.415,4.05,4.16,56228,,,5.774680039661967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.643709460403903,5.31421523528593,5.346379387570808,5.83224930327057,5.942165808665404,5.829442615715579,5.246675155562994,5.83377229064698,,,"rgba(239, 83, 80, 1.0)"
2022-03-03 00:00:00+00:00,4.15,4.1999,3.91,4.158,45130,,,5.750647020056554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.616276049896688,5.311265852891576,5.343470936649435,5.819928309015503,5.93281830304405,5.809096150960474,5.243683162922334,5.815309636985009,,,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,3.97,4.38,3.97,4.07,19136,,,5.7407821254648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.605081980685426,5.310039919739365,5.34226133996115,5.814816098395072,5.928925852062621,5.8007102543172975,5.242441039451702,5.807687755316913,,,"rgba(239, 83, 80, 1.0)"
