date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_104,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_258,aVWAP_QQEMOD_bear_dot_c0_285,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_374,aVWAP_QQEMOD_bear_dot_c0_427,aVWAP_QQEMOD_bear_dot_c0_499,aVWAP_QQEMOD_bear_dot_c0_555,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_708,aVWAP_QQEMOD_bear_dot_c0_821,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-01-30 00:00:00+00:00,7.4580637034,8.1859911539,7.4357150536,8.0902112262,163786,6.157973876407815,,,,,,,,,,,,,,6.157973876407815,,7.395206307450173,5.916203542912907,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,7.8156421002,7.8443760785,7.2473478625,7.3112011476,77822,6.2187198709252876,,,,,,,,,,,,,,6.2187198709252876,,7.419181640654214,5.972150014596771,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,8.2753857531,8.3935143306,7.6809116685,7.8411834142,236907,6.429795848358814,,,,,,,,,,,,,,6.429795848358814,,7.58151343211105,6.165403123449646,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,8.6648907924,9.0989654247,8.4285697841,8.6138081643,408176,6.799811677058397,,,,,,,,,,,,,,6.799811677058397,,7.910487279001881,6.51019179043178,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,8.7734413771,9.2714970012,8.4286336374,8.5052575796,478897,7.121177021742367,,,,,,,,,,,,,,7.121177021742367,,8.14027966401607,6.825421202867732,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,9.0379855374,9.1629464165,8.7670560486,8.9522305755,194595,7.23436335158438,,,,,,,,,,,,,,7.23436335158438,,8.218975506980945,6.9389051191390685,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,9.1533684237,9.1757170735,8.7351294061,9.1437904309,260829,7.368587537709982,,,,,,,,,,,,,,7.368587537709982,,8.307648787380925,7.075678470395146,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,9.4021408226,9.5013688277,9.0543958317,9.1118637883,261220,7.505059067637566,,,,,,,,,,,,,,7.505059067637566,,8.408453852770617,7.214147006094614,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-09 00:00:00+00:00,9.7625926171,10.1476917798,9.6258827337,9.7823232822,269133,7.662406339392165,,,,,,,,,,,,,,7.662406339392165,,8.542238389319104,7.371454658971273,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-10 00:00:00+00:00,9.1437904309,9.667387369,8.9075332759,9.4758275136,168273,7.726030697321907,,,,,,,,,,,,,,7.726030697321907,,8.580598770400924,7.438768215330986,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,8.9969278751,9.0927078028,8.6585054639,8.9841572181,81382,7.748803781431197,,,,,,,,,,,,,,7.748803781431197,,8.58929196905211,7.464071218718135,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-14 00:00:00+00:00,9.8435585827,9.8717178814,8.7734413771,8.8245240053,169214,7.81567392584604,,,,,,,,,,,,,,7.81567392584604,,8.635663465228893,7.5339554756018074,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-15 00:00:00+00:00,10.1236829445,10.152672336,9.6865433545,9.9994244517,164773,7.8937006693035405,,,,,,,,,,,,,,7.8937006693035405,,8.699782112127258,7.613458225592228,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-16 00:00:00+00:00,9.4224461672,10.3378468629,9.4224461672,9.9228005095,238434,7.984323025281929,,,,,,,,,,,,,,7.984323025281929,,8.765787712782744,7.708142359895451,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-17 00:00:00+00:00,9.7695526252,9.7759379537,9.169331745,9.2906529867,161837,8.035834192333226,,,,,,,,,,,,,,8.035834192333226,,8.799445919284054,7.763118317680999,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-21 00:00:00+00:00,9.1374051024,9.827275995,9.1374051024,9.5652221128,77254,8.056146712948413,,,,,,,,,,,,,,8.056146712948413,,8.810548051342893,7.785397105700909,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-22 00:00:00+00:00,9.3289649578,9.3481209433,8.8245240053,9.1508142923,89162,8.075370046480629,,,,,,,,,,,,,,8.075370046480629,,8.818417420083076,7.807195348227781,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-23 00:00:00+00:00,9.418359557,9.5588367843,9.0927078028,9.5332954702,169979,8.116282271252299,,,,,,,,,,,,,,8.116282271252299,,8.840142938709088,7.852432579223057,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-24 00:00:00+00:00,9.0927078028,9.1182491169,8.9011479474,9.0480105032,53555,8.125456547387325,,,,,,,,,,,,,,8.125456547387325,,8.842619741817476,7.863233089868887,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-27 00:00:00+00:00,9.7248553256,9.8014792678,9.3672769289,9.4119742285,77458,8.146840019965284,,,,,,,,,,,,,,8.146840019965284,,8.85668752207588,7.886237066566998,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-28 00:00:00+00:00,9.6281814519,9.890873867,9.5757579048,9.890873867,77734,8.168640073326785,,,,,,,,,,,,,,8.168640073326785,,8.871489276816916,7.909593399992776,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-01 00:00:00+00:00,9.443900871,9.667387369,9.195767005,9.6163047409,190710,8.210864146674023,,,,,,,,,,,,,,8.210864146674023,,8.894827167627366,7.956373425226651,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-02 00:00:00+00:00,8.7542853916,8.8436799908,8.4861015941,8.5052575796,73480,8.216997685298006,,,,,,,,,,,,,,8.216997685298006,,8.891687452365181,7.964991658936951,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-03 00:00:00+00:00,9.1446205236,9.2767968238,8.8883772904,8.9650012325,37935,8.222760377971536,,,,,,,,,,,,,,8.222760377971536,,8.893387250768159,7.971810088964867,,,,,,,,,,,,,,,,,#000000
2023-03-06 00:00:00+00:00,8.9080441022,9.182102402,8.8243324454,9.182102402,69041,8.231517175166687,,,,,,,,,,,,,,8.231517175166687,,8.894512824304266,7.98259106482621,,,,,,,,,,,,,,,,,#000000
2023-03-07 00:00:00+00:00,8.5499548792,8.9047237314,8.4737140567,8.7542853916,55325,8.235335911111303,,,,,,,,,,,,,,8.235335911111303,,8.891639210544774,7.988247631870325,,,,,,,,,,,,,,,,,#000000
2023-03-08 00:00:00+00:00,8.224303125,8.4541749515,8.1157525403,8.3775510093,109240,8.235865345235927,,,,,,,,,,,,,,8.235865345235927,,8.877819672886504,7.992847405400755,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-03-09 00:00:00+00:00,7.7198621725,8.3967069949,7.7070915154,8.1349085258,130218,8.229674942444781,,,,,,,,,,,,,,8.229674942444781,,8.853838160400775,7.991843512473076,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,7.7389543047,7.9937927657,7.4823279518,7.8028714431,60843,8.22489878967559,,,,,,,,,,,,,,8.22489878967559,,8.840650762973969,7.989561209981962,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,7.7837154576,7.9178073564,7.2154212199,7.4069810753,123319,8.213577424381311,,,,,,,,,,,,,,8.213577424381311,,8.812530584805103,7.983278124327957,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,8.2881564101,8.3009270672,7.975275313,7.975275313,109695,8.213147255064474,,,,,,,,,,,,,,8.213147255064474,,8.799798101471918,7.986492464395714,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,8.1157525403,8.211532468,7.9424547244,8.1412938543,166606,8.210063730404338,,,,,,,,,,,,,,8.210063730404338,,8.778473146972058,7.988899909791552,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,8.3264683812,8.3967069949,8.0263579411,8.1029818833,77049,8.210518790864018,,,,,,,,,,,,,,8.210518790864018,,8.771229863928962,7.991679129561468,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,8.0875932415,8.3967069949,7.962504656,8.3520096953,61211,8.209964169279193,,,,,,,,,,,,,,8.209964169279193,,8.76452883539182,7.992998554513294,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,8.2562297676,8.4157991271,7.8922660423,7.98804597,79738,8.209710617275945,,,,,,,,,,,,,,8.209710617275945,,8.75655479713704,7.995107908671214,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,9.0799371458,9.0799371458,8.5499548792,8.5563402077,96458,8.219304877027696,,,,,,,,,,,,,,8.219304877027696,,8.758969651104856,8.006832262437028,,,,,,,,,,,,,,,,,#000000
2023-03-22 00:00:00+00:00,8.696817435,9.2267997016,8.696817435,9.1757170735,115051,8.229923337002486,,,,,,,,,,,,,,8.229923337002486,,8.76117432166072,8.01997481959417,,,,,,,,,,,,,,,,,#000000
2023-03-23 00:00:00+00:00,8.7670560486,9.1565610879,8.5563402077,8.945845247,126870,8.240416577850576,,,,,,,,,,,,,,8.240416577850576,,8.762535598770395,8.033242781113913,,,,,,,,,,,,,,,,,#000000
2023-03-24 00:00:00+00:00,8.6355821345,8.7542853916,8.4829089298,8.7287440776,80731,8.244664083725462,,,,,,,,,,,,,,8.244664083725462,,8.7607301994456,8.039364354964327,,,,,,,,,,,,,,,,,#000000
2023-03-27 00:00:00+00:00,8.7351294061,9.0358145258,8.6393494784,8.8756066334,77946,8.250570854461417,,,,,,,,,,,,,,8.250570854461417,,8.76126178653879,8.046929671469027,,,,,,,,,,,,,,,,,#000000
2023-03-28 00:00:00+00:00,8.5754961932,8.7351294061,8.3647803523,8.7287440776,72570,8.253571645623717,,,,,,,,,,,,,,8.253571645623717,,8.758938253565733,8.051602207007747,,,,,,,,,,,,,,,,,#000000
2023-03-29 00:00:00+00:00,8.8436799908,8.9139186044,8.6138081643,8.8053680197,53896,8.257429871311093,,,,,,,,,,,,,,8.257429871311093,,8.759204294356783,8.056580760444666,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-30 00:00:00+00:00,8.9266892615,9.0160838606,8.8819919619,8.9522305755,34133,8.260529424203375,,,,,,,,,,,,,,8.260529424203375,,8.7601736996623,8.060341321716209,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,9.6163047409,9.6290753979,9.0352398462,9.0352398462,73710,8.271829793464518,,,,,,,,,,,,,,8.271829793464518,,8.767739313511976,8.072766724478193,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-03 00:00:00+00:00,8.8756066334,9.3098089723,8.7287440776,9.1565610879,253571,8.29439415153207,,,,,,,,,,,,,,8.29439415153207,,8.775390596410126,8.100022800571887,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-04 00:00:00+00:00,8.7734413771,9.0990931313,8.6585054639,9.0288545177,57711,8.29839710831419,,,,,,,,,,,,,,8.29839710831419,,8.775969585188626,8.105121171588744,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-05 00:00:00+00:00,8.3552023595,8.6329641499,8.2562297676,8.6329641499,90116,8.299706805119058,,,,,,,,,,,,,,8.299706805119058,,8.771250466591969,8.1084012721662,,,,,,,,,,,,,,,,,#000000
2023-04-06 00:00:00+00:00,8.3311935243,8.3871290021,8.0327432696,8.224303125,37838,8.29947474971069,,,,,,,,,,,,,,8.29947474971069,,8.768408305288418,8.109029799368333,,,,,,,,,,,,,,,,,#000000
2023-04-10 00:00:00+00:00,8.2817710816,8.3066738628,7.8220274287,8.0327432696,74883,8.297975137083853,,,,,,,,,,,,,,8.297975137083853,,8.761661158016326,8.109271233517754,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,8.4030923234,8.5494440529,8.3762739436,8.3967069949,43494,8.29874728953298,,,,,,,,,,,,,,8.29874728953298,,8.759695699314646,8.110946231903318,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,8.0646699122,8.6585054639,8.0455777799,8.6201934928,39939,8.298540442529541,,,,,,,,,,,,,,8.298540442529541,,8.756860941943826,8.111612967335676,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-13 00:00:00+00:00,8.3647803523,8.3775510093,8.0965965547,8.1796058254,50682,8.29842443333892,,,,,,,,,,,,,,8.29842443333892,,8.75347526369587,8.11258570243044,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-14 00:00:00+00:00,8.2968404569,8.3264683812,8.1412938543,8.2306884535,20484,8.298316632397825,,,,,,,,,,,,,,8.298316632397825,,8.752049639438052,8.112917829454695,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-17 00:00:00+00:00,8.4158629804,8.5371842222,8.1796058254,8.3903216664,41798,8.298714769392138,,,,,,,,,,,,,,8.298714769392138,,8.749877385298507,8.11417234486602,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-18 00:00:00+00:00,8.2655523472,8.4414042945,8.224303125,8.4158629804,90815,8.298841179665429,,,,,,,,,,,,,,8.298841179665429,,8.744407978038414,8.116173071609335,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-19 00:00:00+00:00,8.0327432696,8.2051471395,7.8922660423,7.9688899845,59938,8.297033252263203,,,,,,,,,,,,,,8.297033252263203,,8.738696517248686,8.115686582602695,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-20 00:00:00+00:00,7.0557880071,7.4197517323,6.9280814368,7.2281918769,177504,8.273168701096903,,,,,,,,,,,,,,8.273168701096903,,8.700903328120726,8.096643243437425,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,7.1615290473,7.2026505629,6.9663934079,7.1579532633,51785,8.266245021858332,,,,,,,,,,,,,,8.266245021858332,,8.6900445844469,8.091088947191285,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,7.0366320216,7.1898799059,6.8476262976,7.1387972778,139401,8.246661958892268,,,,,,,,,,,,,,8.246661958892268,,8.659994721479471,8.075167149766521,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,6.9280814368,7.0621733356,6.8195308521,6.8833841372,75375,8.235583248920488,,,,,,,,,,,,,,8.235583248920488,,8.643342492804896,8.066048899392039,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,6.5513470546,6.9025401228,6.532191069,6.9025401228,77434,8.2220305441369,,,,,,,,,,,,,,8.2220305441369,,8.623868505135027,8.05459189356995,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,6.8815962453,6.8833841372,6.4747231124,6.4811084409,118354,8.202859617769944,6.746567831633333,,,,,,,,,,,,,8.202859617769944,,8.596083510485835,8.038478731452695,,,,,6.746567831633333,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,7.1132559637,7.1260266207,6.768448224,6.8131455236,32852,,6.802190036446859,,,,,,,,,,,,,8.198546276896467,,8.589563794372419,8.03494868817288,,,,,6.802190036446859,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-01 00:00:00+00:00,6.9727787364,7.0430173501,6.8259161806,7.0430173501,128945,,6.868950944590787,,,,,,,,,,,,,8.181142058307778,,8.563606580609223,8.02059222567649,,,,,6.868950944590787,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-02 00:00:00+00:00,6.9025401228,7.1643385918,6.8323015091,6.991934722,44406,,6.882283055824589,,,,,,,,,,,,,8.175351261578621,,8.55496006365435,8.01582216478591,,,,,6.882283055824589,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,6.9153107798,7.1324119493,6.8961547943,6.8961547943,90704,,6.903909342261257,,,,,,,,,,,,,8.163836525305635,,8.537749298923469,8.00634815939393,,,,,6.903909342261257,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-04 00:00:00+00:00,6.9472374224,7.030246693,6.8897694657,7.017476036,47936,,6.909274426643426,,,,,,,,,,,,,8.157710856054765,,8.528658008681939,8.001287986512146,,,,,6.909274426643426,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-05 00:00:00+00:00,7.4069810753,7.4504013092,7.0813293211,7.0877146497,54375,,6.95167887030588,,,,,,,,,,,,,8.1528795991512,,8.520784270580027,7.997547473021374,,,,,6.95167887030588,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,7.502761003,7.6049262592,7.4005957468,7.6049262592,26281,,6.9783092088887955,,,,,,,,,,,,,8.151087594622624,,8.51760755584882,7.996251423049243,,,,,6.9783092088887955,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,7.3558984472,7.3814397613,7.2313845412,7.3431277902,36715,,7.000101538665944,,,,,,,,,,,,,8.147910693150383,,8.512422040978263,7.993796396864339,,,,,7.000101538665944,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,7.3303571332,7.6240822448,7.2345772055,7.51553166,71141,,7.043355075689407,,,,,,,,,,,,,8.14236558755326,,8.503113775303982,7.989605129875832,,,,,7.043355075689407,,,,,,,,,,,,#000000
2023-05-11 00:00:00+00:00,7.5113173432,7.5729996167,7.2345772055,7.3303571332,64033,,7.078807460956815,,,,,,,,,,,,,8.13772962678722,,8.49518988604575,7.986154244796374,,,,,7.078807460956815,,,,,,,,,,,,#000000
2023-05-12 00:00:00+00:00,7.2856598336,7.7837154576,7.266503848,7.713476844,56688,,7.105703535510631,,,,,,,,,,,,,8.133709063391013,,8.48830991337698,7.983166414892378,,,,,7.105703535510631,,,,,,,,,,,,#000000
2023-05-15 00:00:00+00:00,7.1930725701,7.3686691042,7.1132559637,7.2281918769,24822,,7.109417740427478,,,,,,,,,,,,,8.131404572410245,,8.48469538589712,7.981336919028293,,,,,7.109417740427478,,,,,,,,,,,,#000000
2023-05-16 00:00:00+00:00,7.2154212199,7.3558984472,7.1132559637,7.1579532633,29571,,7.113665650791141,,,,,,,,,,,,,8.128684008459498,,8.48042707051705,7.979178043437795,,,,,7.113665650791141,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,7.5947097336,7.6176969163,7.2601185195,7.2792745051,44989,,7.133129450691352,,,,,,,,,,,,,8.125774384245751,,8.475339063850889,7.977057640022665,,,,,7.133129450691352,,,,,,,,,,,,#000000
2023-05-18 00:00:00+00:00,7.7645594721,7.7645594721,7.5410729741,7.6304675733,24419,,7.1483038689993075,,,,,,,,,,,,,8.124698243445613,,8.47315368132136,7.9763828463830135,,,,,7.1483038689993075,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,7.9433486704,8.0135872841,7.739018158,7.739018158,33027,,7.174972164502894,,,,,,,,,,,,,8.123945646298038,,8.47099937690976,7.976136436612481,,,,,7.174972164502894,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,8.4094776519,8.4286336374,7.9433486704,7.9816606415,80016,,7.261032567654323,,,,,,,,,,,,,8.125038207568709,,8.46910409586487,7.9783036395989715,,,,,7.261032567654323,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,8.2498444391,8.6010375073,8.224303125,8.2626150961,91142,,7.351921657760273,,,,,,,,,,,,,8.12714588690586,,8.467980295484576,7.9815749501499935,,,,,7.351921657760273,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,8.0582845837,8.1349085258,7.8156421002,8.0199726126,69788,,7.390747043664275,,,,,,,,,,,,,8.126292830957265,,8.464393625216221,7.981714860622206,,,,,7.390747043664275,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,8.1668351684,8.2817710816,7.9561193275,8.2690004246,93601,,7.4458617638090026,,,,,,,,,,,,,8.126371474073455,,8.461020195411603,7.9830483419055795,,,,,7.4458617638090026,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,8.6265788213,8.9139186044,8.198761811,8.198761811,108582,,7.535574204086571,,,,,,,,,,,,,8.13112195037624,,8.462413854211142,7.989013467044136,,,,,7.535574204086571,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,9.0863224743,9.2651116727,8.8884411437,9.0352398462,54807,,7.5948815346123615,,,,,,,,,,,,,8.136113691034309,,8.466051048458182,7.994490624350467,,,,,7.5948815346123615,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,9.2227130913,9.2395703586,8.7670560486,9.0033132036,67811,,7.662082916436499,,,,,,,,,,,,,8.142194881657606,,8.470466958969102,8.001170011867211,,,,,7.662082916436499,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,9.4247448855,9.5524514558,9.0096985321,9.1565610879,28874,,7.69366649496362,,,,,,,,,,,,,8.145453895110355,,8.47310340748359,8.004651178340113,,,,,7.69366649496362,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,9.8142499248,9.9802684661,9.6162408876,9.6163047409,40561,,7.748370070894641,,,,,,,,,,,,,8.151825786731724,,8.478818477053775,8.011252250318849,,,,,7.748370070894641,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,10.0185804372,10.1973696356,9.8525618959,10.0185804372,54749,,7.825275736372878,,,,,,,,,,,,,8.161480653335337,,8.487719123362837,8.021166483673895,,,,,7.825275736372878,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,10.2292962782,10.2612229207,9.7695526252,9.9355711665,86427,,7.939866185285762,,,,,,,,,,,,,8.177036646291969,,8.502138573488121,8.037112727677965,,,,,7.939866185285762,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,10.4272414621,10.7592785448,10.3538101842,10.6124159889,54245,,8.01919273201374,,,,,,,,,,,,,8.18882576773486,,8.513458535359677,8.049053921680333,,,,,8.01919273201374,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,11.0210770138,11.0210770138,10.3697735054,10.3697735054,46340,,8.090639292736988,,,,,,,,,,,,,8.20005003273409,,8.52441861938886,8.060356027383344,,,,,8.090639292736988,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,11.5702152659,12.0171882619,11.4616646812,11.844784392,120710,,8.315681656124044,,,,,,,,,,,,,8.23855972433309,,8.563303700500231,8.098660473471805,,,,,8.315681656124044,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,11.857555049,11.9277936627,11.582985923,11.8639403775,44173,,8.393530465616807,,,,,,,,,,,,,8.252868965384593,,8.57777250648682,8.112886248873592,,,,,8.393530465616807,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,12.4194639582,12.4513267475,11.9724909623,12.0299589189,146101,,8.661800316276247,,,,,,,,,,,,,8.305852360945849,,8.631903026195761,8.165355077709613,,,,,8.661800316276247,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,12.2917573879,12.5529173241,11.9277936627,12.5088585574,53581,,8.750552682913279,,,,,,,,,,,,,8.32482251549872,,8.6512344948004,8.184159467546701,,,,,8.750552682913279,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,12.2215187743,12.3845362112,11.7200150729,11.8192430779,40251,,8.811686715774,,,,,,,,,,,,,8.338419175094575,,8.665027946953872,8.197660479291356,,,,,8.811686715774,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,12.5024732289,12.6557211132,12.3045280449,12.3619960016,42985,,8.881787816153468,,,,,,,,,,,,,8.354280258345309,,8.681244666412463,8.213363196448771,,,,,8.881787816153468,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,13.3070246215,13.3197952785,12.5407851999,12.5407851999,55717,,8.982478526162385,,,,,,,,,,,,,8.377461780323864,,8.705169015408384,8.236230316686626,,,,,8.982478526162385,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,12.4003079726,13.4666578344,12.3364546875,13.3644925781,214067,,9.300721953961748,,,,,,,,,,,,,8.458464202548138,,8.788089301012668,8.316386611351824,,,,,9.300721953961748,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,12.7068037413,12.7259597268,11.7873164354,11.8703257061,54022,,9.365812443291714,,,,,,,,,,,,,8.476901605369875,,8.80678505864563,8.334698068269232,,,,,9.365812443291714,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,12.2342894313,12.5599411855,12.0044176048,12.3747666586,41758,,9.412047222184688,,,,,,,,,,,,,8.490530550574963,,8.820545892342874,8.34825608156144,,,,,9.412047222184688,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
