date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_66,aVWAP_QQEMOD_bear_dot_c0_98,aVWAP_QQEMOD_bear_dot_c0_192,aVWAP_QQEMOD_bear_dot_c0_229,aVWAP_QQEMOD_bear_dot_c0_264,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_361,aVWAP_QQEMOD_bear_dot_c0_424,aVWAP_QQEMOD_bear_dot_c0_445,aVWAP_QQEMOD_bear_dot_c0_457,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-12-05 00:00:00+00:00,26.35,26.95,25.93,25.93,22763,,,,,,22.781857082253637,,,,,22.231283976688207,22.781857082253637,23.60330752051503,22.340821562444983,22.708491709478192,22.171768485111954,25.156628635435723,23.489792069949747,23.86234558765043,,27.17915603166039,28.16366260463475,26.355399749730097,30.624851379992688,30.42081982242561,29.922819954643522,29.3596547864474,25.56114445122444,28.691652488997086,29.051265092233802,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,26.3,26.5735,26.03,26.36,57021,,,,,,22.866870012387114,,,,,22.274396575316715,22.866870012387114,23.704687056852677,22.40428368017577,22.733615486203455,22.20735027890958,25.311412367164884,23.504078370329413,23.87344691928053,,27.17650847896095,28.158400823221918,26.355227805065027,30.61624051774669,30.412326718559502,29.914719525462445,29.35213901527959,25.563644109524127,28.68523600677241,29.044253716337042,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,27.67,27.93,26.5,26.5,79090,,,,,,23.012749562457028,,,,,22.34813363949422,23.012749562457028,23.88609978663783,22.51218120433992,22.77812252077282,22.268284353701368,25.63603983466739,23.531112718498274,23.89536358162943,,27.177300514118198,28.155310491347347,26.35965618778414,30.607288771549545,30.403642437804447,29.906839074005216,29.345394673081866,25.572052131050178,28.680345130800614,29.038342269825932,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,27.22,27.49,26.5272,27.43,50051,,,,,,23.09449699750046,,,,,22.39109230906879,23.09449699750046,23.98315775455891,22.57416774987622,22.80411120777395,22.30397390241381,25.76717216899458,23.546758140988683,23.907954323541773,,27.17704226518357,28.152658597339997,26.36164398372027,30.60114872021766,30.397654229584845,29.901315386091515,29.34053332043622,25.576486394792862,28.676595198017317,29.033982856713713,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,27.19,27.5106,26.26,27.21,58181,,,,,,23.18338089904913,,,,,22.43909560302264,23.18338089904913,24.085671510782216,22.64270889045512,22.833286255902586,22.34401249622755,25.883703707304257,23.564302171927032,23.92204372603434,,27.176462869251502,28.149328991700873,26.36364571376436,30.59385198004382,30.390527744369823,29.894712641441558,29.334679138861258,25.581293966994203,28.67200785372393,29.028701790795353,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,27.08,27.47,26.8101,27.4,37045,,,,,,23.239798607932915,,,,,22.47002097035607,23.239798607932915,24.150207751706105,22.686555897196612,22.85224025600779,22.369872070739785,25.954600729767314,23.57581088151038,23.931334612569188,,27.1763536161199,28.147460585705304,26.365184503163558,30.589392291855333,30.386182590475222,29.890715925548285,29.3311773763665,25.58462640060133,28.669329750370842,29.025571784366086,"rgba(38, 166, 154, 0.75)"
2025-12-15 00:00:00+00:00,26.68,27.43,26.57,27.43,123997,,,,,,23.407036363341042,,,,,22.56572096968817,23.407036363341042,24.332512144323783,22.820075450459438,22.911175229951237,22.450392716526114,26.105769202893846,23.611366924587962,23.959860798815747,,27.174531310615905,28.13988661646512,26.36875661759202,30.57357778701525,30.370718438122935,29.87633372398252,29.318342920895663,25.59404494042565,28.659130572669447,29.013931737145153,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,26.5,26.74,26.35,26.66,105797,,,,,,23.524421039841492,,,,,22.63757428862314,23.524421039841492,24.45043194985326,22.917893293323846,22.955652000999372,22.51142652384113,26.157016516080365,23.63781462119452,23.980807883502298,,27.17100978815653,28.131633702726848,26.369681771781725,30.558869500424525,30.356264591212312,29.862689769757143,29.305873869005428,25.599757091935132,28.64874896168661,29.002415711030604,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,26.59,26.85,26.37,26.63,35075,,,,,,23.562316538433382,,,,,22.6612624511311,23.562316538433382,24.48806335226871,22.94982976010123,22.970454700136287,22.531621968265863,26.17420282545482,23.64669702651335,23.98787494846929,,27.16998336677972,28.12904067250858,26.370125380327437,30.55410516251071,30.35158805390204,29.858289892845104,29.301873128326438,25.6017835684823,28.64544779948679,28.99873386643947,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,26.55,27.95,26.54,27.03,58838,,,,,,23.6321272668471,,,,,22.704437345471735,23.6321272668471,24.559998849875754,23.008052245355405,22.99779029497749,22.568422236283283,26.22511769587259,23.663528018285017,24.00148977163633,,27.169509670186798,28.125874204849286,26.37216740916631,30.546965482358242,30.344624569317393,29.85186209526334,29.296204085581167,25.60654874545665,28.641041013816103,28.99363572328284,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,26.52,26.99,26.2992,26.55,200125,,,,,,23.823382774308506,,,,,22.831693351929378,23.823382774308506,24.740466179160418,23.175110814255767,23.07883884382547,22.67804299943051,26.28977374434786,23.71267686864024,24.040709442084037,,27.163742995753218,28.11131488686718,26.37463408431207,30.520100805883008,30.31826534455957,29.827086296046776,29.273702692365806,25.617861103415247,28.62249531212479,28.972937549910913,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,26.59,27.0,26.25,26.52,42420,,,,,,23.860940551934114,,,,,22.857678270628472,23.860940551934114,24.774888156273395,23.20864706730371,23.09560134219682,22.700577070976383,26.30109592913604,23.72292072197364,24.048904033843634,,27.16255780456175,28.10828523621605,26.375173380656058,30.51446811232099,30.31274098836567,29.821899661502187,29.26899948970122,25.620250689808298,28.61862726358547,28.968614971379193,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,27.56,27.74,26.6,26.74,57243,,,,,,23.92229926878986,,,,,22.898490893698927,23.92229926878986,24.835999433934738,23.261799139003305,23.122337348160137,22.735844600203862,26.346137493317578,23.739886843720917,24.062818603593513,,27.16295601630423,28.106085255940044,26.377984416651657,30.508226234413716,30.30669117502744,29.816419316610446,29.26431336060406,25.625674259976318,28.615210429188853,28.9645002605633,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,27.32,27.74,26.9801,27.7,33877,,,,,,23.958079413168054,,,,,22.922545449828707,23.958079413168054,24.87145154496255,23.292965857087715,23.138175520203138,22.756673648440096,26.372143826127562,23.74998269341509,24.071115417879145,,27.163270534399764,28.104864019179107,26.379723836461114,30.50459723666569,30.303177696174917,29.813247178615004,29.261616236163768,25.628956585440033,28.613268144001314,28.962142730137423,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,26.79,27.3725,26.43,27.045,32294,,,,,,23.986739581161917,,,,,22.942760317237227,23.986739581161917,24.89791840548107,23.318752418537215,23.15144497727664,22.774285923705627,26.38404000835535,23.758270185080352,24.077826228456797,,27.162783271484212,28.102964887065525,26.380551635300687,30.500618138972147,30.299290770320635,29.80964075633896,29.258406092916704,25.631198211354093,28.6107188646846,28.95923236855279,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,26.93,27.06,26.706,27.04,27987,,,,,,24.01141639134306,,,,,22.960264850688173,24.01141639134306,24.920685824469835,23.34101508006977,23.162974648058274,22.789555291292636,26.39460193538262,23.765496175372956,24.0836876875559,,27.16241091507382,28.101369440947227,26.38131776151332,30.497209405688213,30.295963097364275,29.806558968250584,29.255671014248023,25.633188478993965,28.608559103588092,28.95675810707433,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,26.99,27.15,26.7796,27.15,14932,,,,,,24.02474743965532,,,,,22.969716426509436,24.02474743965532,24.933072089903195,23.3530265310844,23.16921928881215,22.797802780026196,26.400868937392552,23.769429284102742,24.086887556512824,,27.162268700402613,28.100572589800365,26.38178434415758,30.49543098447346,30.294229228133226,29.804959474939878,29.254260413224227,25.6343101895121,28.6074591578199,28.955488154373054,"rgba(38, 166, 154, 0.5)"
2025-12-31 00:00:00+00:00,26.68,27.0,26.58,27.0,16721,,,,,,24.038431324210283,,,,,22.97966932504222,24.038431324210283,24.945290290419514,23.365571933725803,23.17578507239037,22.806515590618222,26.405092767896665,23.773520712089027,24.090190083969983,,27.161924800720694,28.099507837720655,26.382112039612622,30.493317439012408,30.292161370257933,29.803031586210498,29.252530820837624,25.6353581591136,28.606063706704145,28.95391045781348,"rgba(38, 166, 154, 0.5)"
2026-01-02 00:00:00+00:00,26.77,27.15,25.38,26.07,46866,,,,,,24.07162788894124,,,,,23.004946462130277,24.07162788894124,24.972768597830054,23.396970928676804,23.192425598457756,22.828769274723673,26.406010493210378,23.78370359823453,24.09829601952691,,27.160211496971357,28.095825200495998,26.382238346857992,30.486900476684216,30.285855452388137,29.797075390432898,29.24707672374392,25.63744724440635,28.601490069206665,28.948859193923195,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,26.47,26.9,26.18,26.89,26180,,,,,,24.090414699251426,,,,,23.019245521998457,24.090414699251426,24.988531924929497,23.414706376391823,23.20188454856253,22.841366669384925,26.40798343209451,23.789535867517206,24.10296046978332,,27.159367247629156,28.093877868225192,26.382423266233772,30.48339820591352,30.282417845115578,29.793839535403517,29.244129128131803,25.638731173831886,28.59904142013812,28.946139475995516,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,26.08,26.62,25.88,26.26,48027,,,,,,24.119644556431382,,,,,23.04277922874921,24.119644556431382,25.010683331961538,23.443385781898098,23.21741867066176,22.862240610075002,26.401185021999705,23.798909773619048,24.11033073695646,,27.157047951576494,28.08958816894737,26.381947294348016,30.476466963669186,30.27558778921734,29.787335913277705,29.2380992331201,25.640212938953702,28.593869149016907,28.94050404185656,#000000
2026-01-07 00:00:00+00:00,25.81,26.13,25.2801,26.13,53464,,,,,,24.14433511824418,,,,,23.064859247491565,24.14433511824418,25.0253117953539,23.46947425698986,23.23191736003281,22.882053141008278,26.378668310902288,23.80729994176697,24.11670224984328,,27.15327088211161,28.083699454057943,26.38015359168101,30.467963531280446,30.267170005438867,29.77921395042287,29.23041950086496,25.640508946858926,28.58705510193125,28.933227031347123,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,27.06,27.06,25.7,25.7,40333,,,,,,24.17231807439583,,,,,23.086597660248547,24.17231807439583,25.048882313878465,23.496129875421957,23.246486685593105,22.901297833237678,26.38437938169684,23.816398289668225,24.12402454794502,,27.15217394868158,28.0809120252132,26.38063007911632,30.462740925153877,30.26205201317266,29.77441832195186,29.226081182688336,25.64266550248495,28.583494331010943,28.929243133033488,#000000
2026-01-09 00:00:00+00:00,25.74,27.25,25.13,27.12,116238,,,,,,24.231548061272306,26.039999999999996,,,,23.13793084941052,24.231548061272306,25.089703581870456,23.55693269258515,23.28081608326364,22.947349797389926,26.3611926752428,23.83703299814885,24.140126059689454,26.039999999999996,27.145778616820397,28.069872003940862,26.3785774813606,30.445568026948177,30.24510771655063,29.75822036820951,29.21097070091085,25.645205139970574,28.57038237722806,28.915054921088373,"rgba(239, 83, 80, 0.75)"
2026-01-12 00:00:00+00:00,26.44,26.53,25.68,25.73,52195,,,,,,,26.094746496628726,,,,23.16177338547214,24.25941986566757,25.11016770075309,23.585175731102172,23.296927741124016,22.96874832667103,26.35695143177028,23.846907751961968,24.147932663488525,26.094746496628726,27.143385746048978,28.065381487182187,26.37814055933103,30.4382075853387,30.237861091165616,29.75133595785482,29.204607520402874,25.646840594766783,28.56494652974709,28.90911785082466,#000000
2026-01-13 00:00:00+00:00,26.57,26.9133,26.09,26.68,45997,,,,,,,26.186917859907663,,,,23.184566818375046,24.28710262735671,25.132442830240013,23.612425719951972,23.31246157318065,22.98914000487087,26.361173518026582,23.85666360204838,24.15578002778704,26.186917859907663,27.141984144719206,28.062098002306737,26.37848763166669,30.43221371877401,30.23198367477014,29.745817521405314,29.19959761632733,25.649048351634676,28.56080204755385,28.904502996196427,#000000
2026-01-14 00:00:00+00:00,26.21,27.15,25.97,26.51,47042,,,,,,,26.233050129140658,,,,23.20700233072457,24.3137218443719,25.153224096389188,23.639015344618493,23.32779716953939,23.00928155068543,26.363238517271455,23.866266745136755,24.163479291366755,26.233050129140658,27.14036986403392,28.05857801106915,26.378644589181505,30.425975811845774,30.225860877916837,29.740051605674047,29.194338484413002,25.651086683552418,28.556412669946123,28.899641541725664,#000000
2026-01-15 00:00:00+00:00,26.48,26.565,25.73,26.06,28452,,,,,,,26.235531323266322,,,,23.21965535808464,24.32813400958847,25.16371936589582,23.653811251074984,23.336453319865615,23.020699835317117,26.361667676558227,23.871625928565003,24.167735036189523,26.235531323266322,27.13913895493228,28.056213476739234,26.378468716299903,30.422037638945408,30.22198662466688,29.736378868675718,29.19095412764174,25.65202774319472,28.553535047426685,28.896489788255426,#000000
2026-01-16 00:00:00+00:00,26.81,27.18,25.6801,26.42,33801,,,,,,,26.26906541066234,,,,23.23601409144717,24.3475845444339,25.179260321664216,23.67316191154227,23.347713939383787,23.035401409294526,26.365076470762627,23.87875353967118,24.173486805431953,26.26906541066234,27.138174932462913,28.05387730872507,26.37877770297072,30.417703316198356,30.217739556556452,29.732399150622534,29.187351665543435,25.653690241510805,28.550568972143633,28.89317762652914,#000000
2026-01-20 00:00:00+00:00,26.7,27.14,26.45,26.66,32084,,,,,,,26.31363452507759,,,,23.252351201516337,24.36743331894958,25.195859700945903,23.692591680626478,23.35901352335568,23.050055805357335,26.371575828937758,23.886003511693218,24.179391987379287,26.31363452507759,27.137586953603677,28.051971656257685,26.379409474238727,30.413817848698923,30.213944342760378,29.728875992145973,29.184209180443123,25.655622455939685,28.548052634825588,28.890319652037768,#000000
2026-01-21 00:00:00+00:00,27.6,27.645,26.8,26.8,43171,,,,,,,26.425592473474023,,,,23.277719652890077,24.400028835186863,25.225787673433512,23.723261084525806,23.37669288213787,23.072671343059895,26.392563494048847,23.897673208156842,24.18908472948614,26.425592473474023,27.13803082991958,28.050576374426765,26.381546624061368,30.40943846888127,30.20971432561659,29.72508110338619,29.181012293173872,25.659579237030655,28.54578408509445,28.88754050724849,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,28.57,29.11,26.89,27.76,80577,,,,,,,26.722054969621265,,,,23.33385629335968,24.475832623619308,25.300766911200785,23.79212499880097,23.416179751537175,23.122437098163633,26.461869809644405,23.924506833963893,24.211795847211288,26.722054969621265,27.142150096636747,28.05109049313656,26.388961217946687,30.403536198511667,30.2041650164098,29.720527207251383,29.177801792178084,25.67057132743154,28.5445328350464,28.885201882304337,"rgba(38, 166, 154, 0.5)"
2026-01-23 00:00:00+00:00,28.2,29.39,28.1,28.66,46586,,,,,,,26.88508630112599,,,,23.368180925796953,24.522559194378157,25.347792054719434,23.834277168763407,23.440477475554196,23.15285764845779,26.507695620576907,23.941212822270835,24.22603038076891,26.88508630112599,27.145360275332735,28.052180231815104,26.394103193535,30.400711196259245,30.20156265265791,29.71854587176579,29.176653043519234,25.67781827671851,28.544570984570335,28.884579190701565,"rgba(38, 166, 154, 0.5)"
2026-01-26 00:00:00+00:00,27.99,28.4,27.7,28.21,37152,,,,,,,26.960598836725573,,,,23.392456104952544,24.55424624696078,25.378272855851883,23.863631756426177,23.457690645236497,23.17450758750844,26.533716911957317,23.952922361369627,24.23592804803685,26.960598836725573,27.146950984260613,28.052142665107347,26.39718255413132,30.39781233686727,30.19881947365719,29.71624337555483,29.174946029007607,25.682508282324914,28.543739623657693,28.88326274174384,"rgba(38, 166, 154, 0.5)"
2026-01-27 00:00:00+00:00,27.92,28.04,26.5,27.92,28140,,,,,,,26.9856287195268,,,,23.40854067894384,24.574175818348007,25.396265930326923,23.882729773005437,23.469103595974097,23.18895766404782,26.545897058766535,23.960570949712867,24.242321931261202,26.9856287195268,27.147413036075267,28.051418168518428,26.39873368585926,30.395118617874907,30.196226951381046,29.713942982462644,29.173044504329233,25.685228875817796,28.542447631044716,28.881635103117713,"rgba(38, 166, 154, 0.5)"
2026-01-28 00:00:00+00:00,27.76,28.08,27.391,27.391,37326,,,,,,,27.030629163916547,,,,23.431014204537483,24.60249306484734,25.422540747615653,23.909538104005946,23.48510483365008,23.209113334375047,26.56586539576878,23.97140113233559,24.251433083274513,27.030629163916547,27.148486804605124,28.050896046183666,26.401268793439506,30.39186829310611,30.193121211455097,29.711250206788673,29.170912226880258,25.689337971792934,28.54115472604193,28.879878660773,"rgba(38, 166, 154, 0.5)"
2026-01-29 00:00:00+00:00,28.55,29.3491,27.97,27.99,64166,,,,,,,27.178087995705173,,,,23.47687547742118,24.663309358261575,25.482961423247957,23.965136271253147,23.517956518135374,23.249987665414707,26.62317935494124,23.994181213751123,24.270901649225635,27.178087995705173,27.15303761999915,28.052559845996285,26.40844479152285,30.388148578866787,30.189710708103064,29.708699486408914,29.169510825746755,25.699370936300255,28.541381919662594,28.879198959550987,"rgba(38, 166, 154, 0.5)"
2026-01-30 00:00:00+00:00,28.71,28.83,28.08,28.15,74002,,,,,,,27.309500697717777,,,,23.52793363318832,24.729779127855558,25.548102356148643,24.026535919712614,23.554718403116784,23.295651133086643,26.682852050515123,24.019711433570013,24.29271605098119,27.309500697717777,27.15795677891409,28.054189166430607,26.41635530419518,30.383677157175846,30.185588269528623,29.705548719190613,29.167659254953115,25.710530770115042,28.54137751148175,28.878166873439653,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,28.26,29.12,28.15,28.49,37829,,,,,,,27.36593218159993,,,,23.55348442681195,24.762624309378342,25.580017694729133,24.057086075294674,23.57319172376508,23.318558836099356,26.71147355183713,24.032565870098786,24.30370328704391,27.36593218159993,27.160403652143295,28.05496668326655,26.420319629748285,30.381362705484054,30.183450599343566,29.703903347432313,29.16667191442455,25.716141624428094,28.54132642936243,28.8775951150347,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,28.07,28.7764,27.71,28.24,53327,,,,,,,27.41686340110051,,,,23.586731663988374,24.804041116170563,25.619001751682042,24.096364134767846,23.597303973318894,23.34851426655317,26.743319240605892,24.0492576848938,24.31790742490351,27.41686340110051,27.163012130226047,28.055279734085676,26.425018698677523,30.37754562038689,30.179863798023128,29.700963166956367,29.164599722235685,25.723098729027484,28.540511619934975,28.876083200955456,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,28.0,29.7,27.75,28.31,36368,,,,,,,27.460225521296252,,,,23.61058422375897,24.83415433272705,25.647934578747382,24.124645367850622,23.61466219570259,23.369977774405044,26.76858474148319,24.06137868765758,24.328276381748232,27.460225521296252,27.16529949513486,28.05597887528116,26.428748856405445,30.37530273830229,30.177789276824605,29.699357365945374,29.163619929196237,25.728392130971216,28.540422473715548,28.87549897315823,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,27.65,28.0,27.4,28.0,26632,,,,,,,27.46667639960843,,,,23.625060797578268,24.851129021058068,25.662879747448844,24.14136638238141,23.62521961456442,23.383140561147,26.77820901032659,24.06861461710334,24.33438114693388,27.46667639960843,27.165955863638256,28.055533703216422,26.430411594100928,30.372970591586288,30.175557618507618,29.697412286691968,29.162062564202323,25.731133689167955,28.539445041625623,28.874201751141985,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,28.48,28.5599,27.98,27.98,61610,,,,,,,27.521427276893302,,,,23.663514841962236,24.898560367173335,25.707594014288677,24.186513441459052,23.653352339935708,23.41788845789904,26.8153183395838,24.08826457252723,24.35117143840982,27.521427276893302,27.169387000221477,28.056317603378364,26.43624838238739,30.368904268647572,30.171766413362594,29.694389251449053,29.160066572229148,25.739569965612507,28.538920162137583,28.872860328317717,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,28.86,28.99,27.92,28.21,48201,,,,,,,27.57138990535094,,,,23.694750357659682,24.937410313088087,25.74477366467817,24.223249130431434,23.67629098087719,23.446099700850308,26.847707183496237,24.10440892831139,24.365026900512273,27.57138990535094,27.172627818334625,28.057465844603396,26.4413865100463,30.366124926596726,30.169214609036608,29.692468408919108,29.158985779134763,25.74676317003526,28.539025098261032,28.87230575641897,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,28.93,29.27,28.545,28.96,46038,,,,,,,27.628828078477106,,,,23.72617288428106,24.976995369709645,25.78335551083958,24.26033770074225,23.699438105801708,23.47444350011982,26.883125848751053,24.120830493092853,24.37918779309465,27.628828078477106,27.176416036154407,28.059224458608078,26.447010092319154,30.363962671057855,30.167285003220126,29.691178996412123,29.158544761274214,25.754381232545455,28.539761378997134,28.872385556446325,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,29.08,29.36,28.61,29.14,51317,,,,,,,27.69195207555765,,,,23.761433237051865,25.021316512268864,25.826630125012365,24.30188203648272,23.72549779385221,23.506277057616174,26.923107456529873,24.13938880230451,24.395220413751023,27.69195207555765,27.180865058335648,28.06140811773097,26.453505433219622,30.361728639407797,30.16531517339989,29.689934362256118,29.15825947710215,25.76310152822182,28.540800137408297,28.872685530797767,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,28.48,29.25,27.8,29.17,39427,,,,,,,27.719573710560613,,,,23.785624986835206,25.050478253859986,25.85394226241645,24.329933504795772,23.7434459928182,23.528261455214736,26.94563070638215,24.152080601624778,24.40612099344211,27.719573710560613,27.183329299494037,28.062192803573804,26.457491497540467,30.35937259652322,30.163140771957583,29.688263937640166,29.157259538665745,25.76873133291932,28.540748680773927,28.87210710963685,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,29.11,29.37,28.5,28.74,22960,,,,,,,27.744136609560023,,,,23.801029323332006,25.069578190928713,25.872440576325534,24.34796641692921,23.75488964230028,23.542208608855404,26.96241695794457,24.160253632326153,24.413186780469417,27.744136609560023,27.185281404531427,28.063140339361517,26.460350582882953,30.35836119055285,30.162246603241684,29.687691496643836,29.15711242229937,25.772575364634733,28.541188571066296,28.872219592279972,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,29.1,29.42,28.71,29.2,43408,,,,,,,27.791008820740874,,,,23.83036845182716,25.10594361126216,25.9077423467636,24.382285796595877,23.776731171409168,23.568783550219177,26.99468419658488,24.175895467140297,24.426727970074925,27.791008820740874,27.189130129692707,28.065086499576278,26.46591562312999,30.356569606203333,30.160680077123214,29.686741394674165,29.156976159477068,25.780005266521968,28.542170741477854,28.87257761166613,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,29.94,30.63,29.0,29.11,55702,,,,,,,27.880221033773,,,,23.873069216901936,25.160631608997168,25.962792215939906,24.432799326174752,23.80858378783945,23.607290127697933,27.049657317495253,24.198993669869072,24.446885042585816,27.880221033773,27.196077424710918,28.069490141720795,26.4751454006793,30.355674527691782,30.160118167933287,29.687079774648495,29.158493692988372,25.791734923430436,28.545257370298348,28.874784021780602,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,29.79,30.9,29.54,29.82,46466,,,,,,,27.956601046838298,,,,23.909522248740984,25.2073901814398,26.01008248087866,24.47590991121642,23.835857955783588,23.64017108356065,27.097394642741392,24.218862406159932,24.464264883015776,27.956601046838298,27.202322083242034,28.073597251131115,26.483304848658367,30.355258417653783,30.159989697570094,29.687725867120974,29.160151890574745,25.801994937022318,28.54825122747284,28.877027732637714,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,29.58,29.82,29.31,29.55,33018,,,,,,,27.995506949297116,,,,23.933059134537807,25.236677710871092,26.0389256548982,24.503410268311455,23.85353297756729,23.661510079414175,27.124796175756778,24.231685253631575,24.475440624286392,27.995506949297116,27.205963722923666,28.07576987060319,26.48826603357463,30.354427113740915,30.159345003198347,29.687587298073613,29.160677173414268,25.808395124233897,28.549668640789143,28.877945770151058,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,28.93,29.82,28.62,29.51,39400,,,,,,,28.027052703994602,,,,23.95868521046543,25.267565914623322,26.068460972293366,24.532981075849595,23.872845394757757,23.684863687247905,27.150880058398236,24.245632836386026,24.487549023708212,28.027052703994602,27.209476327752878,28.077581666177636,26.493310284566313,30.352873884566073,30.157995873708884,29.686795882034982,29.16062014766296,25.815100493924714,28.550616704744577,28.878333078241088,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,29.12,29.17,28.52,29.1,30777,,,,,,,28.04650178964653,,,,23.977810296555717,25.290202898276753,26.089755783885526,24.55488938212254,23.887300106468583,23.702346314678714,27.168902531728317,24.256057838506724,24.496584513774877,28.04650178964653,27.21194448409582,28.078740733629296,26.49695843661266,30.351479529225493,30.15675476380617,29.685974924280565,29.160353325324436,25.820025017515874,28.55111443357769,28.878404910191207,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,28.84,29.4686,28.67,28.99,37303,,,,,,,28.070407770641797,,,,24.00105509493246,25.31768533064134,26.115647091840255,24.581489536830215,23.90490334254813,23.723606419515104,27.1909438963385,24.26878239630989,24.507624821137725,28.070407770641797,27.21502372263908,28.080233137854012,26.501467091310353,30.349860174821774,30.15532299920347,29.685056744817608,29.16011181518251,25.826080209693735,28.55180366867854,28.878575490596226,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,29.9,29.9,28.6804,28.93,63044,,,,,,,28.12867370695962,,,,24.043744912005103,25.369417974701516,26.165803875266768,24.630747705110807,23.937279509984695,23.76252820524865,27.23702743563867,24.292395314005905,24.528229582940412,28.12867370695962,27.221662213130905,28.084121777727127,26.510573686562775,30.348138521965048,30.1539498360232,29.684628760082305,29.160922225287397,25.83787085851162,28.554280180857408,28.880120298679135,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,29.51,29.85,28.95,29.85,52823,,,,,,,28.172057496467463,,,,24.07863849091078,25.411203140068146,26.205998217113496,24.67079229172811,23.96384488001965,23.79441853040679,27.273306002593607,24.311801996755896,24.545167126276585,28.172057496467463,27.22705640215434,28.087232882761345,26.518016819995733,30.346605798291012,30.15270510915874,29.684165518266383,29.161482757280993,25.847539138513433,28.556220294516276,28.881289377226278,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,29.77,30.2,29.49,29.51,48618,,,,,,,28.220875321894113,,,,24.112626966152266,25.45250106509156,26.246416748202783,24.709981265455742,23.989766464961463,23.825427778919202,27.31138683132712,24.33086124090566,24.561866984561902,28.220875321894113,27.232855311261222,28.09089353730712,26.525729422985638,30.34579201528614,30.15217456221106,29.68439868167712,29.162712524813486,25.85733749251806,28.55877261815472,28.883100755913382,"rgba(38, 166, 154, 0.5)"
