date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_223,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_351,aVWAP_QQEMOD_bear_dot_c0_451,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_QQEMOD_bear_dot_c0_536,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_QQEMOD_bear_dot_c0_630,aVWAP_QQEMOD_bear_dot_c0_655,aVWAP_QQEMOD_bear_dot_c0_680,aVWAP_QQEMOD_bear_dot_c0_713,aVWAP_QQEMOD_bear_dot_c0_764,aVWAP_QQEMOD_bear_dot_c0_788,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_925,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-10-25 00:00:00+00:00,5.56,5.64,5.495,5.62,2023062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.580219608400506,6.307377830481075,6.146886917906511,,5.8010914016944435,5.95003715288599,5.650410383257322,5.774934362459235,,,#000000
2021-10-26 00:00:00+00:00,5.48,5.64,5.445,5.5934,1841872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56728151407344,6.2963360915741164,6.136805300829722,,5.794140040681746,5.941824973836765,5.645557440539937,5.724725440301233,,,#000000
2021-10-27 00:00:00+00:00,5.29,5.54,5.29,5.47,1931873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.552169226561527,6.28292877232665,6.124107583432197,,5.7834391470066935,5.93061934742383,5.63520399059853,5.664237341860035,,,"rgba(239, 83, 80, 0.5)"
2021-10-28 00:00:00+00:00,5.28,5.35,5.21,5.32,2105153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.534861280191193,6.267301122364037,6.109081871002532,,5.769864806858054,5.916938449106745,5.621068677405232,5.6035469040047055,,,"rgba(239, 83, 80, 0.5)"
2021-10-29 00:00:00+00:00,5.19,5.35,5.19,5.27,2372641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.515356368138113,6.249628646390807,6.092054381963397,,5.754335819951502,5.901344038468843,5.604853972083149,5.549112128922125,,,"rgba(239, 83, 80, 0.5)"
2021-11-01 00:00:00+00:00,5.42,5.4876,5.155,5.2,3036954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.493336130671765,6.230275184293966,6.073935233272918,,5.739779909748287,5.88559735278325,5.591799105958625,5.517521034748811,,,"rgba(239, 83, 80, 0.5)"
2021-11-02 00:00:00+00:00,5.36,5.42,5.23,5.41,2190966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.477724921909976,6.216555226433017,6.061101184429693,,5.729471164366914,5.8744318674180205,5.582559752682268,5.498587724174581,,,"rgba(239, 83, 80, 0.5)"
2021-11-03 00:00:00+00:00,5.52,5.66,5.3,5.31,2238707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.464334062934284,6.205384578935043,6.051178857294885,,5.723457993746295,5.866672518318121,5.579375914822427,5.498079978805674,,,"rgba(239, 83, 80, 0.5)"
2021-11-04 00:00:00+00:00,5.41,5.62,5.39,5.56,2450008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.44979732304946,6.193216030824179,6.040334668484892,,5.716676469738191,5.858099087078102,5.575390520327633,5.495713231220226,,,"rgba(239, 83, 80, 0.5)"
2021-11-05 00:00:00+00:00,5.34,5.39,5.11,5.39,4875025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.416621756018532,6.163978002520414,6.012964492002156,,5.6943242582549916,5.834068718514781,5.554837468855475,5.461225524527734,,,"rgba(239, 83, 80, 0.5)"
2021-11-08 00:00:00+00:00,6.71,6.79,5.64,5.68,14574640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.413759401277967,6.182848987006325,6.048626928175181,6.38,5.785327988607543,5.89441424433801,5.696928566291909,5.758357420907713,,,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,5.7,6.28,5.52,6.24,14432858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.372062009773132,6.155020781720398,6.029729986946932,6.10800265733593,5.790904425197769,5.888387887441346,5.716800110962232,5.776544336548357,,,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,5.47,5.76,5.43,5.54,6058772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.348094072782192,6.135560752316678,6.012800373701017,6.012166545610164,5.779858165149539,5.875062729742204,5.7073793737436285,5.7559156706894194,,,#000000
2021-11-11 00:00:00+00:00,5.68,5.84,5.44,5.45,4262165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.334075020744827,6.1248332212045105,6.004033200532026,5.973278490232322,5.775850742732219,5.869028215433602,5.705273630262181,5.74965358780123,,,#000000
2021-11-12 00:00:00+00:00,6.26,6.27,5.73,5.81,8312906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.324706819516735,6.1232461092009975,6.007785491369412,5.993063517950373,5.7939342546614,5.879998436472491,5.73220932437081,5.785509592932173,,,"rgba(38, 166, 154, 1.0)"
2021-11-15 00:00:00+00:00,5.94,6.4388,5.92,6.29,7379951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.317385792590503,6.122404247084594,6.011343349075013,6.007353149993885,5.808946829636003,5.889404414315332,5.753885075179014,5.812616084578865,,,"rgba(38, 166, 154, 1.0)"
2021-11-16 00:00:00+00:00,5.81,5.93,5.61,5.9037,3636116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.308963164804471,6.116558985464793,6.007071638153356,5.9934663781870485,5.808341659764636,5.887212214987153,5.7547169258711,5.811421739072058,,,"rgba(38, 166, 154, 1.0)"
2021-11-17 00:00:00+00:00,5.55,5.85,5.52,5.77,2961766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.300478486532316,6.109959847844584,6.001554239025671,5.97647678496307,5.805163070621805,5.883119459674342,5.752136764868956,5.805909815392801,,,#000000
2021-11-18 00:00:00+00:00,4.89,5.49,4.86,5.49,7329644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26333579974624,6.075833531922706,5.968503963846817,5.881176301522674,5.772790523796734,5.8515098265478285,5.716697508918466,5.752404143958366,,,"rgba(239, 83, 80, 0.5)"
2021-11-19 00:00:00+00:00,4.93,5.13,4.87,5.085,3292752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.245982225754519,6.059712527390993,5.952777558044184,5.839948987260382,5.757138356414043,5.836310168018722,5.6995742715084585,5.727540750352206,,,"rgba(239, 83, 80, 0.5)"
2021-11-22 00:00:00+00:00,4.69,4.92,4.64,4.92,3923799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.222319120712628,6.037215381597868,5.930473039903038,5.783798261511738,5.734082924053421,5.8142755539974695,5.674094234837865,5.691578257937307,,,"rgba(239, 83, 80, 0.5)"
2021-11-23 00:00:00+00:00,4.68,4.87,4.5596,4.7,3060977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.203802392724535,6.0195759456708196,5.9129719794687645,5.742048432171792,5.715996216385707,5.796968218322595,5.654187535882037,5.664004049658498,,,"rgba(239, 83, 80, 0.5)"
2021-11-24 00:00:00+00:00,4.81,4.91,4.57,4.67,2379644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.190280661981536,6.0067936834744495,5.900366819839347,5.713508940001422,5.70317710954092,5.784600828271897,5.640210407117462,5.644884428544065,4.763333333333333,,"rgba(239, 83, 80, 0.5)"
2021-11-26 00:00:00+00:00,4.67,4.7395,4.56,4.56,1947173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.178589408901511,5.995644216654143,5.889306329035378,5.688875769995286,5.6917780745368285,5.773663277059743,5.627741422822506,5.628009083820554,4.715255732139045,,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,4.46,4.6983,4.38,4.6983,3633137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.155229529389193,5.973144944771336,5.866840619691763,5.6398661721646635,5.668297213017801,5.751258401814695,5.601980918389511,5.5935777548444925,4.622834278966939,,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,4.53,4.57,4.26,4.44,3161330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1347133843903565,5.953341314872177,5.847048446891758,5.598348515759258,5.647601240461357,5.731496111414354,5.579343867885536,5.5637474602001324,4.574652034501292,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,4.21,4.61,4.21,4.6,3389137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.111857762247718,5.931160496655713,5.824809743871623,5.552972314654291,5.624210220779207,5.709200700677157,5.5537701163914335,5.5304528955419645,4.520623914371609,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,4.4,4.45,4.1201,4.21,3453465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0889042987237465,5.908902224223734,5.802519092744039,5.509280680405207,5.6008644384657496,5.686885431209148,5.528364801786007,5.497804482562842,4.482702219647798,,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,4.16,4.4,4.12,4.4,2547323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.071440706533126,5.891897697493108,5.785449294113007,5.476522386126603,5.582910893127791,5.669745466736226,5.508837072587832,5.472940751344761,4.450904715515957,,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,4.32,4.385,3.96,4.12,2675978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.053395651044659,5.874348169957451,5.767854923114455,5.443734079736968,5.564481307431986,5.65210702283245,5.488866745676605,5.447747098185975,4.424448898538951,,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,4.51,4.585,4.36,4.38,2674541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0382513925269565,5.859909416905408,5.753589482539518,5.419333845659467,5.55006931205284,5.638069506290274,5.473537909661309,5.4287553542538785,4.430710908697465,,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,4.6,4.73,4.4,4.51,2150013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.026993680186042,5.849277634414122,5.743161928508369,5.4024392381539466,5.539733202441508,5.627905316994574,5.462662228112498,5.41545398622063,4.441913596065546,,"rgba(239, 83, 80, 0.5)"
2021-12-09 00:00:00+00:00,4.49,4.6599,4.43,4.54,1764004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.017571653966124,5.840347527963358,5.7343824308362485,5.3882658851003145,5.530983201681347,5.619320190497992,5.453441300313262,5.40421422337883,4.446932646148737,,"rgba(239, 83, 80, 0.5)"
2021-12-10 00:00:00+00:00,4.26,4.555,4.22,4.49,1974478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.005896996049992,5.829131510152979,5.723249031778905,5.369704259372985,5.519627635847779,5.608296924682884,5.441352359393509,5.389430786585126,4.440593674378287,4.344999999999999,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,4.16,4.23,4.02,4.2,2370346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.990363912367511,5.814027836822816,5.7081318725212,5.343918593078309,5.503911850458778,5.593171654618671,5.424491036672281,5.36878630740116,4.419479953589481,4.231342442563074,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,4.08,4.23,4.05,4.06,2140630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9764322216850365,5.800484449814861,5.6945830052552715,5.3212325375569,5.489853634984873,5.579623654715221,5.409441701482893,5.350474255143211,4.4018005665109605,4.194592051175857,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,4.11,4.14,3.88,4.08,2956872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.956745331482782,5.781291707435665,5.675350666039345,5.289330785904132,5.469837249657854,5.560352671854075,5.38801348003484,5.324523300586034,4.3747736960486066,4.14722526172753,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,3.99,4.2,3.97,4.1437,2525564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94033110996463,5.765319897746618,5.6593734317433215,5.263526113997102,5.453290913261294,5.544377449285272,5.370368378601899,5.303326782943189,4.355325983643574,4.127411403625312,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,4.31,4.34,3.8997,3.94,3251300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.921038664624489,5.746715634102227,5.640889268131784,5.235251120457371,5.434475058420328,5.526052437229905,5.350502101447579,5.27978805256774,4.342890698784208,4.139336732112549,"rgba(239, 83, 80, 0.75)"
2021-12-20 00:00:00+00:00,4.1,4.23,4.02,4.1,2159435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.907975604248303,5.734083195040724,5.628317200171004,5.21613815372935,5.421634513735351,5.513561729871642,5.33693908614808,5.263777102624435,4.332530766230858,4.136519792753071,"rgba(239, 83, 80, 0.75)"
2021-12-21 00:00:00+00:00,4.27,4.35,4.08,4.1,2317027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.895067237534983,5.721706933527033,5.616079725236555,5.1984440959199,5.409339423875366,5.501502342509608,5.324074035771034,5.248778884737651,4.327884786042461,4.147909087582714,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,4.22,4.27,4.1419,4.21,1881670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.884588584611274,5.711654289883041,5.60613789695362,5.184209586551749,5.399351016009225,5.491702418532588,5.3136320068453795,5.236651068852886,4.323588479046442,4.153379012511376,"rgba(239, 83, 80, 0.5)"
2021-12-23 00:00:00+00:00,4.26,4.345,4.16,4.21,2318775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8721912587927685,5.699809688134703,5.594461806365185,5.1679969655109215,5.387719904042567,5.480239984696474,5.301537511634804,5.222719849019675,4.320625263241385,4.163239878294769,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,4.18,4.3,4.12,4.27,2031774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.86111820604399,5.689199243904742,5.583982197506665,5.153420877016922,5.377235539079322,5.469926462822711,5.2906197682825775,5.2101584419899,4.316225490099243,4.166120495045659,"rgba(239, 83, 80, 0.5)"
2021-12-28 00:00:00+00:00,3.96,4.17,3.93,4.12,3085285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.842789248409244,5.671457968952523,5.566335555280559,5.128083629817364,5.359283225954142,5.452403765860478,5.271779746545004,5.188367255877879,4.300679357314402,4.150581910702854,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,3.85,3.99,3.81,3.93,4436055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.815137611053743,5.6445432771910715,5.539468036115749,5.089321044295544,5.331737352552465,5.425604836588396,5.242797294548752,5.154892734517909,4.271397092311144,4.115139239487592,"rgba(239, 83, 80, 1.0)"
2021-12-30 00:00:00+00:00,4.01,4.18,3.792,3.795,4337258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.790352253216419,5.620605045092814,5.515716324462124,5.056956873940994,5.307764441657281,5.40209096988642,5.217820197948401,5.126490948603521,4.253589168523992,4.10123447014856,"rgba(239, 83, 80, 1.0)"
2021-12-31 00:00:00+00:00,3.92,4.13,3.91,3.97,3249282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.772147708547212,5.60304281196461,5.498312009129953,5.033778223415797,5.290263343122261,5.384886218018186,5.199645163023692,5.105975749685173,4.241341065748704,4.092162792585421,"rgba(239, 83, 80, 1.0)"
2022-01-03 00:00:00+00:00,4.2,4.29,3.94,3.99,2696341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.758619018673993,5.590138303495362,5.485633377938751,5.018058474121888,5.277792192893758,5.3724881005756995,5.186861520018453,5.09180960384651,4.2377460440746395,4.095317757754038,"rgba(239, 83, 80, 0.5)"
2022-01-04 00:00:00+00:00,4.11,4.18,3.95,4.14,2775202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.744390517150337,5.57652141879495,5.472225217789188,5.0013179940955546,5.2645354316533775,5.359339003027742,5.173243958037242,5.07671309030094,4.232007191208434,4.094403710336992,"rgba(239, 83, 80, 0.5)"
2022-01-05 00:00:00+00:00,3.86,4.19,3.85,4.06,2504343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.730895878962551,5.563527880818656,5.459376149719842,4.984919913738338,5.251701197306044,5.346669817890686,5.159995497539205,5.061965880783145,4.22357305279205,4.087876742646513,"rgba(239, 83, 80, 0.5)"
2022-01-06 00:00:00+00:00,3.81,3.97,3.74,3.87,2913367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.714343987515531,5.5474953661460775,5.443456534812158,4.964192690057776,5.235645992739674,5.3308919868764955,5.143347126257196,5.043367785189522,4.2098952213428715,4.0739690706876655,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,3.9,4.03,3.815,3.83,1799396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.704668249481884,5.538169722415786,5.434232084473653,4.9525909335268175,5.226434053365531,5.321793043173374,5.1338524102898555,5.0328595881881295,4.20354034277705,4.068644705782351,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,3.96,4.07,3.84,3.97,3202793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68809617640992,5.522251100158773,5.418528605302756,4.933367447511957,5.210862493332084,5.306354851800301,5.117876206985352,5.0153114951734015,4.19442086770539,4.06234468533635,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,4.06,4.15,3.88,3.94,2247253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.677139257828266,5.511785984732581,5.408250796947901,4.921296232093105,5.200788319615573,5.296306714286014,5.107614605331569,5.004166088944781,4.190266910484393,4.061116339385191,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,4.03,4.14,3.945,4.09,1595185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.669487998051385,5.504487363906699,5.401090627702828,4.912999861207156,5.193791135772938,5.289315952549436,5.10050265824721,4.996472832921246,4.1875902176042645,4.060518292154843,"rgba(239, 83, 80, 0.5)"
2022-01-13 00:00:00+00:00,3.9,4.0601,3.88,4.03,1884127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.660039820483819,5.495426316316009,5.3921671074178645,4.902393571533935,5.18498738570547,5.280560820890034,5.091509157666529,4.986688395393579,4.182679796707335,4.057095542679179,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,3.93,3.94,3.785,3.88,1915215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.650199316959115,5.485960496963598,5.382825454739679,4.891167464000796,5.175725259740493,5.271371196378818,5.082024803943287,4.976348613036024,4.1766368424865075,4.051990924323668,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,3.68,3.86,3.67,3.83,3004389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.633701625245081,5.469978440195837,5.36697395320402,4.871523909718073,5.159819235690876,5.255680244785456,5.065636616976228,4.958361805112504,4.163058479034635,4.037971246996708,"rgba(239, 83, 80, 0.5)"
2022-01-19 00:00:00+00:00,3.59,3.74,3.58,3.7,2484793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.619562541464011,5.456229443737811,5.353302617817424,4.854387975293335,5.146021476772907,5.242104859946027,5.051383931368292,4.942689651054564,4.149956970522704,4.0237379459331555,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,3.57,3.77,3.56,3.62,2526976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.605363466578725,5.442431710033235,5.339592424402847,4.837395723630817,5.1322130931973735,5.228502343331451,5.037144481903382,4.9270883666363146,4.137203117847487,4.010146414544598,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,3.43,3.565,3.41,3.52,2689089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.589229020737503,5.426657973308822,5.323852868289095,4.8174174063197945,5.116205683322646,5.212806192268437,5.020557779632903,4.908823485145287,4.120081261786236,3.990790736109919,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,3.43,3.44,3.12,3.3,3976204,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.564286192790903,5.402175470859195,5.29935958198008,4.786000694353539,5.091152690228344,5.188303214877797,4.994535465404097,4.880124628865842,4.091266856013256,3.957637111997028,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,3.48,3.55,3.335,3.38,2147426,3.3738348250955728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5517839289059125,5.389972863297806,5.287203956314137,4.770989001166759,5.078852150000494,5.1762057165623,4.981842598806796,4.866270133513102,4.078976743513601,3.9443766142950945,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,3.41,3.59,3.37,3.54,2026104,3.3944276353068705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.540132396704881,5.378608858660425,5.27589137810651,4.7571501586170415,5.067426663090939,5.164956401357046,4.970070110641714,4.853458249394205,4.06783833107012,3.932531682134126,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,3.3,3.45,3.27,3.45,2177122,3.3829531262951664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.527062955431529,5.365813535459725,5.263120798413001,4.741295797995929,5.054451274127987,5.152217109081518,4.956661357074009,4.838820086361959,4.054104265342863,3.917461617350464,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,3.41,3.505,3.22,3.28,2822592,3.381961465606769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.510641054606292,5.349771266187158,5.247137779091841,4.72180955178093,5.038286046543623,5.136307095987112,4.940006625104683,4.820733062689504,4.037966912558186,3.900251980882539,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,3.69,3.7163,3.37,3.39,2047515,3.410273819940208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.500063368573586,5.339539651831908,5.237019189242008,4.710213525874649,5.028238671559015,5.126325190112806,4.92976739021501,4.809793837096349,4.030374875018013,3.893277983392789,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,3.83,3.88,3.66,3.7,2274453,3.4597070970950496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489653866966558,5.329584226093262,5.227258134892675,4.699839270631783,5.0187557126449915,5.116798048397725,4.920230112114177,4.7998064383203545,4.025912622379762,3.890745239758774,"rgba(239, 83, 80, 0.5)"
2022-02-02 00:00:00+00:00,3.72,3.83,3.685,3.83,998371,3.4751283989631285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.485004614574727,5.325128028800668,5.222882135726429,4.695137410290875,5.0144881182449454,5.1125184928398975,4.91592926632486,4.795291365145946,4.023642094701582,3.8891930571135065,"rgba(239, 83, 80, 0.5)"
2022-02-03 00:00:00+00:00,3.48,3.67,3.48,3.66,1670691,3.4807861281395613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.476384335338671,5.316782153003227,5.214625371035247,4.685723757358795,5.00628589827542,5.104369095068115,4.907574653368228,4.786387343729931,4.0172322801373905,3.8831371271583333,"rgba(239, 83, 80, 0.5)"
2022-02-04 00:00:00+00:00,3.63,3.65,3.43,3.49,1705412,3.4877506604903723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.467783798839667,5.3084699788756495,5.206413473752614,4.676492492239106,4.998157921424504,5.09627779900177,4.89931532334383,4.77762016294145,4.011221718978133,3.8776384944415727,"rgba(239, 83, 80, 0.5)"
2022-02-07 00:00:00+00:00,3.65,3.81,3.63,3.63,1398733,3.500322071610569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.461254540093148,5.302203814955658,5.200255877204898,4.669888268317868,4.99214511447379,5.09025044306809,4.893255260125349,4.771267719050856,4.007792279444918,3.875069125376012,#000000
2022-02-08 00:00:00+00:00,3.72,3.725,3.59,3.67,1606094,3.5118268832981094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.453739169913738,5.294987045196842,5.193161624471626,4.6622731338850825,4.98521233279627,5.083303039154482,4.886266223293136,4.7639421171438325,4.003718844044509,3.8719133064097044,#000000
2022-02-09 00:00:00+00:00,3.96,4.005,3.76,3.76,3056805,3.5552575719490016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441439674866424,5.283356548332776,5.181863145098239,4.651411576152615,4.974504585443873,5.072401482163814,4.875675011946756,4.753164667241825,4.0015258505347155,3.872992265906243,"rgba(38, 166, 154, 1.0)"
