date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_71,aVWAP_QQEMOD_bear_dot_c0_159,aVWAP_QQEMOD_bear_dot_c0_245,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_338,aVWAP_QQEMOD_bear_dot_c0_369,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-04-10 00:00:00+00:00,42.1467551769,42.3943277519,41.8100564748,42.1071435648,1074397,,,,39.69472128595587,,,36.03981379415149,34.24601106131911,34.675354289273315,33.769030420388894,35.01332202866567,36.78184190684087,37.18565044320946,35.343453490270925,37.61813020513864,38.021797925061236,40.439549698911456,39.94936568749624,,40.57416230608936,39.68688607619546,39.80186164841138,40.14558389858042,,40.1942311478798,40.49906701852765,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,41.4931635787,42.4822655306,41.3050084217,42.0081145348,901318,,,,39.779239134521575,,,36.05959939152925,34.26737542600532,34.69640208739141,33.790702382949746,35.03417316530755,36.80030756532417,37.203365361810974,35.364058265473226,37.63492631551837,38.03783914593248,40.461721731454254,39.96293410258203,,40.59059532250004,39.7454525329139,39.819137551480836,40.155904319754626,,40.21195500776711,40.58725669861128,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,42.1170464678,42.2160754979,41.2752997127,41.7407361538,913112,,,,39.8624422010782,,,36.07988656501529,34.289209830047234,34.717926218877295,33.812837946529015,35.055507365538304,36.819284978866236,37.221599964763165,35.38515266611494,37.65225116738094,38.05442370625736,40.485265872426965,39.977297954394636,,40.6082988577268,39.804546880363326,39.83729989708472,40.166929536861865,,40.23074571540574,40.672087917406245,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,43.2360745071,43.2756861191,41.9685029228,42.0873377588,738596,,,,39.9549094991922,,,36.09888925041446,34.3089984701741,34.737560211638424,33.832771293787275,35.075077657347414,36.837421827092456,37.23926202367064,35.40461988314358,37.66931903312472,38.07107375289516,40.51651916467043,39.994557580842404,,40.632864517839565,39.87106332381258,39.85856761888208,40.18070058514421,,40.254334708126876,40.78153804999724,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,43.1865599921,43.7312196572,42.869667096,43.2360745071,943784,,,,40.081693568161135,,,36.124578364230835,34.335438156573694,34.76385471528661,33.85934213262887,35.10133938057607,36.86211295524399,37.26341679865964,35.43079919357868,37.69279411324134,38.094114892093934,40.562568072627606,40.019656706643815,43.26248224843333,40.66955335543081,39.963833099425955,39.88923263127019,40.20095490862801,,40.28886136220069,40.93275711769635,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,42.4042306549,43.4935499851,42.1591338056,43.3053948281,829435,,,,40.16655446601332,,,36.14519108885624,34.3570526590608,34.78527038285259,33.88114536951424,35.12265900832712,36.88171471845912,37.28245970849978,35.45197897991062,37.711142942274115,38.11195488088527,40.59340313658183,40.0375311217485,42.99265957791122,40.69397455900227,40.027729280203765,39.91119855672542,40.21522396959106,,40.31279638715419,41.02188005436199,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,41.8595709898,42.9182903497,41.7407361538,42.4042306549,767136,,,,40.22525841424564,,,36.16265498421375,34.37571963852402,34.803695796010935,33.900046424028666,35.140941205890826,36.89813571199744,37.298293415396124,35.470077343944496,37.726256937914286,38.12649585110373,40.61433871162709,40.05069081966859,42.74509839226836,40.710359542875125,40.073315561740365,39.927511198708416,40.225566980354905,,40.32981925049426,41.073574042320566,"rgba(38, 166, 154, 0.75)"
2026-04-21 00:00:00+00:00,38.4529723571,41.9784058258,38.4331665511,41.7407361538,2051321,,,,40.18144902787341,,,36.18924593633366,34.40900917045629,34.835614047374264,33.9347098104823,35.17179583964773,36.920550231460744,37.318234362302796,35.49975683812492,37.74327029876348,38.14067464844608,40.5803540812207,40.04373292292888,41.34964444697799,40.6790297513351,40.04902239085094,39.92172122391237,40.217151930805294,,40.31289986291451,40.91788426467625,#000000
2026-04-22 00:00:00+00:00,39.6512236203,39.8305651937,38.8194787972,38.8490884772,1545981,,,,40.142679993783574,,,36.207936033002014,34.43292629318161,34.858458379411275,33.959704220833764,35.19380069717524,36.93604318867646,37.331831353043725,35.52083967539666,37.75463022475046,38.14985154536745,40.55151838519631,40.03636996271245,40.867061706119934,40.65259897486596,40.02506060216606,39.914860490105646,40.20901242060535,,40.2973528704561,40.80692339636282,#000000
2026-04-23 00:00:00+00:00,40.5424848905,40.8890864956,40.0077281284,40.0077281284,785377,,,,40.151331370255335,,,36.220400720757496,34.44751270231002,34.872610215491754,33.97472455747259,35.207629033733404,36.9471064245876,37.34207629367572,35.53430372713671,37.76390164391148,38.15822146309724,40.55061325070922,40.03907236660167,40.82312537079342,40.65075528997796,40.0338822977431,39.91886676592926,40.21043402788984,,40.298977048000076,40.79495216433208,#000000
2026-04-24 00:00:00+00:00,40.8098632716,41.2356881007,40.1364658674,40.9386010106,929995,,,,40.16832055245391,,,36.235919354071754,34.465399442964646,34.89001192311398,33.99309498277909,35.22467497664222,36.96102968020275,37.355072243783205,35.55094619542958,37.775792416657644,38.169103846690625,40.55321426612131,40.044004037448374,40.81178187879824,40.651710610495584,40.049455538564025,39.92559963752554,40.213627962519226,,40.30344629813155,40.79214418176018,#000000
2026-04-27 00:00:00+00:00,40.5721935995,41.3545229367,40.3939413455,41.0970474586,1016820,,,,40.18722854305164,,,36.25293830460499,34.48498332978629,34.90906996394201,34.013203490601235,35.24334777682985,36.97632127534292,37.369360956981026,35.56918213444389,37.7888864531233,38.18111024156899,40.55670376854638,40.04967511865047,40.807399361398424,40.6533500280295,40.066808955219074,39.93325091399796,40.21738533420131,,40.30874851056417,40.791336654412255,#000000
2026-04-28 00:00:00+00:00,39.8492816804,40.5919003765,39.7304468443,40.3543297335,703030,,,,40.18447951693725,,,36.26277796018779,34.496918372542105,34.920573941710096,34.025571104587534,35.25452202770473,36.9848413495249,37.37710631223199,35.57999097014272,37.79571615541052,38.18707098440474,40.55129368461601,40.049715396738286,40.75230560284988,40.64785526119817,40.066652488746264,39.93401945665382,40.21664560858415,,40.30680215415228,40.76993279045521,"rgba(239, 83, 80, 1.0)"
2026-04-29 00:00:00+00:00,34.8582185673,39.9829708709,34.1798697117,39.7997671654,5766096,,,,39.616376205762975,,,36.26438942964361,34.52874333391627,34.946126770677644,34.06377880102537,35.274808403057555,36.97054747444436,37.35316901692651,35.594719415475964,37.760642446171126,38.140170112310464,40.20773663090486,39.89390919848527,39.09380221736488,40.345105114443584,39.627238984579165,39.76012107021549,40.07517948228741,,40.070098759335394,39.91511093659044,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,35.9079262855,36.2842365996,35.2048201724,35.3830724264,2522316,,,,39.384579469766926,,,36.26019849759476,34.53826427488522,34.95278887859207,34.07621785444534,35.27905763391443,36.95929050664318,37.33762895347552,35.59643576111741,37.74017825222931,38.11444639268456,40.055813947754125,39.820026851870274,38.628519691343975,40.209503395088134,39.43945045011522,39.678010881795316,40.007985321519286,,39.96143900993844,39.59468917350381,"rgba(239, 83, 80, 1.0)"
2026-05-01 00:00:00+00:00,34.8582185673,36.0267611216,34.5413256713,36.0069553156,3222605,,,,39.07914406846663,,,36.247480824989324,34.543991956159886,34.954659582360954,34.08589153764764,35.277653727134314,36.93725271924748,37.30993490857275,35.59161034013792,37.70600527653044,38.073298061149764,39.848602556892786,39.714622374983875,38.09563204233035,40.023476840467026,39.186008720144976,39.56098066951492,39.91221924605594,,39.809722903393066,39.19190209528298,"rgba(239, 83, 80, 1.0)"
2026-05-04 00:00:00+00:00,35.1652085604,35.2939462994,34.0659863272,34.7096750223,2798304,,,,38.829825327498874,34.841713729000006,,36.23373214296992,34.54642413059882,34.953698695323624,34.09180143901958,35.27380760017776,36.91541526427067,37.28319324149629,35.584757631209925,37.673660528223515,38.0349125919108,39.67173790854746,39.62111051392088,37.71436680579998,39.863400533183075,38.97437022809623,39.45756804492112,39.82702117857182,,39.67753182499446,38.8750779066786,"rgba(239, 83, 80, 1.0)"
2026-05-05 00:00:00+00:00,36.3337511146,36.5417120777,35.3038492024,35.3038492024,2604170,,,,,35.42885726323735,,36.2321630815145,34.55784259583693,34.962386999677065,34.10601832802067,35.280208224196876,36.90719695313925,37.27098091710582,35.58876319132336,37.65687655920849,38.01331776854699,39.55677860437202,39.558625089247045,37.551685045897635,39.75710556290561,38.84796283590696,39.38966275652885,39.76901972174261,,39.59011181474189,38.69637575906611,"rgba(239, 83, 80, 1.0)"
2026-05-06 00:00:00+00:00,37.0368572278,37.7399633409,36.5813236897,36.6506440107,2690499,,,,,35.990869956447966,,36.24035438343971,34.57765610622171,34.979751161380435,34.12834231878816,35.29555324668591,36.909281818263686,37.26943342939401,35.601982866214506,37.651162858476724,38.0033328782504,39.479182617641584,39.51519587152302,37.5118208481796,39.68308609151531,38.773830039277705,39.34373518307765,39.727532846766834,,39.529932015837296,38.59932212244069,"rgba(239, 83, 80, 0.75)"
2026-05-07 00:00:00+00:00,36.7892846527,37.3339443178,36.4921975627,37.1160804518,1281889,,,,,36.1113267557201,,36.24311989727401,34.58607980475731,34.98698042741155,34.13799187610868,35.30179441836779,36.90910720721013,37.267508950292694,35.60718680555616,37.64723549356057,37.99734306900267,39.44022468693056,39.49296089777364,37.48488526704025,39.64599498510147,38.735743731964256,39.32013686717185,39.706386754945875,,39.499438526774114,38.55011032340453,"rgba(239, 83, 80, 0.75)"
2026-05-08 00:00:00+00:00,36.3238482116,37.6310314079,36.2545278906,37.2745268998,1525229,,,,,36.19880174463905,,36.245677397652,34.59543362454131,34.994897884587594,34.14882110585152,35.30852164977936,36.908155346208225,37.264468360310666,35.612666579967595,37.64180721800757,37.989451221360504,39.39299754323729,39.46564646104566,37.44919534710557,39.601026499474735,38.689218908189794,39.29111926362392,39.68044894301308,,39.462233218252514,38.49065270474214,"rgba(239, 83, 80, 0.75)"
2026-05-11 00:00:00+00:00,36.9675369068,37.1457891608,36.3139453086,36.4129743387,1197082,,,,,36.25919317943505,,36.24796043788537,34.602965287738435,35.00131894794369,34.157494216409624,35.31402379837691,36.907728501074054,37.26243111036047,35.61720582056617,37.63793005323946,37.98368113341366,39.35805322279888,39.4451452819234,37.42610211765048,39.567565116063086,38.6554957546302,39.26943178344957,39.66090111662189,,39.434486443725305,38.448470938989104,"rgba(239, 83, 80, 0.75)"
2026-05-12 00:00:00+00:00,36.5714207867,37.0863717428,36.0762756366,36.7397701377,1491548,,,,,36.29418908277307,,36.24961853009949,34.61130279922248,35.008241655574906,34.1672871358872,35.31977232846525,36.90596788304391,37.25863720160255,35.6217265019914,37.63181660892506,37.97517125060069,39.31198457233881,39.41783894566033,37.3896194048984,39.52357865374393,38.61008169762801,39.24044549361257,39.634970525727105,,39.39774371909863,38.391781182399335,"rgba(239, 83, 80, 0.75)"
2026-05-13 00:00:00+00:00,36.8487020707,37.2547210938,35.8386059645,36.4327801447,1481827,,,,,36.328913306034316,,36.251593649282235,34.619806065299635,35.01536037204175,34.17721558957004,35.3257436465475,36.90460307624714,37.25528911345407,35.62649831294637,37.62620740985251,37.96723269161035,39.26882637468294,39.39187055509684,37.35919644625677,39.48214085501701,38.56836146653783,39.21299370084386,39.61021177656776,,39.36303935292987,38.34079049149117,"rgba(239, 83, 80, 0.75)"
2026-05-14 00:00:00+00:00,36.2149162786,36.9180223918,36.1951104726,36.8487020707,1216185,,,,,36.33740887437372,,36.25236933032851,34.62603297875355,35.02042998604899,34.18463476271298,35.32985177489092,36.90261105969971,37.25165263539224,35.62960311270623,37.62069869879149,37.959788497424334,39.23175098372392,39.36935597501888,37.32936955071096,39.446621474474796,38.531913548467315,39.18913073027178,39.58881338631224,,39.33310625098412,38.296320978821015,"rgba(239, 83, 80, 0.75)"
2026-05-15 00:00:00+00:00,35.9673437036,36.2248191816,35.2049192014,35.5613246805,966881,,,,,36.30723833416852,,36.25091103120026,34.62920990366758,35.02262235901105,34.1888270493454,35.33121967733956,36.898840390861324,37.24650289274477,35.63011395006025,37.613982676764074,37.95143297475591,39.19631881413548,39.3478174893616,37.290773961545945,39.41304516684758,38.49516079110665,39.16607290163377,39.56856817220652,,39.30454081189944,38.25065740524022,"rgba(239, 83, 80, 0.75)"
2026-05-18 00:00:00+00:00,36.0069553156,36.1802561181,35.6108391955,35.9673437036,1120515,,,,,36.28439674740533,,36.24972911406319,34.633288370318574,35.025582428121666,34.19405934382936,35.33324506884138,36.895029827931445,37.24112723492248,35.631167516978444,37.60682981001924,37.94242655801585,39.15774070190391,39.32410737269423,37.252207391494295,39.376309573422475,38.45583688275356,39.14078584251643,39.546197344623835,,39.27324910079563,38.20255723333695,"rgba(239, 83, 80, 0.75)"
2026-05-19 00:00:00+00:00,35.7890914495,36.2247201526,35.2889948479,35.6405479045,1373533,,,,,36.24845150822928,,36.24754407376852,34.637622348958025,35.02852915589529,34.19982550860807,35.335030646615735,36.889605361508835,37.23377359865835,35.63174739029718,37.597287949015076,37.930597595665084,39.109320057653754,39.29409568185423,37.2022667477607,39.330214691756076,38.406201482436586,39.10875575065333,39.51791206102272,,39.233818156629646,38.14215657862641,"rgba(239, 83, 80, 0.75)"
2026-05-20 00:00:00+00:00,36.5813236897,36.6605469137,35.7890914495,35.7890914495,981698,,,,,36.25296009474989,,36.24785438726924,34.64226851892942,35.0322513536067,34.20542568073951,35.33798542939236,36.88773437700855,37.230609970213905,35.63390341175742,37.592656682549055,37.92445237143601,39.08137270059133,39.27640757344434,37.1821081071626,39.3031959982813,38.37933731642402,39.09011640525779,39.501019564299604,,39.21076911168316,38.11082600697248,"rgba(239, 83, 80, 0.75)"
2026-05-21 00:00:00+00:00,37.2547210938,37.4428762509,36.4575374022,36.7397701377,1108341,,,,,36.2934995738124,,36.25077400846492,34.64965413770835,35.03868382267486,34.21379531353849,35.34363479154622,36.8883663785393,37.22989498041309,35.638734673876804,37.59040985311129,37.92065343125977,39.05847808569757,39.261451040816084,37.17874094878863,39.28043223127846,38.36009750694077,39.074720232545666,39.48639142900995,,39.19150285546496,38.09039748303659,"rgba(239, 83, 80, 0.5)"
2026-05-22 00:00:00+00:00,37.1358862578,37.6904488259,37.0566630338,37.4230704449,1345719,,,,,36.35159454692637,,36.255355791160056,34.65946056358292,35.04737379748014,34.22475473270778,35.35141147052771,36.89025731977029,37.230206160821574,35.64555626812019,37.58892419766704,37.91736062880315,39.03464295846833,39.24552378202331,37.18225491886304,39.25634658813153,38.34166891269811,39.05854117484807,39.470610199844316,,39.17116803825523,38.07218077622461,#000000
2026-05-26 00:00:00+00:00,38.6807391261,38.9481175072,37.4973422174,37.5121965719,1032548,,,,,36.43788785047679,,36.26247378689679,34.67000269573465,35.057182412650995,34.23605395656638,35.36063322770938,36.89554618606699,37.23443382550317,35.654159343681506,37.591940572961164,37.919200887298125,39.02787892555163,39.24015151070666,37.20945100871595,39.248225009044795,38.342110572656495,39.053810886662795,39.46459361910687,,39.16467692076029,38.07741285526646,#000000
2026-05-27 00:00:00+00:00,38.7896710591,39.2848162093,38.155885267,38.4133607451,1705009,,,,,36.58954174155825,,36.27615271646903,34.688996389867825,35.075035638915985,34.25622498473496,35.37758238165321,36.90634921911392,37.24357695304491,35.670152643591464,37.59918735532457,37.924633184816216,39.02314041013597,39.235138752319166,37.265094067124316,39.24065603584115,38.3506045113005,39.05030246083755,39.458110799466816,,39.15907874000777,38.09586456645983,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,39.4729713663,39.8888932924,38.4530713861,38.7203507381,1475996,,,,,36.73403851479985,,36.290382130782945,34.70741988952078,35.09255704756731,34.27557976425828,35.394399455607356,36.91825934217426,37.25415895507135,35.68622121608345,37.60824945879396,37.932274715797966,39.02667350005466,39.235454936320245,37.32618335297769,39.24105314946167,38.36717525051348,39.05244757529043,39.456670884406826,,39.16035911880937,38.12340214124094,"rgba(38, 166, 154, 1.0)"
2026-05-29 00:00:00+00:00,39.98,40.24,39.24,39.41,1388633,,,,,36.882906944218284,,36.306086199034155,34.72668441992131,35.1110538417333,34.29563673861385,35.41230802944927,36.93194101146087,37.26669298084917,35.703500475619656,37.61946716220012,37.94229634233355,39.03714486684285,39.240179529265816,37.395624513469016,39.24794981671655,38.39135707103362,39.059382686124636,39.45929146318454,,39.16734330793739,38.159979726019564,"rgba(38, 166, 154, 1.0)"
2026-06-01 00:00:00+00:00,38.92,39.87,38.89,39.24,1570614,,,,,37.00417177339377,,36.32070984365322,34.74578137426226,35.129186813125536,34.3157302378236,35.429686402369086,36.94411361162855,37.27746259460532,35.72007895087673,37.628634333687266,37.94996239354333,39.03993263635351,39.24005711738304,37.45153147216254,39.24766686909934,38.40679202018237,39.06107494176687,39.45740908689402,,39.168045322598815,38.18537143735809,"rgba(38, 166, 154, 1.0)"
2026-06-02 00:00:00+00:00,39.37,40.05,38.69,38.83,1845220,,,,,37.13973942379383,,36.33854252369539,34.76872227393563,35.15102517645429,34.33981159042959,35.45066510616648,36.95913823465478,37.29088428563656,35.74014580645014,37.64022567519199,37.95985077508896,39.0455397312252,39.241425506863074,37.51796619440838,39.249548186899254,38.42725784944053,39.06470331863141,39.45658594157897,,39.17081453824275,38.21759971093368,"rgba(38, 166, 154, 1.0)"
2026-06-03 00:00:00+00:00,38.57,40.54,38.57,39.21,2211018,,,,,37.273825564885,,36.35864016775214,34.79506597764679,35.17601939124,34.36755268993078,35.47460169932718,36.9758421732186,37.3056484750973,35.7629639647101,37.65277908072264,37.97033350312572,39.04915308946402,39.24124159582009,37.58604215306995,39.24913417098749,38.44710525450823,39.0669510824247,39.4540204754425,39.22666666666667,39.171717374696165,38.24945543044927,"rgba(38, 166, 154, 0.75)"
2026-06-04 00:00:00+00:00,38.83,39.52,37.8404,38.1,1304738,,,,,37.32702403223361,,36.36833862090448,34.808740544073416,35.188834936204536,34.382117885543344,35.48673451390805,36.98343520174426,37.31203098776282,35.77437927307838,37.65778638507077,37.974025620653116,39.045441210255234,39.237510660959316,37.612322268219046,39.24365116501233,38.4511920103182,39.0642150723245,39.44928522920139,39.04239736348787,39.16754492909582,38.25824639291406,"rgba(38, 166, 154, 0.75)"
2026-06-05 00:00:00+00:00,38.72,39.13,38.08,38.28,1571145,,,,,37.38248675118044,,36.37948722395656,34.82471992846227,35.20376982595222,34.399180940106646,35.50083737812807,36.99204177113556,37.31917540140179,35.787609111269504,37.66327157736958,37.97791930939006,39.039885122122854,39.2323332462654,37.64007292440683,39.236110063900554,38.4544758081818,39.060138001480894,39.44298630737388,38.919142073939845,39.16164749166396,38.266544391805915,"rgba(38, 166, 154, 0.75)"
2026-06-08 00:00:00+00:00,38.57,39.38,38.48,38.81,2053084,,,,,37.456983407337134,,36.39495244737139,34.846303911529084,35.224028652744316,34.42214065207511,35.52004476897788,37.00427638779636,37.3295571852154,35.80571262443244,37.6715513505017,37.98419703443465,39.03580797602168,39.227578520453385,37.67982378580593,39.229228381157064,38.462242264242676,39.05701123581838,39.43658705896333,38.887758556224796,39.15655281530369,38.28142803191682,"rgba(38, 166, 154, 0.75)"
2026-06-09 00:00:00+00:00,38.86,39.165,38.095,38.63,1221596,,,,,37.494618870210175,,36.40367155802099,34.85870399128266,35.23563086550016,34.43536967734471,35.531012186853665,37.01106609278367,37.33523967947795,35.81601479901711,37.67597933083733,37.98742576723333,39.03237089563038,39.22411230288269,37.700171715871726,39.22425469971643,38.46537851380685,39.05442472828124,39.432222639750265,38.86130170220201,39.15270774032643,38.28824637278454,"rgba(38, 166, 154, 0.75)"
2026-06-10 00:00:00+00:00,37.49,38.84,37.28,38.62,1339392,,,,,37.50661776111394,,36.40971044805487,34.869272240741466,35.245218374062254,34.446957915157995,35.53980537064116,37.01480579157186,37.33764819454451,35.82398148528404,37.67688509024382,37.98685319117533,39.019212955391296,39.21430455377613,37.70378308235353,39.21026809963651,38.457118666127194,39.04491420068237,39.42204760040446,38.724434857039604,39.140799181243786,38.28102051202734,#000000
2026-06-11 00:00:00+00:00,37.68,38.02,37.335,37.83,1035591,,,,,37.51075924615247,,36.41373723144348,34.876874006723476,35.252045721167875,34.455365551724675,35.54600339335122,37.01703195411767,37.33883045786603,35.82952586108237,37.67689029885728,37.98569441589558,39.00757895729395,39.20575087367486,37.703371418047446,39.19813201944753,38.44885365307197,39.03648230702011,39.41331049652024,38.62353355164651,39.13037621075935,38.27307600287169,#000000
2026-06-12 00:00:00+00:00,36.49,37.81,36.34,37.57,1629769,,,,,37.48769343431927,,36.4160547872989,34.8853688173348,35.259203128425916,34.46525326550153,35.55206034844881,37.01631222263204,37.336338241881954,35.834445632482634,37.672405264221034,37.97919716728309,38.978919187294274,39.18554483023583,37.682931645029335,39.16958682097419,38.42308139914256,39.015743836116485,39.39349033526662,38.393751858647185,39.10541562952935,38.24476400849255,"rgba(239, 83, 80, 1.0)"
2026-06-15 00:00:00+00:00,36.63,37.0999,36.09,36.915,1759492,,,,,37.454231104971655,,36.417071996962264,34.89321341167296,35.26556851142781,34.47463961626042,35.55720450130343,37.01400229787318,37.332084191001094,35.83833029551234,37.66596858406224,37.97054466445417,38.944914021156556,39.161580720773934,37.654839289980856,39.13596189070057,38.39142806319755,38.99098882743878,39.37014813452444,38.17115100182349,39.07584778810804,38.20959342241955,"rgba(239, 83, 80, 1.0)"
2026-06-16 00:00:00+00:00,36.31,36.99,36.29,36.58,1242492,,,,,37.43009077240535,,36.417496040627306,34.8984642153725,35.269772615694855,34.48098203765737,35.56054392606913,37.01208282397211,37.32879569413657,35.840778769102954,37.661144420616154,37.964160365440755,38.92071421703853,39.144425063589686,37.63448197819896,39.11204030363544,38.36880051889605,38.97325990522091,39.35344825828366,38.03846783355219,39.05475101365456,38.184508863713106,"rgba(239, 83, 80, 1.0)"
2026-06-17 00:00:00+00:00,35.98,37.095,35.92,36.17,1106532,,,,,37.405120885679366,36.33166666666667,36.41720997521492,34.902547152111616,35.272907674306026,34.48605402365056,35.56289419905804,37.00968813777102,37.32516811948211,35.84232147228291,37.656135228094875,37.95774239613842,38.89781282177925,39.128189052467825,37.61381679744722,39.089494822550286,38.34698302945167,38.956420311212035,39.337707072269616,37.92383066092644,39.03480198340394,38.160188347381705,"rgba(239, 83, 80, 1.0)"
