date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_72,aVWAP_QQEMOD_bear_dot_c0_129,aVWAP_QQEMOD_bear_dot_c0_173,aVWAP_QQEMOD_bear_dot_c0_216,aVWAP_QQEMOD_bear_dot_c0_242,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_398,aVWAP_QQEMOD_bear_dot_c0_484,aVWAP_QQEMOD_bear_dot_c0_539,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-04-16 00:00:00+00:00,10.79,13.0,10.79,13.0,23317,,,,,,,,12.951947713247488,,13.249363827759028,21.341644886610826,13.302253322717398,20.20997578968103,21.594786899823667,13.70548525165032,21.18235127394934,22.22270309585153,13.463970543337878,15.303198742561513,14.98287620284204,21.641022654309236,24.8093617597716,22.831942926661963,17.058359165877143,18.10862829891781,23.435126053514757,16.189388725144536,23.19564407989325,16.22551433808744,"rgba(38, 166, 154, 0.75)"
2026-04-17 00:00:00+00:00,12.0,12.98,11.4,11.4,13826,,,,,,,,12.918863248135851,,13.248991593847569,21.333601363775454,13.30186082313875,20.203416196370867,21.586396272449104,13.704925742633826,21.174523743381485,22.21340298876637,13.463513300363985,15.301598643591467,14.982135491103547,21.620932666112388,24.788902534915103,22.81117280476166,17.045546034094386,18.093910449508453,23.415278226706985,16.178207327159033,23.17534544883141,16.212906449716982,#000000
2026-04-20 00:00:00+00:00,11.5,12.1099,11.44,11.44,2522,,,,,,,,12.909893680706872,,13.24889690871397,21.332065077155033,13.301762255205093,20.20215518938564,21.584795682805666,13.70479506656077,21.173027487899056,22.21163391794019,13.463402278012186,15.301266208671933,14.981979446840464,21.6171064939267,24.785047259836634,22.80723596103316,17.04300594589893,18.091034681933714,23.411523396713044,16.175951892278725,23.171502541939002,16.210366378060552,#000000
2026-04-21 00:00:00+00:00,10.9,12.6,10.875,11.25,24937,,,,,,,,12.812678308947278,,13.247826856843728,21.316547327661254,13.300652899769446,20.18937794195928,21.568638249269295,13.703360185250638,21.157908059956167,22.193800578498813,13.462166617720987,15.297778262348414,14.98033213630754,21.578578912663794,24.746396398025357,22.767674488230185,17.0169702321186,18.061744514164815,23.373815719380065,16.152661216288834,23.13290119451825,16.184162675835264,#000000
2026-04-22 00:00:00+00:00,11.26,11.5,10.51,11.5,20602,,,,,,,,12.722358981301923,,13.246762021421352,21.30328627207537,13.299554364037467,20.17840586374662,21.55484354028535,13.701981858175195,21.144979427443605,22.17860794376803,13.46095947369813,15.294625440108028,14.978830145265253,21.54581817424479,24.71375279865824,22.734140038927624,16.99422972244896,18.036401604099858,23.341884608165547,16.132095892623944,23.100201513279384,16.1610608024698,#000000
2026-04-23 00:00:00+00:00,11.0,11.5,10.705,11.28,8162,,,,,,,,12.688701818296648,,13.246336215640351,21.298030953268228,13.299115188703237,20.17405596832563,21.549377165050746,13.701431675001432,21.139855586090725,22.172588753197317,13.46047720574696,15.29337124686177,14.978232100927904,21.532868936646523,24.700842837324636,22.720883108170543,16.98523580149672,18.026381098568116,23.329257870230077,16.12395974416747,23.087272489323944,16.151927402821872,#000000
2026-04-24 00:00:00+00:00,10.8,11.295,10.8,11.16,7407,,,,,,,,12.657448475412975,,13.245931615317653,21.29321830214601,13.29869833293455,20.170067283667365,21.544372510334146,13.700912997362053,21.1351625562313,22.1670812117879,13.460020818514115,15.292205891815579,14.977675195811315,21.521029432741894,24.689059551862393,22.70877206424362,16.976955302485138,18.01717774219977,23.31772521097865,16.11644834857604,23.0754627810838,16.14349926365101,"rgba(239, 83, 80, 0.5)"
2026-04-27 00:00:00+00:00,10.8,10.92,10.8,10.92,2354,,,,,,,,12.647035731421285,,13.245796015269097,21.291671244472962,13.29855878987438,20.168783169306312,21.542764203586838,13.700740669491806,21.133653662239077,22.16531248850735,13.45986854530725,15.291824969906157,14.977492727149167,21.517227812691466,24.685284898314446,22.704887394930378,16.974273848915093,18.014206113447628,23.314027506345614,16.11400793524549,23.07167569481664,16.140761953902803,"rgba(239, 83, 80, 0.5)"
2026-04-28 00:00:00+00:00,10.5,10.525,10.5,10.5,2682,,,,,,,,12.633165616655095,,13.245620243468522,21.289853265779122,13.298378377415407,20.16726856043572,21.540875622719227,13.700521595066421,21.131879687818767,22.16323899368411,13.459673115736212,15.291358723267479,14.977268189986226,21.51276534028074,24.680883839805958,22.70034090949311,16.971056596053135,18.010667040267624,23.30970529865108,16.111055549477904,23.067246863053875,16.137451754688254,"rgba(239, 83, 80, 0.5)"
2026-04-29 00:00:00+00:00,10.5,10.5,10.5,10.5,241,,,,,,,,12.631923222134143,,13.24560440193482,21.28968980905046,13.298362118580869,20.167132366089092,21.540705821519317,13.7005018594937,21.131720185453215,22.16305257585851,13.459655506450389,15.291316758594087,14.977247976938346,21.512364223647875,24.680488269447753,22.69993225681689,16.97076728332472,18.01034883547081,23.309316802480502,16.110790010974608,23.066848784623115,16.137154056214982,"rgba(239, 83, 80, 0.5)"
2026-04-30 00:00:00+00:00,10.4,10.4,10.102,10.102,3666,,,,,,,,12.611450775726736,,13.245345955719174,21.287158053901297,13.298097202988693,20.165018393925834,21.53807689231671,13.700182983723767,21.12924900707009,22.160169140955368,13.45936962748567,15.290651945074558,14.976926838139166,21.506155811745018,24.674389178415563,22.693617850296086,16.966234083261266,18.005383366123862,23.30331813286267,16.106610445058614,23.06070047480782,16.132469461577408,"rgba(239, 83, 80, 0.5)"
2026-05-01 00:00:00+00:00,10.8,10.8,10.2,10.39,6884,,,,,,,,12.57881948506943,,13.24491008933605,21.28253652789236,13.29764953716474,20.16117161552956,21.533275029588665,13.69963707139487,21.124739872814665,22.15489499059698,13.458883803430943,15.289478897277831,14.976362517440274,21.494827168637368,24.663188513194154,22.682064016676712,16.9581198103699,17.996438067224506,23.292327760942108,16.099182095565038,23.049441652029135,16.124143511184073,"rgba(239, 83, 80, 0.5)"
2026-05-04 00:00:00+00:00,10.97,10.97,10.75,10.75,3339,,,,,,,,12.565686546592744,,13.244722436616307,21.280358564779707,13.297456328758347,20.159364755856778,21.53101061977271,13.699397688809947,21.122615772838348,22.15240419647011,13.458672666397902,15.288946117146802,14.976107404270572,21.48949021423151,24.657876655393682,22.676605326385392,16.95437481823917,17.992280752963374,23.287128300723506,16.095780263751763,23.044117980509395,16.12033052200144,"rgba(239, 83, 80, 0.5)"
2026-05-05 00:00:00+00:00,10.79,10.98,10.79,10.9,3333,,,,,,,,12.552445043393792,,13.244531694653363,21.278176357187974,13.29726001803435,20.157553411274666,21.528742033680977,13.69915508331745,21.12048738827991,22.14990940927194,13.458458379335253,15.288409177681283,14.97585007664377,21.48414643659763,24.65256174545182,22.671141460205813,16.950614459565305,17.988110448192955,23.281924395729447,16.09236071323311,23.03878958463371,16.11649839987801,"rgba(239, 83, 80, 0.5)"
2026-05-06 00:00:00+00:00,10.1001,10.98,10.1001,10.98,6519,,,,,,,,12.520276464937117,,13.244086970005682,21.27372263545491,13.29680390331108,20.15383761821461,21.524116655269292,13.698604022093217,21.116140670226354,22.144834511170334,13.457965380135681,15.287250485533281,14.975290721967504,21.473258551551673,24.641832069410242,22.6600539468876,16.942719187188878,17.97944293372517,23.27138248934535,16.085099275885295,23.027988395032768,16.10836568496302,"rgba(239, 83, 80, 0.5)"
2026-05-07 00:00:00+00:00,10.21,10.49,10.21,10.48,1986,,,,,,,,12.510259038934224,,13.24394723339968,21.27235531680132,13.296660667738353,20.152695730750338,21.522696910775966,13.698431605209661,21.11480603442206,22.143277481646496,13.457810807306164,15.286891106849318,14.975116993688506,21.46991889803492,24.63854586167641,22.65665536532797,16.940284660022602,17.976775019795202,23.268151908124764,16.082855821970966,23.024678069828607,16.105853687066446,"rgba(239, 83, 80, 0.5)"
2026-05-08 00:00:00+00:00,10.33,10.5399,10.11,10.4,11640,,,,,,,,12.453921022374223,,13.243134987530864,21.26436528125877,13.295827968246856,20.146024236340033,21.514400234169536,13.697428349901946,21.10700716113993,22.134177858365614,13.456911845661784,15.28479566324405,14.974104104238668,21.450425939200276,24.619346811007446,22.63681121383141,16.926101617710223,17.961222882655015,23.24928367013149,16.069794672516924,23.005346214096058,16.091233344742545,"rgba(239, 83, 80, 0.5)"
2026-05-11 00:00:00+00:00,10.2,10.4475,10.11,10.4,5728,,,,,,,,12.426321770007315,,13.242725294770384,21.2604110757234,13.295408144766377,20.14271978332972,21.51029495997089,13.696924017907687,21.10314714035442,22.12967702934975,13.456459187367463,15.28374974524815,14.973597879025107,21.440794782812336,24.60986902336847,22.62701074735467,16.919066354689985,17.953518837612556,23.23996571642031,16.063306382395577,22.99579917720125,16.08397367880985,"rgba(239, 83, 80, 0.5)"
2026-05-12 00:00:00+00:00,10.12,10.1999,10.1,10.1,4622,,,,,,,,12.40342398624223,,13.24238235188364,21.257189846679317,13.295056943001567,20.140024663936195,21.506951449370558,13.696503881211617,21.100002156457727,22.126013348470877,13.456081198849361,15.282887227115378,14.973179743491148,21.432957297432427,24.602170509030806,22.619042106891712,16.91330466664238,17.947222880754392,23.232391605115463,16.05798024841616,22.9880380223233,16.07801611453656,"rgba(239, 83, 80, 0.5)"
2026-05-13 00:00:00+00:00,10.1101,10.15,10.1101,10.15,725,,,,,,,,12.399847837819513,,13.24232827803754,21.256683986125232,13.295001571889053,20.13960134317271,21.50642640560135,13.696437681267984,21.09950825727231,22.125438078092994,13.45602161978779,15.282751524326558,14.973113937148923,21.431727105421995,24.600962292342366,22.617791422412747,16.91239957705728,17.946234133217462,23.23120283361609,16.057143331650497,22.986819900689287,16.07708009915758,"rgba(239, 83, 80, 0.5)"
2026-05-14 00:00:00+00:00,10.295,10.4913,10.111,10.4913,2551,,,,,,,,12.3883177588921,,13.242148745053015,21.25493250431319,13.29481754962963,20.13813824566335,21.504607870319774,13.696216221503283,21.097798579531894,22.12344398374245,13.45582305198937,15.282290353145134,14.9728907919963,21.427467874146455,24.59676421253112,22.613454583519733,16.909299197319296,17.942835185461846,23.227077755783856,16.0542875552878,22.98259414436236,16.07388607961572,"rgba(239, 83, 80, 0.5)"
2026-05-15 00:00:00+00:00,10.1301,10.1301,10.11,10.13,2405,,,,,,,,12.376658418559183,,13.241969403742525,21.25325530388697,13.294633906064142,20.13673465846264,21.502867080827567,13.695996665797114,21.096161029309947,22.121536706436856,13.455625453317651,15.28184032722732,14.972672529725964,21.423392041719303,24.592760046800798,22.609310451802777,16.90630129958939,17.93955994009442,23.223138354324984,16.051515699960767,22.978557663502176,16.07078657478527,"rgba(239, 83, 80, 0.5)"
2026-05-18 00:00:00+00:00,10.0,10.22,10.0,10.14,3618,,,,,,,,12.358958145500214,,13.241695316875806,21.250721786835648,13.294353318000354,20.134613336863737,21.500237781812938,13.695661796476188,21.09368723878182,22.118656637080353,13.455323771074921,15.281156902051213,14.972340830761853,21.417238889660705,24.58671965942869,22.60305636122261,16.901763098478135,17.9346064098238,23.217193879919744,16.0473155163715,22.972466459412576,16.066090661729103,"rgba(239, 83, 80, 1.0)"
2026-05-19 00:00:00+00:00,10.1,10.88,10.09,10.11,3186,,,,,,,,12.345499534944882,,13.24147557636786,21.24854825913488,13.294128004450211,20.132798632073435,21.497980815414415,13.695390024275865,21.091565728808643,22.11618122640418,13.455080407681125,15.280587962621402,14.972065665840868,21.41196116092545,24.581508432624616,22.59767861248578,16.897937374044684,17.930406538721314,23.212076386654026,16.043796919610873,22.96722503751858,16.062156761498358,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,10.01,10.89,9.8,10.4,12796,,,,,,,,12.289978101234613,,13.240555648047403,21.239728653250722,13.293185440692536,20.125425111125868,21.488825071480473,13.694258640539582,21.08295570455216,22.10614550694934,13.45406447562126,15.27824704055994,14.970931322331497,21.390578836336896,24.560435727872143,22.575910201292803,16.88232812220556,17.913311375472063,23.19136705549497,16.029403307633874,22.94601214630664,16.04607105157814,"rgba(239, 83, 80, 1.0)"
2026-05-21 00:00:00+00:00,10.6343,10.6343,10.6343,10.6343,370,,,,,,,,12.288720606987432,,13.240532602008726,21.239483124774882,13.293161765158075,20.12522070259434,21.488569975189204,13.694229726105169,21.08271613964717,22.105865364996962,13.454038765176445,15.278184761698215,14.97090130587642,21.389983952806304,24.55984435242716,22.575302312854905,16.88190501658644,17.91284394218504,23.190787721374765,16.029016891582817,22.945419133954903,16.04563924268047,"rgba(239, 83, 80, 0.5)"
2026-05-22 00:00:00+00:00,9.5,10.335,9.5,10.335,8462,,,,,,,,12.245859521100082,,13.239832574977113,21.233417951121073,13.292446137427639,20.120126825309026,21.482279304892355,13.693383653193873,21.076791618404343,22.0989843925928,13.453272430992332,15.2764984320271,14.970079457610646,21.375315436852553,24.545502633227194,22.56042124525866,16.87092047860194,17.90091470685662,23.176650552471948,16.018794714746097,22.930930477946962,16.034223279255997,"rgba(239, 83, 80, 1.0)"
2026-05-26 00:00:00+00:00,9.23,9.7,8.83,9.6,17058,,,,,,,,12.146291541637405,,13.238208400993653,21.220651594231175,13.290789048211325,20.10935313537008,21.46905096556174,13.69145065937213,21.064313547869276,22.084546743110234,13.451508047051783,15.272777917252649,14.968256087185024,21.344524960290816,24.515651695317544,22.529300625654688,16.84724897281927,17.87542593277475,23.147129610959226,15.996564736951152,22.900658481501452,16.00941585294794,"rgba(239, 83, 80, 1.0)"
2026-05-27 00:00:00+00:00,8.96,9.5,8.25,9.11,7261,,,,,,,,12.101003480971876,,13.237456759987275,21.215066961299183,13.29002298404952,20.104625983781844,21.463267715146195,13.690563513144228,21.0588528925305,22.07824361163277,13.450694883479029,15.271103614542183,14.967432782395186,21.331087915421527,24.502689937681613,22.515749706306142,16.83675506314277,17.86418320180622,23.134285921841872,15.986657625206227,22.887483934996823,15.998366984558732,"rgba(239, 83, 80, 1.0)"
2026-05-28 00:00:00+00:00,9.73,10.1626,8.25,8.8,20826,,,,,,,,11.9962456660632,,13.235539721397974,21.199697366825422,13.288066269721764,20.09166674523734,21.44733923060237,13.688274460169827,21.043832039474896,22.060852426918654,13.448608934740701,15.266666023284335,14.965258476331572,21.29418302756308,24.466766561452815,22.47839029396437,16.808612144241888,17.833802690380985,23.098807655563263,15.960300328037478,22.851119587329713,15.968986532514826,"rgba(239, 83, 80, 0.75)"
2026-05-29 00:00:00+00:00,9.85,9.85,9.452,9.74,4532,,,,,,,,11.977305542035957,,13.235159194160534,21.19645310334633,13.287677369230698,20.088939259612662,21.443975053078216,13.687815540774409,21.040662582858175,22.057174452025286,13.448192812927589,15.265756386244286,14.96481403890766,21.286408202736613,24.45914563267438,22.470496681775863,16.802792160701454,17.82748232365135,23.091300144426587,15.954884383639623,22.84342918933184,15.962952272455198,"rgba(239, 83, 80, 0.75)"
2026-06-01 00:00:00+00:00,9.81,9.81,9.81,9.81,1066,,,,,,,,11.973076962775187,,13.2350720573917,21.195696424296578,13.28758827971685,20.088303649180958,21.443190275096605,13.687710129853091,21.039923431753166,22.056316145256552,13.448097378565114,15.26554604090047,14.964711356830584,21.284595590490543,24.45736547122352,22.46865487527497,16.80144247922411,17.82601407064325,23.089547706647945,15.95363073577257,22.84163435213474,15.961555642331376,"rgba(239, 83, 80, 0.5)"
2026-06-02 00:00:00+00:00,9.5,9.5,8.46,9.3,11641,,,,,,,,11.914252083490139,,13.233938409094085,21.186963634683174,13.286432044582465,20.080924602740982,21.43414381243089,13.686364516607185,21.031386413748127,22.04644886207823,13.446867486296469,15.26297371100211,14.963447495597146,21.263707940361797,24.437083502424883,22.4475351332418,16.785356280872758,17.80870468402473,23.06949584995905,15.938514058050357,22.8210803507752,15.944721557918713,"rgba(239, 83, 80, 0.75)"
2026-06-03 00:00:00+00:00,9.8,10.77,8.87,9.25,8027,,,,,,,,11.884458635391692,,13.23328344742606,21.181279213476177,13.285762398605758,20.07614917646367,21.428248443593954,13.685572147098604,21.025833584099136,22.04000155175202,13.44615013112488,15.261392706845292,14.962675286394473,21.25012946694902,24.42373202633811,22.433732148630728,16.775259295746245,17.797716329726967,23.05635692294381,15.929139622173045,22.807626009120472,15.934285469992034,"rgba(239, 83, 80, 0.5)"
2026-06-04 00:00:00+00:00,9.0,9.67,9.0,9.67,3934,,,,,,,,11.866091138785226,,13.232907183782094,21.178350894009636,13.285378555288721,20.073675925901856,21.42521467498758,13.685124776828067,21.022971076642538,22.036691875082436,13.445741580103434,15.260534322290082,14.962253561345388,21.243143766448767,24.416933538729285,22.426662631650068,16.769903011850857,17.791944871439135,23.049640633900545,15.924113503962252,22.80074331618071,15.928691990900008,"rgba(239, 83, 80, 0.75)"
2026-06-05 00:00:00+00:00,8.65,8.65,8.3,8.36,3282,,,,,,,,11.847010231330538,,13.232539324269279,21.1757680581222,13.28500399757425,20.071482282425563,21.4225418030032,13.684693912557163,21.020444463177895,22.033783416423372,13.44534511252252,15.259736563431742,14.9618594826721,21.236987847286464,24.411009082695962,22.4204626484347,16.765032220111813,17.786748634355348,23.043763078158264,15.919494963815682,22.794715122570558,15.923553217597773,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,8.9,8.9,8.18,8.64,4527,,,,,,,,11.822039316447896,,13.23204568921529,21.17224285246668,13.284501221042637,20.068491068543274,21.418893030608267,13.684114332223837,21.016996411211814,22.029811333628135,13.444812452544797,15.258657207412924,14.961326701572226,21.228591075508096,24.402909615450714,22.411997747212496,16.75842641522086,17.779688791548544,23.03573442748395,15.913242969397093,22.786482314346497,15.916598088335185,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,7.65,9.02,7.609,8.2,6123,,,,,,,,11.782935108811627,,13.231295412657424,21.16726206623502,13.283738008042183,20.0642468419891,21.413742027895005,13.68324218778182,21.012121951584856,22.024214959177833,13.444006840271978,15.257072489913503,14.960541402388204,21.216740291017,24.39157383461665,22.400093716307282,16.74888448549905,17.769564750119667,23.02446177462882,15.904144243205401,22.77491593486177,15.906478699577972,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,7.65,7.65,7.65,7.65,365,,,,,,,,11.780353191536701,,13.23124683923172,21.1669552186009,13.28368863677835,20.063984574152744,21.413424888219136,13.68318608745773,21.011821534988883,22.02387089006402,13.443954849184736,15.256972204848653,14.960491576002287,21.21601070207857,24.39088023829559,22.3993627736839,16.74828726524923,17.768934312750286,23.023770413351688,15.903571801999009,22.774206236343666,15.905842141939361,"rgba(239, 83, 80, 1.0)"
2026-06-11 00:00:00+00:00,7.0,7.5,7.0,7.38,5431,,,,,,,,11.737861850222007,,13.230461612332117,21.162227938851697,13.28289110508599,20.05993159376935,21.408542096773765,13.68228460524997,21.00719146041808,22.018581191392148,13.443116835869045,15.255385539326305,14.959701255245061,21.2047776353448,24.380268923451737,22.388139175401992,16.738938627305238,17.759115399486866,23.013167494290332,15.894565314158877,22.763316955427634,15.895828262906864,"rgba(239, 83, 80, 1.0)"
2026-06-12 00:00:00+00:00,7.1,7.1,7.1,7.1,2940,,,,,,,,11.7148539046237,,13.230031952560735,21.159658036615994,13.282454753675607,20.05772728991569,21.405887891755484,13.681791711708188,21.00467425583129,22.015706407558067,13.442658464263918,15.254519801525483,14.959269833063235,21.198675411548493,24.374507855343463,22.382043746048776,16.733850279481253,17.75377423838714,23.007409535288186,15.889660331606184,22.75740335435066,15.890375622694359,"rgba(239, 83, 80, 1.0)"
2026-06-15 00:00:00+00:00,6.98,7.19,6.98,7.0,1964,,,,,,,,11.699445582260761,,13.22974262083571,21.157935691835263,13.282160936216128,20.056249492222385,21.404109164015274,13.68145998550512,21.002987157373816,22.01378015537529,13.442349882905528,15.253938022034143,14.958979824345837,21.194587454485827,24.370650311600546,22.377961226992078,16.730436490527694,17.75019244727045,23.003553300084683,15.886368094994367,22.753442787777512,15.886716178233833,"rgba(239, 83, 80, 1.0)"
2026-06-16 00:00:00+00:00,6.1001,6.78,5.555,6.78,6766,,,,,,,,11.636952498565762,6.145033333333334,13.228600142850677,21.151625011513175,13.281001993663642,20.050806982331668,21.397598686782455,13.680161521081054,20.99680144965868,22.006746897588126,13.441136578805633,15.251713402074213,14.957866605053223,21.179622595802684,24.356680527587283,22.3630841593361,16.71759665657202,17.73682942913946,22.98953001791813,15.873885422572755,22.739028460127543,15.872843827723598,"rgba(239, 83, 80, 1.0)"
2026-06-17 00:00:00+00:00,7.86,8.99,6.49,6.53,120812,,,,,,,,,7.693290814508249,13.212956420191686,21.052009655753807,13.265098192598884,19.965681023977513,21.294639021066683,13.662065939416292,20.89927591560776,21.895041503647477,13.424379405610038,15.219272106012829,14.941715380600057,20.945859323614883,24.1328705052071,22.128283927674943,16.528124653055198,17.5362372973456,22.766932125024884,15.692835100660648,22.510747747451276,15.67217007003655,"rgba(239, 83, 80, 0.75)"
