date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_754,Gap_Up_aVWAP_632,Gap_Up_aVWAP_548,Gap_Up_aVWAP_519,Gap_Up_aVWAP_473,Gap_Up_aVWAP_386,Gap_Up_aVWAP_337,Gap_Up_aVWAP_257,Gap_Up_aVWAP_204,Gap_Down_aVWAP_904,Gap_Down_aVWAP_837,Gap_Down_aVWAP_785,Gap_Down_aVWAP_773,Gap_Down_aVWAP_648,Gap_Down_aVWAP_599,Gap_Down_aVWAP_111,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-10 00:00:00+00:00,8.738,9.0095,8.7,8.9,28828,,,,,,,,,,,,,,,,,11.261731379256647,,,,,,,11.373826101979766,14.17035683821696,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.269562186009107,12.37461884962657,-2.8644668923688967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6076378455696,-17.333964376767533,False,True,False,True,True,0.0,0,0.8179273159127607,0.9941081783243101,False,False,False,False,-0.34282825441539394,-0.33033515570355176,False,False,False,False,-3393889,-2942661.380730188,False,False,False,False,68480.04671352704,False,False,False,False
2022-10-11 00:00:00+00:00,8.835,8.835,8.5,8.505,34563,,,,,,,,,,,,,,,,,11.248141673418564,,,,,,,11.347590821632668,14.160876318270967,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2904851521532537,12.359689765285147,-2.7312904448408295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57018042907735,-17.333964376767533,False,True,False,True,True,0.0,0,0.8080475602012778,0.9964740551102366,False,False,False,False,-0.34282825441539394,-0.3365817050594728,False,False,False,False,-3359326,-2959001.169721161,False,False,False,False,67149.96645025148,False,False,False,False
2022-10-12 00:00:00+00:00,8.532,8.85259,8.53,8.8,13580,,,,,,,,,,,,,,,,,11.242663226530857,,,,,,,11.33709457851078,14.157102211287928,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3180447063464904,12.35370792206714,-2.899528296472276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2340810417936,-17.333964376767533,False,True,False,True,False,0.0,0,0.794176309591413,1.0275326641469387,False,False,False,False,-0.33993352997146653,-0.3382576175154697,False,False,False,False,-3372906,-2975232.73169288,False,False,False,False,65049.18345220241,False,False,False,False
2022-10-13 00:00:00+00:00,8.555,8.75,8.016,8.505,36298,,,,,,,,,,,,,,,,,11.227028206426882,,,,,,,11.307406411726152,14.146678908597595,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3433865560288287,12.0585134023153,-2.6079711655534212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55249460142649,-17.333964376767533,False,True,False,True,False,0.0,0,0.7555449910463818,1.0456823270441735,False,False,False,False,-0.34282825441539394,-0.34054293596543184,False,False,False,False,-3336608,-2989404.3108421788,False,False,False,False,63921.68606191996,False,False,False,False
2022-10-14 00:00:00+00:00,8.345,8.75,8.3,8.75,17284,,,,,,,,,,,,,,,,,11.219709798730959,,,,,,,11.293602437105214,14.141750393681574,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3718373689497327,12.051747495927227,-2.7020312901704093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19342434375528,-13.701307361148551,False,True,False,True,False,0.0,0,0.7606184402659572,1.0280287600478233,False,False,False,False,-0.326397817966087,-0.33347037696575943,False,False,False,False,-3353892,-3003697.945711113,False,False,False,False,62092.75719674663,False,False,False,False
2022-10-17 00:00:00+00:00,8.321,8.541,8.211,8.211,47258,,,,,,,,,,,,,,,,,11.1991243300072,,,,,,,11.255128486745953,14.12806440369615,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3987214777261163,12.0282211342352,-2.6504355536614637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18432789816071,-14.82485806634027,False,True,False,True,False,0.0,0,0.7523371797612833,1.0435067192051855,False,False,False,False,-0.34282825441539394,-0.3381493156905767,False,False,False,False,-3401150,-3019284.3007812654,False,False,False,False,61511.002012560486,False,False,False,False
2022-10-18 00:00:00+00:00,8.36,8.6,8.11,8.6,28578,,,,,,,,,,,,,,,,,11.186814552332626,,,,,,,11.232339959028716,14.119818121858517,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4243608129282002,12.015211342146674,-2.566211671207307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.94611571536513,-15.233557304053647,False,True,False,True,False,0.0,0,0.7147125572659617,1.1314022094301692,False,False,False,False,-0.34282825441539394,-0.3404887850529853,False,False,False,False,-3372572,-3033138.720358471,False,False,False,False,60219.51173755812,False,False,False,False
2022-10-19 00:00:00+00:00,8.209,8.49999,8.2,8.37,18649,,,,,,,,,,,,,,,,,11.178687704177033,,,,,,,11.217387240624968,14.114399586978253,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.452010590882902,12.006334833443942,-2.6152253002059407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.049114980690575,-16.280321959547713,False,True,False,True,False,0.0,0,0.8148958612455025,1.1340512932452036,False,False,False,False,-0.34282825441539394,-0.3416585197341896,False,False,False,False,-3391221,-3047181.1626973543,False,False,False,False,58589.29559098722,False,False,False,False
2022-10-20 00:00:00+00:00,8.2,8.384,8.17,8.201,18318,,,,,,,,,,,,,,,,,11.170606955066377,,,,,,,11.202590046267186,14.10903981576467,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4793878631818662,11.997317646431123,-2.566816817236729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.406446917621214,-17.07539715847934,False,True,False,True,False,0.0,0,0.7970948238452185,1.129806066769685,False,False,False,False,-0.34282825441539394,-0.34224338707479174,False,False,False,False,-3409539,-3061391.273964125,False,False,False,False,57010.029097223014,False,False,False,False
2022-10-21 00:00:00+00:00,8.382,8.47,8.122,8.25,25389,,,,,,,,,,,,,,,,,11.159759915789438,,,,,,,11.182826973814445,14.101720080502112,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5025598903685076,11.986162489991136,-2.3986814190196464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.264446992432703,-17.07539715847934,False,True,False,True,True,0.0,0,0.7520625608942322,1.1589119954287643,False,False,False,False,-0.33989809034822266,-0.34107073871150717,False,False,False,False,-3384150,-3074048.478906709,False,False,False,False,55769.988740469176,False,False,False,False
2022-10-24 00:00:00+00:00,8.85,8.85,8.5,8.806,57170,,,,,,,,,,,,,,,,,11.139112590421139,,,,,,,11.14552687498868,14.086466572921912,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5146985632982342,11.971366055462877,-2.060717644483763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1098306381092,-16.71649486504286,False,True,False,True,True,0.0,0,0.7575920253596037,1.1163542442378123,False,False,False,False,-0.28029680125011414,-0.31068376998081065,False,False,False,False,-3326980,-3083967.362086838,False,False,False,False,55824.891142803725,False,False,False,False
2022-10-25 00:00:00+00:00,9.35,9.595,8.937,9.0,74249,,,,,,,,,,9.293999999999999,,,,,,,11.118944318820725,,,,,,,11.109619721809322,14.068846497717178,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5205873180162293,11.963947616918423,-1.7190381544998028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41781898200195,-10.159066703831314,False,False,False,True,True,0.0,0,0.7806257028893403,1.0838841965086694,False,False,False,False,-0.18274142532780932,-0.24671259765430997,False,False,False,False,-3252731,-3090585.5439657858,False,False,False,False,56547.40521563495,False,False,False,False
2022-10-26 00:00:00+00:00,9.286,9.5,9.13,9.5,44995,,,,,,,,,,9.298276469535853,,,,,,,11.107010036182563,,,,,,,11.088661431403551,14.058256810451269,#000000,0.0,0.0,1.5251774907788456,11.957130345621104,-1.7513570464884505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75119968400329,-6.580887695918875,True,False,False,False,True,0.0,0,0.7974002625022582,1.0808006039705558,False,False,False,False,-0.14703768318099902,-0.1968751404176545,False,False,False,False,-3297726,-3098708.699104382,False,False,False,False,56094.3697169826,False,False,False,False
2022-10-27 00:00:00+00:00,9.196,9.691,9.1,9.55,46001,,,,,,,,,,9.306829303962804,,,,,,,11.095128366792649,,,,,,,11.068009750092253,14.047532589811906,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5329217902865144,11.774672896867079,-1.6821946906926715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86267726138807,-5.021698665880066,True,False,True,False,True,0.0,0,0.8233531890757766,1.0494691182520217,False,False,False,False,-0.11798761205989983,-0.15743137623877718,False,False,False,False,-3343727,-3108317.259923818,False,False,False,False,55698.55129670877,False,False,False,False
2022-10-28 00:00:00+00:00,9.1,9.4,8.7,9.191,64170,,,,,,,,,,9.23965306685846,,,,,,,11.076393737466782,,,,,,,11.03577234398566,14.03182640028308,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5419739743775622,11.74894024584588,-1.7178890758614518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.434995880775354,-4.717152091341198,True,False,True,False,True,0.0,0,0.8239033792582139,1.0458410250819885,False,False,False,False,-0.18518945814980262,-0.1713104171942899,False,False,False,False,-3407897,-3120065.485024845,False,False,False,False,56030.76497134764,False,False,False,False
2022-10-31 00:00:00+00:00,9.0,9.301,8.85,9.2,43948,,,,,,,,,,9.209216527718334,,,,,,,11.063658726002599,,,,,,,11.014108407908779,14.021091557244183,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5520535390598438,11.735580074163614,-1.7625552246224003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94819699796257,-4.717152091341198,True,False,True,False,True,0.0,0,0.8523840579622466,1.037307307755443,False,False,False,False,-0.1801799597189382,-0.17574518845661405,False,False,False,False,-3451845,-3133076.44639642,False,False,False,False,55556.93105090263,False,False,False,False
2022-11-01 00:00:00+00:00,9.393,9.393,9.113,9.17,38744,,,,,,,,,,9.220444728891056,,,,,,,11.0539377694766,,,,,,,10.997773705859284,14.012138933840056,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.557055953446195,11.730251968867448,-1.5010712773002555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5651513831248,-2.726893760637786,True,False,True,False,True,0.0,0,0.8740231222255214,1.0129622510893355,False,False,False,False,-0.14554249575189956,-0.1606438421042568,False,False,False,False,-3413101,-3144057.801439698,False,False,False,False,54897.60042145547,False,False,False,False
2022-11-02 00:00:00+00:00,9.019,9.383,8.9,9.322,35823,,,,,,,,,,9.208112335814677,,,,,,,11.044035718576701,,,,,,,10.981207284601387,14.003543146155835,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5655881758036796,11.720866093460616,-1.7257834053796677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25468860553448,-2.726893760637786,True,False,True,False,True,0.0,0,0.8649517606716673,1.017017779933363,False,False,False,False,-0.16725499912764025,-0.16394942061594853,False,False,False,False,-3448924,-3156013.3386381413,False,False,False,False,54149.57687551604,False,False,False,False
2022-11-03 00:00:00+00:00,8.8,9.0,8.6,8.871,54366,,,,,,,,,,9.1529603202617,,,,,,,11.026902879569628,,,,,,,10.95267861694675,13.989758786869814,#000000,0.0,0.0,1.5726347528736682,11.699652613101426,-1.8438182214928822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87150187235842,-2.726893760637786,True,False,False,False,False,0.0,0,0.8436606085152465,1.078503041992877,False,False,False,False,-0.23483408371053802,-0.19939175216324329,False,False,False,False,-3503290,-3169632.031240567,False,False,False,False,54158.06405686835,False,False,False,False
2022-11-04 00:00:00+00:00,9.0,9.188,8.891,8.994,46881,,,,,,,,,,9.139744149856295,,,,,,,11.013817906862743,,,,,,,10.931194507005431,13.978446576371363,#000000,0.0,0.0,1.5793160206155858,11.687177756409193,-1.7014819841831181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81906972015713,-2.726893760637786,True,False,False,False,False,0.0,0,0.8345548449433102,1.071377527675014,False,False,False,False,-0.18725485300272837,-0.19332330258298583,False,False,False,False,-3456409,-3180878.1868781922,False,False,False,False,53872.68899581469,False,False,False,False
2022-11-07 00:00:00+00:00,8.606,9.1,8.262,8.99,139581,,,,,,,,,,9.025059521908833,,,,,,,10.968779518767173,,,,,,,10.858073122336872,13.942573412585197,#000000,0.0,0.0,1.5927504282990865,11.634315136382883,-1.9013117702419013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23315916313821,3.315201347394975,True,False,False,False,False,0.0,0,0.8145613960085621,1.092825121787999,False,False,False,False,-0.25533593904822477,-0.2243296208156053,False,False,False,False,-3595990,-3197157.0815104204,False,False,False,False,57233.79923127295,False,False,False,False
2022-11-08 00:00:00+00:00,7.935,8.4,7.7,8.4,169078,,,,,,,,,,8.798965172763852,,,,,,,10.901904042689965,,,,,,,10.751414193819816,13.894543815303514,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.617324014069711,11.548385249603655,-2.2341752290632275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.371015486320665,-1.3555707672073396,False,False,False,True,False,0.0,0,0.8023808344780318,1.078523344986303,False,False,False,False,-0.34282825441539394,-0.2835789376154996,False,False,False,False,-3765068,-3219428.0979217766,False,False,False,False,61619.846320242636,False,False,False,False
2022-11-09 00:00:00+00:00,7.668,8.247,7.6,8.101,74177,,,,,,,,,,8.713321333120197,,,,,,,10.871807167726574,,,,,,,10.704299804222421,13.87310352069096,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6465684412473682,11.511674463242267,-2.334354507809264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15856691361902,-5.258346533603046,False,True,False,True,False,0.0,0,0.8144554586753645,1.085077739784728,False,False,False,False,-0.34282825441539394,-0.3132035960154468,False,False,False,False,-3839245,-3243734.6431013145,False,False,False,False,62112.28371944881,False,False,False,False
2022-11-10 00:00:00+00:00,7.776,8.039,7.651,7.8,89494,,,,,,,,,,8.626758874683897,,,,,,,10.83608208640538,,,,,,,10.649133735411674,13.847367701418683,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6723360990268026,11.469907125709973,-2.2088305860643693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24466778672496,-6.980567022009531,False,True,False,True,False,0.0,0,0.8164905635341964,1.0812815784982683,False,False,False,False,-0.34282825441539394,-0.32801592521542033,False,False,False,False,-3749751,-3263578.421803224,False,False,False,False,63186.07651476454,False,False,False,False
2022-11-11 00:00:00+00:00,8.204,8.297,7.8,7.8,100143,,,,,,,,,,8.575158196381672,,,,,,,10.800686582167742,,,,,,,10.5956905558573,13.820146210092513,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6829788068018618,11.432493800269722,-1.918321126339539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18361241895588,-6.980567022009531,False,True,False,True,False,0.0,0,0.8322846433516056,1.065285172386623,False,False,False,False,-0.303265615014277,-0.3156407701148487,False,False,False,False,-3649608,-3278716.83663447,False,False,False,False,64635.3676318326,False,False,False,False
2022-11-14 00:00:00+00:00,8.106,8.329,8.017,8.3,42484,,,,,,,,,,8.558210990345202,,,,,,,10.786220577511452,,,,,,,10.574133062250729,13.808776633112736,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6862232919368492,11.417668129830007,-1.9639558685173426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.989779261188175,-6.980567022009531,False,False,False,True,False,0.0,0,0.8365626779619458,1.0662787296744178,False,False,False,False,-0.2795149992107746,-0.29757788466281165,False,False,False,False,-3692092,-3294927.627354687,False,False,False,False,63766.68654823132,False,False,False,False
2022-11-15 00:00:00+00:00,8.0,8.4,7.984,8.2,72668,,,,,,,,,,8.530710535343887,,,,,,,10.761629814735462,,,,,,,10.537790771098825,13.789357069406782,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.692513792031335,11.392603371547404,-2.004476056573602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.990664442914266,-6.980567022009531,False,False,False,True,False,0.0,0,0.8436550677041715,1.0549026199797866,False,False,False,False,-0.27591789709013037,-0.286747890876471,False,False,False,False,-3764760,-3313352.4262819546,False,False,False,False,64115.75766398696,False,False,False,False
2022-11-16 00:00:00+00:00,8.054,8.155,7.898,8.0,30524,,,,,,,,,,8.517765806067315,,,,,,,10.751078297906426,,,,,,,10.5222727103407,13.78110708139226,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6703597927144886,11.381718201618655,-1.992216417165314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43322237776013,-6.980567022009531,False,False,False,True,False,0.0,0,0.8390968897533954,1.0655390969318195,False,False,False,False,-0.307496539454863,-0.297122215165667,False,False,False,False,-3734236,-3329857.664466976,False,False,False,False,62798.43383402669,False,False,False,False
2022-11-17 00:00:00+00:00,7.801,8.048,7.756,8.048,27898,,,,,,,,,,8.502607252420189,,,,,,,10.740915833184225,,,,,,,10.5073139218354,13.773368507353004,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6591274552585957,11.370935344818669,-2.151694454518113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37456467784235,-6.980567022009531,False,False,False,True,False,0.0,0,0.8279261531545956,1.0743132572062524,False,False,False,False,-0.3316471090012729,-0.31438466208346993,False,False,False,False,-3762134,-3346809.677625134,False,False,False,False,61429.78936994721,False,False,False,False
2022-11-18 00:00:00+00:00,7.767,7.981,7.7,7.981,69415,,,,,,,,,,8.464919942107327,,,,,,,10.715483063223221,,,,,,,10.470091758103118,13.754031359143683,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6382030723650767,11.343994635232313,-2.183486709048958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49147781097194,-6.980567022009531,False,True,False,True,False,0.0,0,0.8078614138085566,1.1182591523950949,False,False,False,False,-0.34282825441539394,-0.3286064582494319,False,False,False,False,-3831549,-3365819.062816305,False,False,False,False,61742.934884851245,False,False,False,False
2022-11-21 00:00:00+00:00,7.695,7.8,7.501,7.8,56867,,,,,,,,,,8.430512159107364,,,,,,,10.693909307734144,,,,,,,10.438668829598598,13.737883458864488,"rgba(239, 83, 80, 1.0)",-1.0,5.501333,1.6123449963911125,11.092423613411736,-2.1071319233886903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50922252399687,-8.067560140298326,False,True,False,True,False,0.0,0,0.7741177214795072,1.1408799041647648,True,False,False,False,-0.34282825441539394,-0.33571735633241295,False,False,False,False,-3888416,-3386313.0603529206,False,False,False,False,61551.72175211199,False,False,False,False
2022-11-22 00:00:00+00:00,7.601,7.7,7.56298,7.656,30684,,,,,,,,,,8.412150059365427,,,,,,,10.682227621789233,,,,,,,10.421740075337413,13.72914310017288,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.491475111400789,11.079772039313362,-2.3324372044305246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33266795751808,-9.494412289634347,False,True,False,True,False,0.0,0,0.8015543775331132,1.1457655052545122,False,False,False,False,-0.34282825441539394,-0.3392728053739035,False,False,False,False,-3919100,-3407206.6658292767,False,False,False,False,60341.2228598723,False,False,False,False
2022-11-23 00:00:00+00:00,8.412,8.5,7.6,7.6,128012,,,,,,,,,,8.391265901617933,,,,,,,10.643012827598069,,,,,,,10.366689610791127,13.696202210160056,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4754802678792311,11.064037080480336,-1.79740599600984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26588358173475,-14.083960825234257,False,False,False,True,True,0.0,0,0.8222259626108939,1.0998593282050795,False,False,False,False,-0.24317498514205402,-0.29122389525797876,False,False,False,False,-3791088,-3422260.835796756,False,False,False,False,62994.978826151826,False,False,False,False
2022-11-25 00:00:00+00:00,8.75,8.818,8.5,8.545,57028,,,,,,,,,,8.402323576458956,,,,,,,10.629517401252484,,,,,,,10.348612531743845,13.683018483954953,#000000,0.0,0.0,1.417559793676695,11.063331844860242,-1.631911299388791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11406095926925,-8.697389116551705,True,False,False,False,True,0.0,0,0.8629078174351994,1.0636613018804395,False,False,False,False,-0.08525230751855739,-0.18823810138826808,False,False,False,False,-3734060,-3434488.2540008053,False,False,False,False,62760.97965649882,False,False,False,False
2022-11-28 00:00:00+00:00,9.6,9.68,8.7,8.8,118989,,,,,,,,,,8.468731859397822,,,,,,,10.611006317096628,,,,,,,10.326137934064956,13.659215353176615,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3616610759531282,11.07729182410075,-1.084918890750169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45923489951463,-2.123443328145605,True,False,True,False,True,0.0,0,0.8841373545684726,1.0105812656699027,False,False,False,False,0.055521739384348914,-0.06635818100195959,False,False,False,False,-3615071,-3441569.9303144994,False,False,False,False,64966.00006212632,False,False,False,False
2022-11-29 00:00:00+00:00,9.345,9.8,9.2765,9.8,65105,,,,,,,,,,8.506747440113928,,,,,,,10.602234125594268,,,,,,,10.316004147557907,13.646739871487272,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2982948134775734,11.082351612908298,-1.3381795836145098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.592749852120356,0.396222445956262,True,False,True,False,True,0.0,0,0.9109363835675992,0.9964645170639429,False,False,False,False,0.1517565094782773,0.04269916423815885,False,False,False,False,-3680176,-3450927.03108648,False,False,False,False,64971.451040082145,False,False,False,False
2022-11-30 00:00:00+00:00,9.599,9.6,9.371,9.6,39263,,,,,,,,,,8.529418408333887,,,,,,,10.59723819363158,,,,,,,10.310360811021955,13.63934096519506,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.237251463148509,11.084711592014491,-1.2008161932043389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61340260820346,2.9387735263537635,True,False,True,False,True,0.0,0,0.9181302559872717,1.0040672468980685,False,False,False,False,0.13817920347525162,0.09043918385670524,False,False,False,False,-3640913,-3458377.461239951,False,False,False,False,63963.27648949069,False,False,False,False
