date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_434,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_353,Gap_Up_aVWAP_345,Gap_Up_aVWAP_342,Gap_Up_aVWAP_268,Gap_Up_aVWAP_228,Gap_Up_aVWAP_226,Gap_Down_aVWAP_484,Gap_Down_aVWAP_392,Gap_Down_aVWAP_366,Gap_Down_aVWAP_282,Gap_Down_aVWAP_95,Gap_Down_aVWAP_59,Gap_Down_aVWAP_43,Gap_Down_aVWAP_21,Gap_Down_aVWAP_7,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 00:00:00+00:00,97.8251845918,98.4918126804,95.2482192938,95.2482192938,1323653,,,,,,,,,,,,,,,86.9083157861138,84.56322038482469,83.41296947468534,83.12006386787242,83.23373432307814,,,,,,88.0422236037627,84.91008746763113,83.40063069017253,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.088326273543348,86.89036328079987,1.796030767686857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45517759468955,14.620922002757268,False,False,True,False,True,15.327594511884985,1,1.0663012058408756,0.8682911355627517,False,False,False,False,0.3136180014715486,0.28327670703866836,False,False,False,False,-5361320,-9969818.07224733,False,False,False,False,1127437.2794009806,False,False,False,False
2024-05-06 00:00:00+00:00,98.0142283781,99.7653708199,97.5067950569,98.034127724,1110029,,,,,,,,,,,,,,,87.05876722498981,84.67421816385065,83.51199784211185,83.21003220610746,83.31482716765765,,,,,,88.2512601061911,85.02163840328487,83.4800340098898,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0453289387016955,87.0433404760122,1.8147710427886032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70556943388608,9.173215978852724,True,False,True,False,True,15.558986042451188,1,1.085904324944507,0.8623578429832767,False,False,False,False,0.34282825050159804,0.3130524787701332,False,False,False,False,-4251291,-9745562.108629787,False,False,False,False,1126754.601777413,False,False,False,False
2024-05-07 00:00:00+00:00,98.3027688941,98.5902149461,97.5067950569,98.0042787051,1055232,,,,,,,,,,,,,,,87.19456875464579,84.77586914387891,83.60309284290133,83.2929422666101,83.3896265737076,,,,,,88.43677455971898,85.12368876412285,83.55326646333786,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0381330307778684,87.16722445270527,1.8442032304744005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54273808391474,10.907547049358037,True,False,True,False,True,15.915817771023665,1,1.0944608041330555,0.8682477520807427,False,False,False,False,0.32000088930733617,0.3165266840387347,False,False,False,False,-3196059,-9488718.849467836,False,False,False,False,1123949.7938645734,False,False,False,False
2024-05-08 00:00:00+00:00,97.7754362269,98.9843214922,97.0093114086,97.8550336107,1313517,,,,,,,,,,,,,,,87.35586592260805,84.89831753874294,83.71329326428932,83.39342370841511,83.48037320482572,,,,,,88.65338697828724,85.24650222475667,83.6421076069095,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.002502784859196,87.30399522085662,1.7445124777712222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31870563137848,10.907547049358037,True,False,True,False,True,14.909271992247184,1,1.0949873680289857,0.865982277426172,False,False,False,False,0.3180084515735449,0.3172675678061398,False,False,False,False,-4509576,-9293458.345567137,False,False,False,False,1131383.8019483155,False,False,False,False
2024-05-09 00:00:00+00:00,97.7057885162,100.3922002167,96.8799656601,99.4967296499,1043718,,,,,,,,,,,,,,,87.48537221981627,84.99696074429677,83.80210543041902,83.47447449434402,83.55366570649626,,,,,,88.82576035765243,85.34547094350859,83.7138911106529,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0993256545162415,87.41472755450371,1.687245696428142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97365205016084,10.907547049358037,True,False,True,False,True,14.775320627858175,1,1.1033760169434546,0.8537089418880975,False,False,False,False,0.34282825050159804,0.33004790915386895,False,False,False,False,-5553294,-9146785.23397627,False,False,False,False,1127945.927362107,False,False,False,False
2024-05-10 00:00:00+00:00,99.4967296499,100.889683865,98.0241780511,98.2231715104,1213207,,,,,,,,,,,,,,,87.6476069844281,85.1195045050696,83.91201935406514,83.57476205904376,83.64448465273941,,,,,,89.04178192668684,85.46862140223578,83.80291963603636,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.2308237825418615,87.56228420306523,1.9153880551515325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07362248516009,12.771366212858922,True,False,True,False,True,17.041067695738754,1,1.1153838887193088,0.8327046073460248,False,False,False,False,0.34282825066430306,0.33643807990908603,False,False,False,False,-4340087,-8958287.264016416,False,False,False,False,1131289.498838103,False,False,False,False
2024-05-13 00:00:00+00:00,98.889799599,100.5513949842,98.4955935562,99.6161257255,699745,,,,,,,,,,,,,,,87.73797430873917,85.18847788941044,83.97407987432598,83.6314663898106,83.69587876874046,,,,,,89.16060919415565,85.53788941678347,83.85329985162598,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.340747735771176,87.64137690014405,1.7739899405551558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79162766993034,12.771366212858922,True,False,True,False,True,15.85901669028728,1,1.1248610359707694,0.8243764734664364,False,False,False,False,0.3428282506769058,0.3396331652929959,False,False,False,False,-5039832,-8804622.351702048,False,False,False,False,1114366.1851581773,False,False,False,False
2024-05-14 00:00:00+00:00,101.725456394,101.9741982182,98.9395479639,99.188289788,1026905,,,,,,,,,,,,,,,87.88570603274998,85.29959387971262,84.07347141951857,83.72219119170515,83.77820371061924,,,,,,89.3562677934565,85.6497232168069,83.93408199492457,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.507609151485124,87.78027113299368,2.142904550102529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48829768842293,15.424181515911016,True,False,True,False,True,19.271132297501666,0,1.133696402065636,0.806461516764595,False,False,False,False,0.34282825084511104,0.3412307080690535,False,False,False,False,-4012927,-8616712.730066674,False,False,False,False,1110936.3347598175,False,False,False,False
2024-05-15 00:00:00+00:00,104.5511635161,104.9292510888,102.2378645517,103.9840321571,1067443,,,,,,,,,,,,,,,88.0707446129042,85.43555440406092,84.19393783649627,83.8319481396867,83.87794295765062,,,,,,89.60446880222277,85.78701546212508,84.03209671282593,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.705165176568824,87.96954848599825,2.4729614548566463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.09074421120204,18.900978414405216,True,False,True,False,True,20.0,0,1.1807010559725555,0.7667985632939377,False,False,False,False,0.34282825131274103,0.34202947969089725,False,False,False,False,-2945484,-8394311.603397394,False,False,False,False,1109230.7137888442,False,False,False,False
2024-05-16 00:00:00+00:00,104.1730759434,105.1680432399,103.5711207291,104.9093517428,687325,,,,,,,,,,,,,,,88.19058315817698,85.52391629131843,84.27228498251455,83.90337958229237,83.94290924395811,,,,,,89.7641760947554,85.87624800580376,84.09595436929077,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.900025067756174,88.09010210098664,2.3308573062392353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.62569764549815,20.364922540000933,True,False,True,False,True,20.0,0,1.1918043326781624,0.7608946923347922,False,False,False,False,0.34282825140739726,0.34242886554914725,False,False,False,False,-3632809,-8207586.0111072995,False,False,False,False,1092685.3916794779,False,False,False,False
2024-05-17 00:00:00+00:00,104.8198046862,105.446634083,103.9939818301,104.7203079565,519197,,,,,,,,,,,,,,,88.28243329962947,85.5917011553051,84.33238256667428,83.95818976329132,83.99278776065348,,,,,,89.8861931294513,85.94471500569165,84.14499237011,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.083373300651784,88.18202041376347,2.3488504087318947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05209121870007,21.76927060399123,True,False,True,False,True,20.0,0,1.1942685569242533,0.7715046826338517,False,False,False,False,0.342828251449641,0.3426285584993941,False,False,False,False,-3113612,-8007822.32439721,False,False,False,False,1070195.6508293024,False,False,False,False
2024-05-20 00:00:00+00:00,107.0584811033,107.2574745626,104.3073965285,104.6606099187,986931,,,,,,,,,,,,,,,88.46942049614648,85.7289231904187,84.45372057624051,84.06881779228672,84.09354038803544,,,,,,90.13489990655927,86.08346054852326,84.24410165981101,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.336617896851664,88.37185919640349,2.547034910311388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.19345688598261,23.86362476801186,True,False,True,False,True,20.0,0,1.199310121709158,0.7574492606043786,False,False,False,False,0.3428282515706285,0.34272840503501134,False,False,False,False,-2126681,-7777189.331283594,False,False,False,False,1066930.370404624,False,False,False,False
2024-05-21 00:00:00+00:00,106.9888333925,108.1728444754,106.3122556309,106.3918530146,952555,,,,,,,,,,,,,,,88.65570322886208,85.86570958520457,84.5746223229841,84.1790923462053,84.19406197867823,,,,,,90.38163207149653,86.22182165790797,84.3430200043966,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.563324501017071,88.55990210838317,2.4366178235032248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45282350432379,25.13344818305856,True,False,True,False,True,20.0,0,1.2128924716668992,0.7505019869635383,False,False,False,False,0.34282825172169384,0.3427783283783526,False,False,False,False,-3079236,-7592955.867311688,False,False,False,False,1062445.0617613054,False,False,False,False
2024-05-22 00:00:00+00:00,106.4316517065,108.1529451294,105.7749732908,107.2773739085,908487,,,,,,,,,,,,,,,88.82644263395898,85.9923030215771,84.68686023695983,84.28160401251088,84.28758256375933,,,,,,90.60531217997146,86.34978824056667,84.43504655787837,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.760929040361428,88.7271692917673,2.2812323528096847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89541412074054,25.13344818305856,True,False,True,False,True,20.0,0,1.2075990347674483,0.7495469401760172,False,False,False,False,0.3353422489349149,0.33906028865663373,False,False,False,False,-3987723,-7451574.186240642,False,False,False,False,1056407.4907118424,False,False,False,False
2024-05-23 00:00:00+00:00,105.2078419318,106.6505445117,104.4218177676,106.3321549768,539276,,,,,,,,,,,,,,,88.91872176393015,86.06185983639928,84.74888307679673,84.33836598008021,84.33939783531571,,,,,,90.72430900592202,86.41999423232643,84.48601560036705,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.9260130526577806,88.81340755551845,2.068433936124305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66763344071128,25.13344818305856,True,False,True,False,False,20.0,0,1.1952343338593963,0.7657530279062127,False,False,False,False,0.2975195987086631,0.3182899436826484,False,False,False,False,-4526999,-7336884.963250814,False,False,False,False,1036127.8244094172,False,False,False,False
2024-05-24 00:00:00+00:00,106.9490347007,108.0335490539,105.5511056491,105.6257281963,559404,,,,,,,,,,,,,,,89.02149609916376,86.13873303664074,84.81721477562525,84.40086252498004,84.39647521702952,,,,,,90.85745553844437,86.49766863549647,84.54218822225364,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.124374453718419,88.91177604100777,2.22014122594224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96010027574465,25.13344818305856,True,False,True,False,False,20.0,0,1.207770122960292,0.7507630592099428,False,False,False,False,0.33074835847086387,0.3245191510767561,False,False,False,False,-3967595,-7204755.9450841155,False,False,False,False,1017432.7724717931,False,False,False,False
2024-05-28 00:00:00+00:00,108.0633980727,108.3021902239,106.2674821026,106.9589843736,1073389,,,,,,,,,,,,,,,89.22305089043438,86.28958844084447,84.95128173614508,84.52352352517197,84.50857797787334,,,,,,91.11779276902978,86.65013805130197,84.6525434413246,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.326620359421996,89.10464531860157,2.2768844904338206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.27659563586964,25.13344818305856,True,False,True,False,False,20.0,0,1.2118478685099852,0.744828483452553,False,False,False,False,0.3428282516753406,0.33367370137604835,False,False,False,False,-2894206,-7035714.770767092,False,False,False,False,1019627.1343356443,False,False,False,False
2024-05-29 00:00:00+00:00,108.282290878,109.9538359361,107.1579778329,107.6654111541,641338,,,,,,,,,,,,,,,89.34734277958768,86.38257148948061,85.0338654778286,84.59909881317733,84.577696840707,,,,,,91.27800030645129,86.74415357729411,84.72060620124456,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.520943989753679,89.22390378111238,2.236652079840575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63903712067582,25.13344818305856,True,False,True,False,False,20.0,0,1.2163070164092107,0.7392427962241358,False,False,False,False,0.3428282517789358,0.33825097657749204,False,False,False,False,-2252868,-6848152.1523056375,False,False,False,False,1004792.2663224818,False,False,False,False
2024-05-30 00:00:00+00:00,107.2276255437,110.5110176221,106.7102425495,108.262391532,1107990,,,,,,,,,,,,,,,89.55485336880241,86.5391210209582,85.17328019855898,84.72683731273294,84.69461034612175,,,,,,91.54296746041096,86.90235310005866,84.83573249453967,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.683311531858042,90.75706760301362,1.89680606071288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4453481375951,29.175903540603514,True,False,True,False,False,20.0,0,1.2053711143993346,0.7395643899315378,False,False,False,False,0.34282825143390205,0.34053961400569704,False,False,False,False,-3360858,-6711395.518881887,False,False,False,False,1008839.2362706198,False,False,False,False
2024-05-31 00:00:00+00:00,108.5210830291,109.4314781054,106.8893366629,107.3370719463,774556,,,,,,,,,,,,,,,89.69822020117458,86.6478839119186,85.27029552750514,84.81580973033847,84.77610666370703,,,,,,91.72473020923005,87.01223648306126,84.91599199305061,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.868249669634007,90.88485216776986,1.9886935436333943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11073653449722,28.666407146308572,True,False,True,False,False,20.0,0,1.2067621425123443,0.7905224893767024,False,False,False,False,0.32853106261185755,0.3345353383087773,False,False,False,False,-2586302,-6549627.145592402,False,False,False,False,999651.6583776544,False,False,False,False
2024-06-03 00:00:00+00:00,107.6355621353,110.4314202384,106.9540095372,110.4314202384,729354,,,,,,,,,,,,,,,89.83165517595246,86.74958933436749,85.36114248780892,84.89918913665865,84.85252740185865,,,,,,91.89291749243756,87.11496711380885,84.99125875349691,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.020239085655527,91.0019586250581,1.8440313335700347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9677542145096,26.454012508771655,True,False,True,False,False,20.0,0,1.165138590077276,0.783905450851843,False,False,False,False,0.34282825123621813,0.3386817947724977,False,False,False,False,-3315656,-6422804.7477260325,False,False,False,False,989051.7502059817,False,False,False,False
2024-06-04 00:00:00+00:00,107.0385817574,108.0235993809,106.0734634798,107.4763673678,652213,,,,,,,,,,,,,,,89.94113282295227,86.83432613483129,85.43723246337528,84.9691589280169,84.91670174051401,,,,,,92.02884059583957,87.2004432911862,85.0544457027814,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.14372425702839,91.07560237539879,1.7457852985594078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29912191228956,23.834944947486775,False,False,True,False,False,20.0,0,1.1517340978268746,0.8063518320376318,False,False,False,False,0.2913978453480206,0.31503982006025916,False,False,False,False,-3967869,-6326532.7576191295,False,False,False,False,975842.387452806,False,False,False,False
2024-06-05 00:00:00+00:00,106.7400915684,107.9141529783,106.6107458199,107.0435565938,831185,,,,,,,,,,,,,,,90.07899664250239,86.9415234934827,85.53362356798566,85.0578636456613,84.9981083797852,,,,,,92.19905511185442,87.30855234051583,85.13460563429221,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.236911143535181,91.17591418039676,1.684998063329477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89444072989457,21.539078738296396,False,False,True,False,False,19.984271040390063,0,1.1678095600226552,0.8029344535644549,False,False,False,False,0.2979998092267819,0.3065198146435205,False,False,False,False,-4799054,-6266631.6298693605,False,False,False,False,970169.5487291666,False,False,False,False
2024-06-06 00:00:00+00:00,107.7549582108,108.9787679855,106.9689340466,106.9689340466,689427,,,,,,,,,,,,,,,90.19705993881635,87.03313277807668,85.61591596219897,85.13359571391304,85.06764608904622,,,,,,92.34489443960894,87.40098295107995,85.20309772386256,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.341995258818551,91.27501218883874,1.764071332235445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54109385128687,21.161725664064733,False,True,True,False,False,20.0,0,1.164565534081625,0.7870328382426798,False,False,False,False,0.31980715129257464,0.3131634829680476,False,False,False,False,-4109627,-6182043.213011739,False,False,False,False,959160.0370142974,False,False,False,False
2024-06-07 00:00:00+00:00,107.2276255437,108.1031967646,106.7649657508,107.0485314303,503359,,,,,,,,,,,,,,,90.27969798319351,87.09780981709342,85.6741822815384,85.18727884667379,85.1169655743416,,,,,,92.44606620343485,87.46619569948633,85.25167097346318,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.423628759458849,91.33953093929871,1.6859847740132816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13153935468013,19.724612189303627,False,True,True,False,False,20.0,0,1.159661200221888,0.7977481539006313,False,False,False,False,0.301930118929575,0.30754680094881126,False,False,False,False,-4612986,-6120511.557599514,False,False,False,False,941285.4865431485,False,False,False,False
2024-06-10 00:00:00+00:00,107.3768706382,108.0285742174,106.0933628257,106.8793869899,531183,,,,,,,,,,,,,,,90.365039937852,87.16495149518676,85.73477078620853,85.24314318172209,85.16831182988318,,,,,,92.54995837912732,87.53386919065278,85.30223964115302,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.505202302964365,91.40482047497666,1.680348261313931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39763577892185,18.90514370906736,False,True,True,False,False,20.0,1,1.1499763442891713,0.8040383248130396,False,False,False,False,0.2899516304483308,0.29874921569857105,False,False,False,False,-4081803,-6040562.202399533,False,False,False,False,925203.036090476,False,False,False,False
2024-06-11 00:00:00+00:00,107.128128814,107.9141529783,105.6754765612,106.8992863358,768104,,,,,,,,,,,,,,,90.48504326710125,87.25999588057297,85.8207245945348,85.32247065027651,85.24126455748147,,,,,,92.69499154825061,87.6296217122205,85.37408601753283,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.568525748309288,91.49447657677764,1.633862169413584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.296731386080324,17.711352722793322,False,True,True,False,False,19.748572655822212,1,1.1471351249113044,0.807540100068849,False,False,False,False,0.27742952873202736,0.2880893722152992,False,False,False,False,-4849907,-5993869.841521121,False,False,False,False,919042.289577124,False,False,False,False
2024-06-12 00:00:00+00:00,107.3967699841,108.0932470916,106.8524233762,107.4465183489,652081,,,,,,,,,,,,,,,90.58887684223784,87.34217287579794,85.89500927985402,85.39103943172363,85.3043530660916,,,,,,92.82044221445754,87.71243390800086,85.43623061136859,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.608583472245739,91.57738880158648,1.6463801587619642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99697493243267,17.249443024379474,False,True,True,False,False,20.0,1,1.1707931749927125,0.8296770798295131,False,False,False,False,0.29405221351151334,0.29107079286340626,False,False,False,False,-4197826,-5923436.749696763,False,False,False,False,908573.2193976289,False,False,False,False
2024-06-13 00:00:00+00:00,106.8893366629,107.0543022406,105.6605520517,106.8694373169,474537,,,,,,,,,,,,,,,90.6595957448194,87.3988600499912,85.94647239260706,85.4386182798001,85.34815617952752,,,,,,92.90478932199555,87.7694976262423,85.47936915364618,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.655257884666597,91.62860294211396,1.58056200083702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44437141860461,15.595492603062027,False,True,True,False,False,19.02182746640167,1,1.1227729503170971,0.8474016698993234,False,False,False,False,0.2438665350688695,0.2674686639661379,False,False,False,False,-4672363,-5874375.034022381,False,False,False,False,891552.1911859573,False,False,False,False
