date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_851,Gap_Up_aVWAP_832,Gap_Up_aVWAP_717,Gap_Up_aVWAP_709,Gap_Up_aVWAP_699,Gap_Up_aVWAP_698,Gap_Up_aVWAP_663,Gap_Up_aVWAP_623,Gap_Up_aVWAP_604,Gap_Down_aVWAP_732,Gap_Down_aVWAP_692,Gap_Down_aVWAP_610,Gap_Down_aVWAP_569,Gap_Down_aVWAP_551,Gap_Down_aVWAP_464,Gap_Down_aVWAP_453,Gap_Down_aVWAP_408,Gap_Down_aVWAP_377,Gap_Down_aVWAP_297,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-10 00:00:00+00:00,64.5223592017,64.5410640456,63.5590597383,64.2698438084,2091086,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.14500691370759,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9880100598705157,65.19094638733593,-0.16764932274459618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.922365848754964,3.8876903058982037,True,False,True,False,True,0.5879291412563958,0,1.0311287732757242,0.8783838067168859,False,False,False,False,0.19513096308194713,0.20576970149258256,False,False,False,False,-37368884,-33125348.801473882,False,False,False,False,2773291.737329303,False,False,False,False
2023-01-11 00:00:00+00:00,67.1784470424,67.323409583,65.0315985782,65.0928569421,2144696,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.47587098244346,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.064305191164441,65.23297015947192,0.47867391630860506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9482033220459,6.872427603190616,True,False,True,False,True,4.302250441786043,0,1.0410652295682998,0.8557492970674687,False,False,False,False,0.31015909862312957,0.25796440005785604,False,False,False,False,-35224188,-33207656.221023925,False,False,False,False,2748640.9241007026,False,False,False,False
2023-01-12 00:00:00+00:00,67.4309624357,68.0201650201,66.944636493,67.337438216,2403154,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.86636991790113,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.146554652678398,65.28879312474169,0.5166142714589835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19752717365276,9.046759781577244,True,False,True,False,True,4.642943346512087,0,1.0512959441834524,0.8505660870712818,False,False,False,False,0.3428282490245055,0.30039632454118076,False,False,False,False,-32821034,-33192494.565297496,False,False,False,False,2735092.4172732243,False,False,False,False
2023-01-13 00:00:00+00:00,66.5424823481,67.2906761061,66.243204845,66.9165792271,1376855,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.030559610097285,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2060227850066045,65.31251647626215,0.2924296739956716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91842590139779,9.046759781577244,True,False,True,False,True,3.2884129537214264,0,1.0502246148849603,0.8487637784057979,False,False,False,False,0.30472489911935635,0.30256061183026856,False,False,False,False,-34197889,-33231921.798030928,False,False,False,False,2681828.2048311373,False,False,False,False
2023-01-17 00:00:00+00:00,67.0662179787,67.4216100137,66.4489581284,66.6734162558,1583042,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.21622600477297,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.274427717530944,65.34085179967894,0.40364846314857844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31799387141578,9.389907490174416,True,False,True,False,True,4.014600553811398,0,1.0630456049782413,0.842596268394357,False,False,False,False,0.3136097947994909,0.30808520331487976,False,False,False,False,-32614847,-33207722.786343444,False,False,False,False,2638738.5497397203,False,False,False,False
2023-01-18 00:00:00+00:00,67.0101034469,67.7957068927,66.7388832096,67.5338390774,2985070,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.539195555221085,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.332920421270653,65.39356051683045,0.373083918673839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46239542316712,9.766764179476816,True,False,True,False,True,3.9272182604017765,0,1.0832759478256013,0.8195107519647032,False,False,False,False,0.3294011849623038,0.31874319413859176,False,False,False,False,-35599917,-33301534.3241339,False,False,False,False,2652320.1752401236,False,False,False,False
2023-01-19 00:00:00+00:00,67.0101034469,67.5993060313,66.6734162558,66.6734162558,2002237,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.723353694954,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.392371446016429,65.42540331817746,0.36078463495152635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55866312433469,10.146870952282264,True,False,True,False,True,3.9272182604017765,0,1.0712480159836388,0.8465424611842857,False,False,False,False,0.318524194034956,0.3186336940867739,False,False,False,False,-35599917,-33391666.978089433,False,False,False,False,2626826.71738757,False,False,False,False
2023-01-20 00:00:00+00:00,68.1136892399,68.1885086156,66.6734162558,67.1784470424,1843721,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.90251709827704,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4734718130260305,65.45842593170133,0.5935576257498639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00875109725035,11.795778509760503,True,False,True,False,True,5.501101878211454,0,1.051067588331643,0.8492534269299319,False,False,False,False,0.33824774127231794,0.3284407176795459,False,False,False,False,-33756196,-33405962.233850632,False,False,False,False,2596116.689254724,False,False,False,False
2023-01-23 00:00:00+00:00,69.4697904261,69.6942485535,67.5244866555,68.0108125981,2051207,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.14326268323724,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.579899639901493,65.50589016368535,0.8654993720560898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40061654107899,14.243418005535474,True,False,True,False,True,7.378742460789585,0,1.0555844824927434,0.8726706191387574,False,False,False,False,0.3428282465627214,0.33563448212113367,False,False,False,False,-31704989,-33339257.401150607,False,False,False,False,2574747.68183297,False,False,False,False
2023-01-24 00:00:00+00:00,70.0309357446,70.0683454325,68.7403015121,69.0489314373,1528134,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.33291087373517,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.680742498370247,65.54509141573632,0.9583616980480278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52171924449078,16.34197186794634,True,False,True,False,True,8.141433731995871,0,1.0551659968445373,0.8636596191859236,False,False,False,False,0.3428282471731257,0.33923136464712966,False,False,False,False,-30176855,-33215241.620713327,False,False,False,False,2533704.008035599,False,False,False,False
2023-01-25 00:00:00+00:00,69.0769887032,69.9935260567,68.6514535034,69.8625921491,1502814,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49473062117323,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7192724330550675,65.57966894967394,0.7410718078129752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46302570385255,16.34197186794634,True,False,True,False,True,6.545955783512149,0,1.0522967554327491,0.9080248525735533,False,False,False,False,0.3369131312552622,0.33807224795119595,False,False,False,False,-31679669,-33155023.086567707,False,False,False,False,2493276.948896948,False,False,False,False
2023-01-26 00:00:00+00:00,69.3762662064,69.5866957008,68.8618829978,69.3762662064,1274776,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.62479122912866,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.736456700797025,65.60833330069062,0.7955172281159753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11760273635105,16.34197186794634,True,False,True,False,True,6.963917330278058,0,1.0342967735996018,0.9233939036504855,False,False,False,False,0.32984482455592185,0.33395853625355887,False,False,False,False,-30404893,-33047174.84787878,False,False,False,False,2445492.5979598127,False,False,False,False
2023-01-27 00:00:00+00:00,70.3208608258,70.6762528608,68.7122442462,69.4884952701,2091629,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.85035926412982,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.740690069381726,65.65983119612322,0.9831964463951258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9723462359529,16.34197186794634,True,False,True,False,True,8.276010106055491,0,1.034244837210209,0.9094892035213038,False,False,False,False,0.34282824737277906,0.33839339181316896,False,False,False,False,-28313264,-32861531.285216868,False,False,False,False,2431615.5941182515,False,False,False,False
2023-01-30 00:00:00+00:00,69.6942485535,70.4050326236,69.6381340217,70.0122309007,2349641,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.08224067728652,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.73728614307203,65.71530621079928,0.8399202037900246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87041191448273,16.34197186794634,True,False,True,False,False,7.202911093858841,0,1.0571977886889472,0.9075689121200599,False,False,False,False,0.34282824758536345,0.3406108196992662,False,False,False,False,-30662905,-32775310.646580912,False,False,False,False,2428400.9041528297,False,False,False,False
2023-01-31 00:00:00+00:00,70.1805744962,70.236689028,69.0769887032,69.5633146459,2601955,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31151804311556,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.729355034643325,65.77303969584082,0.9319526168099531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7620728024844,16.34197186794634,True,False,True,False,False,7.887805768557268,0,1.0646755705344395,0.894245394751648,False,False,False,False,0.3181141928933611,0.3293625062963137,False,False,False,False,-28060950,-32590433.758479703,False,False,False,False,2435206.9471272286,False,False,False,False
2023-02-01 00:00:00+00:00,70.0309357446,70.5359665312,68.7683587781,70.1151075424,2266486,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4917836159724,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.734970826845694,65.8206944905697,0.8891799776589233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26211526503725,16.34197186794634,True,False,True,False,False,7.625734964007599,0,1.0812164273402376,0.872377403805643,False,False,False,False,0.31779983203302475,0.3235811691646692,False,False,False,False,-30327436,-32501688.748343244,False,False,False,False,2428590.4393967493,False,False,False,False
2023-02-02 00:00:00+00:00,71.3309223991,71.7541194934,69.9748212128,70.6014334851,1930798,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.67551865889911,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.7321191283257,66.19199740592094,1.0859669534560712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58478706695661,16.34197186794634,True,False,True,False,False,9.462635799471727,0,1.0854921583237434,0.8668628114474378,False,False,False,False,0.34282824807795637,0.3332047086213128,False,False,False,False,-28396638,-32340706.366055273,False,False,False,False,2409069.1672635437,False,False,False,False
2023-02-03 00:00:00+00:00,70.9100634102,70.9661779421,69.507200114,70.2928035599,1648659,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.80758438398352,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.75414452042978,66.21071820378741,0.9884733596587765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2321668329298,16.34197186794634,True,False,True,False,False,8.708700790281863,0,1.0712323797161243,0.8756813846537411,False,False,False,False,0.30353837112284454,0.31837153987207867,False,False,False,False,-30045297,-32250690.312484477,False,False,False,False,2379249.1607041894,False,False,False,False
2023-02-06 00:00:00+00:00,69.6942485535,70.4798519994,68.9086451077,70.0776978545,1987104,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.93269889915427,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.755079726370329,66.22172893725258,0.730275792641249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79692604431222,19.175279888188996,True,False,True,False,False,6.562527823733163,0,1.0474339138517723,0.8861002841347392,False,False,False,False,0.2703109691800787,0.2943412545260787,False,False,False,False,-32032401,-32242129.947289005,False,False,False,False,2363870.919107947,False,False,False,False
2023-02-07 00:00:00+00:00,70.0683454325,70.7417198147,68.9741120615,69.2827419867,2332541,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.07817350644547,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.729299918661115,66.25505565853722,0.8063116823942809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12658070393701,17.61751049941519,True,False,True,False,False,7.109035992021887,0,1.0422134437418127,0.8891304063362291,False,False,False,False,0.28027214896031794,0.2873067017431983,False,False,False,False,-29699860,-32142433.086611006,False,False,False,False,2362642.294829204,False,False,False,False
2023-02-08 00:00:00+00:00,70.1431648083,70.5546713752,69.4884952701,69.900001837,1650197,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.17822064330409,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.6880512518113,66.28254719405487,0.8235015802682449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1419195234898,16.696111889409607,True,False,True,False,False,7.219497610187357,0,1.0415436808704401,0.8946557374964287,False,False,False,False,0.29028783522488966,0.28879726848404397,False,False,False,False,-28049663,-31981932.298900772,False,False,False,False,2334703.2636594316,False,False,False,False
2023-02-09 00:00:00+00:00,69.1985701889,70.6575480169,68.8478543648,70.6575480169,2483482,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3016665601691,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.592121753414666,66.31275320307839,0.6284278032645255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.029311274085146,13.788092435653141,False,False,True,False,False,5.531504958081175,0,1.0645029004527558,0.8927751887996825,False,False,False,False,0.273862428893793,0.28132984868891847,False,False,False,False,-30533145,-31925117.110708587,False,False,False,False,2340537.7239080817,False,False,False,False
2023-02-10 00:00:00+00:00,70.4050326236,70.6949577048,68.787063622,68.9554072176,2016679,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4068113587796,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.495289669501824,66.3449724231009,0.9031809958865314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18300648789511,13.788092435653141,False,False,True,False,False,7.341836827847292,0,1.0602888705056177,0.8868798159955134,False,False,False,False,0.2731516001571738,0.27724072442304615,False,False,False,False,-28516466,-31791444.51813178,False,False,False,False,2327837.3817940396,False,False,False,False
2023-02-13 00:00:00+00:00,70.975530364,71.340274821,70.4050326236,70.5079092653,1298768,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.48854214362451,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.472103411543479,66.37486938317946,1.0287465555794666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20755859860022,13.788092435653141,True,False,True,False,False,8.182027104992791,1,1.0606883275739691,0.9026066264593642,False,False,False,False,0.34282824808239076,0.31003448625271846,False,False,False,False,-27217698,-31612081.909577593,False,False,False,False,2287481.719762901,False,False,False,False
2023-02-14 00:00:00+00:00,70.8445964564,71.4431514628,70.2834511379,70.620138329,1735553,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.59205322390949,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.437921318500981,66.4124792267533,0.9986921604873678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52436017917706,13.788092435653141,True,False,True,False,False,7.940815679434028,1,1.0373349863286088,0.9085546834021686,False,False,False,False,0.34223607459008976,0.3261352804214041,False,False,False,False,-28953251,-31507814.03077063,False,False,False,False,2265837.4562427867,False,False,False,False
2023-02-15 00:00:00+00:00,70.8165391905,70.9194158322,69.9561163688,70.1992793402,1864969,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.69067491555059,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.382442441657351,66.44741931199174,0.9969600141185072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65108011499972,13.788092435653141,True,False,True,False,False,7.888258925245697,1,1.0440358787858928,0.9064014255664473,False,False,False,False,0.31552808229252743,0.32083168135696577,False,False,False,False,-30818220,-31480771.127603155,False,False,False,False,2250117.1246254225,False,False,False,False
2023-02-16 00:00:00+00:00,72.9956535105,73.4539221873,68.9367023736,69.4136758943,2938056,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.88283598225452,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.403015432373555,66.83332595375249,1.3995698292216883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01622713031455,11.322717328851148,True,False,True,False,True,11.097389758319448,1,1.0270051055802685,0.8761394594372078,False,False,False,False,0.342828248252421,0.3318299648046934,False,False,False,False,-27880164,-31339570.848089304,False,True,False,False,2277095.1197381513,False,True,False,False
2023-02-17 00:00:00+00:00,72.3877460822,73.4118362884,72.1165258449,73.2294640599,2544023,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.06452659158091,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.387879649543665,66.9262009453829,1.2446889096844507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50292527633414,11.814920295567191,True,False,True,False,True,9.94117491315501,1,1.0881550083714058,0.8677142165069562,False,False,False,False,0.34282824896406333,0.33732910688437834,False,False,False,False,-30424187,-31303673.44228188,False,False,False,False,2287562.87974842,False,False,False,False
2023-02-21 00:00:00+00:00,71.8453056077,72.4906227239,70.9194158322,72.1445831108,2300914,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19463171394527,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.326225889984699,66.96721077929128,1.1275635975693292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33719234147199,11.814920295567191,True,False,True,False,True,8.91510428460538,1,1.1016594589910509,0.8484944638594455,False,False,False,False,0.2861086528419418,0.31171887986316005,False,False,False,False,-32725101,-31359415.699447297,False,False,False,False,2288086.453091619,False,False,False,False
2023-02-22 00:00:00+00:00,70.7230149707,72.8460147589,70.610785907,72.1913452207,2199793,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30317205213538,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.193738158540245,66.99911488438283,0.8879667603314049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81653527670512,14.68027882388543,True,False,True,False,False,6.828262618600423,1,1.0858310408485543,0.853633500716228,False,False,False,False,0.2873403902130775,0.2995296350381188,False,False,False,False,-34924894,-31499238.377900343,False,False,False,False,2284623.964735085,False,False,False,False
2023-02-23 00:00:00+00:00,71.2373981793,71.4899135726,70.2273366061,70.9474730981,1680498,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.37447298276678,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.038652862391505,67.01788417406931,1.0447825423480666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43590362253701,13.435749660507035,False,False,True,False,False,7.612029852053542,1,1.078603478775009,0.8740768935370131,False,False,False,False,0.2420532314711933,0.27079143325465604,False,False,False,False,-33244396,-31567675.931708176,False,False,False,False,2260932.7504317486,False,False,False,False
2023-02-24 00:00:00+00:00,70.0215833226,70.7604246586,69.170512923,70.1431648083,1927633,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4311857247667,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.928883401584965,67.02336775192086,0.7631215447802842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.866578597645464,10.1472771719057,False,False,True,False,False,5.38307164409952,1,1.0629126476191646,0.8756700331646559,False,False,False,False,0.1965396257880962,0.23366552952137612,False,False,False,False,-35172029,-31709023.110856876,False,False,False,False,2247862.171983445,False,False,False,False
2023-02-27 00:00:00+00:00,70.0309357446,71.2944533681,69.5123277648,70.7664161523,1199747,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.46919316911935,#000000,0.0,0.0,3.82281930403668,67.0318017473012,0.7845345957450522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50728173528805,8.06071657121683,False,True,False,False,False,5.397812140088629,1,1.0657838418737093,0.8812444377687293,False,False,False,False,0.21874370166457022,0.22620461559297317,False,False,False,False,-33972282,-31797778.361411512,False,False,False,False,2206759.6162193883,False,False,False,False
2023-02-28 00:00:00+00:00,69.8894972047,70.5589729604,69.7009124847,70.3986759485,4664437,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59647995163537,#000000,0.0,0.0,3.8169827238567624,67.06234945464304,0.740676066566095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62001246608207,6.393635621827585,False,True,False,False,False,5.13596832353101,1,1.0597758832063173,0.8942782073344859,False,False,False,False,0.2048554483213888,0.21553003195718098,False,False,False,False,-38636719,-32065972.111944392,False,False,False,False,2303139.121465687,False,False,False,False
2023-03-01 00:00:00+00:00,68.918285897,69.5076131468,67.4284666096,69.3520307529,2665896,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.62449113358178,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7964451270440636,67.05596963897423,0.4905421244625713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32968663623436,3.3978115233469808,False,True,False,True,False,3.3480560428341377,1,1.0272633080512201,0.8927135469889982,False,False,False,False,0.12190751739220537,0.16871877467469318,False,False,False,False,-41302615,-32428193.40167206,False,False,False,False,2317364.881408209,False,False,False,False
2023-03-02 00:00:00+00:00,70.1063696326,70.2006619925,68.5599749292,68.6448380532,1677847,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6583812643593,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.821548372641493,67.06566740790095,0.7956728342018333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97808319372879,3.3978115233469808,False,True,False,True,False,5.289496965643149,1,1.080963548164934,0.8760445979731761,False,False,False,False,0.16716257569138024,0.1679406751830367,False,False,False,False,-39624768,-32710412.0133712,False,False,False,False,2292285.7488039657,False,False,False,False
2023-03-03 00:00:00+00:00,71.0115762882,71.511325796,70.4363928925,70.5872606684,1979840,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7236901088206,#000000,0.0,0.0,3.861956551165341,67.09537127691765,1.0140468851470241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.221400657644125,3.3978115233469808,False,True,False,False,True,6.727684262187694,1,1.1062194633691411,0.8360906125349432,False,False,False,False,0.24799380462254178,0.20796723990278926,False,False,False,False,-37644928,-32903922.444219388,False,False,False,False,2280032.974341065,False,False,False,False
2023-03-06 00:00:00+00:00,70.8984254563,71.6433351,70.6296922304,71.2850241321,2880795,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8162307907335,#000000,0.0,0.0,3.8967274126950544,67.13847842394364,0.9648986531895776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44209316962953,3.3978115233469808,False,True,False,False,True,6.5131834093793195,1,1.1145521230943205,0.8281442702922874,False,False,False,False,0.2533407243430854,0.23065398212293733,False,False,False,False,-40525723,-33202816.58366177,False,False,False,False,2303592.269464945,False,False,False,False
