date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_349,Gap_Up_aVWAP_348,Gap_Up_aVWAP_273,Gap_Up_aVWAP_253,Gap_Up_aVWAP_222,Gap_Up_aVWAP_192,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_144,Gap_Down_aVWAP_36,Gap_Down_aVWAP_24,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 16:00:00+00:00,17.235,17.375,17.23,17.27,591.0,,,,,,,17.65339047214704,17.637346746676073,17.96374972837897,17.90823937201284,,,,,17.341450957111203,17.04150228886973,17.03275390992622,,,17.037610199754493,17.373224606974876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25140013330764516,17.538093032263614,-1.0663997219744576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45547828017682,-22.324583452512435,False,True,False,True,True,0.0,0,1.0050605060506053,0.9645764576457647,False,False,False,False,-0.10948816896211369,-0.1386814459578542,False,False,False,False,-3071.0,-17.86251285808788,False,False,False,False,756.5158489616946,False,False,False,False
2025-07-22 17:00:00+00:00,17.27,17.46,17.27,17.41,924.0,,,,,,,17.64061095091145,17.630537227949592,17.95508964314003,17.90287759615666,,,,,17.341695281472287,17.04287255683677,17.0341314505615,,,17.118502088127503,17.373268534500912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25100764497901623,17.537839394468637,-0.5093047842400348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.200603888299824,-17.14127179060928,False,True,False,True,True,0.0,0,1.0068146845460542,0.9597713783249068,False,False,False,False,-0.09154661142648901,-0.1151140286921716,False,False,False,False,-2147.0,-50.87239637966791,False,False,False,False,759.1125024661644,False,False,False,False
2025-07-22 18:00:00+00:00,17.415,17.43,17.36,17.38,861.0,,,,,,,17.630150604356537,17.624749168553137,17.94738448544356,17.89807214187515,,,,,17.34197888822214,17.044177028912447,17.035442096558018,,,17.167487775915063,17.373369008013732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2508208685659576,17.53673071050151,-0.6248710938511668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41713791147302,-14.272277068177743,False,True,False,True,True,0.0,0,1.0112409080890457,0.9587833370068329,False,False,False,False,-0.12226642275015073,-0.11869022572116117,False,False,False,False,-3008.0,-96.71933597068082,False,False,False,False,760.6921535907201,False,False,False,False
2025-07-22 19:00:00+00:00,17.38,17.63,17.38,17.51,4272.0,,,,,,,17.608964926372153,17.61215464509524,17.919457604659563,17.880684483266606,,,,,17.34664060429367,17.052642533852637,17.043898531973408,,,17.327701422674334,17.37722572146481,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2492243281981886,17.5397840037957,-0.11950680742536683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94553783508719,-10.071565690213632,False,False,False,False,True,0.0,0,1.009997778271495,0.9651188624750059,False,False,False,False,-0.10257779696698172,-0.11063401134407144,False,False,False,False,1264.0,-75.6229121571819,False,False,False,False,815.1310349303988,False,False,False,False
2025-07-23 14:00:00+00:00,17.51,17.515,17.37,17.515,373.0,,,,,,,17.606864770044446,17.610812266033406,17.91696621920638,17.87908481634175,,,,,17.34693651832317,17.05330316732403,17.044559924504565,,,17.333205727230897,17.377451100272037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24748449764914293,17.539315446550525,-0.09825038247444509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.052064423089995,-7.124728289215099,False,False,True,False,True,0.0,0,1.0035802192884316,0.970463190870441,False,False,False,False,-0.12634368403460552,-0.11848884768933848,False,False,False,False,1637.0,-49.07061894544265,False,False,False,False,808.2762902027957,False,False,False,False
2025-07-23 15:00:00+00:00,17.515,17.62,17.5,17.5,685.0,,,,,,,17.605100290212395,17.6096323773848,17.913195180722894,17.876695740719786,,,,,17.347806700092562,17.054725183090422,17.045979256409186,,,17.347228106645552,17.378199851163465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24571348582686414,17.539678958014182,-0.16148465714307952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.721427757918065,-5.35743065906037,True,False,True,False,True,0.0,0,1.0085701398285973,0.9659449706811007,False,False,False,False,-0.12505969750718388,-0.12177427259826118,False,False,False,False,952.0,-33.5501442331102,False,False,False,False,806.3650298895741,False,False,False,False
2025-07-23 16:00:00+00:00,17.5,17.505,17.465,17.505,347.0,,,,,,,17.60360394094912,17.608645014231264,17.911069837164476,17.875326415223256,,,,,17.34813441654358,17.0553709350892,17.046625107360963,,,17.352024755159988,17.37846400010735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24378900935266115,17.539412286637365,-0.14115602146602804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94448564893824,-3.830846271454014,True,False,True,False,True,0.0,0,0.993521517815826,0.9916705229060622,False,False,False,False,-0.15204323107536072,-0.13690875183681095,False,False,False,False,1299.0,-12.890452074457333,False,False,False,False,799.2430914416738,False,False,False,False
2025-07-23 17:00:00+00:00,17.505,17.555,17.435,17.435,6491.0,,,,,,,17.578150587470017,17.59055308765563,17.87348629497343,17.850355304420802,,,,,17.353319564779373,17.066659710853695,17.057930673692542,,,17.39914590712318,17.382492462085423,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2440061105424468,17.53148801891611,-0.39543279757056443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69183037877989,-3.830846271454014,True,False,True,False,True,0.0,0,0.9734472408219811,0.9903024705610715,False,False,False,False,-0.14843355027650473,-0.14267115105665784,False,False,False,False,-5192.0,-93.18672413531846,False,False,False,False,887.4873845976167,False,False,False,False
2025-07-23 18:00:00+00:00,17.435,17.56,17.435,17.505,988.0,,,,,,,17.575865103796666,17.588724891186622,17.868650126909657,17.847060165573524,,,,,17.354226427373536,17.068426891702064,17.059699409293636,,,17.404703908225496,17.38323413294152,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24377960434697227,17.530791162266592,-0.1057970470322214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62099149569017,-3.224235727393406,True,False,True,False,True,0.0,0,0.9712962962962962,0.996990740740741,False,False,False,False,-0.14753173334126427,-0.14510144219896104,False,False,False,False,-4204.0,-156.9202632960112,False,False,False,False,889.0457197201343,False,False,False,False
2025-07-23 19:00:00+00:00,17.505,17.645,17.445,17.49,5446.0,,,,,,,17.569035262129322,17.582510282012144,17.845867126622387,17.831268835693923,,,,,17.359909389813417,17.07850110407357,17.069775816024915,,,17.433120490003137,17.388056510743034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24378625625496042,17.529342108612664,-0.1613795183413444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76086129478576,-2.458079825880084,True,False,True,False,True,0.0,0,0.9671188779029661,0.9921821108300761,False,False,False,False,-0.13044069886704138,-0.1377710705330012,False,False,False,False,-9650.0,-304.09979409762343,False,False,False,False,959.6961736779617,False,False,False,False
2025-07-24 14:00:00+00:00,17.655,17.76,17.62,17.62,532.0,,,,,,,17.57034153211609,17.583325563750034,17.844708451326184,17.83048012345345,,,,,17.36089378420657,17.079761538389242,17.07103136507535,,,17.438317786329794,17.38896856456612,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2434352865523178,17.5303642028633,0.3682120139860536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.835692833312706,0.9988493091681505,True,False,True,False,True,1.0113431808419726,0,0.9701662491459804,0.9806422227283078,False,False,False,False,-0.07869145209063524,-0.10823126131181822,False,False,False,False,-9118.0,-440.74940969300906,False,False,False,False,953.065225248846,False,False,False,False
2025-07-24 15:00:00+00:00,17.62,17.68,17.47,17.47,1174.0,,,,,,,17.569471369943322,17.582418715493823,17.84042187418867,17.82744072393888,,,,,17.3621532220066,17.08192780060807,17.073198209544202,,,17.443077551834133,17.390051796009054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24388998405919518,17.530219084436332,-0.2469108547799879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50794978740932,0.9988493091681505,True,False,True,False,True,0.0,0,0.9669269637115295,0.9956361966008269,False,False,False,False,-0.11968589131256327,-0.11395857631219075,False,False,False,False,-10292.0,-593.4819769845903,False,False,False,False,956.490570593825,False,False,False,False
2025-07-24 16:00:00+00:00,17.5,17.6,17.45,17.45,752.0,,,,,,,17.568218192285546,17.581328325211256,17.837381707341216,17.825260742668778,,,,,17.362771324762885,17.083184472060452,17.074457646627952,,,17.444734631464854,17.390554602821314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24436942201201123,17.529661894194483,-0.3259896166164685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44983878346261,0.9988493091681505,True,False,True,False,False,0.0,1,0.9744730679156908,0.9983606557377049,False,False,False,False,-0.13762712491006754,-0.12579285061112916,False,False,False,False,-11044.0,-755.5055122251392,False,False,False,False,953.3201741505098,False,False,False,False
2025-07-24 17:00:00+00:00,17.45,17.635,17.45,17.56,577.0,,,,,,,17.567946725028587,17.580996754792334,17.835414533745375,17.82385329868757,,,,,17.36340756256747,17.084254807500585,17.07552815591758,,,17.446998119328008,17.391106296763144,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24431647619554966,17.529659557069714,0.12418500545988889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.712084258009945,0.9988493091681505,True,False,True,False,False,0.09073180789930646,1,0.9744311517710532,0.980295566502463,False,False,False,False,-0.1313382548597819,-0.12856555273545553,False,False,False,False,-10467.0,-906.0713182371526,False,False,False,False,947.4857528458508,False,False,False,False
2025-07-24 18:00:00+00:00,17.56,17.74,17.53,17.66,1077.0,,,,,,,17.56981999753895,17.582144485283635,17.833005101387165,17.822156892685438,,,,,17.36518765523947,17.086645806116014,17.077912329333245,,,17.454691236750833,17.392741817335274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2443329215980659,17.531144603706206,0.527376316916328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51468520846162,1.6207417171611809,True,False,True,False,True,1.6917887061301542,1,0.9750640876252622,0.9718014448846424,False,False,False,False,-0.09825616992992016,-0.11341086133268785,False,False,False,False,-9390.0,-1037.6050962489796,False,False,False,False,949.4937256699461,False,False,False,False
2025-07-24 19:00:00+00:00,17.685,17.775,17.48,17.53,2972.0,,,,,,,17.571435814944362,17.582766064175352,17.82504221499252,17.81641513365482,,,,,17.36915090270444,17.0925752051585,17.08383520384174,,,17.468382143717033,17.396297321543,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24445910138982796,17.554063144713407,-0.09843423532443257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85879284234149,1.6207417171611809,True,False,True,False,True,0.0,1,0.9725866916588566,0.9859418931583881,False,False,False,False,-0.1009295725659189,-0.10717021694930337,False,False,False,False,-12362.0,-1213.1771102606233,False,False,False,False,980.8504120936678,False,False,False,False
2025-07-25 14:00:00+00:00,17.36,17.435,17.22,17.41,635.0,,,,,,,17.568508452434198,17.580437130312493,17.821706011222147,17.81393658957484,,,,17.355,17.369098952220725,17.093227573814392,17.084497214543582,,,17.466066585190667,17.39614279120016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24540943908672788,17.550178151431798,-0.5712011402391837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.159516377751494,1.6207417171611809,True,False,False,False,False,0.0,1,0.9512308406874128,0.9932652113330237,False,False,False,False,-0.20948195783231016,-0.15832608739080678,False,False,False,False,-12997.0,-1395.8720387837143,False,False,False,False,975.4883902007427,False,False,False,False
2025-07-25 15:00:00+00:00,17.28,17.415,17.24,17.28,708.0,,,,,,,17.56469276986242,17.57740752534097,17.81770144387518,17.810946334572243,,,,17.33215562174237,17.368864827620623,17.093831350089406,17.08511389560943,,,17.4626291101957,17.39579181532949,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24542309486999003,17.545862377591625,-1.0832818228963392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4110771447297,3.4523596270717434,False,False,False,True,False,0.0,1,0.9519253208868144,1.0016336056009334,False,False,False,False,-0.20948195783231016,-0.18390402261155847,False,False,False,False,-13705.0,-1586.7112319808662,False,False,False,False,971.3412833759251,False,False,False,False
2025-07-25 16:00:00+00:00,17.28,17.41,17.24,17.33,688.0,,,,,,,17.561305409039196,17.574690751414735,17.8139833667173,17.80816074464231,,,,17.33029624158871,17.368698324396142,17.09445506306279,17.085749422236844,,,17.45974991535597,17.39551385382086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24622934815322042,17.542496973314776,-0.8630042474975324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.530155583806035,1.6897306267234455,False,False,False,True,False,0.0,1,0.9505827505827504,0.9990675990675989,False,False,False,False,-0.21040377612504196,-0.19715389936830022,False,False,False,False,-13017.0,-1763.92501133,False,False,False,False,966.9483952615695,False,False,False,False
2025-07-25 17:00:00+00:00,17.335,17.4,17.33,17.39,351.0,,,,,,,17.559950509282075,17.573583820159016,17.812287685600378,17.80688846097204,,,,17.33663797928911,17.368707636011205,17.09483566952454,17.086134920513686,,,17.458826278928143,17.39546844408671,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24718754961517048,17.54129158049389,-0.6120517830668475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77711315141033,1.6897306267234455,False,False,False,True,False,0.0,1,0.9537815126050417,1.0004668534080299,False,False,False,False,-0.19569579373172494,-0.19642484655001258,False,False,False,False,-12666.0,-1932.949429758992,False,False,False,False,957.3988077381343,False,False,False,False
2025-07-25 18:00:00+00:00,17.39,17.405,17.35,17.35,575.0,,,,,,,17.557714307943144,17.57175190922637,17.809506562223103,17.804796395544347,,,,17.342801262540863,17.36870640820122,17.095445776432864,17.086753250794843,,,17.45726909072772,17.39537774238179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24816020326908506,17.539371789326687,-0.7631029747398526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09631408042436,0.8440180188228155,False,False,False,True,False,0.0,1,0.956439839886979,1.0047092064987049,False,False,False,False,-0.19111692763382845,-0.19377088709192053,False,False,False,False,-13241.0,-2108.2680432511006,False,False,False,False,951.4701440522717,False,False,False,False
2025-07-25 19:00:00+00:00,17.35,17.43,17.29,17.29,1333.0,,,,,,,17.55189151713962,17.566986353797564,17.80273799679987,17.79967600456228,,,,17.340895104895104,17.368464600884742,17.096686826737898,17.08801629157252,,,17.452642550170758,17.394926288060148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25028709641269414,17.534525536909207,-0.9769801975968193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40814627951271,-1.0754114624653965,False,False,False,True,False,0.0,0,0.9476908576814325,1.0054194156456173,False,False,False,False,-0.19752960097813768,-0.19565024403502912,False,False,False,False,-14574.0,-2301.5352053712386,False,False,False,False,957.3853356173528,False,False,False,False
2025-07-28 14:00:00+00:00,17.29,17.57,17.21,17.22,432.0,,,,,,,17.5500415066489,17.56546135561296,17.800570425320412,17.798028756919408,,,,17.34020330368488,17.36837888389361,17.09708074366632,17.088417433797147,,,17.451177468258482,17.394773180195685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2534768500545556,17.533050855658754,-1.2350274022711634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94814668353489,-3.6580762646073097,False,True,False,True,False,0.0,0,0.9411627906976744,0.9988372093023254,False,False,False,False,-0.1865459656773912,-0.19109810485621015,False,False,False,False,-15006.0,-2498.5036517995914,False,False,False,False,949.2398265380139,False,False,False,False
2025-07-28 15:00:00+00:00,17.21,17.25,17.155,17.23,185.0,,,,,,,17.54881936445338,17.56447524633139,17.799408173135056,17.797143129282805,,,,17.335357312682564,17.368215311355726,17.097162366999093,17.088503679775673,,,17.44992454875348,17.394578466649808,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25641574841671033,17.532011611839117,-1.177820058650636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64547262075298,-5.124739735130355,False,True,False,True,False,0.0,0,0.9404096834264432,1.0135009310986962,False,False,False,False,-0.25604036591604107,-0.2235692353861256,False,False,False,False,-14821.0,-2689.5501068104504,False,False,False,False,937.3911470568044,False,False,False,False
2025-07-28 16:00:00+00:00,17.23,17.23,17.21,17.21,46.0,,,,,,,17.54852133601212,17.56423436715848,17.7991223449629,17.79692521137336,,,,17.334254996971534,17.368175989591265,17.097183529928092,17.088525975818687,,,17.449621539446316,17.39453143736089,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.258160279148041,17.531760165146256,-1.24635813924629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35267117692839,-6.602405761291486,False,True,False,True,False,0.0,0,0.9419339733083586,1.016623741512526,False,False,False,False,-0.24946083167278468,-0.23651503352945513,False,False,False,False,-14867.0,-2878.3477795730787,False,False,False,False,923.5711292729778,False,False,False,False
2025-07-28 17:00:00+00:00,17.21,17.28,17.2,17.21,250.0,,,,,,,17.546975626168706,17.562981050947446,17.79760926898782,17.79577087846753,,,,17.329245627522585,17.367981416080404,17.09731123512535,17.088659608794384,,,17.44808189151548,17.3942954051614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.260439562597218,17.53047252300648,-1.2305063017714606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49080354771199,-7.698196882752832,False,True,False,True,False,0.0,0,0.9456547200749589,1.0074959006793158,False,False,False,False,-0.24196715427609064,-0.23924109390277287,False,False,False,False,-14867.0,-3064.218356633961,False,False,False,False,913.1281660284355,False,False,False,False
2025-07-28 18:00:00+00:00,17.21,17.275,17.2,17.265,486.0,,,,,,,17.544169054349428,17.560691921297668,17.794776449428696,17.79360596424052,,,,17.322191070486905,17.367650228715767,17.097589887597323,17.088949218381703,,,17.445373843841356,17.393884841930184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26252589747853616,17.528188860317208,-1.0025253235777445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20381281957027,-7.698196882752832,False,True,False,True,False,0.0,0,0.9478750880488376,1.0070439070204273,False,False,False,False,-0.24290239119389784,-0.24107174254833535,False,False,False,False,-14381.0,-3239.672335600876,False,False,False,False,906.5060239194676,False,False,False,False
2025-07-28 19:00:00+00:00,17.265,17.3,17.1,17.19,451.0,,,,,,,17.541181225454682,17.55826354272979,17.791936134890307,17.791429907020483,,,,17.312970955483173,17.36721815689307,17.097761126631745,17.08913212301931,,,17.442309005956613,17.39337717721146,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26567986900188045,17.525743144792898,-1.2637131524275191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.344726511903765,-7.698196882752832,False,True,False,True,False,0.0,0,0.9453692848769049,1.0058616647127783,False,False,False,False,-0.2569820604943466,-0.24902690152134097,False,False,False,False,-14832.0,-3419.3983459016376,False,False,False,False,899.4439150214913,False,False,False,False
2025-07-29 14:00:00+00:00,16.97,17.09,16.97,17.09,127.0,,,,,,,17.539994865065324,17.557310557966947,17.79094530554446,17.790669595034696,,,17.050000000000004,17.307641880751028,17.366992588693982,17.09773789277461,17.089113420864805,,,17.44095234853642,17.393128455349473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27067628017377443,17.513758293178622,-1.565553852397295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64282209320757,-9.966910215406756,False,True,False,True,False,0.0,0,0.9359273066169617,1.0069897483690584,False,False,False,False,-0.32217316966561654,-0.28560003559347874,False,False,False,False,-14959.0,-3598.3068986783564,False,False,False,False,887.4680403699953,False,False,False,False
2025-07-29 15:00:00+00:00,17.09,17.17,17.025,17.025,377.0,,,,,,,17.536672772133887,17.55463170413002,17.78811168717815,17.78849257652233,,,17.067453703703702,17.29434652819587,17.366374023623017,17.09770270201354,17.089091065098394,,,17.43721690654592,17.392442305175038,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2770888399508134,17.511883500645588,-1.7571386156584916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.701505486791476,-12.815843712755381,False,True,False,True,False,0.0,0,0.938042712978174,1.0133771415160757,False,False,False,False,-0.2959991794540487,-0.2907996075237637,False,False,False,False,-15336.0,-3780.286636683343,False,False,False,False,879.5538071859644,False,False,False,False
