date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_624,Gap_Up_aVWAP_579,Gap_Up_aVWAP_546,Gap_Up_aVWAP_426,Gap_Up_aVWAP_318,Gap_Up_aVWAP_294,Gap_Up_aVWAP_270,Gap_Up_aVWAP_252,Gap_Down_aVWAP_870,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_540,Gap_Down_aVWAP_504,Gap_Down_aVWAP_498,Gap_Down_aVWAP_486,Gap_Down_aVWAP_348,Gap_Down_aVWAP_330,Gap_Down_aVWAP_246,aVWAP_OB_bull_870,aVWAP_OB_bull_674,aVWAP_OB_bull_259,aVWAP_OB_bear_749,aVWAP_OB_bear_466,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,13.125,13.2,13.1,13.2,73.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.515960951933254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91727628037002,-22.577894996990082,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4655.0,-1671.5170768691344,False,False,False,False,421.3142702732093,False,False,False,False
2025-02-20 19:00:00+00:00,13.2,13.23,13.2,13.21,170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.51108171085338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.803394053721405,-21.400277581222397,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4485.0,-1715.136967150233,False,False,False,False,417.41792499765563,False,False,False,False
2025-02-20 20:00:00+00:00,13.21,13.21,13.1,13.13,760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.486601679091025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42816617208621,-21.325085020987448,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5245.0,-1769.8635257990666,False,False,False,False,422.72927499769196,False,False,False,False
2025-02-21 15:00:00+00:00,13.04,13.04,12.95,13.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.46914842729646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0452659172515,-21.325085020987448,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5663.0,-1830.2222308254377,False,False,False,False,422.65595290470446,False,False,False,False
2025-02-21 16:00:00+00:00,13.0,13.02,12.97,12.98,283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.457879570309482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16495814354246,-21.325085020987448,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5946.0,-1894.0327388746557,False,False,False,False,420.4907443325385,False,False,False,False
2025-02-21 17:00:00+00:00,12.98,13.015,12.91,12.91,1927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.387278832749773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91925784431357,-21.325085020987448,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7873.0,-1986.7299057138082,False,False,False,False,443.8474769785456,False,False,False,False
2025-02-21 18:00:00+00:00,12.86,12.93,12.75,12.81,2055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.31615321570601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21200377627867,-17.920259746237626,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9928.0,-2109.8503722918886,False,False,False,False,468.82658586259913,False,False,False,False
2025-02-21 19:00:00+00:00,12.78,12.78,12.69,12.73,861.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.286608790503301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.589309652406538,-20.575545202298244,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10789.0,-2244.4108316362003,False,False,False,False,474.90679383372157,False,False,False,False
2025-02-21 20:00:00+00:00,12.73,12.73,12.65,12.69,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.249517882372766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46032689317393,-22.745893944020033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11916.0,-2394.357950525561,False,False,False,False,485.016766022346,False,False,False,False
2025-02-24 15:00:00+00:00,12.69,12.69,12.48,12.56,205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.24199192626328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.978144103024377,-25.238083850459944,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12121.0,-2545.158602455397,False,False,False,False,480.67542081269727,False,False,False,False
2025-02-24 16:00:00+00:00,12.56,12.56,12.44,12.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.237854727536101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56933948389722,-27.643763443960843,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12221.0,-2695.1716473785696,False,False,False,False,474.77347630397327,False,False,False,False
2025-02-24 17:00:00+00:00,12.44,12.475,12.43,12.455,401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.029188259468036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.616369055264881,-28.730912696214823,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11820.0,-2836.641854395956,False,False,False,False,473.62970147755505,False,False,False,False
2025-02-24 18:00:00+00:00,12.455,12.6,12.445,12.59,55.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.030476114908852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.258866955401203,-28.730912696214823,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11765.0,-2975.0660116921426,False,False,False,False,467.1393185089107,False,False,False,False
2025-02-24 19:00:00+00:00,12.59,12.71,12.59,12.71,75.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.036109995545377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.995103960073678,-29.34875583970101,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11690.0,-3110.181267324823,False,False,False,False,461.0596391521834,False,False,False,False
2025-02-24 20:00:00+00:00,12.71,12.71,12.57,12.59,438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.040750553312506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48253897937063,-27.201189890854394,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12128.0,-3249.9924104670736,False,False,False,False,460.70212536687825,False,False,False,False
2025-02-25 15:00:00+00:00,12.65,12.735,12.62,12.685,232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.042295033728767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.693090567304836,-23.361860511992823,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11896.0,-3384.0390397621577,False,False,False,False,457.1563559813452,False,False,False,False
2025-02-25 16:00:00+00:00,12.685,12.715,12.605,12.7,518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.039484734301361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89238488747101,-20.437879794477848,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11378.0,-3507.9764189906514,False,False,False,False,458.0996682917119,False,False,False,False
2025-02-25 17:00:00+00:00,12.7,12.745,12.7,12.745,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43522870657509105,13.039514792263152,-0.6766897215506602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.238938357499265,-17.30897178987123,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11278.0,-3628.441900866765,False,False,False,False,452.54773544997994,False,False,False,False
2025-02-25 18:00:00+00:00,12.745,12.865,12.745,12.82,203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4346787360840224,13.04171355309975,-0.510063029761119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37070864812819,-13.427755220280226,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11075.0,-3743.8924140316212,False,False,False,False,448.6787783112206,False,False,False,False
2025-02-25 19:00:00+00:00,12.82,12.91,12.815,12.895,104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43272895829993974,13.043510680049778,-0.3431956128686913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82795322476579,-9.264650928034314,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10971.0,-3855.940593659038,False,False,False,False,443.3349212831396,False,False,False,False
2025-02-25 20:00:00+00:00,12.895,12.98,12.87,12.95,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43077109784517614,13.06116667992935,-0.2580643884546438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95031087507344,-5.419074658656115,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9460.0,-3942.8252356178123,False,False,False,False,459.88786823999015,False,False,False,False
2025-02-26 15:00:00+00:00,12.95,12.95,12.95,12.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42926065707412703,13.06116667992935,-0.2589724403980355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.698549308611874,-2.7880247309171864,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9460.0,-4028.3628288640475,False,False,False,False,452.7578237711531,False,False,False,False
2025-02-26 16:00:00+00:00,12.95,12.95,12.95,12.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4276973228814971,13.06116667992935,-0.25991904550721745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53070826430417,-0.8746193529246398,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9460.0,-4112.574257873907,False,False,False,False,445.7383226274143,False,False,False,False
2025-02-26 17:00:00+00:00,12.95,13.12,12.95,13.12,30.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.420878713992394,13.062012683078345,0.13777678697883014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.173108805439625,3.6917519490585846,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9430.0,-4195.014967054157,False,False,False,False,439.292767237842,False,False,False,False
2025-02-26 18:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4142554049623734,13.062012683078345,0.13997962664342545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26804249952994,6.767787834937678,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9430.0,-4276.17752570448,False,False,False,False,432.4820266605111,False,False,False,False
2025-02-26 19:00:00+00:00,13.12,13.12,12.9,12.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41196340474227344,13.027213403430448,-0.3087978251612735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13201252356012,6.767787834937678,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9530.0,-4357.632137709062,False,False,False,False,427.32726655724736,False,False,False,False
2025-02-26 20:00:00+00:00,12.9,12.945,12.88,12.885,264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4101770327531729,13.003968530225553,-0.2900419105063427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.331409768252925,15.168814375021782,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9794.0,-4441.916910767836,False,False,False,False,424.79506087418923,False,False,False,False
2025-02-27 15:00:00+00:00,12.885,12.885,12.68,12.68,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.411618700929579,12.975664663570216,-0.7182974507778724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60093742652636,8.8548291048983,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9994.0,-4527.995718352831,False,False,False,False,421.3098661319537,False,False,False,False
2025-02-27 16:00:00+00:00,12.68,12.805,12.68,12.805,30.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4086409027341567,12.973283412156567,-0.4118124520345553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.318667216733544,7.5971819747758715,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9964.0,-4612.2748545024,False,False,False,False,415.24304650200094,False,False,False,False
2025-02-27 17:00:00+00:00,12.805,12.805,12.805,12.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40462775686008084,12.973283412156567,-0.41589685656379527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.463820410205,6.472438029567542,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9964.0,-4695.247337378331,False,False,False,False,408.80516981204744,False,False,False,False
2025-02-27 18:00:00+00:00,12.805,12.85,12.805,12.85,250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40240605193091916,12.969228969614205,-0.2962902000158622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05462606938791,6.472438029567542,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9714.0,-4773.057456178668,False,False,False,False,406.34307415604667,False,False,False,False
2025-02-27 19:00:00+00:00,12.85,12.85,12.85,12.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.401730356432369,12.969228969614205,-0.2967885490980505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44849650884318,6.37775917519869,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9714.0,-4849.661216547991,False,False,False,False,400.0431815334723,False,False,False,False
2025-02-27 20:00:00+00:00,12.85,12.85,12.585,12.63,250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40449231888385073,12.950511265640142,-0.7923791149472359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04554387551625,1.7105030454969636,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9964.0,-4928.953290710037,False,False,False,False,397.71693065698435,False,False,False,False
2025-02-28 15:00:00+00:00,12.63,12.645,12.63,12.645,7.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4041496690026525,12.949944908464397,-0.7545345990680409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57090019212674,-0.9924288740326972,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9957.0,-5006.907503257168,False,False,False,False,391.6593038250931,False,False,False,False
2025-02-28 16:00:00+00:00,12.645,12.645,12.515,12.515,110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40617328658927976,12.938190456040607,-1.0418963285208218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81870627760549,-4.812974705585134,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10067.0,-5085.358549718298,False,False,False,False,387.29249291307616,False,False,False,False
2025-02-28 17:00:00+00:00,12.515,12.515,12.47,12.48,103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40932466903997233,12.926035896555216,-1.0896873076361266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8162579200288,-7.853656214976503,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10170.0,-5164.190200110262,False,False,False,False,382.8848573640362,False,False,False,False
2025-02-28 18:00:00+00:00,12.48,12.48,12.48,12.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4154585223386107,12.926035896555216,-1.0735991021305464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81462568164433,-9.972797881283697,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10170.0,-5241.799654372117,False,False,False,False,376.9486580250589,False,False,False,False
2025-02-28 19:00:00+00:00,12.48,12.48,12.425,12.425,17.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4228909833323261,12.923902772341728,-1.1797432246259745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.618219608582816,-12.313272438392488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10187.0,-5318.469427172549,False,False,False,False,371.36805867583314,False,False,False,False
2025-02-28 20:00:00+00:00,12.425,12.5,12.425,12.49,187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4254034333207465,12.904841220583156,-0.9751713034962118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.77566983701392,-12.313272438392488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10000.0,-5391.051296518712,False,False,False,False,368.50963916147913,False,False,False,False
2025-03-03 15:00:00+00:00,12.46,12.48,12.42,12.48,255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4262470522473405,12.883396400385683,-0.9463910618473952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3414240751654,-12.313272438392488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10255.0,-5466.461353937026,False,False,False,False,366.7497997946345,False,False,False,False
2025-03-03 16:00:00+00:00,12.48,12.48,12.44,12.445,101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42799940010061194,12.876061448729757,-1.0071543292547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.975632290615465,-12.313272438392488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10356.0,-5542.26815465118,False,False,False,False,362.62964785983394,False,False,False,False
2025-03-03 17:00:00+00:00,12.445,12.5,12.445,12.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42984362335684073,12.87507026586678,-0.8725737581906858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.145552013109715,-12.313272438392488,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10340.0,-5616.651594113952,False,False,False,False,357.2555447922396,False,False,False,False
2025-03-03 18:00:00+00:00,12.5,12.5,12.36,12.38,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4342437975097313,12.853548291554388,-1.0905125053485072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95706365999323,-12.313272438392488,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10642.0,-5694.563972499782,False,False,False,False,356.39886967918164,False,False,False,False
2025-03-03 19:00:00+00:00,12.38,12.38,12.24,12.24,208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4426308734036599,12.83539138578541,-1.3451194246959797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.000165751753908,-14.783769952475069,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10850.0,-5774.493213236219,False,False,False,False,354.09811200973695,False,False,False,False
2025-03-03 20:00:00+00:00,12.24,12.24,12.01,12.05,2235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45433281447227947,12.671259083057945,-1.3674096681296395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.063167985590812,-18.610398463429156,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13085.0,-5887.834403728681,False,False,False,False,383.2593815909814,False,False,False,False
2025-03-04 15:00:00+00:00,11.68,11.68,11.45,11.605,405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4804891464120869,12.628630251893084,-2.1303920380652603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.060949845827153,-23.254815807921887,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13490.0,-6005.697436229011,False,False,False,False,383.596445442284,False,False,False,False
2025-03-04 16:00:00+00:00,11.605,11.61,11.51,11.6,801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5040979634522961,12.557308889717032,-1.8990532775830669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70795956480013,-26.27088392572285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14291.0,-6134.15173954329,False,False,False,False,390.0678183811633,False,False,False,False
2025-03-04 17:00:00+00:00,11.59,11.71,11.585,11.71,265.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5185749009814523,12.53931087457414,-1.5992113636903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7001295156083,-26.27088392572285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14026.0,-6256.505976139518,False,False,False,False,388.12878243726925,False,False,False,False
2025-03-04 18:00:00+00:00,11.71,11.95,11.71,11.95,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5258289722981255,12.526034007155948,-1.0954778787452562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.933743425752642,-31.58832968502599,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13726.0,-6372.312085036579,False,False,False,False,386.7624447250635,False,False,False,False
2025-03-04 19:00:00+00:00,11.95,12.035,11.95,12.02,201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5306559174292671,12.520059868433703,-0.9423429608704185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43916962518733,-26.645789217670156,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13525.0,-6483.206471315082,False,False,False,False,383.8824068223493,False,False,False,False
2025-03-04 20:00:00+00:00,12.02,12.065,11.92,11.92,517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.536759756349179,12.504083084934965,-1.0881648223921636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.808407472587035,-24.59032366982659,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14042.0,-6600.397068659034,False,False,False,False,385.94624547626637,False,False,False,False
2025-03-05 15:00:00+00:00,10.865,10.865,10.68,10.73,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5853958543637798,12.33819032058083,-2.747184334485327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.40860901223874,-24.59032366982659,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15442.0,-6737.476183873622,False,False,False,False,401.66800911229325,False,False,False,False
2025-03-05 16:00:00+00:00,10.73,10.92,10.41,10.43,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6425792481010284,12.22787422623166,-2.797902720240031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.052710007330518,-18.697166400174844,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16474.0,-6888.430041487984,False,False,False,False,411.4405981183042,False,False,False,False
2025-03-05 17:00:00+00:00,10.43,10.53,10.365,10.51,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6869522584615307,12.084899155516508,-2.2925889479475416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.272488468191334,-20.36918027916274,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14973.0,-7013.772211387396,False,False,False,False,428.33299194592735,False,False,False,False
2025-03-05 18:00:00+00:00,10.51,10.68,10.43,10.67,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7196930151363342,11.968512719216367,-1.804259165931164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.316943096222897,-20.36918027916274,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13316.0,-7111.4811693503825,False,False,False,False,447.3820928459905,False,False,False,False
2025-03-05 19:00:00+00:00,10.67,10.67,10.495,10.52,2512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7544338728268102,11.824877348095706,-1.729611295429278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37043162533772,-20.36918027916274,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15828.0,-7246.620996182159,False,False,False,False,479.3916728018666,False,False,False,False
