date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_920,Gap_Up_aVWAP_764,Gap_Up_aVWAP_749,Gap_Up_aVWAP_739,Gap_Up_aVWAP_715,Gap_Up_aVWAP_634,Gap_Up_aVWAP_417,Gap_Up_aVWAP_334,Gap_Up_aVWAP_314,Gap_Up_aVWAP_102,Gap_Down_aVWAP_649,Gap_Down_aVWAP_574,Gap_Down_aVWAP_573,Gap_Down_aVWAP_35,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-04 00:00:00+00:00,0.489,0.5008,0.4805,0.491,171570,,,,,,,0.4526306689066628,0.4778584535723374,0.4839019592730002,0.5537987843241912,,0.42496448871990755,0.426396604553111,0.6189269799350678,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.04368311644289417,0.455591333092965,0.7647958668587505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.723485416631725,8.291848560908932,False,False,True,False,False,2.114400803732085,0,1.0296960013152554,0.9228314983122602,False,False,False,False,0.16926596107319586,0.18293497149903296,False,False,False,False,-10696154,-9308618.369481962,False,False,False,False,276202.0998011034,False,False,False,False
2024-06-05 00:00:00+00:00,0.4806,0.4995,0.4805,0.4805,137185,,,,,,,0.45274185201503625,0.477879823008467,0.4839086184609011,0.5537189736935851,,0.4256050228946116,0.4270112328197222,0.618789866313442,,,,,#000000,0.0,0.0,0.043689379077133064,0.45570981587470005,0.5697078935673738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14226667396673,6.603535898117322,False,False,False,False,False,1.2485445477847321,1,1.0233479721002325,0.9230689744252131,False,False,False,False,0.1672561193789634,0.1750955454389982,False,False,False,False,-10833339,-9368411.33538463,False,False,False,False,270750.4488285111,False,False,False,False
2024-06-06 00:00:00+00:00,0.495,0.499,0.481,0.4844,80112,,,,,,,0.4528155321604033,0.47789889556868886,0.48391878126532395,0.5536757946769761,,0.426001812518586,0.4273927357891386,0.6187128361532874,,,,,#000000,0.0,0.0,0.04374099945514072,0.455800715944331,0.8961680012792214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56643787098089,6.603535898117322,False,False,False,False,False,2.669206247112477,1,1.0157288205980068,0.9292981727574752,False,False,False,False,0.1672561193789634,0.1711758324089808,False,False,False,False,-10753227,-9422717.832036214,False,False,False,False,263274.43122739304,False,False,False,False
2024-06-07 00:00:00+00:00,0.49315,0.5019,0.4899,0.495,97981,,,,,,,0.45291292900793656,0.4779277528187981,0.4839364800714838,0.5536258864687857,,0.42650486036242635,0.427877020283742,0.6186212073936227,,,,,#000000,0.0,0.0,0.043788186958566844,0.45592933859475987,0.8500160429217806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63315260739966,6.603535898117322,False,False,False,False,False,2.473566637566581,1,1.0177810127898512,0.9237808048247894,False,False,False,False,0.18555052192800287,0.17836317716849182,False,False,False,False,-10851208,-9478737.054309303,False,False,False,False,256792.33588514233,False,False,False,False
2024-06-10 00:00:00+00:00,0.482,0.502,0.48,0.487,100604,,,,,,,0.45299594384075903,0.4779451910109225,0.48394314312349374,0.5535686386158724,,0.42696189691615594,0.42831610148400917,0.6185219608226731,,,,,#000000,0.0,0.0,0.04380638134847631,0.45602320108204086,0.5929912062654921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36792248020088,5.273955506862173,False,False,False,False,False,1.2917166071150987,1,1.0126207541290122,0.9264049028773242,False,False,False,False,0.17034874384614906,0.17435596050732044,False,False,False,False,-10951812,-9536504.699238349,False,False,False,False,250667.30310533283,False,False,False,False
2024-06-11 00:00:00+00:00,0.479,0.499,0.479,0.4812,58437,,,,,,,0.45304078156361505,0.4779529483276462,0.48394478313632194,0.5535342496539214,,0.42721423649842055,0.4285583584673102,0.6184633521729372,,,,,#000000,0.0,0.0,0.04373981839828326,0.45607061812193617,0.524222155411687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17340906505062,3.955697332725144,False,True,False,False,False,0.9735230377856219,1,1.023196011545526,0.9266859092101811,False,False,False,False,0.16416666155650558,0.169261311031913,False,False,False,False,-11010249,-9594298.593385864,False,False,False,False,243128.85984630018,False,False,False,False
2024-06-12 00:00:00+00:00,0.487,0.4899,0.46,0.471,118587,,,,,,,0.4531127860760324,0.4779550108239614,0.4839351889877332,0.5534576917911657,,0.42766176430655173,0.4289867914920402,0.6183385830011319,,,,,#000000,0.0,0.0,0.043602102209852237,0.456125901744623,0.7080873786035199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.412478134334876,3.955697332725144,False,True,False,False,False,1.8042201681124013,1,0.9969815717009108,0.9509637788604111,False,False,False,False,0.12105915412243212,0.14516023257717256,False,False,False,False,-10891662,-9645175.589723673,False,False,False,False,238244.86534252373,False,False,False,False
2024-06-13 00:00:00+00:00,0.4664,0.4801,0.4625,0.4724,129044,,,,,,,0.4531626648899374,0.47793670101027463,0.4839053275119905,0.553364182871653,,0.42805334600464606,0.42935958037888006,0.618194022186711,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04339011551408463,0.4561264293865682,0.2367721424962999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12566367597326,1.708331250590149,False,True,False,True,False,0.0,1,1.0017106810648988,0.9442959478242274,False,False,False,False,0.10993957995012969,0.12754990626365112,False,False,False,False,-11020706,-9699117.958754119,False,False,False,False,233962.47846634634,False,False,False,False
2024-06-14 00:00:00+00:00,0.4505,0.4799,0.45,0.4625,94502,,,,,,,0.45317801235522076,0.4779079456066151,0.4838689497509477,0.5532880515139919,,0.4282708688888284,0.4295647259675655,0.6180815514445297,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04314946355873602,0.4560834257212078,-0.12939733801342643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0175993185909,-1.2600696847077302,False,True,False,True,False,0.0,1,1.0004837409298577,0.9392636388067724,False,False,False,False,0.09065728713123554,0.10910359669744332,False,False,False,False,-11115208,-9754650.901548075,False,False,False,False,228493.44009511708,False,False,False,False
2024-06-17 00:00:00+00:00,0.46,0.4626,0.4201,0.4505,65495,,,,,,,0.45316946298321975,0.4778740196219982,0.4838304895912994,0.5532282533007475,,0.4283611224877657,0.42964751376749155,0.6179975027423371,,,,0.44756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042941604261809534,0.45501117301834204,0.11617700520087074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31016040027846,-1.9149649555104915,False,True,False,True,False,0.0,1,0.9897109520021214,0.9322726067356139,False,False,False,False,0.019467113988378307,0.06428535534291081,False,False,False,False,-11049713,-9805437.650506973,False,False,False,False,222101.3444051125,False,False,False,False
2024-06-18 00:00:00+00:00,0.45,0.4592,0.45,0.451,52870,,,,,,,0.45316933670975457,0.4778516484701325,0.4838042022083782,0.5531825413795549,,0.4284540535025638,0.42973413215517314,0.6179319034777611,,,,0.45002334727326493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04286729919812796,0.4550944924416016,-0.11884332665921891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.810649161219246,-3.357885909550035,False,True,False,True,False,0.0,0,1.0077778978070648,0.9443124122285838,False,False,False,False,0.05936575313375089,0.06182555423833085,False,False,False,False,-11102583,-9856306.095585132,False,False,False,False,215464.8210951081,False,False,False,False
2024-06-20 00:00:00+00:00,0.452,0.47,0.43855,0.44,124788,,,,,,,0.45317034082360874,0.47779996174082734,0.48374324016992515,0.5530752979460154,,0.42867460872188096,0.4299399512804394,0.6177776996431478,,,,0.4518161458012033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0427690914959468,0.4550975804740885,-0.072425678585715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12333515798038,-4.055054518178409,False,True,False,True,False,0.0,0,0.9948222669349429,0.9379208584842387,False,False,False,False,0.0583853645816367,0.060105459409983776,False,False,False,False,-10977795,-9900286.052621009,False,False,False,False,211908.8673266725,False,False,False,False
2024-06-21 00:00:00+00:00,0.5145,0.5145,0.44,0.44,172156,,,,,,,0.4533153216398979,0.47783463197689907,0.4837596428044452,0.5529813087958136,,0.4294062071552473,0.43064462994652164,0.6176121503195462,,,,0.46750613631456733,#000000,0.0,0.0,0.043015741933103216,0.4560670001007465,1.3584096722108543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5504085783553,-5.693791878889968,False,True,False,False,True,4.583645295714778,1,1.003077657796291,0.9315486455652544,False,False,False,False,0.1280811689008057,0.09409331415539474,False,False,False,False,-10805639,-9935790.089773128,False,False,False,False,210349.93135307753,False,False,False,False
2024-06-24 00:00:00+00:00,0.494,0.51,0.4725,0.4991,67643,,,,,,,0.4533758683861681,0.4778510657367295,0.4837687799661872,0.5529459102572645,,0.42970061152847955,0.4309285167797998,0.6175484889243616,,,,0.47096012812867527,#000000,0.0,0.0,0.04303651812000097,0.45631983154311034,0.8755394279765866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54827500672288,-4.037985232826799,False,False,False,False,True,2.418063075295219,1,1.0045629769490994,0.9277790889780506,False,False,False,False,0.171122402257051,0.13260785820622287,False,False,False,False,-10873282,-9972554.478409477,False,False,False,False,204753.58110393723,False,False,False,False
2024-06-25 00:00:00+00:00,0.4575,0.5,0.4575,0.5,40537,,,,,,,0.4533929347399767,0.47784681898366954,0.483760902687388,0.5529175680213437,,0.4298182544690363,0.43104085959223176,0.6175041363342454,,,,0.4710148397896931,#000000,0.0,0.0,0.04295718589271298,0.45633132692952405,0.027205531418998622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61599481570352,-4.037985232826799,False,True,False,False,True,0.0,1,0.9911111111111112,0.9531360946745562,False,False,False,False,0.14726559009539852,0.1399367241508107,False,False,False,False,-10913819,-10009466.812589498,False,False,False,False,198313.71517829262,False,False,False,False
2024-06-26 00:00:00+00:00,0.4469,0.4674,0.4339,0.4575,31384,,,,,,,0.45339005241214436,0.47783170360347466,0.48374359586019583,0.552889629206689,,0.429860661149632,0.43107997310192664,0.6174645768442576,,,,0.46979228952691277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04297274698905183,0.45624436224988163,-0.21744856693155487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51867259556413,-4.037985232826799,False,True,False,True,False,0.0,1,0.984136668700427,0.9654614425551107,False,False,False,False,0.05918834958390068,0.0995625368673557,False,False,False,False,-10945203,-10046162.349350695,False,False,False,False,191767.45183796744,False,False,False,False
2024-06-27 00:00:00+00:00,0.4407,0.465,0.4404,0.46,51447,,,,,,,0.4533845091296328,0.4778063508644222,0.4837146854082135,0.5528435528569936,,0.42992730518046635,0.4311412954358471,0.6173994982991723,,,,0.4680025827395875,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0429661143458803,0.45611153269316895,-0.3586903988828273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64470453904746,-0.09636455507104813,False,True,False,True,False,0.0,1,0.9923702281038702,0.9412244468415376,False,False,False,False,0.06556672577588273,0.0825646313216192,False,False,False,False,-10996650,-10083436.374866355,False,False,False,False,186264.68902079226,False,False,False,False
2024-06-28 00:00:00+00:00,0.509,0.52,0.45,0.45,283964,,,,,,,0.45364127281013084,0.4778789854004244,0.4837567748320801,0.5526978341267473,,0.431135236348022,0.4323071723696188,0.6171352847923408,,,,0.47597573130222115,#000000,0.0,0.0,0.043121436142088694,0.45685559207237975,1.2092456233554034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11055508084767,-0.09636455507104813,False,False,False,False,True,3.6951039013820655,1,1.0791568951040853,0.8939749268942354,False,False,False,False,0.12517407492462773,0.10386935312312347,False,False,False,False,-10712686,-10108112.83075395,False,False,False,False,190096.03454938866,False,False,False,False
2024-07-01 00:00:00+00:00,0.5125,0.525,0.491585,0.51,128151,,,,,,,0.4538047523095989,0.4779474789396359,0.48380972749610995,0.5526506303421764,,0.4318084024630017,0.4329598592717409,0.6170324011864926,,,,0.48021867071699875,#000000,0.0,0.0,0.043279598599758676,0.4573167785233297,1.275040048014169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31281091190497,-3.644308567667103,False,False,False,False,True,4.006669455883692,1,1.0544857083551382,0.8900170441422821,False,False,False,False,0.21478713183639353,0.1593282424797585,False,False,False,False,-10584535,-10126796.053077325,False,False,False,False,187666.81750823616,False,False,False,False
2024-07-02 00:00:00+00:00,0.5045,0.51,0.49,0.51,117583,,,,,,,0.45393204276560994,0.4779939098036992,0.48384280188929985,0.5525991648559664,,0.43235205807354526,0.4334861817706144,0.6169309811061803,,,,0.4824213845305855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04344712875781983,0.4576093634607069,1.0792574303509856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68667102980401,-2.4637247050199633,True,False,True,False,True,3.2096184386685316,1,1.0527760748460702,0.901437274361549,False,False,False,False,0.1530778557136504,0.15620304909670446,False,False,False,False,-10702118,-10149357.698054686,False,False,False,False,184918.43250791318,False,False,False,False
2024-07-03 00:00:00+00:00,0.509,0.509,0.483001,0.5049,30895,,,,,,,0.45396455846802153,0.47800547536120985,0.48385089902022616,0.5525853511868464,,0.43249111393448736,0.4336207864931859,0.6169040934961808,,,,0.4828956272175675,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0436545060469074,0.457679053192249,1.1756162525949994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94372371365371,-1.2748017072264517,True,False,True,False,True,3.6229299808026845,1,1.0239228427025815,0.9225062400671973,False,False,False,False,0.1339679722568641,0.14508551067678427,False,False,False,False,-10671223,-10169823.004013326,False,False,False,False,178878.29789975975,False,False,False,False
2024-07-05 00:00:00+00:00,0.4923,0.52,0.49,0.519,155784,,,,,,,0.4541293474573987,0.4780647386193999,0.4838926763019849,0.552516384939436,,0.4331881276298719,0.43429569038765115,0.6167692078282214,,,,0.48500043429699574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04371342469081408,0.4580169160938808,0.784269000852808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.105767679494946,-1.2748017072264517,True,False,True,False,True,1.9453942362672585,1,1.029449445318798,0.9148905032436376,False,False,False,False,0.17712694980639462,0.16110623024158943,False,False,False,False,-10827007,-10195594.925424568,False,False,False,False,177972.6391585927,False,False,False,False
2024-07-08 00:00:00+00:00,0.51,0.5149,0.489,0.4938,80388,,,,,,,0.45422094175740124,0.4781003873755396,0.48391907522591066,0.5524835223150869,,0.433562527508627,0.43465862803042454,0.6167020423131776,,,,0.4861252766891054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0438538543715888,0.45820523213712716,1.1810767515210399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01509717756252,-1.01381077465998,True,False,True,False,True,3.593151163871788,1,1.0228866590497316,0.9126960603873164,False,False,False,False,0.16243462296339883,0.16177042660249413,False,False,False,False,-10746619,-10217203.71266282,False,False,False,False,174145.7905641381,False,False,False,False
2024-07-09 00:00:00+00:00,0.523,0.523,0.5024,0.5145,99729,,,,,,,0.45435992888205123,0.47816359124750546,0.48396986272881376,0.5524525988807688,,0.4340958686417429,0.4351768621625816,0.6166273678176107,,,,0.4881166565146009,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044208438485594664,0.45851626996879447,1.4586294436121647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.622615522974286,0.720288625992886,True,False,True,False,True,4.780147740437293,0,1.0275855631164867,0.9131144519628238,False,False,False,False,0.21457362409838945,0.1881720253504418,False,False,False,False,-10646890,-10234054.155303493,False,False,False,False,171227.48505181898,False,False,False,False
2024-07-10 00:00:00+00:00,0.5215,0.525051,0.5073,0.5073,39240,,,,,,,0.4544160482371742,0.47818958959547236,0.4839909284499818,0.5524410539628427,,0.434308442537879,0.4353835030991816,0.6165985470076099,,,,0.488875821549267,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04454146875373568,0.45863979089485685,1.4112738278274906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5196657775511,1.794441728188545,True,False,True,False,True,4.6243083996570356,0,1.0309925731944272,0.9118567614562906,False,False,False,False,0.2316656690205867,0.20991884718551423,False,False,False,False,-10686130,-10251782.619801395,False,False,False,False,166051.50524586532,False,False,False,False
2024-07-11 00:00:00+00:00,0.5226,0.54,0.507149,0.53,221735,,,,,,,0.45475760788480496,0.47835535881977354,0.4841279755384955,0.5523859626871817,,0.4355645160160967,0.4366057765762561,0.6164447356948073,,,,0.4931971346695476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044849697408777804,0.45938121645375585,1.4095699012201401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21280926794024,2.711845351040637,True,False,True,False,True,4.727026256288909,0,1.0373484061035867,0.8977313096492604,False,False,False,False,0.26851437765918096,0.2392166124223476,False,False,False,False,-10464395,-10260120.36020134,False,False,False,False,168235.1717068118,False,False,False,False
2024-07-12 00:00:00+00:00,0.552751,0.5662,0.53,0.53,170075,,,,,,,0.4551174030361522,0.47855596918970533,0.48430294728467116,0.5523820084440506,,0.43678707760463914,0.4377991966937691,0.6163604261120923,,,,0.4981619500664645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04566969537726787,0.4602088631745918,2.026335758557985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02544144285753,5.5986322677279645,True,False,True,False,True,7.4832700718876275,0,1.0530690620398657,0.8780477692632995,False,False,False,False,0.34282776407643056,0.2910221882493891,False,False,False,False,-10294320,-10261461.522546384,False,False,False,False,168307.32183595642,False,False,False,False
2024-07-15 00:00:00+00:00,0.5799,0.607501,0.5712,0.6,694258,,,,,,0.5862003333333333,0.4571153253859359,0.4797783491619842,0.48540173379876006,0.5525803819223775,,0.44304909971561596,0.44393028527209466,0.6162058230809851,,,,0.5214186146695878,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04712023802915806,0.4646100619214061,2.4467180748801045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5390588125465,9.021689237703427,True,False,True,False,True,9.83177373606108,0,1.0618065251361521,0.8520298009264826,False,False,False,False,0.3428278692592789,0.316925028754334,False,False,False,False,-9600062,-10235524.286368096,False,False,False,False,188932.83862670322,False,False,False,False
2024-07-16 00:00:00+00:00,0.6651,0.67,0.5799,0.5799,959158,,,,,,0.6164430453997461,0.46085258253818373,0.48222743219857583,0.4876466208546244,0.5532697394217102,,0.45373759101417793,0.4544272953015766,0.6163614276403242,,,,0.5526789812214269,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05176411265909975,0.47206823269522014,3.7290655125495777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07772230314225,14.189168536916355,True,False,True,False,True,16.363223776827983,0,1.0595251536404373,0.828953806032269,False,False,False,False,0.3428279294232,0.329876479088767,False,False,False,False,-8640904,-10172990.157490915,False,False,False,False,219137.7469158521,False,False,False,False
2024-07-17 00:00:00+00:00,0.6405,0.68,0.6269,0.68,212769,,,,,,0.6201701570598128,0.461710002284138,0.4827973706612375,0.48817075251067776,0.5534403844207794,,0.4560815032613695,0.45673186120340437,0.6164124702319684,,,,0.5580795684360912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05496709312644571,0.47364431584699895,3.0355559055882395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15305595676895,15.080695191120142,True,False,True,False,True,13.742772212705734,0,1.0878225576727794,0.8266125437343301,False,False,False,False,0.3428279655475098,0.33635222231813844,False,False,False,False,-8853673,-10121252.229746174,False,False,False,False,218887.9921348383,False,False,False,False
2024-07-18 00:00:00+00:00,0.6775,0.68,0.621,0.6449,354679,,,,,,0.6264512572821509,0.4632001681459046,0.4837975118410266,0.48909272687817756,0.5537541680199178,,0.4600694114019029,0.46065515801192275,0.6165240495323793,,,,0.56673758341244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05937972728459582,0.47632034238443044,3.3880192250017154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09776649380863,16.904379455075286,True,False,True,False,True,16.3255912829216,0,1.0820596874907145,0.8278434439694877,False,False,False,False,0.334330055849727,0.3353411390839327,False,False,False,False,-8498994,-10057634.259952206,False,False,False,False,224213.129698178,False,False,False,False
