date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_841,Gap_Up_aVWAP_617,Gap_Up_aVWAP_593,Gap_Up_aVWAP_586,Gap_Up_aVWAP_562,Gap_Up_aVWAP_490,Gap_Up_aVWAP_469,Gap_Up_aVWAP_462,Gap_Up_aVWAP_461,Gap_Up_aVWAP_454,Gap_Down_aVWAP_764,Gap_Down_aVWAP_757,Gap_Down_aVWAP_648,Gap_Down_aVWAP_530,Gap_Down_aVWAP_477,Gap_Down_aVWAP_474,Gap_Down_aVWAP_431,Gap_Down_aVWAP_377,Gap_Down_aVWAP_371,Gap_Down_aVWAP_339,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-25 00:00:00+00:00,4.34,4.415,4.27,4.37,2085378,,,,,,,,,,,,,,,,,,,,4.435748370164083,,,,,,5.141422769891382,5.967461071188209,7.585912734329256,#000000,0.0,0.0,0.6156107931547872,5.756373039917276,-2.300760570910178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.306905650856855,-4.75221347015146,True,False,False,False,False,0.0,1,0.9006054782947212,1.0062121576065797,False,False,False,False,-0.24489290531505523,-0.21054911573387186,False,False,False,False,-87578382,-68975688.95650427,False,False,False,False,2807328.081004078,False,False,False,False
2023-05-26 00:00:00+00:00,4.3,4.38,4.255,4.34,1725964,,,,,,,,,,,,,,,,,,,,4.430435343674556,,,,,,5.134554085870744,5.9628624602565035,7.581580389928124,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6046153419420724,5.7505653986376535,-2.3991541365429505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.904154519910854,-4.75221347015146,True,False,False,True,False,0.0,1,0.8924515194884541,1.0075325784015867,False,False,False,False,-0.2580015628344348,-0.23427533928415334,False,False,False,False,-89304346,-69772891.19350411,False,False,False,False,2764921.646454898,False,False,False,False
2023-05-30 00:00:00+00:00,4.28,4.48,4.22,4.37,3348976,,,,,,,,,,,,,,,,,,,,4.422475236863923,,,,,,5.121782819559968,5.954092416859801,7.573245154556798,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5987353639430809,5.740659007370896,-2.4395736335857285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75841359850317,-0.48178100679969305,True,False,False,True,False,0.0,1,0.9021841794569064,0.9940968122786301,False,False,False,False,-0.24097653730556295,-0.23762593829485815,False,False,False,False,-92653322,-70670162.98983729,False,False,False,False,2787825.7387507847,False,False,False,False
2023-05-31 00:00:00+00:00,4.18,4.265,3.975,4.265,4090464,,,,,,,,,,,,,,,,,,,,4.398276227412152,,,,,,5.1031853639770794,5.942293219674827,7.562540134734313,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5938255272020345,5.645699429054994,-2.4682324385093772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.938542339042144,-2.33050457474085,True,False,False,True,False,0.0,1,0.872264327684578,1.0238439921655453,True,False,False,False,-0.34282825441539394,-0.29022709635512606,False,False,False,False,-96743786,-71692658.00984368,False,False,False,False,2838909.5921331067,False,False,False,False
2023-06-01 00:00:00+00:00,4.3,4.34,4.06,4.15,2795084,,,,,,,,,,,,,,,,,,,,4.389154721060793,,,,,,5.092070083127265,5.9347314873872445,7.55546195815707,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5842342181194449,5.639696897210126,-2.293081876515882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53918974974408,-2.33050457474085,True,False,False,True,False,0.0,1,0.8614090792070711,1.0356131468291427,False,False,False,False,-0.30046613646073544,-0.29534661640793075,False,False,False,False,-93948702,-72565444.04867333,False,False,False,False,2837190.9414612204,False,False,False,False
2023-06-02 00:00:00+00:00,4.31,4.41,4.2525,4.39,3028471,,,,,,,,,,,,,,,,,,,,4.3854808615918675,,,,,,5.0815833913232185,5.927046926351581,7.548035418109877,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5734833660806463,5.635167923730594,-2.310734717184879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.089755359092955,-2.33050457474085,True,False,False,True,False,0.0,1,0.8696368921088021,1.0347056526831806,False,False,False,False,-0.23309946263176437,-0.26422303951984755,False,False,False,False,-90920231,-73285239.61539203,False,False,False,False,2844692.1202274472,False,False,False,False
2023-06-05 00:00:00+00:00,4.25,4.37,4.23,4.31,2078274,,,,,,,,,,,,,,,,,,,,4.381666106368651,,,,,,5.074172009460208,5.921682457915268,7.542894408831765,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5516627772650945,5.630741731406696,-2.5028727481883335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68782644637431,-2.33050457474085,True,False,False,True,False,0.0,1,0.8632961319528484,1.064542154094393,False,False,False,False,-0.24893049598070677,-0.25657676775027716,False,False,False,False,-92998505,-74058308.84616098,False,False,False,False,2814636.507669508,False,False,False,False
2023-06-06 00:00:00+00:00,4.36,4.415,4.15,4.22,4654702,,,,,,,,,,,,,,,,,,,,4.376005800477093,,,,,,5.058571159281596,5.909975203964268,7.531526508857445,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5372509940713447,5.62158695323331,-2.3482263730642368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19691453132928,-2.33050457474085,True,False,False,True,False,0.0,1,0.8667023315946681,1.031652623601266,False,False,False,False,-0.2578490882705158,-0.25721292801039647,False,False,False,False,-88343803,-74618524.30317427,False,False,False,False,2886795.9387412923,False,False,False,False
2023-06-07 00:00:00+00:00,4.42,4.525,4.38,4.42,2164981,,,,,,,,,,,,,,,,,,,,4.378281382239798,,,,,,5.052780932150809,5.905036160072305,7.5264838854993465,#000000,0.0,0.0,0.5208298298981435,5.619304949774157,-2.3026809927701333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1184106263158,-2.33050457474085,True,False,False,False,True,0.0,1,0.8980190424619828,1.018500970172826,False,False,False,False,-0.17267422223530224,-0.21494357512284934,False,False,False,False,-86178822,-75071869.31089294,False,False,False,False,2858489.4705553595,False,False,False,False
2023-06-08 00:00:00+00:00,4.38,4.53,4.33,4.43,2162311,,,,,,,,,,,,,,,,,,,,4.379454073840455,,,,,,5.0468421905867755,5.900041392016155,7.521417775341095,#000000,0.0,0.0,0.5181817483512342,5.616391382449576,-2.386018778900574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.763494189714336,-6.24844795491564,True,False,False,False,True,0.0,1,0.8871018323551813,1.008960172035303,False,False,False,False,-0.18378064839339311,-0.19936211175812124,False,False,False,False,-88341133,-75592232.5928187,False,False,False,False,2831188.3540629926,False,False,False,False
2023-06-09 00:00:00+00:00,4.31,4.402,4.27,4.4,2259591,,,,,,,,,,,,,,,,,,,,4.377693436504391,,,,,,5.039926385765855,5.894557664623895,7.515995336398758,#000000,0.0,0.0,0.5133198781435556,5.612000364729611,-2.536430830300892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09444540194168,-6.24844795491564,True,False,False,False,True,0.0,1,0.8741227077201719,1.0410233189947928,False,False,False,False,-0.23070334672879741,-0.21503272924345934,False,False,False,False,-90600724,-76180800.8832964,False,False,False,False,2808772.7715507187,False,False,False,False
2023-06-12 00:00:00+00:00,4.94,4.94,4.31,4.4,7688992,,,,,,,,,,,,,,,,,,,,4.414015062613972,,,,,,5.030110547030423,5.880902223109081,7.4999936181840186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5028190081480337,5.613997959739288,-1.340438505341584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87306013873789,-0.3932669495502239,True,False,True,False,True,0.0,1,0.8712936525367891,1.0083461453986382,False,False,False,False,-0.08871025021925555,-0.15187148973135745,False,False,False,False,-82911732,-76444758.96630439,False,False,False,False,3000153.917764416,False,False,False,False
2023-06-13 00:00:00+00:00,5.34,5.68,5.14,5.14,13983929,,,,,,,,,,,,,,,,,,,,4.567592548418605,,,,,,5.049529901098826,5.8705823525629075,7.478146223305565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4998834819190498,5.557485372952447,-0.4350721334450229,-1.0,5.68,5.14,0.0,0.0,0.0,0.0,0.0,60.760793020735974,5.7794007420306315,True,False,True,False,True,3.309368933683789,0,0.9253951527924129,0.9641728134878821,False,True,False,False,0.295246464531247,0.07168748739994477,False,False,False,True,-68927803,-76149976.3793905,False,False,False,False,3430890.195499145,False,False,False,True
2023-06-14 00:00:00+00:00,4.68,5.51,4.64,5.51,9269172,,,,,,,,,,,,,,,,,,,,4.603191857465182,,,,,,5.045829685534608,5.857923954820988,7.460894805980254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49166248585794853,5.548746530637264,-1.766957121248139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30488003750308,5.7794007420306315,True,False,True,False,True,0.0,0,0.8866041125973249,0.9784388101417447,False,False,False,False,0.15995497607973386,0.11582123173983931,False,False,False,False,-78196975,-76230250.83510067,False,False,False,False,3659842.4231266296,False,False,False,False
2023-06-15 00:00:00+00:00,4.63,4.72,4.46,4.7,5396356,,,,,,,,,,,,,,,,,,,,4.603199253135193,,,,,,5.037032082418831,5.848031455236417,7.449617204658736,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4822651881607557,5.535476641397862,-1.8775492480623241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25660754921339,5.7794007420306315,True,False,True,False,False,0.0,0,0.8863029194445112,1.0357008191131756,False,False,False,False,-0.08977531191515568,0.013022959912341814,False,False,False,False,-83593331,-76518999.07686143,False,False,False,False,3727940.9947687224,False,False,False,False
2023-06-16 00:00:00+00:00,4.58,4.75,4.45,4.68,5935916,,,,,,,,,,,,,,,,,,,,4.602662791425179,,,,,,5.027536217481489,5.837242489285298,7.437271144037162,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4730509752925604,5.522941031187825,-1.9933180152617993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46037686875164,10.67957125778345,True,False,True,False,False,0.0,0,0.9085385534002518,1.014120646806313,False,False,False,False,-0.08462002210625119,-0.03579853109695469,False,False,False,False,-89529247,-77029204.87776881,False,False,False,False,3814528.2498758314,False,False,False,False
2023-06-20 00:00:00+00:00,4.53,4.6,4.425,4.54,3593130,,,,,,,,,,,,,,,,,,,,4.599975583339392,,,,,,5.021023949159454,5.830413035423725,7.429653823373356,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.46780041174120673,5.5148540827877195,-2.105286908837851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81309636467846,9.182492051111367,True,False,True,False,False,0.0,0,0.9133139977639873,1.0072751429913962,False,False,False,False,-0.129912009003673,-0.08285527005031385,False,False,False,False,-93122377,-77660309.66687593,False,False,False,False,3805845.965566975,False,False,False,False
2023-06-21 00:00:00+00:00,4.43,4.5,4.39,4.48,2259291,,,,,,,,,,,,,,,,,,,,4.596833199500915,,,,,,5.016388879487765,5.825900688888722,7.424756198692192,#000000,0.0,0.0,0.45286407880719703,5.5092299153036475,-2.3831210418504414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80473143647714,7.268869665498897,True,False,False,False,False,0.0,0,0.9061235105743128,1.0109725766861195,False,False,False,False,-0.16520775124251746,-0.12403151064641565,False,False,False,False,-95381668,-78355264.89562589,False,False,False,False,3745196.7512310157,False,False,False,False
2023-06-22 00:00:00+00:00,4.38,4.44,4.265,4.37,2516717,,,,,,,,,,,,,,,,,,,,4.591797695793494,,,,,,5.01062202141204,5.820626397380406,7.419176706175893,#000000,0.0,0.0,0.4400554019175018,5.502340983817954,-2.5504538267851133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00675009244404,5.506954137237976,True,False,False,False,False,0.0,0,0.8819064373208236,1.0313558769872295,False,False,False,False,-0.21426640036411596,-0.16914895550526582,False,False,False,False,-97898385,-79121661.76246409,False,False,False,False,3697021.074712152,False,False,False,False
2023-06-23 00:00:00+00:00,4.3,4.32,4.23,4.25,2638914,,,,,,,,,,,,,,,,,,,,4.5850240847473,,,,,,5.003966420982799,5.81484192266532,7.413198766497067,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.43074094972011084,5.494525916823698,-2.7731886592159016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06253721879795,3.569243484993251,True,False,False,True,False,0.0,0,0.8719785286175328,1.0458572087202793,False,False,False,False,-0.25615714310568705,-0.21265304930547643,False,False,False,False,-100537299,-79961490.67374001,False,False,False,False,3655526.679625401,False,False,False,False
2023-06-26 00:00:00+00:00,4.26,4.4075,4.25,4.26,1764433,,,,,,,,,,,,,,,,,,,,4.580984226558959,,,,,,4.999720720664608,5.8110549893999295,7.409243131348281,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4168397622437244,5.489661336159386,-2.949961706005408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38681782595264,1.856940965686121,False,False,False,True,False,0.0,0,0.873599090901605,1.0294386482102125,False,False,False,False,-0.22701893002138632,-0.21983598966343137,False,False,False,False,-102301732,-80837578.56888747,False,False,False,False,3581366.143169503,False,False,False,False
2023-06-27 00:00:00+00:00,4.23,4.23,4.095,4.2,3169379,,,,,,,,,,,,,,,,,,,4.1850000000000005,4.570952674039373,,,,,,4.990916916150134,5.803757947198583,7.401887350965284,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4084127924159897,5.479643207001717,-3.059755302005551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97127268469765,0.3542273278335273,False,False,False,True,False,0.0,0,0.871635063852269,1.035083664220441,False,False,False,False,-0.31861693955416465,-0.269226464608798,False,False,False,False,-105471111,-81803599.44853894,False,False,False,False,3565209.7846138366,False,False,False,False
2023-06-28 00:00:00+00:00,4.33,4.375,4.175,4.2,2860305,,,,,,,,,,,,,,,,,,,4.236390151623203,4.564747402511437,,,,,,4.984179687787355,5.7976654753132975,7.395500242356332,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.40526992450924487,5.472262829715097,-2.8185235583378216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44865757113345,0.3542273278335273,False,False,False,True,False,0.0,0,0.8817141589794563,1.0156071595790996,False,False,False,False,-0.25615714310568705,-0.26269180385724256,False,False,False,False,-102610806,-82619568.33290997,False,False,False,False,3537566.4597270195,False,False,False,False
2023-06-29 00:00:00+00:00,4.4,4.57,4.33,4.33,2583613,,,,,,,,,,,,,,,,,,,4.295464506603375,4.562146720888811,,,,,,4.979415834336823,5.7927126813342795,7.3900128596220735,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.40053266335522714,5.467268595906283,-2.664623122034211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7282747241091,0.3542273278335273,False,False,False,True,False,0.0,0,0.9026566119572184,0.9996303415643945,False,False,False,False,-0.16258027823569943,-0.212636041046471,False,False,False,False,-100027193,-83302220.280639,False,False,False,False,3500156.520129882,False,False,False,False
2023-06-30 00:00:00+00:00,4.36,4.44,4.33,4.42,2822390,,,,,,,,,,,,,,,,,,,4.315505643138595,4.558221689292983,,,,,,4.9737746491860175,5.787119251339972,7.383927078521241,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3946599402884537,5.461346571342185,-2.7906216438821216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0640747455448,0.3542273278335273,False,False,False,True,False,0.0,0,0.9153829643205046,0.9938085095844271,False,False,False,False,-0.19692529876679712,-0.20478066990663407,False,False,False,False,-102849583,-84068783.5245355,False,False,False,False,3473577.440909102,False,False,False,False
2023-07-03 00:00:00+00:00,4.36,4.56,4.33,4.38,1405798,,,,,,,,,,,,,,,,,,,4.326580060509617,4.556745223135083,,,,,,4.971189657278157,5.784428230057995,7.380945184521184,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.39407220264936,5.458679082797559,-2.7880146719588548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28794142650193,0.3542273278335273,False,False,False,True,False,0.0,0,0.9201696497289861,0.979940065829335,False,False,False,False,-0.16520775124251746,-0.18499421057457577,False,False,False,False,-102849583,-84805285.4647498,False,False,False,False,3392488.0510695297,False,False,False,False
2023-07-05 00:00:00+00:00,4.28,4.36,4.24,4.34,3313542,,,,,,,,,,,,,,,,,,,4.319760856378224,4.550424668186861,,,,,,4.963856297011312,5.7775587708768015,7.373648907594871,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3928990425766841,5.451006201075932,-2.980425183518692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31303120584616,0.3542273278335273,False,False,False,True,False,0.0,0,0.9225625645311962,0.9889375092187423,False,False,False,False,-0.24255434980427176,-0.21377428018942377,False,False,False,False,-106163125,-85642847.79946549,False,False,False,False,3389392.1274981755,False,False,False,False
2023-07-06 00:00:00+00:00,4.05,4.22,4.05,4.21,4612053,,,,,,,,,,,,,,,,,,4.1066666666666665,4.27243587390877,4.536082982879327,,,,,,4.9511402176214485,5.766912647115675,7.362938621097947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3972292323873968,5.294631404503607,-3.1332825054773004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97738870452953,-3.0232306262225137,False,True,False,True,False,0.0,0,0.9078987941639481,0.9939140172355031,False,False,False,False,-0.3342401533917879,-0.27400721679060586,True,False,False,False,-110775178,-86628429.37595704,False,False,False,False,3437339.6126943254,True,False,False,False
2023-07-07 00:00:00+00:00,4.08,4.17,4.07,4.07,2519453,,,,,,,,,,,,,,,,,,4.106666666666667,4.254500712564926,4.528633194003842,,,,,,4.94435179147947,5.761154025690043,7.3571174564709665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39953247452267965,5.287900291864959,-3.023284385851324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31359043839106,-4.736459104378412,False,True,False,True,False,0.0,0,0.9246420497362472,0.9946757969922347,False,False,False,False,-0.34282825441539394,-0.3084177356029999,False,False,False,False,-108255725,-87476558.61611558,False,False,False,False,3401344.059255332,False,False,False,False
2023-07-10 00:00:00+00:00,4.24,4.24,4.07,4.1,3885908,,,,,,,,,,,,,,,,,,4.133707459844933,4.244323125343555,4.5196344885721675,,,,,,4.935031854103516,5.7527580180771105,7.348390615927464,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39243692326125,5.2802262952705235,-2.650684055480763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98119322320413,-4.736459104378412,False,True,False,True,False,0.0,0,0.9372591058992972,0.9766777685943651,False,False,False,False,-0.3228626256835339,-0.31564018064326693,False,False,False,False,-104369817,-88139039.33705223,False,False,False,False,3420346.5667355154,False,False,False,False
2023-07-11 00:00:00+00:00,4.57,4.61,4.225,4.28,6255729,,,,,,,,,,,,,,,,,,4.254897261893797,4.286244270127061,4.51756888099538,,,,,,4.92600865151635,5.741848521321394,7.3356980913545025,#000000,0.0,0.0,0.38661510995208237,5.278250797195939,-1.8319273586687306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.298572606219736,-7.902230407115546,False,False,False,False,True,0.0,1,0.9470946124680362,0.9515033947623666,False,False,False,False,-0.1797003542255882,-0.24767026743442755,False,False,False,False,-98114088,-88530217.71599135,False,False,False,False,3531538.0347066717,False,False,False,False
2023-07-12 00:00:00+00:00,4.45,4.72,4.45,4.66,3689823,,,,,,,,,,,,,,,,,,4.305079981286999,4.311469602985629,4.5180892430985296,,,,,,4.9216562964064705,5.735857469152338,7.32844977199303,#000000,0.0,0.0,0.37620279177666677,5.276998410027227,-2.198278237441086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2118467764347,-6.200950401621341,True,False,False,False,True,0.0,1,0.9654353163661791,0.9471597365138139,False,False,False,False,-0.09235472558762488,-0.1700124965110262,False,False,False,False,-101803911,-89050754.7075211,False,False,False,False,3537745.288247586,False,False,False,False
2023-07-13 00:00:00+00:00,4.67,4.69,4.47,4.53,4466406,,,,,,,,,,,,,,,,,,4.358636026678126,4.343533501670502,4.520599663968332,,,,,,4.917459976987437,5.729104779613493,7.319945048481891,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3681449968949141,5.276166420842945,-1.6465426013000355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7663532354562,-2.939515506961712,True,False,True,False,True,0.0,0,0.9710666497558501,0.9464851924662311,False,False,False,False,-0.09493536530436139,-0.1324739309076938,False,False,False,False,-97337505,-89375725.30722615,False,False,False,False,3574163.355375132,False,False,False,False
2023-07-14 00:00:00+00:00,4.53,4.75,4.53,4.72,3182709,,,,,,,,,,,,,,,,,,4.385855309335941,4.3620039211229225,4.5221792001244925,,,,,,4.914474669434926,5.724313736004768,7.313902250521052,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3615386538092653,5.274976766095866,-2.0605729380429927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29016121205168,-2.504383760822215,True,False,True,False,True,0.0,0,0.98853319836776,0.9284313415367095,False,False,False,False,-0.0640409146369364,-0.0982574227723151,False,False,False,False,-100520214,-89812764.0794918,False,False,False,False,3558812.2041839506,False,False,False,False
2023-07-17 00:00:00+00:00,4.7,4.71,4.45,4.53,3520316,,,,,,,,,,,,,,,,,,4.411507404349573,4.380812705049939,4.524202162055333,,,,,,4.911411467268094,5.719139841580601,7.307290600523592,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3551246450382332,5.27363172292133,-1.6152968568530965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31290509813539,-0.550822998260081,True,False,True,False,True,0.0,0,0.9743593789447108,0.943590633678364,False,False,False,False,-0.09493536530436139,-0.09659639403833825,False,False,False,False,-96999898,-90094612.46853133,False,False,False,False,3557302.5491179135,False,False,False,False
2023-07-18 00:00:00+00:00,4.66,4.8399,4.64,4.74,2942162,,,,,,,,,,,,,,,,,,4.436822696462127,4.399907754630954,4.527414977880134,,,,,,4.909703958717148,5.715216631120618,7.3019806383175165,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34178187027234846,5.177473530176112,-1.5140461656546136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11390871186901,0.2982678145611857,True,False,True,False,True,0.0,0,0.9831175255789119,0.9328705703135428,False,False,False,False,-0.012817005452078808,-0.05470669974520853,False,False,False,False,-99942060,-90480786.8815301,False,False,False,False,3533179.3903289754,False,False,False,False
2023-07-19 00:00:00+00:00,4.75,4.8,4.67,4.71,2964915,,,,,,,,,,,,,,,,,,4.460453279127886,4.418513786259114,4.530993508253446,,,,,,4.908242673139154,5.711398455974092,7.296706523541172,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32919514188617527,5.178386759715365,-1.3013155578811273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.551310505837186,1.8108255944347604,True,False,True,False,True,0.0,0,0.9788930394819636,0.9573878344258508,False,False,False,False,-0.01535006710484859,-0.035028383425028564,False,False,False,False,-96977145,-90735546.02343088,False,False,False,False,3510894.512276859,False,False,False,False
