date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_386,Gap_Up_aVWAP_336,Gap_Up_aVWAP_271,Gap_Up_aVWAP_146,Gap_Up_aVWAP_116,Gap_Up_aVWAP_102,Gap_Up_aVWAP_93,Gap_Up_aVWAP_50,Gap_Up_aVWAP_25,Gap_Up_aVWAP_19,Gap_Down_aVWAP_453,Gap_Down_aVWAP_309,Gap_Down_aVWAP_221,Gap_Down_aVWAP_174,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,Gap_Down_aVWAP_22,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-30 00:00:00+00:00,0.8689,0.8902,0.81,0.83,229742,,,,1.375228898684,1.502757172795966,1.6034650326107556,1.7918832605968413,1.9405946549061222,2.1970004852556055,2.200032898935759,,,,1.0321230413044926,1.5264000579045534,1.5346673447309709,2.0168952649415806,2.197745500488654,,,,1.5663450268174817,1.8898816785476813,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3912697241932549,1.7504670959030657,-2.253093049099921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.19950688883965,-22.40880448251877,False,True,False,True,False,0.0,0,0.7880206673896157,1.1335884133839873,False,False,False,False,-0.3347585217772082,-0.3387616107043359,False,False,False,False,-7829419,-4858262.772284418,False,False,False,False,363230.8976273856,False,False,False,False
2022-10-03 00:00:00+00:00,0.8083,0.9298,0.8001,0.9201,403685,,,,1.3622689492029374,1.4905610281699806,1.591126396783413,1.780917459047136,1.9318714666843497,2.1889155100312347,2.1922540285096046,,,,1.0185493243202932,1.5142846256189624,1.522547591963865,2.0085563930249193,2.189796145973152,,,,1.5540806600417605,1.881123074526118,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3974157535382257,1.7400049653460412,-2.3444087383325747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40278981881735,-22.40880448251877,False,True,False,True,True,0.0,0,0.8045956366231384,1.119297644164988,False,False,False,False,-0.32537596781200906,-0.3320687892581725,False,False,False,False,-8233104,-4990609.487096795,False,False,False,False,364817.33301454695,False,False,False,False
2022-10-04 00:00:00+00:00,0.765,0.8692,0.7523,0.82,920564,,,,1.3322890942290144,1.4623199178960717,1.5626279011005104,1.7555351024946548,1.9115872659412567,2.1701547839590067,2.1741911456501044,,,,0.9867343539397341,1.4862341995830577,1.4944925926159465,1.989169445554643,2.1713443337290634,,,,1.5257266922628905,1.8607399768749386,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4061291015259823,1.715749182242929,-2.3410023528740016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.905668638033195,-22.40880448251877,False,True,False,True,True,0.0,0,0.7974597962506489,1.111052328659086,False,False,False,False,-0.34282825441539394,-0.3374485218367832,False,False,False,False,-9153668,-5153866.683681235,False,False,False,False,386611.3199551529,False,False,False,False
2022-10-05 00:00:00+00:00,0.8629,0.8636,0.7157,0.77,281199,,,,1.3240488839195588,1.4543728611118873,1.554526243368477,1.7481853362847426,1.905635463914064,2.164600421333575,2.1688394257744386,,,,0.97952527528489,1.4783159072035676,1.4865657740201732,1.9834605899290858,2.165879708075877,,,,1.5176930228076444,1.85477129556986,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4102988595584323,1.708822266779983,-2.0617221985222502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.495681532426985,-25.55851910124021,False,True,False,True,True,0.0,0,0.8110735318919123,1.1070038770286654,False,False,False,False,-0.34282825441539394,-0.34013838812608854,False,False,False,False,-8872469,-5299694.225497657,False,False,False,False,382477.5034863234,False,False,False,False
2022-10-06 00:00:00+00:00,0.8171,0.8699,0.79,0.8699,238510,,,,1.317416658579779,1.4479027811653622,1.547896226413254,1.7421170017382124,1.9006906860648543,2.159964969490975,2.1643716392565184,,,,0.9742630463179892,1.471859234357978,1.4800991776641013,1.9787093015216675,2.1613185218351085,,,,1.5111297826167671,1.849817660016929,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.412281587700387,1.7031407068581919,-2.1491153941662193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.012579792618517,-24.12420160838397,False,True,False,True,True,0.0,0,0.8301628412132807,1.1016802017639051,False,False,False,False,-0.31836140056432505,-0.3292498943452068,False,False,False,False,-9110979,-5449156.373517358,False,False,False,False,376831.71903587936,False,False,False,False
2022-10-07 00:00:00+00:00,0.7723,0.807,0.7603,0.807,242298,,,,1.3102465290891923,1.4409910266612531,1.540863930988131,1.735729468846656,1.8955014805340844,2.155128132018005,2.159708984763608,,,,0.9677355587783815,1.464973810537329,1.4732074112797482,1.97373217398686,2.1565587731216973,,,,1.5041515041864029,1.8446110730829612,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41596252370607006,1.6971104455036194,-2.223302323641816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.214492340960025,-23.881552266359247,False,True,False,True,True,0.0,0,0.8211927741234829,1.1091515288899632,False,False,False,False,-0.34282825441539394,-0.33603907438030034,False,False,False,False,-9353277,-5602259.143183344,False,False,False,False,371555.8869168253,False,False,False,False
2022-10-10 00:00:00+00:00,0.8538,0.8538,0.7801,0.8,112244,,,,1.3072925789063572,1.4380728973368588,1.5378582085669645,1.7329504538264744,1.893219495832817,2.1529789691930485,2.1576365448983506,,,,0.9656141494721464,1.4620568860388736,1.4702846430746934,1.9715352713548306,2.154443597813718,,,,1.5011810462233917,1.8423273035538723,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41587364580996733,1.694525732211901,-2.0215893473472684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31363329182611,-20.898604604470904,False,True,False,True,True,0.0,0,0.8333007190831165,1.0952357831061659,False,False,False,False,-0.32268333596059223,-0.3293612051704463,False,False,False,False,-9241033,-5744956.157176155,False,False,False,False,361386.79331224394,False,False,False,False
2022-10-11 00:00:00+00:00,0.7769,0.8156,0.7457,0.8156,251720,,,,1.300121145367208,1.4311013639251056,1.5307413856871706,1.7264394552873685,1.8878991941095526,2.148003974318656,2.1528387806851907,,,,0.9594301760803062,1.4551041380044798,1.4633233803154522,1.966425398997041,2.1495470419329696,,,,1.4941265373287862,1.836992754771032,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41451224240823226,1.6884063321247464,-2.19898531061249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83321179826372,-20.38600748268494,False,True,False,True,True,0.0,0,0.8180098323514402,1.0889176443161661,False,False,False,False,-0.34282825441539394,-0.3360947297929201,False,False,False,False,-9492753,-5891928.582384934,False,False,False,False,357086.1347509795,False,False,False,False
2022-10-12 00:00:00+00:00,0.7455,0.7634,0.6702,0.7502,314846,,,,1.29053487903291,1.4218936261031307,1.5214104328301745,1.717970640474305,1.8810008269371918,2.141592686605449,2.146654744276595,,,,0.9501354850008036,1.4459375428692127,1.4541513421892822,1.9598126035331107,2.1432362395937123,,,,1.4848541790529544,1.8300644853272132,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41379339790690955,1.6803787366019713,-2.259288672392713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.597249805896354,-20.38600748268494,False,True,False,True,True,0.0,0,0.8017183432052991,1.1122813493130328,False,False,False,False,-0.34282825441539394,-0.339461492104157,False,False,False,False,-9807599,-6045484.285036504,False,False,False,False,355429.6588783921,False,False,False,False
2022-10-13 00:00:00+00:00,0.7447,0.7887,0.7,0.741,191975,,,,1.2850278827767014,1.4165394812671206,1.5159535749937165,1.7129698509649864,1.8768999752644364,2.137761388518623,2.1429580372009855,,,,0.9452529955480861,1.440598359320068,1.4488062834215072,1.9558736631397533,2.139464474364189,,,,1.4794418527923396,1.825950870966209,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41488284245333246,1.6756724127353888,-2.2439404995160963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.424460606834174,-20.38600748268494,False,True,False,True,True,0.0,0,0.7796707099486214,1.1609624585837837,False,False,False,False,-0.3270082024781822,-0.3332348472911696,False,False,False,False,-9999574,-6200546.626799779,False,False,False,False,349019.67225571006,False,False,False,False
2022-10-14 00:00:00+00:00,0.6785,0.7512,0.6651,0.73,216354,,,,1.2784339971851648,1.4101980682361122,1.50953207826036,1.7071293091234172,1.872126572400055,2.13332631760634,2.1386783143471533,,,,0.9388172404299072,1.434284804206675,1.442489293562692,1.9512968699603037,2.135098064110322,,,,1.4730587722719264,1.821155616327717,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41819913286366617,1.670134119900085,-2.371200803573545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.061331439099234,-20.38600748268494,False,True,False,True,True,0.0,0,0.7545899215609141,1.165051707645129,False,False,False,False,-0.34282825441539394,-0.33803155085328174,False,False,False,False,-10215928,-6358012.56300371,False,False,False,False,343817.0968731332,False,False,False,False
2022-10-17 00:00:00+00:00,0.7452,0.7592,0.6826,0.6923,159995,,,,1.2739056181096886,1.4057794623763447,1.5050252959459693,1.7029835200107952,1.868713178320219,2.130133959283428,2.1355968886395127,,,,0.9348506234715238,1.4298766271217551,1.4380759191079884,1.9480161641413298,2.1319547622123745,,,,1.4685897323068373,1.817731987759297,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4207070579243729,1.666237453946633,-2.189260761373298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.777916041256574,-20.0324135041024,False,False,False,True,True,0.0,0,0.7593058067302983,1.1589567453845981,False,False,False,False,-0.3355357471667522,-0.336783649010017,False,False,False,False,-10055933,-6503029.050729054,False,False,False,False,336608.38719183387,False,False,False,False
2022-10-18 00:00:00+00:00,0.77,0.780299,0.7307,0.7537,186291,,,,1.269023967021602,1.400941195610847,1.5000521847422894,1.6983542864675805,1.8648729327610025,2.1265178750884264,2.1321054916309348,,,,0.9310918362386195,1.4250392523764701,1.433229543424184,1.944315995505328,2.1283938492197323,,,,1.4636709622654547,1.813886564028521,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4222112435416271,1.6619261716942653,-2.112511652253826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8347859034968,-18.01274184070644,False,False,False,True,True,0.0,0,0.7490996360600896,1.1857995980113474,False,False,False,False,-0.31570768970701946,-0.32624566935851823,False,False,False,False,-9869642,-6635053.087955366,False,False,False,False,330713.5876941149,False,False,False,False
2022-10-19 00:00:00+00:00,0.71,0.7552,0.6949,0.7552,137501,,,,1.2651991778932261,1.397194609808458,1.4962262727105444,1.6948209713179812,1.861952685261402,2.1237827031963956,2.129464475572575,,,,0.9277890877897466,1.4212996295539102,1.4294850856581904,1.9415072067219878,2.1257003092793005,,,,1.4598785055327028,1.8109582734855751,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.42604732779858906,1.6586106269456444,-2.2265381450628263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82163984822142,-17.945939712446524,False,False,False,True,True,0.0,1,0.7550559699542052,1.174483641978313,False,False,False,False,-0.3330944313994802,-0.3296700503789992,False,False,False,False,-10007143,-6767291.908035548,False,False,False,False,323136.6234708163,False,False,False,False
2022-10-20 00:00:00+00:00,0.665,0.7203,0.665,0.7033,347592,,,,1.2551304984228484,1.387402753226794,1.4862717160137677,1.685670667531956,1.8544020373157417,2.1167365569196077,2.1226598034275472,,,,0.9184906429145134,1.4115364374070591,1.419713014047196,1.9342528991566499,2.118760867910141,,,,1.4499959148289043,1.8033792010375689,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.428494382874442,1.649980326859854,-2.298700674329433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.870332420322576,-17.945939712446524,False,False,False,True,True,0.0,0,0.7421815857177175,1.1658883777828415,False,False,False,False,-0.34282825441539394,-0.33624915239719655,False,False,False,False,-10354735,-6907975.950857684,False,False,False,False,324095.65784450975,False,False,False,False
2022-10-21 00:00:00+00:00,0.732599,0.7333,0.6302,0.67,136328,,,,1.2513789309890795,1.383716977556825,1.4825067032636838,1.6821808780433334,1.8515052349946857,2.114021029696642,2.1200365401890053,,,,0.9152585851447794,1.4078562360198814,1.416027900263874,1.9314649457826167,2.116086122685061,,,,1.4462640670736373,1.8004745226755652,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4291939954662641,1.646707886116732,-2.1298268283638735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81598912703299,-16.874241936890712,False,False,False,True,True,0.0,1,0.7275897791450108,1.1854321124571672,False,False,False,False,-0.34282825441539394,-0.3395387034062952,False,False,False,False,-10218407,-7037796.776314246,False,False,False,False,316732.22028198,False,False,False,False
2022-10-24 00:00:00+00:00,0.6781,0.74,0.66,0.74,368251,,,,1.2413861935871855,1.373869814368024,1.4724377668598514,1.6728196504166124,1.8437121103915473,2.106706659150765,2.112968915241424,,,,0.9067559144339107,1.3980200531674851,1.4061776594552209,1.9239602554370163,2.108880808295786,,,,1.436286989439306,1.7926618748953647,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4307305650203034,1.6379409480375768,-2.228402221681976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85275036915334,-16.740503299254748,False,False,False,True,True,0.0,1,0.7320775983478671,1.1775091878328063,False,False,False,False,-0.33253087578466073,-0.33603478959547795,False,False,False,False,-10586658,-7176967.80469408,False,False,False,False,318752.5645846475,False,False,False,False
2022-10-25 00:00:00+00:00,0.6845,0.7199,0.6806,0.69,113410,,,,1.23839293947342,1.3709035180000344,1.4693973435562164,1.6699789329139691,1.8413378888872711,2.1044728354121736,2.110809881320191,,,,0.9042934270545125,1.39505477730196,1.4032075013440801,1.9216716042988828,2.1066800421424867,,,,1.4332766896927893,1.7902829506333415,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.43257047827071876,1.6352881968029653,-2.1979960366318076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1265274655311,-16.322382945455736,True,False,False,True,True,0.0,1,0.7217728632395077,1.2108580906826463,False,False,False,False,-0.3309414169345777,-0.3334881032650278,False,False,False,False,-10473248,-7306233.694706077,False,False,False,False,310699.9149930927,False,False,False,False
2022-10-26 00:00:00+00:00,0.7037,0.74,0.68,0.7,50965,,,,1.2370901438341821,1.369604208492051,1.4680613791194217,1.6687245386754233,1.840286108070471,2.1034804508631724,2.109850599654199,,,,0.9032724348381589,1.3937547567358033,1.4019049803604136,1.920656674249169,2.1057022928163405,,,,1.431955345967097,1.789229799050212,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.43413010073338804,1.6341210161800286,-2.143184760992713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.091277558805366,-15.2419872531066,True,False,False,True,True,0.0,1,0.7521450489755608,1.2006215720214801,False,False,False,False,-0.3214777952168507,-0.32748294924093924,False,False,False,False,-10422283,-7428431.706678388,False,False,False,False,300514.23205218714,False,False,False,False
2022-10-27 00:00:00+00:00,0.6767,0.74,0.674,0.74,134210,,,,1.2336191278859912,1.3661503998582625,1.4645150191496854,1.665399203231484,1.8374988748736667,2.100853318713818,2.1073109437000492,,,,0.9004853204687997,1.3903001989444748,1.3984441868172046,1.9179679156901535,2.1031138277381443,,,,1.4284461566996285,1.7864381217173546,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4361497453457883,1.6310220853430977,-2.188060627174027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.000230952649346,-15.167720943420512,True,False,False,True,True,0.0,1,0.7640662424513686,1.1516585387627103,False,False,False,False,-0.32368251209636534,-0.3255827306686523,False,False,False,False,-10556493,-7551100.777004726,False,False,False,False,293992.49746190535,False,False,False,False
2022-10-28 00:00:00+00:00,0.6762,0.6935,0.66,0.6601,146469,,,,1.229740018344272,1.3623080639077643,1.4605802255308138,1.6617203503022713,1.834418566140181,2.097956033537965,2.104509901240282,,,,0.8972329506377795,1.3864595566510016,1.3945974946104198,1.914998372578592,2.100259069938619,,,,1.4245490797726066,1.7833511309304901,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.43925538845248935,1.6275833639437518,-2.16590026885158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92541599531719,-15.045971180749177,True,False,False,True,True,0.0,1,0.7503775480093317,1.153585164442903,False,False,False,False,-0.34282825441539394,-0.33420549254202314,False,False,False,False,-10702962,-7674703.177906502,False,False,False,False,288207.2622673209,False,False,False,False
2022-10-31 00:00:00+00:00,0.665,0.6912,0.6601,0.681,56640,,,,1.2282424057426626,1.3608240734183086,1.459060536637747,1.6602986388631062,1.8332272014767335,2.096835291788192,2.1034262891275572,,,,0.8959754919354964,1.384976152895374,1.3931117512740039,1.9138497190387298,2.0991547337778953,,,,1.4230439436187217,1.7821571826045393,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4419815650407815,1.6262544738059348,-2.1748745871725217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.537410845650086,-15.045971180749177,True,False,False,True,True,0.0,1,0.7698368133500142,1.1519985431800503,False,False,False,False,-0.34282825441539394,-0.3385168734787085,False,False,False,False,-10759602,-7795679.602302326,False,False,False,False,279126.1931587985,False,False,False,False
2022-11-01 00:00:00+00:00,0.635,0.699799,0.63465,0.6681,353654,,,,1.218812833166944,1.3514937236586804,1.44951696362053,1.6513743458049506,1.8257440189119853,2.0898008810752837,2.0966238161422717,,,,0.8879047372533467,1.3756515884429792,1.383773390995494,1.9066357900947992,2.092222778158445,,,,1.4135878872620782,1.7746558643148473,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4439043391833519,1.6179020017331442,-2.214220305981651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38030594265904,-15.045971180749177,True,False,False,True,False,0.0,1,0.7766602896031781,1.1448253132729769,False,False,False,False,-0.34282825441539394,-0.34067256394705125,False,False,False,False,-11113256,-7925780.637506157,False,False,False,False,282048.8522506103,False,False,False,False
2022-11-02 00:00:00+00:00,0.5905,0.6368,0.5866,0.61,337400,,,,1.2092988927721826,1.3421726362317243,1.4400395851256422,1.6425708013983187,1.8183802707971373,2.0829130558745867,2.089961820717397,,,,0.879081084193296,1.3663498746704505,1.3744626783128855,1.8995478911591543,2.0854346264544033,,,,1.404178253167535,1.7672643521288336,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4451983006795628,1.6096066556602482,-2.2891072452537577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39558914343728,-12.915999453323884,True,False,False,True,False,0.0,0,0.7797321865200882,1.145815987877225,False,False,False,False,-0.34282825441539394,-0.34175040918122257,False,False,False,False,-11450656,-8064011.043878465,False,False,False,False,284219.48549568444,False,False,False,False
2022-11-03 00:00:00+00:00,0.6065,0.6073,0.5568,0.5905,153777,,,,1.204958629742136,1.3379194720218675,1.4357168373516822,1.638552228535322,1.8150139127202847,2.0797644936286654,2.0869158624798576,,,,0.8750372918789229,1.3621055482298763,1.3702143673334013,1.8963072506319483,2.0823313404020594,,,,1.399885742242261,1.7638849729627217,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.443245510840056,1.6058185969428114,-2.2545487151101975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01275981865258,-13.331661768342073,False,False,False,True,False,0.0,1,0.7675654445233603,1.154566330061926,False,False,False,False,-0.34282825441539394,-0.3422893317983082,False,False,False,False,-11296879,-8190790.1794126425,False,False,False,False,279104.0939076184,False,False,False,False
2022-11-04 00:00:00+00:00,0.5937,0.6177,0.5675,0.6076,153603,,,,1.2007028472049028,1.3337344234965927,1.431456645769937,1.6345792375124215,1.8116772899932438,2.0766385428845036,2.083891278491331,,,,0.8711476864661146,1.3579271435590865,1.3660314531286242,1.893093074296164,2.079250122439023,,,,1.39565754490289,1.760536645317298,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4410180271551153,1.6020803807076192,-2.2864833603569465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37573835553537,-14.012164864222925,False,False,False,True,False,0.0,0,0.7618421368328033,1.1591381560020333,False,False,False,False,-0.3338519303712561,-0.3380706310847822,False,False,False,False,-11450482,-8318621.231200383,False,False,False,False,274182.48238182947,False,False,False,False
2022-11-07 00:00:00+00:00,0.6074,0.6161,0.561,0.5713,117863,,,,1.197487118582337,1.3305629014015212,1.428224010464937,1.6315565127201765,1.80913325624859,2.074251836185486,2.0815816343875437,,,,0.8682546240261626,1.3547593647685467,1.3628598886826677,1.8906410197576038,2.0768974246160723,,,,1.3924505550784343,1.7579844419056607,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4410876066698495,1.5992405275437322,-2.2486247914150006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83328159873747,-14.012164864222925,False,False,False,True,False,0.0,0,0.7648778317923297,1.1580205666750556,False,False,False,False,-0.337127715162229,-0.3375991731235056,False,False,False,False,-11332619,-8436817.222133702,False,False,False,False,268052.30660214985,False,False,False,False
