date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_396,Gap_Up_aVWAP_384,Gap_Up_aVWAP_348,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_330,Gap_Up_aVWAP_276,Gap_Up_aVWAP_252,Gap_Down_aVWAP_738,Gap_Down_aVWAP_666,Gap_Down_aVWAP_540,Gap_Down_aVWAP_531,Gap_Down_aVWAP_516,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,Gap_Down_aVWAP_408,Gap_Down_aVWAP_366,aVWAP_OB_bull_814,aVWAP_OB_bull_677,aVWAP_OB_bull_272,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,4.21,4.485,4.21,4.485,2.0,,,,,,,,,,,,,,,,,,,,,,,4.184805669867398,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15731989559349677,4.245610060307018,1.5216761922570077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20446019175675,-12.92016327314903,False,True,False,False,True,6.791213019746852,0,0.9095940959409594,1.0396678966789668,False,False,False,False,-0.13910463709230636,-0.16942225396122387,False,False,False,False,887.0,854.1427576729693,False,False,False,False,9.030725279975186,False,True,False,False
2025-04-03 15:00:00+00:00,4.485,4.485,4.29,4.385,107.0,,,,,,,,,,,,,,,,,,,,,,,4.210641945773525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15785832968915967,4.306230229899455,0.49899026713161626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90981425863094,-8.089890957877422,False,True,True,False,True,1.4970768109089576,0,0.9269813000890472,1.0382902938557435,False,False,False,False,-0.12166826699406261,-0.14554526047764324,False,False,False,False,780.0,852.9932575540086,False,False,False,False,10.549628764006577,False,False,False,False
2025-04-03 16:00:00+00:00,4.385,4.385,4.385,4.385,0.0,,,,,,,,,,,,,,,,,,,,,,,4.210641945773525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1583926299586707,4.306230229899455,0.4973070408711433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.713383636547064,-4.8267426301182255,False,False,True,False,True,1.4970768109089576,0,0.9401709401709402,1.1263057929724596,False,False,False,False,-0.12275577804642251,-0.13415051926203286,False,False,False,False,780.0,851.8615791423184,False,False,False,False,10.386068628130506,False,False,False,False
2025-04-03 17:00:00+00:00,4.385,4.385,4.385,4.385,0.0,,,,,,,,,,,,,,,,,,,,,,,4.210641945773525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15892283809593769,4.306230229899455,0.4956478945649915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24909655515781,-2.468865424802374,False,False,True,False,True,1.4970768109089576,0,0.8916586768935763,1.1179290508149569,False,False,False,False,-0.12275577804642251,-0.1284531486542277,False,False,False,False,780.0,850.74744613236,False,False,False,False,10.225044308314528,False,False,False,False
2025-04-03 18:00:00+00:00,4.385,4.385,4.385,4.385,0.0,,,,,,,,,,,,,,,,,,,,,,,4.210641945773525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15944899492308232,4.306230229899455,0.49401233377822684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93957183423165,-0.6325340509462478,False,False,True,False,True,1.4970768109089576,0,0.8839884947267498,1.1160115052732502,False,False,False,False,-0.12275577804642251,-0.1256044633503251,False,False,False,False,780.0,849.6505865024009,False,False,False,False,10.06651648958097,False,False,False,False
2025-04-03 19:00:00+00:00,4.385,4.385,4.385,4.385,0.0,,,,,,,,,,,,,,,,,,,,,,,4.210641945773525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.159971140415279,4.306230229899455,0.4923998784784631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.066555353614206,0.8979832525658367,False,False,True,False,True,1.4970768109089576,0,0.8839884947267498,1.1160115052732502,False,False,False,False,-0.12275577804642251,-0.12418012069837381,False,False,False,False,780.0,848.5707324481,False,False,False,False,9.910446466486691,False,False,False,False
2025-04-04 14:00:00+00:00,4.385,4.385,4.21,4.21,100.0,,,,,,,,,,,,,,,,,,,,,,,4.216805555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15941890536378223,4.292343152250266,-0.5165206225846641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73030107622602,0.8979832525658367,False,True,False,False,False,0.0,0,0.8552875695732839,1.1122448979591837,False,False,False,False,-0.1610202030391948,-0.1426001618687843,False,False,False,False,680.0,845.9572327202225,False,False,False,False,11.30718373057217,False,False,False,False
2025-04-04 15:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216805555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1588455819937026,4.292343152250266,-0.5183849070069253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.172798224633894,7.760171201765921,False,True,False,True,False,0.0,0,0.8552875695732839,1.1447124304267162,False,False,False,False,-0.1432657952072022,-0.14293297853799325,False,False,False,False,680.0,843.3842523679709,False,False,False,False,11.131878556454772,False,False,False,False
2025-04-04 16:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216805555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1582509411041829,4.292343152250266,-0.5203327808082776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46779632357248,4.162289742432357,False,True,False,True,False,0.0,0,0.8438133874239351,1.158215010141988,False,False,False,False,-0.1432657952072022,-0.1430993868725977,False,False,False,False,680.0,840.8511631839714,False,False,False,False,10.959291292013614,False,False,False,False
2025-04-04 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216805555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15751896782681257,4.292343152250266,-0.5227507098751453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9977950561982,1.580065947746931,False,True,False,True,False,0.0,0,0.8438133874239351,1.156186612576065,False,False,False,False,-0.1432657952072022,-0.14318259103989994,False,False,False,False,680.0,838.357346700499,False,False,False,False,10.789379799114178,False,False,False,False
2025-04-04 18:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216805555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15537003201018532,4.292343152250266,-0.5299809183592652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35112754461535,-0.39704806581870855,False,True,False,True,False,0.0,0,0.8434959349593496,1.1585365853658536,False,False,False,False,-0.1432657952072022,-0.14322419312355106,False,False,False,False,680.0,835.9021940384757,False,False,False,False,10.62210259292636,False,False,False,False
2025-04-04 19:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216805555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15226142170799428,4.292343152250266,-0.5408011519042787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25334920356012,-2.006607309620044,False,True,False,True,False,0.0,0,0.8414634146341464,1.1585365853658536,False,False,False,False,-0.1432657952072022,-0.14324499416537662,False,False,False,False,680.0,833.4851057588094,False,False,False,False,10.457418831795719,False,False,False,False
2025-04-07 14:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216805555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15227307736461237,4.292343152250266,-0.5407597565858523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.521496976189965,-3.3824158314834847,False,True,False,True,False,0.0,0,0.8414634146341464,1.1585365853658536,False,False,False,False,-0.1432657952072022,-0.1432553946862894,False,False,False,False,680.0,831.1054917160371,False,False,False,False,10.295288307271754,False,False,False,False
2025-04-07 15:00:00+00:00,4.21,4.26,4.21,4.26,1.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15217409423076614,4.2764453539113,-0.10806933988620668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.703319194900345,-3.3824158314834847,False,True,False,True,True,0.0,0,0.8430583501006036,1.1468812877263581,False,False,False,False,-0.1278480212812023,-0.13555170798374583,False,False,False,False,681.0,828.7782747902071,False,False,False,False,10.151175310259788,False,False,False,False
2025-04-07 16:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1520743061618028,4.2764453539113,-0.10814025279065165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4912006740406,-3.3824158314834847,False,True,False,True,True,0.0,0,0.8531187122736419,1.1468812877263581,False,False,False,False,-0.11249046791315673,-0.12402108794845128,False,False,False,False,681.0,826.4871387469481,False,False,False,False,9.993792747310023,False,False,False,False
2025-04-07 17:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15197371157212736,4.2764453539113,-0.1082118330938787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34978832680077,-3.3824158314834847,False,True,False,True,True,0.0,0,0.8531187122736419,1.1468812877263581,False,False,False,False,-0.055374480362848,-0.08969778415564963,False,False,False,False,681.0,824.2315241927317,False,False,False,False,9.838850224095914,False,False,False,False
2025-04-07 18:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15187230885911146,4.2764453539113,-0.10828408440511887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58884676197422,-10.086460311211852,False,True,False,False,True,0.0,0,0.9380530973451328,1.1615044247787611,False,False,False,False,0.0355533780605789,-0.027072203047535368,False,False,False,False,681.0,822.0108804067979,False,False,False,False,9.68630991054404,False,False,False,False
2025-04-07 19:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1517700964029519,4.2764453539113,-0.10835701037994762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.414885718756516,-8.76737698124412,False,True,False,False,True,0.0,0,0.9358407079646018,1.0641592920353982,False,False,False,False,0.0355533780605789,0.004240587506521766,False,False,False,False,681.0,819.8246652066925,False,False,False,False,9.536134563093745,False,False,False,False
2025-04-08 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15240717156992672,4.2764453539113,0.5482330341020999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.309425612849914,-1.0594521697213608,False,False,True,False,True,1.6184798720534275,0,0.9372294372294373,1.0627705627705628,False,False,False,False,0.21541402161688528,0.10982730456170352,False,False,False,False,681.0,817.672344815891,False,False,False,False,9.388287515603919,False,False,False,False
2025-04-08 15:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15303497215571946,4.2764453539113,0.5459839990278816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57245220891218,3.8525932251923223,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,1.0675990675990676,False,False,False,False,0.21541402161688528,0.1626206630892944,False,False,False,False,681.0,815.5533937334741,False,False,False,False,9.242732670400757,False,False,False,False
2025-04-08 16:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1536536118431049,4.2764453539113,0.543785759973007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08113660628703,7.094575573443393,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.18901734235308984,False,False,False,False,681.0,813.4672946058233,False,False,False,False,9.099434489464311,False,False,False,False
2025-04-08 17:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15426320084561396,4.2764453539113,0.5416369272171488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42025953787027,9.348559341742828,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.20221568198498757,False,False,False,False,681.0,811.4135381003066,False,False,False,False,8.958357985751686,False,False,False,False
2025-04-08 18:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1548638460416436,4.2764453539113,0.5395361682172868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97967482559243,11.020412044036235,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.20881485180093642,False,False,False,False,681.0,809.3916227809219,False,False,False,False,8.81946871465476,False,False,False,False
2025-04-08 19:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15545565110171625,4.2764453539113,0.5374822047094934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01928501740719,12.346391673257365,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.21211443670891084,False,False,False,False,681.0,807.4010549858689,False,False,False,False,8.682732765590346,False,False,False,False
2025-04-09 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.151179536486428,4.2764453539113,0.5526848939386797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71235847861703,13.460349962052298,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.21376422916289806,False,False,False,False,681.0,805.4413487070182,False,False,False,False,8.548116753720729,False,False,False,False
2025-04-09 15:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14651891616030902,4.2764453539113,0.5702652481900805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17440745275692,14.43564066909525,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.21458912538989167,False,False,False,False,681.0,803.5120254712504,False,False,False,False,8.415587811802578,False,False,False,False
2025-04-09 16:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14143578430185147,4.2764453539113,0.5907602980471927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48244010218352,15.310895433983603,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.21500157350338847,False,False,False,False,681.0,801.6126142236341,False,False,False,False,8.285113582162227,False,False,False,False
2025-04-09 17:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1378173814532453,4.2764453539113,0.606270741815293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68779520180125,16.10559896426308,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.21520779756013686,False,False,False,False,681.0,799.7426512124149,False,False,False,False,8.156662208795371,False,False,False,False
2025-04-09 18:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1338862297718519,4.2764453539113,0.6240719918028991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8246986015464,16.829282869158774,True,False,True,False,True,1.6184798720534168,0,1.0093240093240092,0.9906759906759907,False,False,False,False,0.21541402161688528,0.21531090958851107,False,False,False,False,681.0,797.9016798757883,False,False,False,False,8.03020232958924,False,False,False,False
2025-04-09 19:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1296138756335728,4.2764453539113,0.6446427566514165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91596753470984,17.48678106159771,True,False,True,False,True,1.6184798720534168,0,1.009546539379475,1.0143198090692125,False,False,False,False,0.21541402161688528,0.21536246560269817,False,False,False,False,681.0,796.0892507304272,False,False,False,False,7.905703068665376,False,False,False,False
2025-04-10 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12496532852488237,4.2764453539113,0.6686226257714619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97681349015213,18.081096606356567,True,False,True,False,True,1.6184798720534168,0,0.9856801909307875,1.0143198090692125,False,False,False,False,0.21541402161688528,0.21538824360979172,False,False,False,False,681.0,794.3049212617384,False,False,False,False,7.783134028841107,False,False,False,False
2025-04-10 15:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11989684004280776,4.2764453539113,0.6968878083765011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.017377460447,18.614853392136382,True,False,True,False,True,1.6184798720534168,0,0.9856801909307875,1.0143198090692125,False,False,False,False,0.21541402161688528,0.2154011326133385,False,False,False,False,681.0,792.54825581582,False,False,False,False,7.6624652842079115,False,False,False,False
2025-04-10 16:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,4.216833866951263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11435258420128432,4.2764453539113,0.730675626373486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04442010731023,19.090936138956096,True,False,True,False,True,1.6184798720534275,0,0.9856801909307875,1.0143198090692125,False,False,False,False,0.21541402161688528,0.21540757711511188,False,False,False,False,681.0,790.8188254930941,False,False,False,False,7.543667372824843,False,False,False,False
2025-04-10 17:00:00+00:00,4.36,4.36,4.0,4.0,2.0,,,,,,,,,4.12,,,,,,,,,,,,,,4.216627618033369,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1129109112259403,4.126166666666667,-1.11740012809038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36404197850273,5.080038737031323,False,False,False,True,False,0.0,0,0.9076923076923076,1.0131868131868134,False,False,False,False,-5.892856111724149e-08,0.10770375909327538,True,False,False,False,679.0,789.0852002916507,True,False,False,False,7.457719041463218,False,False,False,False
2025-04-10 18:00:00+00:00,4.0,4.24,4.0,4.24,100.0,,,,,,,,,4.15921568627451,,,,,,,,,,,,,,4.211177414180302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1065239896002708,4.159336569579288,0.7572325325346886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.426263585681916,4.2754064988630915,False,True,False,True,False,0.0,0,0.9108280254777069,1.0552016985138006,False,False,False,False,-0.07083255632875055,0.01843560138226242,False,False,False,False,779.0,788.9288405972064,False,False,False,False,8.892483087332005,False,False,False,False
2025-04-10 19:00:00+00:00,4.24,4.24,4.24,4.24,0.0,,,,,,,,,4.15921568627451,,,,,,,,,,,,,,4.211177414180302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10593270854054931,4.159336569579288,0.7614591520600574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.134411323801366,3.6039872856210025,False,True,False,True,False,0.0,0,0.9447983014861995,1.0552016985138006,False,False,False,False,0.070832437879322,0.04463401963079221,False,False,False,False,779.0,788.7749050840714,False,False,False,False,8.754615132489649,False,False,False,False
2025-04-11 14:00:00+00:00,4.24,4.24,4.24,4.24,0.0,,,,,,,,,4.15921568627451,,,,,,,,,,,,,,4.211177414180302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10353538803991019,4.159336569579288,0.7790904341771361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27317648254767,2.9671700411485062,False,True,False,True,False,0.0,0,0.9447983014861995,1.0552016985138006,False,False,False,False,0.070832437879322,0.057733228755057105,False,False,False,False,779.0,788.6233561680392,False,False,False,False,8.618884665319266,False,False,False,False
2025-04-11 15:00:00+00:00,4.24,4.24,4.0,4.0,8.0,,,,,,,,,4.1534545454545455,,,,,,,,,,,,,,4.210175103470233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10636606008843685,4.149853280553282,-1.4088448930860875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27828023208734,-2.552369064669861,False,True,False,True,False,0.0,0,0.9329140461215932,1.0545073375262055,False,False,False,False,-0.07083255632875055,-0.00654966378684672,True,False,False,False,771.0,788.3501258398526,False,False,False,False,8.609289554229045,False,False,False,False
2025-04-11 16:00:00+00:00,4.0,4.09,4.0,4.09,100.0,,,,,,,,,4.108952380952381,,,,,,,,,,,,,4.06,4.197082243533857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10636606008843685,4.104125905575907,-0.1328046330207466,1.0,4.09,4.0,0.0,0.0,0.0,0.0,0.0,39.47154829880064,-3.260973260186738,False,True,False,True,False,0.0,0,0.9307359307359307,1.101731601731602,True,False,False,False,-0.1604705467041276,-0.08351010524548716,False,False,False,False,871.0,789.6315192376843,False,False,False,False,10.026199793698364,False,False,False,False
2025-04-11 17:00:00+00:00,4.09,4.09,4.01,4.01,10.0,,,,,,,,,4.105666666666667,,,,,,,,,,,,,4.057878787878788,4.195695764909249,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10875946681378985,4.1009562910240644,-0.8363068860919803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44799186811014,-5.310071433276015,False,True,False,True,False,0.0,0,0.8829787234042552,1.1,False,False,False,False,-0.15443037467418863,-0.1189702399598379,False,False,False,False,861.0,790.7380073115187,False,False,False,False,10.025793595346451,False,False,False,False
2025-04-11 18:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,4.105666666666667,,,,,,,,,,,,,4.057878787878788,4.195695764909249,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11109094561752748,4.1009562910240644,-0.818755214643829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0989542476498,-6.830229474770086,False,True,False,True,False,0.0,0,0.8829787234042552,1.1170212765957448,False,False,False,False,-0.19133015502000633,-0.15515019748992212,False,False,False,False,861.0,791.8273405314951,False,False,False,False,9.870354934953482,False,False,False,False
2025-04-11 19:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,4.105666666666667,,,,,,,,,,,,,4.057878787878788,4.195695764909249,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11336431743924866,4.1009562910240644,-0.8023361590194168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19959583400958,-8.032001767611078,False,True,False,True,False,0.0,0,0.9242761692650333,1.1224944320712695,False,False,False,False,-0.19133015502000633,-0.17324017625496424,False,False,False,False,861.0,792.8997848643402,False,False,False,False,9.717326176272033,False,False,False,False
