date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_870,Gap_Up_aVWAP_859,Gap_Up_aVWAP_807,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_697,Gap_Up_aVWAP_647,Gap_Up_aVWAP_635,Gap_Up_aVWAP_585,Gap_Down_aVWAP_816,Gap_Down_aVWAP_790,Gap_Down_aVWAP_501,Gap_Down_aVWAP_483,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,Gap_Down_aVWAP_328,Gap_Down_aVWAP_298,Gap_Down_aVWAP_287,Gap_Down_aVWAP_221,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,aVWAP_OB_bear_783,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-06 00:00:00+00:00,9.79,10.0978,9.49,9.53,1912631,,,,,,,,10.076164654150142,10.099284520324895,9.148330189304751,,,7.7359440063789755,7.564296353970215,7.52057694078439,6.775000814052627,6.496376416260912,6.354539425090216,6.320262111000288,6.043487269036734,,9.44113884442576,8.382158414855745,7.821587549122713,6.5546238154983785,,6.468121112178322,#000000,0.0,0.0,1.1805396536643034,8.021334979728053,1.498183491577049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11651375786301,8.001286213455195,False,True,False,False,False,9.619953719476374,1,0.990199548090273,0.8863964282797484,False,False,False,False,4.1539137840054925e-05,0.009842297567930524,False,False,False,False,63412971,52402278.9111427,False,False,False,False,1936155.10789786,False,False,False,False
2024-08-07 00:00:00+00:00,9.58,10.315,9.44,9.87,2584006,,,,,,,,10.021484848760005,10.07465923712714,9.160196898082418,,,7.758078870843979,7.587117911403872,7.543536042241344,6.7988023899321295,6.520405303019324,6.378560278001741,6.344185484092735,6.066637986114213,,9.553835772771196,8.401276121694298,7.843263591242809,6.578628610692278,,6.481470775173927,#000000,0.0,0.0,1.1358760559208796,8.041623857275018,1.3543521185309135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.112624107257794,6.1017205626654984,False,True,False,False,False,8.000218431724008,1,0.9812126237056116,0.8855116693421773,False,False,False,False,0.012196241983359068,0.011019269775644797,False,False,False,False,60828965,52732737.18913711,False,False,False,False,1961561.025235199,False,False,False,False
2024-08-08 00:00:00+00:00,9.44,9.815,9.2,9.51,2817548,,,,,,,,9.932001302492546,10.02913654398962,9.166733562894033,,,7.778247973098457,7.608211647776779,7.5648270374658235,6.8218158172803625,6.543884898042084,6.402143973445309,6.367700475186364,6.089586901587232,,9.535450350634632,8.417218610425897,7.862857112473809,6.60203632881482,,6.49462055764918,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0908283157373448,8.050574871117652,1.2737340137188924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13506053741083,4.195037388638568,False,True,False,True,False,6.933340850149705,1,0.9692068456564522,0.9248401040202419,False,False,False,False,-0.09425641593813978,-0.041618573081247494,False,False,False,False,58011417,52939744.2405435,False,False,False,False,1995129.141892642,False,False,False,False
2024-08-09 00:00:00+00:00,9.04,9.59,8.915,9.46,2416661,,,,,,,,9.838090703353426,9.976504551669366,9.166986957811586,,,7.792167255360075,7.6230697217927,7.579893526054023,6.839030247182403,6.561682779301404,6.420126252804572,6.385655493061677,6.107289850620478,,9.469508919468089,8.426744034760203,7.8762203744141965,6.619734160625676,,6.504673158406954,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0393214522374867,8.051075820609851,0.9515094461498492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10845283497615,1.3015368015254722,False,True,False,True,False,3.9738004552465505,1,0.9566562400365365,0.9241268774397023,False,False,False,False,-0.17550243680656338,-0.10856050494390544,False,False,False,False,55594756,53043862.34875748,False,False,False,False,2011659.8029948913,False,False,False,False
2024-08-12 00:00:00+00:00,8.99,9.18,8.87,9.04,1208940,,,,,,,,9.78949468952054,9.947482326754612,9.16569362993093,,,7.798196235847625,7.629606257503288,7.586544630645237,6.846935854616197,6.569930113593252,6.4284918595110465,6.394016220405309,6.115589198699554,,9.43060212205631,8.430377832656463,7.88195529166456,6.62792097730933,,6.509359372630614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9773308936463805,8.049946707511767,0.961857748076431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88633752947699,-0.8149968419462468,False,True,False,True,False,3.6116122950461538,0,0.9539152660522034,0.9448790437094983,False,False,False,False,-0.24463388539599187,-0.17659719516994865,False,False,False,False,54385816,53096487.98213954,False,False,False,False,1980180.5950343073,False,False,False,False
2024-08-13 00:00:00+00:00,9.05,9.15,8.8205,9.01,1475999,,,,,,,,9.736970403601152,9.914105420959169,9.164077701041519,,,7.80543786784017,7.637466781789918,7.594545164245287,6.856481515441898,6.579897805036519,6.438607068116207,6.404126855838476,6.12563527104249,,9.390636771915991,8.434704977397159,7.88883934664964,6.637813649654054,,6.515042314773236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9101861011566235,8.049260682503286,1.0994886828364223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82151102441405,-1.8927301404175765,False,True,False,True,False,4.0102715917218035,0,0.943373085813039,0.9536435484770125,False,False,False,False,-0.256933512133444,-0.21676535365169633,False,False,False,False,55861815,53204932.178918384,False,False,False,False,1960408.76777806,False,False,False,False
2024-08-14 00:00:00+00:00,9.04,9.25,8.96,9.15,898573,,,,,,,,9.711313769450513,9.896538885579957,9.16358075951486,,,7.810082185415024,7.6424732914786215,7.599633265427572,6.862456882140128,6.586116222974819,6.444908604086721,6.410423672108781,6.131878582021058,,9.373951084816568,8.437655634364571,7.893273136683332,6.643989198458023,,6.518595211586802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8410530293614986,8.049883039433741,1.1772348781835127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06256438505729,-2.771998689560661,False,True,False,True,False,3.9353049100837545,0,0.9563834973446137,0.9494807867364418,False,False,False,False,-0.22009429542922057,-0.21842982454045845,False,False,False,False,54963242,53273885.505235314,False,False,False,False,1918768.1494338224,False,False,False,False
2024-08-15 00:00:00+00:00,9.3,9.405,9.12,9.36,1496052,,,,,,,,9.684549075553033,9.87540206224629,9.164710865318579,,,7.8188929421550535,7.651830880039712,7.609112251574421,6.87318703115851,6.597190528314083,6.456091133550235,6.421589025886024,6.14288616562689,,9.365747482739678,8.44394987490084,7.901759683753889,6.6550045473474775,,6.52492917520259,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7747475496997205,8.054064607995254,1.6081824234070188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.488880334062564,-2.771998689560661,False,True,False,True,False,5.680278327431473,0,0.9605302066057264,0.9298886189000742,False,False,False,False,-0.17421657946034075,-0.1963232020003996,False,False,False,False,56459294,53398803.48542217,False,False,False,False,1902191.0455344568,False,False,False,False
2024-08-16 00:00:00+00:00,9.35,9.58,9.24,9.25,1243747,,,,,,,,9.670256690495338,9.862056085297963,9.166594678289668,,,7.826709669241122,7.660074470648344,7.617449752839849,6.882458832086306,6.606720391322464,6.465697237496871,6.431176770700702,6.1523126791820575,,9.367311276400018,8.449825217401706,7.909320267220822,6.664491103618613,,6.530392089854358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7065251345604913,8.05900840955292,1.827240854283504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80196858757006,-2.771998689560661,False,True,False,True,False,6.012688815106568,0,0.9600588606264452,0.9345325685456018,False,False,False,False,-0.1301779163267447,-0.16325055916357215,False,False,False,False,57703041,53567597.113444835,False,False,False,False,1876369.7104154585,False,False,False,False
2024-08-19 00:00:00+00:00,9.45,9.505,9.215,9.41,899278,,,,,,,,9.660757439451867,9.85285465559792,9.167937242873167,,,7.83231319320942,7.665986369617302,7.623429629568494,6.8891202684709,6.61357044430564,6.472603737354241,6.438070596858488,6.159094397925826,,9.368321936304747,8.4540280664309,7.914739190161571,6.671309365726388,,6.53432903299174,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6307017398776054,8.062596145423877,2.199778067593985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42565481936069,-2.771998689560661,False,True,False,True,True,6.681281374855214,0,0.9481465939891156,0.9436506339303683,False,False,False,False,-0.14504175756552665,-0.1541461583645494,False,False,False,False,58602319,53765037.18742739,False,False,False,False,1838052.3884383817,False,False,False,False
2024-08-20 00:00:00+00:00,9.45,9.75,9.33,9.65,1598719,,,,,,,,9.65218945009941,9.841371658866166,9.171553092737017,,,7.842936309898547,7.677121911166025,7.634676920836428,6.901439931309205,6.626188201750066,6.4853035011550135,6.450742315893994,6.1715261122332095,,9.378718208331788,8.462353904459135,7.92505124551716,6.683878203776865,,6.541594341668749,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6012741725956505,8.070660540986571,2.2940274534975194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50811230722111,-2.771998689560661,False,True,False,True,True,6.681281374855214,0,0.9603564934871381,0.928420263750676,False,False,False,False,-0.09178172654949665,-0.12296394245702302,False,False,False,False,58602319,53954734.51341063,False,False,False,False,1828666.7653623668,False,False,False,False
2024-08-21 00:00:00+00:00,9.46,9.6,9.36,9.5,1514113,,,,,,,,9.643054177712932,9.830056449474025,9.174544360664944,,,7.852655362744143,7.687336340097463,7.645000170278844,6.912838799584376,6.63788661199216,6.497089025767105,6.462504730652751,6.183086793309965,,9.384866330489363,8.469847204249573,7.934472290916636,6.695526576197383,,6.548357935702814,#000000,0.0,0.0,0.580440187108684,8.077732547406011,2.381412388896443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.316062428330795,-8.064461930404562,False,True,False,False,True,6.750153240903689,1,0.9642911727745136,0.9273596440580105,False,False,False,False,-0.1094627463692998,-0.11621334441316142,False,False,False,False,60116432,54196369.708963156,False,False,False,False,1816331.3235834504,False,False,False,False
2024-08-22 00:00:00+00:00,9.05,9.515,9.02,9.47,1719513,,,,,,,,9.618489689492376,9.80863128247006,9.17477206082113,,,7.86168170059203,7.697010484958073,7.65482068615412,6.924268156532177,6.649763225025489,6.509119916546449,6.4745276130542315,6.195015624032017,,9.371817982605807,8.475900155268876,7.9431231213787035,6.707323991298212,,6.5552739878086275,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5708456821179835,8.081809902639373,1.6960627498633167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83151171053736,-8.064461930404562,False,True,False,True,True,3.44183219246219,1,0.947534850950328,0.9362114374863699,False,False,False,False,-0.17271368536150317,-0.14446351488733228,False,False,False,False,58396919,54361097.132141076,False,False,False,False,1812534.526580178,False,False,False,False
2024-08-23 00:00:00+00:00,9.37,9.47,9.07,9.13,1922407,,,,,,,,9.600288176985455,9.790265060311915,9.176352322204021,,,7.872438796821699,7.708451812560106,7.666415649170794,6.937514525092408,6.663470899798744,6.522981403366308,6.488374784208776,6.208718191362575,,9.366931545086432,8.483550418391394,7.953480070440951,6.720950944491535,,6.563279001811313,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5618376540865719,8.088204438577513,2.28143406213386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92712059822621,-8.064461930404562,False,True,False,True,True,5.6761342780270745,1,0.9435540477304634,0.9481499431780199,False,False,False,False,-0.1719625283296549,-0.1582130216084936,False,False,False,False,60319326,54594753.16617476,False,False,False,False,1816843.2510280143,False,False,False,False
2024-08-26 00:00:00+00:00,9.24,9.43,9.089,9.43,1112133,,,,,,,,9.58905999074877,9.779200480484059,9.176893514765865,,,7.878372572430072,7.71479008029665,7.672845310195865,6.944948948533447,6.6711864958476275,6.530793770685843,6.49618166370547,6.216462214112887,,9.362415189585512,8.48764413940256,7.959179236536959,6.728616774549787,,6.567804051582136,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5513726687275791,8.091505354005289,2.0829734789813403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73040388739512,-8.064461930404562,False,True,False,True,True,4.64525013945028,1,0.9368254582467594,0.9642067010439362,False,False,False,False,-0.17511868962533098,-0.16666585561691227,False,False,False,False,59207193,54775633.15965811,False,False,False,False,1789207.5549092686,False,False,False,False
2024-08-27 00:00:00+00:00,9.14,9.27,9.05,9.17,1083880,,,,,,,,9.575749780862367,9.766885817747582,9.176732495589265,,,7.883690976523479,7.7205204556396545,7.67866959210926,6.9518378109948795,6.6783733914341274,6.538087573713521,6.503474365351358,6.223725209593444,,9.354638004059618,8.491078042109043,7.964261543832977,6.735750115447754,,6.572036372316427,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5457689178687849,8.093942569112171,1.9166672865370566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.894582262634714,-8.064461930404562,False,True,False,True,True,3.8543511657690175,1,0.9373397530822412,0.9627254034202933,False,False,False,False,-0.20520846812387183,-0.18593716187039205,False,False,False,False,58123313,54906914.72202446,False,False,False,False,1761547.6507951797,False,False,False,False
2024-08-28 00:00:00+00:00,8.92,9.11,8.76,9.09,1132544,,,,,,,,9.555775853977003,9.750026418624678,9.17498301620483,,,7.888231746611068,7.7255338127188145,7.683792325947869,6.958264619455351,6.685164992581247,6.545018493601798,6.510413210369454,6.230700396625834,,9.33875111216329,8.493431156814014,7.96853724058545,6.74247459978374,,6.576062596028353,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5385248453033172,8.201741206042689,1.3337523797119537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87642412325833,-8.064461930404562,False,True,False,True,False,2.1348271445852056,1,0.9161469279399627,0.9816637878955474,False,False,False,False,-0.2747197182798978,-0.2303284400751449,False,False,False,False,56990769,54988634.49763135,True,False,False,False,1736880.8409600747,False,False,False,False
2024-08-29 00:00:00+00:00,9.11,9.11,8.795,8.98,1414970,,,,,,,,9.53528315464889,9.731735134764792,9.173490394429177,,,7.8942542403144085,7.732125669873711,7.690515547082851,6.966538858163526,6.693874457748524,6.553892100431093,6.519293849836607,6.239605382338017,,9.323847378541295,8.496834868770861,7.9742388512707985,6.7511043624808655,,6.581233229771878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5334192948742076,8.205255021405314,1.6961234572664732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32228398472478,-8.064461930404562,False,True,False,True,False,3.508681626793411,1,0.9037524263203847,0.9838527848648465,False,False,False,False,-0.2692277190053994,-0.24977807954027215,False,False,False,False,58405739,55122638.59576345,False,False,False,False,1724256.8864126208,False,False,False,False
2024-08-30 00:00:00+00:00,9.37,9.38,9.09,9.16,1961851,,,,,,,,9.522759823167839,9.716864216795075,9.174771533486972,,,7.904538675989576,7.7431041495087864,7.701651515589996,6.979433814300298,6.70726653581657,6.567458466283215,6.532853429915036,6.253076391019481,,9.321290881465025,8.50399354688427,7.984122709889825,6.76440781655687,,6.5891752621463855,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5293612673319649,8.217864603938427,2.1764633477406705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79168477328757,-8.064461930404562,False,True,False,True,True,5.342606852208139,1,0.9283160253887871,0.9713007476347709,False,False,False,False,-0.18249663054007356,-0.21613735504017284,False,False,False,False,60367590,55328322.964557044,False,False,False,False,1733574.3026317337,False,False,False,False
2024-09-03 00:00:00+00:00,9.02,9.24,8.99,9.19,1466211,,,,,,,,9.507218900447935,9.701651855980776,9.173956868691961,,,7.911040920776591,7.750170904295829,7.708848360749751,6.98816167335339,6.716426840579173,6.576780866346169,6.542181399956966,6.262417335010782,,9.311354959797452,8.507924397566551,7.990306065609581,6.773489087992521,,6.59464878082279,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5263113181412273,8.220070662152509,1.5198786540874702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.944301306382236,-8.064461930404562,False,True,False,True,True,2.607948099999202,1,0.9207488511556396,0.9579110994079522,False,False,False,False,-0.2189350130672772,-0.21753618405372502,False,False,False,False,58901379,55468442.80908422,False,False,False,False,1723089.4672344108,False,False,False,False
2024-09-04 00:00:00+00:00,9.18,9.42,8.9243,9.04,1323231,,,,,,,,9.496936038375418,9.690476196081725,9.173963328046455,,,7.917300722561416,7.756917894134885,7.715707132062497,6.996317525581119,6.724950458507525,6.58543980712643,6.550842155224863,6.271066136337325,,9.306394789859052,8.511982885487937,7.996288857784238,6.781945949351904,,6.599748685861505,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5207227132976788,8.223849995286754,1.8361980000028317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.685291964894645,-8.064461930404562,False,True,False,True,True,3.7393909273906587,1,0.9201090092708426,0.9527823057903804,False,False,False,False,-0.20151554455267615,-0.20952586430320058,False,False,False,False,60224610,55654959.169512294,False,False,False,False,1707408.7430291397,False,False,False,False
2024-09-05 00:00:00+00:00,9.1,9.32,8.985,9.16,1351307,,,,,,,,9.485853755177,9.678699207721172,9.173648507175079,,,7.923429513305294,7.7635509924168264,7.7224564016483574,7.0044329749709995,6.733453833991683,6.594088210637506,6.559494903978871,6.279725354924084,,9.300265860892042,8.51583118240893,8.002132461947175,6.790378480451779,,6.604855924512517,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5160439257788874,8.226866625714134,1.691974908856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60415854996208,-8.064461930404562,False,True,False,True,True,3.1164766253990237,1,0.9219742485671522,0.955096410647727,False,False,False,False,-0.2074908027933753,-0.20850833354828796,False,False,False,False,58873303,55781168.73149221,False,False,False,False,1693443.9687927028,False,False,False,False
2024-09-06 00:00:00+00:00,9.08,9.21,8.93,9.1,973238,,,,,,,,9.476952841373251,9.669594410362016,9.173068118194864,,,7.927582780308593,7.768075825568931,7.727067248435478,7.010071760596302,6.739384749022714,6.600130415637767,6.56554261981552,6.285795534153939,,9.294568085165665,8.51830036048022,8.006077043810226,6.796255659539526,,6.6084321893529285,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5130960607600881,8.228337932718972,1.6598491635648038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39921267882955,-8.064461930404562,False,True,False,True,True,2.959144558104594,1,0.9234886820915044,0.9552465202184605,False,False,False,False,-0.23274325573000015,-0.22062579463914406,False,False,False,False,57900065,55864262.702806234,False,False,False,False,1665200.5974674989,False,False,False,False
2024-09-09 00:00:00+00:00,9.39,9.53,9.1402,9.17,1494885,,,,,,,,9.472989416632256,9.662454766939257,9.17465656020951,,,7.935449219998557,7.776443636167083,7.735549128353242,7.019840838019048,6.749522403877974,6.610398531372285,6.575806496604971,6.295999690021886,,9.296752708056413,8.52394307950701,8.013654806324768,6.806327333615288,,6.614527012878882,#000000,0.0,0.0,0.50840917762354,8.235228066923558,2.2713436025569016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92432551783313,-5.860445807219776,False,True,False,False,True,5.18317297771965,1,0.9250242495139689,0.9512428656472851,False,False,False,False,-0.15246735394411506,-0.18654657429162957,False,False,False,False,59394950,56002721.02818639,False,False,False,False,1658521.5544295579,False,False,False,False
2024-09-10 00:00:00+00:00,9.35,9.44,9.26,9.39,804785,,,,,,,,9.47090145981484,9.658702151343784,9.17548413234781,,,7.939638283672988,7.780902413686446,7.740069373233917,7.0250588428878675,6.754940525989588,6.615888001269281,6.581294189240934,6.30145905141792,,9.297796314494953,8.526937103268963,8.017688909608102,6.811709533568655,,6.61779296319653,#000000,0.0,0.0,0.49987198361175644,8.238723305925312,2.2231225803961054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25126604239389,-4.500836208439779,False,False,False,False,True,4.858567973081335,1,0.9267007379316985,0.955581785685883,False,False,False,False,-0.1480219714988137,-0.16728427289522163,False,False,False,False,58590165,56104189.419237904,False,False,False,False,1625041.6895499674,False,False,False,False
