date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_126,Gap_Up_aVWAP_106,Gap_Up_aVWAP_96,Gap_Up_aVWAP_65,Gap_Up_aVWAP_64,Gap_Up_aVWAP_37,Gap_Up_aVWAP_20,Gap_Down_aVWAP_243,Gap_Down_aVWAP_237,Gap_Down_aVWAP_234,Gap_Down_aVWAP_171,Gap_Down_aVWAP_43,aVWAP_OB_bull_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,12.1144,14.0,12.1144,13.45,9289,12.267660523932962,13.07372800246092,12.78360073489848,11.72847323231872,11.632549032384256,10.516725672802664,10.324251905544154,,,,12.582564721076269,10.661348700787418,10.236499525862854,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.111137018088113,12.0484756722385,0.05933051161857042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08171876016599,4.427992094427367,False,True,False,True,False,0.26058578523762677,0,1.0409342800242445,0.8707271432832088,False,False,False,False,0.16446371387580053,0.18437924010155038,False,False,False,False,783753,726844.6098688799,False,False,False,False,19482.21675442427,False,False,False,False
2025-06-23 00:00:00+00:00,12.6,13.3999,12.33,12.88,14845,12.270990081337068,13.07245419116117,12.783575453204422,11.731089119746937,11.635311439143722,10.521016606895442,10.328706434772323,,,,12.584895489425598,10.665504134657583,10.241031100799344,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0970439881265757,12.044430501296754,0.5064240857397097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2169552080123,3.503263540187781,False,True,False,True,False,2.155470296982692,0,1.045052103177627,0.8773694086717974,False,False,False,False,0.10053822749128222,0.1424587337964163,False,False,False,False,798598,729658.4683053944,False,False,False,False,19300.36511699587,False,False,False,False
2025-06-24 00:00:00+00:00,12.83,13.3999,12.5,13.3999,3786,12.272054355004345,13.07227670845778,12.783692309174443,11.731838986665053,11.636095871303908,10.522172874548074,10.329901646519101,,,,12.585888135617827,10.666628073800473,10.242244862745848,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.096021253736176,12.044096539681812,0.7170512958933583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70983001788508,3.503263540187781,False,True,False,True,False,3.037257605777704,1,1.0315365850165419,0.8978856261725967,False,False,False,False,0.08999335049191633,0.11622604214416632,False,False,False,False,802384,732510.449940477,False,False,False,False,18691.95864181956,False,False,False,False
2025-06-25 00:00:00+00:00,13.0644,13.45,12.81,13.165,2058,12.27281064335659,13.07229798555595,12.783855282428146,11.732314695751892,11.636588138645994,10.522853054299677,10.330600742791729,,,,12.586753571598242,10.667292481506246,10.242953154404585,#000000,0.0,0.0,1.0996002937480456,12.044360912164652,0.9276453395246828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09685528809389,3.503263540187781,False,True,False,False,False,3.931891509370452,1,1.0361402002721671,0.9110310651104033,False,False,False,False,0.013726104344845766,0.06497607324450605,False,False,False,False,804442,735331.2950408505,False,False,False,False,18039.646538218793,False,False,False,False
2025-06-26 00:00:00+00:00,12.5544,13.0,12.5,13.0,3951,12.27352486699288,13.071857045425727,12.783759848839537,11.732946324621238,11.637260672511394,10.523944216370635,10.331737489355863,,,,12.58706451005983,10.668345963174803,10.24411120333264,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.09775644807328,12.043152205987884,0.4657206021512593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.790788965823445,3.503263540187781,False,True,False,True,False,1.8118119910225126,1,1.0008491425199781,0.9710111465989406,False,False,False,False,-0.08792204616602424,-0.011472986460759095,False,False,False,False,800491,737886.5775882682,False,False,False,False,17487.150595543546,False,False,False,False
2025-06-27 00:00:00+00:00,12.5501,12.95,12.55,12.55,7080,12.274794106686798,13.07106649057341,12.783586825404942,11.734074378566463,11.638462018154202,10.525895477809653,10.333770501086896,,,,12.587608691654575,10.670229661627797,10.246182408305232,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0929138030154066,12.04114046462061,0.46569046339715314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90207976477285,2.4496744239738604,False,True,False,True,False,1.7940660306737684,1,0.9666068148515057,0.9568525168720203,False,False,False,False,-0.08792204616602424,-0.04969751631339167,False,False,False,False,793411,740064.00591814,False,False,False,False,17079.027042777132,False,False,False,False
2025-06-30 00:00:00+00:00,12.56,12.6817,12.55,12.625,2478,12.27514322515818,13.07072925294529,12.783474482824225,11.734432798863596,11.638847231068647,10.526550354462895,10.334455170722649,,,,12.587627689413129,10.670859951576423,10.246880908973017,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0862753487279508,12.040269075348807,0.4784522867611869,0.0,0.0,0.0,0.0,-1.0,12.55,12.5,235.0,46.36480489024492,1.657541289644172,False,True,False,True,False,1.8337781248370248,1,0.9598246610165077,0.9681123711393906,False,False,False,False,-0.12413432836113936,-0.08691592233726551,False,False,False,False,795889,742253.2213723307,False,False,False,False,16506.43774698195,False,False,False,False
2025-07-01 00:00:00+00:00,12.4036,12.5,12.4,12.5,5551,12.275528884767358,13.06971655594893,12.78300389262454,11.735083420289156,11.63956272639812,10.527900701862208,10.335877233941078,,,12.434533333333334,12.586953734537182,10.672151253603241,10.248335912654676,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.074605784660218,12.03752326851549,0.3406614190154042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25439745916732,0.31566245297739925,False,True,False,True,False,1.1677035684586912,0,0.950042408152869,0.9781893425554655,False,False,False,False,-0.16936680978037102,-0.12814136605881826,False,False,False,False,790338,744138.8989655726,False,False,False,False,16076.812737296383,False,False,False,False
2025-07-02 00:00:00+00:00,12.23,13.091,12.23,12.25,2065,12.27574603788786,13.069389454212216,12.782870506798341,11.735353646260533,11.639856143001548,10.528424256465696,10.336426525592149,,,12.45689332107843,12.58683936226927,10.672653597342473,10.248897086414194,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0676476577381937,12.03670687897779,0.18104579691740277,0.0,0.0,0.0,0.0,-1.0,12.4,12.3,241.0,43.69149131712093,-1.4183362364967778,False,True,False,True,False,0.42710141582583816,1,0.9427167711022959,0.986296953087216,False,False,False,False,-0.11205020291406338,-0.12009578448644082,False,False,False,False,788273,745869.6480257462,False,False,False,False,15527.329884853387,False,False,False,False
2025-07-03 00:00:00+00:00,12.1042,12.3,12.1042,12.2,3378,12.275589920587155,13.068519082078788,12.782367757266869,11.735598927093914,11.640145695486218,10.529130538172794,10.33718136675289,,,12.368579037050512,12.585726059053577,10.673320026483712,10.249673907664652,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0632312623776985,12.034277989788466,0.06576368912927612,0.0,0.0,0.0,0.0,-1.0,12.23,12.0,241.0,42.05844284142634,-3.1699497317745085,False,True,False,True,False,0.0,1,0.9496852101720961,1.0027827475084228,False,False,False,False,-0.2383428392477699,-0.17921931186710535,False,False,False,False,784895,747400.0539855208,False,False,False,False,15050.88557564345,False,False,False,False
2025-07-07 00:00:00+00:00,11.42,12.0,11.1601,12.0,14530,12.270887834322462,13.0621315051232,12.777956549465486,11.73509246286423,11.639879534399016,10.530973872137798,10.339284623234573,,11.5267,11.889324123700568,12.573713167901188,10.674951214060407,10.251891807183013,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0640210135600119,12.015968007659893,-0.5601092460250363,0.0,0.0,0.0,0.0,-1.0,12.1042,11.63,240.0,38.289015387577685,-6.840139701035163,False,True,False,True,False,0.0,1,0.9492740683763033,0.9897888823262778,False,False,False,False,-0.34282825441539394,-0.26102378314124963,False,False,False,False,770365,748300.6401037357,False,False,False,False,15030.4586903241,False,False,False,False
2025-07-08 00:00:00+00:00,11.26,11.63,11.21,11.21,8853,12.267441845475549,13.057862550956488,12.77494218851795,11.734549029391552,11.639489536593796,10.531913690023654,10.340390254175382,,11.466110037206517,11.754725803104787,12.565428053858238,10.675755866421008,10.253070212748435,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0690437742071879,12.004407658579533,-0.696330380981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.257120318806166,-9.685763175094806,False,True,False,True,False,0.0,0,0.9338894797176912,0.9955333342541054,False,False,False,False,-0.34282825441539394,-0.3019260187783218,False,False,False,False,761512,748818.7326486872,False,False,False,False,14788.205408350606,False,False,False,False
2025-07-09 00:00:00+00:00,10.8,11.455,10.577,11.21,32486,12.249189505611767,13.038510763884002,12.760703536906037,11.730293176213502,11.63586553412144,10.533607257465889,10.342764515908359,,11.16252009164295,11.360827257725996,12.525592141929982,10.676896029390502,10.25573993429398,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.082473891743484,11.95554474047697,-1.0675035668673671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.892823538817154,-12.78082207448201,False,True,False,True,False,0.0,0,0.9294252969137601,0.9975969733505176,False,False,False,False,-0.34282825441539394,-0.32237713659685785,False,False,False,False,729026,748042.5470546212,False,False,False,False,15482.236568807446,False,False,False,False
2025-07-10 00:00:00+00:00,11.4,11.9999,10.8,10.8,23669,12.240741059654237,13.02765403494795,12.753037016795089,11.729002596538745,11.6349733351049,10.536193668845113,10.345785658385982,,11.233179688115534,11.37106000051547,12.505797419614801,10.679128358524666,10.258952166140428,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0868831571504247,11.933250728164788,-0.4906237847708094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77315708444053,-12.78082207448201,False,True,False,True,False,0.0,0,0.9224781297879703,0.992542436174127,False,False,False,False,-0.2588148900106952,-0.2905960133037765,False,False,False,False,752695,748224.9961897341,False,False,False,False,15803.286115128723,False,False,False,False
2025-07-11 00:00:00+00:00,11.283,12.3297,11.24,11.25,26043,12.233993483573915,13.017448323499908,12.746041383095744,11.728525600503515,11.634901197936934,10.539734146762573,10.349771987899999,,11.327994002077393,11.426129896347128,12.48893696220326,10.682305390280614,10.263135887086609,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.091527385516878,11.915608641821093,-0.5795627761749013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59831818529135,-12.78082207448201,False,True,False,True,True,0.0,0,0.9260155776696523,0.9885517439980873,False,False,False,False,-0.17804106154185192,-0.23431853742281422,False,False,False,False,726652,747378.9963391563,False,False,False,False,16204.843522378578,False,False,False,False
2025-07-14 00:00:00+00:00,10.53,11.65,10.25,11.5,60246,12.199196697012654,12.981097537635481,12.718835861611108,11.719519459754638,11.627068004663215,10.541765744939918,10.353085079219992,,11.139803498425065,11.216203689984033,12.418313117329099,10.683297677981775,10.267004010238962,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.108614997062411,11.84857909610621,-1.1893931613771769,0.0,0.0,0.0,0.0,-1.0,11.24,9.39,244.0,32.790929487700836,-12.78082207448201,False,True,False,True,True,0.0,0,0.9209472377640345,0.9999540280861352,False,False,False,False,-0.34282825441539394,-0.2885733959191041,False,False,False,False,666406,744203.584718013,False,False,False,False,17931.947697971576,False,False,False,False
2025-07-15 00:00:00+00:00,9.28,9.39,8.4,8.99,513505,11.651750032214823,12.493963913971992,12.323558087257522,11.511570966380958,11.43210633228326,10.450335926396274,10.276210073067762,9.023333333333333,9.539970114857928,9.585018000191214,11.522331098251042,10.580181287375009,10.19628787640214,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1573088488681174,11.05051567672348,-1.529855818915666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.031265019669995,-15.184540201823296,False,True,False,True,False,0.0,0,0.8938281394408119,1.0385302619136279,True,False,False,False,-0.34282825441539394,-0.315700825167249,False,False,False,False,152901,721015.2480624046,False,False,False,False,37366.18504314916,False,False,False,False
2025-07-16 00:00:00+00:00,9.16,9.74,8.9,9.25,142543,11.54283553231675,12.38734163845988,12.235411996998538,11.464516044910257,11.388013756888421,10.430876727431487,10.260264994466821,9.07620364668439,9.49256936241318,9.530533136263527,11.36836216072643,10.55791539687769,10.181842827012964,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.206218869831971,10.959184661776142,-1.4915905452770544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.331278491829156,-17.695593932161287,False,True,False,True,False,0.0,0,0.8821967446994909,1.040367136707975,False,False,False,False,-0.285781208966198,-0.3007410170667235,False,False,False,False,10358,693146.3363736828,True,False,False,False,41490.766021849195,True,False,False,False
2025-07-17 00:00:00+00:00,9.6,9.72,9.25,9.5,99295,11.480575660431567,12.322912370407243,12.182008486926152,11.436580332739064,11.361934903641266,10.420601338789405,10.252245292504776,9.134981900055118,9.495885480494008,9.529766206375701,11.284615215527014,10.545841336071865,10.174791336653966,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.239192551751783,10.91311484945113,-1.0596536007215724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11884238019347,-17.695593932161287,False,True,False,True,False,0.0,0,0.9014198425820722,1.0192109295690952,False,False,False,False,-0.26413063897768685,-0.2824358280222052,False,False,False,False,109653,670264.2447511854,False,False,False,False,43757.59872687471,False,False,False,False
2025-07-18 00:00:00+00:00,9.4,9.8,9.31,9.75,52955,11.448592530540127,12.289485680173835,12.154170986038917,11.421855857461555,11.348174767984181,10.415095896614268,10.247923856265492,9.159114150969073,9.49629035773985,9.528345309213067,11.242514428312793,10.539392924604636,10.17097853511471,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2644994415239545,10.889610456164025,-1.1780238149957345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19634308467716,-17.695593932161287,False,True,False,True,False,0.0,0,0.8924519789459296,1.0058759997265707,False,False,False,False,-0.2550192482352063,-0.26872753812870576,False,False,False,False,56698,646202.8233883939,False,False,False,False,44118.28112974237,False,False,False,False
2025-07-21 00:00:00+00:00,9.385,9.46,9.1301,9.3,83612,11.395707297151189,12.235015221886188,12.108498192382175,11.396939519722977,11.324798400126255,10.404862666964585,10.239591452757868,9.174668225568348,9.482752831563989,9.512439229079472,11.173532020099232,10.527647698791755,10.163461392507177,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2988324388777253,10.848863046868424,-1.1270607378218052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21295098832612,-17.695593932161287,False,True,False,True,False,0.0,0,0.8922336637474738,1.0172759393431128,False,False,False,False,-0.28907739394707166,-0.2789024660378887,False,False,False,False,-26914,619806.0852163,False,False,False,False,45667.05441877208,False,False,False,False
2025-07-22 00:00:00+00:00,9.63,9.99,9.14,9.4371,70743,11.358375637436161,12.194473072953333,12.074516691600135,11.378920263626654,11.307970758652178,10.398415074155622,10.234641589895697,9.204944977127445,9.489267059939031,9.517047558551871,11.126657141421537,10.52000986346029,10.1591571799184,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3232734531640191,10.823182528701745,-0.9016900670445548,0.0,0.0,0.0,0.0,1.0,9.64,9.46,0.0,28.791253965233732,-17.695593932161287,False,True,False,True,False,0.0,0,0.9107576449741822,1.0027215969655439,False,False,False,False,-0.2537210307818575,-0.2663117484098731,False,False,False,False,43829,597218.748541151,False,False,False,False,46650.424833722194,False,False,False,False
2025-07-23 00:00:00+00:00,9.75,10.3,9.64,9.9,81340,11.324496973987554,12.154727572607165,12.041289163174094,11.362147918865519,11.292433509356917,10.393909712451881,10.231721030885726,9.25883867395024,9.516657815597911,9.542340697600126,11.086253822644046,10.514246142181177,10.156924140762948,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.340718227362469,10.803904471042124,-0.7860745453691785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.60669876186057,-17.695593932161287,False,True,False,True,True,0.0,0,0.9231528049101515,0.9872064508084293,False,False,False,False,-0.20179100546044626,-0.23405137693515968,False,False,False,False,125169,578706.9936964001,False,False,False,False,48010.80033043897,False,False,False,False
2025-07-24 00:00:00+00:00,10.19,10.2,9.85,10.2,78751,11.297183722632626,12.120555226599965,12.012739868482123,11.348253852549316,11.279646798582148,10.391204252605716,10.230462218872612,9.316436198931665,9.55108646591198,9.574921759511838,11.05523837987858,10.510393195026474,10.15629574255242,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3222833535289622,10.790816115335957,-0.4543777350992704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43636014289001,-20.903105801265838,False,True,False,True,True,0.0,0,0.9332162775123386,0.9872898763597892,False,False,False,False,-0.1948267075655572,-0.21443904225035842,False,False,False,False,203920,564009.4645318354,False,False,False,False,49216.29835669627,False,False,False,False
2025-07-25 00:00:00+00:00,9.99,10.1795,9.775,9.91,28658,11.286758963201107,12.107810509396074,12.002036750570586,11.342885239849668,11.274683722401651,10.389923289446862,10.229712792356235,9.332989408332914,9.56045066231207,9.583694171385378,11.04332830365993,10.508690978297642,10.15577765424308,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2958398741558428,10.785225145593508,-0.6136754713706783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.198381176419105,-19.192146005313422,False,True,False,True,True,0.0,0,0.920688095962598,0.9908513609204948,False,False,False,False,-0.20087189255701007,-0.20765546740368424,False,False,False,False,175262,548764.4659227438,False,False,False,False,48410.0905780023,False,False,False,False
2025-07-28 00:00:00+00:00,9.91,10.18,9.76,10.17,24850,11.277637290250608,12.096719679151791,11.99270345678678,11.338157093626677,11.270306662759213,10.38873383500999,10.228984582876476,9.346024636500795,9.567663576783978,9.590421598391218,11.032912567448358,10.507136127534881,10.155250136694189,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2753557307640764,10.780186437207211,-0.6823087991974406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05255812149719,-18.29487279892752,False,True,False,True,True,0.0,0,0.9176328371260942,0.9876943652995962,False,False,False,False,-0.20179100546044643,-0.20472323643206533,False,False,False,False,150412,533142.8005924401,False,False,False,False,47486.16545729633,False,False,False,False
2025-07-29 00:00:00+00:00,10.9,11.09,10.15,10.29,104463,11.261901516313106,12.067461544060876,11.968700937907348,11.329366548801215,11.262676217713214,10.392381764707155,10.234227960560741,9.457550751520309,9.650398886079122,9.670901757074954,11.02060702234476,10.5095205574258,10.16120015965987,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2531996575224527,10.784314183090483,0.09231235918004095,0.0,0.0,0.0,0.0,1.0,10.96,10.18,255.0,42.68113389421941,-12.956877300234382,False,True,False,True,True,0.0,0,0.9177782575899907,0.9593237638837869,False,False,False,False,-0.12052487347231858,-0.16262405495219195,False,False,False,False,254875,522230.33782410907,False,False,False,False,49720.551125637656,False,False,False,False
2025-07-30 00:00:00+00:00,12.24,12.5,10.96,11.35,164490,11.288741185213407,12.062064354562748,11.966729621733812,11.341733895161855,11.276134312303288,10.41859670831308,10.262147278925537,9.73554486092515,9.880088232553211,9.89695508173112,11.070878045756107,10.534386593538422,10.189909017783261,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.228571320861439,10.845068018164453,1.1354098521992695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57203298821542,-5.768733565634513,False,False,True,False,True,2.6197911904534124,0,0.9410021661276199,0.917025654650397,False,False,False,False,0.015222571560993835,-0.07370074169559906,False,False,False,False,419365,518196.40300747735,False,False,False,False,54221.31382659305,False,False,False,False
2025-07-31 00:00:00+00:00,11.03,12.41,10.9,12.05,77617,11.291814618200625,12.052845631070587,11.959782161012386,11.342796150540046,11.277816760217137,10.426963303373096,10.271441811693808,9.822759349024377,9.952094385590689,9.967725216452319,11.080748476036645,10.542020347530139,10.19962451014393,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2281984726749415,10.860785271409714,0.1377747427268378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1615605711995,-5.540225432095035,False,False,True,False,True,0.0,0,0.9415150502288394,0.9220814767831436,False,False,False,False,0.006088629921638319,-0.03380605588698037,False,False,False,False,341748,511276.8577914979,False,False,False,False,55138.791715746265,False,False,False,False
2025-08-01 00:00:00+00:00,11.43,12.19,11.0801,11.37,73675,11.296800442874101,12.046029895435085,11.954860129423944,11.344927179767078,11.280496991834353,10.435700094273027,10.281017771666408,9.903238565371561,10.019593930873853,10.03415688137529,11.092569461431806,10.550095030714521,10.209583008531265,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2302711913708682,10.877081179866586,0.44942840571378945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68758651191569,-4.20591554846132,True,False,True,False,True,0.0,0,0.9460505413680097,0.9232486699977673,False,False,False,False,0.0036592352684794312,-0.015073410309250471,False,False,False,False,415423,507517.882976145,False,False,False,False,55865.701844540534,False,False,False,False
2025-08-04 00:00:00+00:00,11.95,12.5,11.3501,11.79,111225,11.313766432632342,12.043694746002696,11.9544613647791,11.353262382900287,11.289515152560613,10.452833660738149,10.299256293289192,10.03546207602877,10.133206850812725,10.14624750937849,11.122352661324113,10.566357669728772,10.228333662545191,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2296798238492654,10.910469232901933,0.8453670190700731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07033492031789,-1.9633794898338905,True,False,True,False,True,1.4234514808844558,0,0.9536066766897603,0.9226106380781853,False,False,False,False,0.0389926211889909,0.011959605439870213,False,False,False,False,526648,508268.08364374714,False,False,False,False,58036.654713382086,False,False,False,False
2025-08-05 00:00:00+00:00,12.2,12.9499,12.0,12.35,96194,11.337864294349997,12.049675230117284,11.961233670177995,11.365728320861537,11.302427685355944,10.471746842078877,10.31896299961224,10.160660766687585,10.243091978158231,10.254889407461297,11.159834207491782,10.584646112208995,10.248417798265898,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.225911281121909,10.948079583469394,1.0212161645049012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28351770526921,0.16338266486545194,True,False,True,False,True,2.340152382038074,0,0.9684748080935225,0.9125233533705664,False,False,False,False,0.10633382652155138,0.05914671598071079,False,False,False,False,622842,512761.1784028159,False,False,False,False,59533.02119521024,False,False,False,False
2025-08-06 00:00:00+00:00,12.86,13.0,12.2,12.4,85669,11.364396898053752,12.059511103577005,11.971294878734287,11.379813885323832,11.316829728943276,10.490905416181187,10.338735802631488,10.275183479053162,10.344939490963368,10.355705958525737,11.199210996033287,10.603321623245728,10.268489146680347,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2256163823764465,10.98588175745343,1.5291230351479879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28203514212469,3.0497908509858718,True,False,True,False,True,4.699671248264426,0,0.9813065085041773,0.9094760131671253,False,False,False,False,0.12176053161314504,0.09045362379692792,False,False,False,False,708511,520437.64199486235,False,False,False,False,60557.961540496115,False,False,False,False
2025-08-07 00:00:00+00:00,12.37,13.0,12.2,13.0,58709,11.379812364401934,12.064367793796,11.976492383074445,11.388109606618894,11.325371286867998,10.50288204370239,10.351167056782812,10.34292819817406,10.405433343534577,10.415589416855086,11.222206843209577,10.61494103593214,10.281138051899703,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2177222054814067,11.008233641611081,1.118289830192072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.319195380682075,3.206896431406868,True,False,True,False,True,2.7860466709071865,0,0.9815329963507009,0.9107836057787836,False,False,False,False,0.12176053161314504,0.10610707770503648,False,False,False,False,649802,525510.7540734952,False,False,False,False,60485.453244790384,False,False,False,False
2025-08-08 00:00:00+00:00,12.96,13.4,12.5,12.85,119982,11.421454489374572,12.082992507835689,11.994933352156643,11.410976484792931,11.348589331502133,10.532041401848746,10.381080647712867,10.494359452477974,10.542267740416024,10.551210991596353,11.28154235505146,10.643508439554687,10.311425692720292,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2201966124425174,11.162864425879844,1.4728245889183031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73332223690376,4.784038618939682,True,False,True,False,True,4.855352139168094,0,0.991332802266732,0.8959697769043267,False,False,False,False,0.16527077683814725,0.13568892727159187,False,False,False,False,769784,535090.0970510052,False,False,False,False,62818.65115675939,False,False,False,False
2025-08-11 00:00:00+00:00,12.5,13.0699,12.5,13.0,70747,11.440944957350938,12.090399374924433,12.00258490912352,11.421900051266938,11.35977565325944,10.54707710032687,10.396625766822906,10.566977943995928,10.608191013486053,10.616548098821278,11.309443468268421,10.65814472853982,10.32721659587216,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2178902458161134,11.18273600765485,1.0815949933669486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89455066501585,4.784038618939682,True,False,True,False,True,3.075443589486259,0,0.9960054689584208,0.9027759251495864,False,False,False,False,0.14468515988109282,0.14018704357634235,False,False,False,False,699037,541519.3873627305,False,False,False,False,63129.56679767079,False,False,False,False
2025-08-12 00:00:00+00:00,12.17,12.96,11.75,12.51,92331,11.457701412881242,12.093580615820049,12.006703092802272,11.431506366525577,11.369826804866195,10.562813425410056,10.413146604109622,10.638412651107803,10.673096782192639,10.680837138234002,11.334239858664617,10.673266426291075,10.34410538346129,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.215004322258273,11.196456438782144,0.8012675703147909,0.0,0.0,0.0,0.0,-1.0,12.5,12.2,0.0,59.124966839453236,4.784038618939682,True,False,True,False,True,1.821987196673792,0,0.9685404099067032,0.9173278316909589,False,False,False,False,0.09158360356417836,0.11588532357026035,False,False,False,False,606706,544075.7251132117,False,False,False,False,64274.721040899385,False,False,False,False
2025-08-13 00:00:00+00:00,11.53,12.2,11.36,11.99,48627,11.460150115886789,12.090330511525059,12.004407455128693,11.433036914866765,11.37166962949195,10.568169244004487,10.419007669576747,10.660982890953916,10.693447166512387,10.700943252800457,11.338987366855896,10.678226613975163,10.350196764414704,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2129740396826816,11.194701194342992,0.27642702538359604,0.0,0.0,0.0,0.0,-1.0,11.75,11.69,266.0,55.80179216861921,4.784038618939682,True,False,True,False,False,0.0,0,0.9534845480716069,0.9661530322383849,False,False,False,False,0.021313183215419265,0.06859925339283982,False,False,False,False,558079,544624.8731479876,False,False,False,False,63661.08492164843,False,False,False,False
2025-08-14 00:00:00+00:00,11.28,11.69,11.0,11.52,84243,11.457763651649175,12.079602148141879,11.99578152769465,11.43195075343006,11.371202048223784,10.574298774577986,10.426105619611734,10.684584033788678,10.714420459284549,10.721577286260835,11.338640004690346,10.683598281066413,10.357730557051966,#000000,0.0,0.0,1.2114644224615387,11.185062933759133,0.07836554213285687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8104421748143,9.313766497565602,True,False,False,False,False,0.0,0,0.917085308392841,0.9773082794179501,False,False,False,False,-0.03167110719264797,0.018464073100095922,False,False,False,False,473836,541848.8389068901,False,False,False,False,64468.21884628967,False,False,False,False
