date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_588,Gap_Up_aVWAP_586,Gap_Up_aVWAP_561,Gap_Up_aVWAP_462,Gap_Up_aVWAP_443,Gap_Up_aVWAP_411,Gap_Up_aVWAP_238,Gap_Up_aVWAP_189,Gap_Up_aVWAP_149,Gap_Up_aVWAP_43,Gap_Down_aVWAP_594,Gap_Down_aVWAP_577,Gap_Down_aVWAP_463,Gap_Down_aVWAP_371,Gap_Down_aVWAP_360,Gap_Down_aVWAP_352,Gap_Down_aVWAP_306,Gap_Down_aVWAP_77,Gap_Down_aVWAP_17,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 00:00:00+00:00,0.45,0.5,0.445499,0.45,341467,,,,0.5171289239051313,1.0432984352536974,1.0263726369338786,1.3387170170444949,1.3990781530364529,1.4708159011514574,1.8568809613508321,,,0.5095365988761485,1.045133901449576,1.067871865318601,1.0961307710247794,1.1994054109510826,1.6159423726411084,1.9580118990645103,,0.9552315475535192,1.1486794358312453,1.2759794696547995,1.4708159011514574,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36985123927315977,0.9187529918055708,-1.26740954748935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68248618096391,-14.863251208195635,False,True,False,True,True,0.0,0,0.9530684872150965,0.9905324976374806,False,False,False,False,-0.13247299372124222,-0.1913734871426026,False,False,False,False,-2618435,-2193105.2715073465,False,False,False,False,256584.5009785323,False,False,False,False
2024-01-31 00:00:00+00:00,0.431,0.455,0.43,0.45,123613,,,,0.5166629257598108,1.0416704590500434,1.0249037906626097,1.3367699163446396,1.3970244002753516,1.468638421105241,1.854004649114632,,,0.5091075137014732,1.0437067958230122,1.0664193298203506,1.094636160288464,1.197716387555809,1.6135056030586379,1.9549646045465225,,0.9534679958157235,1.1470850659104803,1.2741487518404535,1.468638421105241,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.370762971856684,0.9170064655966224,-1.310827948009018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94898104495264,-14.863251208195635,False,True,False,True,True,0.0,0,0.9626257395881983,1.011041053233818,False,False,False,False,-0.2577116222956979,-0.22454255471915024,False,False,False,False,-2742048,-2214632.437330588,False,False,False,False,251369.93231270753,False,False,False,False
2024-02-01 00:00:00+00:00,0.44,0.4511,0.43,0.43,57308,,,,0.5164534259741981,1.0409208059166635,1.0242272770727137,1.3358717830741338,1.3960769243846463,1.4676336985653353,1.8526767186749924,,,0.5089151025902837,1.043049306713621,1.0657500127982737,1.0939473393221857,1.1969376324515033,1.6123809455394074,1.9535575763772113,,0.9526571640883683,1.1463500977129968,1.2733044507609377,1.4676336985653353,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.370973555956377,0.9162789162553736,-1.2838621745625975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88961936833937,-14.539266286068418,False,True,False,True,True,0.0,1,0.9487035917590507,1.014859909687413,False,False,False,False,-0.2660211011735794,-0.24528182794636483,False,False,False,False,-2684740,-2233068.0280235065,False,False,False,False,243759.66045730724,False,False,False,False
2024-02-02 00:00:00+00:00,0.4319,0.4487,0.4306,0.44,72429,,,,0.5161788762008851,1.0399708314369853,1.0233696790142097,1.334735070828494,1.3948780082818637,1.4663626102188185,1.8509980588589774,,,0.5086618253524242,1.0422158442681448,1.0649016848502961,1.0930744565541375,1.1959514040803556,1.6109586291714069,1.9517791623461747,,0.9516294715074446,1.1454190568344815,1.2722356017643708,1.4663626102188185,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3711801602061065,0.9153527372761758,-1.3024746177374549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66515556988366,-14.539266286068418,False,True,False,True,True,0.0,1,0.9485433319783678,1.0180128359468958,False,False,False,False,-0.269868319827722,-0.2575750738870434,False,False,False,False,-2757169,-2253621.0073167025,False,False,False,False,237040.81102760893,False,False,False,False
2024-02-05 00:00:00+00:00,0.436,0.44,0.43,0.44,41847,,,,0.5160176580171991,1.0394217557127212,1.022873867566878,1.334078361261263,1.394185429785996,1.4656284126240118,1.8500288132050395,,,0.5085127795322016,1.0417339660023144,1.0644112423549523,1.0925698615238435,1.1953814621942986,1.610137220260057,1.95075238176495,,0.9510355771792024,1.1448809328987315,1.2716180227173328,1.4656284126240118,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.37046230228150334,0.8730073722716296,-1.179627102623685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.209794495680015,-13.973601084313302,False,True,False,True,True,0.0,1,0.9381548556062258,1.0364727774629952,False,False,False,False,-0.28987322902251006,-0.27372415145477674,False,False,False,False,-2715322,-2271726.9285984007,False,False,False,False,229386.15177162425,False,False,False,False
2024-02-06 00:00:00+00:00,0.4409,0.4549,0.43,0.4342,102086,,,,0.5156590016717125,1.0381010456845927,1.0216813808980711,1.332492065929967,1.3925116682880125,1.463853158040925,1.8476808966971525,,,0.5081842753043297,1.0405743850574554,1.063230523622477,1.0913544698663873,1.1940067049828957,1.608149426255502,1.9482642521841278,,0.9496109534353164,1.1435837709885788,1.2701271120223552,1.463853158040925,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.36128012965534667,0.8339325093638139,-1.0878885305393304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41741514205402,-12.689221046723361,False,False,False,True,True,0.0,1,0.9381586273898733,1.0237241557646346,False,False,False,False,-0.257924246884011,-0.26582419916939387,False,False,False,False,-2613236,-2285119.441202385,False,False,False,False,224393.98895705075,False,False,False,False
2024-02-07 00:00:00+00:00,0.4307,0.449835,0.4305,0.44,101303,,,,0.515282981674132,1.0367854526031735,1.0204928654283985,1.3309148353714877,1.3908479813441474,1.462089140755864,1.8453505859101809,,,0.5078374996536013,1.0394186978599838,1.062054034040629,1.0901437742707218,1.1926385472597532,1.6061752581481763,1.9457952645780154,,0.9481914874563765,1.1422922861718678,1.2686441633310563,1.462089140755864,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3539184362530725,0.8327037729063861,-1.1358655885869977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95796543503163,-12.689221046723361,False,False,False,True,True,0.0,1,0.9341692675001559,1.0318242997920555,False,False,False,False,-0.26765522290888305,-0.26673971103913846,False,False,False,False,-2714539,-2301959.4239003304,False,False,False,False,219566.8913508919,False,False,False,False
2024-02-08 00:00:00+00:00,0.4613,0.4638,0.4307,0.4349,113173,,,,0.5149464095568765,1.035358897659405,1.019204599418888,1.329188657151245,1.3890251621676855,1.4601541646101732,1.8427838001917187,,,0.5075348481355958,1.0381646692435176,1.060776161139319,1.0888272851377123,1.1911459829758817,1.6040056743963582,1.943073685876605,,0.9466609861734363,1.1408854537125799,1.2670232977258848,1.4601541646101732,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3206231733811663,0.8322124819294723,-1.156848639535236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.247509901492634,-8.96143769831506,True,False,False,True,True,0.0,1,0.9308246546972176,1.024226474643158,False,False,False,False,-0.23761301355488026,-0.25217636229700935,False,False,False,False,-2601366,-2313700.85825718,False,False,False,False,215394.58188615105,False,False,False,False
2024-02-09 00:00:00+00:00,0.4701,0.477899,0.4501,0.4696,80712,,,,0.5147617742747936,1.0343702447848397,1.0183121501630221,1.3279814481363714,1.3877489882161649,1.4587979482900264,1.840977504355016,,,0.5073752279398848,1.0372950261910798,1.0598891105058448,1.0879124247101597,1.1901054282299335,1.6024822360024396,1.9411570735861248,,0.9456061714034358,1.1399060971948667,1.2658911920445808,1.4587979482900264,#000000,0.0,0.0,0.2482556187491857,0.8321283372994053,-1.458288594326499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15712028830477,-5.429896658966371,True,False,False,False,True,0.0,1,0.9394889498712737,1.0592640234358672,False,False,False,False,-0.16811105622169342,-0.21014370925935139,False,False,False,False,-2520654,-2321816.6677372907,False,False,False,False,210112.91200826276,False,False,False,False
2024-02-12 00:00:00+00:00,0.4689,0.49,0.46,0.4741,52430,,,,0.5146595414531508,1.033737672451681,1.0177412210098697,1.327205354122748,1.3869281047965842,1.4579250788500875,1.839812587703665,,,0.5072894757980997,1.0367383661291532,1.0593210156550303,1.0873261859025454,1.1894375465273557,1.6015008281657526,1.9399205567834061,,0.9449333183790226,1.1392779652035947,1.2651638565860461,1.4579250788500875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20873480928275204,0.8321070276463768,-1.7400405274731958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57850480383264,-3.3732029847134655,True,False,True,False,True,0.0,1,0.9247242083988757,1.070904524454347,False,False,False,False,-0.10675147075158399,-0.15844759000546768,False,False,False,False,-2573084,-2331670.2886103382,False,False,False,False,203929.2684000956,False,False,False,False
2024-02-13 00:00:00+00:00,0.4577,0.4705,0.4488,0.46,83999,,,,0.5144422712495843,1.032702016152071,1.0168056265361674,1.3259446118338205,1.385595969347105,1.4565100729783664,1.837931356296539,,,0.5070974345003193,1.035826779679978,1.058391525076842,1.0863679898698522,1.188349302783859,1.5999126327177715,1.937925027722283,,0.9438275307637208,1.1382530442541658,1.263980862092452,1.4565100729783664,#000000,0.0,0.0,0.14587357078976154,0.831609625545781,-2.5632444830234093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48581068208427,-3.3732029847134655,True,False,False,False,True,0.0,1,0.9207351698639429,1.060379804654342,False,False,False,False,-0.1740410068215282,-0.16624429841349794,False,False,False,False,-2657083,-2344431.571409933,False,False,False,False,199226.1206196997,False,False,False,False
2024-02-14 00:00:00+00:00,0.478,0.4871,0.45,0.45,130294,,,,0.514185026369103,1.0311383338911835,1.015393474822577,1.3240247972527392,1.3835654127400192,1.4543509622747937,1.8350502106444875,,,0.5068804176612762,1.0344494685830796,1.056985866706733,1.084917435523946,1.186696969723913,1.5974851662104819,1.9348667956866517,,0.9421668948956483,1.1366989575964106,1.2621815709147683,1.4543509622747937,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12691196972847366,0.8311872101434281,-2.7829306479055296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00113960383493,-1.302429897423977,True,False,True,False,True,0.0,1,0.914371005048954,1.0564283238617496,False,False,False,False,-0.13317186084536506,-0.1497080796294315,False,False,False,False,-2526789,-2351582.8431193475,False,False,False,False,196522.90020324092,False,False,False,False
2024-02-15 00:00:00+00:00,0.506,0.51,0.475,0.48,132115,,,,0.514080788679656,1.0296329757008837,1.0140353220697687,1.3221444643731122,1.3815725402840118,1.4522274394679793,1.832195162555739,,,0.5068193750355636,1.0331222365263917,1.0556287382588319,1.083513977311991,1.1850883151261702,1.5950894921197842,1.9318322153734737,,0.9405848474538507,1.1351902038508441,1.2604235842779652,1.4522274394679793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10759028568543981,0.8313536175828222,-3.024005517877831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.349373403325956,2.663654866938259,True,False,True,False,True,0.0,0,0.9262129483824845,1.0346654976071634,False,False,False,False,0.06224567247865502,-0.04373120357538824,False,False,False,False,-2394674,-2353272.6924087848,False,False,False,False,193997.1001952707,False,False,False,False
2024-02-16 00:00:00+00:00,0.524,0.545,0.4846,0.51,234060,,,,0.5141210394500332,1.0270904237769787,1.0117429645727172,1.318917816830022,1.3781465701733957,1.448570042400873,1.8272454340009165,,,0.5069389832696529,1.0308777806588798,1.0533296881134995,1.0811318163733101,1.1823425789837878,1.5909509018790666,1.9265650969432366,,0.9379400230050993,1.1326214663971155,1.2574134091164446,1.448570042400873,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09427510991056628,0.8320331799776506,-3.267386060539893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59468209324848,6.419965406538573,True,False,True,False,True,0.0,0,0.97178728542571,1.005244245767927,False,False,False,False,0.21197157967203634,0.08412018804832405,False,False,False,False,-2160614,-2345717.449569225,False,False,False,False,195568.1943052601,False,False,False,False
2024-02-20 00:00:00+00:00,0.527,0.5454,0.4924,0.5454,148192,,,,0.5141710466769471,1.0255053675152417,1.0103133965497277,1.3168977174135965,1.3760008310617262,1.4462784055930054,1.8241396876595786,,,0.507038799234255,1.0294770825253479,1.051894288635019,1.0796438563533892,1.1806255071897394,1.5883560679817057,1.9232593144036139,,0.9362972610004926,1.131015937050896,1.2555296991293614,1.4462784055930054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07703357611814651,0.7990336822472447,-3.531365100200284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6377334098553,9.013589194779676,True,False,True,False,True,0.0,0,0.99335442464421,0.981472941432343,False,False,False,False,0.2372601329287304,0.16069016048852724,False,False,False,False,-2012422,-2332647.0397821963,False,False,False,False,193710.30433250483,False,False,False,False
2024-02-21 00:00:00+00:00,0.5105,0.52,0.5,0.5112,26014,,,,0.5141663520645784,1.0252218578332006,1.010057455726156,1.3165390769304055,1.3756202456897784,1.4458723348247597,1.8235912487674508,,,0.5070425330071727,1.029226477600145,1.0516376987812843,1.079378137422959,1.1803197951195152,1.5878969949258825,1.922675892921804,,0.9360023093209432,1.1307296972270806,1.2551948868001188,1.4458723348247597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07150631373245539,0.7989269201200067,-4.033586757096319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97022411867526,9.013589194779676,True,False,True,False,True,0.0,0,0.9904582283569274,0.9762470791012869,False,False,False,False,0.18269886142255007,0.17169451095553867,False,False,False,False,-2038436,-2321109.3519476005,False,False,False,False,187133.9786724066,False,False,False,False
2024-02-22 00:00:00+00:00,0.5052,0.52,0.4906,0.5118,58998,,,,0.5141427518436393,1.0245739254541946,1.0094722885369858,1.3157219495764791,1.3747534624239075,1.4449478820409016,1.822344487256378,,,0.5070377382586527,1.0286536609292871,1.0510514120767478,1.0787712429200198,1.1796224308497203,1.5868525683440067,1.9213499320047698,,0.935327209628299,1.1300763834610141,1.2544316817512204,1.4449478820409016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06061808937487399,0.7986331135454965,-4.840685619945052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71428237167554,9.013589194779676,True,False,True,False,True,0.0,0,0.9774503858003396,0.9713249682117753,False,False,False,False,0.15433335178337917,0.1630139313694589,False,False,False,False,-2097434,-2312337.7695182827,False,False,False,False,182109.03833231222,False,False,False,False
2024-02-23 00:00:00+00:00,0.507,0.52,0.4906,0.52,132434,,,,0.5140937794791061,1.023127036577301,1.008165237053773,1.3138950617914433,1.372815388152539,1.4428806680742876,1.8195556972275109,,,0.5070306835829109,1.0273738665814036,1.0497413754115839,1.0774150166201322,1.1780636663208597,1.5845167422119386,1.9183837936998784,,0.9338215828626091,1.1286162390529402,1.2527255118590375,1.4428806680742876,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03849874195909788,0.7981630880913855,-7.562924741819489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06672728999963,9.013589194779676,True,False,True,False,False,0.0,0,0.9838771665947038,0.9768860414058438,False,False,False,False,0.15433335178337917,0.15867364157641906,False,False,False,False,-1965000,-2298716.6805175655,False,False,False,False,180160.99761339804,False,False,False,False
2024-02-26 00:00:00+00:00,0.5013,0.5198,0.4905,0.519,144538,,,,0.5140281549819952,1.0215510212500243,1.0067407976981273,1.3119056745714925,1.3707051670809471,1.4406300865719648,1.8165208617973974,,,0.5070100169873574,1.0259789063333136,1.0483135411176236,1.075936991432594,1.1763656096852393,1.5819742178947855,1.915156152068614,,0.9321827262390612,1.1270253259328906,1.2508672955828168,1.4406300865719648,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.038148458259388944,0.7976256836184796,-7.767697493922947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67367502385122,9.013589194779676,True,False,True,False,False,0.0,0,0.9838852137656993,0.9728700434283291,False,False,False,False,0.15343234918401238,0.15605299538021572,False,False,False,False,-2109538,-2291297.9087325633,False,False,False,False,178764.0173148334,False,False,False,False
2024-02-27 00:00:00+00:00,0.5201,0.5354,0.5,0.5,231873,,,,0.514073718797337,1.0191135137124734,1.0045384040119596,1.3087919886717254,1.3673979899811755,1.4370981217437648,1.8117353586959206,,,0.5071291660421466,1.0238188116948541,1.0460996438249361,1.0736419844357,1.1737182103530512,1.5779753319590017,1.9100622817199622,,0.9296684904330664,1.124549519158848,1.2479634869354557,1.4370981217437648,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03828638556746499,0.7974274882459211,-7.243501420556881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80689779582153,9.013589194779676,True,False,True,False,False,0.0,0,0.9867925729094458,0.9767337143185618,False,False,False,False,0.22982909522545963,0.19294104530283768,False,False,False,False,-1877665,-2275077.010350894,False,False,False,False,180846.72251817328,False,False,False,False
2024-02-28 00:00:00+00:00,0.5308,0.54,0.52,0.52,72591,,,,0.5141252071194845,1.0183730887494837,1.0038695861611555,1.307836662688278,1.3663821807176812,1.4360120390334457,1.8102580013455276,,,0.5072040368709555,1.0231619981706113,1.045425723812575,1.072942526937048,1.172908585334964,1.5767434354040268,1.908488624454466,,0.9289099902091755,1.1237935378233672,1.2470737247937473,1.4360120390334457,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03820950279190206,0.797474367009659,-6.979268180013499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57091429376613,9.013589194779676,True,False,True,False,False,0.0,0,0.9936457785769004,0.9762388452295678,False,False,False,False,0.3073518997784487,0.25014647254064315,False,False,False,False,-1805074,-2256645.5197488987,False,False,False,False,176601.40006648022,False,False,False,False
2024-02-29 00:00:00+00:00,0.316,0.525,0.2632,0.525,2129580,,,,0.5016631686077961,0.9907064572566743,0.9786110023212522,1.2751814677444357,1.332065424380625,1.399762766683275,1.7630771042452908,,,0.49514078279219775,0.9985474385972791,1.0204225569964815,1.0472925584317485,1.1442570747256506,1.5364413944831408,1.858617033065682,,0.8993126613085087,1.0966052649459828,1.2162261104078715,1.399762766683275,#000000,0.0,0.0,0.04319610400142212,0.7227858096659479,-9.417187477198302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.201871964542555,6.671759195953527,True,False,False,False,False,0.0,0,0.8466596086819186,0.9801761391151484,False,False,False,False,-0.34282825441539394,-0.046340890937375395,False,False,False,False,-3934654,-2322449.7738763927,False,False,False,False,253188.79614230455,False,False,False,False
2024-03-01 00:00:00+00:00,0.385,0.385,0.31,0.34,622815,,,,0.49821427237032556,0.9829554113417774,0.9715061927282983,1.2659746015313194,1.322390339806136,1.3895425603478087,1.7497800788279814,,,0.4917988522681006,0.9916067994449832,1.0133691361703014,1.0400551441537746,1.1361761265492791,1.5250798425640804,1.8445605540988868,,0.8911154709457526,1.088935693868368,1.2075275348176928,1.3895425603478087,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.04490768684577973,0.71568248464532,-7.363605384105782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.056160444372594,3.3116958487779655,False,False,False,True,False,0.0,0,0.8797440017320716,1.065070933147575,False,False,False,False,-0.34282825441539394,-0.19458457267638468,False,False,False,False,-3311839,-2361249.3513714364,False,False,False,False,267683.9413916259,False,False,False,False
2024-03-04 00:00:00+00:00,0.3979,0.4,0.379234,0.4,263254,,,,0.497136251096136,0.9799034737498764,0.9687083569833126,1.2622755647868888,1.3184941451646157,1.3854167665338348,1.7443642969326265,,,0.4907703898856189,0.9888663350198331,1.0105783724090516,1.037185106980305,1.1329506975327934,1.520474842306296,1.8388259346473135,,0.8879317784662457,1.0858835702001715,1.2040421402612809,1.3854167665338348,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.046146050293155556,0.7137199619566108,-6.8439218513887345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06001596496769,1.825943101558316,False,False,False,True,False,0.0,0,0.9142286546546015,1.0493959993264264,False,False,False,False,-0.1841571591806597,-0.1893708659285222,False,False,False,False,-3048585,-2388203.690533341,False,False,False,False,267510.21819979744,False,False,False,False
