date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_694,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_432,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_114,aVWAP_OB_bull_847,aVWAP_OB_bull_333,aVWAP_OB_bull_264,aVWAP_OB_bull_114,aVWAP_OB_bear_694,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 15:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,2.8150540110118674,2.6412650028432774,2.432679772117924,2.3271476248588776,2.2863429462980323,2.209553850365872,2.1913606684844718,2.136657514931877,2.112567594788854,2.1087483199795845,,2.432679772117924,2.2863429462980323,2.1087483199795845,,,2.326137730568064,"rgba(38, 166, 154, 0.75)",0.2659870619355829,2.5231014169694053,1.9809180912649034,65.39412781502483,13.688443638151213,True,False,True,False,False,19.054915145797935,0.0,0.0,0.0,0.0,0,1.0768662232076867,0.8551367331855138,False,False,False,False,0.33129892147012546,0.3294556902356781,False,False,False,False,702111.0,430650.9352167921,False,False,False,False,16407.495235269154,False,False,False,False
2025-05-26 16:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,2.8150540110118674,2.6412650028432774,2.432679772117924,2.3271476248588776,2.2863429462980323,2.209553850365872,2.1913606684844718,2.136657514931877,2.112567594788854,2.1087483199795845,,2.432679772117924,2.2863429462980323,2.1087483199795845,,,2.326137730568064,"rgba(38, 166, 154, 0.75)",0.2681938252979261,2.5231014169694053,1.9646186203029967,65.58982921420275,13.688443638151213,True,False,True,False,False,19.054915145797935,0.0,0.0,0.0,0.0,0,1.0849478390461995,0.8509687034277199,False,False,False,False,0.33129892147012546,0.3303773058529018,False,False,False,False,702111.0,434859.6183917255,False,False,False,False,16153.11546417971,False,False,False,False
2025-05-26 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,2.8150540110118674,2.6412650028432774,2.432679772117924,2.3271476248588776,2.2863429462980323,2.209553850365872,2.1913606684844718,2.136657514931877,2.112567594788854,2.1087483199795845,,2.432679772117924,2.2863429462980323,2.1087483199795845,,,2.326137730568064,"rgba(38, 166, 154, 0.75)",0.2699826821273086,2.5231014169694053,1.9516014096864884,65.7202968136547,13.688443638151213,True,False,True,False,False,19.054915145797935,0.0,0.0,0.0,0.0,0,1.0869565217391302,0.848575712143928,False,False,False,False,0.33129892147012546,0.3308381136615136,False,False,False,False,702111.0,439003.050664722,False,False,False,False,15902.679565510256,False,False,False,False
2025-05-26 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,2.8150540110118674,2.6412650028432774,2.432679772117924,2.3271476248588776,2.2863429462980323,2.209553850365872,2.1913606684844718,2.136657514931877,2.112567594788854,2.1087483199795845,,2.432679772117924,2.2863429462980323,2.1087483199795845,,,2.326137730568064,"rgba(38, 166, 154, 0.75)",0.2717631288423891,2.5231014169694053,1.9388155607237396,65.80727521328933,13.702990926886784,True,False,True,False,False,19.054915145797935,0.0,0.0,0.0,0.0,0,1.0874811463046756,0.8476621417797889,False,False,False,False,0.33129892147012546,0.33106851756581956,False,False,False,False,702111.0,443082.243677672,False,False,False,False,15656.126393951958,False,False,False,False
2025-05-26 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,2.8150540110118674,2.6412650028432774,2.432679772117924,2.3271476248588776,2.2863429462980323,2.209553850365872,2.1913606684844718,2.136657514931877,2.112567594788854,2.1087483199795845,,2.432679772117924,2.2863429462980323,2.1087483199795845,,,2.326137730568064,"rgba(38, 166, 154, 0.75)",0.27313269388426453,2.5231014169694053,1.92909378784899,65.86526081304575,13.993671381114574,True,False,True,False,False,19.054915145797935,0.0,0.0,0.0,0.0,0,1.0880121396054625,0.8467374810318665,False,False,False,False,0.33129892147012546,0.33118371951797254,False,False,False,False,702111.0,447098.19338809565,False,False,False,False,15413.39575218526,False,False,False,False
2025-05-27 14:00:00+00:00,3.115,3.215,3.09,3.205,56580.0,,,,,,,,,,,,,,,,,2.836121795039911,2.659719156895971,2.4484800059134377,2.3416172286535164,2.300790991545514,2.222606615794662,2.204073544225,2.148539738721834,2.124370881286826,2.1205439501617755,,2.4484800059134377,2.300790991545514,2.1205439501617755,,,2.3406863908238447,"rgba(38, 166, 154, 1.0)",0.2772892105840278,2.5407078691469023,2.395665267516045,72.75031229595864,20.4140059998751,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0894854586129752,0.8292319164802385,False,False,False,False,0.3428281837082315,0.337005951613102,False,False,False,False,758691.0,451929.0896146368,False,False,False,False,16051.63767850797,False,False,False,False
2025-05-27 15:00:00+00:00,3.205,3.205,3.14,3.17,61081.0,,,,,,,,,,,,,,,,,2.8563276612805173,2.67830839926999,2.464831914621889,2.3567207122453997,2.3158961696356544,2.2363293599315717,2.2174551729124325,2.161084667380228,2.136840720059073,2.133006855051663,,2.464831914621889,2.3158961696356544,2.133006855051663,,,2.355680163238842,"rgba(38, 166, 154, 1.0)",0.2803870073200272,2.5577536808502837,2.1835759260089844,73.50521376775794,20.889450783280296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0965824665676076,0.8298662704309063,False,False,False,False,0.342828184376857,0.3399170679949795,False,False,False,False,697610.0,455738.09597720054,False,False,False,False,16749.767326903195,False,False,False,False
2025-05-27 16:00:00+00:00,3.165,3.195,3.155,3.175,25683.0,,,,,,,,,,,,,,,,,2.8641972375986327,2.6857777367255844,2.4715201160362845,2.3629337535499695,2.3221162947451752,2.2420017711276703,2.222991181899235,2.166285186443357,2.1420123355905982,2.138175902921127,,2.4715201160362845,2.3221162947451752,2.138175902921127,,,2.3618011516637636,"rgba(38, 166, 154, 1.0)",0.2827468705269786,2.5645226817778024,2.1590948719764804,74.18274697895605,21.42500891216548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0982008995502246,0.843328335832084,False,False,False,False,0.34282818454204217,0.34137262626851084,False,False,False,False,723293.0,459886.23402406566,False,False,False,False,16888.267058269037,False,False,False,False
2025-05-27 17:00:00+00:00,3.175,3.205,3.165,3.17,12573.0,,,,,,,,,,,,,,,,,2.867969459660937,2.6893895494487987,2.474771521993129,2.3659595647352836,2.3251462655348143,2.244768501010496,2.2256921492372594,2.1688241989120507,2.144537500696565,2.140699847689413,,2.474771521993129,2.3251462655348143,2.140699847689413,,,2.3647758558918746,"rgba(38, 166, 154, 1.0)",0.28606892951252105,2.567792469004499,2.105113379567992,74.05534770420896,21.42500891216548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096774193548387,0.8394598649662415,False,False,False,False,0.3428281851950641,0.34210040573178746,False,False,False,False,710720.0,463775.1296205918,False,False,False,False,16821.363693024556,False,False,False,False
2025-05-27 18:00:00+00:00,3.165,3.215,3.165,3.215,22041.0,,,,,,,,,,,,,,,,,2.8747453457494245,2.6958273356109466,2.480546252080246,2.3713284608590093,2.3305194161258878,2.2496738226209914,2.2304807100095996,2.1733247832835936,2.1490125542722778,2.1451725757684783,,2.480546252080246,2.3305194161258878,2.1451725757684783,,,2.3700631256380453,"rgba(38, 166, 154, 1.0)",0.290021077208593,2.5736517346236623,2.211385019148309,75.61991884935406,22.82676205874722,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0971599402092675,0.834828101644245,False,False,False,False,0.3428281855170191,0.3424642956244033,False,False,False,False,732761.0,467945.4531923656,False,False,False,False,16902.28828693115,False,False,False,False
2025-05-27 19:00:00+00:00,3.215,3.225,3.18,3.18,25641.0,,,,,,,,,,,,,,,,,2.8822086634044313,2.7030663087322715,2.4871185950871313,2.3774629404898424,2.336663862792858,2.2552973829839598,2.2359734198441763,2.1784943265498735,2.1541545495643524,2.1503121543367767,,2.4871185950871313,2.336663862792858,2.1503121543367767,,,2.3760752203785676,"rgba(38, 166, 154, 0.75)",0.29300190633701456,2.5802096949772677,2.047052568773549,72.94000467752832,22.82676205874722,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0983606557377048,0.8345752608047691,False,False,False,False,0.3428281863089543,0.3426462409666788,False,False,False,False,707120.0,471653.58570101106,False,False,False,False,17037.77218945935,False,False,False,False
2025-05-28 14:00:00+00:00,3.165,3.215,3.155,3.165,14101.0,,,,,,,,,,,,,,,,,2.885955765101147,2.7068266647364774,2.490597820021222,2.380729764294395,2.339940963641401,2.2583072324758464,2.238915466184659,2.181268780663186,2.1569159120309656,2.153072471139207,,2.490597820021222,2.339940963641401,2.153072471139207,,,2.379253084028851,"rgba(38, 166, 154, 0.75)",0.2958957236583302,2.5835888097124426,1.9649192056554048,69.71157281708771,23.00900600373251,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0909763313609466,0.8380177514792898,False,False,False,False,0.33095569590987123,0.336800968438275,False,False,False,False,693019.0,475085.60762812715,False,False,False,False,16992.240837684785,False,False,False,False
2025-05-28 15:00:00+00:00,3.165,3.165,3.06,3.085,19615.0,,,,,,,,,,,,,,,,,2.889715836672593,2.71114311201686,2.4948582235426136,2.3848068015681623,2.3440532998281256,2.2621228885214855,2.2426532386829456,2.184814252605609,2.160452162396963,2.156608526242063,,2.4948582235426136,2.3440532998281256,2.156608526242063,,,2.383122834207742,"rgba(38, 166, 154, 0.5)",0.2973231626750106,2.5873376243067403,1.6738096393695034,61.70881008239572,15.880095315860956,False,True,True,False,False,15.827410781154008,0.0,0.0,0.0,0.0,0,1.0761904761904761,0.8512820512820513,False,False,False,False,0.2826752299631546,0.3097380992007148,False,False,False,False,673404.0,478160.31138583063,False,False,False,False,17032.90377043386,False,False,False,False
2025-05-28 16:00:00+00:00,3.085,3.13,3.085,3.115,9079.0,,,,,,,,,,,,,,,,,2.8914654864459206,2.7131427893524207,2.496831587358122,2.3866957291699844,2.3459583548840497,2.263891266009093,2.244385698841366,2.186457939562914,2.162091530145309,2.158247793548524,,2.496831587358122,2.3459583548840497,2.158247793548524,,,2.3849168175317708,"rgba(38, 166, 154, 0.5)",0.2989823882245847,2.5890867228941596,1.7590108910053712,58.27025196227856,13.177806908381974,False,True,True,False,False,16.916722381822698,0.0,0.0,0.0,0.0,0,1.0790629575402635,0.8572474377745242,False,False,False,False,0.27939470333246236,0.2945664012665886,False,False,False,False,682483.0,481328.1050077557,False,False,False,False,16909.587432907752,False,False,False,False
2025-05-28 17:00:00+00:00,3.115,3.155,3.11,3.12,29715.0,,,,,,,,,,,,,,,,,2.897467072483738,2.7198456397072435,2.5033931623752306,2.3929648168134823,2.3522757876159517,2.2697521235341527,2.250126927102926,2.191903008256239,2.167520731475487,2.1636764094940406,,2.5033931623752306,2.3522757876159517,2.1636764094940406,,,2.390892567885849,"rgba(38, 166, 154, 0.5)",0.29744520276625175,2.5950222352558794,1.7649562334904294,56.290095408396844,11.67057642813274,False,True,True,False,False,17.098001501375425,0.0,0.0,0.0,0.0,0,1.0787746170678336,0.8548504741064917,False,False,False,False,0.29585759329369676,0.2952119972801427,False,False,False,False,712198.0,484907.48322468967,False,False,False,False,17108.120961079723,False,False,False,False
2025-05-28 18:00:00+00:00,3.125,3.145,3.115,3.115,9265.0,,,,,,,,,,,,,,,,,2.8992505038592786,2.7218748248763123,2.5054004717377896,2.394889109435825,2.3542163511040806,2.271556261957677,2.2518950579931825,2.193581906099674,2.169195246309974,2.1653508174303684,,2.5054004717377896,2.3542163511040806,2.1653508174303684,,,2.3927210550804165,"rgba(38, 166, 154, 0.5)",0.2954910861294974,2.596822528154555,1.753614562905483,54.59986975766057,10.236826788805438,False,True,True,False,False,16.805626732284694,0.0,0.0,0.0,0.0,0,1.081021897810219,0.8569343065693431,False,False,False,False,0.29420440953935234,0.2947082034097475,False,False,False,False,702933.0,488287.72379484953,False,False,False,False,16986.52218648934,False,False,False,False
2025-05-28 19:00:00+00:00,3.115,3.145,3.105,3.13,30406.0,,,,,,,,,,,,,,,,,2.9049536846498287,2.7284206807215985,2.511915432494319,2.4011480608735303,2.3605306203832397,2.2774354542725366,2.2576588316967654,2.1990593196173602,2.1746592854683744,2.170814635233859,,2.511915432494319,2.3605306203832397,2.170814635233859,,,2.3986596005411416,"rgba(38, 166, 154, 0.5)",0.2931917707140203,2.602654204382447,1.7986377800894233,54.55967347307469,10.139316498734097,False,True,True,False,False,17.36572687698478,0.0,0.0,0.0,0.0,0,1.0824817518248175,0.8547445255474452,False,False,False,False,0.290902716249469,0.29280545982960826,False,False,False,False,733339.0,492086.96838717745,False,False,False,False,17194.576106078654,False,False,False,False
2025-05-29 14:00:00+00:00,3.18,3.225,3.16,3.175,36984.0,,,,,,,,,,,,,,,,,2.913292565507714,2.7372601989040337,2.520413650318622,2.409236016203962,2.3686638295825864,2.284976083709707,2.2650450051973583,2.2060610182286187,2.1816355362926854,2.17778929579581,,2.520413650318622,2.3686638295825864,2.17778929579581,,,2.40643731997411,"rgba(38, 166, 154, 0.5)",0.2912958466409685,2.610706153173125,1.9371846640930148,57.32532968736157,10.139316498734097,False,True,True,False,True,19.015217547363754,0.0,0.0,0.0,0.0,0,1.08507570295602,0.8406633020908435,False,False,False,False,0.3360327105919517,0.31441908521078,False,False,False,False,770323.0,496400.7053114072,False,False,False,False,17501.388879627822,False,False,False,False
2025-05-29 15:00:00+00:00,3.175,3.235,3.17,3.215,22489.0,,,,,,,,,,,,,,,,,2.9184797469236847,2.742702352144232,2.5256293353096853,2.414197605905924,2.3736506072905557,2.2896008525638796,2.269575423174806,2.2103560868477534,2.185914268240168,2.182066924931798,,2.5256293353096853,2.3736506072905557,2.182066924931798,,,2.411217320333249,"rgba(38, 166, 154, 0.5)",0.2899708435172382,2.6615467780888147,1.9086512809288134,61.09349386948689,5.333501847614741,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0867383512544802,0.8415770609318997,False,False,False,False,0.342828186308954,0.32862363575986697,False,False,False,False,792812.0,500996.2292600676,False,False,False,False,17578.71618381964,False,False,False,False
2025-05-29 16:00:00+00:00,3.215,3.225,3.175,3.185,8403.0,,,,,,,,,,,,,,,,,2.920294598376714,2.744653242923469,2.527524846750848,2.4160086323311125,2.3754728326846317,2.291295173596922,2.271236107296765,2.211932806855631,2.1874856925445934,2.1836380485013005,,2.527524846750848,2.3754728326846317,2.1836380485013005,,,2.4129541981861986,"rgba(38, 166, 154, 0.5)",0.28771768883486665,2.6630884435433204,1.8139710442211523,60.95331011114598,5.333501847614741,False,True,True,False,True,18.618923650198543,0.0,0.0,0.0,0.0,0,1.0859598853868193,0.8474212034383954,False,False,False,False,0.34112647986792627,0.3348750578138966,False,False,False,False,784409.0,505390.2257056479,False,False,False,False,17436.457018179026,False,False,False,False
2025-05-29 17:00:00+00:00,3.185,3.195,3.165,3.165,5961.0,,,,,,,,,,,,,,,,,2.921474972647348,2.7459660021922843,2.5288229105813604,2.4172554164161264,2.3767291784136506,2.2924667522630484,2.2723851422518218,2.2130255640323795,2.188575410353793,2.1847276532853552,,2.5288229105813604,2.3767291784136506,2.1847276532853552,,,2.4141429002437165,"rgba(38, 166, 154, 0.5)",0.2858118987051629,2.6639962600200793,1.7529142147323438,59.24194677430559,5.333501847614741,False,True,True,False,True,17.424560698744543,0.0,0.0,0.0,0.0,0,1.0838709677419354,0.8508960573476704,False,False,False,False,0.3275801579552849,0.3312276078845907,False,False,False,False,778448.0,509623.67957067664,False,False,False,False,17258.542955881676,False,False,False,False
2025-05-29 18:00:00+00:00,3.165,3.175,3.145,3.145,30776.0,,,,,,,,,,,,,,,,,2.926931789594314,2.7523080938000968,2.535237827828184,2.423459616150079,2.382992296896977,2.2983304370536484,2.2781408817299953,2.218511648748233,2.1940501619820716,2.1902024249324543,,2.535237827828184,2.382992296896977,2.1902024249324543,,,2.4200165178716055,"rgba(38, 166, 154, 0.5)",0.283487880478844,2.668475186272968,1.6809353998559873,56.564761860938965,5.333501847614741,False,True,True,False,False,16.236833213338503,0.0,0.0,0.0,0.0,0,1.078909612625538,0.8558106169296987,False,False,False,False,0.3141489566943696,0.32268828228948016,False,False,False,False,747672.0,513314.3512052398,False,False,False,False,17468.115933309866,False,False,False,False
2025-05-29 19:00:00+00:00,3.145,3.165,3.13,3.135,10538.0,,,,,,,,,,,,,,,,,2.9286495053731043,2.754373114033329,2.537363473774587,2.425526581997504,2.3850816856987467,2.3002928446913686,2.2800684952648997,2.2203522605785415,2.1958879552330193,2.192040370564744,,2.537363473774587,2.3850816856987467,2.192040370564744,,,2.421963628720984,"rgba(38, 166, 154, 0.5)",0.2804934037540966,2.670017532924722,1.6577304879615606,54.02235417327397,9.523462246199983,False,True,True,False,False,15.642533696750533,0.0,0.0,0.0,0.0,0,1.079022988505747,0.8563218390804597,False,False,False,False,0.3058101286421142,0.31424920546579715,False,False,False,False,737134.0,516784.4232795771,False,False,False,False,17360.672275429093,False,False,False,False
2025-05-30 14:00:00+00:00,3.115,3.135,3.075,3.115,19497.0,,,,,,,,,,,,,,,,,2.931250131455517,2.757798115606923,2.541032427295136,2.4291347219116672,2.388740222488704,2.303749942671963,2.2834686567905833,2.2236100369232923,2.199144556099952,2.195297817697465,,2.541032427295136,2.388740222488704,2.195297817697465,,,2.4253226628941205,#000000,0.276464764058234,2.6722916709508175,1.6013191791628514,50.8463344572999,6.4533057845907535,False,True,False,False,False,14.45338578542167,0.0,0.0,0.0,0.0,0,1.0700500357398142,0.8591851322373123,False,False,False,False,0.27775663967955855,0.29600292257267785,False,False,False,False,717637.0,519898.41671710304,False,False,False,False,17393.793635499962,False,False,False,False
2025-05-30 15:00:00+00:00,3.115,3.135,3.095,3.105,16113.0,,,,,,,,,,,,,,,,,2.9333826360819923,2.760605473359428,2.5440467881311246,2.432102453906168,2.39174982364243,2.3065965064003047,2.2862689416155586,2.226294466735604,2.2018282349987937,2.1979822216622695,,2.5440467881311246,2.39174982364243,2.1979822216622695,,,2.428085754653367,"rgba(239, 83, 80, 1.0)",0.2721837780048957,2.674356891388983,1.5821777174511522,48.008326572936774,3.742572318365788,False,True,False,True,False,13.858618154902626,0.0,0.0,0.0,0.0,0,1.0722460658082977,0.8626609442060088,False,False,False,False,0.28431771456518473,0.2901603185689313,False,False,False,False,701524.0,522714.31723311695,False,False,False,False,17373.936369833293,False,False,False,False
2025-05-30 16:00:00+00:00,3.105,3.11,3.06,3.085,9718.0,,,,,,,,,,,,,,,,3.085,2.9344558296817698,2.7621502182838356,2.5457647604640488,2.4338101469465214,2.3934860895663737,2.3082470906217805,2.2878944318132564,2.227857128901849,2.203391970082289,2.1995466070412273,,2.5457647604640488,2.3934860895663737,2.1995466070412273,,,2.489236752127541,"rgba(239, 83, 80, 1.0)",0.266835256392523,2.714177822428087,1.3897045787173723,44.725659524019605,0.640257772131605,False,True,False,True,False,12.669019104550674,0.0,0.0,0.0,0.0,0,1.0762041696621134,0.8598130841121494,False,False,False,False,0.264703515013736,0.27743191679133367,False,False,False,False,691806.0,525335.8937101229,False,False,False,False,17255.239681928902,False,False,False,False
