date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_369,aVWAP_peak_300,aVWAP_peak_247,aVWAP_valley_430,aVWAP_valley_393,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_OB_bull_430,aVWAP_OB_bull_393,aVWAP_OB_bull_131,aVWAP_OB_bear_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-15 17:00:00+00:00,31.41,31.445,31.195,31.22,1243.0,,,,,,,,,,,,30.333996514530636,29.77181732789913,28.963949804585486,,,29.77181732789913,,,29.68992121567175,#000000,1.7658309378026245,29.211013276375724,1.1377004902429848,50.720917612108515,-4.843644903912242,False,True,False,False,True,7.070772107491635,0.0,0.0,0.0,0.0,0,0.9096934548467274,0.7857866151155299,False,False,False,False,0.18301675434323678,0.14982172263197138,False,False,False,False,-1582.0,-8985.851276520185,False,False,False,False,654.7924179486076,False,False,False,False
2024-08-16 17:00:00+00:00,31.65,31.67,31.62,31.62,200.0,,,,,,,,,,,,30.36979890980715,29.783617931194502,28.973542672385427,,,29.783617931194502,,,29.70898650446236,"rgba(38, 166, 154, 0.5)",1.7872514002141846,29.222064935658757,1.3416887316769621,53.99930829750035,-1.5736227076385632,False,True,True,False,True,8.473842143349568,0.0,0.0,0.0,0.0,0,0.9132030461510231,0.7814478392513076,False,False,False,False,0.2172406853749551,0.18353120400346323,False,False,False,False,-1382.0,-8867.962109442353,False,False,False,False,647.7413727090943,False,False,False,False
2024-08-19 17:00:00+00:00,31.83,32.0,31.83,31.86,366.0,,,,,,,,,,,,30.44291595795717,29.80780709162184,28.992617060980464,,,29.80780709162184,,,29.747780036853158,"rgba(38, 166, 154, 0.5)",1.8139033914499167,29.24453802784015,1.441897062703664,57.05102429187755,1.3904830944708593,False,False,True,False,True,9.304615774046493,0.0,0.0,0.0,0.0,0,0.9182309312334035,0.7752037359216191,False,False,False,False,0.24605565169680896,0.2147934278501361,False,False,False,False,-1016.0,-8746.226262784332,False,False,False,False,643.3732894112788,False,False,False,False
2024-08-20 17:00:00+00:00,31.77,31.775,31.75,31.775,276.0,,,,,,,,,,,,30.489052489792478,29.824572324898707,29.006200626866555,,,29.824572324898707,,,29.773275147185913,"rgba(38, 166, 154, 0.5)",1.836931460122883,29.259902268899367,1.369184308560093,58.547093638683506,2.907296631441106,False,False,True,False,True,8.925852700498204,0.0,0.0,0.0,0.0,0,0.9190131156562416,0.7741905897459417,False,False,False,False,0.22973423623628764,0.22226383204321187,False,False,False,False,-1292.0,-8630.65686336132,False,False,False,False,637.6775794979258,False,False,False,False
2024-08-21 17:00:00+00:00,31.555,31.71,31.555,31.68,372.0,,,,,,,,,,,,30.541067020463952,29.845370580421015,29.023523949685977,,,29.845370580421015,,,29.80332051685698,"rgba(38, 166, 154, 0.5)",1.8572714462956736,29.27875125649977,1.2928905725059834,58.905370463422194,3.468613935700766,False,False,True,False,True,8.498022858179205,0.0,0.0,0.0,0.0,0,0.9156118143459914,0.7747202348192992,False,False,False,False,0.21591557006191164,0.21908970105256176,False,False,False,False,-1664.0,-8522.646679433237,False,False,False,False,633.5585472576479,False,False,False,False
2024-08-22 17:00:00+00:00,31.7,31.7,31.69,31.69,17.0,,,,,,,,,,,,30.543424811426732,29.84633314949291,29.024323660006342,,,29.84633314949291,,,29.804693873641995,"rgba(38, 166, 154, 0.5)",1.8774888154799354,29.279619965590886,1.283831900640622,59.19369758601181,4.075524514033695,False,False,True,False,True,8.53441624340941,0.0,0.0,0.0,0.0,0,0.9218577220788794,0.7705492075193514,False,False,False,False,0.22254871542490354,0.22081920823873263,False,False,False,False,-1647.0,-8416.047506108689,False,False,False,False,623.9995000133433,False,False,False,False
2024-08-23 17:00:00+00:00,32.295,32.59,32.295,32.59,416.0,,,,,,,,,,,,30.636325844413875,29.87962691233272,29.04955393271529,,,29.87962691233272,,,29.8551688964873,"rgba(38, 166, 154, 0.5)",1.9138444211765149,29.309684493287136,1.7139927730888016,63.02318305070242,7.930681766810096,False,False,True,False,True,11.714987997685267,0.0,0.0,0.0,0.0,0,0.9220518437385906,0.7724534501642936,False,False,False,False,0.3035786275419838,0.2621989178903582,False,False,False,False,-1231.0,-8304.651420742663,False,False,False,False,620.774701563524,False,False,False,False
2024-08-26 17:00:00+00:00,33.25,33.42,33.25,33.38,1117.0,,,,,,,,,,,,30.944340683534868,29.99307165154619,29.131966790765237,,,29.99307165154619,,,30.0231263752821,"rgba(38, 166, 154, 1.0)",1.9668872604944845,29.410115107400948,2.01835914662491,67.64075086295455,12.306622793567605,True,False,True,False,True,14.315992671711268,0.0,0.0,0.0,0.0,0,0.9325325144508668,0.7668894508670521,False,False,False,False,0.3428282439319175,0.3025135809111379,False,False,False,False,-114.0,-8177.664577010218,False,False,False,False,628.4681170431593,False,False,False,False
2024-08-27 17:00:00+00:00,32.95,33.19,32.84,32.94,1223.0,,,,,,,,,,,,31.170465172330683,30.096630077510618,29.211253878899903,,,30.096630077510618,,,30.1594497095804,"rgba(38, 166, 154, 1.0)",2.0063337501814402,29.499134825391938,1.7150013921147913,67.72356971884541,12.439883743928306,True,False,True,False,True,12.277349008023279,0.0,0.0,0.0,0.0,0,0.9238757449882607,0.7763229185479503,False,False,False,False,0.30963625465253847,0.30607491778183815,False,False,False,False,-1337.0,-8071.607761862772,False,False,False,False,637.6856656161335,False,False,False,False
2024-08-28 17:00:00+00:00,33.325,33.325,32.85,33.0,240.0,,,,,,,,,,,,31.21054729889125,30.116578125146166,29.226706582984658,,,30.116578125146166,,,30.18461066900736,"rgba(38, 166, 154, 1.0)",2.0459452274862784,29.516102469367187,1.7028303025068048,67.96735143811043,12.9029176707242,True,False,True,False,True,12.475927336004162,0.0,0.0,0.0,0.0,0,0.9235331116901786,0.7728457183933864,False,False,False,False,0.3170962408491249,0.31158557931548153,False,False,False,False,-1097.0,-7963.474308190482,False,False,False,False,631.5199963817748,False,False,False,False
2024-08-29 17:00:00+00:00,33.45,33.465,33.24,33.465,502.0,,,,,,,,,,,,31.30321926703936,30.162053641437204,29.261393784991924,,,30.162053641437204,,,30.242222231156163,"rgba(38, 166, 154, 1.0)",2.0936541829628514,29.819041515519153,1.7414329998477796,69.52994268147339,14.652148553266073,True,False,True,False,True,14.003109238002661,0.0,0.0,0.0,0.0,0,0.9238993710691824,0.7723270440251572,False,False,False,False,0.3428282439578209,0.3272069116366512,False,False,False,False,-595.0,-7849.2343964355905,False,False,False,False,629.5119344223675,False,False,False,False
2024-08-30 17:00:00+00:00,33.39,33.39,33.3,33.335,545.0,,,,,,,,,,,,31.393167759695572,30.209297073791348,29.297970404241436,,,30.209297073791348,,,30.300145079242785,"rgba(38, 166, 154, 1.0)",2.135845261713027,29.855828843160097,1.6289434535390825,69.59822716081197,15.028165718873595,True,False,True,False,True,13.387227474654015,0.0,0.0,0.0,0.0,0,0.9224707906892489,0.7800018114301243,False,False,False,False,0.34204412878027357,0.33462552020846237,False,False,False,False,-1140.0,-7745.215258506356,False,False,False,False,628.2016718731835,False,False,False,False
2024-09-02 17:00:00+00:00,33.335,33.335,33.335,33.335,0.0,,,,,,,,,,,,31.393167759695572,30.209297073791348,29.297970404241436,,,30.209297073791348,,,30.300145079242785,"rgba(38, 166, 154, 1.0)",2.1741298497568198,29.855828843160097,1.600259136881385,69.64375014703771,15.448887783366416,True,False,True,False,True,13.387227474654015,0.0,0.0,0.0,0.0,0,0.9255056282602726,0.7809096732863547,False,False,False,False,0.3409992712267308,0.3378123957175966,False,False,False,False,-1140.0,-7642.808820389978,False,False,False,False,618.462111068948,False,False,False,False
2024-09-03 17:00:00+00:00,33.335,33.335,33.115,33.135,108.0,,,,,,,,,,,,31.408786820772132,30.21806232104672,29.304880825329064,,,30.21806232104672,,,30.310576655715973,"rgba(38, 166, 154, 1.0)",2.206354534822847,29.86192240702187,1.483477628513104,67.986921416283,15.448887783366416,True,False,True,False,True,12.418216711823153,0.0,0.0,0.0,0.0,0,0.9134226955563713,0.7863569592361364,False,False,False,False,0.3295524689594501,0.33368243233852335,False,False,False,False,-1248.0,-7543.664497593234,False,False,False,False,610.547969812065,False,False,False,False
2024-09-04 17:00:00+00:00,33.15,33.15,33.09,33.09,100.0,,,,,,,,,,,,31.422332590174378,30.225902100050604,29.311118214354014,,,30.225902100050604,,,30.31978430152633,"rgba(38, 166, 154, 0.75)",2.234468340739196,29.86706118802825,1.442373898618567,66.4934452536389,15.448887783366416,True,False,True,False,False,12.198731280727095,0.0,0.0,0.0,0.0,0,0.9197771587743732,0.7862581244196842,False,False,False,False,0.31870323892639907,0.3261928356324612,False,False,False,False,-1348.0,-7447.60768367706,False,False,False,False,602.6324974118779,False,False,False,False
2024-09-05 17:00:00+00:00,32.4,32.705,32.4,32.705,100.0,,,,,,,,,,,,31.431661926955787,30.232329674489023,29.316506014237785,,,30.232329674489023,,,30.326832538560865,"rgba(38, 166, 154, 0.5)",2.2441448380294142,29.86887251697878,1.263789856590373,62.365794007074186,16.311013055003542,False,False,True,False,False,10.328395953608624,0.0,0.0,0.0,0.0,0,0.9216555801921654,0.7884331116038431,False,False,False,False,0.2612347197991557,0.2937137777158084,False,False,False,False,-1448.0,-7354.590510286718,False,False,False,False,594.8397455140193,False,False,False,False
2024-09-06 17:00:00+00:00,32.425,32.425,32.14,32.395,713.0,,,,,,,,,,,,31.479028442516704,30.271811623033866,29.351147885729073,,,30.271811623033866,,,30.367329317093212,"rgba(38, 166, 154, 0.5)",2.2511630387484245,29.87988926119443,1.1172494819406313,57.482371601391854,11.858211176318008,False,True,True,False,False,8.850680580585827,0.0,0.0,0.0,0.0,0,0.9157991708889911,0.7872869645324733,False,False,False,False,0.234495092628864,0.2641044351723362,False,False,False,False,-2161.0,-7274.069727181498,False,False,False,False,596.6716874440345,False,False,False,False
2024-09-09 17:00:00+00:00,32.61,32.61,32.505,32.51,550.0,,,,,,,,,,,,31.52100883493751,30.304449208299562,29.379283874208994,,,30.304449208299562,,,30.40158063914869,"rgba(38, 166, 154, 0.5)",2.2582918283476996,29.90078844740069,1.1553916636665877,55.04595267286,9.765997694920244,False,True,True,False,False,9.28149965680177,0.0,0.0,0.0,0.0,0,0.9243457427202358,0.7812384813859199,False,False,False,False,0.26173324763378547,0.2629188414030609,False,False,False,False,-1611.0,-7186.270196527521,False,False,False,False,595.9480953906386,False,False,False,False
2024-09-10 17:00:00+00:00,31.77,32.295,31.77,32.295,100.0,,,,,,,,,,,,31.525280630437887,30.309183245982283,29.383671266355037,,,30.309183245982283,,,30.406045047591736,#000000,2.2575690665160404,30.088604378396926,0.9773325008426264,51.9170211589606,6.981449017694196,False,True,False,False,False,8.24718272619899,0.0,0.0,0.0,0.0,0,0.9175940402832704,0.7802814310677826,False,False,False,False,0.21002724734238984,0.23647304437272537,False,False,False,False,-1711.0,-7101.382286503838,False,False,False,False,588.2589776326442,False,False,False,False
2024-09-11 17:00:00+00:00,32.09,32.46,32.09,32.46,734.0,,,,,,,,,,,,31.565640982199334,30.347258539081487,29.417966045378307,,,30.347258539081487,,,30.443621855553044,#000000,2.249829723286587,30.122965782596566,1.038760486277805,51.13664056454971,6.296934383845986,False,True,False,False,False,8.882596431814715,0.0,0.0,0.0,0.0,0,0.9256205917376569,0.7763121736740864,False,False,False,False,0.23375717117237574,0.23511510777255057,False,False,False,False,-977.0,-7006.430623147189,False,False,False,False,590.5185283670219,False,False,False,False
2024-09-12 17:00:00+00:00,32.25,32.505,32.25,32.5,460.0,,,,,,,,,,,,31.591419010690505,30.371349938888184,29.43964568083524,,,30.371349938888184,,,30.46747154347131,#000000,2.245417178678903,30.141516750976844,1.050354148626749,50.940418682416976,5.975277151914796,False,True,False,False,False,9.037917835271756,0.0,0.0,0.0,0.0,0,0.9327715698845942,0.7740428649935885,False,False,False,False,0.24386412866912607,0.2394896182208383,False,False,False,False,-517.0,-6905.819295656535,False,False,False,False,588.4949852915641,False,False,False,False
2024-09-13 17:00:00+00:00,32.325,32.325,31.93,32.07,1269.0,,,,,,,,,,,,31.631210595490852,30.425356699498536,29.491802041141106,,,30.425356699498536,,,30.5161231120435,"rgba(239, 83, 80, 1.0)",2.2405680224137545,30.166654133148228,0.8494925607307855,47.62394773683734,2.7087803382421995,False,True,False,True,False,6.926745874502398,0.0,0.0,0.0,0.0,0,0.925693497044111,0.7730786721236926,False,False,False,False,0.2192943459270571,0.2293919820739477,False,False,False,False,-1786.0,-6826.442252313023,False,False,False,False,599.0454506358809,False,False,False,False
2024-09-16 17:00:00+00:00,32.265,32.36,32.2,32.265,1146.0,,,,,,,,,,,,31.67305635906453,30.475873649507463,29.540072163284247,,,30.475873649507463,,,30.563000723952083,"rgba(239, 83, 80, 1.0)",2.240640710331046,30.203610204691373,0.9200001525474674,47.143342503740286,2.104825768819161,False,True,False,True,False,7.708995594751087,0.0,0.0,0.0,0.0,0,0.9273547555473713,0.7826167019611454,False,False,False,False,0.23424909098011262,0.23182053652703016,False,False,False,False,-640.0,-6730.528418943829,False,False,False,False,607.5253661298983,False,False,False,False
2024-09-17 17:00:00+00:00,32.51,32.51,32.44,32.49,392.0,,,,,,,,,,,,31.69060737206163,30.494423364500687,29.557410346677894,,,30.494423364500687,,,30.580813694413404,#000000,2.2354838039757436,30.219382900689176,1.015716193189411,48.66154288231681,2.104825768819161,False,True,False,False,False,8.60727456537111,0.0,0.0,0.0,0.0,0,0.9118243866445305,0.7834347906290353,False,False,False,False,0.2535235889190491,0.24267206272303962,False,False,False,False,-248.0,-6630.024102371056,False,False,False,False,604.1838875852487,False,False,False,False
2024-09-18 17:00:00+00:00,32.135,32.89,32.135,32.635,634.0,,,,,,,,,,,,31.719924425148744,30.524790203011825,29.58571631173966,,,30.524790203011825,,,30.610143646633407,#000000,2.230512165966047,30.245755653451614,1.0711640057401746,50.787297718058255,2.104825768819161,False,True,False,False,True,9.185022454988548,0.0,0.0,0.0,0.0,0,0.9136730205278593,0.777767595307918,False,False,False,False,0.25725104220958595,0.2499615524663128,False,False,False,False,386.0,-6521.248534892436,False,False,False,False,604.6461528940046,False,False,False,False
2024-09-19 17:00:00+00:00,33.18,33.255,33.075,33.075,446.0,,,,,,,,,,,,31.752962361932685,30.55159425462024,29.6091508633239,,,30.55159425462024,,,30.637902493292277,"rgba(38, 166, 154, 0.5)",2.231431048121933,30.51156960735186,1.148783151872712,55.06723947180629,0.09475462375091581,False,True,True,False,True,10.911870277281771,0.0,0.0,0.0,0.0,0,0.9205611733624852,0.7736175639974491,False,False,False,False,0.32334388947858045,0.28665272097244665,False,False,False,False,832.0,-6407.244681638289,False,False,False,False,602.1865226165781,False,False,False,False
2024-09-20 17:00:00+00:00,32.9,32.9,32.76,32.79,1148.0,,,,,,,,,,,,31.813262225733713,30.609923171825926,29.662751866893746,,,30.609923171825926,,,30.69531242148446,"rgba(38, 166, 154, 0.5)",2.2258476632105455,30.54729861564101,1.0075718214804208,55.32910739037696,0.402731612357222,False,True,True,False,True,9.447396159118398,0.0,0.0,0.0,0.0,0,0.9168637438602875,0.7811533563762051,False,False,False,False,0.28910359949384795,0.2878781602331473,False,False,False,False,-316.0,-6312.806779597385,False,False,False,False,610.648747072135,False,False,False,False
2024-09-23 17:00:00+00:00,32.62,32.89,32.62,32.89,1311.0,,,,,,,,,,,,31.87325727359862,30.672488614325246,29.721501328419606,,,30.672488614325246,,,30.755749072114494,"rgba(38, 166, 154, 0.5)",2.216410168726913,30.596014516610815,1.0350004325719329,56.180781707475134,1.395803333689166,False,False,True,False,True,9.845049841356822,0.0,0.0,0.0,0.0,0,0.91368884002199,0.7892614989921201,False,False,False,False,0.28152995827063343,0.28470405925189035,False,False,False,False,995.0,-6199.507449681147,False,False,False,False,621.506906032257,False,False,False,False
2024-09-24 17:00:00+00:00,33.015,33.05,32.91,32.91,134.0,,,,,,,,,,,,31.879948684857432,30.67913891001267,29.727681821638008,,,30.67913891001267,,,30.762256472169373,"rgba(38, 166, 154, 0.5)",2.201058144383057,30.60196442655466,1.0486027274360197,56.892412188952,2.318164240679401,False,False,True,False,True,9.925611625578782,0.0,0.0,0.0,0.0,0,0.9059797608095675,0.7875804967801285,False,False,False,False,0.3043492080099694,0.2945266336309299,False,False,False,False,1129.0,-6085.887179143454,False,False,False,False,613.9486594271057,False,False,False,False
2024-09-25 17:00:00+00:00,32.45,32.45,32.085,32.085,247.0,,,,,,,,,,,,31.883626365279746,30.68729285529045,29.73638075551577,,,30.68729285529045,,,30.769099992028657,#000000,2.1815037730225777,30.60383323098162,0.6789659441964441,51.10245240100824,5.937858937815754,False,True,False,False,False,5.724309854910736,0.0,0.0,0.0,0.0,0,0.8990484821024015,0.7932940643407338,False,False,False,False,0.23301949966821917,0.26377306664957456,False,False,False,False,882.0,-5977.857920552083,False,False,False,False,608.2595329243599,False,False,False,False
2024-09-26 17:00:00+00:00,32.32,32.32,32.265,32.265,15.0,,,,,,,,,,,,31.883899414032857,30.68781007626331,29.736923399238677,,,30.68781007626331,,,30.769544296511615,"rgba(239, 83, 80, 1.0)",2.14551548857419,30.604017223210374,0.7741648967975706,48.720209429151474,3.7675654983347115,False,True,False,True,False,6.478987432575181,0.0,0.0,0.0,0.0,0,0.9062272396212672,0.7914238892935178,False,False,False,False,0.235479378328497,0.24962622248903577,False,False,False,False,897.0,-5871.270976047399,False,False,False,False,599.0617107084782,False,False,False,False
2024-09-27 17:00:00+00:00,32.265,32.6,32.265,32.45,729.0,,,,,,,,,,,,31.901715005656698,30.71495256933809,29.764608550180647,,,30.71495256933809,,,30.793758708391817,"rgba(239, 83, 80, 1.0)",2.0915261529918014,30.619162801382352,0.8753594574941123,48.591709076104905,3.5856686385459327,False,True,False,True,False,7.252992580665399,0.0,0.0,0.0,0.0,0,0.9110785838441129,0.7776049766718505,False,False,False,False,0.24930745850605976,0.24946684049754775,False,False,False,False,1626.0,-5755.0342167288345,False,False,False,False,601.0762578292771,False,False,False,False
2024-09-30 17:00:00+00:00,33.02,33.11,32.92,33.11,522.0,,,,,,,,,,,,31.927466428253414,30.74055639698767,29.788518037820108,,,30.74055639698767,,,30.81884695435373,"rgba(38, 166, 154, 0.5)",2.055473472997946,30.643521868035563,1.1999561971320567,52.617383962366176,3.5856686385459327,False,True,True,False,True,9.928801010813118,0.0,0.0,0.0,0.0,0,0.9164095117081139,0.7707387910691595,False,False,False,False,0.30792611466416636,0.278696477580857,False,False,False,False,2148.0,-5632.506554453969,False,False,False,False,599.8502693357999,False,False,False,False
