date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-05 00:00:00+00:00,18.0448134961,18.0580980213,18.0049599202,18.0049599202,11775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3984687430242557,18.805952524708335,-1.9101599358371786,36.90428854420605,-19.14846330781084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7181062072950991,0.8798608615330776,False,False,False,False,-0.2578567158998953,-0.23797738696254622,False,False,False,False,-2446530,-4054579.9038368426,False,False,False,False,110511.50837605305,False,False,False,False
2022-10-06 00:00:00+00:00,17.9518218191,18.0226726206,17.9341091188,18.0226726206,1058136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.40896559886392747,18.723341447565755,-1.8865147352466107,36.50676718514859,-19.14846330781084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7027249009911803,0.8986378560783705,False,False,False,False,-0.2819442335715637,-0.259960810267055,False,False,False,False,-3504666,-4033014.652705986,False,False,False,False,147673.25314561962,False,False,False,False
2022-10-07 00:00:00+00:00,17.8898273679,17.9208245935,17.8810595812,17.8853991928,30319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.42171728153831745,18.721036692449548,-1.9710108191855624,35.5677613217583,-19.14846330781084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.683256249146631,0.9199683759040834,False,False,False,False,-0.3176402537838048,-0.2888005320254299,False,False,False,False,-3534985,-4013484.078090065,False,False,False,False,143071.1255712816,False,False,False,False
2022-10-10 00:00:00+00:00,17.801263866,17.8632583173,17.7569821151,17.8632583173,25242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4365111978652612,18.71891195457783,-2.10223264160358,34.02423034627564,-19.14846330781084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6643093813510282,0.9338082322851841,False,False,False,False,-0.34282825441539394,-0.31581439322041194,False,False,False,False,-3560227,-3995709.290713984,False,False,False,False,138450.3755488784,False,False,False,False
2022-10-11 00:00:00+00:00,17.801263866,17.8765428426,17.7835511657,17.8101202162,50551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4504464127958486,18.71475411866748,-2.0279665387889136,32.99520969595386,-19.14846330781084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6630489938244389,0.938022920724575,False,False,False,False,-0.3331942654558801,-0.324504329338146,False,False,False,False,-3560227,-3978631.5538232396,False,False,False,False,135003.34121362827,False,False,False,False
2022-10-12 00:00:00+00:00,17.8101202162,17.8278329166,17.7746948155,17.7835511657,16218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.46324197934476075,18.71340445232372,-1.9499187819752013,32.53455675811577,-19.14846330781084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6853387068685143,0.9430752479580677,False,False,False,False,-0.34282825441539394,-0.33366629187677,False,False,False,False,-3544009,-3961587.5321046812,False,False,False,False,130345.09253858402,False,False,False,False
2022-10-13 00:00:00+00:00,17.7658384653,17.8145483913,17.6772749635,17.6949876639,11045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4765787183479354,18.71243385720819,-1.9862309319844822,31.689072767485833,-19.14846330781084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6781429332780635,0.9343393973744966,False,False,False,False,-0.34282825441539394,-0.33824727314608194,False,False,False,False,-3555054,-3945645.0406495957,False,False,False,False,125666.65753707093,False,False,False,False
2022-10-14 00:00:00+00:00,17.6801089956,17.801263866,17.6710755184,17.801263866,5466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4917312900279649,18.711936208032498,-2.098355816189399,30.144213744412973,-14.735028101631727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6540770208854482,0.9405980487746617,False,False,False,False,-0.34282825441539394,-0.34053776378073797,False,False,False,False,-3560520,-3930542.0978790233,False,False,False,False,120952.90626110738,False,False,False,False
2022-10-17 00:00:00+00:00,17.7039325775,17.7746948155,17.7039325775,17.7746948155,4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5052066658499801,18.711568716890746,-1.9945028589348803,29.822413083099562,-15.29911900839707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6681878822859072,0.9390020640251816,False,False,False,False,-0.34134814204070474,-0.34094295291072135,False,False,False,False,-3556437,-3915871.3097269046,False,False,False,False,116369.77268224042,False,False,False,False
2022-10-18 00:00:00+00:00,17.7436975899,17.7835511657,17.6861313137,17.7835511657,4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5160126515682779,18.711179626582403,-1.8749192170812299,30.806073682939456,-15.29911900839707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6556057855185234,0.9474537765704117,False,False,False,False,-0.34282825441539394,-0.34188560366305765,False,False,False,False,-3552063,-3901604.3171885945,False,False,False,False,111977.78159666236,False,False,False,False
2022-10-19 00:00:00+00:00,17.601995987,17.6418495628,17.5887114617,17.6329932126,9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5294336298649803,18.710195190580727,-2.093178712246422,29.649049166376233,-15.881241205702352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6501254987458324,0.9529398514194646,False,False,False,False,-0.34282825441539394,-0.34235692903922577,False,False,False,False,-3561828,-3888279.7557302183,False,False,False,False,107969.43722032267,False,False,False,False
2022-10-20 00:00:00+00:00,17.5178606602,17.5754269364,17.4824352595,17.5444297108,26487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5450670539292679,18.707321433118818,-2.182228341163271,27.986745868866922,-17.659011082583483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6275588465811838,0.9788685342936114,False,False,False,False,-0.34282825441539394,-0.3425925917273098,False,False,False,False,-3588315,-3876516.431976092,False,False,False,False,104774.04752540805,False,False,False,False
2022-10-21 00:00:00+00:00,17.509358564,17.509358564,17.4337253335,17.5001479599,4314,,,,,,,,,,,,,,,,,,,,,,,,17.484147487166666,,,,,,17.484147487166666,"rgba(255, 0, 0, 1.0)",0.5602095963477671,18.532168083057353,-1.825762224934137,26.790151843280405,-18.957025259727928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6261957842831504,0.9833890353980199,True,False,False,False,-0.34282825441539394,-0.3427104230713519,False,False,False,False,-3592629,-3865383.5915064416,False,False,False,False,100834.43781852932,False,False,False,False
2022-10-24 00:00:00+00:00,17.5001479599,17.5532860609,17.4381535086,17.5001479599,11682,,,,,,,,,,,,,,,,,,,,,,,,17.493676800395136,,,,,,17.493676800395136,"rgba(255, 0, 0, 1.0)",0.5748984895998469,18.532421886415694,-1.7955759933100501,25.889539738436888,-19.971150985999483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6275721649594227,0.9758775758221434,False,False,False,False,-0.33311171619024865,-0.3379110696308003,False,False,False,False,-3604311,-3855145.450663052,True,False,False,False,97338.26378643014,True,False,False,False
2022-10-25 00:00:00+00:00,17.6595622631,17.6861313137,17.6241368624,17.6329932126,18978,,,,,,,,,,,,,,,,,,,,,,,,17.582089593912617,,,,,,17.582089593912617,"rgba(255, 0, 0, 1.0)",0.5846614559221653,18.543502032129748,-1.5118830907632554,30.20075920883272,-24.104008638950987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6355704130705906,0.9609033109361096,False,False,False,False,-0.26762935261900533,-0.3027702111249028,False,False,False,False,-3585333,-3844564.5702448934,False,False,False,False,94265.31226539367,False,False,False,False
2022-10-26 00:00:00+00:00,17.7082721891,17.75255394,17.7082721891,17.7127003642,1409,,,,,,,,,,,,,,,,,,,,,,,,17.587547883194926,,,,,,17.587547883194926,"rgba(239, 83, 80, 1.0)",0.5925667827217433,18.544174457038736,-1.4106465166665558,34.32383680556267,-20.319845743551824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6527929769875581,0.9475081048820774,False,False,False,False,-0.23425633261825582,-0.2685132718715793,False,False,False,False,-3583924,-3834343.3714117603,False,False,False,False,90623.88825498609,False,False,False,False
2022-10-27 00:00:00+00:00,17.8055149141,17.8198622014,17.7392694148,17.7702666404,4467,,,,,,,,,,,,,,,,,,,,,,,,17.609491146092967,,,,,,17.609491146092967,"rgba(239, 83, 80, 1.0)",0.5976590095617532,18.54699254048657,-1.2406365745749806,39.342004543139126,-15.826224900333266,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6705883017812396,0.9305994671185931,False,False,False,False,-0.21430982415350752,-0.24141154801254341,False,False,False,False,-3579457,-3824347.8274348285,False,False,False,False,87245.18675479056,False,False,False,False
2022-10-28 00:00:00+00:00,17.7791229906,17.8021495011,17.7392694148,17.7392694148,11342,,,,,,,,,,,,,,,,,,,,,,,,17.64513543746945,,,,,,17.64513543746945,"rgba(239, 83, 80, 1.0)",0.6034622856495719,18.551268453052916,-1.2795256320314552,42.1248237563596,-13.496014035866587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6651004052702587,0.9383927719665145,False,False,False,False,-0.20594586839773932,-0.22367870820514135,False,False,False,False,-3590799,-3815189.049888365,False,False,False,False,84268.59119577917,False,False,False,False
2022-10-31 00:00:00+00:00,17.7018070535,17.7304130646,17.6684186133,17.7259848895,1668,,,,,,,,,,,,,,,,,,,,,,,,17.646841141609055,,,,,,17.646841141609055,"rgba(239, 83, 80, 1.0)",0.6096283401208236,18.551382448362364,-1.3935956368005855,42.40270591409495,-13.399465694793037,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6518484389751816,0.936582728250355,False,False,False,False,-0.2344283463678258,-0.2290535272864836,False,False,False,False,-3592467,-3806454.851853527,False,False,False,False,81029.35232535646,False,False,False,False
2022-11-01 00:00:00+00:00,17.7590190757,17.7739566681,17.7294995478,17.7312778327,14902,,,,,,,,,,,,,,,,,,,,,,,,17.67009878739524,,,,,,17.67009878739524,"rgba(239, 83, 80, 1.0)",0.6146399067261363,18.553612809727674,-1.2927792766663297,44.008855882797185,-11.891916384806457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6705424027244115,0.9233341483076416,False,False,False,False,-0.21037090548376128,-0.21971221638512245,False,False,False,False,-3577565,-3797478.7792318203,False,False,False,False,78436.1228224013,False,False,False,False
2022-11-02 00:00:00+00:00,17.7213194377,17.8406423484,17.7213194377,17.7872938041,2972,,,,,,,,,,,,,,,,,,,,,,,,17.67386878492648,,,,,,17.67386878492648,"rgba(239, 83, 80, 1.0)",0.6197872379792584,18.55393561246668,-1.343390318073224,44.27082344772005,-11.556341789190718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6734027374241345,0.9152938426363315,False,False,False,False,-0.19702366617183925,-0.20836794127848085,False,False,False,False,-3580537,-3788971.2584776315,False,False,False,False,75476.74545681695,False,False,False,False
2022-11-03 00:00:00+00:00,17.6494767314,17.6850424276,17.5872367631,17.5872367631,20415,,,,,,,,,,,,,,,,,,,,,,,,17.66649505114333,,,,,,17.66649505114333,"rgba(239, 83, 80, 1.0)",0.6259318192666502,18.55120694872007,-1.4406205109951864,42.993548703537684,-11.556341789190718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6735631590572159,0.9256955509041123,False,False,False,False,-0.26389122208681426,-0.23612958168264755,False,False,False,False,-3600952,-3781597.9542236067,False,False,False,False,73317.4613212555,False,False,False,False
2022-11-04 00:00:00+00:00,17.6784627738,17.7028252757,17.6494767314,17.6583681555,197565,,,,,,,,,,,,,,,,,,,,,,,,17.673605235211195,,,,,,17.673605235211195,"rgba(239, 83, 80, 1.0)",0.6291379276454153,18.536925113104644,-1.3645057809779306,42.96338039909432,-11.556341789190718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6757934256253432,0.9419991912728006,False,False,False,False,-0.24521203603538674,-0.24067080885901715,False,False,False,False,-3403387,-3766766.1520971907,False,False,False,False,78189.91381846117,False,False,False,False
2022-11-07 00:00:00+00:00,17.6380067944,17.6850424276,17.6316938833,17.6850424276,7246,,,,,,,,,,,,,,,,,,,,,,,,17.673067831675343,,,,,,17.673067831675343,"rgba(239, 83, 80, 1.0)",0.6306924221939912,18.53628432721709,-1.4242719607954857,42.08919227251435,-11.556341789190718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.66580131394033,0.9449942598079827,False,False,False,False,-0.24659126899867947,-0.2436310389288483,False,False,False,False,-3410633,-3752800.146132595,False,False,False,False,75407.79955107054,False,False,False,False
2022-11-08 00:00:00+00:00,17.7054927029,17.7206081238,17.6672595795,17.6672595795,16778,,,,,,,,,,,,,,,,,,,,,,,,17.67438974641065,,,,,,17.67438974641065,"rgba(239, 83, 80, 1.0)",0.6313576142256186,18.535230884228604,-1.3142126785725174,43.47042972388411,-11.556341789190718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.672538106416605,0.9253784886168417,False,False,False,False,-0.22566042346090937,-0.23464573119487883,False,False,False,False,-3393855,-3738723.865892101,False,False,False,False,73108.59172553835,False,False,False,False
2022-11-09 00:00:00+00:00,17.709582758,17.7303886903,17.6749062042,17.7117166998,9002,,,,,,,,,,,,,,,,,,,,,,,,17.675242402972426,,,,,,17.675242402972426,"rgba(239, 83, 80, 1.0)",0.6314783107051936,18.534692897934843,-1.3066325888745316,44.508486626184634,-10.354157598758448,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6828184356771652,0.9203687222796926,False,False,False,False,-0.22063475694045898,-0.22764024406766892,False,False,False,False,-3384853,-3724846.5770335877,False,False,False,False,70594.60773630155,False,False,False,False
2022-11-10 00:00:00+00:00,18.0896022217,18.0896022217,18.0406993895,18.0629279496,3026,,,,,,,,,,,,,,,,,,,,,,,,17.67893992252549,,,,,,17.67893992252549,"rgba(239, 83, 80, 0.5)",0.6254996005888985,18.535086567607724,-0.7122056440776391,52.33449910442327,-2.912746795333682,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7061217221681445,0.9133584109244339,False,False,False,False,-0.01284034546784668,-0.1202402947677578,False,False,False,False,-3381827,-3711394.8289146232,False,False,False,False,67944.85841330934,False,False,False,False
2022-11-11 00:00:00+00:00,18.0984936458,18.1162764939,18.0851565097,18.0851565097,3275,,,,,,,,,,,,,,,,,,,,,,,,17.683130560407466,,,,,,17.683130560407466,"rgba(239, 83, 80, 0.5)",0.6160818055123161,18.53554651475884,-0.7094072005509011,57.66075897964461,1.8483304244361634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7206218505378383,0.8920467728338696,False,False,False,False,0.0061628989634990835,-0.05703869790212936,False,False,False,False,-3378552,-3698342.168957187,False,False,False,False,65408.78553435604,False,False,False,False
2022-11-14 00:00:00+00:00,18.0451451015,18.0640838347,18.0451451015,18.0640838347,1868,,,,,,,,,,,,,,,,,,,,,,,,17.685209789683892,,,,,,17.685209789683892,"rgba(239, 83, 80, 0.5)",0.6059939819511774,18.53575739743376,-0.8095992873626998,59.77444290237151,3.554842413850295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.70706263046511,0.9104695775463615,False,False,False,False,-0.006941589641535763,-0.03199014377183256,False,False,False,False,-3380420,-3685874.6329196505,False,False,False,False,62916.990023204824,False,False,False,False
2022-11-15 00:00:00+00:00,18.2007450223,18.2007450223,18.1296136299,18.1651793261,11222,,,,,,,,,,,,,,,,,,,,,,,,17.701341790443585,,,,,,17.701341790443585,"rgba(239, 83, 80, 0.5)",0.5930887672144941,18.537654863819178,-0.5680597241817783,63.20415519594779,6.588753742842499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7311738969053211,0.8849615206788857,False,False,False,False,0.05437186185180173,0.011190859039984583,False,False,False,False,-3369198,-3673455.9414326055,False,False,False,False,60889.735512490915,False,False,False,False
2022-11-16 00:00:00+00:00,18.3014848567,18.3074421108,18.2274192944,18.2274192944,7593,,,,,,,,,,,,,,,,,,,,,,,,17.713878831578967,,,,,,17.713878831578967,#000000,0.584121896932361,18.539231050610507,-0.4070146918974976,66.55917708041117,9.57308984078125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.742065176270956,0.8861151946113582,False,False,False,False,0.1114309094092298,0.06131088422460719,False,False,False,False,-3361605,-3661226.492748974,False,False,False,False,58799.66745317754,False,False,False,False
2022-11-17 00:00:00+00:00,18.2140821584,18.2263523235,18.1740707501,18.1740707501,8212,,,,,,,,,,,,,,,,,,,,,,,,17.72514266838257,,,,,,17.72514266838257,"rgba(239, 83, 80, 0.5)",0.5722843363078776,18.540560950354198,-0.5704835363142964,66.53135457436883,9.57308984078125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7224860191530134,0.8888968025183097,False,False,False,False,0.08151889515139403,0.07141488968800061,False,False,False,False,-3369817,-3649798.669503916,False,False,False,False,56815.8373569745,False,False,False,False
2022-11-18 00:00:00+00:00,18.196210396,18.2363107185,18.1918535982,18.2363107185,6709,,,,,,,,,,,,,,,,,,,,,,,,17.734028921643475,,,,,,17.734028921643475,"rgba(239, 83, 80, 0.5)",0.5595007890947488,18.541604338057947,-0.6173252098835827,66.06013211566005,9.57308984078125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7313607667645465,0.8865439243700278,False,False,False,False,0.08940632172473491,0.08041060570636777,False,False,False,False,-3376526,-3639082.0942292525,False,False,False,False,54850.8633429755,False,False,False,False
2022-11-21 00:00:00+00:00,18.1913201128,18.2143489011,18.1829621742,18.2007450223,1843,,,,,,,,,,,,,,,,,,,,,,,,17.73635314633105,,,,,,17.73635314633105,"rgba(239, 83, 80, 0.5)",0.5499282956607405,18.541872609431717,-0.6374512811902643,65.61333032185708,9.57308984078125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7283173519548383,0.8905577102504059,False,False,False,False,0.13061002728824994,0.10551031649730885,False,False,False,False,-3378369,-3628858.051318302,False,False,False,False,52772.12360403529,False,False,False,False
2022-11-22 00:00:00+00:00,18.2895703485,18.2941049748,18.2478695697,18.2478695697,7560,,,,,,,,,,,,,,,,,,,,,,,,17.747283998371692,,,,,,17.747283998371692,#000000,0.5380648773379748,18.543220381164712,-0.4714116147473178,66.71480594752217,10.262799285960497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7369062861013269,0.8655273881510356,False,False,False,False,0.1774591712441445,0.14148474387072668,False,False,False,False,-3370809,-3618738.4806783684,False,False,False,False,50999.09914897508,False,False,False,False
2022-11-23 00:00:00+00:00,18.4052477753,18.4052477753,18.334116383,18.334116383,3279,,,,,,,,,,,,,,,,,,,,,,,,17.75279570734763,,,,,,17.75279570734763,#000000,0.5272044505804204,18.543941702760126,-0.2630742728128167,68.83258270257201,12.561170951354818,True,False,True,False,True,0.6541728444033659,0.0,0.0,0.0,0.0,0,0.7436885525471084,0.8603807582946812,False,False,False,False,0.2680539886845676,0.20476936627764714,False,False,False,False,-3367530,-3608887.1677105892,False,False,False,False,49127.722711760376,False,False,False,False
2022-11-25 00:00:00+00:00,18.3919106393,18.3919106393,18.3706601358,18.387376013,4485,,,,,,,,,,,,,,,,,,,,,,,,17.76021993960611,,,,,,17.76021993960611,#000000,0.513901107063652,18.544913151738537,-0.29772754005681845,69.83883598177559,13.783188804786676,True,False,True,False,True,0.3911239651709373,0.0,0.0,0.0,0.0,0,0.753670378182524,0.8569024484538397,False,False,False,False,0.29377445219020115,0.24927190923392414,False,False,False,False,-3372015,-3599598.063094488,False,False,False,False,47377.02770345605,False,False,False,False
2022-11-28 00:00:00+00:00,18.3518992311,18.4052477753,18.334116383,18.4052477753,39597,,,,,,,,,,,,,,,,,,,,,,,,17.816930063329398,,,,,,17.816930063329398,#000000,0.5025127178242041,18.552166097123884,-0.398530940452625,69.2620502038017,13.783188804786676,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7536102264608947,0.852601959255626,False,False,False,False,0.3134915223728325,0.28138171580337834,False,False,False,False,-3411612,-3592226.0606201943,False,False,False,False,47071.928577830324,False,False,False,False
