date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_845,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_787,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_687,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_259,aVWAP_OB_bull_760,aVWAP_OB_bull_687,aVWAP_OB_bull_592,aVWAP_OB_bull_450,aVWAP_OB_bull_353,aVWAP_OB_bear_873,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,29.18,29.18,29.055,29.06,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.269572041623963,,41.16061453048045,1.5628223139907504,False,True,False,True,False,0.32358505961627415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1817.0,2023.0033893540383,False,False,False,False,942.2849033567104,False,False,False,False
2025-02-21 19:00:00+00:00,29.06,29.085,29.01,29.08,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.224664465049457,,39.03970190626443,-0.7342137458133564,False,True,False,True,False,1.0152508007121703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2232.0,2026.243646883433,False,False,False,False,934.1099436147459,False,False,False,False
2025-02-21 20:00:00+00:00,29.08,29.095,29.05,29.05,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.216480918290188,,37.07913691127627,-3.0204846139959685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1696.0,2021.1235903426045,False,False,False,False,927.9376964269204,False,False,False,False
2025-02-24 15:00:00+00:00,29.18,29.29,29.18,29.29,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.229952005357642,,42.407653582125164,-3.0204846139959685,False,True,False,True,True,7.639274889810082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2197.0,2023.8503563838044,False,False,False,False,921.3185073350302,False,False,False,False
2025-02-24 16:00:00+00:00,29.29,29.41,29.255,29.35,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.234907290462328,,47.16916677129433,-12.696763514163365,False,True,False,False,True,9.354490234930235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2345.0,2028.8294206259159,False,False,False,False,909.3290731127817,False,False,False,False
2025-02-24 17:00:00+00:00,29.35,29.4,29.345,29.37,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.244028983042686,,50.750117491630775,-9.10305756098856,False,True,True,False,True,9.918159552499205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2620.0,2037.994855965049,False,False,False,False,899.4945138397153,False,False,False,False
2025-02-24 18:00:00+00:00,29.37,29.41,29.37,29.4,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.245973825463096,,53.773986881914965,-5.97928475861147,False,True,True,False,True,10.762414783825815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2680.0,2047.948424089622,False,False,False,False,886.4790950204949,False,False,False,False
2025-02-24 19:00:00+00:00,29.4,29.4,29.335,29.335,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.25200211801968,,53.80410937817085,-5.498105462620657,False,True,True,False,True,8.371320822303186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2418.0,2053.6856578246666,False,False,False,False,876.7972485860686,False,False,False,False
2025-02-24 20:00:00+00:00,29.335,29.365,29.32,29.35,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.26073047169541,,54.211766249591165,-4.470449332880364,False,True,True,False,True,8.805901825711832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2959.0,2067.7215390987026,False,False,False,False,871.5910896932613,False,False,False,False
2025-02-25 15:00:00+00:00,29.8,29.8,29.58,29.66,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.295817694444143,,60.0221733806176,1.503005233667082,False,False,True,False,True,16.80983545366362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3655.0,2092.330507484769,False,False,False,False,868.8687472173968,False,False,False,False
2025-02-25 16:00:00+00:00,29.66,29.68,29.575,29.575,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.314829026390157,,61.452558694326726,3.235469100616754,True,False,True,False,True,13.80545445796228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3053.0,2107.22460814392,False,False,False,False,864.731247260538,False,False,False,False
2025-02-25 17:00:00+00:00,29.575,29.66,29.575,29.66,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2758396191548575,29.319029342717382,1.2361192287290528,63.633969300319414,5.720752503832529,True,False,True,False,True,15.782822121638251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3193.0,2124.0583351494406,False,False,False,False,853.4951038921575,False,False,False,False
2025-02-25 18:00:00+00:00,29.66,29.725,29.66,29.68,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2735304716460678,29.327539410714348,1.2885606022780347,65.37195609092053,7.795947877455788,True,False,True,False,True,16.23870269262282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,2144.538050883558,False,False,False,False,844.1695984054575,False,False,False,False
2025-02-25 19:00:00+00:00,29.69,29.69,29.66,29.69,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26975344097697873,29.33081759086079,1.331521139594528,66.6836685305287,9.495342894775895,True,False,True,False,True,16.468601230269414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3550.0,2166.3281586217972,False,False,False,False,832.7096046317293,False,False,False,False
2025-02-25 20:00:00+00:00,29.69,29.77,29.67,29.68,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26627811783178407,29.346843521074153,1.2511598085439084,67.18131193183726,10.47887183111935,True,False,True,False,True,16.104886884558386,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3034.0,2179.7804352323124,False,False,False,False,827.7993782033304,False,False,False,False
2025-02-26 15:00:00+00:00,29.88,29.88,29.78,29.78,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2675079859042043,29.362402774470784,1.5610645196916122,69.15782196649124,12.836795208758986,True,False,True,False,True,18.40139530580685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3460.0,2199.6288005775477,False,False,False,False,821.5699304792478,False,False,False,False
2025-02-26 16:00:00+00:00,29.78,29.91,29.78,29.84,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26829206218341994,29.43344659748368,1.515338915388321,71.32468624130064,15.28391866590755,True,False,True,False,True,19.721089872628244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3534.0,2220.3167261499884,False,False,False,False,809.9796989989493,False,False,False,False
2025-02-26 17:00:00+00:00,29.82,29.885,29.82,29.825,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26535921599506374,29.44734084581609,1.423199690908549,72.11469116768835,16.41591967936928,True,False,True,False,True,19.161006436985176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3067.0,2233.443598612779,False,False,False,False,804.6621842857872,False,False,False,False
2025-02-26 18:00:00+00:00,29.825,29.825,29.75,29.75,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2628296814316123,29.45674035504877,1.1157782612445792,69.5118603771018,16.41591967936928,True,False,True,False,False,16.403523039415916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2398.0,2235.9948606497906,False,False,False,False,802.5588946069379,False,False,False,False
2025-02-26 19:00:00+00:00,29.75,29.865,29.75,29.855,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2599991337476933,29.45913805265513,1.5225510240700229,69.76500200853127,16.41591967936928,True,False,True,False,False,18.756491879431636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2492.0,2239.9639325777007,False,False,False,False,791.5734853882257,False,False,False,False
2025-02-26 20:00:00+00:00,29.855,29.88,29.8,29.87,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2588873976938353,29.479848146279476,1.5070330081571803,70.19295581030232,16.41591967936928,True,False,True,False,False,19.083801067001673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3280.0,2256.0885227702943,False,False,False,False,791.5180825139895,False,True,False,False
2025-02-27 15:00:00+00:00,29.42,29.42,29.28,29.385,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2495719217863771,29.474218813374865,-0.35748738374195294,58.93158962284653,14.46119092068028,True,False,True,False,False,3.929100728317671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3122.0,2269.5135069133903,False,False,False,False,781.6960967385788,False,False,False,False
2025-02-27 16:00:00+00:00,29.385,29.385,29.265,29.29,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24179225689731446,29.44180397426806,-0.6278281042412707,50.24661808203306,6.87048987941138,False,True,False,True,False,1.4672387704099847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1963.0,2264.7613595193843,False,False,False,False,787.5457696573606,False,False,False,False
2025-02-27 17:00:00+00:00,29.29,29.37,29.29,29.36,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23335156942895488,29.430988732876934,-0.30421365089017316,46.12205286391589,3.59375943091932,False,True,False,True,False,3.1521941765549677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2668.0,2271.013121387301,False,False,False,False,786.2659902828278,False,False,False,False
2025-02-27 18:00:00+00:00,29.36,29.44,29.36,29.44,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23080025293911222,29.426510350454326,0.058447290996836564,45.181109992177824,2.99065683623499,False,True,False,True,False,5.022161140696401,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3398.0,2288.485786171994,False,False,False,False,785.3936493482104,False,False,False,False
2025-02-27 19:00:00+00:00,29.45,29.45,29.31,29.345,1948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2290184303531986,29.4135847918433,-0.29947280547476646,43.045687610894404,0.9726125966320183,False,True,False,True,False,2.57561618202433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1450.0,2275.48600654142,False,False,False,False,803.4185540094784,False,False,False,False
2025-02-27 20:00:00+00:00,29.345,29.37,29.2,29.2,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22798869894547028,29.38123319002159,-0.7949218134927691,39.65583719985578,-2.3202077620567536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2156.0,2206.780797137677,False,False,False,False,846.8694291411143,False,False,False,False
2025-02-28 15:00:00+00:00,28.63,28.825,28.63,28.78,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23578471628253148,29.297067296084837,-2.1929635823606755,33.763915466898354,-7.881796289738034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2327.0,2136.4896219882557,False,False,False,False,836.3908333404769,False,False,False,False
2025-02-28 16:00:00+00:00,28.78,28.87,28.77,28.825,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2419617645321198,29.293975564347257,-1.938221789934922,30.83499396681792,-10.64058391816824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1895.0,2073.98590691867,False,False,False,False,830.1212080173686,False,False,False,False
2025-02-28 17:00:00+00:00,28.825,28.85,28.805,28.805,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24836922166458505,29.29018480054191,-1.9534819865769666,28.725480034811085,-12.771237663718793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2093.0,2009.3814742532643,False,False,False,False,820.3208792108978,False,False,False,False
2025-02-28 18:00:00+00:00,28.805,28.85,28.72,28.835,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25321309972802636,29.281480068281823,-1.763258175668565,28.094735105361693,-13.692568872950034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1708.0,1951.7476529470123,False,False,False,False,813.5717182928994,False,False,False,False
2025-02-28 19:00:00+00:00,28.835,28.835,28.76,28.81,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25897505880119553,29.27745243245628,-1.8050094654679634,27.423049732569577,-14.811568768390856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1893.0,1892.1391622036479,False,False,False,False,803.8264203348699,False,False,False,False
2025-02-28 20:00:00+00:00,28.81,28.9,28.8,28.9,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2622590185156546,29.259508995131142,-1.3708165201178166,29.491563187195432,-14.811568768390856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666.0,1852.4780899214209,False,False,False,False,810.3872510273525,False,False,False,False
2025-03-03 15:00:00+00:00,29.225,29.225,29.1,29.1,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.260100413735209,29.26256035204961,-0.6249907476698667,35.37013965229706,-22.048411898900422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158.0,1821.3078869769029,False,False,False,False,805.6990765928199,False,False,False,False
2025-03-03 16:00:00+00:00,29.1,29.15,29.07,29.08,829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.25816212868018873,29.262093844504907,-0.7053468509724237,38.9378002340998,-18.56843308036739,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-987.0,1777.7682298144703,False,False,False,False,806.0603312192878,False,False,False,False
2025-03-03 17:00:00+00:00,29.08,29.12,29.08,29.12,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.25580603927532936,29.261613271402545,-0.5535962786637852,42.17759071041152,-15.408488647600763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,1739.570272763083,False,False,False,False,798.2299384872058,False,False,False,False
2025-03-03 18:00:00+00:00,29.12,29.12,28.73,28.8,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2612539581147667,29.250616375520888,-1.7248212382027734,39.45041483505051,-15.408488647600763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1405.0,1690.817245278384,False,False,False,False,797.0015673478692,False,False,False,False
2025-03-03 19:00:00+00:00,28.8,28.8,28.59,28.59,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2732898833845888,29.16631287351224,-2.1087969535309155,35.57016612184999,-15.408488647600763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5307.0,1582.323954653913,False,False,False,False,845.1410779316232,False,False,False,False
2025-03-03 20:00:00+00:00,28.59,28.61,28.4,28.61,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2846074109688297,29.12763166547502,-1.8187568050773986,33.4435308167041,-8.886717062208035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3435.0,1504.535986364705,False,False,False,False,861.0613712970243,False,False,False,False
2025-03-04 15:00:00+00:00,27.82,27.82,27.82,27.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.33196283575774954,28.97824206744097,-3.4890714943952306,27.555656185923493,-14.514040934695942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3535.0,1426.4036454908335,False,False,False,False,849.261970191644,False,False,False,False
2025-03-04 16:00:00+00:00,27.82,27.935,27.82,27.93,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36736579948415615,28.87064701510523,-2.560518742969702,25.5150719732314,-16.501026355986717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3471.0,1350.474906801053,False,False,False,False,837.0873660026263,False,False,False,False
2025-03-04 17:00:00+00:00,27.93,28.05,27.93,28.01,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39542259296483034,28.879370090284716,-2.198584769186515,25.518263584827473,-16.782568423565472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3174.0,1280.3280090211917,False,False,False,False,828.7139184677018,False,False,False,False
2025-03-04 18:00:00+00:00,28.01,28.17,28.01,28.17,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41469517731713884,28.88339272420209,-1.7202821812815998,28.123717771118507,-16.782568423565472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2689.0,1218.7880398890802,False,False,False,False,823.3850205069622,False,False,False,False
2025-03-04 19:00:00+00:00,28.17,28.245,28.17,28.2,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.43122064334079224,28.88448598489639,-1.5873219324415406,30.34160204378792,-16.782568423565472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2548.0,1160.3882253171564,False,False,False,False,812.805407785924,False,False,False,False
2025-03-04 20:00:00+00:00,28.2,28.35,28.11,28.11,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.44979948485584154,28.883450043279623,-1.7195440842434728,31.031109256997087,-16.782568423565472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2803.0,1098.940345854875,False,False,False,False,804.1572619287779,False,False,False,False
2025-03-05 15:00:00+00:00,28.11,28.27,28.11,28.27,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4623221157794021,28.88305126993267,-1.3260262682851782,34.19042429515329,-22.498495609364753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2703.0,1039.9955342912335,False,False,False,False,793.2400950771689,False,False,False,False
2025-03-05 16:00:00+00:00,28.27,28.3,28.24,28.29,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.47378032123843766,28.883474437949523,-1.2526363197150363,36.625244601747156,-19.916453543360056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2507.0,985.0033554650128,False,False,False,False,783.9805587193833,False,False,False,False
2025-03-05 17:00:00+00:00,28.29,28.45,28.29,28.435,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.48125678186400106,28.88735861268528,-0.9399527024496314,40.570437148865736,-16.009890399126114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1270.0,950.0420631322219,False,False,False,False,791.0041159485402,False,False,False,False
2025-03-05 18:00:00+00:00,28.435,28.48,28.43,28.43,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.48841108442314485,28.887012369088552,-0.9357125250921013,43.12629637194051,-13.471126814285313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1681.0,909.2507133162184,False,False,False,False,785.1125792671675,False,False,False,False
2025-03-05 19:00:00+00:00,28.52,28.65,28.52,28.65,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49146552306379077,28.8932461860081,-0.49494048838198546,48.028965739130605,-8.805768664834936,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887.0,881.4018650477499,False,False,False,False,785.2503687358935,False,False,False,False
2025-03-05 20:00:00+00:00,28.65,28.69,28.595,28.595,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4951057581080198,28.897038704745125,-0.6100488628920944,50.34203451357816,-6.602496571026933,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2756.0,825.0080376826685,False,False,False,False,802.0526886004533,False,False,False,False
2025-03-06 15:00:00+00:00,28.595,28.62,28.595,28.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49815680081496794,28.897037111825085,-0.5561243194348864,52.25507715736709,-4.673246823842014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,769.5040370984411,False,False,False,False,789.6332670717641,False,False,False,False
2025-03-06 16:00:00+00:00,28.62,28.64,28.62,28.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5009976533364745,28.89695457844237,-0.552806139106529,53.530438919893044,-3.2379157321468526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,714.8605636550544,False,False,False,False,778.9412784349925,False,False,False,False
2025-03-06 17:00:00+00:00,28.62,28.62,28.48,28.48,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5057436055894334,28.89124304149586,-0.8131453110841868,51.594179169266255,-3.2379157321468526,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3599.0,647.9790045286194,False,False,False,False,779.9499407848375,False,False,False,False
