date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_733,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_516,aVWAP_valley_472,aVWAP_valley_437,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_270,aVWAP_OB_bull_863,aVWAP_OB_bull_711,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,178.51,178.51,177.695,178.01,1853.0,,,,,,,,,,,,,,,177.74250877963127,177.64856205594847,176.96106244025302,175.96608611967676,175.6807469751332,175.27990298630624,175.27826624086046,174.94811048645047,174.6442905923144,173.05033611307428,171.53363850648887,,,171.53363850648887,,175.33941011783068,"rgba(38, 166, 154, 0.5)",1.626428456012314,176.25206207869707,1.0808578236592388,52.146127648308365,-2.1093340385703883,False,True,True,False,True,4.04157494110645,0.0,0.0,0.0,0.0,0,0.9553185214313812,0.9762583562721201,False,False,False,False,0.12038715278298578,0.13859388700884454,False,False,False,False,2704.0,11083.273690181855,False,False,False,False,632.0060383600779,False,False,False,False
2025-06-17 14:00:00+00:00,177.71,177.79,177.57,177.79,114.0,,,,,,,,,,,,,,,177.74187794432547,177.64894385706094,176.9634303241887,175.96909753030536,175.68344707105018,175.2823567975171,175.28038815904966,174.95029395079828,174.64645633789465,173.05284106534074,171.53655283453654,,,171.53655283453654,,175.3414259883698,#000000,1.6224391963799627,176.25275674402917,0.9474889779541612,50.366524551849984,-2.1093340385703883,False,True,False,False,False,3.3633469838407812,0.0,0.0,0.0,0.0,0,0.9518606024808042,0.9815908643433754,False,False,False,False,0.08619095872501595,0.11239242286693024,False,False,False,False,2590.0,10951.595028318572,False,False,False,False,623.9749369901542,False,False,False,False
2025-06-17 15:00:00+00:00,177.79,178.06,177.67,177.875,20.0,,,,,,,,,,,,,,,177.7424171997157,177.64915942028992,176.9639275509644,175.9696705385428,175.68395531415013,175.28281357084805,175.28078319582553,174.95069764170947,174.64685473250776,173.0532945356839,171.5370763774623,,,171.5370763774623,,175.34187727979088,#000000,1.6227141039219475,176.25302698534352,0.9995433026287991,49.53148641592893,-2.1093340385703883,False,True,False,False,False,3.6048701868153117,0.0,0.0,0.0,0.0,0,0.9583127287113056,0.9761645732370691,False,False,False,False,0.10113503157000876,0.1067637272184695,False,False,False,False,2610.0,10822.267973615959,False,False,False,False,614.610984478679,False,False,False,False
2025-06-17 16:00:00+00:00,177.875,178.225,177.87,177.97,200.0,,,,,,,,,,,,,,,177.7538384458078,177.6527839130788,176.96970786199614,175.9758428836417,175.6893806230515,175.28764280718443,175.2849606395219,174.95494024922627,174.65102263347805,173.05796880292039,171.5424337276901,,,171.5424337276901,,175.3473202352361,#000000,1.6224922215570678,176.25716352458954,1.0556823956707084,49.39730079838498,-2.1093340385703883,False,True,False,False,False,3.878336654979517,0.0,0.0,0.0,0.0,0,0.9642662437428767,0.9678842246121828,False,False,False,False,0.11592137366235448,0.111342550440412,False,False,False,False,2810.0,10698.046764722689,False,False,False,False,608.1829071999398,False,False,False,False
2025-06-17 17:00:00+00:00,177.97,178.215,177.41,177.62,436.0,,,,,,,,,,,,,,,177.7533877832019,177.65476855160153,176.97887459271666,175.98739005269508,175.69974503736887,175.29706510983848,175.2931183081545,174.9633278927118,174.6593391489458,173.06756883547723,171.55359072316287,,,171.55359072316287,,175.35528873053406,"rgba(239, 83, 80, 1.0)",1.612506126814167,176.26131472179463,0.8425923198752302,47.80879644132814,2.351460837172219,False,True,False,True,False,2.7586345790071576,0.0,0.0,0.0,0.0,0,0.9555829430613765,0.9693862459945779,False,False,False,False,0.09688985691197319,0.10411620367619259,False,False,False,False,2374.0,10568.991776122337,False,False,False,False,605.5134047627315,False,False,False,False
2025-06-17 18:00:00+00:00,177.58,177.645,176.99,177.14,348.0,,,,,,,,,,,,,,,177.72302490894137,177.64830341940427,176.9814761560823,175.99396448355486,175.70598211479344,175.30304102604498,175.29829905484794,174.96881501685527,174.66489723074025,173.07440390936483,171.56176498562996,,,171.56176498562996,,175.35672475511447,"rgba(239, 83, 80, 1.0)",1.6057320662155028,176.37719468086053,0.47505143304342845,44.90870323627615,-0.6050387657164151,False,True,False,True,False,1.2440353516726042,0.0,0.0,0.0,0.0,0,0.9501721593703896,0.9780619773733406,False,False,False,False,0.05701346418632434,0.08056483393125846,False,False,False,False,2026.0,10436.542291221214,False,False,False,False,601.5209488749372,False,False,False,False
2025-06-17 19:00:00+00:00,177.22,178.015,177.22,177.635,972.0,,,,,,,,,,,,,,,177.70844467850335,177.6472155737828,176.99774265178777,176.01717092088433,175.72717602595887,175.32262121185795,175.31529371805559,174.98642436278917,174.6824636171673,173.0950326272901,171.5859279316596,,,171.5859279316596,,175.37141030179424,"rgba(239, 83, 80, 1.0)",1.5937478012716852,176.39807129015765,0.7761132023870865,45.523548664257305,-0.6050387657164151,False,True,False,True,False,2.7254358027105745,0.0,0.0,0.0,0.0,0,0.9488422186322032,0.9764037793116959,False,False,False,False,0.0811512807822381,0.08085805735674828,False,False,False,False,2998.0,10321.216054148017,False,False,False,False,607.2648101326901,False,False,False,False
2025-06-18 14:00:00+00:00,178.23,179.48,178.23,178.735,431.0,,,,,,,,,,,,,,,177.77583557062783,177.66934709641492,177.017937003137,176.03472940965202,175.74223687734587,175.3356404157475,175.3266000174898,174.99765307974087,174.69331552224864,173.1065113927549,171.59868325493622,,,171.59868325493622,,175.39077178546324,#000000,1.5976647992664592,176.62564671715603,1.3202727404474688,50.17344539924919,-4.351846557556911,False,True,False,False,True,5.873761547286804,0.0,0.0,0.0,0.0,0,0.9514806597858597,0.9623806308478834,False,False,False,False,0.18204851004960754,0.1314532837031779,False,False,False,False,3429.0,10214.359991293008,False,False,False,False,604.5320223786948,False,False,False,False
2025-06-18 15:00:00+00:00,178.735,179.09,178.735,178.87,342.0,,,,,,,,,,,,,,,177.827580311812,177.68755508866175,177.03437310978785,176.0489190174687,175.75440485718906,175.34614811237483,175.3357328363936,175.00670983342036,174.70205935762118,173.1157195907888,171.60888917505758,,,171.60888917505758,,175.40619011732508,"rgba(38, 166, 154, 0.5)",1.607425231193738,176.65228886162203,1.3796667461360042,53.704711910316675,-1.116278910867166,False,False,True,False,True,6.248811742111442,0.0,0.0,0.0,0.0,0,0.9596797530626034,0.963248770136009,False,False,False,False,0.18681109582745375,0.15913218976531585,False,False,False,False,3771.0,10114.462937164435,False,False,False,False,600.4617584658469,False,False,False,False
2025-06-18 16:00:00+00:00,178.87,178.96,178.52,178.77,62.0,,,,,,,,,,,,,,,177.8352250144811,177.69040100521335,177.03708736295053,176.05134322992822,175.75649710672272,175.34796711458165,175.33731476776208,175.00828478975373,174.70358470994853,173.1173430386121,171.61069872850706,,,171.61069872850706,,175.40870426076916,"rgba(38, 166, 154, 0.5)",1.609370645276684,176.6555352421641,1.3138457346923949,55.533892620174285,0.5335760876502817,False,False,True,False,True,5.916973634914829,0.0,0.0,0.0,0.0,0,0.9604070753574034,0.9669493578870856,False,False,False,False,0.17254756686010542,0.16583987831271063,False,False,False,False,3709.0,10015.15343426266,False,False,False,False,592.1135141485469,False,False,False,False
2025-06-18 17:00:00+00:00,178.77,178.77,177.94,178.51,171.0,,,,,,,,,,,,,,,177.84799507753962,177.6956538862919,177.04303751693772,176.05715909528493,175.76159244059667,175.3524686863469,175.34123206577834,175.01222380758705,174.70742932313328,173.12154313678153,171.61544505889466,,,171.61544505889466,,175.4141618268339,"rgba(38, 166, 154, 0.5)",1.605566190724398,176.6583463114981,1.1532714746979509,55.36293969345759,0.5335760876502817,False,False,True,False,True,5.049581307333906,0.0,0.0,0.0,0.0,0,0.9563974613633067,0.9658931253330754,False,False,False,False,0.1409534136338425,0.15339664597327657,False,False,False,False,3538.0,9914.73245078572,False,False,False,False,585.5846224563213,False,False,False,False
2025-06-18 18:00:00+00:00,178.51,178.695,178.51,178.695,101.0,,,,,,,,,,,,,,,177.8582258480588,177.69969802431183,177.04710786177074,176.0609108233723,175.76484988188963,175.35531815302397,175.3437118341958,175.014701146778,174.70983528107794,173.12412702427986,171.618338797145,,,171.618338797145,,175.4178931523549,"rgba(38, 166, 154, 1.0)",1.5845488686442082,176.6626279894805,1.2826187003361056,56.049551974185135,1.289625136283874,True,False,True,False,True,5.589802391893397,0.0,0.0,0.0,0.0,0,0.9557315710190006,0.9700665727197633,False,False,False,False,0.1612279439832849,0.15731229497828075,False,False,False,False,3639.0,9817.434273254157,False,False,False,False,578.0716825732775,False,False,False,False
2025-06-18 19:00:00+00:00,178.695,178.695,177.745,177.82,475.0,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,,,171.63085797136884,,175.4290870137331,#000000,1.5478438446988583,176.6618987312896,0.748202909923198,52.27220700988212,1.289625136283874,False,False,False,False,False,2.693935589464683,0.0,0.0,0.0,0.0,0,0.9500145447493462,0.9711044313003012,False,False,False,False,0.12994394489020805,0.1436281199342444,False,False,False,False,3164.0,9714.280253513782,False,False,False,False,576.4736719907461,False,False,False,False
2025-06-19 14:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,,,171.63085797136884,,175.4290870137331,#000000,1.520848823568196,176.6618987312896,0.7614834891960359,49.753977033680115,4.6986951123471385,False,True,False,False,False,2.693935589464683,0.0,0.0,0.0,0.0,0,0.9508204703705513,0.9765788576715202,False,False,False,False,0.09749609380144267,0.12056210686784354,False,False,False,False,3164.0,9612.725520901164,False,False,False,False,567.536095680812,False,False,False,False
2025-06-19 15:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,,,171.63085797136884,,175.4290870137331,"rgba(239, 83, 80, 1.0)",1.4996598623379125,176.6618987312896,0.7722426250076205,48.075157049545446,3.0588886709047003,False,True,False,True,False,2.6939355894646617,0.0,0.0,0.0,0.0,0,0.9531265386509115,0.9802560315115713,False,False,False,False,0.09749609380144267,0.10902910033464311,False,False,False,False,3164.0,9512.745280267036,False,False,False,False,558.7370864454505,False,False,False,False
2025-06-19 16:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,,,171.63085797136884,,175.4290870137331,"rgba(239, 83, 80, 1.0)",1.477942345486211,176.6618987312896,0.7835902883812468,46.955943726789,1.8772160828925593,False,True,False,True,False,2.693935589464683,0.0,0.0,0.0,0.0,0,0.9645127383752947,0.9779268231643229,False,False,False,False,0.09749609380144267,0.10326259706804289,False,False,False,False,3164.0,9414.31512088305,False,False,False,False,550.0744959579241,False,False,False,False
2025-06-19 17:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,,,171.63085797136884,,175.4290870137331,"rgba(239, 83, 80, 1.0)",1.4023459013495216,176.6618987312896,0.8258313926656178,46.20980151161804,0.9688632652309082,False,True,False,True,False,2.693935589464683,0.0,0.0,0.0,0.0,0,0.9601930036188183,0.9745174909529556,False,False,False,False,0.09749609380144267,0.10037934543474278,False,False,False,False,3164.0,9317.411010481761,False,False,False,False,541.5462091988866,False,False,False,False
2025-06-19 18:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,,,171.63085797136884,,175.4290870137331,"rgba(239, 83, 80, 1.0)",1.355960897282729,176.6618987312896,0.854081611815774,45.71237336817073,0.2270006803897715,False,True,False,True,False,2.6939355894646617,0.0,0.0,0.0,0.0,0,0.956061674896705,0.976821525748262,False,False,False,False,0.09749609380144267,0.09893771961809272,False,False,False,False,3164.0,9222.00928938902,False,False,False,False,533.1501439399891,False,False,False,False
2025-06-19 19:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,,,171.63085797136884,,175.4290870137331,"rgba(239, 83, 80, 1.0)",1.319734139212544,176.6618987312896,0.8775261882680475,45.380754605872525,-0.4084793406594258,False,True,False,True,False,2.6939355894646617,0.0,0.0,0.0,0.0,0,0.9691598360655744,0.976741803278689,False,False,False,False,0.09749609380144267,0.0982169067097677,False,False,False,False,3164.0,9128.086664747329,False,False,False,False,524.8842502354931,False,False,False,False
2025-06-20 14:00:00+00:00,175.99,176.23,175.13,175.48,162.0,,,,,,,,,,,,,,,177.8278130711164,177.69328850550826,177.0536298568508,176.073623017574,175.77687420549077,175.36677126094673,175.35370702602114,175.0251967495795,174.72041512786882,173.13690195325285,171.63348504097752,,,171.63348504097752,,175.42379143774426,"rgba(239, 83, 80, 1.0)",1.3224813832390547,176.63319201497512,-0.8719911142724036,36.59808033610484,-8.675788031189697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96421370967742,0.9660282258064518,False,False,False,False,-0.07430387222995738,0.011956517239905158,False,False,False,False,3002.0,9033.108576921788,False,False,False,False,519.2581378287413,False,False,False,False
2025-06-20 15:00:00+00:00,175.48,175.48,174.295,174.295,129.0,,,,,,,,,,,,,,,177.7802983527018,177.6772686486934,177.04605016531193,176.0710775253498,175.77531300455422,175.36602544059716,175.35307212104118,175.0249053664606,174.72039143091828,173.1378285841586,171.63508973278908,,,171.63508973278908,,175.41702912477965,"rgba(239, 83, 80, 1.0)",1.341232249072028,176.60422617712592,-1.7217198428710938,29.17878347782081,-15.2123664982416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616910177235533,0.9650549781593617,False,False,False,False,-0.138504030330285,-0.06327375654518992,False,False,False,False,2873.0,8937.603017589667,False,False,False,False,513.2076240639545,False,False,False,False
2025-06-20 16:00:00+00:00,174.295,174.295,173.8,173.87,55.0,,,,,,,,,,,,,,,177.75597387450432,177.66889819437,177.04187523790617,176.06944514112544,175.7742192843842,175.3653784269188,175.35251573306041,175.02452132675873,174.7201483353157,173.13804487950145,171.63561636543164,,,171.63561636543164,,175.41333061811608,"rgba(239, 83, 80, 1.0)",1.3632785138449004,176.58991126853593,-1.9951251640171943,23.800094680821974,-19.712600646109493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652963430012615,0.9687767969735185,False,False,False,False,-0.20782764074383608,-0.135550698644513,False,False,False,False,2818.0,8842.725451425486,False,False,False,False,506.1036298924203,False,False,False,False
2025-06-20 17:00:00+00:00,173.87,173.87,173.03,173.235,121.0,,,,,,,,,,,,,,,177.69505443741613,177.64758627531478,177.03090356326683,176.06481288379928,175.77099754027614,175.36332753291862,175.35074664760876,175.02318064744819,174.71916877830603,173.13817924355376,171.63647394941583,,,171.63647394941583,,175.40367559084768,"rgba(239, 83, 80, 1.0)",1.4186625537619106,176.55507140789393,-2.340282683214543,19.640392278324352,-23.15361401983629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510605224890945,0.9737251165822596,False,False,False,False,-0.2583266801733121,-0.19693868940891257,False,False,False,False,2697.0,8747.442886287106,False,False,False,False,500.13303097935955,False,False,False,False
2025-06-20 18:00:00+00:00,173.235,173.285,172.74,172.74,495.0,,,,,,,,,,,,,,,177.437945955749,177.5534671762892,176.981168313039,176.04283439280505,175.75540901287238,175.35306130798662,175.34187439278435,175.016202292466,174.71381659177632,173.13768509126243,171.63905599840902,,,171.63905599840902,,175.3611382295854,"rgba(239, 83, 80, 1.0)",1.5010700627679288,176.4201818517003,-2.4517055818927935,16.475722136880684,-25.83009591679584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498090836012869,0.9827170418006433,False,False,False,False,-0.2961240569138409,-0.24653137316137674,False,False,False,False,2202.0,8645.963151615988,False,False,False,False,500.0534491037106,False,False,False,False
2025-06-20 19:00:00+00:00,172.51,173.02,171.51,172.67,2381.0,,,,,,,,,,,,,,172.39999999999998,176.40127243395847,177.1029456112009,176.72913472276784,175.92429578202663,175.66937288433718,175.29452082414014,175.29108106605548,174.97507176233134,174.68114510192302,173.12967456426404,171.64633926669163,,,171.64633926669163,,174.93707116830805,"rgba(239, 83, 80, 1.0)",1.588366382724873,175.82203291913297,-1.984449528405156,14.311021736858418,-27.77365307819898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417219203350121,0.9816541203449826,False,False,False,False,-0.34282825441539394,-0.29467981378838537,False,False,False,False,-179.0,8509.142017482405,False,False,False,False,529.2154111331104,False,False,False,False
