date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_870,aVWAP_peak_829,aVWAP_peak_811,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_703,aVWAP_peak_674,aVWAP_peak_662,aVWAP_peak_647,aVWAP_peak_631,aVWAP_peak_608,aVWAP_peak_598,aVWAP_peak_543,aVWAP_valley_903,aVWAP_valley_892,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_820,aVWAP_valley_803,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_747,aVWAP_valley_716,aVWAP_valley_703,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_626,aVWAP_valley_592,aVWAP_valley_576,aVWAP_valley_540,aVWAP_valley_519,aVWAP_valley_488,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_257,aVWAP_valley_204,aVWAP_valley_188,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_101,aVWAP_OB_bull_820,aVWAP_OB_bull_407,aVWAP_OB_bear_662,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-16 00:00:00+00:00,0.8796,0.905,0.8121,0.8121,907840,,,,,,,,,,,,,,,,1.0302362411804025,,,,,,,,,,,,,,,,,,1.048272721367772,1.0189225209583015,0.9875400253561298,0.9207664425375015,0.9133472200212716,0.878283114796965,0.8594450684180756,0.806366066298423,0.7987279202753238,0.7851374103968559,0.769731021474714,0.7687038724618307,0.7611578258823164,0.7554538085498936,0.7401127930487057,0.6970380808801108,0.6933022098352842,0.684743730082204,0.6712249412692152,0.6574980061993284,0.6534825599847472,,0.8594450684180756,,1.0302362411804025,0.8107887400055113,#000000,0.10694011775090198,0.8936262848000508,-0.13116017725660717,37.63807255588532,-9.050289434805357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.979607974288192,0.9053237499787434,False,False,False,False,-0.18374678329083377,-0.11436090173137811,False,False,False,False,6207715,7863789.010631372,False,False,False,False,287605.48120592424,False,False,False,False
2024-04-17 00:00:00+00:00,0.83,0.8799,0.8161,0.8799,238209,,,,,,,,,,,,,,,,1.0258995288950914,,,,,,,,,,,,,,,,,,1.0444562713931205,1.0161247254425936,0.985850144967428,0.9202684553207954,0.9129019494581647,0.8780701577108974,0.859345707264084,0.806549371144354,0.7989471755954296,0.7854161613041842,0.7700700010363599,0.7690467948002877,0.7615285660339982,0.7558442559319414,0.7405516223880035,0.697600456677618,0.6938743054790928,0.6853373221822215,0.671848331774582,0.6581469136459076,0.6541397114646844,,0.859345707264084,,1.0258995288950914,0.810588934477553,"rgba(239, 83, 80, 0.5)",0.10734383499159561,0.8926841440679517,-0.5839566293943155,33.73255703208887,-12.620229172482688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753797102762455,0.9228545378351134,False,False,False,False,-0.26364180687079075,-0.18900135430108445,False,False,False,False,5969506,7789503.402371319,False,False,False,False,285668.364295888,False,False,False,False
2024-04-18 00:00:00+00:00,0.8022,0.83,0.7961,0.83,431593,,,,,,,,,,,,,,,,1.0172258469827145,,,,,,,,,,,,,,,,,,1.0368332981519905,1.0103676336241418,0.9822152814185829,0.9190132231849486,0.9117450686775007,0.8773479419507756,0.858835895736273,0.8065760021147129,0.7990425663324394,0.7856276014355839,0.770401707902417,0.7693862650354495,0.7619233258733465,0.7562787377417067,0.7410849821733574,0.6983810349702744,0.6946742638200045,0.6861802572766822,0.6727523145875137,0.6591048555698069,0.6551143632868783,,0.858835895736273,,1.0172258469827145,0.8098886128788754,"rgba(239, 83, 80, 0.5)",0.10833157249052777,0.8905465292264532,-0.8155196790315024,30.223721743574792,-15.704934274244216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551013317232658,0.9492914184162861,False,False,False,False,-0.34282825441539394,-0.2659148043582392,False,False,False,False,5537913,7701205.739533229,False,False,False,False,291390.8990293826,False,False,False,False
2024-04-19 00:00:00+00:00,0.78,0.8052,0.73,0.8052,234811,,,,,,,,,,,,,,,,1.0119882776294435,,,,,,,,,,,,,,,,,0.7717333333333334,1.032236336048036,1.0068053722186805,0.9798820069065795,0.918111306500575,0.9108985148029551,0.8767467700171512,0.8583545360884218,0.8064018308540408,0.798908073461774,0.7855613690967886,0.7704077850836932,0.7693969495133469,0.7619671108264849,0.7563466089434653,0.7412135528096929,0.698658532206019,0.6949633975205608,0.6864952597654432,0.6731048764765165,0.6594915233121573,0.655511215412903,,0.8583545360884218,,1.0119882776294435,0.8149096761236778,"rgba(239, 83, 80, 1.0)",0.10953665812021264,0.889603394785335,-1.0006092632938381,27.232667005100478,-18.265292487661426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248410179338501,0.9609554625901459,False,False,False,False,-0.34282825441539394,-0.30437152938681655,False,False,False,False,5303102,7607162.455629965,False,False,False,False,289172.0794596029,False,False,False,False
2024-04-22 00:00:00+00:00,0.782,0.796,0.77663,0.78,76536,,,,,,,,,,,,,,,,1.0104198353727403,,,,,,,,,,,,,,,,,0.7749642562585582,1.0308460962706212,1.005730774972237,0.979179940128745,0.9178458939606438,0.9106506423439089,0.8765766359766846,0.8582224183787928,0.8063668160387377,0.7988855859338342,0.785560306889331,0.7704292760947254,0.7694198842624529,0.762000391200008,0.756387389828079,0.7412731743615035,0.6987647153764351,0.6950732260712991,0.6866131880044626,0.6732344926072907,0.659631674705693,0.6556545475879411,,0.8582224183787928,,1.0104198353727403,0.8149012552479175,"rgba(239, 83, 80, 0.5)",0.10942793295124506,0.8893416136375315,-0.9809343075625568,25.45602047187522,-19.719847014807094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344952632776562,0.9924967092093172,False,False,False,False,-0.31215006416883656,-0.3082607967778266,False,False,False,False,5379638,7519808.555409183,False,False,False,False,280833.4096768734,False,False,False,False
2024-04-23 00:00:00+00:00,0.78,0.782,0.7551,0.782,83687,,,,,,,,,,,,,,,,1.0086356982224651,,,,,,,,,,,,,,,,,0.774413963169415,1.0292673283976421,1.0045017371733245,0.97836898604241,0.9175297007347789,0.9103538767808913,0.8763660448866295,0.8580539520529114,0.8063064480584021,0.7988391955282724,0.7855379645682822,0.7704324175185834,0.7694246504187282,0.7620168310259208,0.7564123257310269,0.7413195299782359,0.6988636969130733,0.695176323225196,0.6867254363428709,0.6733600329700402,0.6597692916290167,0.6557957713427662,,0.8580539520529114,,1.0086356982224651,0.8146635220758318,"rgba(239, 83, 80, 0.5)",0.11060749695230543,0.8888193464706123,-0.9838333699707157,24.205680486704658,-20.776320677916996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142889017412315,1.002774344506064,False,False,False,False,-0.34125637204895864,-0.3247585844133926,False,False,False,False,5295951,7432598.455197059,False,False,False,False,273102.17792483914,False,False,False,False
2024-04-24 00:00:00+00:00,0.7751,0.788,0.77218,0.77218,61987,,,,,,,,,,,,,,,,1.0073647876214744,,,,,,,,,,,,,,,,,0.7749582170476484,1.0281376040801224,1.003623249659679,0.9777899499250163,0.9173061211238067,0.9101444998435732,0.8762196651014649,0.8579383894032169,0.8062698306987287,0.7988127806013338,0.7855290559419822,0.7704420072924915,0.7694354220788256,0.7620360846046034,0.7564377421631036,0.7413604610964015,0.6989428715494176,0.6952584914355632,0.686814259271543,0.6734584950485961,0.6598764825388991,0.6559055821921177,,0.8579383894032169,,1.0073647876214744,0.814545759898356,"rgba(239, 83, 80, 1.0)",0.11173380692754867,0.8884963205268654,-1.01487923525594,23.200280073326,-21.702697189732483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134181540953359,0.9937556177192135,False,False,False,False,-0.3222886705744404,-0.3235236274939165,False,False,False,False,5233964,7346377.496169723,False,False,False,False,264823.1513395513,False,False,False,False
2024-04-25 00:00:00+00:00,0.78463,0.788,0.7751,0.7751,72900,,,,,,,,,,,,,,,,1.0059147398190231,,,,,,,,,,,,,,,,,0.7760062694502262,1.0268438060195382,1.0026176769961141,0.9771273359864185,0.9170519273561124,0.9099068416944298,0.8760553553704782,0.8578099812242798,0.8062332899597368,0.7987881087827987,0.7855247126099905,0.7704591024430172,0.7694538890438946,0.7620643886190882,0.7564731854700777,0.7414138594737303,0.6990406348473451,0.6953597298963791,0.6869232218699696,0.6735786245815847,0.6600067014902549,0.656038839990197,,0.8578099812242798,,1.0059147398190231,0.8144365970847606,"rgba(239, 83, 80, 0.5)",0.11272864884785616,0.888150610164369,-0.9183167830219026,23.800334865767734,-21.702697189732483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225611780150899,0.9814439895571976,False,False,False,False,-0.3199050941311283,-0.32171436081252236,False,False,False,False,5306864,7266396.574751303,False,False,False,False,257296.7532478042,False,False,False,False
2024-04-26 00:00:00+00:00,0.77,0.795,0.75,0.795,145577,,,,,,,,,,,,,,,,1.0029355958650736,,,,,,,,,,,,,,,,,0.7750710389174604,1.0241869457717967,1.0005385200368002,0.9757440520930362,0.9165062263180723,0.9093944544137169,0.875690863721405,0.8575178664819648,0.8061271592708147,0.798706058284166,0.7854841204030476,0.7704624901102551,0.7694600812444053,0.7620907386664866,0.7565142148233326,0.7414919267137227,0.6992097719914901,0.6955359947733348,0.6871153398713408,0.6737937938689428,0.6602428429666585,0.6562812392806013,,0.8575178664819648,,1.0029355958650736,0.8140320828887797,"rgba(239, 83, 80, 1.0)",0.11395217105118918,0.8872647198079191,-1.0290696414659959,23.57125399684559,-21.702697189732483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094801022944807,0.9839085661207587,False,False,False,False,-0.33473792952086107,-0.3282261451666917,False,False,False,False,5161287,7183843.258094389,False,False,False,False,252915.58645377267,False,False,False,False
2024-04-29 00:00:00+00:00,0.78,0.7922,0.7475,0.7922,77807,,,,,,,,,,,,,,,,1.0013847645404468,,,,,,,,,,,,,,,,,0.774881226878002,1.022798156916633,0.9994500461804044,0.9750179518453584,0.9162193769119955,0.9091252491222946,0.8755000128265158,0.857365384236691,0.8060732687691469,0.7986649368648504,0.7854649711787396,0.7704666384820562,0.7694657163219185,0.7621070572650948,0.7565383111190868,0.7415356443478356,0.6993017962482473,0.6956318019317363,0.6872195610177999,0.6739102440960512,0.660370413969955,0.6564121323203173,,0.857365384236691,,1.0013847645404468,0.813836867628023,"rgba(239, 83, 80, 0.5)",0.11498733838985135,0.8868167686453011,-0.9289437440768575,24.795133375333677,-21.702697189732483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9098135858333607,0.993644631732578,False,False,False,False,-0.3391080017584363,-0.33366707346256397,False,False,False,False,5239094,7107578.581306375,False,False,False,False,246048.58306342864,False,False,False,False
2024-04-30 00:00:00+00:00,0.755,0.784,0.75,0.7765,72278,,,,,,,,,,,,,,,,0.9998990000473696,,,,,,,,,,,,,,,,,0.7738410512490365,1.0214694188001916,0.9984028985389232,0.9743141270576059,0.9159349412140702,0.9088573654188202,0.8753056829804677,0.857207061857371,0.8060078152992864,0.7986115332299316,0.7854323987331775,0.7704562685784588,0.7694567588368079,0.7621082704225057,0.7565469506338773,0.7415630714862507,0.6993752722872202,0.6957088811004944,0.6873046588605317,0.6740070549989674,0.6604779403082268,0.6565228335620582,,0.857207061857371,,0.9998990000473696,0.8135955740791998,"rgba(239, 83, 80, 1.0)",0.116349154822113,0.8863358268125449,-1.1288077426376244,24.442336469168815,-21.702697189732483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041209509470705,0.9990834317517273,False,False,False,False,-0.34282825441539394,-0.338247663938979,False,False,False,False,5166816,7031470.244784556,False,False,False,False,239234.05039427456,False,False,False,False
2024-05-01 00:00:00+00:00,0.77,0.78,0.754,0.755,51811,,,,,,,,,,,,,,,,0.9988675452199908,,,,,,,,,,,,,,,,,0.7734961312857545,1.0205435372401328,0.9976737839481775,0.9738243431528153,0.9157383430394075,0.9086725040791257,0.875172977737925,0.8570999043306949,0.8059664590841032,0.7985787112795152,0.7854142992425767,0.7704538256590151,0.7694553135904568,0.7621140027296416,0.7565579170380771,0.7415872646057743,0.6994319687647991,0.6957681227089461,0.687369563582267,0.6740802142823177,0.6605586321551601,0.6566057657796536,,0.8570999043306949,,0.9988675452199908,0.813449959369076,"rgba(239, 83, 80, 0.5)",0.11738119648086519,0.8860221006868236,-0.9884215203560042,26.197394020750338,-21.702697189732483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092587924053785,0.9987698681480895,False,False,False,False,-0.34282825441539394,-0.34053795917718643,False,False,False,False,5218627,6960378.3528322205,False,False,False,False,231884.12684940104,False,False,False,False
2024-05-02 00:00:00+00:00,0.75,0.78,0.75,0.7711,49852,,,,,,,,,,,,,,,,0.9978496234170191,,,,,,,,,,,,,,,,,0.7727705318904943,1.0196310074818549,0.9969522954983804,0.9733370364196589,0.9155394544347991,0.9084850004269983,0.8750360914060569,0.8569878054722864,0.8059183845491391,0.7985389518802879,0.7853889354435067,0.7704438313274223,0.7694462962930123,0.7621120255486533,0.756561085329546,0.7416034632086863,0.6994800786599393,0.6958187297347938,0.6874257292753644,0.6741445130800804,0.6606303861846234,0.6566797235021588,,0.8569878054722864,,0.9978496234170191,0.8132810623680481,"rgba(239, 83, 80, 1.0)",0.11872440488082686,0.8856886988474194,-1.142888010124127,26.347471679983926,-21.702697189732483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.900176863360161,0.996041051715089,False,False,False,False,-0.34282825441539394,-0.3416831067962902,False,False,False,False,5168775,6890119.397819193,False,False,False,False,224745.61207099317,True,False,False,False
2024-05-03 00:00:00+00:00,0.77,0.78,0.75,0.78,42488,,,,,,,,,,,,,,,,0.9970130148571491,,,,,,,,,,,,,,,,,0.7725030966704958,1.0188781456467688,0.9963580355232831,0.9729363870650719,0.9153775939135482,0.9083327254338245,0.8749264283715079,0.8568990227642903,0.8058834279263551,0.7985109808991496,0.7853730240178716,0.7704407561201496,0.7694440388424874,0.7621156532597966,0.7565690068442408,0.7416222414112219,0.6995255317416182,0.6958662719682596,0.6874779207582141,0.6742034872982671,0.660695556585265,0.6567467346968606,,0.8568990227642903,,0.9970130148571491,0.8131621888238211,"rgba(239, 83, 80, 0.5)",0.11947127736869773,0.8854330053590557,-0.9661988044441875,28.935874915777774,-25.293303944393905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90733940201077,0.9941944272596782,False,False,False,False,-0.34282825441539394,-0.3422556806058421,False,False,False,False,5211263,6824281.892022362,False,False,False,False,217598.2547348758,False,False,False,False
2024-05-06 00:00:00+00:00,0.76,0.7699,0.748,0.761,130157,,,,,,,,,,,,,,,,0.9944066652332028,,,,,,,,,,,,,,,,,0.7709406914382122,1.0165329246488621,0.9944987508192245,0.9716751660343538,0.9148594822795542,0.9078441260278245,0.8745690998892319,0.8566060144734824,0.8057566860106934,0.7984058482882632,0.7853053200592474,0.7704130393532669,0.7694188641418094,0.7621087999464943,0.7565755490945759,0.7416627223181047,0.699649154546146,0.6959964033374596,0.6876225425921625,0.6743693246211708,0.6608808571426041,0.6569377847427611,,0.8566060144734824,,0.9944066652332028,0.8127405254960068,"rgba(239, 83, 80, 1.0)",0.12038447485759504,0.8845875866518542,-1.034914068439731,30.058746623141857,-24.120612167228273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899902710897914,1.003360617248713,False,False,False,False,-0.34282825441539394,-0.34254196751061805,False,False,False,False,5081106,6755922.053119524,False,False,False,False,214169.18592174345,False,False,False,False
2024-05-07 00:00:00+00:00,0.78,0.78125,0.7525,0.76,353764,,,,,,,,,,,,,,,,0.9879488960598436,,,,,,,,,,,,,,,,,0.771015965305844,1.0106540625887883,0.9898389692070106,0.9685099668805989,0.9135753459378747,0.9066377112639393,0.8737084934415099,0.8559151620432163,0.8055033841301146,0.798209383014432,0.7852068157772657,0.7704186608535765,0.7694311328965908,0.7621688767875673,0.7566704774493765,0.7418457342810146,0.7000493873733628,0.6964136763658537,0.6880777407493851,0.674879781972796,0.6614417261085197,0.6575136792475916,,0.8559151620432163,,0.9879488960598436,0.8119365364160058,"rgba(239, 83, 80, 0.5)",0.12093335818041683,0.8827011544255171,-0.8492375963983431,33.16393222976107,-21.123501457399307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049479731530314,0.9998760527767276,False,False,False,False,-0.3300112275930855,-0.3362765975518518,False,False,False,False,5434870,6704116.090252092,False,False,False,False,219643.4923561849,False,False,False,False
2024-05-08 00:00:00+00:00,0.79,0.7999,0.775,0.775,38865,,,,,,,,,,,,,,,,0.9873161840390057,,,,,,,,,,,,,,,,,0.7714660390123192,1.0100701148086806,0.9893778790432523,0.9681978481774568,0.9134524005501774,0.9065229985311126,0.87363040750246,0.855855092505387,0.8054895215526147,0.7982015131178102,0.7852091955250915,0.7704318456046063,0.7694450116743984,0.7621877303547683,0.7566929402151558,0.7418772807012364,0.7001035488757469,0.6964696166265586,0.6881376372154525,0.6749453974814483,0.6615125101214856,0.6575860257181905,,0.855855092505387,,0.9873161840390057,0.8118882009537867,"rgba(239, 83, 80, 0.5)",0.12124585934967692,0.8825423896553166,-0.7632622685152602,36.331773820555995,-18.175603297298288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.907870677671046,0.9966341878843287,False,False,False,False,-0.2972069687213244,-0.3167417831365881,False,False,False,False,5473735,6655865.851418678,False,False,False,False,212554.1397147659,False,False,False,False
2024-05-09 00:00:00+00:00,0.7899,0.8,0.7581,0.7999,68861,,,,,,,,,,,,,,,,0.9861734825717468,,,,,,,,,,,,,,,,,0.7719600160883219,1.0090168816883625,0.9885433362481634,0.9676302488556149,0.9132253789704857,0.9063106368983389,0.8734832942490465,0.8557400696397808,0.8054569832337054,0.7981796841426063,0.7852057344254973,0.7704478087019763,0.7694622200649959,0.7622138761995085,0.7567255819608876,0.7419262996591678,0.70019323013924,0.6965624945418689,0.6882376273690236,0.6750557004513847,0.6616321677007505,0.6577084970201992,,0.8557400696397808,,0.9861734825717468,0.8117788551763988,"rgba(239, 83, 80, 0.5)",0.12097731668881329,0.8822350901093063,-0.763242999899042,38.43517515795707,-16.27501897827767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.916530241600266,0.996530753194265,False,False,False,False,-0.31052110390762105,-0.3136314435221046,False,False,False,False,5404874,6606807.347441475,False,False,False,False,206919.11462791232,False,False,False,False
2024-05-10 00:00:00+00:00,0.775,0.79,0.765,0.7899,32600,,,,,,,,,,,,,,,,0.9856211279616679,,,,,,,,,,,,,,,,,0.7720562762124099,1.0085085307882602,0.9881391488994454,0.9673540694846658,0.913113251064651,0.9062054886456513,0.8734092237407334,0.8556812809912773,0.8054375644139423,0.7981653825903104,0.7852002349262495,0.770451647597395,0.7694666564764778,0.7622226064930503,0.7567374389346767,0.7419460533644388,0.7002325350888716,0.6966033356940246,0.6882818876118113,0.6751049338845427,0.6616859291860626,0.6577636135058457,,0.8556812809912773,,0.9856211279616679,0.8117158773451443,"rgba(239, 83, 80, 0.5)",0.12104814640390003,0.8820771863957013,-0.8845834453211535,38.57028394427627,-16.161175683131653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9092963394298721,1.0164930785315371,False,False,False,False,-0.31298945188765337,-0.313310447704879,False,False,False,False,5372274,6558394.274992789,False,False,False,False,200083.0709170138,False,False,False,False
2024-05-13 00:00:00+00:00,0.763115,0.7783,0.74526,0.765,202191,,,,,,,,,,,,,,,,0.9820269824825733,,,,,,,,,,,,,,,,0.7622249999999999,0.7709495917920629,1.0052113211245217,0.9854974763258322,0.9655304512463001,0.9123487327868146,0.9054848485113696,0.8728841420281052,0.8552523200231016,0.8052575457022262,0.7980178045301978,0.7851088266421633,0.7704202711916288,0.7694391041786925,0.762222615426764,0.7567576016962867,0.7420173181337752,0.7004295220828088,0.6968101893294009,0.6885107185502847,0.675365956898954,0.6619765088508524,0.6580629371591092,,0.8552523200231016,,0.9820269824825733,0.8155187700651169,"rgba(239, 83, 80, 0.5)",0.12128405466733763,0.8805697441789496,-0.968426925543583,37.721116546169604,-16.161175683131653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8551341026319742,1.1114064143195426,False,False,False,False,-0.33823906253000535,-0.32577475511744214,False,False,False,False,5170083,6503950.695581308,False,False,False,False,200165.7348026211,False,False,False,False
