date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_691,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_596,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_291,aVWAP_OB_bull_798,aVWAP_OB_bull_612,aVWAP_OB_bull_535,aVWAP_OB_bull_496,aVWAP_OB_bull_407,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.337598584848024,,75.08073756085103,22.15019437576977,True,False,True,False,False,6.430032866467737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84739.0,7253.479498279416,False,False,False,False,16913.891355853397,False,False,False,False
2025-02-17 19:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.337598584848024,,75.1429585765156,22.549716302509992,True,False,True,False,False,6.430032866467737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84739.0,8454.805397530898,False,False,False,False,16651.660482119234,False,False,False,False
2025-02-17 20:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.337598584848024,,75.1844392536253,22.906651185957372,True,False,True,False,False,6.430032866467737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84739.0,9637.506089042046,False,False,False,False,16393.49520332669,False,False,False,False
2025-02-18 15:00:00+00:00,23.62,23.775,23.565,23.77,9649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.331451657828705,,70.78207859007804,23.207100509337877,True,False,True,False,False,5.0113334350209335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75090.0,10652.27343649876,False,False,False,False,16288.929386220847,False,False,False,False
2025-02-18 16:00:00+00:00,23.77,23.775,23.615,23.64,16427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.326900685323608,,61.97324037635156,15.276374905232458,True,False,True,False,False,2.2641495317389655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58663.0,11396.625786320483,False,False,False,False,16291.07001589184,False,False,False,False
2025-02-18 17:00:00+00:00,23.635,23.66,23.48,23.49,14208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.316382551413295,,52.11487406105289,6.833711910465901,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44455.0,11909.1587198659,False,False,False,False,16258.774356730728,False,False,False,False
2025-02-18 18:00:00+00:00,23.485,23.495,23.315,23.38,29657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.290239722175414,,43.57778913799214,-0.1323679091247314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14798.0,11953.946956767204,False,False,False,False,16466.498785308548,False,False,False,False
2025-02-18 19:00:00+00:00,23.38,23.415,23.32,23.35,7267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.285633948137008,,37.41930700697098,-4.921152278938237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7531.0,11885.374135732054,False,False,False,False,16323.870897164228,False,False,False,False
2025-02-18 20:00:00+00:00,23.35,23.405,23.32,23.365,32230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.272792214863063,,34.034694289182056,-7.397078786338994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39761.0,12317.554381689697,False,False,False,False,16570.477549921372,False,False,False,False
2025-02-19 15:00:00+00:00,23.25,23.53,23.23,23.475,10304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.3067593174262,,36.44350378669148,-7.397078786338994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50065.0,12902.78609670226,False,False,False,False,16473.322859224914,False,False,False,False
2025-02-19 16:00:00+00:00,23.47,23.625,23.43,23.435,10781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.319031694917637,,37.04572199118431,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39284.0,13311.797164970441,False,False,False,False,16385.06979164003,False,False,False,False
2025-02-19 17:00:00+00:00,23.43,23.455,23.315,23.345,7667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6576133958325189,23.312555505797178,0.04933672946510928,35.4592844236941,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31617.0,13595.598759311984,False,False,False,False,16249.905918901426,False,False,False,False
2025-02-19 18:00:00+00:00,23.345,23.42,23.335,23.4,4145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6572794940764028,23.31072579393315,0.1358238114400584,36.586857522090185,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35762.0,13939.263894826527,False,False,False,False,16062.232958918457,False,False,False,False
2025-02-19 19:00:00+00:00,23.395,23.475,23.36,23.44,6333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6559898098527366,23.310711275137326,0.1970895323689549,38.8348487028604,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42095.0,14375.786935216813,False,False,False,False,15911.392137849954,False,False,False,False
2025-02-19 20:00:00+00:00,23.45,23.485,23.405,23.425,15020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6543062001873454,23.31219823420892,0.17239904766114308,39.89970352941951,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27075.0,14572.673959477017,False,False,False,False,15897.572104704994,False,False,False,False
2025-02-20 15:00:00+00:00,23.52,23.545,23.395,23.44,8556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6521836156087236,23.313996972178813,0.19320176834491834,41.24118462383083,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35631.0,14899.159634523883,False,False,False,False,15783.749281376235,False,False,False,False
2025-02-20 16:00:00+00:00,23.44,23.455,23.305,23.31,5680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6493879654949949,23.31192572988706,-0.002965453610762342,38.597242497041634,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29951.0,15132.521500655295,False,False,False,False,15627.102005695982,False,False,False,False
2025-02-20 17:00:00+00:00,23.305,23.41,23.305,23.375,3662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6461747943589753,23.31087574402651,0.0992367027208208,39.49485423966205,-7.397078786338994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33613.0,15419.040547156763,False,False,False,False,15441.596548243331,False,False,False,False
2025-02-20 18:00:00+00:00,23.37,23.51,23.365,23.51,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6349801940587171,23.31130415580985,0.3129166012566651,44.36951397109823,-12.131879474002098,False,True,False,True,True,0.22636891966939388,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35489.0,15730.202709216348,False,False,False,False,15231.277221913977,False,False,False,False
2025-02-20 19:00:00+00:00,23.51,23.595,23.45,23.565,5906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.623668831040008,23.31468411462219,0.40136026192040825,49.01153141941184,-7.679200434100167,False,True,False,False,True,1.334264564710896,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41395.0,16128.106543181984,False,False,False,False,15086.699280488954,False,False,False,False
2025-02-20 20:00:00+00:00,23.565,23.585,23.495,23.575,30601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6148679782120954,23.32996660417449,0.3985138346901938,52.36033076194924,-4.518828333059496,False,True,True,False,True,1.5362104210692742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71996.0,16994.275433985364,False,False,False,False,15327.2310745899,False,False,False,False
2025-02-21 15:00:00+00:00,23.59,23.725,23.585,23.675,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6052964280133867,23.332659636171172,0.5655747299755374,56.92073452459533,-0.25989201743557544,False,False,True,False,True,3.5353119179935604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75336.0,17898.798295473964,False,False,False,False,15141.382530797806,False,False,False,False
2025-02-21 16:00:00+00:00,23.675,23.785,23.635,23.775,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5954793435952652,23.334707934893967,0.7393909962480399,61.78343722847283,4.2108263116412274,False,False,True,False,True,5.466088842098241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77318.0,18820.02622887747,False,False,False,False,14937.361096211793,False,False,False,False
2025-02-21 17:00:00+00:00,23.775,23.83,23.74,23.775,4635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.585723030508847,23.340129093401327,0.742451438559412,65.02523903105782,7.18048237076853,True,False,True,False,True,5.46608884209823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77318.0,19726.971558662313,False,False,False,False,14777.634567588353,False,False,False,False
2025-02-21 18:00:00+00:00,23.775,23.9,23.755,23.895,13957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5774129707053158,23.357971432567233,0.9300597573635746,69.05238527511327,10.944530981017088,True,False,True,False,True,7.736725765993171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91275.0,20836.243317442742,False,False,False,False,14764.911551036595,False,False,False,False
2025-02-21 19:00:00+00:00,23.895,23.905,23.81,23.865,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5670879700414787,23.36920307962292,0.8742857309084052,70.39124495492297,12.305436378973255,True,False,True,False,True,7.0531912543420034,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81639.0,21778.921715621924,False,False,False,False,14685.393542493393,False,False,False,False
2025-02-21 20:00:00+00:00,23.865,24.105,23.845,23.97,39901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5589866394316256,23.418656729324706,0.9863263838217952,72.8183670377521,14.8273878561712,True,False,True,False,True,9.000543190844837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121540.0,23325.605099875847,False,False,False,False,15076.333177493496,False,False,False,False
2025-02-24 15:00:00+00:00,24.095,24.225,24.07,24.16,15081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5547976824649393,23.440333871671527,1.2971685914963298,76.35775221540044,18.393164495713975,True,False,True,False,True,12.317645815670588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136621.0,25082.12285026537,False,False,False,False,15076.405531330805,False,False,False,False
2025-02-24 16:00:00+00:00,24.16,24.195,24.11,24.165,13081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5470164613693158,23.457605915358275,1.2931861005991365,78.75921898807576,20.889958635521666,True,False,True,False,True,12.402128643007373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149702.0,27014.213968865904,False,False,False,False,15045.469011465211,False,False,False,False
2025-02-24 17:00:00+00:00,24.165,24.385,24.16,24.335,9498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5255545591036137,23.63641673419182,1.329230721544279,81.59235866301955,23.81556427203796,True,False,True,False,True,15.19845826094782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159200.0,29063.606000356354,False,False,False,False,14959.461739969627,False,True,False,False
2025-02-24 18:00:00+00:00,24.335,24.34,24.15,24.155,9074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5315841275703065,23.638076135338984,0.9724215563465056,77.33595496865742,23.81556427203796,True,False,True,False,False,11.045528263427173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150126.0,30940.5423414361,False,False,False,False,14868.214271132889,False,False,False,False
2025-02-24 19:00:00+00:00,24.155,24.22,24.145,24.165,14844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5376927519462158,23.644429591436612,0.9681558969860512,74.63379038008868,23.81556427203796,True,False,True,False,False,11.212021178338514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164970.0,33018.51842916577,False,False,False,False,14867.838856076565,False,False,False,False
2025-02-24 20:00:00+00:00,24.165,24.165,24.025,24.065,11415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5398197229940127,23.645437449200845,0.7772271610828306,69.88159129019593,27.863514834185565,True,False,True,False,False,8.981119526996054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153555.0,34887.301089178705,False,False,False,False,14814.306470711035,False,False,False,False
2025-02-25 15:00:00+00:00,24.08,24.085,23.895,23.915,34817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5425011479209007,23.641743711170456,0.5036971624424755,63.14151381774217,21.578878480411547,True,False,True,False,False,5.781561257206512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118738.0,36187.311925005386,False,False,False,False,15124.425750234894,False,False,False,False
2025-02-25 16:00:00+00:00,23.915,24.155,23.91,24.1,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.54877596800795,23.647609073141133,0.8243635895737957,61.96370631353915,20.472839456077082,False,False,True,False,False,8.94854021636377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131459.0,37664.392360276615,False,False,False,False,15087.163335502568,False,False,False,False
2025-02-25 17:00:00+00:00,24.1,24.175,24.05,24.055,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5538584803144355,23.65147656891989,0.7285677576896946,60.15923903988982,18.55438541120705,False,False,True,False,False,8.005897667555796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124862.0,39016.29325391574,False,False,False,False,14955.532896192452,False,False,False,False
2025-02-25 18:00:00+00:00,24.055,24.095,24.015,24.025,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5488913724397013,23.65236477672329,0.6788870111410721,58.25789746192945,16.434420602608782,False,False,True,False,False,7.376651340416373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122711.0,40313.88560656821,False,False,False,False,14757.013006329002,False,False,False,False
2025-02-25 19:00:00+00:00,24.015,24.055,23.975,23.985,6046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5441899757710815,23.654073491577986,0.6081084238148865,56.03470760749084,13.966569940378605,False,False,True,False,False,6.535697438457731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116665.0,41497.623814218314,False,False,False,False,14621.958541114598,False,False,False,False
2025-02-25 20:00:00+00:00,23.985,24.025,23.875,23.95,22990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5345144045286804,23.657274749538537,0.5476470755162883,53.70531718608926,11.396261150815072,False,True,True,False,False,5.799223772752647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93675.0,42306.57538299012,False,False,False,False,14751.695617996542,False,False,False,False
2025-02-26 15:00:00+00:00,23.635,23.67,23.46,23.475,10533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5161302475465219,23.64733712702114,-0.3339023973897278,45.13370589102955,3.219985471048645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83142.0,42939.68274139338,False,False,False,False,14686.289484384191,False,False,False,False
2025-02-26 16:00:00+00:00,23.475,23.5,23.275,23.28,24199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4969021420146431,23.61808018140356,-0.6803757778802164,37.87548159620749,-3.3828527837042657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58943.0,43187.79618726325,False,False,False,False,14833.773368347227,False,False,False,False
2025-02-26 17:00:00+00:00,23.28,23.335,23.215,23.305,7258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4721185719138234,23.55538397558559,-0.530341296616672,33.63213758676142,-7.132081951365009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66201.0,43544.59004482506,False,False,False,False,14716.319517675178,False,False,False,False
2025-02-26 18:00:00+00:00,23.305,23.355,23.23,23.295,14840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45378526095838034,23.543211345718266,-0.5469797436656483,30.71623725744443,-9.80958996748263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51361.0,43665.77469529289,False,False,False,False,14718.237044532927,False,False,False,False
2025-02-26 19:00:00+00:00,23.295,23.425,23.255,23.39,8010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43867297840416897,23.54062145505465,-0.34335703922906485,31.2726364809907,-9.80958996748263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59371.0,43909.266560482145,False,False,False,False,14614.23336942389,False,False,False,False
2025-02-26 20:00:00+00:00,23.39,23.475,23.365,23.37,30435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42513927765546206,23.532784388135994,-0.3828966098679674,31.3941531012185,-9.80958996748263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28936.0,43677.12289287777,False,False,False,False,14859.516572998713,False,False,False,False
2025-02-27 15:00:00+00:00,23.47,23.51,23.41,23.485,5382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4153257920157576,23.532427145089756,-0.11419263142693699,34.43810138425579,-9.80958996748263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34318.0,43532.020212368036,False,False,False,False,14712.578331556871,False,False,False,False
2025-02-27 16:00:00+00:00,23.485,23.495,23.395,23.465,6003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.40209314953242353,23.53145294871169,-0.16526754755450057,36.13227211635647,-9.80958996748263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28315.0,43296.09741837783,False,False,False,False,14577.54610936219,False,False,False,False
2025-02-27 17:00:00+00:00,23.465,23.485,23.35,23.41,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3833170776028446,23.53028327002465,-0.3137957504446906,36.3227080175464,-9.80958996748263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24592.0,43006.111411891354,False,False,False,False,14409.25857278293,False,False,False,False
2025-02-27 18:00:00+00:00,23.41,23.465,23.39,23.465,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3650196588560056,23.52981377992491,-0.1775624363028604,38.01597840729291,-9.80958996748263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26717.0,42753.567048916295,False,False,False,False,14218.804951499473,False,False,False,False
2025-02-27 19:00:00+00:00,23.465,23.515,23.375,23.4,6872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.34709076622693885,23.528025552222733,-0.36885323575282647,37.90503094776673,-9.80958996748263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19845.0,42398.39546676255,False,False,False,False,14104.900998763045,False,False,False,False
2025-02-27 20:00:00+00:00,23.405,23.445,23.36,23.395,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3276564614909348,23.52007822621205,-0.38173587556585004,37.73416773468275,-9.80958996748263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3088.0,41693.18003316934,False,False,False,False,14241.770750720207,False,False,False,False
2025-02-28 15:00:00+00:00,23.47,23.51,23.305,23.385,6372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3167168570941107,23.51802185737388,-0.4200024545405015,37.40761065929618,-9.80958996748263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9460.0,40900.10747451555,False,False,False,False,14119.758801096637,False,False,False,False
2025-02-28 16:00:00+00:00,23.385,23.43,23.255,23.265,5653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3076992213360551,23.51493506464598,-0.8122707089109285,34.89637857270801,-10.189277709823571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15113.0,40031.687203592825,False,False,False,False,13988.491222785062,False,False,False,False
