date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_772,aVWAP_peak_744,aVWAP_valley_897,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_517,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_298,aVWAP_valley_248,aVWAP_OB_bull_858,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-25 00:00:00+00:00,141.775963421,143.9453526002,141.7563309397,143.6901303439,4247158,,,,,,,,,,,,,,,,,,,,,,,141.13934654405062,140.26384165359585,,,,141.13934654405062,140.26384165359585,,,140.70159409882325,#000000,4.723780227804335,142.01677702896603,-0.050979003330551886,51.99097303063333,6.51163505710818,False,False,False,False,False,0.18208521298211977,0.0,0.0,0.0,0.0,1,0.881276640967079,0.9611075570200295,False,False,False,False,0.03259549010161259,0.06659027427788995,False,False,False,False,-146497619,-143702291.26528713,False,False,False,False,5130009.139978159,False,False,False,False
2023-04-26 00:00:00+00:00,141.0495616143,142.9539122966,140.7648906361,142.492548987,3851320,,,,,,,,,,,,,,,,,,,,,,,141.14941964317612,140.2758595962909,,,,141.14941964317612,140.2758595962909,,,140.71263961973352,#000000,4.495592979410683,141.9969689121969,-0.21074134207343426,48.81123249553024,3.4892029762153456,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8721539918124377,0.9752377674048281,False,False,False,False,-0.013433801578287483,0.026578236349801235,False,False,False,False,-150348939,-143962944.1176288,False,False,False,False,5079864.467822153,False,False,False,False
2023-04-27 00:00:00+00:00,144.7699168132,144.9367929039,141.9428395117,142.041001918,4815387,,,,,,,,,,,,,,,,,,,,,,,141.2238317145544,140.31629155700696,,,,141.2238317145544,140.31629155700696,,,140.77006163578068,"rgba(38, 166, 154, 0.5)",4.290598410816894,142.01667955124094,0.6416907382937472,51.005974252559334,3.4892029762153456,False,False,False,False,False,2.8965792569255946,0.0,0.0,0.0,0.0,1,0.8657466653249332,0.9696813884989102,False,False,False,False,0.05999261991742399,0.04328542813361261,False,False,False,False,-145533552,-144024536.58360416,False,False,False,False,5069492.802417363,False,False,False,False
2023-04-28 00:00:00+00:00,145.1429339571,145.3401422314,142.742863123,144.0925962097,4135515,,,,,,,,,,,,,,,,,,,,,,,141.2965811402222,140.35530829470184,,,,141.2965811402222,140.35530829470184,,,140.82594471746202,"rgba(38, 166, 154, 0.5)",4.130292284469568,142.0402725001971,0.7511965844570685,52.829033577386184,3.4892029762153456,False,False,False,False,True,3.226419596790347,0.0,0.0,0.0,0.0,1,0.8520802228969476,0.9765106933467403,False,False,False,False,0.1004695403041643,0.07187748421888845,False,False,False,False,-141398037,-143921536.59993342,False,False,False,False,5032866.221930408,False,False,False,False
2023-05-01 00:00:00+00:00,143.7097628251,145.1036689946,143.5036217719,144.7895492944,4273871,,,,,,,,,,,,,,,,,,,,,,,141.3613657378279,140.3919002944065,,,,141.3613657378279,140.3919002944065,,,140.87663301611718,#000000,4.051960398457632,142.05950642942372,0.40727357461451147,52.29730016978854,3.4892029762153456,False,False,False,False,True,1.8481801644857399,0.0,0.0,0.0,0.0,1,0.8610634465632592,0.9774291158077559,False,False,False,False,0.2237938740734762,0.14783567914618234,False,False,False,False,-145671908,-143990178.6156223,False,False,False,False,5003101.703423333,False,False,False,False
2023-05-02 00:00:00+00:00,143.8570064346,144.1711261347,142.1097156024,143.4938055313,4608577,,,,,,,,,,,,,,,,,,,,,,,141.41033061100293,140.42300329052804,,,,141.41033061100293,140.42300329052804,,,140.9166669507655,#000000,3.9749259432731856,142.06977372713806,0.4496266680103836,52.11153654335412,3.4892029762153456,False,False,False,False,True,1.9830476460399815,0.0,0.0,0.0,0.0,1,0.8678950861319118,0.9626243224891765,False,False,False,False,0.1803791234659433,0.16410740130606283,False,False,False,False,-141063331,-143875400.27775478,False,False,False,False,4987630.146426341,False,False,False,False
2023-05-03 00:00:00+00:00,142.7183225215,145.172382679,142.6103438745,143.2582157561,4256025,,,,,,,,,,,,,,,,,,,,,,,141.45613892746798,140.4523101527422,,,,141.45613892746798,140.4523101527422,,,140.9542245401051,#000000,3.918438385991554,142.08096011187894,0.16265724935209833,50.58842773247441,3.4892029762153456,False,False,False,False,True,0.8791088676342866,0.0,0.0,0.0,0.0,1,0.9006412404183974,0.9541584358373189,False,False,False,False,0.22952432966534336,0.1968158654857031,False,False,False,False,-145319356,-143932025.99235266,False,False,False,False,4958939.748527268,False,False,False,False
2023-05-04 00:00:00+00:00,141.6189035709,143.3563781624,141.3931300364,142.7379550027,5331472,,,,,,,,,,,,,,,,,,,,,,,141.47395374868003,140.4720039898848,,,,141.47395374868003,140.4720039898848,,,140.97297886928243,#000000,3.863013473709609,142.07535306950186,-0.11815891963833787,48.31580893848483,3.0555885736231687,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8937438392609909,0.9568382440378468,False,False,False,False,0.13114151347123834,0.16397868947847072,False,False,False,False,-150650828,-144195508.42402512,False,False,False,False,4973548.856428159,False,False,False,False
2023-05-05 00:00:00+00:00,144.4852458349,144.7601005725,142.6986900402,142.9539122966,3685897,,,,,,,,,,,,,,,,,,,,,,,141.51943600056157,140.50037545917164,,,,141.51943600056157,140.50037545917164,,,141.0099057298666,"rgba(38, 166, 154, 0.5)",3.7667829642826867,142.09024602396826,0.6358210264943771,50.27468466171901,3.0555885736231687,False,False,False,False,False,2.5086942652254756,0.0,0.0,0.0,0.0,1,0.9062727984891713,0.9368084725755675,False,False,False,False,0.2188396783126852,0.19140918389557796,False,False,False,False,-146964931,-144304113.2309261,False,False,False,False,4923052.705195683,False,False,False,False
2023-05-08 00:00:00+00:00,144.9760578664,145.0349553102,144.0140662846,144.9269766633,3425042,,,,,,,,,,,,,,,,,,,,,,,141.57174348781695,140.5315032771652,,,,141.57174348781695,140.5315032771652,,,141.05162338249107,"rgba(38, 166, 154, 0.5)",3.5925688736613086,142.10977653864518,0.7978361525004516,52.09568166225248,3.0555885736231687,False,False,False,False,True,2.9585451505782494,0.0,0.0,0.0,0.0,1,0.9364423097536658,0.9276765775342708,False,False,False,False,0.2718152755552289,0.2316122297254034,False,False,False,False,-143539889,-144274143.6532427,False,False,False,False,4864307.187344872,False,False,False,False
2023-05-09 00:00:00+00:00,144.9367929039,145.0496796711,143.9453526002,144.1809423754,4232544,,,,,,,,,,,,,,,,,,,,,,,141.63341175633613,140.56905069543583,,,,141.63341175633613,140.56905069543583,,,141.10123122588598,"rgba(38, 166, 154, 0.5)",3.5095626220022984,142.13279401229593,0.7989596407327564,53.254689932774,-1.5377597261838432,True,False,True,False,True,2.9190730402982865,0.0,0.0,0.0,0.0,1,0.9264114109777299,0.9411650554304232,False,False,False,False,0.26999368967230114,0.25080295969885225,False,False,False,False,-147772433,-144411331.4707626,False,False,False,False,4839532.160390172,False,False,False,False
2023-05-10 00:00:00+00:00,145.6730109511,147.0178359175,144.004250044,146.2718016296,4514064,,,,,,,,,,,,,,,,,,,,,,,141.71581627656596,140.61722985849116,,,,141.71581627656596,140.61722985849116,,,141.16652306752854,"rgba(38, 166, 154, 1.0)",3.4767915930136883,142.16638824276728,1.0085800700217316,54.8793685331456,0.09217398968091572,True,False,True,False,True,3.610641685299477,0.0,0.0,0.0,0.0,1,0.9281260921107864,0.9262397822384896,False,False,False,False,0.339720336683292,0.29526164819107215,False,False,False,False,-143258369,-144366117.2562229,False,False,False,False,4826768.70311997,False,False,False,False
2023-05-11 00:00:00+00:00,146.3503315546,146.5368401266,145.2116476415,145.7613571168,4144423,,,,,,,,,,,,,,,,,,,,,,,141.79732282079712,140.66475921108113,,,,141.79732282079712,140.66475921108113,,,141.23104101593913,"rgba(38, 166, 154, 1.0)",3.4450993210217047,142.2005437166429,1.2045480989867077,56.73040143705266,1.9255811635622138,True,False,True,False,True,4.24790073774437,0.0,0.0,0.0,0.0,1,0.9522740360944139,0.9212648314040738,False,False,False,False,0.34282824757980446,0.3190449478854383,False,False,False,False,-139113946,-144160149.75597888,False,False,False,False,4800010.0480956575,False,False,False,False
2023-05-12 00:00:00+00:00,145.1134852352,147.2337932113,144.2496560598,146.8509598268,3778887,,,,,,,,,,,,,,,,,,,,,,,141.86053118156806,140.70340084706766,,,,141.86053118156806,140.70340084706766,,,141.28196601431785,"rgba(38, 166, 154, 0.5)",3.411280853707293,142.22632197910696,0.846357535456319,55.95969605735341,1.9255811635622138,True,False,True,False,True,2.9513146486845407,0.0,0.0,0.0,0.0,1,0.9606069651870751,0.9031022551378092,False,False,False,False,0.33379652816558836,0.3264207380255133,False,False,False,False,-142892833,-144110451.05966598,False,False,False,False,4759966.0069938665,False,False,False,False
2023-05-15 00:00:00+00:00,145.2999938072,145.5944810261,144.0336987659,145.2803613259,3206038,,,,,,,,,,,,,,,,,,,,,,,141.9046303368154,140.73198546708173,,,,141.9046303368154,140.73198546708173,,,141.31830790194857,"rgba(38, 166, 154, 0.5)",3.4129236166229484,142.24363329162475,0.895525613491311,55.69263316605658,1.9255811635622138,True,False,True,False,True,3.132242183959608,0.0,0.0,0.0,0.0,1,0.9420914032430523,0.9338765137425405,False,False,False,False,0.27193448885292537,0.29917761343921934,False,False,False,False,-139686795,-143936974.3514438,False,False,False,False,4699027.653778421,False,False,False,False
2023-05-16 00:00:00+00:00,144.7110193694,146.0067631326,144.1024124503,144.3085535036,3474405,,,,,,,,,,,,,,,,,,,,,,,141.9504888727272,140.7622750135193,,,,141.9504888727272,140.7622750135193,,,141.35638194312324,"rgba(38, 166, 154, 0.5)",3.412805214001054,142.26170947225816,0.7176823004997537,54.532797717095164,1.9255811635622138,True,False,True,False,True,2.5050793053388745,0.0,0.0,0.0,0.0,1,0.9348510426074685,0.935403185710615,False,False,False,False,0.28776145130451103,0.2934695323718652,False,False,False,False,-143161200,-143906551.82785776,False,False,False,False,4651003.235983188,False,False,False,False
2023-05-17 00:00:00+00:00,147.7246052428,147.8816650929,145.5944810261,145.623929748,4665956,,,,,,,,,,,,,,,,,,,,,,,142.05223155956648,140.8226353321338,,,,142.05223155956648,140.8226353321338,,,141.43743344585016,"rgba(0, 255, 255, 0.75)",3.447912676746223,142.30652006781725,1.5714102075507845,57.44061698591315,2.9519427988620492,True,False,True,False,True,5.421087519932193,0.0,0.0,0.0,0.0,1,0.954631229752281,0.9041257995390949,False,False,False,False,0.3428282480845238,0.3181488902281945,False,False,False,False,-138495244,-143694343.6777457,False,False,False,False,4651589.618885809,False,False,False,False
2023-05-18 00:00:00+00:00,150.0216055503,150.0805029941,148.0289087024,148.0485411836,4303303,,,,,,,,,,,,,,,,,,,,,,,142.18414804444936,140.89750786218883,,,,142.18414804444936,140.89750786218883,,,141.54082795331908,"rgba(0, 255, 0, 1.0)",3.523640911737342,142.36715109641062,2.172313991585289,61.36709054683406,6.658690743609654,True,False,True,False,True,7.531812327845369,0.0,0.0,0.0,0.0,0,0.9830807799635255,0.8699632888725997,False,False,False,False,0.34282824913093746,0.33048856967956597,False,False,False,False,-134191941,-143321700.43548116,False,False,False,False,4637931.320105974,False,False,False,False
2023-05-19 00:00:00+00:00,148.7651267496,149.736934572,148.0190924617,149.658404647,3575230,,,,,,,,,,,,,,,,,,,,,,,142.2822743843581,140.95484918437757,,,,142.2822743843581,140.95484918437757,,,141.61856178436784,"rgba(0, 255, 255, 0.75)",3.532951876677349,142.4119918885309,1.7982511743250957,61.93184266649115,7.15458183659787,True,False,True,False,True,6.157608183320612,0.0,0.0,0.0,0.0,0,0.996000885559912,0.8747508423435086,False,False,False,False,0.33351943324853356,0.33200400146404974,False,False,False,False,-137767171,-143103875.7517368,False,False,False,False,4596256.75853319,False,False,False,False
2023-05-22 00:00:00+00:00,148.30376344,149.2755712624,147.7933189272,148.833840434,3560032,,,,,,,,,,,,,,,,,,,,,,,142.37161200428338,141.0083976122946,,,,142.37161200428338,141.0083976122946,,,141.690004808289,"rgba(0, 255, 255, 0.75)",3.40740149712786,142.45268832042402,1.7171663288015626,61.57914527934145,7.15458183659787,True,False,True,False,True,5.6544321783506035,0.0,0.0,0.0,0.0,0,1.007439480116215,0.8553122580232055,False,False,False,False,0.3155757433104839,0.3237898723872668,False,False,False,False,-141327203,-143034202.31049222,False,False,False,False,4555620.493492672,False,False,False,False
2023-05-23 00:00:00+00:00,146.9491222331,149.0497977279,146.6546350142,147.1650795269,4291576,,,,,,,,,,,,,,,,,,,,,,,142.4603942445339,141.06421045286035,,,,142.4603942445339,141.06421045286035,,,141.76230234869712,"rgba(38, 166, 154, 1.0)",3.3881622869562737,142.49267609624067,1.3152989023033932,59.2996140902579,7.15458183659787,True,False,True,False,False,4.1835402957230485,0.0,0.0,0.0,0.0,0,1.014220050708021,0.8450998481423996,False,False,False,False,0.2740662129475653,0.298928042667416,False,False,False,False,-145618779,-143135558.25910038,False,False,False,False,4545265.807473351,False,False,False,False
2023-05-24 00:00:00+00:00,146.4092289984,147.1847120082,145.2705450853,146.6350025329,3476224,,,,,,,,,,,,,,,,,,,,,,,142.51281222508194,141.10005894240967,,,,142.51281222508194,141.10005894240967,,,141.8064355837458,"rgba(38, 166, 154, 1.0)",3.3655823454849223,142.51568018364213,1.156872248269678,57.00804674200386,11.823397558662215,True,False,True,False,False,3.600584244339167,0.0,0.0,0.0,0.0,0,0.9814958752273006,0.8713290845700744,False,False,False,False,0.18491565439729316,0.2419218485323546,False,False,False,False,-149095003,-143369261.9744298,False,False,False,False,4503342.599337142,False,False,False,False
2023-05-25 00:00:00+00:00,145.7515408762,147.0472846394,145.2607288447,146.8607760674,3998910,,,,,,,,,,,,,,,,,,,,,,,142.56720246897936,141.1385923535402,,,,142.56720246897936,141.1385923535402,,,141.8528974112598,"rgba(38, 166, 154, 0.5)",3.3288710681966056,142.53953399654014,0.9648937474168837,54.54290786031753,9.480839822461085,True,False,True,False,False,2.8878027926411853,0.0,0.0,0.0,0.0,0,0.9908722107403495,0.8682445982868732,False,False,False,False,0.15456152552767974,0.19824168703001716,False,False,False,False,-153093913,-143750620.83817765,False,False,False,False,4483560.928774902,False,False,False,False
2023-05-26 00:00:00+00:00,149.1774088561,150.2571953254,145.8497032825,146.0951092982,5205105,,,,,,,,,,,,,,,,,,,,,,,142.6831743883661,141.21215744023706,,,,142.6831743883661,141.21215744023706,,,141.94766591430158,"rgba(0, 255, 255, 0.75)",3.3707311639181996,142.59342313622935,1.953281172449628,56.84828684297739,9.480839822461085,True,False,True,False,False,6.203839760717457,0.0,0.0,0.0,0.0,0,0.9818978353339666,0.8662871812633223,False,False,False,False,0.2758089330732505,0.23702531005163383,False,False,False,False,-147888808,-143912902.68766087,False,False,False,False,4511856.774705298,False,False,False,False
2023-05-30 00:00:00+00:00,150.1786654004,151.3124411932,149.206857578,150.8069048007,5490780,,,,,,,,,,,,,,,,,,,,,,,142.8375356264221,141.3071762232247,,,,142.8375356264221,141.3071762232247,,,142.0723559248234,"rgba(0, 255, 0, 1.0)",3.44032495106238,142.66668596233458,2.1835086931964693,59.28800161431866,9.480839822461085,True,False,True,False,True,7.134536355053001,0.0,0.0,0.0,0.0,0,1.0043228395624693,0.8521927870331535,False,False,False,False,0.34282824826481173,0.2899267791582228,False,False,False,False,-142398028,-143853495.83716437,False,False,False,False,4550245.920795286,False,False,False,False
2023-05-31 00:00:00+00:00,148.8240241934,149.4915285563,146.7626136611,149.1872250967,5776106,,,,,,,,,,,,,,,,,,,,,,,142.95380488952014,141.38446555069564,,,,142.95380488952014,141.38446555069564,,,142.16913522010788,"rgba(0, 255, 255, 0.75)",3.492203516451409,142.7215898904827,1.7474452087827506,58.88933877206088,9.480839822461085,True,False,True,False,True,5.628670578108938,0.0,0.0,0.0,0.0,1,0.9792710830026411,0.8591537084664848,False,False,False,False,0.21643543121315906,0.2531811051856909,False,False,False,False,-148174134,-144022932.62786382,False,False,False,False,4598318.865077823,False,False,False,False
2023-06-01 00:00:00+00:00,150.5811312662,151.3173493135,147.6657077991,148.6964130652,5084425,,,,,,,,,,,,,,,,,,,,,,,143.079384226369,141.4653990140123,,,,143.079384226369,141.4653990140123,,,142.27239162019066,"rgba(0, 255, 0, 1.0)",3.5634553870251198,142.78196734841066,2.1886520443575193,60.28610622682693,5.080128387630737,True,False,True,False,True,7.272191901057155,0.0,0.0,0.0,0.0,0,0.972482700870346,0.8695300472307699,False,False,False,False,0.2962759952415594,0.2747285502136252,False,False,False,False,-143089709,-143986335.62284955,False,False,False,False,4617381.850761047,False,False,False,False
2023-06-02 00:00:00+00:00,154.1149778931,154.6916820301,152.2891571358,152.3775033015,5412380,,,,,,,,,,,,,,,,,,,,,,,143.2811825912935,141.588574105657,,,,143.2811825912935,141.588574105657,,,142.43487834847525,"rgba(0, 255, 0, 1.0)",3.7181462487845622,142.88059029103934,3.0215023429304586,63.78224078207219,8.450415992673413,True,False,True,False,True,10.412465074394312,0.0,0.0,0.0,0.0,0,1.0051495998359883,0.8511567585719259,False,False,False,False,0.3428282495658869,0.3087783998897561,False,False,False,False,-137677329,-143738923.59842408,False,False,False,False,4648558.248770418,False,False,False,False
2023-06-05 00:00:00+00:00,154.5763412027,155.0966019561,153.6732470647,154.0855291712,3927500,,,,,,,,,,,,,,,,,,,,,,,143.43308436249018,141.68185551213224,,,,143.43308436249018,141.68185551213224,,,142.55746993731123,"rgba(0, 255, 0, 1.0)",3.845422614525214,142.95530101046307,3.022045001852614,66.39610747308879,10.907172988170124,True,False,True,False,True,10.808965869274857,0.0,0.0,0.0,0.0,0,1.028862509059744,0.8313651156036517,False,False,False,False,0.34282824983419957,0.3258033248619778,False,False,False,False,-133749829,-143347194.3984859,False,False,False,False,4620281.45470099,False,False,False,False
2023-06-06 00:00:00+00:00,156.186204666,156.4021619599,154.1935078181,154.2916702244,4899560,,,,,,,,,,,,,,,,,,,,,,,143.63599422455687,141.80661407132365,,,,143.63599422455687,141.80661407132365,,,142.72130414794026,"rgba(0, 255, 0, 1.0)",4.08883378420049,143.05570427350298,3.2113069607363607,69.08788752489932,13.418004482799816,True,False,True,False,True,12.182055813658184,0.0,0.0,0.0,0.0,0,1.041756734185239,0.7968920016797983,False,False,False,False,0.34282824990539595,0.3343157873836869,False,False,False,False,-128850269,-142778687.5201139,False,False,False,False,4631233.554516638,False,False,False,False
