date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_703,aVWAP_peak_679,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_614,aVWAP_peak_572,aVWAP_peak_561,aVWAP_peak_540,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_259,aVWAP_peak_201,aVWAP_peak_177,aVWAP_peak_152,aVWAP_peak_96,aVWAP_peak_56,aVWAP_valley_906,aVWAP_valley_878,aVWAP_valley_855,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_722,aVWAP_OB_bull_837,aVWAP_OB_bull_722,aVWAP_OB_bear_473,aVWAP_OB_bear_444,aVWAP_OB_bear_201,aVWAP_OB_bear_56,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-28 00:00:00+00:00,2.25,2.25,2.13,2.19,2034372,,,,,,,,,,,,,,,,,,,,,2.137304377369203,2.2947040834625203,2.2863378806363266,2.1770131526756527,2.1301347282318073,2.132933624250074,2.31140565008759,2.679727688330741,2.9789800607553816,3.19444234920214,3.4816039576301296,3.9324380567377504,,,,,,,,,,,,2.679727688330741,3.9324380567377504,2.64475213411411,,"rgba(239, 83, 80, 0.5)",0.3560047069230978,2.4522693734552563,-0.5681648852439174,49.883296883542805,-4.859608119379757,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9025601621398904,1.053452711054689,False,False,False,False,-0.1960397648837631,-0.22773044396401904,False,False,False,False,26787988,22639253.950337548,False,False,False,False,701903.5204109192,False,False,False,False
2023-09-29 00:00:00+00:00,2.27,2.425,2.22,2.28,591448,,,,,,,,,,,,,,,,,,,,,2.145472032372217,2.2949419324978404,2.2864755179405347,2.1778081377701612,2.1310204275807942,2.1338021128346747,2.311379150823288,2.6784336311551926,2.976915300598175,3.1919811420755755,3.4788172966207203,3.928982657542807,,,,,,,,,,,,2.6784336311551926,3.928982657542807,2.6446691116509986,,"rgba(239, 83, 80, 0.5)",0.35460812021013893,2.4537019980678445,-0.5180422770888147,52.48082536912992,-2.535695737100049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9051084234522565,1.0505339756763132,False,False,False,False,-0.12034344451772246,-0.17403694424087074,False,False,False,False,27379436,22825143.442481175,False,False,False,False,697571.9313751969,False,False,False,False
2023-10-02 00:00:00+00:00,2.33,2.34,2.22,2.25,378255,,,,,,,,,,,,,,,,,,,,,2.150039323896468,2.2949670431061464,2.286523361424757,2.1782784326999955,2.131555272546866,2.134326151260814,2.311340328883391,2.677592340556462,2.975585127101281,3.1903995073675393,3.4770294204210295,3.926769171514994,,,,,,,,,,,,2.677592340556462,3.926769171514994,2.6445337900649784,,#000000,0.3520915626204607,2.4543758160923943,-0.3532484992446863,55.31153284240044,0.008456072385286006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8962359890078566,1.0655651717807502,False,False,False,False,-0.14443375238136746,-0.1592353483111191,False,False,False,False,27757691,23018576.68003093,False,False,False,False,685049.698772248,False,False,False,False
2023-10-03 00:00:00+00:00,2.17,2.275,2.12,2.27,443741,,,,,,,,,,,,,,,,,,,,,2.151349935601743,2.293176356918345,2.285985554159246,2.1783248897226133,2.1317695269913473,2.1345292450845688,2.3109607311439544,2.6763307741505855,2.9737833376547576,3.188327111304456,3.474747028820674,3.924008048431205,,,,,,,,,,,,2.6763307741505855,3.924008048431205,2.6436077116652914,,"rgba(239, 83, 80, 0.5)",0.3496214168714274,2.4538862300972064,-0.811981807743789,53.41825958992992,0.008456072385286006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8718079615196995,1.0635287978309451,False,False,False,False,-0.19170337848909114,-0.1754693634001051,False,False,False,False,27313950,23187022.69257874,False,False,False,False,675586.6125458854,False,False,False,False
2023-10-04 00:00:00+00:00,2.37,2.4,2.12,2.17,895694,,,,,,,,,,,,,,,,,,,,,2.16074019022675,2.2932907874644446,2.2861023509100926,2.1794183682163277,2.1330160407093124,2.135750691634031,2.310872243468547,2.6743649421737845,2.9706695981787257,3.1846203316747426,3.470550455041985,3.918807540355527,,,,,,,,,,,,2.6743649421737845,3.918807540355527,2.643183628337856,,#000000,0.3448633624187817,2.4550226026885036,-0.24653996902476713,55.575529370911354,0.008456072385286006,True,False,True,False,True,0.3933467104888422,0.0,0.0,0.0,0.0,1,0.8835214036523141,1.0522733212877418,False,False,False,False,-0.15582654763697038,-0.16564795551853773,False,False,False,False,28209644,23383988.234046243,False,False,False,False,684218.2747989879,False,False,False,False
2023-10-05 00:00:00+00:00,2.22,2.35,2.1312,2.35,433700,,,,,,,,,,,,,,,,,,,,,2.1629547794943997,2.2923601003457996,2.285826531358151,2.179660294300264,2.1333833492317007,2.136106805435701,2.310641711869981,2.673262984815955,2.969032357551156,3.1827101150933506,3.4684208123359306,3.9162041194017463,,,,,,,,,,,,2.673262984815955,3.9162041194017463,2.6425469967695117,,"rgba(239, 83, 80, 0.5)",0.3426651242648376,2.4548611929094464,-0.6853956713958659,54.14189820002932,0.008456072385286006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9005736137667306,1.0271533144014393,False,False,False,False,-0.16691600496898518,-0.16628198024376145,False,False,False,False,27775944,23556221.79349541,False,False,False,False,674394.0287284394,False,False,False,False
2023-10-06 00:00:00+00:00,2.36,2.37,2.1539,2.17,331330,,,,,,,,,,,,,,,,,,,,,2.165937730853563,2.292386918499451,2.2858618249810805,2.180050196098184,2.1338313612567865,2.1365457490777544,2.310605246113161,2.672540969937213,2.9678896519384597,3.1813492673033834,3.4668787882604097,3.9142924168743813,,,,,,,,,,,,2.672540969937213,3.9142924168743813,2.6423475100994858,,#000000,0.3412338502267758,2.45514650929874,-0.2788308054300831,55.27621449557701,0.008456072385286006,True,False,True,False,True,0.256354470354097,0.0,0.0,0.0,0.0,1,0.8953949374809393,1.032925575774005,False,False,False,False,-0.15471402957729485,-0.16049800491052815,False,False,False,False,28107274,23734694.42904461,False,False,False,False,660940.5374057555,False,False,False,False
2023-10-09 00:00:00+00:00,2.34,2.355,2.22,2.3,339088,,,,,,,,,,,,,,,,,,,,,2.1690886588697023,2.292537387034703,2.2859399972342596,2.180482353336151,2.134316686316452,2.1370217540807417,2.3105922092544007,2.6718250866647555,2.966742138241687,3.179977098999995,3.4653187664918326,3.9123531063385495,,,,,,,,,,,,2.6718250866647555,3.9123531063385495,2.6421829369052694,,#000000,0.3373512618531654,2.455477238983205,-0.34230563819105375,55.65222522001869,0.030868872514496104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8966104212125715,1.0445546251128148,False,False,False,False,-0.1401711905328211,-0.15033459772167462,False,False,False,False,27768186,23892870.56908208,False,False,False,False,648318.8692721964,False,False,False,False
2023-10-10 00:00:00+00:00,2.63,2.66,2.33,2.34,859637,,,,,,,,,,,,,,,,,,,,2.54,2.1892372777047497,2.299801741455645,2.288543853711637,2.1836072649198326,2.137211947705365,2.1398880022865785,2.311936941741866,2.671177350728524,2.9648775493138286,3.1774467713570704,3.462179789628919,3.9081732997910863,,,,,,,,,,,2.54,2.671177350728524,3.9081732997910863,2.6364678300265463,,"rgba(38, 166, 154, 0.5)",0.33469162894601273,2.424500218483776,0.6139973747278031,59.393551545140326,3.7103463836791377,True,False,True,False,True,4.4810093373905495,-1.0,2.66,2.33,0.0,0,0.8851321820402765,1.0274562101464704,False,False,False,False,-0.015048670696587812,-0.08269163420913121,False,False,False,False,28627823,24078554.978137687,False,False,False,True,656605.8547909339,False,False,False,False
2023-10-11 00:00:00+00:00,2.45,2.65,2.44,2.63,571705,,,,,,,,,,,,,,,,,,,,2.52934883021202,2.2005376514648876,2.303890669554888,2.290065674293817,2.185502331327791,2.1389887091644133,2.14164619557115,2.3127190134134894,2.6706632265067505,2.963569227513698,3.1757050807203204,3.460043938998188,3.9053536655132084,,,,,,,,,,,2.52934883021202,2.6706632265067505,3.9053536655132084,2.6367718626349705,,#000000,0.33382614021664153,2.426559107250411,0.07021886522839987,58.74691857804566,3.7103463836791377,True,False,True,False,True,1.5408818987207447,0.0,0.0,0.0,0.0,0,0.9023252179542993,1.0256745141377268,False,False,False,False,0.0582878545078035,-0.012201889850663856,False,False,False,False,28056118,24234537.84174013,False,False,False,False,653276.409505015,False,False,False,False
2023-10-12 00:00:00+00:00,2.43,2.5,2.35,2.45,391487,,,,,,,,,,,,,,,,,,,,2.507295893727095,2.20581083975546,2.3054797591858787,2.2906960188303884,2.1864477489861955,2.139916287194364,2.142562127313981,2.3130212119073477,2.6701202245187066,2.9625060781044392,3.174362318977718,3.45845352465434,3.9033096261614975,,,,,,,,,,,2.507295893727095,2.6701202245187066,3.9033096261614975,2.635383204562878,,#000000,0.3338253845761827,2.4264978155081662,0.010491067047762774,57.9916184851507,3.7103463836791377,True,False,True,False,True,1.2212059137666564,0.0,0.0,0.0,0.0,0,0.9147691995078061,1.0366887551787591,False,False,False,False,-0.01001753998456102,-0.011109714917612437,False,False,False,False,27664631,24369051.298926793,False,False,False,False,643010.1581518772,False,False,False,False
2023-10-13 00:00:00+00:00,2.46,2.485,2.365,2.42,333062,,,,,,,,,,,,,,,,,,,,2.4963844368755193,2.2103017446370514,2.306908577817732,2.291266834366139,2.1872794983393993,2.140728094921905,2.1433640099218105,2.313299563696381,2.669679056044578,2.9616217189269864,3.1732389614805947,3.4571173871470147,3.9015868268306857,,,,,,,,,,,2.4963844368755193,2.669679056044578,3.9015868268306857,2.6348289777696765,,#000000,0.3336569420153039,2.4268550396316124,0.09933844075951305,57.882277817485104,3.7103463836791377,True,False,True,False,True,1.6898528956154735,0.0,0.0,0.0,0.0,0,0.9174982765050913,1.0327746572787995,False,False,False,False,0.02494602666072583,0.006918155871556697,False,False,False,False,27997693,24511350.973478686,False,False,False,False,630855.3284204311,False,False,False,False
2023-10-16 00:00:00+00:00,2.5,2.54,2.43,2.46,404424,,,,,,,,,,,,,,,,,,,,2.495375959598721,2.2167561356131302,2.309298372058833,2.2922060279905487,2.1884964591196643,2.141884465774396,2.1445078336610597,2.3137812671604134,2.6692677000272975,2.960660560017907,3.1719779387217226,3.455584208253211,3.899576296101949,,,,,,,,,,,2.495375959598721,2.6692677000272975,3.899576296101949,2.6353364018537584,,#000000,0.33378133857666586,2.4282306826205673,0.21501896326941625,58.3502659932026,3.7103463836791377,True,False,True,False,True,2.3179891595502653,0.0,0.0,0.0,0.0,0,0.9384496141702665,1.0188070623368628,False,False,False,False,0.12464102285914973,0.06577958936535322,False,False,False,False,28402117,24663930.03334227,False,False,False,False,621975.6684823751,False,False,False,False
2023-10-17 00:00:00+00:00,2.52,2.55,2.44,2.46,474225,,,,,,,,,,,,,,,,,,,,2.496619504109354,2.2243063492736344,2.312223355415924,2.2933695555870237,2.189973611997745,2.143282266014798,2.1458908875484055,2.3143852604856217,2.668823437226038,2.9595702766856893,3.1705339816387625,3.4538173326427355,3.8972482749779167,,,,,,,,,,,2.496619504109354,2.668823437226038,3.8972482749779167,2.6361572379695115,,#000000,0.3339691413700318,2.4299898415531036,0.26951639327409227,58.942435186343516,4.2426628627868865,True,False,True,False,True,2.634337997974505,0.0,0.0,0.0,0.0,0,0.9668346269768308,1.0029092432476465,False,False,False,False,0.13318976297783552,0.09948467617159437,False,False,False,False,28876342,24829122.65948571,False,False,False,False,616181.5246203212,False,False,False,False
2023-10-18 00:00:00+00:00,2.3,2.48,2.26,2.48,322019,,,,,,,,,,,,,,,,,,,,2.482233443038938,2.226456922986684,2.312572352995705,2.2935682615098614,2.1904712404658584,2.1438149553109866,2.1464150054369298,2.3144549575421185,2.6682388099407426,2.958579675022561,3.1693276217805124,3.452424138852191,3.895494692610801,,,,,,,,,,,2.482233443038938,2.6682388099407426,3.895494692610801,2.634927082884145,,#000000,0.3342514562961319,2.429513533601389,-0.3874733562466392,55.33128754936883,4.2426628627868865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9429940230096854,0.9925143666578375,False,False,False,False,0.027312304632064095,0.06339849040182924,False,False,False,False,28554323,24975208.947349016,False,False,False,False,604645.7393410929,False,False,False,False
2023-10-19 00:00:00+00:00,2.11,2.3,2.09,2.28,455868,,,,,,,,,,,,,,,,,,,,2.4444997906408004,2.2250053855650678,2.3105090547249305,2.2929019985344543,2.1903646973634894,2.1438993714296823,2.146489570251597,2.31400462404942,2.6669535571636773,2.9567718790649473,3.1672535107411166,3.450137758357698,3.8927312770401787,,,,,,,,,,,2.4444997906408004,2.6669535571636773,3.8927312770401787,2.6308863442251584,,"rgba(239, 83, 80, 0.5)",0.3361309804764878,2.426580170596851,-0.941835739591982,50.364788430051036,5.310549822493293,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9162106101976961,1.0416017250067384,False,False,False,False,-0.05508778859804951,0.0041553509018898635,False,False,False,False,28098455,25097689.184707876,False,False,False,False,598811.3181904617,False,False,False,False
2023-10-20 00:00:00+00:00,2.14,2.175,1.99,2.12,596490,,,,,,,,,,,,,,,,,,,,2.3981173048468216,2.2212080399878698,2.3067149441709676,2.291597217942346,2.1898482726798028,2.143696217392322,2.1462746634950625,2.3131613712747057,2.6650645464957274,2.9542252819603165,3.164377060355733,3.4470074593759543,3.888993078712973,,,,,,,,,,,2.3981173048468216,2.6650645464957274,3.888993078712973,2.6254065737454306,,"rgba(239, 83, 80, 0.5)",0.3375695857527367,2.4223054165793734,-0.8362880676879362,47.58928602949838,2.8153396977481506,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9269448701044154,1.0261335424016724,False,False,False,False,-0.18073495725992436,-0.08828980317901725,False,False,False,False,28694945,25238758.040209528,False,False,False,False,598720.2861045613,False,False,False,False
2023-10-23 00:00:00+00:00,2.16,2.225,2.11,2.13,283010,,,,,,,,,,,,,,,,,,,,2.384056018632288,2.220398795729242,2.3055038492931517,2.2911887212842115,2.189779820106668,2.1437447285714257,2.1463171637470366,2.3128827295076624,2.664272953121145,2.953111687480677,3.1630987386643787,3.4455970172214414,3.887287564409574,,,,,,,,,,,2.384056018632288,2.664272953121145,3.887287564409574,2.6236338298283766,,"rgba(239, 83, 80, 0.5)",0.3346651950723917,2.4209895029029616,-0.7798525414227989,46.113647805840465,1.5121505823655639,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420777948956803,1.0023885445403844,False,False,False,False,-0.08549232673268062,-0.08689106495584893,False,False,False,False,28977955,25385393.215103272,False,False,False,False,586339.4905710492,False,False,False,False
2023-10-24 00:00:00+00:00,1.98,2.21,1.94,2.13,467384,,,,,,,,,,,,,,,,,,,,2.353189817400037,2.216286523820143,2.3018552021623333,2.2898749292968743,2.189116576243673,2.143368536164357,2.1459325913107765,2.312048136238556,2.662653890520016,2.9509966264061633,3.160738296099421,3.4430538313065946,3.884279874318355,,,,,,,,,,,2.353189817400037,2.662653890520016,3.884279874318355,2.619491910099023,,"rgba(239, 83, 80, 1.0)",0.33689424116446254,2.417557938440731,-1.2987991036247102,42.81247378541829,-1.544127688289258,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389325649508496,0.997035561405381,False,False,False,False,-0.18927131582351292,-0.13808119038968092,False,False,False,False,28510571,25507949.20666785,False,False,False,False,581674.5693721846,False,False,False,False
2023-10-25 00:00:00+00:00,2.23,2.23,1.95,2.0,604371,,,,,,,,,,,,,,,,,,,,2.3304855264395226,2.213965131153964,2.2989350089280727,2.2888319549805014,2.1888112016811863,2.143336224906202,2.145888063065644,2.3113487538964246,2.6608863987111637,2.948555929297143,3.157954455867914,3.43999727224078,3.8806016094135742,,,,,,,,,,,2.3304855264395226,2.6608863987111637,3.8806016094135742,2.6161228869678532,,"rgba(239, 83, 80, 0.5)",0.33479632103209556,2.4149331418359794,-0.5523750717029254,44.810864783987824,-1.544127688289258,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574011180747639,0.9743239615793097,False,False,False,False,-0.17222457702694868,-0.15515288370831481,False,False,False,False,29114942,25649399.904445585,False,False,False,False,582564.6254752362,False,False,False,False
2023-10-26 00:00:00+00:00,1.97,2.26,1.96,2.24,564384,,,,,,,,,,,,,,,,,,,,2.306658906528472,2.209972597703818,2.2951087865911024,2.287407481864911,2.188132667922292,2.142977646814515,2.1455192423932283,2.310428587353414,2.659017141409089,2.946085211179457,3.1551827458402886,3.4369959540210813,3.877036810416617,,,,,,,,,,,2.306658906528472,2.659017141409089,3.877036810416617,2.6123479830798684,,"rgba(239, 83, 80, 1.0)",0.3353061260971051,2.411768477080896,-1.3175079209646152,43.144908948027776,-1.544127688289258,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637651984861906,0.9700919098616178,False,False,False,False,-0.1496470697485742,-0.15239997672844452,False,False,False,False,28550558,25763170.810153604,False,False,False,False,581851.659770325,False,False,False,False
2023-10-27 00:00:00+00:00,1.84,2.0,1.82,1.98,338988,,,,,,,,,,,,,,,,,,,,2.285304297820297,2.204906241498333,2.291163157853892,2.2858927390778945,2.1871566809884397,2.1422894901400804,2.1448265002654,2.30948636674412,2.657568698343535,2.9443121632944975,3.1532564207970935,3.4349685076753933,3.8746944803704335,,,,,,,,,,,2.285304297820297,2.657568698343535,3.8746944803704335,2.608909672682262,,"rgba(255, 0, 0, 1.0)",0.3378768899952207,2.4086526232694707,-1.6830172175359916,40.812938760021986,-3.1613161177956286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440849908139629,0.9965766320906508,False,False,False,False,-0.34282825441539394,-0.24761411557191923,False,False,False,False,28211570,25859186.464657385,False,False,False,False,572327.5946812925,False,False,False,False
2023-10-30 00:00:00+00:00,1.84,1.934,1.8099,1.89,494776,,,,,,,,,,,,,,,,,,,,2.2560119032146813,2.1972229722271366,2.2851864838809743,2.2835631314458613,2.1856241500443256,2.141192668681315,2.1437233263793063,2.308036572139935,2.6553950773726545,2.9416730930256225,3.1503991971704774,3.431970485767625,3.8712420726234997,,,,,,,,,,,2.2560119032146813,2.6553950773726545,3.8712420726234997,2.603941625690262,,"rgba(255, 0, 0, 1.0)",0.3420578951049857,2.4040899075192415,-1.6491065272623184,39.25829196801813,-4.683965817207586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442247108331224,1.0116126658541633,False,False,False,False,-0.34282825441539394,-0.29522118499365657,False,False,False,False,28211570,25951436.799376704,False,False,False,False,569286.355674183,False,False,False,False
2023-10-31 00:00:00+00:00,1.81,1.89,1.755,1.84,384971,,,,,,,,,,,,,,,,,,,,2.2336854159088957,2.190743700962321,2.2801900972320848,2.2815854922578205,2.184285010746747,2.1402150677983323,2.142741214189128,2.30680712885851,2.6536209711646537,2.9395472778636735,3.148110992906969,3.429582105152896,3.868506783718544,,,,,,,,,,,2.2336854159088957,2.6536209711646537,3.868506783718544,2.5999708660585057,,"rgba(255, 0, 0, 1.0)",0.34485239040960863,2.3338971780994773,-1.519192537645463,37.91997032158977,-6.056811073655155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428074670571008,1.000571925329429,True,False,False,False,-0.34282825441539394,-0.3190247197045253,False,False,False,False,27826599,26024972.571950167,True,False,False,False,562058.3025104896,False,False,False,False
2023-11-01 00:00:00+00:00,1.87,1.88,1.77,1.81,290834,,,,,,,,,,,,,,,,,,,,2.2190767866156906,2.186270218533991,2.276659599647535,2.280171916698358,2.183339304258006,2.139529886406582,2.1420524723513674,2.3059234240303934,2.6523203027595765,2.9379775477484946,3.146415610727141,3.427806638875981,3.866466971206964,,,,,,,,,,,2.2190767866156906,2.6523203027595765,3.866466971206964,2.597231590758468,,"rgba(239, 83, 80, 1.0)",0.34301955398266226,2.331891453784369,-1.3465455494345224,38.15536635548429,-6.056811073655155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382744537000715,1.0207674735214711,False,False,False,False,-0.3402675856970709,-0.3296461527007981,False,False,False,False,28117433,26107029.843638398,False,False,False,False,551422.0553532155,False,False,False,False
2023-11-02 00:00:00+00:00,2.0,2.01,1.9201,1.93,285658,,,,,,,,,,,,,,,,,,,,2.2105535352555505,2.1836773535659586,2.2743150911322503,2.2792207413160206,2.1827832946998487,2.1391656897558082,2.141683811125335,2.305312404747295,2.6512611295590007,2.9366315245292265,3.144928470164691,3.4262164312923216,3.8646023332315447,,,,,,,,,,,2.2105535352555505,2.6512611295590007,3.8646023332315447,2.5954116777211422,,"rgba(239, 83, 80, 0.5)",0.33866287151175994,2.3325434153877036,-0.9819305373017726,40.57736876836994,-6.056811073655155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566844549171809,1.0005890914131266,False,False,False,False,-0.20250478619941922,-0.2660754694501087,False,False,False,False,28403091,26197071.457613364,False,False,False,False,540999.9355354424,False,False,False,False
