date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_630,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_747,aVWAP_valley_695,aVWAP_valley_655,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_507,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_252,aVWAP_OB_bull_831,aVWAP_OB_bull_301,aVWAP_OB_bear_678,aVWAP_OB_bear_630,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 15:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.875819597359325,,,,,,34.875819597359325,"rgba(38, 166, 154, 0.5)",0.9820295769934081,35.371231689729235,0.16167365422623264,56.87066661089137,8.996591579396622,False,False,True,False,False,0.14891941008218978,0.0,0.0,0.0,0.0,0,1.0729884215154621,0.9051736772680642,False,False,False,False,0.1300888924157208,0.13002876778875447,False,False,False,False,58648.0,47948.393205462045,False,False,False,False,1842.4907547203425,False,False,False,False
2025-04-18 16:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.875819597359325,,,,,,34.875819597359325,"rgba(38, 166, 154, 0.5)",0.9654150393473055,35.371231689729235,0.16445601508145688,56.87817729153252,8.717479098372003,False,False,True,False,False,0.14891941008218978,0.0,0.0,0.0,0.0,0,1.0823774765380603,0.9051094890510951,False,False,False,False,0.1300888924157208,0.13005883010223762,False,False,False,False,58648.0,48114.27858212155,False,False,False,False,1813.9250065851434,False,False,False,False
2025-04-18 17:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.875819597359325,,,,,,34.875819597359325,"rgba(38, 166, 154, 0.5)",0.9482078876480404,35.371231689729235,0.16744040240434913,56.88318441195996,8.465976035102514,False,False,True,False,False,0.14891941008218978,0.0,0.0,0.0,0.0,0,1.0720707222055736,0.9047048246928382,False,False,False,False,0.1300888924157208,0.1300738612589792,False,False,False,False,58648.0,48277.592092476254,False,False,False,False,1785.8021382659938,False,False,False,False
2025-04-18 18:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.875819597359325,,,,,,34.875819597359325,"rgba(38, 166, 154, 0.5)",0.9303752415503381,35.371231689729235,0.17064975848476036,56.88652249224492,8.242169740924233,False,False,True,False,False,0.14891941008218978,0.0,0.0,0.0,0.0,0,1.081314354936402,0.8999091459721383,False,False,False,False,0.1300888924157208,0.13008137683735,False,False,False,False,58648.0,48438.37361042236,False,False,False,False,1758.1152834091565,False,False,False,False
2025-04-18 19:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.875819597359325,,,,,,34.875819597359325,"rgba(38, 166, 154, 0.5)",0.9118804054664369,35.371231689729235,0.17411089142720862,56.88874787910156,8.04501937686289,False,False,True,False,False,0.14891941008218978,0.0,0.0,0.0,0.0,0,1.0849085365853657,0.8922256097560979,False,False,False,False,0.1300888924157208,0.1300851346265354,False,False,False,False,58648.0,48596.662391656115,False,False,False,False,1730.8576821159913,False,False,False,False
2025-04-21 14:00:00+00:00,34.86,34.96,34.605,34.715,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8709307546236,,,,,,34.8709307546236,"rgba(239, 83, 80, 1.0)",0.8927603564528458,35.25847578210287,-0.6087588658867296,43.775732801033946,-3.9305455338959234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0726215329555617,0.8936773039069493,False,False,False,False,0.016595801232909758,0.07334046792972258,False,False,False,False,55862.0,48709.30328480873,False,False,False,False,1747.2164777420999,False,False,False,False
2025-04-21 15:00:00+00:00,34.715,34.715,34.39,34.455,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.52,34.85921284770023,,34.52,,,,34.689606423850115,"rgba(239, 83, 80, 1.0)",0.8743805889966747,35.18033649576789,-0.8295432273950556,33.870536264471355,-12.209003176327428,False,True,False,True,False,0.0,1.0,34.715,34.39,0.0,0,1.0674810070013405,0.9025770892298527,False,False,True,False,-0.01810484217970717,0.027617812875007707,False,False,False,False,53582.0,48784.84897031557,False,False,False,False,1755.4766873895092,False,False,False,False
2025-04-21 16:00:00+00:00,34.46,34.73,34.44,34.59,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.547481309615875,34.85297651245212,,34.547481309615875,,,,34.700228911034,"rgba(239, 83, 80, 1.0)",0.8533044248339499,35.1676450882178,-0.6769507709164961,30.248093729312064,-14.584906988094943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0775380902096845,0.892744003620456,False,False,False,False,-0.013200773978564747,0.00720851944822148,False,False,False,False,55181.0,48884.01410255874,False,False,False,False,1753.0506922361835,False,False,False,False
2025-04-21 17:00:00+00:00,34.59,34.62,34.41,34.43,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.527707028531665,34.84343458768874,,34.527707028531665,,,,34.6855708081102,"rgba(239, 83, 80, 1.0)",0.8449277649170275,35.14796038622522,-0.8497299012250195,26.89886807873104,-17.008105261950845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0734028092433165,0.8997130342848517,False,False,False,False,-0.023764479656603214,-0.008277980104190867,True,False,False,False,53312.0,48952.66504670512,True,False,False,False,1754.8483559224442,False,False,False,False
2025-04-21 18:00:00+00:00,34.43,34.82,34.43,34.68,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.577698334320885,34.83192708333334,,34.577698334320885,,,,34.70481270882711,"rgba(239, 83, 80, 0.75)",0.8297868661547965,35.127962750760936,-0.5398527851335854,29.358201848580514,-17.008105261950845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0736731318598705,0.8938505487896561,False,False,False,False,-0.007165844316019857,-0.007721912210105362,False,False,False,False,57690.0,49088.12760412054,False,False,False,False,1795.5173736600807,False,False,False,False
2025-04-21 19:00:00+00:00,34.67,35.04,34.67,34.92,9006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,,34.71843159802077,,,,34.77754575531457,"rgba(239, 83, 80, 0.75)",0.803714669686963,35.12474942688725,-0.2547538754854311,34.503504300832105,-22.81212326808452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0781602284683602,0.8935818427776946,False,False,False,False,0.027538379645037598,0.009908233717466118,False,False,False,False,66696.0,49361.1178738241,False,False,False,False,1907.3078019754282,False,False,False,False
2025-04-22 14:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,,34.71843159802077,,,,34.77754575531457,"rgba(239, 83, 80, 0.75)",0.7725423280626124,35.12474942688725,-0.26503327966600765,37.9337059356665,-19.834064583821515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0840386940749698,0.8934401451027815,False,False,False,False,0.03735449907617769,0.023631366396821903,False,False,False,False,66696.0,49629.875736245434,False,False,False,False,1877.73713837891,False,False,False,False
2025-04-22 15:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,,34.71843159802077,,,,34.77754575531457,"rgba(239, 83, 80, 0.75)",0.7367607028968659,35.12474942688725,-0.2779049236505064,40.2205070255561,-17.754604270507045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.085836255526757,0.8944961122122277,False,False,False,False,0.03735449907617769,0.030492932736499796,False,False,False,False,66696.0,49894.466810102094,False,False,False,False,1848.624934683113,False,False,False,False
2025-04-22 16:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,,34.71843159802077,,,,34.77754575531457,"rgba(239, 83, 80, 0.75)",0.7055529235483876,35.12474942688725,-0.2901971206603682,41.745041085482505,-16.196217261738845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.081838212149827,0.9013220018885745,False,False,False,False,0.03735449907617769,0.03392371590633874,False,False,False,False,66696.0,50154.95569676718,False,False,False,False,1819.9640829825996,False,False,False,False
2025-04-22 17:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,,34.71843159802077,,,,34.77754575531457,"rgba(239, 83, 80, 0.75)",0.7055263385687054,35.12474942688725,-0.2902080555952315,42.76139712543344,-14.942180604635396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.079563429294527,0.9005061689338818,False,False,False,False,0.03735449907617769,0.03563910749125822,False,False,False,False,66696.0,50411.40599604211,False,False,False,False,1791.7475855720165,False,False,False,False
2025-04-22 18:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,,34.71843159802077,,,,34.77754575531457,"rgba(239, 83, 80, 0.75)",0.7055241294931353,35.12474942688725,-0.2902089642693633,43.438967818734056,-13.872108276484475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0798977309044422,0.9050814956855229,False,False,False,False,0.03735449907617769,0.03649680328371795,False,False,False,False,66696.0,50663.88032168487,False,False,False,False,1763.9685532375665,False,False,False,False
2025-04-22 19:00:00+00:00,34.92,34.92,34.92,34.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71843159802077,34.83665991260837,,34.71843159802077,,,,34.77754575531457,"rgba(239, 83, 80, 0.75)",0.7051796780807907,35.12474942688725,-0.2903507194712286,43.890681614267805,-12.921921770391165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0821961791619843,0.8970942366350942,False,False,False,False,0.03735449907617769,0.036925651179947824,False,False,False,False,66696.0,50912.4403166975,False,False,False,False,1736.6202035749686,False,False,False,False
2025-04-23 14:00:00+00:00,36.43,36.49,36.18,36.26,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.84126149591614,34.86383892129961,,34.84126149591614,,,,34.85255020860788,"rgba(38, 166, 154, 1.0)",0.7220450685939426,35.20788292525086,1.4571349082100324,56.53596912852491,-0.9496363374152992,True,False,True,False,True,7.603354030890266,0.0,0.0,0.0,0.0,0,1.0823475188200953,0.8890766630818867,False,False,False,False,0.25626631334036565,0.14659598226015674,False,False,False,False,68296.0,51181.952869927,False,False,False,False,1734.5020608838838,False,False,False,False
2025-04-23 15:00:00+00:00,36.28,36.42,35.865,35.91,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.921667567973564,34.883696650489846,,34.921667567973564,,,,34.902682109231705,"rgba(38, 166, 154, 1.0)",0.7286767718526431,35.224335679963374,0.9409718362413793,60.47508009574471,2.464266419700138,True,False,True,False,True,4.4163404348995705,0.0,0.0,0.0,0.0,0,1.0716023107327457,0.8938887199756766,False,False,False,False,0.22550636733587298,0.18605117479801486,False,False,False,False,66838.0,51424.68228279635,False,False,False,False,1730.2152072267693,False,False,False,False
2025-04-23 16:00:00+00:00,35.92,36.14,35.77,36.06,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06143373808592,34.924065627321596,,35.06143373808592,,,,34.99274968270376,"rgba(38, 166, 154, 1.0)",0.7382065435233242,35.260404046583886,1.083160208252546,63.87701395165189,5.5103061825915916,True,False,True,False,True,5.587513233767428,0.0,0.0,0.0,0.0,0,1.0825828117844603,0.9009311555487713,False,False,False,False,0.19594404727634257,0.19099761103717872,False,False,False,False,70178.0,51715.431394690975,False,False,False,False,1755.1731109906952,False,False,False,False
2025-04-23 17:00:00+00:00,36.055,36.2,35.91,36.08,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.175129407134754,34.96333911744023,,35.175129407134754,,,,35.069234262287495,"rgba(38, 166, 154, 1.0)",0.7474547321251838,35.29734938456972,1.0470876453013067,66.2516127715939,7.754341211771745,True,False,True,False,True,5.743859585443715,0.0,0.0,0.0,0.0,0,1.0761051192465438,0.902020355461036,False,False,False,False,0.21166537524051005,0.20133149313884438,False,False,False,False,73446.0,52052.33943508336,False,False,False,False,1778.627791440452,False,False,False,False
2025-04-23 18:00:00+00:00,36.15,36.15,35.76,35.875,4005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26708995112236,35.00245456538975,,35.26708995112236,,,,35.13477225825605,"rgba(38, 166, 154, 1.0)",0.7524859521000128,35.328164103782605,0.726705787252644,65.18953909064648,7.754341211771745,True,False,True,False,True,3.885435752399278,0.0,0.0,0.0,0.0,0,1.0704438721405847,0.9101651264959855,False,False,False,False,0.19594404727634257,0.1986377702075935,False,False,False,False,69441.0,52321.93107174874,False,False,False,False,1813.1451900227705,False,False,False,False
2025-04-23 19:00:00+00:00,35.88,35.975,35.73,35.975,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7586638147318875,35.3557354825277,0.8162568260767139,65.19297397402454,7.754341211771745,True,False,True,False,True,4.690937765374663,0.0,0.0,0.0,0.0,0,1.0632201334141902,0.92116434202547,False,False,False,False,0.1799282751333423,0.1892830226704679,False,False,False,False,73821.0,52655.24996986116,False,False,False,False,1852.9413886270686,False,False,False,False
2025-04-24 14:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7643132229017497,35.3557354825277,0.8102234776486489,65.19526389627657,7.869165528074504,True,False,True,False,True,4.690937765374663,0.0,0.0,0.0,0.0,0,1.0652670013692376,0.9218013083827781,False,False,False,False,0.19908043290052044,0.19418172778549417,False,False,False,False,73821.0,52983.40113311912,False,False,False,False,1824.2136151599823,False,False,False,False
2025-04-24 15:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7694458167178655,35.3557354825277,0.8048188761540435,65.19679051111126,8.54209832714779,True,False,True,False,True,4.690937765374642,0.0,0.0,0.0,0.0,0,1.0698850574712642,0.920919540229885,False,False,False,False,0.19908043290052044,0.1966310803430073,False,False,False,False,73821.0,53306.464681442856,False,False,False,False,1795.931233529595,False,False,False,False
2025-04-24 16:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7740718766820233,35.3557354825277,0.8000090639214462,65.19780825433439,9.238901941319853,True,False,True,False,True,4.690937765374642,0.0,0.0,0.0,0.0,0,1.069280843149411,0.931184128952263,False,False,False,False,0.19908043290052044,0.19785575662176386,False,False,False,False,73821.0,53624.51949258328,False,False,False,False,1768.0873384361128,False,False,False,False
2025-04-24 17:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7782004362107999,35.3557354825277,0.7957648038436147,65.19848674981648,9.923171797181638,True,False,True,False,True,4.690937765374642,0.0,0.0,0.0,0.0,0,1.077043532727842,0.9282806138427812,False,False,False,False,0.19908043290052044,0.19846809476114213,False,False,False,False,73821.0,53937.64322138044,False,False,False,False,1740.6751316386535,False,False,False,False
2025-04-24 18:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7818393766053053,35.3557354825277,0.7920610498809973,65.19893908013788,10.572089963219284,True,False,True,False,True,4.690937765374642,0.0,0.0,0.0,0.0,0,1.0826237779880166,0.9192683695994956,False,False,False,False,0.19908043290052044,0.1987742638308313,False,False,False,False,73821.0,54245.91231872337,False,False,False,False,1713.6879202954185,False,False,False,False
2025-04-24 19:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7849955069589308,35.3557354825277,0.788876512008751,65.19924063368546,11.17245346094726,True,False,True,False,True,4.690937765374642,0.0,0.0,0.0,0.0,0,1.0871501272264632,0.9163486005089061,False,False,False,False,0.19908043290052044,0.19892734836567588,False,False,False,False,73821.0,54549.40205021603,False,False,False,False,1687.1191153295981,False,False,False,False
2025-04-25 14:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7876746310019692,35.3557354825277,0.7861932999981999,65.19944166938386,11.717745524260792,True,False,True,False,True,4.690937765374642,0.0,0.0,0.0,0.0,0,1.0868868226995831,0.9159987175376725,False,False,False,False,0.19908043290052044,0.19900389063309815,False,False,False,False,73821.0,54848.18651455376,False,False,False,False,1660.962229820612,False,False,False,False
2025-04-25 15:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7898816024859112,35.3557354825277,0.7839966338288632,65.1995756931828,12.205992249158442,True,False,True,False,True,4.690937765374631,0.0,0.0,0.0,0.0,1,1.0860180412371134,0.9136597938144331,False,False,False,False,0.19908043290052044,0.19904216176680928,False,False,False,False,73821.0,55142.338661614944,False,False,False,False,1635.2108774202925,False,False,False,False
2025-04-25 16:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34085877058513,35.04027061426887,,35.34085877058513,,,,35.190564692427,"rgba(38, 166, 154, 1.0)",0.7916203703863218,35.3557354825277,0.7822746112130652,65.19966504238208,12.638208129901955,True,False,True,False,True,4.690937765374631,0.0,0.0,0.0,0.0,0,1.0880155894771029,0.9149074374797014,False,False,False,False,0.19908043290052044,0.19906129733366484,False,False,False,False,73821.0,55431.93031027207,False,False,False,False,1609.8587707936213,False,False,False,False
