date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_154,aVWAP_peak_146,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_88,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_50,aVWAP_peak_43,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_105,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_6,aVWAP_OB_bull_171,aVWAP_OB_bull_129,aVWAP_OB_bear_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,3.8944521263,3.9533103448,3.5707319244,3.6197804398,456006,3.8525126827123146,3.884300255997379,3.8033156619048802,3.723121734478784,3.642528118133781,3.5638169066562524,3.3934848165208247,3.3705723780144803,3.372105835933008,3.3258612330860964,3.318947345249097,3.2466467180955,3.1781340541895484,3.213157936470149,3.1979425219768967,3.215012430817974,,3.781250615265754,3.8974068659039536,3.8965681190093413,3.8397010749633718,3.6843687323325462,3.62021491156951,3.578644802785777,3.495833982722061,3.4856491672380625,3.4243043387583323,3.3713211058798485,3.3699338568102384,3.2728513333144917,3.1767100288680155,3.1797274366451536,3.2121131238483454,3.152655585535019,3.122656371385023,,3.62021491156951,3.213157936470149,3.5931619623437796,3.6703942610548714,"rgba(38, 166, 154, 1.0)",0.33786425531291364,3.856934570722841,0.11104328139835992,57.41343806579367,11.567296374414099,True,False,True,False,False,8.133976258406772,0.0,0.0,0.0,0.0,1,1.0545821359507292,0.9028489526739645,False,False,False,False,-0.34282825441539394,-0.17774644842826043,False,False,False,False,209995,-960575.9812907319,False,False,False,False,362777.2894963089,False,False,False,False
2025-03-21 00:00:00+00:00,4.0424827586,4.1316551724,3.893862069,3.9037701149,290074,3.88732195221398,3.890671995487732,3.8107195449689133,3.7316291072730396,3.651811249332789,3.573347237780617,3.402353048066341,3.3785071831838223,3.3793796224350285,3.332752422510553,3.325746114195432,3.253420327747297,3.1834390613104406,3.217628254031274,3.2018571834055805,3.217856343310612,,3.848009676685835,3.9122249932928614,3.9037568614230755,3.8465926694245662,3.693302982385378,3.6296671043077633,3.5882431910620323,3.5054343483893775,3.4952867291525043,3.433717455503253,3.379790899439097,3.3775806305789167,3.279623844505906,3.183535620127677,3.184913360944841,3.216314568615066,3.156311630154055,3.1250379218680986,,3.6296671043077633,3.217628254031274,3.6038493363252817,3.685623601162665,"rgba(0, 255, 255, 0.75)",0.34788934429143037,3.8878283709039385,0.4445505165185693,57.916855974946614,11.567296374414099,True,False,True,False,False,9.914999689127391,0.0,0.0,0.0,0.0,1,1.0981158625809764,0.8836296028763917,False,False,False,False,0.2740278239842742,0.048140687778006896,False,False,False,False,500069,-852380.0567506778,False,False,False,False,357391.86064473045,False,False,False,False
2025-03-28 00:00:00+00:00,3.9632183908,4.1415632184,3.883954023,4.0821149425,227873,3.9024031067409575,3.8943577969746075,3.815511826998686,3.737404091766848,3.6582944588884527,3.5801365887876133,3.4088568934526733,3.384356196276444,3.3847505509606646,3.337867378779811,3.3307965566155255,3.258479156926135,3.1874302548294655,3.2209913930409737,3.2048082965909805,3.2200035397255165,,3.8744645893339484,3.919369237638593,3.9077213506932753,3.8508935208537243,3.6994602039365,3.636308043499029,3.59505601635409,3.512361271056597,3.5022511425662883,3.440584392178108,3.386024406328101,3.3832222476872214,3.284672765819178,3.1886544135446186,3.1888156426893275,3.219477517480484,3.159075288710236,3.1268451627429923,,3.636308043499029,3.2209913930409737,3.610393888962676,3.6938469768110154,"rgba(38, 166, 154, 1.0)",0.3553995396444033,3.9009895711016935,0.17509538633778096,57.56593616051829,11.567296374414099,True,False,True,False,False,8.696924865810615,0.0,0.0,0.0,0.0,1,1.0978957934168263,0.8855286008532786,False,False,False,False,0.2740278239842742,0.16108425588114056,False,False,False,False,272196,-769078.126620998,False,False,False,False,347797.870967343,False,False,False,False
2025-04-04 00:00:00+00:00,3.5569885057,4.0127586207,3.467816092,3.9632183908,312649,3.8667688819419626,3.884522124714372,3.8108457714680397,3.735711584948684,3.6588204536568596,3.582271372873605,3.412858602144592,3.3881372320915393,3.38822637931193,3.3414397995120724,3.3343602252327416,3.262373820590357,3.1907211559803588,3.223690813810421,3.2072139619841886,3.221734892892761,,3.8360542304314054,3.894276171761232,3.8950274321724994,3.8443798787025334,3.6989102191744427,3.637348002223098,3.596940322143756,3.515530299239597,3.5055629024002077,3.444514877072846,3.3900360418654603,3.386879488881536,3.2884498662448682,3.1928571099121283,3.192030439184603,3.2220212692697907,3.1614127513734513,3.1284127543218334,,3.637348002223098,3.223690813810421,3.606960220266366,3.6868544335321625,#000000,0.3560831583968135,3.873031679076775,-0.8875543982469994,54.27854370935066,8.494035935889556,False,False,True,False,False,2.856402629319202,0.0,0.0,0.0,0.0,1,1.0342010049826047,0.9074501484696942,False,False,False,False,-0.34282825441539394,-0.09087199926712669,False,False,False,False,-40453,-715105.8950194427,False,False,False,False,345194.25089568796,False,False,False,False
2025-04-11 00:00:00+00:00,3.438091954,3.6263448276,3.3390114943,3.5371724138,506248,3.7848243352461264,3.855804578554152,3.792832646492731,3.72366734864004,3.6513392423680435,3.578411802266802,3.4141450615221567,3.389758147068663,3.3897191933932427,3.3435458740692305,3.3365346272748466,3.2654078725080797,3.1936915770150813,3.2259976389635354,3.209336434164532,3.2232281686554605,3.4678160919666667,3.7471026117597086,3.8325709960340015,3.8597747502115114,3.822588009237535,3.689185694750017,3.6309419071942917,3.5924214044241194,3.514106469230222,3.5044525497881613,3.445120248886598,3.3917220845000284,3.3884671576460037,3.291188039955651,3.1966193819086257,3.194927247742094,3.224203977715176,3.163626346946603,3.129965339967541,3.4678160919666667,3.6309419071942917,3.2259976389635354,3.5924048229621186,3.666096048459624,#000000,0.35609962788512783,3.708078508751626,-0.7581770201644796,51.19963029742213,5.58421307431928,False,True,False,False,False,1.266941814312812,1.0,3.626345,3.3390114,0.0,1,1.0092948926900238,0.971324554353898,False,False,False,False,-0.34282825441539394,-0.21685012684126032,False,False,False,False,-546701,-702631.4583513357,False,False,False,False,357124.15823674813,False,False,False,False
2025-04-18 00:00:00+00:00,3.9037701149,3.9037701149,3.467816092,3.467816092,228805,3.782584098579815,3.8528639103744347,3.7920355968426724,3.7243600862991655,3.6532024089486366,3.581114553403004,3.417749575713448,3.3931171512359355,3.392818730286729,3.3466475857985114,3.3396188485466385,3.268677001800707,3.1964146349718043,3.228261948416335,3.211350317791486,3.224692063335227,3.5582843622556344,3.7482197408541995,3.8280214968385624,3.8561317787336398,3.820953278303432,3.690478467468536,3.6330829958920003,3.5950066495873236,3.517358083824681,3.507785125164514,3.4487567234436995,3.3952801572363476,3.3917185380433534,3.2943898734484964,3.200072520443576,3.1975898514368364,3.2263396206261628,3.165562238394328,3.1312620438681162,3.5582843622556344,3.6330829958920003,3.228261948416335,3.5936493697482357,3.6755321978922524,"rgba(38, 166, 154, 1.0)",0.3581587744833545,3.729277424632053,0.48719367693742405,52.05108971134083,5.58421307431928,False,True,False,False,False,6.829120373603757,0.0,0.0,0.0,0.0,1,1.0060796500480478,0.959785008970393,False,False,False,False,-0.08928881303443499,-0.15306946993784765,False,False,False,False,-317896,-674132.535510496,False,False,False,False,347619.0354043964,False,False,False,False
2025-04-25 00:00:00+00:00,3.864137931,3.9235862069,3.6912425287,3.7254252874,298840,3.7869521388260083,3.8518565236130686,3.793043260682391,3.7269449641804258,3.6570480952038396,3.585829869448011,3.4232607648737026,3.3982113280624824,3.397526428752556,3.3512858084405677,3.3442217196244366,3.273464764332062,3.2003566313899716,3.2315653849239374,3.2142820458263293,3.226833614497663,3.635758950115088,3.7571166850456175,3.8278953780851612,3.854794727171088,3.8211262538795094,3.6937110731997898,3.637230020079012,3.5996171470517875,3.5226363618487673,3.5131517476810816,3.4543944988088575,3.4006739278273956,3.3966502080588232,3.299108291885262,3.2050597038463726,3.2014460609770956,3.229455896679079,3.1683590680998432,3.1331300210383657,3.635758950115088,3.637230020079012,3.2315653849239374,3.5971959182083046,3.68630383441569,"rgba(38, 166, 154, 1.0)",0.36194787643486465,3.751930788017969,0.3100091208912613,52.39702920503756,5.58421307431928,False,True,False,False,False,6.296533126950692,0.0,0.0,0.0,0.0,1,1.0322522336737743,0.9535961700189359,False,False,False,False,0.05527874638085325,-0.048895361778497196,False,False,False,False,-616736,-669880.9402874962,False,False,False,False,344005.7735225893,False,False,False,False
2025-05-02 00:00:00+00:00,3.874045977,3.9434022989,3.7749655172,3.893862069,350489,3.7950448944800224,3.8523799275047685,3.7954121579682187,3.730906321737501,3.662306470779259,3.5919682273022406,3.430126901807914,3.4045498054889753,3.4033947064847436,3.357036699836609,3.349925238863232,3.2793532855327565,3.205193052823182,3.2356369616683773,3.21789530960124,3.2294831641742627,3.693578483049679,3.7697297678570134,3.8307975449725116,3.855261664546149,3.822692320128309,3.698338419194609,3.642800990410929,3.6056594564924396,3.5293444210040805,3.5199526876536744,3.4614466777947692,3.4073773580042044,3.4027901561711746,3.304926002852959,3.211158484077186,3.2061789820980855,3.2332987304868843,3.1717960603397346,3.135426910835495,3.693578483049679,3.642800990410929,3.2356369616683773,3.6023126113390247,3.6968155755309398,"rgba(38, 166, 154, 1.0)",0.3655370714670282,3.7722876725898065,0.27838025840115765,52.70445141688231,5.58421307431928,False,True,False,False,False,6.410415101473632,0.0,0.0,0.0,0.0,1,1.059586957872775,0.9488705360027935,False,False,False,False,0.13582912286088128,0.04346688054119204,False,False,False,False,-266247,-639982.1298958298,False,False,False,False,344486.012520916,False,False,False,False
2025-05-09 00:00:00+00:00,4.290183908,4.300091954,3.4975402299,3.874045977,3097912,3.907704919448384,3.9007811069285077,3.84861726231134,3.7915712277865423,3.7295696885755345,3.663311819282259,3.5026224416492506,3.471605643332859,3.466007399801089,3.417656715629903,3.409973985275879,3.3400818180725147,3.2550536295696935,3.2783575709109347,3.2559023820905857,3.257831171012015,3.9255911688266436,3.9021518526725147,3.9130542005302638,3.9085765521512363,3.872988206547995,3.762387395521824,3.711713710001161,3.6768198100649916,3.6033013069859674,3.5944272364560246,3.5364223681578784,3.4778700488597667,3.4679528538205733,3.3653478607560343,3.2730129822116463,3.2550527996396657,3.273732768937178,3.2076687681509086,3.1595803015519808,3.9255911688266436,3.711713710001161,3.2783575709109347,3.6699448224745668,3.7871011439758626,"rgba(0, 255, 255, 0.75)",0.3802296235578522,3.912125535369451,0.994289632388486,55.169783139651884,5.58421307431928,False,False,True,False,True,10.959795572637525,0.0,0.0,0.0,0.0,1,1.0335858509424338,0.9063402985523491,False,False,False,False,0.190398616988827,0.11693274876500953,False,False,False,False,2831665,-382823.08323687955,False,False,False,False,548443.4930749222,False,False,False,False
2025-05-16 00:00:00+00:00,4.290183908,4.300091954,4.2802758621,4.290183908,4438152,4.0637408767670795,4.010439523707995,3.9571610041470118,3.904047811751137,3.8461662344222867,3.7820705227510536,3.6189736586258725,3.580705006745421,3.5693213011384213,3.5174818442609372,3.5089088717021513,3.4388488882531285,3.3376221844979552,3.3507999681922316,3.320946094401972,3.3077192964855797,4.1069854617460395,4.066010534534293,4.053552657898133,4.024983827479287,3.9808753756494872,3.8769618722259356,3.8294187716981636,3.79579823742068,3.7234191276547195,3.714933068777492,3.65632562019431,3.591353411631854,3.5745861023888406,3.4640713124534512,3.3724209765059268,3.3362048101332995,3.3426867922511923,3.2688798897844373,3.2017173413504163,4.1069854617460395,3.8294187716981636,3.3507999681922316,3.7850107784317215,3.917293893508423,"rgba(0, 255, 255, 0.75)",0.39248929474463196,4.072572382736386,0.5544393902646458,56.93073437020159,2.3388215607902296,False,False,True,False,True,10.959795572637525,0.0,0.0,0.0,0.0,1,1.138413776379626,0.90537924371543,False,False,False,False,0.3428281626937556,0.22988045572938257,False,False,False,False,2831665,-144712.85484896254,False,False,False,False,836570.0491434465,False,False,False,False
2025-05-23 00:00:00+00:00,4.31,4.33,4.290183908,4.290183908,7288163,4.162558347513489,4.105183814035365,4.058648381091248,4.013795656324541,3.9642675273008776,3.9073535875712104,3.75390160004831,3.711671969488787,3.695773485883518,3.642838571779623,3.6337422506888855,3.5658866106949945,3.45024840998487,3.451716958292291,3.413532399561899,3.381413921855433,4.19829803705658,4.165947116458264,4.150915313993821,4.120127739927741,4.078999220973284,3.9907798686875786,3.9497976937174926,3.920037071426047,3.854300491706546,3.846718880731055,3.791726939168867,3.7254685157158822,3.7037179317831948,3.5902510242841754,3.502090765125078,3.4472807905451384,3.43965131721057,3.3573457152715305,3.2656386758019815,4.19829803705658,3.9497976937174926,3.451716958292291,3.901599294103697,4.027592143467841,"rgba(38, 166, 154, 1.0)",0.4040006405823235,4.169429703755538,0.34794572613014746,58.28964697379172,3.651310309952585,True,False,True,False,True,11.169713453495788,0.0,0.0,0.0,0.0,1,1.1114143855925651,0.9179713381312989,False,False,False,False,0.34282816490063006,0.2863543103150063,False,False,False,False,10119828,615623.5047694792,False,False,False,False,1314465.823280969,False,False,False,False
2025-05-30 00:00:00+00:00,4.32,4.33,4.31,4.31,5178613,4.197482558680461,4.144594815795739,4.102991999438713,4.063131424290029,4.018760680049088,3.9668886821858673,3.8228677642002076,3.7805061150996377,3.7633003895865844,3.7112514912907537,3.702148397607059,3.6366852364656186,3.516382006470367,3.512108454956377,3.470062803627921,3.4280126394385615,4.227766444287043,4.200668361911889,4.186831310004471,4.158440681344032,4.121121872493789,4.042582574116776,4.005726045683052,3.978635476743652,3.9180240452141692,3.911063131640966,3.859498451829789,3.795070502371063,3.7720747675631863,3.6601782522905575,3.5752713639995637,3.5127069997884552,3.498182713761102,3.4121552474967123,3.3071449684227114,4.227766444287043,4.005726045683052,3.512108454956377,3.957177592061708,4.0750859943439846,"rgba(38, 166, 154, 1.0)",0.41571690046511156,4.203187168720966,0.2809912975593297,59.31419018485623,4.656754560988233,True,False,True,False,True,11.277272512651933,0.0,0.0,0.0,0.0,1,1.0905197890534952,0.9218131535755079,False,False,False,False,0.34282816595985977,0.31459123813743306,False,False,False,False,15298441,1703239.6155272955,False,False,False,False,1600698.9474823787,False,False,False,False
2025-06-06 00:00:00+00:00,4.31,4.33,4.31,4.32,3996565,4.214903478922223,4.16593630139064,4.127731561944336,4.091170467810494,4.050255833469931,4.0019325635595555,3.8653045670115147,3.823566204845651,3.8059384917177193,3.755040645488494,3.746044872504738,3.6826240771089545,3.5607407820695802,3.553094676766833,3.508937669319895,3.4608053036005,4.2417633911277415,4.2178555454238955,4.205117505976019,4.178831163353432,4.144363377442919,4.072261602659758,4.0381935964811735,4.012973443943648,3.956100190528841,3.9495785258854954,3.90068335474052,3.838290956067892,3.815016248850874,3.705383483057309,3.6231581892074916,3.556677178596324,3.538129945842403,3.45022654897612,3.3369106505193704,4.2417633911277415,4.0381935964811735,3.553094676766833,3.990178011616055,4.101703834282292,"rgba(38, 166, 154, 1.0)",0.42484998929808426,4.21990998036247,0.21205136379165743,59.95324487077784,5.3190107341243404,True,False,True,False,True,11.1291761411698,0.0,0.0,0.0,0.0,1,1.082883534813443,0.9340269274753215,False,False,False,False,0.34282816595985977,0.3287097020486464,False,False,False,False,11301876,2414249.718080829,False,False,False,False,1778170.5069281284,False,False,False,False
2025-06-13 00:00:00+00:00,4.33,4.34,4.32,4.33,2762819,4.225466182804633,4.178892192109266,4.142721264038178,4.108132725616098,4.0693085472397605,4.02318285581094,3.8913638527523373,3.850204230975083,3.83244148304143,3.782420190903504,3.7735242351456253,3.7115096801178207,3.589129319550833,3.579523807964598,3.534199139005738,3.4824268490102943,4.25042453412622,4.228275029115722,4.216197691208238,4.191196753834674,4.158458016792857,4.090211414873351,4.057839107952211,4.033775413768565,3.979259255360195,3.9730127649803224,3.925852445514868,3.864931170621583,3.841636642240421,3.7337655639338605,3.6533704169738863,3.5848501804629063,3.563975436014604,3.475101585908252,3.3567483310299533,4.25042453412622,4.057839107952211,3.579523807964598,4.010413352529122,4.117864998201236,"rgba(38, 166, 154, 1.0)",0.433372373597207,4.230090859313703,0.2305387855183313,60.53185710958016,5.956153663150971,True,False,True,False,True,11.352140647047264,0.0,0.0,0.0,0.0,0,1.0813895973175547,0.9434141541276295,False,False,False,False,0.3428281670038023,0.33576893452622436,False,False,False,False,14064695,3277245.6648896565,False,False,False,False,1851107.4323408597,False,False,False,False
2025-06-20 00:00:00+00:00,4.35,4.35,4.335,4.34,2609189,4.234999835919728,4.19042035708351,4.15595217284148,4.123021522492098,4.085969499273349,4.041734318373344,3.914180037621634,3.8736197530828553,3.8558054892024884,3.8066316900843127,3.79784035864179,3.7371245754651374,3.6145854750938633,3.603350651564772,3.557092565003801,3.502225435680336,4.258447908752945,4.237690851346432,4.2261557933816345,4.202226211953913,4.170938895143664,4.105934942688266,4.07500540774567,4.051935784748948,3.999470981543051,3.9934635195935124,3.9478415101382693,3.888298806331111,3.86506575215089,3.758915901156296,3.680205387078944,3.610133486416112,3.5873295975986177,3.4977256207526786,3.3750464567067264,4.258447908752945,4.07500540774567,3.603350651564772,4.028233467597479,4.132127029689803,"rgba(38, 166, 154, 0.5)",0.4436683679810724,4.239323597350185,0.24945750167732542,61.073042131083206,6.584050554844019,True,False,True,False,True,11.578056488481057,0.0,0.0,0.0,0.0,0,1.1020983864973126,0.930758493237553,False,False,False,False,0.3428281416318252,0.33929853807902477,False,False,False,False,16673884,4269589.2452682005,False,False,False,False,1907261.6225378332,False,False,False,False
2025-06-27 00:00:00+00:00,4.35,4.35,4.35,4.35,210,4.235000574126433,4.190421248455442,4.155953194391645,4.123022670779974,4.085970783501705,4.041735748603388,3.91418180184874,3.8736215675274677,3.8558073022698394,3.8066335721903948,3.797842249563078,3.737126569979428,3.61458746847387,3.6033525220926474,3.557094366908623,3.502227001823968,4.258448533864664,4.237691580502589,4.226156564000575,4.202227064852371,4.170939859374991,4.105936154924415,4.075006730829065,4.051937184569525,3.999472540613939,3.9934650971942762,3.947843208182437,3.888300615105154,3.8650675687921647,3.7589178586374636,3.6802074786932546,3.6101354670336856,3.5873314330766495,3.4977274047483724,3.375047909607919,4.258448533864664,4.075006730829065,3.6033525220926474,4.028234846369503,4.1321281310726405,"rgba(38, 166, 154, 0.5)",0.4518208773185979,4.239324313123565,0.2449547872450179,61.45960286072824,7.086000513579542,True,False,True,False,True,11.578056488481057,0.0,0.0,0.0,0.0,0,1.1091543376828192,0.9212085800536264,False,False,False,False,0.34282811791022316,0.34106332799462397,False,False,False,False,16673884,5188425.893766852,False,False,False,False,1765998.5393868824,False,False,False,False
