date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_valley_430,aVWAP_valley_391,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_151,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_344,aVWAP_OB_bull_195,aVWAP_OB_bull_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 17:00:00+00:00,57.195,57.345,57.02,57.09,198336.0,,,,,,,,,,,,54.048797408760656,51.76987948959557,,,51.76987948959557,,52.90933844917811,"rgba(38, 166, 154, 1.0)",,52.34820239590155,,82.27433143992255,28.24314009998382,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1592998.0,-728317.585219897,False,False,False,False,469521.29840501613,False,False,False,False
2024-03-12 17:00:00+00:00,57.935,58.11,57.615,57.625,290358.0,,,,,,,,,,,,54.19789156178125,51.90354654874018,,,51.90354654874018,,53.050719055260714,"rgba(38, 166, 154, 1.0)",,53.545378847890255,,83.17462681192379,29.50175876915793,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1883356.0,-687826.5218831544,False,False,False,False,466743.57284834917,False,False,False,False
2024-03-13 17:00:00+00:00,57.915,58.02,57.69,57.845,155626.0,,,,,,,,,,,,54.27443697230989,51.9735766895523,,,51.9735766895523,,53.124006830931094,"rgba(38, 166, 154, 1.0)",,53.6075036663331,,84.06489082021125,30.679238008517913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2038982.0,-645550.4207686869,False,False,False,False,461920.04458713444,False,False,False,False
2024-03-14 17:00:00+00:00,57.555,57.715,57.12,57.385,292273.0,,,,,,,,,,,,54.39300783296005,52.09110989285066,,,52.09110989285066,,53.24205886290535,"rgba(38, 166, 154, 0.75)",,53.669889579600564,,81.22736122599159,30.679238008517913,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1746709.0,-608461.127423436,False,False,False,False,459289.8578493494,False,False,False,False
2024-03-15 17:00:00+00:00,57.69,57.81,57.38,57.44,241810.0,,,,,,,,,,,,54.48867706266652,52.18697679906857,,,52.18697679906857,,53.33782693086754,"rgba(38, 166, 154, 0.75)",,53.74120256943862,,79.46502152886133,32.83469675630846,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1988519.0,-568197.8696339254,False,False,False,False,455918.077107499,False,False,False,False
2024-03-18 17:00:00+00:00,57.435,57.7,57.425,57.67,234916.0,,,,,,,,,,,,54.57778990041998,52.277860012987,,,52.277860012987,,53.42782495670349,"rgba(38, 166, 154, 0.75)",,53.812437912939856,,78.84737658396014,32.15651781947854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2223435.0,-524916.739872159,False,False,False,False,452491.68831513467,False,False,False,False
2024-03-19 17:00:00+00:00,57.535,57.6,56.925,57.0,256534.0,,,,,,,,,,,,54.65660053797196,52.366058145449045,,,52.366058145449045,,53.51132934171051,"rgba(38, 166, 154, 0.75)",,53.865364908278536,,73.63725503433201,27.296301020558104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1966901.0,-486283.9066958464,False,False,False,False,449453.58462032635,False,False,False,False
2024-03-20 17:00:00+00:00,56.69,57.505,56.41,57.32,516473.0,,,,,,,,,,,,54.79602977618625,52.53094337700102,,,52.53094337700102,,53.66348657659364,"rgba(38, 166, 154, 0.75)",,53.96742283375032,,71.27501030938322,25.247857969108054,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2483374.0,-440242.6988400968,False,False,False,False,450492.6453238872,False,False,False,False
2024-03-21 17:00:00+00:00,57.795,57.985,57.61,57.885,497491.0,,,,,,,,,,,,54.95527196278857,52.70361364787686,,,52.70361364787686,,53.82944280533272,"rgba(38, 166, 154, 0.75)",,54.11855661934875,,71.40111133317347,25.247857969108054,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2980865.0,-387202.2694007155,False,False,False,False,451221.3019855323,False,False,False,False
2024-03-22 17:00:00+00:00,57.48,57.495,57.125,57.13,156292.0,,,,,,,,,,,,54.992536563500586,52.749711864768926,,,52.749711864768926,,53.87112421413475,"rgba(38, 166, 154, 0.5)",,54.15044582402347,,67.02949352167123,21.36783588340407,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2824573.0,-337407.3039836501,False,False,False,False,446648.7546679271,False,False,False,False
2024-03-25 17:00:00+00:00,56.785,56.835,56.375,56.735,218129.0,,,,,,,,,,,,55.02923232076004,52.804112352319535,,,52.804112352319535,,53.91667233653979,"rgba(38, 166, 154, 0.5)",,54.589077615633705,,62.192864896177284,17.04035430437662,False,True,True,False,False,18.1612212307642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2606444.0,-291766.1984955315,False,False,False,False,443105.812735091,False,False,False,False
2024-03-26 17:00:00+00:00,56.905,56.975,56.675,56.8,128603.0,,,,,,,,,,,,55.052285924479214,52.8368533653409,,,52.8368533653409,,53.94456964491006,"rgba(38, 166, 154, 0.5)",,54.61515720701157,,59.25311258563711,14.526531758301047,False,True,True,False,False,18.36199786527336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2735047.0,-244838.86208474805,False,False,False,False,438229.80013454694,False,False,False,False
2024-03-27 17:00:00+00:00,57.015,57.64,56.865,57.635,118037.0,,,,,,,,,,,,55.079518860463644,52.8706251946635,,,52.8706251946635,,53.97507202756357,"rgba(38, 166, 154, 0.5)",3.6164751292329296,54.66465283450597,0.8213376449028835,60.49977471994901,14.526531758301047,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2853084.0,-196809.05026948062,False,False,False,False,433265.5706750966,False,False,False,False
2024-03-28 17:00:00+00:00,57.975,58.075,57.835,57.92,232787.0,,,,,,,,,,,,55.144105638382605,52.9439173787379,,,52.9439173787379,,54.04401150856025,"rgba(38, 166, 154, 0.5)",3.683890706676667,55.229565075449884,0.7303243062216764,62.23637130378441,14.526531758301047,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3085871.0,-145914.78592421734,False,False,False,False,430157.37578090903,False,False,False,False
2024-03-29 17:00:00+00:00,57.92,57.92,57.92,57.92,0.0,,,,,,,,,,,,55.144105638382605,52.9439173787379,,,52.9439173787379,,54.04401150856025,"rgba(38, 166, 154, 0.5)",3.7465718468492732,55.229565075449884,0.7181057869776801,63.394102359674676,14.526531758301047,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3085871.0,-95809.57994089613,False,False,False,False,423488.2691796546,False,False,False,False
2024-04-01 17:00:00+00:00,57.675,57.68,57.415,57.63,152392.0,,,,,,,,,,,,55.17947304752265,52.987309941759584,,,52.987309941759584,,54.08339149464112,"rgba(38, 166, 154, 0.5)",3.79476297138688,55.2418121534439,0.6293378175563056,62.274196090867775,14.526531758301047,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2933479.0,-48843.86552320781,False,False,False,False,419285.2262466367,False,False,False,False
2024-04-02 17:00:00+00:00,57.59,57.635,57.24,57.37,170217.0,,,,,,,,,,,,55.2152214700457,53.033169420998725,,,53.033169420998725,,54.12419544552221,"rgba(38, 166, 154, 0.5)",3.8378633988807414,55.25229452224644,0.5517928226343749,59.92403851904322,14.526531758301047,False,True,True,False,False,18.801521442946175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2763262.0,-5245.324972460396,False,False,False,False,415423.7033590919,False,False,False,False
2024-04-03 17:00:00+00:00,57.35,57.405,56.855,57.135,148289.0,,,,,,,,,,,,55.241552689356205,53.069820049837034,,,53.069820049837034,,54.15568636959662,"rgba(38, 166, 154, 0.5)",3.8673357509803536,55.250016400841496,0.48741141719610637,56.9703910671722,12.271878181742046,False,True,True,False,False,17.582746127485844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2614973.0,35378.21494959325,False,False,False,False,411282.08005119895,False,False,False,False
2024-04-04 17:00:00+00:00,57.775,57.825,56.535,56.71,216280.0,,,,,,,,,,,,55.276556823003574,53.120720274682895,,,53.120720274682895,,54.198638548843235,#000000,3.8882720692725,55.24927817991875,0.3756737682079322,52.73896763828844,8.276989103192477,False,True,False,False,False,15.414800979394581,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2398693.0,72018.75425270034,False,False,False,False,408258.7919883896,False,False,False,False
2024-04-05 17:00:00+00:00,57.61,57.61,57.16,57.405,132659.0,,,,,,,,,,,,55.301740342887626,53.15418327410357,,,53.15418327410357,,54.2279618084956,"rgba(38, 166, 154, 0.5)",3.914739780566457,55.26794474485587,0.5458996957480797,53.56753338310786,8.276989103192477,False,True,True,False,False,17.655481510371548,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2531352.0,110147.9518611856,False,False,False,False,403985.9269963216,False,False,False,False
2024-04-08 17:00:00+00:00,57.825,57.985,57.715,57.82,146964.0,,,,,,,,,,,,55.33478511286512,53.194505724795455,,,53.194505724795455,,54.264645418830284,"rgba(38, 166, 154, 0.5)",3.9451637721632236,55.306346570643754,0.6371480563347951,55.86014207058507,8.276989103192477,False,True,True,False,True,18.939975411969037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2678316.0,149964.5107470587,False,False,False,False,400001.09091885923,False,False,False,False
2024-04-09 17:00:00+00:00,57.36,57.63,57.235,57.58,150078.0,,,,,,,,,,,,55.36295240803649,53.231851180701106,,,53.231851180701106,,54.297401794368795,"rgba(38, 166, 154, 0.5)",3.9729532970953567,55.32849243059691,0.5667087934431989,55.967883119238465,8.276989103192477,False,True,True,False,True,17.71444356393982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2528238.0,186836.96794477873,False,False,False,False,396126.3143154661,False,False,False,False
2024-04-10 17:00:00+00:00,56.9,57.02,56.54,56.93,126638.0,,,,,,,,,,,,55.37901614741062,53.25810627104425,,,53.25810627104425,,54.31856120922743,"rgba(38, 166, 154, 0.5)",3.9837632656518034,55.32692176740921,0.4024029857428041,52.727836392346916,8.072053534669735,False,True,True,False,False,14.488065052083062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2401600.0,221174.37929447208,False,False,False,False,391948.2009152263,False,False,False,False
2024-04-11 17:00:00+00:00,56.425,56.995,56.38,56.66,267728.0,,,,,,,,,,,,55.408413518639804,53.31006645036135,,,53.31006645036135,,54.359239984500576,#000000,3.990908798260867,55.32024861306979,0.33570082771974935,49.39107889527857,4.842492977273395,False,True,False,False,False,13.187301658157654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2133872.0,250828.60597207717,False,False,False,False,390022.30632739334,False,False,False,False
2024-04-12 17:00:00+00:00,56.565,56.675,56.08,56.345,309936.0,,,,,,,,,,,,55.4328716402666,53.36289406293975,,,53.36289406293975,,54.39788285160317,"rgba(239, 83, 80, 1.0)",3.988787917908649,55.30205330050148,0.26146957947198823,45.8699179684997,1.523997621282703,False,True,False,True,False,11.687240108477422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1823936.0,275217.86789499066,False,False,False,False,388780.6581672787,False,False,False,False
2024-04-15 17:00:00+00:00,57.345,57.44,56.74,56.975,182479.0,,,,,,,,,,,,55.456837764799154,53.40005170874298,,,53.40005170874298,,54.42844473677107,"rgba(239, 83, 80, 1.0)",3.992139030148624,55.3179852443735,0.41506940091833655,46.989915472626286,1.523997621282703,False,True,False,True,False,13.811353946606612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2006415.0,302058.1335090218,False,False,False,False,385582.1828468557,False,False,False,False
2024-04-16 17:00:00+00:00,56.145,56.735,56.075,56.41,547866.0,,,,,,,,,,,56.406666666666666,55.49726046484567,53.48831209431105,,,53.48831209431105,,55.13074640860779,"rgba(239, 83, 80, 1.0)",3.9875273423898,55.44795629150929,0.24126322552414975,45.333461076160745,0.9518910298482197,False,True,False,True,False,11.165878791737399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1458549.0,319988.2244623703,False,False,False,False,388098.2110197727,False,False,False,False
2024-04-17 17:00:00+00:00,56.96,57.635,56.92,57.185,251530.0,,,,,,,,,,,56.670972717735225,55.53078651047475,53.53829104858611,,,53.53829104858611,,55.24668342559869,"rgba(239, 83, 80, 1.0)",3.980179383888103,55.508603983994554,0.42118604573239943,47.791553823034036,0.9518910298482197,False,True,False,True,False,13.720788426844251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1710079.0,341540.0194319459,False,False,False,False,385980.8744148149,False,False,False,False
2024-04-18 17:00:00+00:00,58.69,58.985,58.385,58.725,436347.0,,,,,,,,,,,57.386843835382166,55.63270508999216,53.65464466586986,,,53.65464466586986,,55.558064530414725,"rgba(38, 166, 154, 0.5)",4.002729184934684,55.71605595355396,0.7517231137622264,54.03047925090156,-1.968400527698762,False,True,True,False,True,18.320607890877685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2146426.0,369522.747812846,False,False,False,False,386761.7445789263,False,False,False,False
2024-04-19 17:00:00+00:00,60.635,60.79,59.97,60.295,342201.0,,,,,,,,,,,58.029810466446634,55.748850807023906,53.7710156662683,,,53.7710156662683,,55.84989231324628,"rgba(38, 166, 154, 0.5)",4.060995691823492,55.93962993827392,1.0724882251156516,60.989228377159215,4.283458781242359,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2488627.0,402377.07730411965,False,False,False,False,386070.88032188866,False,False,False,False
2024-04-22 17:00:00+00:00,61.215,61.495,60.855,61.12,348329.0,,,,,,,,,,,58.595241583098556,55.88102314115067,53.89938037991979,,,53.89938037991979,,56.125215034723006,"rgba(38, 166, 154, 0.5)",4.132700279914278,56.169878951004705,1.1977933829496026,66.70825993626035,9.246408485187466,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2836956.0,440122.4869583193,False,False,False,False,385485.7348905415,False,False,False,False
2024-04-23 17:00:00+00:00,61.485,61.53,60.81,60.965,379510.0,,,,,,,,,,,59.00777536596751,56.01643691287746,54.0332289999633,,,54.0332289999633,,56.352480426269416,"rgba(38, 166, 154, 0.5)",4.1856396370412865,56.901130284925394,0.9709076909323344,69.82902243575629,11.869676405476866,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2457446.0,471398.8204938492,False,False,False,False,385393.087837975,False,False,False,False
2024-04-24 17:00:00+00:00,60.62,60.96,60.535,60.595,272476.0,,,,,,,,,,,59.186261059627185,56.10200220308068,54.120967555770754,,,54.120967555770754,,56.46974360615954,"rgba(38, 166, 154, 1.0)",4.220680597095999,56.98371284019785,0.8556172580997622,70.2211711739451,12.22258758036579,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2184970.0,497965.8155249523,False,False,False,False,383642.43531335524,False,False,False,False
2024-04-25 17:00:00+00:00,59.775,60.27,59.745,59.94,329867.0,,,,,,,,,,,59.27686154187725,56.18608376821362,54.212976667029764,,,54.212976667029764,,56.558640659040215,"rgba(38, 166, 154, 0.5)",4.236231452472687,57.032028045646534,0.6864525668577626,67.7114946416977,12.22258758036579,False,False,True,False,True,19.106265053542504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1855103.0,519006.70210596075,False,False,False,False,382808.7076340784,False,False,False,False
2024-04-26 17:00:00+00:00,60.03,60.435,59.875,59.885,223500.0,,,,,,,,,,,59.333109939799115,56.24217013018878,54.27453496051438,,,54.27453496051438,,56.616605010167426,"rgba(38, 166, 154, 0.5)",4.21490240127244,57.07537478931686,0.6665931837081062,65.8097792396667,12.22258758036579,False,False,True,False,False,18.866111186701204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1631603.0,536256.2571120699,False,False,False,False,380338.80519013916,False,False,False,False
2024-04-29 17:00:00+00:00,60.12,60.24,59.615,59.81,178083.0,,,,,,,,,,,59.362984423504706,56.28369927493663,54.32119631792744,,,54.32119631792744,,56.65596000545626,"rgba(38, 166, 154, 0.5)",4.185479401432976,57.104481875096276,0.6464057914076563,64.20084017020774,12.22258758036579,False,False,True,False,False,18.533977483559173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1453520.0,550477.4004126579,False,False,False,False,377203.0562724626,False,False,False,False
2024-04-30 17:00:00+00:00,59.46,59.775,59.305,59.32,264825.0,,,,,,,,,,,59.37066588633185,56.336713358715144,54.38402051569862,,,54.38402051569862,,56.697133253581875,"rgba(38, 166, 154, 0.5)",4.126726010721755,57.12960279537458,0.5307832889643004,60.92907342704362,18.341416634310264,False,True,True,False,False,16.37843503889373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188695.0,560372.2469178879,False,False,False,False,375460.7608263779,False,False,False,False
2024-05-01 17:00:00+00:00,59.625,60.16,59.325,59.48,213268.0,,,,,,,,,,,59.38667500395568,56.38063243681076,54.43534333720828,,,54.43534333720828,,56.734216925991575,"rgba(38, 166, 154, 0.5)",4.058801910163375,57.15836347238266,0.5720004521048148,59.32905887655686,16.51829358284469,False,True,True,False,False,16.825139565199336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1401963.0,573420.1655703238,False,False,False,False,372946.1443794573,False,False,False,False
2024-05-02 17:00:00+00:00,59.435,59.97,59.4,59.825,408313.0,,,,,,,,,,,59.420245242325336,56.46344911108632,54.53226921137999,,,54.53226921137999,,56.80532118826388,"rgba(38, 166, 154, 0.5)",3.981286001435357,57.21815073728486,0.6547756834789833,59.503223194490616,16.279515503693872,False,True,True,False,False,17.784430209392294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1810276.0,592596.2250188459,False,False,False,False,373494.46772241144,False,False,False,False
2024-05-03 17:00:00+00:00,60.115,60.26,59.905,59.94,260705.0,,,,,,,,,,,59.45620577900835,56.51893115419569,54.595824900158746,,,54.595824900158746,,56.856987277787596,"rgba(38, 166, 154, 0.5)",3.940853571737191,57.26593964845407,0.6785485182001211,60.0320333857469,16.279515503693872,False,True,True,False,False,18.103549240016473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2070981.0,615516.9192046002,False,False,False,False,371745.79380423453,False,False,False,False
2024-05-06 17:00:00+00:00,60.25,60.32,59.84,60.195,216452.0,,,,,,,,,,,59.486873549552996,56.56476356396475,54.64827907268847,,,54.64827907268847,,56.89997206206874,"rgba(38, 166, 154, 0.5)",3.9075275667210057,57.3063223569795,0.7392596964951238,61.31106154340773,16.279515503693872,False,True,True,False,False,18.812626362371656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2287433.0,641438.0987518157,False,False,False,False,369338.1380863394,False,False,False,False
2024-05-07 17:00:00+00:00,60.335,60.47,60.06,60.25,227787.0,,,,,,,,,,,59.522806223444086,56.61362552760134,54.70381672880569,,,54.70381672880569,,56.946749493283704,"rgba(38, 166, 154, 0.5)",3.882622445468262,57.351093513689925,0.7466362045306865,62.36894125154835,16.279515503693872,False,False,True,False,False,18.9663192896474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2515220.0,670488.9809417101,False,False,False,False,367143.5467981791,False,False,False,False
2024-05-08 17:00:00+00:00,60.65,61.44,60.605,61.2,262261.0,,,,,,,,,,,59.601985569039556,56.680627668456296,54.77567056468533,,,54.77567056468533,,57.01942793406039,"rgba(38, 166, 154, 0.5)",3.8766808118694795,57.425358505196265,0.9736786900914511,66.01871301538638,16.279515503693872,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2777481.0,703155.5238728463,False,False,False,False,365517.4608013081,False,False,False,False
