date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-28 00:00:00+00:00,10.1693033793,10.3583238882,10.1125972266,10.1787544047,101097,,,,,,,,,,,,,,,,,,,,,,,9.463882302847564,8.869968356378681,,,,,,9.166925329613122,"rgba(239, 83, 80, 1.0)",1.188210583217832,11.381936061967215,-1.020553679452378,55.93314306411155,9.98611033956076,False,True,True,False,True,3.1416280047267726,0.0,0.0,0.0,0.0,1,1.061607694032765,0.8987887834974462,False,False,False,False,0.2800193787283733,0.2778702298309775,False,False,False,False,2363619,2382807.467373288,False,False,False,False,257464.2489459636,False,False,False,False
2023-07-31 00:00:00+00:00,10.3299708119,10.4433831172,10.2071074811,10.2071074811,99077,,,,,,,,,,,,,,,,,,,,,,,9.473472582597887,8.878576821524867,,,,,,9.176024702061376,"rgba(239, 83, 80, 0.5)",1.195598815192921,11.382493747392775,-0.8803311964832786,56.46806188026742,9.98611033956076,False,True,True,False,True,4.021956232223655,0.0,0.0,0.0,0.0,1,1.0632401620377108,0.8988044586020928,False,False,False,False,0.3138192858117852,0.2958447578213813,False,False,False,False,2462696,2385940.351005708,False,False,False,False,251252.98428141602,False,False,False,False
2023-08-01 00:00:00+00:00,10.3394218373,10.5189913208,10.1541817386,10.3205197864,124010,,,,,,,,,,,,,,,,,,,,,,,9.485326976658085,8.889287962994056,,,,,,9.18730746982607,"rgba(239, 83, 80, 0.5)",1.20033908173406,11.383193169066478,-0.8695637321569194,56.87610049501537,9.98611033956076,False,True,True,False,True,4.074111363213106,0.0,0.0,0.0,0.0,1,1.06119715669074,0.8996132430559672,False,False,False,False,0.3181370852479894,0.3069909215346853,False,False,False,False,2586706,2393813.513711367,False,False,False,False,246263.06332920364,False,False,False,False
2023-08-02 00:00:00+00:00,10.1598523538,10.4339320918,10.0653420994,10.2732646592,99126,,,,,,,,,,,,,,,,,,,,,,,9.493293191359212,8.897049945304678,,,,,,9.195171568331945,"rgba(239, 83, 80, 1.0)",1.201161898158475,11.383398468841644,-1.0186354703037843,55.790880361968746,9.680981211700434,False,True,True,False,True,2.9634249686062866,0.0,0.0,0.0,0.0,1,1.044027540566113,0.9132931180393848,False,False,False,False,0.2853131172880289,0.2961520194113571,False,False,False,False,2487580,2397490.630820725,False,False,False,False,240492.9824143329,False,False,False,False
2023-08-03 00:00:00+00:00,10.4055790154,12.2107248755,10.3394218373,11.1711120765,388199,,,,,,,,,,,,,,,,,,,,,,,9.554090247308727,8.943695439143822,,,,,,9.248892843226274,"rgba(239, 83, 80, 0.5)",1.2093017903956378,11.2568817013536,-0.7039621480053249,56.55207912621361,9.680981211700434,False,True,True,False,True,4.349122250404793,0.0,0.0,0.0,0.0,1,1.0401563862739378,0.8432269096273214,False,False,False,False,0.3428282278372251,0.3194901236242911,False,False,False,False,2875779,2416247.0374552067,False,False,False,False,246285.37526082963,False,False,False,False
2023-08-04 00:00:00+00:00,11.0009936185,11.3034264327,10.4150300409,10.4150300409,816187,,,,,,,,,,,,,,,,,,,,,,,9.660815269910579,9.03174267791559,,,,,,9.346278973913083,#000000,1.2203539987135963,11.269919457027552,-0.2203670728420047,59.907711808694856,6.146969071371494,False,False,True,False,True,7.556827294919998,0.0,0.0,0.0,0.0,1,1.034085446005384,0.8904886030341678,False,False,False,False,0.23578653117191986,0.27763832739810546,False,True,False,False,3691966,2466275.232064807,False,False,False,False,268634.45858393435,False,False,False,False
2023-08-07 00:00:00+00:00,10.9442874658,11.1900141274,10.7741690078,11.0955038729,244059,,,,,,,,,,,,,,,,,,,,,,,9.69098496824694,9.057390940474866,,,,,,9.374187954360902,#000000,1.2280327007589822,11.274899916853625,-0.2692212111691252,61.680591430076774,7.841015901037139,True,False,True,False,True,7.194164939141896,0.0,0.0,0.0,0.0,1,1.0493898627072802,0.8916587324296579,False,False,False,False,0.266763534082177,0.27220093074014123,False,False,False,False,3447907,2504770.595513246,False,False,False,False,267670.7151100546,False,False,False,False
2023-08-08 00:00:00+00:00,10.5851484989,10.8339939989,10.3205197864,10.6607567025,214479,,,,,,,,,,,,,,,,,,,,,,,9.708636101189628,9.074896842456393,,,,,,9.391766471823011,"rgba(239, 83, 80, 0.5)",1.2193896681828233,11.274421985745436,-0.5652610521726121,60.098640032673394,7.841015901037139,False,False,True,False,True,4.925140556005328,0.0,0.0,0.0,0.0,1,1.0391467993377228,0.8941271432037889,False,False,False,False,0.16624526566303902,0.21922309820159014,False,False,False,False,3233428,2533345.3956891974,False,False,False,False,265584.7654978956,False,False,False,False
2023-08-09 00:00:00+00:00,10.9820915676,11.0246211821,10.6418546516,10.6418546516,175831,,,,,,,,,,,,,,,,,,,,,,,9.727445093786503,9.09177996749802,,,,,,9.409612530642262,#000000,1.2107971136621956,11.27714410238478,-0.24368453761205267,60.96562232198191,7.841015901037139,True,False,True,False,True,7.040990356102441,0.0,0.0,0.0,0.0,1,1.0445178667115065,0.8877540800651973,False,False,False,False,0.22929211609252048,0.2242576071470553,False,False,False,False,3409259,2567694.948799425,False,False,False,False,262065.00998817422,False,False,False,False
2023-08-10 00:00:00+00:00,10.7269138806,11.0767908426,10.689204289,11.0104446439,186362,,,,,,,,,,,,,,,,,,,,,,,9.745867598772636,9.108824921668871,,,,,,9.427346260220753,#000000,1.196409337833316,11.279467625916785,-0.46184339075575453,59.736302868196404,7.841015901037139,False,False,True,False,False,5.447593144777599,0.0,0.0,0.0,0.0,1,1.0585388822259938,0.8890498211689487,False,False,False,False,0.24174310197450088,0.2330003545607781,False,False,False,False,3222897,2593389.146885722,False,False,False,False,259096.2644984419,False,False,False,False
2023-08-11 00:00:00+00:00,10.7080118297,10.7552669569,10.5945995243,10.6607567025,259644,,,,,,,,,,,,,,,,,,,,,,,9.767236017657345,9.130069527377788,,,,,,9.448652772517566,#000000,1.1690134428497223,11.280888546184094,-0.4900514360960501,58.78317015610217,7.841015901037139,False,True,True,False,False,5.329667222260696,0.0,0.0,0.0,0.0,1,1.063825887470547,0.8835293745917345,False,False,False,False,0.18526951287054033,0.20913493371565922,False,False,False,False,2963253,2607893.611713733,False,False,False,False,259117.7443220324,False,False,False,False
2023-08-14 00:00:00+00:00,10.9631895167,11.2845243819,10.6087760625,10.6891097788,236123,,,,,,,,,,,,,,,,,,,,,,,9.791233629591526,9.15212025053476,,,,,,9.471676940063142,#000000,1.1433023586028852,11.285039180584594,-0.2815087902712751,59.50070152186987,7.841015901037139,False,False,True,False,False,6.708683537531208,0.0,0.0,0.0,0.0,1,1.0530270518543623,0.8723453782502674,False,False,False,False,0.25504245349460414,0.23208869360513168,False,False,False,False,3199376,2631088.999489665,False,False,False,False,258215.98964273703,False,False,False,False
2023-08-15 00:00:00+00:00,10.7458159315,10.9348364404,10.651305677,10.8119731096,217468,,,,,,,,,,,,,,,,,,,,,,,9.809289651327758,9.1700346390864,,,,,,9.489662145207078,#000000,1.1228399232302326,11.287064865392876,-0.48203570490777503,58.33281036359001,7.841015901037139,False,True,True,False,False,5.326648158339008,0.0,0.0,0.0,0.0,1,1.0567305447097157,0.8833197910361699,False,False,False,False,0.21534863598954262,0.22371866479733715,False,False,False,False,2981908,2644846.6073528156,False,False,False,False,256618.02926459047,False,False,False,False
2023-08-16 00:00:00+00:00,10.5284423462,10.9442874658,10.5000892699,10.7647179824,138954,,,,,,,,,,,,,,,,,,,,,,,9.819100111870597,9.180438652762444,,,,,,9.49976938231652,"rgba(239, 83, 80, 0.5)",1.0961066498208962,11.287650697833438,-0.6926409503650878,56.02632987546026,9.869489983151396,False,True,True,False,False,3.9637832177535373,0.0,0.0,0.0,0.0,1,1.049128315198737,0.8762763556051869,False,False,False,False,0.19363280111558276,0.20867573295645997,False,False,False,False,2842954,2652615.524711529,False,False,False,False,252003.75360715555,False,False,False,False
2023-08-17 00:00:00+00:00,10.7458159315,10.8403261859,10.3677749136,10.566246448,265922,,,,,,,,,,,,,,,,,,,,,,,9.837119429947073,9.199865633802055,,,,,,9.518492531874564,"rgba(239, 83, 80, 0.5)",1.0762399941332146,11.288735429910025,-0.5044595084456824,55.826481000354356,9.61269657705219,False,True,True,False,False,5.172688895342393,0.0,0.0,0.0,0.0,1,1.0469747426921525,0.8890884297611513,False,False,False,False,0.16129355001910922,0.1849846414877846,False,False,False,False,3108876,2670508.0923699,False,False,False,False,252549.5671911887,False,False,False,False
2023-08-18 00:00:00+00:00,10.9726405422,11.0576997712,10.6796587533,10.6796587533,125590,,,,,,,,,,,,,,,,,,,,,,,9.847912231035949,9.210425681623859,,,,,,9.529168956329904,#000000,1.0501168876723486,11.29048548907996,-0.3026757788692304,56.97997303767948,9.61269657705219,False,True,True,False,False,6.415474071212756,0.0,0.0,0.0,0.0,1,1.0435538343235609,0.8986237940886826,False,False,False,False,0.23101078117615584,0.2079977113319702,False,False,False,False,3234466,2692624.088747551,False,False,False,False,247570.7606346715,False,False,False,False
2023-08-21 00:00:00+00:00,10.6229526007,11.0198956694,10.6135015752,11.0198956694,97034,,,,,,,,,,,,,,,,,,,,,,,9.854929078959746,9.217774594763922,,,,,,9.536351836861833,"rgba(239, 83, 80, 0.5)",1.0142385169444716,11.291246271705836,-0.6589117449603074,55.21826023274201,8.96512400218586,False,True,True,False,False,4.1980456132919635,0.0,0.0,0.0,0.0,1,1.0452449037950626,0.8995659783829968,False,False,False,False,0.21716176960261985,0.21257974046729503,False,False,False,False,3137432,2710067.5362476474,False,False,False,False,241667.35825684125,False,False,False,False
2023-08-22 00:00:00+00:00,10.3488728628,10.703286317,10.2307350447,10.6324036261,102875,,,,,,,,,,,,,,,,,,,,,,,9.859602466896453,9.223858135299436,,,,,,9.541730301097944,"rgba(239, 83, 80, 0.5)",0.9556890545940359,11.290781174349505,-0.9855803067134785,52.330470619869885,6.220321560957636,False,True,False,False,False,2.5096712322490227,0.0,0.0,0.0,0.0,1,1.037086273409371,0.8941652668574495,False,False,False,False,0.12583235074494,0.16920604560611752,False,False,False,False,3034557,2722792.6132575436,False,False,False,False,236224.52067814162,False,False,False,False
2023-08-23 00:00:00+00:00,10.0464400485,10.4481086299,10.0464400485,10.39612799,148333,,,,,,,,,,,,,,,,,,,,,,,9.863332274080904,9.230742835058093,,,,,,9.5470375545695,"rgba(239, 83, 80, 1.0)",0.887161953448984,11.288791363922813,-1.4003658639699041,48.73412510319377,2.914916735949248,False,True,False,True,False,0.692756627525906,0.0,0.0,0.0,0.0,1,1.03106603282977,0.9087747041273929,False,False,False,False,0.06958576732976116,0.11939590646793934,False,False,False,False,2886224,2729201.687247444,False,False,False,False,232777.79437703805,False,False,False,False
2023-08-24 00:00:00+00:00,10.0180869722,10.1078717139,9.9330277432,9.9897338958,126028,,,,,,,,,,,,,,,,,,,,,,,9.864861782751179,9.235538258318403,,,,,,9.550200020534792,"rgba(255, 0, 0, 1.0)",0.8264599396671213,11.286433688186158,-1.5346741627876328,46.18447174523622,0.6636435372364318,False,True,False,True,False,0.5233987713826238,0.0,0.0,0.0,0.0,1,1.0131152943722943,0.9324431595322585,False,False,False,False,0.011978781204456343,0.06568734383619784,False,False,False,False,2760196,2730417.150492642,False,False,False,False,228591.5279308797,False,False,False,False
2023-08-25 00:00:00+00:00,10.0653420994,10.1787544047,9.9424787686,10.0180869722,214570,,,,,,,,,,,,,,,,,,,,,,,9.868094965799303,9.244005626239725,,,,,,9.556050296019514,"rgba(239, 83, 80, 1.0)",0.8184663287539354,11.282924728751372,-1.4876392425392329,44.8723406536571,-0.45635629145782275,False,True,False,True,False,0.8057203814791656,0.0,0.0,0.0,0.0,1,1.027172421137328,0.9219749915855536,False,False,False,False,0.022163324346544347,0.043925334091371095,False,False,False,False,2974766,2739999.4583164603,False,False,False,False,228041.66409045307,False,False,False,False
2023-08-28 00:00:00+00:00,10.0275379976,10.2732646592,10.0086359467,10.0936951757,105604,,,,,,,,,,,,,,,,,,,,,,,9.869975248055795,9.248315024606319,,,,,,9.559145136331058,"rgba(255, 0, 0, 1.0)",0.8088679041193291,11.281417989252438,-1.5501665788280035,43.75714362395472,-1.4749541654284286,False,True,False,True,False,0.5718644865641416,0.0,0.0,0.0,0.0,0,1.0380905030046257,0.9147579019628244,False,False,False,False,0.03613815813367322,0.04003174611252216,False,False,False,False,2869162,2745064.65602954,False,False,False,False,223240.18706729807,False,False,False,False
2023-08-29 00:00:00+00:00,10.0747931248,10.0936951757,9.951929794,10.0558910739,112652,,,,,,,,,,,,,,,,,,,,,,,9.871415030162876,9.252529293201276,,,,,,9.561972161682075,"rgba(255, 0, 0, 1.0)",0.7963581422592457,11.27960474301613,-1.5129017389062078,43.46076103217656,-1.8119971889284727,False,True,False,True,False,0.8635815819325963,0.0,0.0,0.0,0.0,0,1.0261605489669907,0.9271239054150151,False,False,False,False,0.005510246670267247,0.022770996391394703,False,False,False,False,2981814,2754348.9440283817,False,False,False,False,218903.3954176001,False,False,False,False
2023-08-30 00:00:00+00:00,10.0369890231,10.1349016467,9.9708318449,10.0747931248,117453,,,,,,,,,,,,,,,,,,,,,,,9.872955470031458,9.256916690426952,,,,,,9.564936080229206,"rgba(255, 0, 0, 1.0)",0.7863173595393161,11.277790980833963,-1.5779913067936306,42.98044591730608,-2.41183472678037,False,True,False,True,False,0.6216265458917576,0.0,0.0,0.0,0.0,0,1.025604568772695,0.9219856475428324,False,False,False,False,0.013298729639208744,0.018034863015301723,False,False,False,False,2864361,2758663.142301779,False,False,False,False,214924.94853847855,False,False,False,False
2023-08-31 00:00:00+00:00,9.6778500561,10.0606165867,9.6400459543,10.0369890231,138407,,,,,,,,,,,,,,,,,,,,,,,9.8721383028555,9.260379230878366,,,,,,9.566258766866934,"rgba(255, 26, 202, 1.0)",0.7773986988975836,11.2745173493289,-2.053858972870815,40.26039522792679,-5.116208412334956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006656199205513,0.9348736587757299,False,False,False,False,-0.039203757083296556,-0.010584447033997416,False,False,False,False,2725954,2757380.430838964,False,False,False,False,211924.2446742245,False,False,False,False
2023-09-01 00:00:00+00:00,9.8763215905,10.0086359467,9.7534582597,9.7912623615,265089,,,,,,,,,,,,,,,,,,,,,,,9.87227882073894,9.267946555146867,,,,,,9.570112687942903,"rgba(255, 0, 0, 1.0)",0.7607483512098021,11.269238859164924,-1.8309829609880808,40.49648695723948,-5.116208412334956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0106195600973442,0.9271038247096767,False,False,False,False,-0.031234655110814254,-0.020909551072405837,False,False,False,False,2991043,2766543.668845279,False,False,False,False,214009.13703994118,False,False,False,False
2023-09-05 00:00:00+00:00,9.696752107,9.951929794,9.6683990307,9.9046746668,138197,,,,,,,,,,,,,,,,,,,,,,,9.871290611575716,9.271140458956877,,,,,,9.571215535266298,"rgba(255, 26, 202, 1.0)",0.7495958233568508,11.266100475810807,-2.093592733458584,39.48185930356957,-6.101730638331986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013374343244951,0.9192834862696807,False,False,False,False,-0.06354695010679319,-0.04222825058959952,False,False,False,False,2852846,2769928.0739886016,False,False,False,False,211036.1120579827,False,False,False,False
2023-09-06 00:00:00+00:00,9.4699274963,9.7156541579,9.3763623444,9.6873010816,176629,,,,,,,,,,,,,,,,,,,,,,,9.866913620151696,9.273143461369031,,,,,,9.570028540760363,"rgba(255, 26, 202, 1.0)",0.7421463159922745,11.260767180601402,-2.4130547382789183,37.47532494555472,-8.139509456992826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003685547516856,0.9357327700663389,False,False,False,False,-0.14689784764360242,-0.09456304911660096,False,False,False,False,2676217,2766253.129910617,False,False,False,False,209686.81354590497,False,False,False,False
2023-09-07 00:00:00+00:00,9.3754172419,9.4888295472,9.1722201948,9.4321233945,249056,,,,,,,,,,,,,,,,,,,,,,9.345488994633333,9.857894589466524,9.273953220911126,,,,,,9.492445601670328,"rgba(255, 26, 202, 1.0)",0.7352115400251268,11.042907164014718,-2.2680410077047077,35.61831191054533,-9.985279103351488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886156521888209,0.9469220170238509,False,False,False,False,-0.302531988082381,-0.198547518599491,False,False,False,False,2427161,2752955.3993258867,False,False,False,False,211230.70321077143,False,False,False,False
2023-09-08 00:00:00+00:00,9.3092600638,9.4793785218,9.2336518602,9.4037703182,113043,,,,,,,,,,,,,,,,,,,,,,9.34401374578662,9.853866311765687,9.274290922743681,,,,,,9.490723660098663,"rgba(255, 26, 202, 1.0)",0.7318440481469821,11.039206025100572,-2.3638177637445694,34.012237463560126,-11.571828576138905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828533323592762,0.9730947356452655,False,False,False,False,-0.29343440784106295,-0.24599096322027697,False,False,False,False,2314118,2735746.089548401,False,False,False,False,207380.20504564315,False,False,False,False
2023-09-11 00:00:00+00:00,9.3092600638,9.3848682673,9.2242008347,9.3848682673,143788,,,,,,,,,,,,,,,,,,,,,,9.333240304718126,9.848492240871899,9.274494191062827,,,,,,9.485408912217617,"rgba(255, 26, 202, 1.0)",0.7295362642685164,11.033989028788174,-2.364144250892732,32.94152116556999,-12.662424338334205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479146455734472,0.9986913642408293,False,False,False,False,-0.3116784355705332,-0.27883469939540506,False,False,False,False,2314118,2719211.65466415,False,False,False,False,204886.39308306892,False,False,False,False
2023-09-12 00:00:00+00:00,9.5077315981,9.6022418526,9.2903580129,9.2903580129,205709,,,,,,,,,,,,,,,,,,,,,,9.371843292703776,9.843208611583494,9.276235621835115,,,,,,9.497095842040794,"rgba(255, 26, 202, 1.0)",0.7248479181896107,11.030372556082813,-2.100635070851526,34.80220305583386,-12.662424338334205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528923521349744,0.9866090568890827,False,False,False,False,-0.2623564559067196,-0.27059557765106235,False,False,False,False,2519827,2711392.648598889,False,False,False,False,204918.65217785054,False,False,False,False
2023-09-13 00:00:00+00:00,9.7156541579,10.0970341052,9.6298436698,10.0588961105,365327,,,,,,,,,,,,,,,,,,,,,,9.521897251891135,9.842512079444557,9.284750912512896,,,,,,9.549720081282864,"rgba(255, 0, 0, 1.0)",0.7168103918541884,11.032054309813805,-1.8364691233181567,38.37796314633786,-16.225857092110566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9616224795958491,0.9569132208071353,False,False,False,False,-0.12334107867298233,-0.19696832816202234,False,False,False,False,2885154,2718206.81924207,False,False,False,False,211209.17562185638,False,False,False,False
2023-09-14 00:00:00+00:00,10.3830690657,10.5165520473,9.8682061368,9.9063441316,284542,,,,,,,,,,,,,,,,,,,,,,9.67531043493777,9.850096123722174,9.296578933007366,,,,,,9.607328497222438,"rgba(239, 83, 80, 0.5)",0.7149882744547347,11.038909820927856,-0.9172748402454755,45.97154051056994,-9.268184728365455,False,True,False,True,True,3.252687952325836,0.0,0.0,0.0,0.0,0,0.9668918480496006,0.9309799915173154,False,False,False,False,-0.017228069781600734,-0.10709819897181154,False,False,False,False,3169696,2735912.2773110084,False,False,False,False,214084.9726562934,False,False,False,False
