date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.09710960279471176,3.9885429152855982,-5.957628273988815,38.83317298401537,-11.167576443704476,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34281788875691477,False,False,False,False,700408,707178.133514709,False,False,False,False,2810.105665188391,False,False,False,False
2025-06-20 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.09562726626880955,3.9885429152855982,-6.049978608185934,38.833172984020806,-11.167460884692332,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428230715861543,False,False,False,False,700408,706912.6380827596,False,False,False,False,2699.9054430241404,False,False,False,False
2025-06-23 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.06779588602676383,3.9885429152855982,-8.533599148733101,38.83317298402443,-11.16736302791454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428256630007741,False,False,False,False,700408,706657.5542363769,False,False,False,False,2594.0267981996644,False,False,False,False
2025-06-24 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.06624838056828049,3.9885429152855982,-8.73293671970304,38.833172984026845,-11.167280182598631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.342826958708084,False,False,False,False,700408,706412.4736780876,False,False,False,False,2492.300257093795,False,False,False,False
2025-06-25 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.06495653432367796,3.9885429152855982,-8.90661611351866,38.83317298402846,-11.16721006316763,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282760656173894,False,False,False,False,700408,706177.0041220841,False,False,False,False,2394.5629921097247,False,False,False,False
2025-06-26 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.062456327083687715,3.9885429152855982,-9.263159431555836,38.83317298402953,-11.167150728918564,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428279304885664,False,False,False,False,700408,705950.7686663162,False,False,False,False,2300.658561046598,False,False,False,False
2025-06-27 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.054195841069042926,3.9885429152855982,-10.675042657767078,38.83317298403025,-11.167100532552688,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428280924519802,False,False,False,False,700408,705733.4051892058,False,False,False,False,2210.4366566918297,False,False,False,False
2025-06-30 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.04710081195136915,3.9885429152855982,-12.283077325353426,38.833172984030725,-11.16705807628248,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428281734336871,False,False,False,False,700408,705524.5657700213,False,False,False,False,2123.7528662333266,False,False,False,False
2025-07-01 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.02655811238256699,3.9885429152855982,-21.784037470425023,38.833172984031044,-11.1670221744195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282821392454055,False,False,False,False,700408,705323.9161319813,False,False,False,False,2040.4684401065294,False,False,False,False
2025-07-02 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.0,3.9885429152855982,-inf,38.83317298403126,-11.166991821502172,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282341699672,False,False,False,False,700408,705131.1351071978,False,False,False,False,1960.4500699062735,False,False,False,False
2025-07-03 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.0,3.9885429152855982,-inf,38.8331729840314,-11.166966165155891,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282824429268055,False,False,False,False,700408,704945.9141226019,False,False,False,False,1883.5696750079883,False,False,False,False
2025-07-07 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.0,3.9885429152855982,-inf,38.83317298403149,-11.166944482993564,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282493540372,False,False,False,False,700408,704767.9567060292,False,False,False,False,1809.7041975566947,False,False,False,False
2025-07-08 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.0,3.9885429152855982,-inf,38.833172984031556,-11.166926162963478,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825188471555,False,False,False,False,700408,704596.9780116752,False,False,False,False,1738.735405495648,False,False,False,False
2025-07-09 00:00:00+00:00,3.41,3.41,3.41,3.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8926413700252094,4.512568402233524,4.511029228746393,4.430457734409248,4.281897603324993,4.2552495511540345,3.806017367470339,3.799155477841108,3.7743860564527822,3.736090589099019,3.6623058606836447,3.5651352872378608,3.5229775169298616,3.435093138939782,3.428495611087123,3.4219574838597984,3.4314575045088946,3.441312641631148,3.444843408403252,3.4478004093542176,3.451120710767701,3.4522474876010425,3.4604390277282495,3.485171754023503,3.4989731221537506,3.516204906165186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225508671586716,3.2099600570137388,4.552273506078431,4.460672254927041,4.374334070084076,3.9862772810894325,3.803846932189883,3.7945078924653934,3.701678398836958,3.5358487358831434,3.5358487358831434,3.5358487358831434,3.5352387069857034,3.532650693340493,3.9862772810894325,3.5358487358831434,4.512568402233524,3.7900436121696117,3.7703210480176637,"rgba(255, 26, 202, 1.0)",0.0,3.9885429152855982,-inf,38.8331729840316,-11.166910686637173,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282531500547,False,False,False,False,700408,704432.7043641586,False,False,False,False,1670.549703319348,False,False,False,False
