date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_699,aVWAP_valley_897,aVWAP_valley_866,aVWAP_valley_850,aVWAP_valley_830,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_757,aVWAP_valley_746,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_480,aVWAP_valley_456,aVWAP_OB_bear_813,aVWAP_OB_bear_766,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-22 00:00:00+00:00,79.9049048064,80.1468942213,78.2593767849,80.1468942213,103692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.0876743025588334,74.48266438071519,1.7560920920937995,74.68730285856245,16.089112473813273,True,False,True,False,True,10.225549233926952,0.0,0.0,0.0,0.0,0,1.0470720648220662,0.8894118914215721,False,False,False,False,0.3125253781732226,0.3243523844039007,False,False,False,False,-1579893,-2110560.785874974,False,False,False,False,123470.09008674,False,False,False,False
2023-06-23 00:00:00+00:00,78.5304049296,79.914584383,78.3706919158,79.3725280936,129983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1986199075720387,74.55597764514198,1.2425444095590796,72.47566022145779,16.089112473813273,True,False,True,False,True,8.043078133229063,0.0,0.0,0.0,0.0,0,1.0323041546715377,0.8944526609542941,False,False,False,False,0.3093323000315938,0.3168423422177472,False,False,False,False,-1709876,-2094847.657017132,False,False,False,False,123725.49831863256,False,False,False,False
2023-06-26 00:00:00+00:00,78.9369471467,79.8081090404,78.6852781552,78.8498309573,108686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3158201921065436,74.61651196549427,1.3029763168373016,71.40096679300518,16.089112473813273,True,False,True,False,True,8.556607591300356,0.0,0.0,0.0,0.0,0,1.0439858387863652,0.9039591771105743,False,False,False,False,0.31482821946383255,0.3158352808407899,False,False,False,False,-1601190,-2075488.5332125388,False,False,False,False,123135.71407084304,False,False,False,False
2023-06-27 00:00:00+00:00,80.0210597255,80.417922366,78.2980950913,78.6272006956,145795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.460596342617942,74.69998482469805,1.537617905697881,71.70111091400227,16.089112473813273,True,False,True,False,True,9.914902576092018,0.0,0.0,0.0,0.0,0,1.0110322570397514,0.914694340231057,False,False,False,False,0.32072804126812254,0.3182816610544562,False,False,False,False,-1455395,-2051171.1397532236,False,False,False,False,124024.31351904527,False,False,False,False
2023-06-28 00:00:00+00:00,82.1118482705,82.5716281588,79.4015668234,80.0404188787,142407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.6628666806892176,74.80176429038639,1.9957275591417722,73.50623074137044,16.205776159947334,True,False,True,False,True,12.432023398421393,0.0,0.0,0.0,0.0,0,1.017290620272608,0.8936758606358401,False,False,False,False,0.3428282494672118,0.330554955260834,False,False,False,False,-1312988,-2022222.7813315287,False,False,False,False,124745.20318496507,False,False,False,False
2023-06-29 00:00:00+00:00,81.8021018194,82.8571756684,80.1759329511,82.2957602258,111038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.830284598777013,74.8801388687137,1.8071667449714923,74.00149025304968,17.10377516801421,True,False,True,False,True,11.923827104288272,0.0,0.0,0.0,0.0,0,1.0301317984975273,0.8924865312478546,False,False,False,False,0.34282824963641323,0.3366916024486236,False,False,False,False,-1424026,-1998764.08402441,False,False,False,False,124207.66580516251,False,False,False,False
2023-06-30 00:00:00+00:00,83.2249995791,83.4950597661,81.5504328278,82.5183904875,109080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.033544073463673,74.96583854740128,2.0476188883208213,75.35029337320353,18.81146143078651,True,False,True,False,True,13.596816294558444,0.0,0.0,0.0,0.0,0,1.0529197483137487,0.8782572462852057,False,False,False,False,0.3428282499277636,0.3397599261881936,False,False,False,False,-1314946,-1971947.6885724724,False,False,False,False,123614.42400888163,False,False,False,False
2023-07-03 00:00:00+00:00,83.3121157685,83.9896861302,82.915253128,83.4379502642,35108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.2084298625004575,74.99485375844185,1.976333759098555,76.30922266257792,20.121338571265227,True,False,True,False,True,13.698394082495124,0.0,0.0,0.0,0.0,0,1.0669008794388048,0.876436027065881,False,False,False,False,0.34282825016707863,0.3412940881776361,False,False,False,False,-1279838,-1944806.1321578657,False,False,False,False,120143.5838516706,False,False,False,False
2023-07-05 00:00:00+00:00,81.8892180087,83.8735312111,81.6859469002,83.2540383089,122365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.343272449707561,75.08313656711842,1.5670399498055543,73.61355721229629,20.121338571265227,True,False,True,False,False,11.318484713083642,0.0,0.0,0.0,0.0,0,1.0557076812675503,0.8749055111401823,False,False,False,False,0.3145079917601057,0.3279010399688709,False,False,False,False,-1402203,-1923527.5779555964,False,False,False,False,120230.69821042861,False,False,False,False
2023-07-06 00:00:00+00:00,79.4402851297,81.2310068001,78.569123236,81.2310068001,90086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.4127624028275845,75.1239472385478,0.978148718903697,67.3835570627455,23.600454385369687,True,False,True,False,False,7.434045016204998,0.0,0.0,0.0,0.0,0,1.0361789667260681,0.8916088122925121,False,False,False,False,0.19806765753204686,0.26298434875045884,False,False,False,False,-1492289,-1906616.261173024,False,False,False,False,119048.55318256868,False,False,False,False
2023-07-07 00:00:00+00:00,81.6956264768,82.0053729279,79.1886161382,79.2854119042,111634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.524721949128137,75.18490569648588,1.438921740057123,65.70805991191986,22.044650056540135,True,False,True,False,False,10.175451288183055,0.0,0.0,0.0,0.0,0,1.0662676444006205,0.8722415629744392,False,False,False,False,0.2256547065831662,0.24431952766681253,False,False,False,False,-1380655,-1885990.3293623172,False,False,False,False,118757.7863910954,False,False,False,False
2023-07-10 00:00:00+00:00,82.7507003258,83.3895523812,80.6986300873,81.7343447832,174297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.660850941395019,75.29571124682042,1.5994909883876827,65.57257390446681,21.82755817207712,True,False,True,False,False,11.40713270994603,0.0,0.0,0.0,0.0,0,1.0944735013456928,0.8465784100839084,False,False,False,False,0.28408692309016886,0.2642032253784907,False,False,False,False,-1206358,-1859338.0811520303,False,False,False,False,120935.7947679152,False,False,False,False
2023-07-11 00:00:00+00:00,83.5541051834,83.9896861302,82.8716950333,83.4282706876,102925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.793595804669425,75.36887453558344,1.7075345901803711,66.19347004219108,21.82755817207712,True,False,True,False,False,12.332316571154198,0.0,0.0,0.0,0.0,0,1.116382890523059,0.832489508933685,False,False,False,False,0.34190328974356016,0.3030532575610254,False,False,False,False,-1103433,-1829694.7446362644,False,False,False,False,120229.48909074205,False,False,False,False
2023-07-12 00:00:00+00:00,86.1579112879,86.8064429199,84.163918509,84.3284713111,204997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.9627957203903135,75.54586491550239,2.138320207055188,68.55916136082527,21.82755817207712,True,False,True,False,False,15.209072669832914,0.0,0.0,0.0,0.0,0,1.1100589278522361,0.8121585757181443,False,False,False,False,0.34282825061068367,0.32294075408585454,False,False,False,False,-898436,-1793174.7938662148,False,False,False,False,123553.7052048306,False,False,False,False
2023-07-13 00:00:00+00:00,86.6902880007,87.1694270423,85.8288056836,86.8548408029,78737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.138168010617582,75.61667842248826,2.1551668912595052,70.48233213528806,21.82755817207712,True,False,True,False,True,15.7762768742341,0.0,0.0,0.0,0.0,0,1.1283170495762538,0.8102260882498644,False,False,False,False,0.3428282507990421,0.3328845024424483,False,False,False,False,-819699,-1754999.272538128,False,True,False,False,121796.18735366079,False,True,False,False
2023-07-14 00:00:00+00:00,84.7253339516,86.7677246135,84.3526702526,86.4579781624,77221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.265010457293971,75.67682783408296,1.7186112337120907,68.38758314556505,21.82755817207712,True,False,True,False,True,12.644880960920052,0.0,0.0,0.0,0.0,0,1.133516178546076,0.8096915270795456,False,False,False,False,0.30923725799728274,0.32106088021986556,False,False,False,False,-896920,-1721349.1049876132,False,False,False,False,120048.14079077213,False,False,False,False
2023-07-17 00:00:00+00:00,85.5093796559,86.2934253603,84.4059079239,84.4059079239,91006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.3871422796570405,75.74706661465254,1.8121505864272367,67.66469933664938,21.82755817207712,True,False,True,False,True,13.50854196344011,0.0,0.0,0.0,0.0,0,1.1292780686123678,0.8333322673736266,False,False,False,False,0.3017995944837307,0.31143023735179814,False,False,False,False,-805914,-1685449.6891057459,False,False,False,False,118909.23330878107,False,False,False,False
2023-07-18 00:00:00+00:00,86.564453505,87.2807421731,85.7320099176,86.1772704411,125659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.525891668413264,76.22183495191575,1.8716650947401017,68.05106374890667,21.82755817207712,True,False,True,False,True,14.656217514755802,0.0,0.0,0.0,0.0,0,1.1295879228955532,0.813424702898417,False,False,False,False,0.34282825080032364,0.3271292440760609,False,False,False,False,-680255,-1646030.2895329716,False,False,False,False,119173.93004177006,False,False,False,False
2023-07-19 00:00:00+00:00,85.0737987091,86.922597839,84.7446931048,86.922597839,163299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.605284426048668,76.31469339260204,1.562651357314355,65.85359292365568,21.25244486741174,True,False,True,False,False,12.307008839990683,0.0,0.0,0.0,0.0,0,1.1125783539509964,0.8421363940965155,False,False,False,False,0.318697508701408,0.32291337638873446,False,False,False,False,-843554,-1614560.6311199141,False,False,False,False,120904.3249420928,False,False,False,False
2023-07-20 00:00:00+00:00,83.9122495175,85.7804078006,83.5541051834,84.9382846367,151333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.666097655838081,76.3813895160047,1.3291087550769363,62.667364020111556,18.097436701150528,True,False,True,False,False,10.525165347480282,0.0,0.0,0.0,0.0,0,1.0824916926403088,0.8720083878681922,False,False,False,False,0.27767815270466406,0.30029576454669926,False,False,False,False,-994887,-1590259.7044093292,False,False,False,False,122097.6063169127,False,False,False,False
2023-07-21 00:00:00+00:00,84.01872486,84.8027705644,82.7507003258,83.7670558685,103810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.733012711530965,76.42447594978098,1.3246523760438385,60.66559773001736,16.13332998387068,False,False,True,False,False,10.648013256407353,0.0,0.0,0.0,0.0,0,1.0694807381512612,0.871051090716246,False,False,False,False,0.24696929904213008,0.27363253179441466,False,False,False,False,-891077,-1562840.7748246496,False,False,False,False,121380.44528487691,False,False,False,False
2023-07-24 00:00:00+00:00,84.7350135282,85.86752399,84.3575100409,85.3545064304,107179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.783438626238638,76.49064025811731,1.4255140934113386,60.17657648937852,15.559331542910229,False,False,True,False,False,11.478837060516092,0.0,0.0,0.0,0.0,0,1.0921966840804693,0.8648515910575925,False,False,False,False,0.29322280076054447,0.28342766627747956,False,False,False,False,-783898,-1532293.99934133,False,False,False,False,120823.52586194058,False,False,False,False
2023-07-25 00:00:00+00:00,85.267390241,85.5190592325,84.0284044366,84.3284713111,130688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.853564965108875,76.56884984423318,1.486024405403524,60.47163187401475,15.559331542910229,False,False,True,False,False,12.094777289224982,0.0,0.0,0.0,0.0,0,1.0996058014340668,0.8452367923019612,False,False,False,False,0.28138320490928637,0.28240543559338294,False,False,False,False,-653210,-1497820.117014219,False,False,False,False,121210.36798500174,False,False,False,False
2023-07-26 00:00:00+00:00,85.3448268538,86.2740662071,84.4930241133,85.1028374389,184590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.922292921406135,76.68597643967111,1.462077362440393,60.76248091697515,15.559331542910229,False,False,True,False,False,12.18518041942043,0.0,0.0,0.0,0.0,0,1.1073592675991655,0.8339551088433926,False,False,False,False,0.3027522178058588,0.2925788266996209,False,False,False,False,-468620,-1457459.3281117007,False,False,False,False,123695.84375029578,False,False,False,False
2023-07-27 00:00:00+00:00,83.6025030664,85.7900873772,82.4312742981,83.3314749216,214838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.9608808476914925,76.78213432138529,1.144188068724119,57.84419740295144,12.728597166385647,False,False,True,False,False,9.400358072773042,0.0,0.0,0.0,0.0,0,1.076850135061605,0.853598837466172,False,False,False,False,0.25842878035147004,0.2755038035255455,False,False,False,False,-683458,-1427106.3348524184,False,False,False,False,127270.04595616653,False,False,False,False
2023-07-28 00:00:00+00:00,82.4796721811,84.6962952218,82.0634503875,84.6962952218,187745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.9919632851028295,76.84874884717226,0.9397459673905706,54.21041490145986,9.215773777696498,False,True,False,False,False,7.664033836771942,0.0,0.0,0.0,0.0,0,1.0673921559711044,0.8678208995519073,False,False,False,False,0.23343272051882033,0.2544682620221829,False,False,False,False,-871203,-1405306.2040738922,False,False,False,False,129641.61278141491,False,False,False,False
2023-07-31 00:00:00+00:00,81.5891511342,83.3411544982,81.1826089172,82.7603799024,151838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.00699760793576,76.88738958166964,0.7827140710558842,50.56257067311835,5.8168782057118875,False,True,False,False,False,6.3102920906858735,0.0,0.0,0.0,0.0,0,1.0562498630757784,0.8897660857542847,False,False,False,False,0.19573009040531553,0.22509917621374922,False,False,False,False,-1023041,-1390315.411757269,False,False,False,False,130512.05933900649,False,False,False,False
2023-08-01 00:00:00+00:00,80.514718132,80.9890173852,79.3822076702,80.6695913575,169776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.021243528494865,76.90405904535257,0.5996533887992386,46.772911731805365,2.36995220051746,False,True,False,True,False,4.7033331255356075,0.0,0.0,0.0,0.0,0,1.035159341663337,0.8986687284429757,False,False,False,False,0.12706303151250198,0.1760811038631256,False,False,False,False,-1192817,-1382570.376002082,False,False,False,False,132051.821717869,False,False,False,False
2023-08-02 00:00:00+00:00,76.5364121507,80.2727287171,75.5587749144,79.3338097872,306802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.018433381001897,76.86459224753607,-0.05452915668586027,40.6254303564141,-3.1827034231953206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941367679828422,0.9100641557392178,False,False,False,False,0.05331301378604404,0.11469705882458481,False,False,False,False,-1499619,-1387160.5181196474,False,False,False,False,138904.76988579571,False,False,False,False
2023-08-03 00:00:00+00:00,76.5364121507,77.3591761614,75.5006974549,76.0814720507,121656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.016181067713625,76.84274122975884,-0.05091752984343898,36.527109439486594,-6.698420442279655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982122409912009,0.9313599234918444,False,False,False,False,0.005398730215335189,0.060047894519959996,False,False,False,False,-1499619,-1391570.6546639751,False,False,False,False,138228.34753733315,False,False,False,False
2023-08-04 00:00:00+00:00,76.3041023124,76.8945564848,75.210310157,76.7106445295,175994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.012170121908688,76.81018475302196,-0.08417633406243102,33.61350933880746,-9.152814219906482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0046987570617159,0.9341920430864151,False,False,False,False,-0.0067622816405701665,0.026642806439694914,False,False,False,False,-1675613,-1402709.5701673487,False,False,False,False,139709.35351626127,False,False,False,False
2023-08-07 00:00:00+00:00,75.0360777782,76.9429543678,74.3391482632,76.5364121507,109715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.006039142308341,76.78578519122777,-0.2913246769742665,30.713402707361524,-11.693287475536877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0171251141133788,0.9170994802782103,False,False,False,False,-0.020017066871808268,0.003312869783943323,False,False,False,False,-1785328,-1417714.2144745116,False,False,False,False,138533.10435876081,False,False,False,False
2023-08-08 00:00:00+00:00,75.6942889868,76.120190357,74.1552363079,74.4553031824,98337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.99811075359013,76.76436034967693,-0.1784014011806045,30.175347195500837,-12.147684900901211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0167751463158952,0.9167372293259174,False,False,False,False,-0.03624473190895657,-0.016465931062506624,False,False,False,False,-1686991,-1428274.0884166877,False,False,False,False,136956.7865407702,False,False,False,False
2023-08-09 00:00:00+00:00,75.4813383017,76.0427537443,74.3391482632,75.3555038059,133502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.986753808101983,76.73675801553047,-0.20969957243464407,29.62794214822604,-12.804626075936127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0178174747468072,0.9152894519202313,False,False,False,False,-0.03452759055182986,-0.025496760807168242,False,False,False,False,-1820493,-1443655.2222042687,False,False,False,False,136821.30471564198,False,False,False,False
2023-08-10 00:00:00+00:00,75.0070390484,77.3301374316,74.9876798952,75.8007643294,118088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.968698566401014,76.718319305336,-0.28670911052019415,28.830304926847383,-13.822066722473267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0430308622532083,0.9053309285268403,False,False,False,False,-0.003332205782133525,-0.014414483294650884,False,False,False,False,-1938581,-1463064.0762354739,False,False,False,False,136086.66531502857,False,False,False,False
2023-08-11 00:00:00+00:00,74.7844087867,75.3651833825,74.5230602186,74.6101764079,74724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.928506474407209,76.70228389414378,-0.32350055038702563,28.090190467082433,-14.857247032247834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0549724794708686,0.8986315851515048,False,False,False,False,-0.04249075888960852,-0.028452621092129704,False,False,False,False,-2013305,-1484642.15167722,False,False,False,False,133680.28628306667,False,False,False,False
2023-08-14 00:00:00+00:00,74.7456904803,74.8521658229,73.3905497568,74.4069052994,135514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.861911965298785,76.66894332986001,-0.3280930967481675,27.5580064135144,-15.745893768877153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0446252203423327,0.900159801193028,False,False,False,False,-0.1149793183145341,-0.07171596970333191,False,False,False,False,-2148819,-1510688.3025918386,False,False,False,False,133752.1966249072,False,False,False,False
2023-08-15 00:00:00+00:00,73.4970250993,74.4746623356,73.302368814,74.1261975781,99022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.81395772691427,76.6416055043426,-0.5408674353591446,26.01757270707143,-17.59150430239822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0263629991096925,0.9179135927643003,False,False,False,False,-0.14114558218875944,-0.10643077594604568,False,False,False,False,-2247841,-1539596.251509806,False,False,False,False,132390.2281298128,False,False,False,False
