date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_169,aVWAP_OB_bull_344,aVWAP_OB_bull_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,55.37,55.39,55.035,55.055,5650.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.184995605410755,,59.738492559196736,11.304319449281905,False,False,True,False,True,13.046224879293938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142804.0,57442.90096490032,False,False,False,False,7593.953321511902,False,False,False,False
2024-03-22 17:00:00+00:00,54.465,54.465,54.19,54.19,1898.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.14467768349933,,54.8365898991011,9.528998081720886,False,True,True,False,False,7.54106436838018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140906.0,58736.90250032822,False,False,False,False,7505.643967690011,False,False,False,False
2024-03-25 17:00:00+00:00,54.27,54.34,54.075,54.075,2173.0,,,,,,,,,,,,,,,#000000,,54.11032004112721,,50.97507090198279,5.996885326597386,False,True,False,False,False,6.846813107208892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138733.0,59977.15207396654,False,False,False,False,7422.96731702815,False,False,False,False
2024-03-26 17:00:00+00:00,54.545,54.69,54.285,54.285,2931.0,,,,,,,,,,,,,,,#000000,,54.09556667342459,,49.82193109667266,4.96900691971036,False,True,False,False,False,7.89847081381787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141664.0,61243.6148325097,False,False,False,False,7353.324412888179,False,False,False,False
2024-03-27 17:00:00+00:00,54.33,54.455,54.13,54.365,4642.0,,,,,,,,,,,,,,,#000000,1.5772134110969707,54.07450221806608,0.18418419466258382,49.59892418381745,4.642584960209959,False,True,False,False,False,8.298570305388935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146306.0,62562.41150177312,False,False,False,False,7311.288375479059,False,False,False,False
2024-03-28 17:00:00+00:00,54.75,54.77,54.545,54.62,6149.0,,,,,,,,,,,,,,,#000000,1.592923116177944,54.08506565391957,0.3358193127135643,51.15548478685336,4.642584960209959,False,True,False,False,False,9.56754486607306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152455.0,63956.09504438128,False,False,False,False,7293.26840066543,False,False,False,False
2024-03-29 17:00:00+00:00,54.62,54.62,54.62,54.62,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.60010986390828,54.08506565391957,0.33431101085387055,52.193191855543965,4.642584960209959,False,True,True,False,True,9.56754486607306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152455.0,65328.17109020482,False,False,False,False,7180.194471972943,False,False,False,False
2024-04-01 17:00:00+00:00,54.03,54.03,53.765,53.96,3236.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5956450219381613,54.061503541984194,-0.06361285911881683,48.401016540007475,3.2498173370376335,False,True,False,True,False,5.4431661921459025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149219.0,66628.80409655823,False,False,False,False,7119.044170081889,False,False,False,False
2024-04-02 17:00:00+00:00,53.425,53.445,53.31,53.385,2146.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5875485379541503,54.03465724607292,-0.409220398961863,43.21354581926104,-1.5598936422082517,False,True,False,True,False,2.1003758504602565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147073.0,67876.00093227052,False,False,False,False,7041.942710080619,False,False,False,False
2024-04-03 17:00:00+00:00,53.585,53.64,53.37,53.37,11356.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5648199303480304,53.9354392410252,-0.3613446058930525,39.69279887939554,-4.695862075068085,False,True,False,True,False,2.0151848568239075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135717.0,68927.79936742912,False,False,False,False,7108.827319226655,False,False,False,False
2024-04-04 17:00:00+00:00,53.69,53.74,53.105,53.15,5366.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5472219597694423,53.89460612580648,-0.48125359202983464,36.40946600812903,-7.629056976545769,False,True,False,True,False,0.7623439161710976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130351.0,69880.09705165503,False,False,False,False,7081.806740633994,False,False,False,False
2024-04-05 17:00:00+00:00,53.55,53.55,53.3,53.385,4949.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.532138122110806,53.86533542332424,-0.313506606481725,36.41138493088492,-7.641316941462449,False,True,False,True,False,2.0557349133015705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135300.0,70894.35911286969,False,False,False,False,7048.739969461374,False,False,False,False
2024-04-08 17:00:00+00:00,53.36,53.445,53.295,53.335,3044.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5159396336836686,53.84784485008166,-0.3383016306760613,36.14644543344771,-8.126728902372491,False,True,False,True,False,1.7653680953045878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132256.0,71845.7023824376,False,False,False,False,6986.650977686779,False,False,False,False
2024-04-09 17:00:00+00:00,52.92,53.165,52.86,53.145,1978.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5037576447200713,53.83257533084745,-0.457238128272617,34.95211333610561,-9.571803193170183,False,True,False,True,False,0.6598521079661772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130278.0,72751.62947728351,False,False,False,False,6908.997474156751,False,False,False,False
2024-04-10 17:00:00+00:00,52.13,52.5,52.02,52.485,5140.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4947204595683616,53.769044516965806,-0.8590532823352182,31.432157177188678,-13.119282078835973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125138.0,73563.82126833338,False,False,False,False,6881.571156727964,False,False,False,False
2024-04-11 17:00:00+00:00,51.68,51.98,51.6,51.665,5587.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4926121881266234,53.68485293273229,-1.3532335785542577,26.974274270638457,-17.366933669609452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119551.0,74276.80078355302,False,False,False,False,6861.500286081018,False,False,False,False
2024-04-12 17:00:00+00:00,51.075,51.08,50.78,51.0,4646.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5040024469263216,53.59717478212142,-1.7268421254427997,22.849446337615554,-21.171082449623036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114905.0,74906.69534504831,False,False,False,False,6827.151444436351,False,False,False,False
2024-04-15 17:00:00+00:00,51.02,51.065,50.545,50.725,5620.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.520173985419415,53.49426212991606,-1.8216744638950129,19.70140539189304,-24.038263491357785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109285.0,75439.6923164429,False,False,False,False,6808.43591816602,False,False,False,False
2024-04-16 17:00:00+00:00,50.28,50.42,50.03,50.32,5349.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5380087688218733,53.388180769936035,-1.9949046014128289,17.06931289592563,-26.477809643846257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103936.0,75881.495536343,False,False,False,False,6785.809004706081,False,False,False,False
2024-04-17 17:00:00+00:00,50.035,50.455,50.025,50.22,3356.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.555791128666068,52.88383902380194,-1.7122086472403986,15.188292573750005,-28.305613372386922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100580.0,76264.41808616713,False,False,False,False,6732.633671299785,False,False,False,False
2024-04-18 17:00:00+00:00,50.4,50.735,50.265,50.695,3438.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.565518197027817,52.86114241746875,-1.3836584088139214,18.25655756217845,-28.305613372386922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104018.0,76694.70617785447,False,False,False,False,6681.554079496687,False,False,False,False
2024-04-19 17:00:00+00:00,51.04,51.115,50.77,51.1,5442.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5674768788616205,52.84049321600746,-1.110378876702469,23.405316555269863,-33.48443580633135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109460.0,77202.6952293606,False,False,False,False,6662.336186791312,False,False,False,False
2024-04-22 17:00:00+00:00,51.64,52.0,51.57,51.6,5276.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5658835976666474,52.850760226733584,-0.7987568351807018,30.065229382557142,-27.408855016027744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114736.0,77784.60693123097,False,False,False,False,6640.842602499973,False,False,False,False
2024-04-23 17:00:00+00:00,51.95,52.045,51.825,51.845,1783.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5546582660907593,52.85297223528661,-0.6483561418427914,35.911255167878885,-22.222440936964336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116519.0,78385.14015710335,False,False,False,False,6565.527213313926,False,False,False,False
2024-04-24 17:00:00+00:00,51.62,51.815,51.61,51.69,5038.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5483033434192555,52.840470624997714,-0.7430524708788847,39.009517403383505,-19.530808572821783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111481.0,78898.25426319476,False,False,False,False,6541.844620859447,False,False,False,False
2024-04-25 17:00:00+00:00,51.31,51.42,51.17,51.29,3453.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5436817373753917,52.815712445920454,-0.9883594584169345,39.15293890330902,-19.32035930151233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108028.0,79349.87822810646,False,False,False,False,6493.955556970153,False,False,False,False
2024-04-26 17:00:00+00:00,51.68,51.82,51.63,51.705,8658.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5344871696674025,52.78593679120326,-0.7044286929017174,41.8645042704253,-16.498120769229104,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116686.0,79928.73282922109,False,False,False,False,6527.5066336062755,False,False,False,False
2024-04-29 17:00:00+00:00,51.96,51.96,51.425,51.61,4605.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5262187066539785,52.76708937792729,-0.7581412630330349,43.16316407509255,-14.923991117735554,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112081.0,80427.21759155874,False,False,False,False,6497.700329209279,False,False,False,False
2024-04-30 17:00:00+00:00,51.115,51.25,51.05,51.055,3129.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.519773943005288,52.742196268486175,-1.1101626503411535,41.35819478008394,-14.923991117735554,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108952.0,80869.4622800617,False,False,False,False,6445.472417128515,False,False,False,False
2024-05-01 17:00:00+00:00,51.175,51.83,51.085,51.495,4706.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.492127470220755,52.71775550323739,-0.819471209826659,42.9576458615526,-14.4551042634195,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113658.0,81377.81170207626,False,False,False,False,6418.5038525218715,False,False,False,False
2024-05-02 17:00:00+00:00,51.93,52.25,51.93,52.085,1975.0,,,,,,,,,,,,,,,#000000,1.4669165430058206,52.715735016656616,-0.42997334760721456,47.061903962694885,-10.237488311280615,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115633.0,81908.89989274173,False,False,False,False,6349.612319924633,False,False,False,False
2024-05-03 17:00:00+00:00,52.37,52.535,52.32,52.45,4421.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4500566158564956,52.72009466906235,-0.18626491276880958,51.36941890430801,-5.9962001482319565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120054.0,82500.29679362944,False,False,False,False,6319.711353724251,False,False,False,False
2024-05-06 17:00:00+00:00,52.955,53.27,52.955,53.16,1911.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4292018405043092,52.72956876878112,0.3011689594990959,56.740839495505334,-0.9096819923340291,True,False,True,False,True,2.9301836441295457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121965.0,83112.1526572941,False,False,False,False,6251.359239713022,False,False,False,False
2024-05-07 17:00:00+00:00,52.86,52.89,52.59,52.84,6004.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4076120024884535,52.743729927460485,0.06839247773486339,58.369758287763666,0.6800282216204323,True,False,True,False,True,1.3617369223922609,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115961.0,83621.43711221976,False,False,False,False,6247.524212740727,False,False,False,False
2024-05-08 17:00:00+00:00,52.96,53.07,52.905,53.0,3684.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3901681536762018,52.755435912692136,0.17592410433308517,60.05099748317012,2.4756392100174907,True,False,True,False,True,2.1102074672542237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119645.0,84179.9419631931,False,False,False,False,6207.779651302886,False,False,False,False
2024-05-09 17:00:00+00:00,53.53,53.72,53.52,53.695,5633.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3766247795909343,52.897471390404654,0.5793362297548741,63.43153639664422,5.894336510584274,True,False,True,False,True,5.252444309169395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125278.0,84817.12115756219,False,False,False,False,6198.868338879585,False,False,False,False
2024-05-10 17:00:00+00:00,50.825,50.825,50.01,50.13,20078.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4050478879979755,52.160817122923426,-1.4453721757605669,53.59492824357774,11.78987958176262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105200.0,85133.13478302634,False,False,False,False,6414.04867471091,False,False,False,False
2024-05-13 17:00:00+00:00,50.72,50.785,50.6,50.715,6322.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.422805906878606,52.12763059244508,-0.9928484170719724,48.9553432685439,7.707415980064724,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111522.0,85542.26447631275,False,False,False,False,6412.621563475082,False,False,False,False
2024-05-14 17:00:00+00:00,50.72,50.97,50.4,50.805,21052.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.439851005805435,52.029027427557715,-0.8501070059488613,46.160863125345244,5.198858621660108,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132574.0,86271.43867047844,False,False,False,False,6639.588671018105,False,False,False,False
2024-05-15 17:00:00+00:00,50.93,51.145,50.73,50.825,10460.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4558266188472266,51.99713850619605,-0.8051360588008676,44.37114015502167,3.409578710784487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143034.0,87151.47838101366,False,False,False,False,6698.819854413173,False,False,False,False
2024-05-16 17:00:00+00:00,51.45,51.555,51.26,51.49,5076.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4615613088267845,51.99880584500688,-0.3481248729930469,45.57655117673309,3.409578710784487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148110.0,88096.57173944755,False,False,False,False,6673.659856670333,False,False,False,False
2024-05-17 17:00:00+00:00,51.74,51.835,51.595,51.71,5728.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4608881353971455,52.00839485333135,-0.20425578530024344,47.130428685209274,3.409578710784487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153838.0,89115.81868922355,False,False,False,False,6658.998463543661,False,False,False,False
2024-05-20 17:00:00+00:00,51.37,51.49,51.29,51.49,2913.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4539738401800537,52.00751705326903,-0.35593285034958916,47.38893569787382,3.409578710784487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150925.0,90074.10057001078,False,False,False,False,6600.9209679848445,False,False,False,False
2024-05-21 17:00:00+00:00,50.96,51.235,50.84,51.235,8230.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4661715114204426,51.98964403931008,-0.5147037938139805,46.64978496271155,3.409578710784487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142695.0,90889.92846815014,False,False,False,False,6626.178007240894,False,False,False,False
2024-05-22 17:00:00+00:00,51.17,51.2,50.705,50.745,11322.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4883634158557049,51.95340591754089,-0.8119024592163501,44.50314233244485,1.3748181692958354,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131373.0,91517.57298802378,False,False,False,False,6698.981448989097,False,False,False,False
2024-05-23 17:00:00+00:00,50.665,50.67,50.225,50.32,7514.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5194797236655166,51.91413488920546,-1.0491320577545091,41.774572353514074,-1.6458442278321783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123859.0,92018.99046107766,False,False,False,False,6711.617395516398,False,False,False,False
2024-05-24 17:00:00+00:00,51.0,51.165,50.885,51.005,1896.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5356531667823476,51.910000074920504,-0.5893258285767397,43.12515785554031,-1.6458442278321783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125755.0,92542.02936865785,False,False,False,False,6636.95666070219,False,False,False,False
2024-05-27 17:00:00+00:00,51.005,51.005,51.005,51.005,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5513526733522334,51.910000074920504,-0.5833619205134934,44.02554819022447,-1.6458442278321783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125755.0,93056.95914588796,False,False,False,False,6534.058107823086,False,False,False,False
2024-05-28 17:00:00+00:00,50.69,50.69,50.4,50.555,2300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.56997860489238,51.9001344138267,-0.8567851877949039,42.93883898214767,-1.6458442278321783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123455.0,93528.24660099047,False,False,False,False,6468.413796073891,False,False,False,False
2024-05-29 17:00:00+00:00,49.505,49.505,49.135,49.145,6905.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6276211209963813,51.83308133078777,-1.6515399659732872,38.40677345578164,-6.048527774689575,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116550.0,93885.17301027745,False,False,False,False,6475.182574429334,False,False,False,False
2024-05-30 17:00:00+00:00,49.5,49.505,49.115,49.175,8689.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6792847764332184,51.7552129042953,-1.5364951439479158,35.54231253168711,-8.84731845750639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125239.0,94371.27885507935,False,False,False,False,6509.505325213375,False,False,False,False
2024-05-31 17:00:00+00:00,49.35,50.115,49.33,50.05,4290.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7024103923978342,51.72887151770185,-0.9861732078228038,37.82967052260862,-8.84731845750639,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129529.0,94916.35980306262,False,False,False,False,6475.094389938749,False,False,False,False
