date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_843,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_657,aVWAP_peak_622,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_334,aVWAP_peak_323,aVWAP_peak_309,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_902,aVWAP_valley_879,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_723,aVWAP_OB_bull_879,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 00:00:00+00:00,3.2,3.25,3.16,3.25,3629,,,,,,,,3.258429088563134,3.725468708648413,4.124579954552813,5.841659981163463,8.773175770368455,8.771134541207568,8.759216060719083,8.737981004187787,8.374747075058245,8.150168013434927,8.044239481263512,8.0419209112347,8.029262333357488,8.02813322961776,8.028098382617538,8.026180617474756,8.040474506589716,8.056844369577803,8.058976909408978,8.068642721420867,8.362061037941285,,,,,,,,,8.773175770368455,8.068642721420867,7.4469666830233505,,"rgba(255, 26, 202, 1.0)",0.7558060374972452,6.98811652900919,-5.012022054696801,43.467176049660736,-13.079648834175003,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8608769948156514,1.0867871520838766,False,False,False,False,-0.13650205161698387,-0.13537227827889955,False,False,False,False,164356658,162924170.02273822,False,False,False,False,85987.8085217079,False,False,False,False
2024-08-19 00:00:00+00:00,3.18,3.35,3.18,3.29,9315,,,,,,,,3.2529820507308687,3.7163874997174497,4.114162689902036,5.830112393054807,8.772837520626606,8.770796513828895,8.758879348538095,8.737646671740169,8.374452460869158,8.149912765461552,8.04399467405914,8.041676331225824,8.029019203707838,8.02789025730652,8.027855416696092,8.025938000994227,8.040231875599549,8.05660151924317,8.058734059247993,8.068399985900585,8.361809521557019,,,,,,,,,8.772837520626606,8.068399985900585,7.4449255619225285,,"rgba(255, 26, 202, 1.0)",0.7485445559639279,6.985585733615599,-5.0839802431199415,44.496751981333205,-12.082310377226385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702429413724665,1.0705210853409437,False,False,False,False,-0.11894496059432119,-0.1271586194366104,False,False,False,False,164347343,162979980.7277289,False,False,False,False,82981.03171693506,False,False,False,False
2024-08-20 00:00:00+00:00,3.01,3.2,2.9,3.2,16431,,,,,,,,3.186728987641434,3.6948190826746385,4.092316083184332,5.808439175473055,8.772219421869076,8.770178813432507,8.758264004997498,8.737035594416833,8.373912638201094,8.14944426582179,8.043544949614704,8.041227015465283,8.028572505042726,8.027443843477368,8.027409014475666,8.025492233586943,8.039786134526977,8.056155435619436,8.058287983775518,8.067954156372211,8.361348614028914,,,,,,,,,8.772219421869076,8.067954156372211,7.437961566983455,,"rgba(255, 26, 202, 1.0)",0.7452558722654374,6.976148587173528,-5.3218615710026995,43.052049977152386,-12.082310377226385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715217836556747,1.0781666032712058,False,False,False,False,-0.18227550634618106,-0.15471706289139572,False,False,False,False,164330912,163032958.4246807,False,False,False,False,80371.22655156507,False,False,False,False
2024-08-21 00:00:00+00:00,3.1,3.1,3.03,3.1,1200,,,,,,,,3.1843209291301258,3.6933898753476924,4.090814370749872,5.806892144821247,8.772174600460195,8.770134021021235,8.758219384136957,8.736991284060887,8.373873513218447,8.149410321062582,8.043512370568012,8.041194466144578,8.028540145960221,8.027411505086326,8.027376676927327,8.025459942121737,8.039753844214795,8.056123119635162,8.058255668270148,8.067921858178178,8.361315208688728,,,,,,,,,8.772174600460195,8.067921858178178,7.437588502055786,,"rgba(255, 26, 202, 1.0)",0.7344653262792461,6.975624343585606,-5.276796881915812,43.565888716101256,-12.082310377226385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782225237449116,1.0677393664090613,False,False,False,False,-0.17781566027571052,-0.16626636158355312,False,False,False,False,164332112,163083905.62371284,False,False,False,False,77266.47256915075,False,False,False,False
2024-08-22 00:00:00+00:00,3.02,3.155,3.02,3.05,10716,,,,,,,,3.1648184189253086,3.680678139616247,4.077446370646558,5.79309575499664,8.771773556736642,8.769733236453806,8.757820132770368,8.736594807830413,8.37352338330844,8.149106517396934,8.043220775303702,8.04090313661233,8.028250517338977,8.027122061500313,8.02708724087877,8.025170918255938,8.039464832572184,8.055833880399991,8.05796643360249,8.06763277971486,8.361016259201708,,,,,,,,,8.771773556736642,8.06763277971486,7.434362144743046,,"rgba(255, 26, 202, 1.0)",0.725141390507535,6.9710205819966955,-5.448620963742436,42.90486256781941,-12.082310377226385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897480855400197,1.0617122990004344,False,False,False,False,-0.17113893537622252,-0.1687026484798878,False,False,False,False,164321396,163132434.65807706,False,False,False,False,74656.65011545857,False,False,False,False
2024-08-23 00:00:00+00:00,3.1,3.1,3.02,3.0839,6668,,,,,,,,3.1563729792840567,3.673128237270251,4.069369637838767,5.784606857117978,8.771524401248074,8.769484242092588,8.757572091646896,8.736348492064158,8.373305881265603,8.148917804594415,8.043039651934889,8.04072217843571,8.028070616389336,8.026942275545874,8.026907459607969,8.024991393108747,8.03928531409978,8.055654219528313,8.057786775432104,8.067453217949089,8.360830548459248,,,,,,,,,8.771524401248074,8.067453217949089,7.4325741863227295,,"rgba(255, 26, 202, 1.0)",0.721607957380689,6.968425931779089,-5.3608415653020245,43.8103586436052,-12.064578750447183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862464533056715,1.065869359611923,False,False,False,False,-0.1793014895125789,-0.17400206899623336,False,False,False,False,164328064,163179322.08325052,False,False,False,False,71990.42854230334,False,False,False,False
2024-08-26 00:00:00+00:00,3.02,3.12,3.02,3.12,5719,,,,,,,,3.148813213598461,3.6665898194741633,4.062408167284857,5.777314817882092,8.771309973322657,8.769269952562944,8.757358620897323,8.736136503361505,8.373118644767784,8.14875532313186,8.042883691711012,8.040566360158087,8.027915706840956,8.026787464871775,8.0267526529623,8.024836806755474,8.039130735253627,8.055499520078559,8.057632078568366,8.067298605266137,8.360670676307699,,,,,,,,,8.771309973322657,8.067298605266137,7.431018932937496,,"rgba(255, 26, 202, 1.0)",0.7286297762387957,6.966145290120574,-5.415844121126466,43.3393096726269,-12.064578750447183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791093079793739,1.071509314173338,False,False,False,False,-0.1763306075850848,-0.17516633829065908,False,False,False,False,164322345,163224146.51135835,False,False,False,False,69391.54899162478,False,False,False,False
2024-08-27 00:00:00+00:00,3.02,3.1,3.02,3.1,7623,,,,,,,,3.1397138115994534,3.657993667829028,4.053215690967437,5.767631758497825,8.771023848702722,8.768984012487095,8.757073772635202,8.735853631380396,8.372868780252507,8.148538480245211,8.042675545797065,8.040358403551185,8.027708962281395,8.026580852202377,8.026546045667082,8.024630493343837,8.038924432609559,8.055293057340519,8.057425619392141,8.06709225893049,8.360457325982567,,,,,,,,,8.771023848702722,8.06709225893049,7.429006656285627,,"rgba(255, 26, 202, 1.0)",0.7279525865117766,6.963168519793167,-5.4167930616032995,43.02527702530803,-12.064578750447183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8697716232414356,1.0854520219544508,False,False,False,False,-0.1793014895125789,-0.177233913901619,False,False,False,False,164322345,163267213.11875606,False,False,False,False,66969.25295273753,False,False,False,False
2024-08-28 00:00:00+00:00,3.06,3.3,3.03,3.1,11885,,,,,,,,3.1385292125838826,3.6468204272816407,4.04037049416767,5.75312936028755,8.77058430287912,8.768544752457833,8.756636203236052,8.735419121666727,8.372485358224093,8.148205959360496,8.042356473032157,8.040039623474403,8.027392053718893,8.026264147014682,8.026229348754207,8.024314248945101,8.03860818920258,8.054976550882012,8.057109116100015,8.066775918240428,8.360129942189165,,,,,,,,,8.77058430287912,8.066775918240428,7.4267395430754775,,"rgba(255, 26, 202, 1.0)",0.7258159175901315,6.959830567573997,-5.373029817976839,43.603222183425174,-11.294003890732291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701422915605034,1.060279879267767,False,False,False,False,-0.14825275678263036,-0.16274333534212468,False,False,False,False,164334230,163309056.91802052,False,False,False,False,64809.08617027724,False,False,False,False
2024-08-29 00:00:00+00:00,2.88,3.05,2.845,3.05,23402,,,,,,,,3.0971837663412214,3.6179466231361355,4.010628331620341,5.722839156479369,8.769687573678635,8.767648594886493,8.755743428166884,8.734532470667284,8.371701034414656,8.147524600430616,8.041702114791445,8.039385853068081,8.026742053826451,8.025614558193679,8.025579776717649,8.023665594724216,8.037959612589235,8.054327520959268,8.05646010384103,8.066127289840072,8.35946016907167,,,,,,,,,8.769687573678635,8.066127289840072,7.4196500029186385,,"rgba(255, 26, 202, 1.0)",0.7200111475064201,6.949006073596683,-5.6513098272001425,41.47124668676935,-11.294003890732291,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546474046960788,1.0754331996417588,False,False,False,False,-0.21295369774692102,-0.18784851654452284,False,False,False,False,164310828,163348342.0584903,False,False,False,False,63185.278869482056,False,False,False,False
2024-08-30 00:00:00+00:00,2.99,3.07,2.9001,3.07,6165,,,,,,,,3.0918215744932103,3.6113639635540444,4.003485623651376,5.715140807980678,8.769453879336254,8.767415050371454,8.755510770145746,8.734301417462506,8.371496790675826,8.147347253742875,8.041531837503896,8.039215729675137,8.026572916620998,8.025445528399805,8.02541075130486,8.02349680888436,8.037790841085124,8.054158624845293,8.056291211457136,8.06595849341832,8.359285755111552,,,,,,,,,8.769453879336254,8.06595849341832,7.418160493730445,,"rgba(255, 26, 202, 1.0)",0.7234833191401534,6.94672447678051,-5.4689919893149765,42.18205365465708,-11.294003890732291,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8548593646336382,1.0722385941092063,False,False,False,False,-0.20167205708651387,-0.19476028681551835,False,False,False,False,164316993,163386328.36992204,False,False,False,False,60949.189502051384,False,False,False,False
2024-09-03 00:00:00+00:00,3.03,3.03,2.99,2.99,2271,,,,,,,,3.0905015275027843,3.6090882517841516,4.000956323853723,5.712346901829658,8.769368244230543,8.767329470324434,8.755425515854082,8.734216752849761,8.371421976026559,8.147282306978935,8.041469487216554,8.039153435908268,8.026510984882101,8.025383636072686,8.02534886058443,8.023435006024048,8.037729042419064,8.054096779351914,8.05622936717361,8.065896683567319,8.359221867469508,,,,,,,,,8.769368244230543,8.065896683567319,7.417659527721732,,"rgba(255, 26, 202, 1.0)",0.7242102899469496,6.945959528250026,-5.407213322717192,43.391910682329474,-10.946713084090696,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8581563015112533,1.0753701107636373,False,False,False,False,-0.19420408119913662,-0.19448218400732747,False,False,False,False,164319264,163422914.0809055,False,False,False,False,58648.08403138271,False,False,False,False
2024-09-04 00:00:00+00:00,3.02,3.05,3.01,3.02,7603,,,,,,,,3.0869563120743515,3.6017211253616472,3.992667210991688,5.70306978689996,8.769082066398258,8.767043476660067,8.75514061180497,8.733933821171288,8.37117198966442,8.147065309759743,8.041261173569191,8.038945311283394,8.026304070804219,8.025176853758158,8.025142083640514,8.023228522767239,8.037522571966628,8.0538901510812,8.056022742766261,8.065690173387178,8.359008391753985,,,,,,,,,8.769082066398258,8.065690173387178,7.416051768290518,,"rgba(255, 26, 202, 1.0)",0.716535964728729,6.9435075154816115,-5.475660271940431,44.03582378442041,-10.121018038428566,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8607528276230672,1.0934157057857217,False,False,False,False,-0.18823317571368275,-0.19135767986050511,False,False,False,False,164311661,163457766.90126213,False,False,False,False,56646.31603015201,False,False,False,False
2024-09-05 00:00:00+00:00,3.0,3.02,2.975,3.02,2304,,,,,,,,3.0854894805906956,3.5994170688777922,3.990110206905379,5.7002414789210505,8.768994921326486,8.766956387516466,8.755053853569535,8.733847661963312,8.371095837260548,8.14699919107865,8.041197693318558,8.03888188846817,8.026241015977375,8.025113839003295,8.025079070519753,8.02316559900522,8.03745965310879,8.053827185274786,8.055959778285269,8.065627244382567,8.358943360097468,,,,,,,,,8.768994921326486,8.065627244382567,7.415537952767686,,"rgba(255, 26, 202, 1.0)",0.7153066283304769,6.942719976708302,-5.511929878114784,44.11916923503166,-9.802912752809107,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8400580597571324,1.1053721138669228,False,False,False,False,-0.19794282778399463,-0.19465025382224987,False,False,False,False,164309357,163491162.5914087,False,False,False,False,54515.2448132833,False,False,False,False
2024-09-06 00:00:00+00:00,3.0201,3.0561,3.02,3.0561,1337,,,,,,,,3.0849812530240497,3.5981626700953075,3.98868267520055,5.698623393280239,8.768944648278993,8.766906146837378,8.755003804394006,8.733797959434714,8.371051924830377,8.146961074886972,8.041161103181947,8.038845331550219,8.026204671781226,8.025077517958966,8.025042750418988,8.023129330502456,8.037423386735371,8.053790891046566,8.05592348471792,8.06559097079785,8.358905860737716,,,,,,,,,8.768944648278993,8.06559097079785,7.415265249447704,,"rgba(255, 26, 202, 1.0)",0.711501186053219,6.942304372825627,-5.512576014922137,44.633224073850656,-9.059721432140428,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8495757158770723,1.1189633706834414,False,False,False,False,-0.17766758117761142,-0.18615891749993063,False,False,False,False,164310694,163523301.07802013,False,False,False,False,52429.82344805651,False,False,False,False
2024-09-09 00:00:00+00:00,3.08,3.09,2.995,2.995,3423,,,,,,,,3.084268390489223,3.5951053687817196,3.9851343640398853,5.694525236825449,8.76881645726842,8.766778038544464,8.75487618547317,8.733671226302377,8.370939986006453,8.146863929568884,8.041067856085933,8.038752169306468,8.026112052711964,8.024984957984904,8.024950192852415,8.02303690458843,8.037330965022424,8.053698396954525,8.055830992128898,8.065498528313636,8.35881027024926,,,,,,,,,8.76881645726842,8.065498528313636,7.414612109962482,,"rgba(255, 26, 202, 1.0)",0.7163379418572821,6.941313772328765,-5.390352160207178,46.33205434649966,-7.2407559724279125,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8456647207660124,1.0974466255436672,False,False,False,False,-0.14619890738196717,-0.1661789124409489,False,False,False,False,164314117,163554313.4671174,False,False,False,False,50507.987234407236,False,False,False,False
2024-09-10 00:00:00+00:00,2.9,3.0802,2.9,3.08,18510,,,,,,,,3.0701185076905086,3.57634737359762,3.96449292486339,5.671793407245524,8.768111843625825,8.766073875430823,8.75417468813157,8.732974555035568,8.370323945934272,8.146328883977302,8.040554079973344,8.03823885623217,8.025601708008393,8.024474936712126,8.024440184777294,8.022527618202128,8.03682172900354,8.053188793182992,8.05532140066189,8.064989231059508,8.35828416967932,,,,,,,,,8.768111843625825,8.064989231059508,7.410344927167289,,"rgba(255, 26, 202, 1.0)",0.7230115609135151,6.934727582258404,-5.580446842593472,44.176015961016105,-7.2407559724279125,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8714721586575132,1.0850326298838884,False,False,False,False,-0.16555863977757435,-0.16586877610926162,False,False,False,False,164295607,163583383.80174026,False,False,False,False,49253.164205606954,False,False,False,False
2024-09-11 00:00:00+00:00,2.74,3.045,2.71,2.995,16273,,,,,,,,3.048409899895196,3.55749858286308,3.944787270833601,5.651187131806929,8.767478834846672,8.765441266552209,8.753544445886952,8.732348598360968,8.369769621748597,8.145846948379385,8.040091068042091,8.037776256350213,8.025141754650127,8.024015272285142,8.023980532165252,8.022068611645285,8.036362799553595,8.052729568500627,8.054862191755786,8.064530308429246,8.357810735641651,,,,,,,,,8.767478834846672,8.064530308429246,7.4058935482275485,,"rgba(255, 26, 202, 1.0)",0.7322788983456684,6.927729809357612,-5.718763464054943,40.57983131836227,-5.651924505008502,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8671248079221443,1.075849410961243,False,False,False,False,-0.2075996199659923,-0.18673419803762697,False,False,False,False,164279334,163610675.9663779,False,False,False,False,47959.82443283805,False,False,False,False
2024-09-12 00:00:00+00:00,2.74,2.81,2.74,2.7528,4381,,,,,,,,3.0415899310314702,3.5521235572439442,3.939280197324533,5.645557303709106,8.767306478356522,8.765269018267636,8.753372838029964,8.732178150357827,8.369618564992772,8.14571554894295,8.03996479530242,8.037650095251971,8.02501631131645,8.02388990739285,8.023855170484103,8.021943425550067,8.03623763891384,8.052604332396964,8.054736960608883,8.064405158304357,8.357681716185407,,,,,,,,,8.767306478356522,8.064405158304357,7.404615769188932,,"rgba(255, 26, 202, 1.0)",0.735077083233915,6.92570424356898,-5.694238521427299,38.18237488992637,-7.816463613366828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8747510606978959,1.0743354402978613,False,False,False,False,-0.246505493678134,-0.2166198458578805,False,False,False,False,164279334,163636897.85004938,False,False,False,False,46250.85092566794,False,False,False,False
2024-09-13 00:00:00+00:00,2.88,2.91,2.7515,2.85,11772,,,,,,,,3.029846665708906,3.5395319279670767,3.925770579260124,5.630974661861066,8.766849861543278,8.764812690298577,8.752918219417069,8.731726627001017,8.369218776064184,8.145368001719318,8.03963091333581,8.037316510830554,8.024684637513436,8.023558442127017,8.023523713743433,8.021612434977753,8.03590670102759,8.052273178350053,8.054405817506632,8.064074219657435,8.35734025765686,,,,,,,,,8.766849861543278,8.064074219657435,7.401700228995518,,"rgba(255, 26, 202, 1.0)",0.7283401317275261,6.92112105517802,-5.548398171597406,39.84285554077321,-7.816463613366828,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8745385870031761,1.0525366984290496,False,False,False,False,-0.22526093809031392,-0.2209403919740972,False,False,False,False,164291106,163662553.07161608,False,False,False,False,44898.739124661355,False,False,False,False
2024-09-16 00:00:00+00:00,2.85,2.88,2.71,2.76,48755,,,,,,,,2.9865224948766147,3.4895112837372,3.871555387411703,5.5714483264703345,8.764948679526073,8.762912706986375,8.751025330263369,8.729846584552622,8.367553482444356,8.143919894276783,8.038239555203894,8.035926388415932,8.023302453734376,8.022177125246513,8.022142432321068,8.020233092441767,8.0345276014105,8.05089320492067,8.053025893135523,8.06269516266886,8.355917840432939,,,,,,,,,8.764948679526073,8.06269516266886,7.390120354002226,,"rgba(255, 26, 202, 1.0)",0.7230780718119734,6.902859930119587,-5.605010147747196,40.46874269853926,-7.816463613366828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8782840899302263,1.0609010250667585,False,False,False,False,-0.23885996269040038,-0.2299001773322488,False,False,False,False,164242351,163685290.2452782,False,False,False,False,45049.965041341304,False,False,False,False
