date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_771,aVWAP_peak_734,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_645,aVWAP_peak_613,aVWAP_peak_608,aVWAP_peak_563,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_363,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_630,aVWAP_valley_576,aVWAP_OB_bull_897,aVWAP_OB_bull_751,aVWAP_OB_bull_707,aVWAP_OB_bull_576,aVWAP_OB_bear_217,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-12 00:00:00+00:00,37.76,38.68,37.64,38.42,1639435,,,,,,,,,,,,,,,,,36.58672754075231,30.817157972124935,29.330199144814753,29.34147488387345,29.85191691281262,30.583188252045773,32.183164646513056,33.149030152168535,34.10213965336353,34.87105717904462,35.287794213939875,36.66663379224568,38.34276109284128,,,,,,,,,,,,,,,,30.583188252045773,36.66663379224568,33.16255734127234,,"rgba(38, 166, 154, 0.5)",5.692130471651425,32.2454148864223,0.9688086281651552,64.43733149343805,9.392204488366602,False,False,True,False,True,10.519372875669116,0.0,0.0,0.0,0.0,1,1.164606489717955,0.7956885932179223,False,False,False,False,0.3428282498676459,0.3345628408533724,False,False,False,False,-50519727,-47723227.52188619,False,False,False,False,2216190.3595304117,False,False,False,False
2023-07-13 00:00:00+00:00,38.84,39.085,37.62,37.97,1034366,,,,,,,,,,,,,,,,,36.63110425505865,30.87638112011421,29.38028367415732,29.379942098744888,29.880189921583284,30.60815017923471,32.201261850165956,33.16373241822761,34.11362056574098,34.88005173237656,35.29520168510687,36.67034976896632,38.34308440738642,,,,,,,,,,,,,,,,30.60815017923471,36.67034976896632,33.18641182129721,,"rgba(38, 166, 154, 1.0)",5.772555523359362,32.28016838191356,1.1363825937301546,66.01484044854496,11.032644162049465,False,False,True,False,True,12.173023306059491,0.0,0.0,0.0,0.0,1,1.1594857864506496,0.7875932610233857,False,False,False,False,0.3428282499207714,0.3386955453870719,False,False,False,False,-49485361,-47792330.79553772,False,False,False,False,2169844.306215494,False,False,False,False
2023-07-14 00:00:00+00:00,38.32,39.085,37.6211,38.84,1019275,,,,,,,,,,,,,,,,,36.669044226007756,30.93255408096424,29.428181565663248,29.416822032415585,29.90731601269399,30.632059967338495,32.21850833104625,33.177675843801715,34.1244333798859,34.88845203374927,35.30207755597279,36.67365496065197,38.343082466760436,,,,,,,,,,,,,,,,30.632059967338495,36.67365496065197,33.20875865053475,,"rgba(38, 166, 154, 1.0)",5.836106287894356,32.31106106511457,1.0296143761722731,65.42141549704016,11.032644162049465,False,False,True,False,True,11.088316949136146,0.0,0.0,0.0,0.0,1,1.162243485971505,0.7873845119892879,False,False,False,False,0.3428282497842722,0.34076189758567205,False,False,False,False,-50504636,-47898695.70551664,False,False,False,False,2124723.9412658666,False,False,False,False
2023-07-17 00:00:00+00:00,37.87,38.52,37.4838,38.14,1214101,,,,,,,,,,,,,,,,,36.70221240016888,30.99495885419339,29.482140994029432,29.45848354443093,29.937939855819174,30.658938442372275,32.237644673946946,33.19295875997098,34.13607462502634,34.897297997275835,35.30919757791941,36.67667243506407,38.34223729139784,,,,,,,,,,,,,,,,30.658938442372275,36.67667243506407,33.23282749627811,,"rgba(38, 166, 154, 0.5)",5.8656342444859755,32.34225365438985,0.9423953344527982,63.66401967502466,11.032644162049465,False,False,True,False,True,10.152671202571039,0.0,0.0,0.0,0.0,1,1.1609010135690605,0.8027560171357774,False,False,False,False,0.3260986109666773,0.3334302542761747,False,False,False,False,-51718737,-48048501.24647677,False,False,False,False,2089013.237686813,False,False,False,False
2023-07-18 00:00:00+00:00,37.88,38.4395,37.56,38.16,1500760,,,,,,,,,,,,,,,,,36.7409838912667,31.070602973578506,29.54791922753079,29.50943472726143,29.975482645531937,30.691900366851097,32.26113142413058,33.21172305129279,34.15037421939438,34.90816909325693,35.31795238372029,36.68038832191568,38.341202815753746,,,,,,,,,,,,,,,,30.691900366851097,36.68038832191568,33.26209731857576,,"rgba(38, 166, 154, 0.5)",5.897615232653698,32.379805217142014,0.9326133641958725,62.513042056218836,11.032644162049465,False,False,True,False,False,10.168648882371226,0.0,0.0,0.0,0.0,1,1.1483586799941392,0.8034980077511641,False,False,False,False,0.3255250570748513,0.329477655675513,False,False,False,False,-50217977,-48133578.72700709,False,False,False,False,2065944.4832677224,False,False,False,False
2023-07-19 00:00:00+00:00,37.93,39.325,37.76,38.14,1439677,,,,,,,,,,,,,,,,,36.786867624670094,31.145542873139185,29.612864441148403,29.55990515274033,30.012860329498395,30.7248744169258,32.28496622836169,33.23100920763348,34.16534464911446,34.91980994072133,35.32749215872894,36.68498136481563,38.341195388475256,,,,,,,,,,,,,,,,30.7248744169258,36.68498136481563,33.292131828921,,"rgba(38, 166, 154, 0.5)",5.913714496333136,32.41925569099781,0.9318583628646918,61.85799685739427,11.032644162049465,False,False,True,False,False,10.25004524915309,0.0,0.0,0.0,0.0,1,1.1442138791193548,0.8074836431424354,False,False,False,False,0.3428282495514464,0.3361529526134797,False,False,False,False,-48778300,-48158861.91418328,False,False,False,False,2041384.9741199687,False,False,False,False
2023-07-20 00:00:00+00:00,37.31,38.065,36.855,37.47,1206602,,,,,,,,,,,,,,,,,36.80151657611453,31.19921634350382,29.660847836757537,29.59733590567809,30.040465920589686,30.748948799280072,32.30175730024735,33.244143861163586,34.175036354693944,34.92687259034666,35.33299027492822,36.68666083128117,38.33917969344678,,,,,,,,,,,,,,,,30.748948799280072,36.68666083128117,33.31192094523318,,"rgba(38, 166, 154, 0.5)",5.920879459723289,32.44284661712896,0.8220321686972006,59.33214007234423,13.737536465213154,False,True,True,False,False,8.916937710935102,0.0,0.0,0.0,0.0,1,1.1359705978717647,0.8164892273782716,False,False,False,False,0.2899431540972507,0.31304805335536523,False,False,False,False,-49984902,-48230471.32931335,False,False,False,False,2008648.386899578,False,False,False,False
2023-07-21 00:00:00+00:00,37.66,38.72,37.525,37.57,1399781,,,,,,,,,,,,,,,,,36.83249357522845,31.265836994766143,29.719736544139455,29.643386072049385,30.07464099592457,30.77898404719189,32.32321340671246,33.26130673117722,34.18813547783017,34.93684699161601,35.3410372441759,36.690095855216605,38.33825075946103,,,,,,,,,,,,,,,,30.77898404719189,36.690095855216605,33.33799728426841,,"rgba(38, 166, 154, 0.5)",5.937247995220796,32.47580066010962,0.8731653695556278,58.56866109262559,12.903372904239674,False,True,True,False,False,9.506889418941856,0.0,0.0,0.0,0.0,1,1.1375414870668787,0.8101631856903668,False,False,False,False,0.31718833223218396,0.3151181927937746,False,False,False,False,-48585121,-48244379.15953636,False,False,False,False,1984771.2344721435,False,False,False,False
2023-07-24 00:00:00+00:00,36.98,38.05,36.8215,37.6,959522,,,,,,,,,,,,,,,,,36.840560402163106,31.30616470211117,29.75631363598823,29.672089449660067,30.095880928679914,30.79748211425293,32.33605548252969,33.27129927771773,34.19544606022256,34.94211122118044,35.345095217378756,36.69118464708651,38.33644336403824,,,,,,,,,,,,,,,,30.79748211425293,36.69118464708651,33.35277896176995,,"rgba(38, 166, 154, 0.5)",5.933633084087118,32.493356723520336,0.7561376332001367,55.88602401350489,10.274793738851663,False,True,True,False,False,8.037239155943706,0.0,0.0,0.0,0.0,1,1.1212746829173759,0.8501999935399128,False,False,False,False,0.2761015582875927,0.29560987554068363,False,False,False,False,-49544643,-48295369.898378074,False,False,False,False,1944565.3821399026,False,False,False,False
2023-07-25 00:00:00+00:00,38.795,39.015,36.82,36.82,1317825,,,,,,,,,,,,,,,,,36.87337090333907,31.36912489940519,29.81208692753445,29.715915627640676,30.128581619053463,30.826320090357225,32.35686636618081,33.28809170891297,34.20842464132202,34.95214717200037,35.353290253575594,36.69500027279145,38.33614639017002,,,,,,,,,,,,,,,,30.826320090357225,36.69500027279145,33.378105144021795,,"rgba(38, 166, 154, 1.0)",5.950837193731901,32.52578290934446,1.0535016984263992,58.242270783240514,10.274793738851663,False,True,True,False,True,11.06553670629063,0.0,0.0,0.0,0.0,1,1.101685024339536,0.838549517861843,False,False,False,False,0.30482053543802606,0.3002152054893549,False,False,False,False,-48226818,-48292681.588637754,False,False,False,False,1919987.3279383378,False,False,False,False
2023-07-26 00:00:00+00:00,38.5,39.325,38.055,38.79,1012323,,,,,,,,,,,,,,,,,36.90505680617651,31.419613663090075,29.85653445908136,29.75091405649113,30.154809038134147,30.849562347930487,32.37388385160232,33.3019993894193,34.21936983827001,34.96079545361025,35.36046728318958,36.69872090687986,38.3366696015228,,,,,,,,,,,,,,,,30.849562347930487,36.69872090687986,33.39910743810753,,"rgba(38, 166, 154, 0.5)",5.956404005410677,32.55308232454899,0.998407372980233,58.91081036295753,10.274793738851663,False,True,True,False,True,10.4248162962772,0.0,0.0,0.0,0.0,1,1.1339384238221475,0.8187188070845312,False,False,False,False,0.3428282480221474,0.32152172675575114,False,False,False,False,-49239141,-48329797.643985294,False,False,False,False,1884392.6484113443,False,False,False,False
2023-07-27 00:00:00+00:00,37.41,39.38,37.06,39.19,1061522,,,,,,,,,,,,,,,,37.949999999999996,36.9244907252738,31.466906716894684,29.899104115158732,29.78454387960745,30.179954980333527,30.871678247333538,32.38970904738144,33.31466192475143,34.229035675551046,34.96815454663602,35.366407232581295,36.70124306694011,38.33594076310536,,,,,,,,,,,,,,,,30.871678247333538,36.70124306694011,33.74155935153917,,"rgba(38, 166, 154, 0.5)",5.942747042017026,32.710680105368745,0.7907655939930865,56.36899625199386,10.274793738851663,False,True,True,False,True,8.092541463230656,0.0,0.0,0.0,0.0,1,1.117496429867766,0.8316209062704505,False,False,False,False,0.3126140402132291,0.3170678834844901,False,False,False,False,-50300663,-48407086.48147607,False,False,False,False,1852123.2112187424,False,False,False,False
2023-07-28 00:00:00+00:00,38.82,38.98,37.83,38.09,1418851,,,,,,,,,,,,,,,,38.28940523999145,36.963756683947835,31.53474840021064,29.95945131877025,29.832300828191624,30.215860578479177,30.90348446642398,32.41296380009308,33.333632263647274,34.24392495811986,34.97988048122034,35.37611784780557,36.70619265051389,38.336461957120996,,,,,,,,,,,,,,,,30.90348446642398,36.70619265051389,33.79201296246685,,"rgba(38, 166, 154, 1.0)",5.956045019916826,32.76333646731224,1.0168935111192858,57.51122908504351,10.274793738851663,False,True,True,False,True,10.419887750257175,0.0,0.0,0.0,0.0,1,1.113557408372416,0.8293184581616057,False,False,False,False,0.32199182240227303,0.31952985294338154,False,False,False,False,-48881812,-48425703.168477006,False,False,False,False,1835132.144112125,False,False,False,False
2023-07-31 00:00:00+00:00,39.02,39.375,38.55,38.78,755211,,,,,,,,,,,,,,,,38.450984554359685,36.98947685250035,31.57255609518464,29.99285272745654,29.858777074853133,30.235845962962014,30.9212717984354,32.426149985936576,33.34451842361636,34.25261195212906,34.986854411354486,35.38197432603974,36.70944232961552,38.33732385285736,,,,,,,,,,,,,,,,30.9212717984354,36.70944232961552,33.81861716766435,,"rgba(38, 166, 154, 1.0)",5.965540661027728,32.79212996798947,1.043974114986187,58.62831804500161,10.274793738851663,False,True,True,False,True,10.743398734753661,0.0,0.0,0.0,0.0,1,1.1193874711714942,0.8460852093043167,False,False,False,False,0.3428282472362531,0.3311790500898173,False,False,False,False,-48126601,-48413973.67167398,False,False,False,False,1792782.2953234143,False,False,False,False
2023-08-01 00:00:00+00:00,37.995,39.06,37.99,38.765,1266037,,,,,,,,,,,,,,,,38.42211489964763,37.017904553799625,31.629738204973048,30.04438913096733,29.899762248440737,30.26673440708478,30.94858622804334,32.44601278540752,33.36063436589822,34.26516281976279,34.996646272931386,35.39002970526345,36.71335666692215,38.33734845260435,,,,,,,,,,,,,,,,30.94858622804334,36.71335666692215,33.83845862441046,,"rgba(38, 166, 154, 0.5)",5.958099016623397,32.820008451734004,0.8685642071116149,56.73316708949034,10.274793738851663,False,True,True,False,True,8.554489173920878,0.0,0.0,0.0,0.0,1,1.101326719090929,0.8657145866188513,False,False,False,False,0.3117316947916582,0.32145537244073774,False,False,False,False,-49392638,-48452352.664941676,False,False,False,False,1772125.6170754372,False,False,False,False
2023-08-02 00:00:00+00:00,36.14,37.29,36.0,37.01,2246534,,,,,,,,,,,,,,,,37.77445407967067,36.99853172800932,31.701250201884243,30.114027178552625,29.95562538740561,30.30840897502337,30.98442813449718,32.46985923226305,33.378341491179455,34.27712313162624,35.004257069438815,35.395240760138776,36.71235777621177,38.330000201365365,,,,,,,,,,,,,,,,30.98442813449718,36.71235777621177,33.81456466766189,,"rgba(38, 166, 154, 0.5)",5.918445385722555,32.81424305108849,0.5619308335486963,51.83883263066072,6.7713733430374745,False,True,False,False,False,4.7927843276697075,0.0,0.0,0.0,0.0,1,1.0731276159824374,0.8830317821051483,False,False,False,False,0.18378341272841084,0.2526193925845743,False,False,False,False,-51639172,-48577325.97219887,False,False,False,False,1790729.8673862044,False,False,False,False
2023-08-03 00:00:00+00:00,35.54,36.215,34.98,35.79,2423403,,,,,,,,,,,,,,,,37.19417256097601,36.94573423627641,31.761989867242185,30.177106480004785,30.006675987312388,30.346285367271935,31.016335027303747,32.48957189013561,33.39174522320908,34.284670379121124,35.00742402652633,35.39618304816863,36.70721851747597,38.31832742508542,,,,,,,,,,,,,,,,31.016335027303747,36.70721851747597,33.7888171454364,,#000000,5.877515446157216,32.80223936478786,0.4658023718171797,47.619866174083015,2.9704031695663105,False,True,False,True,False,3.624485328829003,0.0,0.0,0.0,0.0,1,1.0565022576913443,0.9061005645561119,False,False,False,False,0.11523716305203438,0.18392827781830434,False,False,False,False,-54062575,-48792433.777210675,False,False,False,False,1815540.5784690983,False,False,False,False
2023-08-04 00:00:00+00:00,37.82,37.89,35.75,36.57,2317042,,,,,,,,,,,,,,,,37.185936030354725,36.95285996406619,31.841553681994846,30.253264134872072,30.068181318518718,30.392743003458307,31.05681985430983,32.51767906750514,33.41353042795439,34.30049113202562,35.01868322701006,35.40478700759558,36.70914318295291,38.3136214198577,,,,,,,,,,,,,,,,31.05681985430983,36.70914318295291,33.8163781037483,,"rgba(38, 166, 154, 0.5)",5.848808442597096,32.83863623964184,0.8516886489355154,49.304931633664054,2.9704031695663105,False,True,False,False,False,7.459041677385365,0.0,0.0,0.0,0.0,1,1.0655371431873948,0.8799394213239045,False,False,False,False,0.19538609188978795,0.18965718485404615,False,False,False,False,-51745533,-48908241.58986908,False,False,False,False,1835207.3008820747,False,False,False,False
2023-08-07 00:00:00+00:00,37.5,38.0,36.21,37.82,1358260,,,,,,,,,,,,,,,,37.19129962846952,36.95845784515929,31.887826634587586,30.29766982891803,30.10416459560453,30.420015092043744,31.080625873453677,32.53429203203187,33.42646604813262,34.30995299955119,35.025484180111064,35.41003013716182,36.71047395124982,38.311077239117076,,,,,,,,,,,,,,,,31.080625873453677,36.71047395124982,33.83341686325655,,"rgba(38, 166, 154, 0.5)",5.8215837525010565,32.86082951649316,0.7968914784595803,49.84681457890401,2.9704031695663105,False,True,False,False,False,6.82944197159317,0.0,0.0,0.0,0.0,1,1.0953806858394544,0.8650344184967625,False,False,False,False,0.21439516140910198,0.20202617313157406,False,False,False,False,-53103793,-49072773.01771736,False,False,False,False,1816503.485161209,False,False,False,False
2023-08-08 00:00:00+00:00,36.84,37.34,35.7,37.33,1171848,,,,,,,,,,,,,,,,37.14410098455578,36.95290614619473,31.922635131036554,30.33220159467762,30.132290024580925,30.441280242066174,31.098997157415425,32.54668413397391,33.43578071087892,34.31637617537484,35.029708855025056,35.4130270338516,36.71029194487655,38.30765111910236,,,,,,,,,,,,,,,,31.098997157415425,36.71029194487655,33.841709375257885,,"rgba(38, 166, 154, 0.5)",5.771993611591161,32.87350377997116,0.6871969179008505,49.02164003549096,2.9704031695663105,False,True,False,False,False,5.5353044781127565,0.0,0.0,0.0,0.0,1,1.0875532405915873,0.8652071172430482,False,False,False,False,0.17243481896849983,0.18723049605003694,False,False,False,False,-54275641,-49276807.05623825,False,False,False,False,1791222.8778999853,False,False,False,False
2023-08-09 00:00:00+00:00,36.46,37.61,35.995,36.89,1940627,,,,,,,,,,,,,,,,37.08868044167671,36.94577258127065,31.979909400784955,30.389118478615732,30.178774429644545,30.476525434651162,31.12949096081373,32.56734941422849,33.45138330143764,34.32721708206123,35.03692454462153,35.41820820828042,36.71021325454657,38.30221489864653,,,,,,,,,,,,,,,,31.12949096081373,36.71021325454657,33.85727017366285,,"rgba(38, 166, 154, 0.5)",5.711971755298714,32.896123709540646,0.6239310072136338,47.80225249874724,2.9704031695663105,False,True,False,True,False,4.793901855869478,0.0,0.0,0.0,0.0,1,1.0915448297593187,0.8697162633239468,False,False,False,False,0.19147126817496643,0.18935088211250167,False,False,False,False,-56216268,-49548942.77952302,False,False,False,False,1797081.8630803782,False,False,False,False
2023-08-10 00:00:00+00:00,36.08,37.53,35.77,36.42,807102,,,,,,,,,,,,,,,,37.05841705048404,36.94038569478723,32.0021907180455,30.411643848743395,30.197242325848134,30.490532483345596,31.14155859391144,32.57541060988169,33.45737375919524,34.33126346549079,35.03949469766758,35.41996551593944,36.70984089167925,38.299646362543,,,,,,,,,,,,,,,,31.14155859391144,36.70984089167925,33.86249757268302,,"rgba(38, 166, 154, 0.5)",5.612281617573367,32.904188076134105,0.5658682404535231,46.31573748830259,1.8374328635709887,False,True,False,True,False,4.051308938886585,0.0,0.0,0.0,0.0,1,1.0887602144691257,0.8667769968237087,False,False,False,False,0.1802500487275123,0.184800465420007,False,False,False,False,-57023370,-49842057.57248291,False,False,False,False,1758259.123351736,False,False,False,False
2023-08-11 00:00:00+00:00,35.59,36.03,35.08,35.72,676152,,,,,,,,,,,,,,,,37.000590198889995,36.927741166373345,32.016980437809885,30.42761803777211,30.210435468650022,30.500468019710667,31.14993524291196,32.580591098782286,33.46088630610447,34.33322391332719,35.0402911186202,35.42017253151492,36.708417438190274,38.296457830971754,,,,,,,,,,,,,,,,31.14993524291196,36.708417438190274,33.862414914973506,,#000000,5.458789488950979,32.90629528661879,0.4916300067649139,44.46610640318596,-0.07124195743850947,False,True,False,True,False,3.095016267147095,0.0,0.0,0.0,0.0,1,1.0736986130978297,0.8822238071860615,False,False,False,False,0.06385996869665757,0.12433021705833228,False,False,False,False,-57699522,-50150193.43238554,False,False,False,False,1715823.5498869622,False,False,False,False
2023-08-14 00:00:00+00:00,35.81,35.85,34.7,35.05,575234,,,,,,,,,,,,,,,,36.95119273528956,36.916285115179434,32.02906781015052,30.44083229976923,30.22137214249226,30.508701669293245,31.156854497712363,32.584817537857646,33.463705061527065,34.33473406757779,35.04082130332716,35.420212294013695,36.70708929750718,38.293638672059565,,,,,,,,,,,,,,,,31.156854497712363,36.70708929750718,33.862094607411194,,"rgba(38, 166, 154, 0.5)",5.27970927059237,32.90777976184908,0.5496931913118963,43.79601601955004,-0.8782343934574754,False,True,False,True,False,3.491331693849979,0.0,0.0,0.0,0.0,1,1.0576043224442162,0.9138459012024287,False,False,False,False,-0.017804672330660024,0.05326277236383613,False,False,False,False,-57124288,-50423687.336997874,False,False,False,False,1671094.5479306106,False,False,False,False
