date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_835,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_741,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_404,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_305,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_OB_bull_741,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,52.46,52.46,52.46,52.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7783450044458964,55.361812971296104,-3.7281834594183625,16.845252323684566,-23.109041882807716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323843416370116,1.0533807829181496,False,False,False,False,-0.34282825441539394,-0.3370463588726308,False,False,False,False,1061.0,535.5139222624673,False,False,False,False,17.621405845454845,False,False,False,False
2025-04-04 15:00:00+00:00,52.46,52.46,52.46,52.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.866205648345219,55.361812971296104,-3.350027764006925,12.215395488258782,-27.471059984266617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279393173198492,1.1226295828065747,False,False,False,False,-0.34282825441539394,-0.33993730664401234,False,False,False,False,1061.0,543.6609932351422,False,False,False,False,17.34820575482764,False,False,False,False
2025-04-04 16:00:00+00:00,52.46,52.46,51.48,51.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9928334055475303,55.01694698298371,-3.5624778167422257,8.829803795684127,-30.759217498943986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7671541057367832,1.1091113610798655,False,False,False,False,-0.34282825441539394,-0.34138278052970317,False,False,False,False,961.0,550.131365433047,False,False,False,False,18.629628921419457,False,False,False,False
2025-04-04 17:00:00+00:00,51.48,51.48,51.48,51.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1004551760951147,55.01694698298371,-3.2140763747727683,6.572742667301023,-33.144653788849396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7671541057367832,1.2193475815523067,False,False,False,False,-0.34282825441539394,-0.3421055174725486,False,False,False,False,961.0,556.5014217829222,False,False,False,False,18.34079746527342,False,False,False,False
2025-04-04 18:00:00+00:00,51.48,51.48,51.255,51.3,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2027559381881185,54.51779565604937,-2.6753521257993507,5.022811892960364,-35.03305573088424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7482172243554589,1.2139330773450365,False,False,False,False,-0.34282825441539394,-0.34246688594397123,False,False,False,False,776.0,559.9045005149699,False,False,False,False,20.924661070462975,False,False,False,False
2025-04-04 19:00:00+00:00,51.3,51.52,51.215,51.215,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2966164317835491,54.07324975231662,-2.2043911231211046,3.9678422536912183,-36.59691524859697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7521231422505317,1.2027600849256903,False,False,False,False,-0.34282825441539294,-0.34264757017968206,False,False,False,False,547.0,559.704430739544,False,False,False,False,24.15063531743254,False,False,False,False
2025-04-07 14:00:00+00:00,51.215,51.215,51.215,51.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3800892776970424,54.07324975231662,-2.071061487475784,3.264529160845121,-37.93299625427082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7521231422505317,1.2351380042462847,False,False,False,False,-0.34282825441539394,-0.342737912297538,False,False,False,False,547.0,559.5074628211015,False,False,False,False,23.7762068628987,False,False,False,False
2025-04-07 15:00:00+00:00,51.215,51.215,49.94,49.94,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5105735203426176,53.49943048462578,-2.3563437573157384,2.5534736289042614,-39.33001668062272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6624590930341286,1.2071061243571763,False,False,False,False,-0.34282825441539394,-0.342783083356466,False,False,False,False,347.0,556.2127734750379,False,False,False,False,26.508358694481664,False,False,False,False
2025-04-07 16:00:00+00:00,49.94,49.94,49.94,49.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.625471817851838,53.49943048462578,-2.1897829574983305,2.079436607610355,-40.52032791982923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6624590930341286,1.3263207106124362,False,False,False,False,-0.34282825441539394,-0.34280566888593,False,False,False,False,347.0,552.9691645839521,False,False,False,False,26.097376389140862,False,False,False,False
2025-04-07 17:00:00+00:00,49.94,49.94,49.94,49.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7278961847359788,53.49943048462578,-2.0599793645413156,1.763411926747751,-41.559175050972044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6624590930341286,1.3263207106124362,False,False,False,False,-0.34282825441539394,-0.342816961650662,False,False,False,False,347.0,549.7758442028055,False,False,False,False,25.692765902487515,False,False,False,False
2025-04-07 18:00:00+00:00,49.94,49.94,49.94,49.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8199538851696406,53.49943048462578,-1.9557805907230477,1.5527288061726816,-42.47849274856016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6677662582469374,1.328934967012253,False,False,False,False,-0.34282825441539394,-0.342822608033028,False,False,False,False,347.0,546.6320326647775,False,False,False,False,25.294428446634996,False,False,False,False
2025-04-07 19:00:00+00:00,49.94,49.96,49.94,49.96,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9024339744198617,53.092656512117436,-1.6466571530151128,1.7329427705943732,-42.972534654795325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6683913452492951,1.3184383819379115,False,False,False,False,-0.3417458080348038,-0.3422842080339159,False,False,False,False,359.0,543.7230089025329,False,False,False,False,25.088313276919724,False,False,False,False
2025-04-08 14:00:00+00:00,51.08,51.26,51.08,51.26,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.938687240432592,53.06120864200007,-0.9290867574896476,15.42044612820468,-40.59952212196185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7062028499580896,1.2686504610226321,False,False,False,False,-0.21454824006654175,-0.2784162240502288,False,False,False,False,525.0,543.4327296947416,False,False,False,False,27.27299059045585,False,False,False,False
2025-04-08 15:00:00+00:00,51.26,51.26,50.68,50.87,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9815589412979269,52.91695408956406,-1.0330018688332832,22.79022248965429,-34.19020989900652,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6878497202238217,1.2561950439648284,False,False,False,False,-0.23483789691832235,-0.2566270604842756,False,False,False,False,381.0,540.9143928002495,False,False,False,False,29.082711666572816,False,False,False,False
2025-04-08 16:00:00+00:00,50.87,50.87,50.61,50.69,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0251933774867372,52.68916952945349,-0.987149944137412,26.952171418256164,-30.77993561635475,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6887235708692254,1.2815191855912298,False,False,False,False,-0.25840921701855274,-0.25751813875141416,False,False,False,False,141.0,534.7141696560595,False,False,False,False,32.35274714461045,False,False,False,False
2025-04-08 17:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0646732219684147,52.68916952945349,-0.9682740630246196,29.72680403732408,-28.454553751217247,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.694988253719656,1.2956147220046987,False,False,False,False,-0.2635699449213163,-0.26054404183636526,False,False,False,False,141.0,528.6100740024772,False,False,False,False,31.851154165624237,False,False,False,False
2025-04-08 18:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1002327798912317,52.68916952945349,-0.9518799766362201,31.57655911670269,-26.750040350750314,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.694988253719656,1.2956147220046987,False,False,False,False,-0.2635699449213163,-0.2620569933788408,False,False,False,False,141.0,522.6006154908108,False,False,False,False,31.357337821971146,False,False,False,False
2025-04-08 19:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1320682129952564,52.68916952945349,-0.9376667769203016,32.80972916962176,-25.400077998928502,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.694988253719656,1.2956147220046987,False,False,False,False,-0.2635699449213163,-0.2628134691500785,False,False,False,False,141.0,516.6843268785501,False,False,False,False,30.871177545661517,False,False,False,False
2025-04-09 14:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1603441667750163,52.68916952945349,-0.92539399980785,33.63184253823447,-24.257036609137298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7177517185604535,1.3052972098665592,False,False,False,False,-0.2635699449213163,-0.2631917070356974,False,False,False,False,141.0,510.85976367113074,False,False,False,False,30.39255463797684,False,False,False,False
2025-04-09 15:00:00+00:00,50.69,50.69,49.58,49.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.95,,,,49.95,"rgba(239, 83, 80, 0.5)",2.2138969921592584,52.3083489589222,-1.2323739399732372,29.473676156327606,-24.257036609137298,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6568444610220073,1.256620663931369,True,False,False,False,-0.3218560549757077,-0.29252388100570254,False,False,False,False,-59.0,502.0247285754543,True,False,False,False,33.02212743428728,True,False,False,False
2025-04-09 16:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.95,,,,49.95,"rgba(239, 83, 80, 0.5)",2.2620591910433516,52.3083489589222,-1.2061350868824,26.701565235056368,-24.257036609137298,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6531145095113772,1.3379336068631107,True,False,False,False,-0.34282825441539394,-0.31767606771054824,False,False,False,False,-59.0,493.32667076808286,True,False,False,False,32.51015646631383,True,False,False,False
2025-04-09 17:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.95,,,,49.95,"rgba(239, 83, 80, 0.5)",2.3051686694457985,52.3083489589222,-1.1835788830056178,24.85349128754221,-17.651582179874033,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6531145095113772,1.3379336068631107,True,False,False,False,-0.34282825441539394,-0.33025216106297106,False,False,False,False,-59.0,484.76346657012806,True,False,False,False,32.006123032727565,True,False,False,False
2025-04-09 18:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.95,,,,49.95,"rgba(239, 83, 80, 0.5)",2.3435042829754424,52.3083489589222,-1.1642176115241154,23.621441989199436,-19.180157435610234,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6531145095113772,1.3379336068631107,True,False,False,False,-0.34282825441539394,-0.3365402077391825,False,False,False,False,-59.0,476.3330252279555,True,False,False,False,31.50990407097985,True,False,False,False
2025-04-09 19:00:00+00:00,49.58,52.85,49.58,52.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.76,51.76,51.76,51.76,50.553333333333335,,51.76,,51.51866666666666,"rgba(239, 83, 80, 0.5)",2.3254548755841933,52.106394558890244,0.31976773616084514,39.982961582698046,-18.373878316102743,True,False,False,True,True,0.0,1.0,52.85,49.58,0.0,0,0.7211394302848583,1.0755622188905545,True,False,False,False,-0.18211187937078951,-0.259326043554986,False,False,False,False,41.0,469.5836759996151,False,False,False,False,32.57176602336776,False,False,False,False
2025-04-10 14:00:00+00:00,52.19,52.29,52.085,52.24,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.04318181818182,52.04318181818182,52.04318181818182,52.04318181818182,51.161842105263155,,52.04318181818182,,51.86691387559809,#000000,2.311035215172128,52.212492261653175,0.011902777667011179,47.966499380468264,-11.595821869268207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8448967889908263,1.0722477064220182,False,False,False,False,-0.09123144192065184,-0.17527874273781893,False,False,False,False,-134.0,460.22578955000864,False,False,False,False,34.77995569742407,False,False,False,False
2025-04-10 15:00:00+00:00,52.24,52.24,51.705,51.705,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.010748792270526,52.010748792270526,52.010748792270526,52.010748792270526,51.25451070336391,,52.010748792270526,,51.85950117448921,"rgba(38, 166, 154, 1.0)",2.300879714252655,52.2081324372616,-0.21866959587021265,51.02168559636253,-9.235169489572748,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8283727399165512,1.0728789986091791,False,False,False,False,-0.1111428929036864,-0.14321081782075268,False,False,False,False,-204.0,449.92771529341934,False,False,False,False,35.326002895913625,False,False,False,False
2025-04-10 16:00:00+00:00,51.78,51.78,51.78,51.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.010748792270526,52.010748792270526,52.010748792270526,52.010748792270526,51.25451070336391,,52.010748792270526,,51.85950117448921,"rgba(38, 166, 154, 1.0)",2.3017168445385177,52.2081324372616,-0.18600569321872165,53.294264621238625,-7.224075818914088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8290858725761778,1.0939058171745148,False,False,False,False,-0.1290449072715039,-0.1361278625461283,False,False,False,False,-204.0,439.7893011028237,False,False,False,False,34.778312928535115,False,False,False,False
2025-04-10 17:00:00+00:00,51.78,51.78,51.78,51.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.010748792270526,52.010748792270526,52.010748792270526,52.010748792270526,51.25451070336391,,52.010748792270526,,51.85950117448921,"rgba(38, 166, 154, 1.0)",2.3012697787513994,52.2081324372616,-0.18604182839175315,54.809317304489355,-5.607145413081483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8290858725761778,1.0939058171745148,False,False,False,False,-0.1290449072715039,-0.13258638490881608,False,False,False,False,-204.0,429.8080716283613,False,False,False,False,34.23911427848031,False,False,False,False
2025-04-10 18:00:00+00:00,51.78,51.78,51.78,51.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.010748792270526,52.010748792270526,52.010748792270526,52.010748792270526,51.25451070336391,,52.010748792270526,,51.85950117448921,"rgba(38, 166, 154, 1.0)",2.2995377678885522,52.2081324372616,-0.1861819550172942,55.81935242665651,-4.216253551975804,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8290858725761778,1.0939058171745148,False,False,False,False,-0.1290449072715039,-0.13081564609016,False,False,False,False,-204.0,419.981589897689,False,False,False,False,33.708275297418595,False,False,False,False
2025-04-10 19:00:00+00:00,51.78,51.78,51.78,51.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.010748792270526,52.010748792270526,52.010748792270526,52.010748792270526,51.25451070336391,,52.010748792270526,,51.85950117448921,"rgba(38, 166, 154, 1.0)",2.2965179046735966,52.2081324372616,-0.18642677959980716,56.49270917476795,-2.9650599266095625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8290858725761778,1.0939058171745148,False,False,False,False,-0.1290449072715039,-0.12993027668083196,False,False,False,False,-204.0,410.3074567209806,False,False,False,False,33.18566637807877,False,False,False,False
2025-04-11 14:00:00+00:00,52.94,52.94,52.705,52.705,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.184363295880146,52.184363295880146,52.184363295880146,52.184363295880146,51.491537467700255,,52.184363295880146,,52.045798130244165,"rgba(38, 166, 154, 1.0)",2.2847718812935067,52.27925595079817,0.18633984980627474,60.39660576449913,1.2965733696466728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839406559083811,1.0760020822488283,False,False,False,False,-0.03278257619737252,-0.08135642643910224,False,False,False,False,-104.0,402.3336977020507,False,False,False,False,34.22154751950391,False,False,False,False
2025-04-11 15:00:00+00:00,52.705,52.705,52.705,52.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.184363295880146,52.184363295880146,52.184363295880146,52.184363295880146,51.491537467700255,,52.184363295880146,,52.045798130244165,"rgba(38, 166, 154, 1.0)",2.272190896132715,52.27925595079817,0.18737160241529496,62.999203490986574,4.231864111455508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839406559083811,1.0882352941176467,False,False,False,False,-0.04356921854034265,-0.062462822489722444,False,False,False,False,-104.0,394.4835628539569,False,False,False,False,33.690980891294544,False,False,False,False
2025-04-11 16:00:00+00:00,52.705,52.705,52.705,52.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.184363295880146,52.184363295880146,52.184363295880146,52.184363295880146,51.491537467700255,,52.184363295880146,,52.045798130244165,"rgba(38, 166, 154, 1.0)",2.258760997370719,52.27925595079817,0.1884856563830408,64.7342686419782,6.357039852334907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839406559083811,1.0882352941176467,False,False,False,False,-0.04356921854034265,-0.05301602051503255,False,False,False,False,-104.0,386.7551355228878,False,False,False,False,33.168640102282225,False,False,False,False
2025-04-11 17:00:00+00:00,52.705,52.705,52.705,52.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.184363295880146,52.184363295880146,52.184363295880146,52.184363295880146,51.491537467700255,,52.184363295880146,,52.045798130244165,"rgba(38, 166, 154, 1.0)",2.2444669464872495,52.27925595079817,0.1896860409854338,65.89097874263929,7.982838872043786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839406559083811,1.0882352941176467,False,False,False,False,-0.04356921854034265,-0.0482926195276876,False,False,False,False,-104.0,379.146528770595,False,False,False,False,32.654397620076296,False,False,False,False
