date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_812,aVWAP_peak_798,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_264,aVWAP_OB_bull_726,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 14:00:00+00:00,154.36,157.435,154.28,157.1,599066.0,,,,,,,,153.91879897737542,153.56386296075402,150.7516415641114,148.65238583719415,146.72647978073354,144.87742335861552,139.37922242966457,136.89626102172127,132.4260653581118,124.23255947772621,,153.56386296075402,144.87742335861552,132.4260653581118,,,143.14247007660077,#000000,5.5255706378509775,148.59049167194175,1.5400234447763372,47.53911796031183,-2.164833004881828,False,True,False,False,True,15.911624624295907,0.0,0.0,0.0,0.0,0,1.0097684184900029,0.9043242749764155,False,False,False,False,0.26259367608805906,0.22925286701618036,False,False,False,False,10549605.0,9300963.56053698,False,False,False,False,343629.03331086645,False,False,False,False
2025-07-02 15:00:00+00:00,157.105,157.6,156.065,156.66,332775.0,,,,,,,,154.17281499148845,153.62484106360367,150.8315445807106,148.73151159795628,146.80351727284506,144.9523896604952,139.45484363412007,136.9748025782729,132.50873852243942,124.3124587790505,,153.62484106360367,144.9523896604952,132.50873852243942,,,143.23674626809822,#000000,5.520166367940087,148.67403137716445,1.4466898442076481,50.681758126636566,-6.221085683725455,False,True,False,False,True,14.92709581046537,0.0,0.0,0.0,0.0,0,1.021239797311648,0.9029644688533542,False,False,False,False,0.29024565615444675,0.25974926158531353,False,False,False,False,10216830.0,9315163.040218577,False,False,False,False,343460.7537246514,False,False,False,False
2025-07-02 16:00:00+00:00,156.66,157.57,156.53,157.245,391062.0,,,,,,,,154.45121336127858,153.70102618761905,150.92799406841155,148.826396770187,146.89558784990555,145.04178715727807,139.54460227370697,137.0678828251615,132.6065288144256,124.40683096621089,,153.70102618761905,145.04178715727807,132.6065288144256,,,143.34698502741847,"rgba(38, 166, 154, 0.5)",5.521870695061615,148.7735720653891,1.5341590563116922,53.641286449131066,-3.4545932187787187,False,True,True,False,True,15.796917919877039,0.0,0.0,0.0,0.0,0,1.02233666315071,0.9154619346032136,False,False,False,False,0.2987961325999438,0.2792726970926287,False,False,False,False,10607892.0,9335205.349672552,False,False,False,False,344198.7575428739,False,False,False,False
2025-07-02 17:00:00+00:00,157.245,157.48,156.89,157.17,197447.0,,,,,,,,154.575637068572,153.73895076789523,150.97607499722125,148.8738622237736,146.9417441139006,145.08666681188654,139.58974199248462,137.11470421399437,132.6557385428344,124.45436771758241,,153.73895076789523,145.08666681188654,132.6557385428344,,,143.40074884501453,"rgba(38, 166, 154, 0.5)",5.558433627146661,148.82260268458552,1.5017535290242336,55.44322989219154,-1.672551882138471,False,True,True,False,True,15.625253468375373,0.0,0.0,0.0,0.0,0,1.0200540994310225,0.9160526070329258,False,False,False,False,0.3041246747339924,0.29169868591331055,False,False,False,False,10410445.0,9351875.731848173,False,False,False,False,341923.5364956975,False,False,False,False
2025-07-02 18:00:00+00:00,157.17,157.19,156.665,156.695,224043.0,,,,,,,,154.68752065157878,153.77696255735145,151.02688969233648,148.924958140613,146.99194636510245,145.13581276462259,139.63972727864345,137.1666996543252,132.71059047654254,124.5075986609611,,153.77696255735145,145.13581276462259,132.71059047654254,,,143.45687062420774,"rgba(38, 166, 154, 0.5)",5.590699086812561,148.87374398205472,1.3989763885511546,55.50601567425569,-1.3441507554164787,False,True,True,False,True,14.531320965613173,0.0,0.0,0.0,0.0,0,1.017134150133714,0.9169102556129111,False,False,False,False,0.2939752020446826,0.29283694397899657,False,False,False,False,10186402.0,9364814.123602463,False,False,False,False,340095.9312787099,False,False,False,False
2025-07-02 19:00:00+00:00,156.695,157.425,156.51,157.26,568578.0,,,,,,,,154.9513906374065,153.8758508622607,151.15660438361272,149.0551773698513,147.1198247350844,145.26096725556326,139.76685873178766,137.29886030045077,132.84991393993874,124.64279933716779,,153.8758508622607,145.26096725556326,132.84991393993874,,,143.5978247553124,"rgba(38, 166, 154, 0.5)",5.629748043744381,149.00351031048638,1.4665824518892983,56.610401213089276,0.09379670730164946,False,True,True,False,True,15.40446081166904,0.0,0.0,0.0,0.0,0,1.0175776397515521,0.9150931677018628,False,False,False,False,0.2955479132665263,0.2941924286227614,False,False,False,False,10754980.0,9386367.082926456,False,False,False,False,343638.2889333035,False,False,False,False
2025-07-03 14:00:00+00:00,158.79,160.985,158.755,159.75,941411.0,,,,,,,,155.70873441279448,154.1582816586676,151.45451587821097,149.33320902702917,147.38148791075042,145.50972474538543,140.00632634402407,137.54394075052733,133.10306804977256,124.88308463339273,,154.1582816586676,145.50972474538543,133.10306804977256,,,143.90823734105547,"rgba(38, 166, 154, 0.5)",5.7075115568151915,150.2947827919451,1.6566269054268798,60.9519637422489,4.475346795062926,False,True,True,False,True,19.038326281206363,0.0,0.0,0.0,0.0,0,1.0269039102387716,0.8996606438594876,False,False,False,False,0.3428282507130314,0.31851033966789644,False,False,False,False,11696391.0,9422181.40722217,False,False,False,False,352906.08290332975,False,False,False,False
2025-07-03 15:00:00+00:00,159.73,159.985,159.18,159.39,243323.0,,,,,,,,155.85569306981185,154.22320084484986,151.52547433302504,149.4006878456215,147.44572650367078,145.57127529683666,140.066335285184,137.60554731637626,133.1669750674691,124.94410837401334,,154.22320084484986,145.57127529683666,133.1669750674691,,,143.98050239368584,"rgba(38, 166, 154, 0.5)",5.767467879299087,150.35882891460682,1.5658814707591775,62.895376229985615,6.509074749418467,False,False,True,False,True,18.1999330371391,0.0,0.0,0.0,0.0,0,1.0247192382812496,0.9065856933593742,False,False,False,False,0.33222081927797203,0.3253655794729342,False,False,False,False,11453068.0,9453668.021063687,False,False,False,False,351207.12037769676,False,False,False,False
2025-07-03 16:00:00+00:00,159.4,159.71,158.56,159.32,342565.0,,,,,,,,156.02779299149952,154.30658433853216,151.61934694473496,149.49121455500094,147.53264224637635,145.65504125681295,140.1488098372608,137.69043297223686,133.25533303151892,125.02886183054358,,154.30658433853216,145.65504125681295,133.25533303151892,,,144.0756060004517,"rgba(38, 166, 154, 0.5)",5.814276835267241,150.44061800638718,1.5271687683933075,63.99325606197776,7.810420556070127,False,False,True,False,True,18.035359356460898,0.0,0.0,0.0,0.0,0,1.030251946300496,0.9069147305829699,False,False,False,False,0.315851538835098,0.3206085591540161,False,False,False,False,11110503.0,9479355.385078205,False,False,False,False,351073.1340152518,False,False,False,False
2025-07-03 17:00:00+00:00,159.27,159.27,159.18,159.21,1653.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.848062944104354,150.4410158753694,1.4994681501284008,64.38408125088483,8.539694870104896,False,False,True,False,True,17.772675470242724,0.0,0.0,0.0,0.0,0,1.0253651037663332,0.9100384319754029,False,False,False,False,0.31913029397041237,0.31986942656221423,False,False,False,False,11108850.0,9504618.867480092,False,False,False,False,345655.7675964107,False,False,False,False
2025-07-03 18:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.88004348056558,150.4410158753694,1.4913128029772917,64.64463137682289,9.22457287876206,False,False,True,False,True,17.772675470242724,0.0,0.0,0.0,0.0,0,1.029181978198437,0.9068955933668893,False,False,False,False,0.31858337535233483,0.3192264009572745,False,False,False,False,11108850.0,9529490.667984275,False,False,False,False,340296.7634476291,False,False,False,False
2025-07-03 19:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.9018584643603536,150.4410158753694,1.4858004775248355,64.8183314607816,9.869275139187565,False,False,True,False,True,17.772675470242735,0.0,0.0,0.0,0.0,0,1.028091281160858,0.9073855884906357,False,False,False,False,0.31858337535233483,0.31890488815480467,False,False,False,False,11108850.0,9553976.859178316,False,False,False,False,335020.8446344876,False,False,False,False
2025-07-04 14:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.914494870027055,150.4410158753694,1.4826260428543567,64.93413151675406,10.4728988353653,False,False,True,False,True,17.772675470242724,0.0,0.0,0.0,0.0,0,1.0250428282199033,0.9106369724341995,False,False,False,False,0.31858337535233483,0.31874413175356975,False,False,False,False,11108850.0,9578083.419501131,False,False,False,False,329826.7230122475,False,False,False,False
2025-07-04 15:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.921048878351603,150.4410158753694,1.4809849242575173,65.01133155406905,11.033035305935698,False,False,True,False,True,17.772675470242724,0.0,0.0,0.0,0.0,0,1.0229766482228264,0.9115008284097652,False,False,False,False,0.31858337535233483,0.3186637535529523,False,False,False,False,11108850.0,9601816.234702663,False,False,False,False,324713.1304074064,False,False,False,False
2025-07-04 16:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.914756300144514,150.4410158753694,1.4825605113124196,65.06279824561236,11.54756649553348,False,False,True,False,True,17.772675470242724,0.0,0.0,0.0,0.0,0,1.0268766205021183,0.9146588250173899,False,False,False,False,0.31858337535233483,0.31862356445264356,False,False,False,False,11108850.0,9625181.099280916,False,False,False,False,319678.8183080668,False,False,False,False
2025-07-04 17:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.9196943401741935,150.4410158753694,1.4813238016563823,65.0971093733079,12.01541705921749,False,False,True,False,True,17.772675470242724,0.0,0.0,0.0,0.0,0,1.017220447284345,0.922523961661341,False,False,False,False,0.31858337535233483,0.3186034699024892,False,False,False,False,11108850.0,9648183.717896715,False,False,False,False,314722.5575591045,False,False,False,False
2025-07-04 18:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.91937956482281,150.4410158753694,1.4814025741383752,65.11998345843827,12.436736667431056,False,False,True,False,True,17.772675470242724,0.0,0.0,0.0,0.0,0,1.0265100998601302,0.9196565071723636,False,False,False,False,0.31858337535233483,0.318593422627412,False,False,False,False,11108850.0,9670829.706766533,False,False,False,False,309843.1380620641,False,False,False,False
2025-07-04 19:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,156.02858626072126,154.30698180380276,151.61979572232224,149.4916483634651,147.53305936207337,145.65544365317248,140.14920656822636,137.69084140076777,133.2557583185951,125.02927005840564,,154.30698180380276,145.65544365317248,133.2557583185951,,,144.07605915115522,"rgba(38, 166, 154, 0.5)",5.917952202432854,150.4410158753694,1.4817598765035143,65.13523284852518,12.812796124922805,False,False,True,False,True,17.772675470242714,0.0,0.0,0.0,0.0,0,1.0280125810890504,0.9067557827141071,False,False,False,False,0.31858337535233483,0.31858839898987346,False,False,False,False,11108850.0,9693124.595033716,False,False,False,False,305039.3684797065,False,False,False,False
2025-07-07 14:00:00+00:00,158.49,158.845,157.29,157.7,211591.0,,,,,,,157.945,156.08766670323718,154.34426653309288,151.66724276031186,149.53962401463087,147.58040900429708,145.70193264649384,140.19646780504172,137.7399057445311,133.30741445397226,125.07949895982327,,154.34426653309288,145.70193264649384,133.30741445397226,,,145.3808571477666,"rgba(38, 166, 154, 0.5)",5.886257263880531,151.15864438263742,1.111292851147006,56.8937200845558,9.716492172471916,False,True,True,False,False,13.651500395993082,0.0,0.0,0.0,0.0,0,1.0240511699246153,0.9021962601572946,False,False,False,False,0.27743813666198747,0.29801326782593046,False,False,False,False,10897259.0,9711793.345498309,False,False,False,False,303590.55656529247,False,False,False,False
2025-07-07 15:00:00+00:00,157.7,158.34,157.495,158.23,248974.0,,,,,,,157.98644476168764,156.15536731221275,154.38808506777676,151.72283971861648,149.59589164265324,147.63598367350136,145.75652643844649,140.2519973198922,137.79755292792802,133.3681091252495,125.13854354194899,,154.38808506777676,145.75652643844649,133.3681091252495,,,145.43612195726487,"rgba(38, 166, 154, 0.5)",5.839081747815109,151.20045457924545,1.2038785761793604,53.99024090729373,7.3106646625802085,False,True,True,False,False,14.612277141494761,0.0,0.0,0.0,0.0,0,1.0321402723863409,0.9031515231265208,False,False,False,False,0.26485758307901325,0.28143542545247185,False,False,False,False,11146233.0,9734032.719986707,False,False,False,False,302743.7882464507,False,False,False,False
2025-07-07 16:00:00+00:00,158.23,158.74,157.68,158.175,189056.0,,,,,,,158.04810964906204,156.20826546060133,154.42225112561545,151.76557714915023,149.63900721915965,147.67850133262593,145.7982520709094,140.2943494873476,137.84148881119785,133.41432711658416,125.1834774046733,,154.42225112561545,145.7982520709094,133.41432711658416,,,145.4812369842661,#000000,5.807580049904268,151.23634797263543,1.1947578798296477,51.81368174271746,5.537441531367136,False,True,False,False,False,14.463913606018373,0.0,0.0,0.0,0.0,0,1.0258523293679802,0.9125739350036547,False,False,False,False,0.276318849638367,0.27887713754541943,False,False,False,False,10957177.0,9752996.197196214,False,False,False,False,300981.18687828863,False,False,False,False
2025-07-07 17:00:00+00:00,158.185,158.75,158.12,158.285,185709.0,,,,,,,158.1230064804728,156.2622562144896,154.45685080374213,151.80821464430505,149.68185527800358,147.7206695155402,145.83958033386054,140.33618941452013,137.88485706702463,133.45990034713594,125.2277458948749,,154.45685080374213,145.83958033386054,133.45990034713594,,,145.52737509036086,#000000,5.772188095117446,151.2744143869912,1.214545593020242,50.9343906430688,4.855264211489796,False,True,False,False,False,14.667764676732215,0.0,0.0,0.0,0.0,0,1.0289700287030235,0.9134904212001862,False,False,False,False,0.28518349404323073,0.2820303157943251,False,False,False,False,11142886.0,9774544.87630945,False,False,False,False,299194.02119025314,False,False,False,False
2025-07-07 18:00:00+00:00,158.285,158.645,157.74,158.405,262109.0,,,,,,,158.15652172011386,156.3299397713497,154.5031879334314,151.8663706217564,149.740785822022,147.77895081941767,145.89688993861017,140.3945180045996,137.94539476581713,133.52362729035372,125.28979724214723,,154.5031879334314,145.89688993861017,133.52362729035372,,,145.58418035723807,#000000,5.732849174508952,151.32272020912325,1.2353856826319503,51.000830946212204,4.855264211489796,False,True,False,False,False,14.893077357501479,0.0,0.0,0.0,0.0,0,1.026351034621308,0.9147190785508598,False,False,False,False,0.2756311658371627,0.2788307408157439,False,False,False,False,11404995.0,9799823.172800776,False,False,False,False,298619.059621412,False,False,False,False
2025-07-07 19:00:00+00:00,158.435,158.61,158.115,158.275,348276.0,,,,,,,158.19911603600988,156.41610552315765,154.56415476353868,151.94287107638127,149.81848153597738,147.8559125635049,145.97265318710606,140.47173843598492,138.0255548624078,133.60803738853534,125.37206217507922,,154.56415476353868,145.97265318710606,133.60803738853534,,,145.65878977706208,#000000,5.686457611041572,151.38767015748138,1.2111810750413898,50.28076883541899,4.078352722792303,False,True,False,False,False,14.523496655688323,0.0,0.0,0.0,0.0,0,1.0274340141529994,0.9119629741422676,False,False,False,False,0.2823224021334417,0.2805765714745928,False,False,False,False,11056719.0,9819309.929811615,False,False,False,False,299388.9346660413,False,False,False,False
