date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_869,aVWAP_peak_850,aVWAP_peak_819,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_675,aVWAP_peak_649,aVWAP_peak_616,aVWAP_peak_576,aVWAP_peak_554,aVWAP_peak_524,aVWAP_peak_511,aVWAP_peak_457,aVWAP_peak_440,aVWAP_peak_413,aVWAP_peak_369,aVWAP_peak_335,aVWAP_peak_307,aVWAP_peak_248,aVWAP_peak_196,aVWAP_peak_184,aVWAP_peak_169,aVWAP_peak_114,aVWAP_valley_890,aVWAP_valley_862,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_776,aVWAP_valley_728,aVWAP_OB_bear_819,aVWAP_OB_bear_457,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-02 00:00:00+00:00,54.3809433802,56.3092925677,54.2874249909,54.9888129107,609612,,,,,,,,,,,,56.3037063191346,54.27326421385189,54.08914654827895,54.53502963326743,58.46453879560968,60.371802400233946,61.2479081667881,61.28242714719992,62.03252651361072,62.70722726423641,63.40377353985183,64.44053527452898,65.25447231631902,65.81332398929975,67.06440213546013,,,,,,,,,58.46453879560968,67.06440213546013,60.75227228384475,,"rgba(255, 0, 0, 1.0)",2.841167450003952,58.9075511600263,-1.5932210471508828,52.65876994450403,9.36030405126749,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191702913763503,0.9512426352056287,False,False,False,False,0.1178961927388435,0.12942789225815363,False,False,False,False,20015316,21649276.173442606,False,False,False,False,757887.312954411,False,False,False,False
2024-05-03 00:00:00+00:00,53.3522410979,53.7263146551,52.1365020369,52.5573347888,889049,,,,,,,,,,,,56.00062951618163,54.23171516232025,54.068798242724206,54.50929688374276,58.40629408217484,60.301121000795575,61.1774612426551,61.22071370636408,61.971313617582005,62.64569887260757,63.34795630397557,64.38644826561732,65.1990876600336,65.75821675898396,67.01022393140562,,,,,,,,,58.40629408217484,67.01022393140562,60.68233168314428,,"rgba(255, 26, 202, 1.0)",2.743237848535248,58.842239993914646,-2.0012843213526064,49.40783933363811,6.1441339352092115,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9107060184835537,0.964505194871763,False,False,False,False,-0.04545149484893472,0.04198819870460945,False,False,False,False,19126267,21550334.63722917,False,False,False,False,763030.9085248263,False,False,False,False
2024-05-06 00:00:00+00:00,52.0429836476,52.5573347888,51.855946869,52.5105755941,646679,,,,,,,,,,,,55.75488628693744,54.180691780386134,54.041315637935476,54.47952672945059,58.357544075772935,60.244131272832156,61.12124986245785,61.17140381674524,61.92276444324341,62.59718399704048,63.30413373522164,64.34425720145734,65.15608624140224,65.71554732956129,66.96849583722171,,,,,,,,,58.357544075772935,66.96849583722171,60.62394788317773,,"rgba(255, 26, 202, 1.0)",2.6699713734461716,58.78566365608801,-2.525375393738822,45.713408554132315,2.5945923253461203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045638133685197,0.9651360640918821,False,False,False,False,-0.09555161909749678,-0.026781710196443664,False,False,False,False,18479588,21429913.20047509,False,False,False,False,758468.0885826763,False,False,False,False
2024-05-07 00:00:00+00:00,51.8091876744,51.996224453,51.1779385466,51.9027060637,669745,,,,,,,,,,,,55.50095343318284,54.118255891646406,54.00648722562937,54.44313821938965,58.303918186958825,60.18241255619385,61.060620258889145,61.11814787027269,61.870485807232406,62.545069643589976,63.257125999070766,64.29911960845452,65.11017861322819,65.6700476870187,66.92410182136193,,,,,,,,,58.303918186958825,66.92410182136193,60.56067085480795,,"rgba(255, 26, 202, 1.0)",2.6241729909821285,58.723343030475746,-2.634794039812154,42.98801534320579,0.005788700603851282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991469990647336,0.967150884268264,False,False,False,False,-0.13875207582141674,-0.0827668930089302,False,False,False,False,17809843,21287949.663201556,False,False,False,False,754988.7517755125,False,False,False,False
2024-05-08 00:00:00+00:00,52.3702980102,53.0249267353,52.2898721954,52.8846491514,500868,,,,,,,,,,,,55.370650678931966,54.08993472202671,53.99084812356132,54.42514574375309,58.26973348888299,60.14165038824281,61.0200798122952,61.08246441480429,61.835154269306386,62.50961752332136,63.2249296652775,64.26796346196514,65.07833558203959,65.63838802044734,66.89301877385678,,,,,,,,,58.26973348888299,66.89301877385678,60.522527644580826,,"rgba(255, 26, 202, 1.0)",2.616072271420388,58.686726403239234,-2.4144701436744893,42.24221068336437,-0.7779498404394332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185555073714716,0.9433239519631567,False,False,False,False,-0.06435226904729738,-0.07355958102811379,False,False,False,False,18310711,21171195.205821104,False,False,False,False,745023.2320980415,False,False,False,False
2024-05-09 00:00:00+00:00,51.3883549225,52.6040939834,51.3214892741,52.2767796209,278859,,,,,,,,,,,,55.283952221462314,54.0666827248506,53.977552104593336,54.411090786772746,58.24826585820632,60.11679763025973,60.995582519189135,61.06089536936938,61.813932681997,62.48842882229536,63.20576571366613,64.2495224508734,65.05956177149906,65.61976624830389,66.87482027000455,,,,,,,,,58.24826585820632,66.87482027000455,60.498174478222865,,"rgba(255, 26, 202, 1.0)",2.6128421520581226,58.66273615671232,-2.7840875226551005,40.521030084848505,-2.5759261253635017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059183549709148,0.9529269150314227,False,False,False,False,-0.11250344591819349,-0.09303151347315364,False,False,False,False,18031852,21048083.70755361,False,False,False,False,726742.2818196869,False,False,False,False
2024-05-10 00:00:00+00:00,52.1832612316,52.4773765659,51.0142813653,51.0610405599,537905,,,,,,,,,,,,55.13333260806412,54.02540666733137,53.95372414212912,54.385612596940796,58.20801592244803,60.06995766988698,60.94930485482087,61.02010606884118,61.77373656553932,62.448248450873926,63.169367093633895,64.21444551758542,65.0238238404432,65.58429758620332,66.84011840583582,,,,,,,,,58.20801592244803,66.84011840583582,60.4532998660385,,"rgba(255, 26, 202, 1.0)",2.5823762115267446,58.6186437588655,-2.4920391144173357,40.93147771919732,-2.5759261253635017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156789835094848,0.9517538173525547,False,False,False,False,-0.12764020938079243,-0.11033586142697303,False,False,False,False,18569757,20950894.424904447,False,False,False,False,719336.8982189149,False,False,False,False
2024-05-13 00:00:00+00:00,52.0429836476,52.0429836476,51.0610405599,51.2948365332,269604,,,,,,,,,,,,55.05893192526398,54.003644486035626,53.940983161043285,54.37214811183182,58.187476659497406,60.04618025338657,60.925839327927,60.999406763178406,61.75335552201425,62.42789022504726,63.150928377973585,64.19668938497506,65.0057454243105,65.56636157919532,66.82258181143793,,,,,,,,,58.187476659497406,66.82258181143793,60.43054420087453,,"rgba(255, 26, 202, 1.0)",2.5661789049061956,58.59616219410428,-2.553671738932724,41.00728912777386,-2.6265633225021148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157190011983953,0.9516439148807028,False,False,False,False,-0.14121133632768734,-0.1257735988773302,False,False,False,False,18300153,20846943.78079055,False,False,False,False,701700.3139750358,False,False,False,False
2024-05-14 00:00:00+00:00,50.920762976,51.3649753252,50.4999302241,50.8272445867,573569,,,,,,,,,,,,54.876107278189025,53.94321657840072,53.9049352809177,54.33559501859864,58.13894765974862,59.991305257859715,60.87207958045172,60.951967212418,61.70689084912797,62.381671411082934,63.10921119930537,64.15670969217138,64.9651792064298,65.52619782561014,66.78347170803971,,,,,,,,,58.13894765974862,66.78347170803971,60.376232383890084,,"rgba(255, 26, 202, 1.0)",2.561645004373934,58.541472609403705,-2.9749280717630926,39.53254050003215,-4.381655507248347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097879268244028,0.937923411254571,False,False,False,False,-0.18496768720487342,-0.15537064304110182,False,False,False,False,17726584,20724576.73056347,False,False,False,False,696675.5565642501,False,False,False,False
2024-05-15 00:00:00+00:00,49.705023915,50.4999302241,49.5179871364,49.705023915,527697,,,,,,,,,,,,54.68169189470492,53.87155238966412,53.861406907532235,54.29277042805766,58.08862846768894,59.93577729584976,60.81810155141749,60.90430938311568,61.66047733549655,62.335714728730416,63.06788531744742,64.11731727940291,64.92536377453479,65.48686971683483,66.74535310889702,,,,,,,,,58.08862846768894,66.74535310889702,60.319547971958315,,"rgba(255, 26, 202, 1.0)",2.5993087332194476,57.82530399385164,-3.1240152333863165,37.12281212573656,-6.954306320292432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882291739155193,0.9576086982046278,True,False,False,False,-0.2515707711329164,-0.20347070708700912,True,False,False,False,17198887,20586314.38818843,False,False,False,False,690048.946502907,True,False,False,False
2024-05-16 00:00:00+00:00,50.4064118348,50.4260506966,49.7517831097,49.9855790829,476101,,,,,,,,,,,,54.52868676317494,53.813572250418765,53.82573339422636,54.25732123712815,58.04532911117261,59.887620171144135,60.77112488131591,60.862776328071206,61.61992948571439,62.29549227002813,63.031630080937475,64.08267725140821,64.89030488681328,65.45220728708348,66.71169295446376,,,,,,,,,58.04532911117261,66.71169295446376,60.271739890206725,,"rgba(255, 26, 202, 1.0)",2.61292114372283,57.785073405484084,-2.823912841154915,37.07583269381719,-7.275035869626393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887405220720807,0.9533511877255725,False,False,False,False,-0.24572507424408388,-0.2245978906655465,False,False,False,False,17674988,20472144.725906532,False,False,False,False,681658.8309537733,False,False,False,False
2024-05-17 00:00:00+00:00,50.4064118348,50.7066058645,50.1726158615,50.3596526401,532822,,,,,,,,,,,,54.37796637960351,53.754869755657054,53.78914233081763,54.22061067668243,57.99885749081505,59.835573702288485,60.72019312878326,60.817685841264314,61.575811303107066,62.2516563408275,62.99203150135223,64.04476335308992,64.85188763999854,65.41419273654553,66.67471555902323,,,,,,,,,57.99885749081505,66.67471555902323,60.22133051599038,,"rgba(255, 26, 202, 1.0)",2.5707025933865366,57.74241530750489,-2.8536959084950975,37.04451307253761,-7.650770088352708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066312562615905,0.9434757732498171,False,False,False,False,-0.22027384288004956,-0.22243586677279803,False,False,False,False,17674988,20362452.30528275,False,False,False,False,675822.0924849979,False,False,False,False
2024-05-20 00:00:00+00:00,50.1726158615,50.5466894188,49.7517831097,50.4064118348,447674,,,,,,,,,,,,54.25150693310916,53.7032003212087,53.75656752525871,54.18813673150338,57.95886369873127,59.79103585469914,60.67666798077576,60.77911899516929,61.53811513589044,62.214235152014815,62.95823798229897,64.01243873493436,64.81916246667438,65.38182552835288,66.64325988285897,,,,,,,,,57.95886369873127,66.64325988285897,60.17815819489868,,"rgba(255, 26, 202, 1.0)",2.565127486286516,57.6997217959957,-2.934398377755697,36.68933597593593,-8.36287914288419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132431030080644,0.9478010102462899,False,False,False,False,-0.2413260521581273,-0.23188095946546267,False,False,False,False,17227314,20239505.705075584,False,False,False,False,666875.1084659784,False,False,False,False
2024-05-21 00:00:00+00:00,50.3128934455,50.5934486134,50.1525094078,50.4999302241,422697,,,,,,,,,,,,54.14425662170159,53.658378772445325,53.72798712666167,54.15941470004281,57.92241285394714,59.75020509389744,60.63665846669692,60.743626113572454,61.503358680474214,62.17968442220293,62.926978685772156,63.9824850446048,64.78880773288391,65.35178163879064,66.61402063254776,,,,,,,,,57.92241285394714,66.61402063254776,60.13933710574945,,"rgba(255, 26, 202, 1.0)",2.538947938464427,57.663308190772625,-2.8950632007516486,36.827788706124714,-8.598196569330376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959431247039863,0.9539064282618817,False,False,False,False,-0.22508706462396236,-0.22848401204471253,False,False,False,False,17650011,20137956.893111836,False,False,False,False,657299.4963692734,False,False,False,False
2024-05-22 00:00:00+00:00,51.1545589492,51.5520121038,50.3863053811,50.6402078081,856530,,,,,,,,,,,,53.979868791213995,53.589030477823954,53.68286401902192,54.112648613480914,57.85613272147696,59.67443368577079,60.56181181959371,60.67708609433381,61.43783070961844,62.114264769832594,62.867499549213136,63.92518898722089,64.73055814156866,65.29400458759268,66.55754951033298,,,,,,,,,57.85613272147696,66.55754951033298,60.07071816520636,,"rgba(255, 26, 202, 1.0)",2.453185358660305,57.60825114266728,-2.6307397321952326,39.100116903955126,-8.598196569330376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8924130362663794,0.9492730534730457,False,False,False,False,-0.18235733803648474,-0.20542067504059863,False,False,False,False,18506541,20073979.79926431,False,False,False,False,665112.4572959685,False,False,False,False
2024-05-23 00:00:00+00:00,52.931408346,53.2596578925,50.7337261974,50.780485392,1207396,,,,,,,,,,,,53.864068131998714,53.54308758785877,53.65119217225124,54.07541108819629,57.781923576167614,59.58529062888262,60.47214185640748,60.597039669099836,61.35800845945122,62.033818754774316,62.79359819455378,63.853194002855936,64.65685822175897,65.22057038681776,66.48512910002195,,,,,,,,,57.781923576167614,66.48512910002195,59.99808878873976,,"rgba(255, 0, 0, 1.0)",2.3814085985185356,57.567622204867725,-1.9468367846458168,44.26879773235366,-10.280121279666375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902398739241959,0.9221926885547893,False,False,False,False,-0.11014313049710045,-0.15778190276884954,False,False,False,False,19713937,20059860.473802965,False,False,False,False,686378.4785784796,False,False,False,False
2024-05-24 00:00:00+00:00,51.8091876744,52.511510778,51.6455304931,52.1832612316,565820,,,,,,,,,,,,53.805101332208494,53.51739047582991,53.633433526451135,54.055423807902216,57.745835557401534,59.54245209190648,60.429168504390724,60.558626415807645,61.319776012445104,61.99534824429174,62.758276187845965,63.818836010118204,64.62173454436034,65.18559756723269,66.45068434858403,,,,,,,,,57.745835557401534,66.45068434858403,59.96251230845174,,"rgba(255, 26, 202, 1.0)",2.3023964872230613,57.54076300714225,-2.4893954471130866,45.54774716356485,-9.100949174102482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.901486505595459,0.9566639515535648,False,False,False,False,-0.10445079803403162,-0.1311163504014406,False,False,False,False,19148117,20024105.827771477,False,False,False,False,681650.6951048138,False,False,False,False
2024-05-28 00:00:00+00:00,51.9494652583,52.5105755941,50.9441425733,51.0142813653,669981,,,,,,,,,,,,53.733177388356395,53.48444332075225,53.61055007245158,54.030145610874534,57.7023094805735,59.49110538805116,60.37772682498443,60.51259798013371,61.27400605880575,61.94932930608486,62.716026867929195,63.777769319306735,64.57978297091701,65.1438404541575,66.40958415205368,,,,,,,,,57.7023094805735,66.40958415205368,59.91949301302881,,"rgba(255, 26, 202, 1.0)",2.2641797160756543,57.50526233842693,-2.453779194593443,46.67896425387357,-8.004159530306012,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803292894895114,0.9515413481228263,False,False,False,False,-0.12893138611272403,-0.13002386825708231,False,False,False,False,19818098,20016027.089427497,False,False,False,False,681193.0600026643,False,False,False,False
2024-05-29 00:00:00+00:00,53.4457594872,53.6327962658,53.0483063326,53.3054819032,1003327,,,,,,,,,,,,53.714937399772104,53.481401806970425,53.606236316369305,54.01933476818799,57.65538084359059,59.430956100675424,60.3157592458637,60.456860328488794,61.21753583429269,61.8917566148074,62.66240055808368,63.724807374533576,64.5251461896439,65.08911311149583,66.35505070384446,,,,,,,,,57.65538084359059,66.35505070384446,59.876445146441334,,"rgba(255, 0, 0, 1.0)",2.2526567545115097,57.48620697047308,-1.79363654723742,50.13805071014004,-4.727151455912491,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8939155921226574,0.9397821659681402,False,False,False,False,-0.01728552487300503,-0.07365469656504367,False,False,False,False,20821425,20047611.321214657,False,False,False,False,693825.7635319716,False,False,False,False
2024-05-30 00:00:00+00:00,52.5105755941,52.9786351326,52.0429836476,52.791130762,902996,,,,,,,,,,,,53.66207720742736,53.45758429454904,53.58842657957735,53.997237260173165,57.60564580072712,59.37023555721628,60.254084378857634,60.40139885329313,61.16186884528142,61.83540262559553,62.61021448457671,63.6736554281923,64.4726473399865,65.03668698347266,66.30311463169109,,,,,,,,,57.60564580072712,66.30311463169109,59.82868535137448,,"rgba(255, 26, 202, 1.0)",2.2531927565563534,57.449893086442216,-2.1921415635523256,50.570713901721014,-4.321842346429136,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8746375390636467,0.9496929526554905,False,False,False,False,-0.07448188639701064,-0.07406829148102716,False,False,False,False,19918429,20042545.347833693,False,False,False,False,702028.5179032668,False,False,False,False
2024-05-31 00:00:00+00:00,51.6689100904,53.0249267353,51.3883549225,52.0429836476,1053412,,,,,,,,,,,,53.58244580534795,53.41778521109408,53.55937248321974,53.96414295403074,57.54343774968781,59.29583622446703,60.17894179767535,60.333765730447126,61.0942437882578,61.76714760155225,62.5471283032208,63.61201116432165,64.4095290788017,64.9737388996733,66.24091162123723,,,,,,,,,57.54343774968781,66.24091162123723,59.76802922753564,,"rgba(255, 26, 202, 1.0)",2.197846439419039,57.39727964500777,-2.6063556815743527,49.33574370484881,-4.321842346429136,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8913229651967456,0.9397608933974573,False,False,False,False,-0.09555161909749678,-0.08480995528926197,False,False,False,False,18865017,19996367.765565705,False,False,False,False,715808.2622992172,False,False,False,False
2024-06-03 00:00:00+00:00,52.2300204262,53.001547138,50.780485392,50.8272445867,744948,,,,,,,,,,,,53.52988101143277,53.390500310860745,53.53916675212425,53.94112829997685,57.5000937317992,59.24396005693648,60.126475995402735,60.28646013355401,61.04690045689149,61.7193354116707,62.50286921763241,63.56872306384948,64.36519487350671,64.92951024509192,66.19717751517412,,,,,,,,,57.5000937317992,66.19717751517412,59.72582513839359,,"rgba(255, 26, 202, 1.0)",2.1889615180674147,57.360334829446344,-2.34372069170763,49.595885919883706,-4.321842346429136,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020413483559948,0.9081846621192129,False,False,False,False,-0.11750495845432096,-0.10115745687179147,False,False,False,False,19609965,19981214.715935677,False,False,False,False,716950.9971110126,False,False,False,False
2024-06-04 00:00:00+00:00,53.6327962658,53.7852312403,52.791130762,53.0249267353,829626,,,,,,,,,,,,53.52534549026415,53.39076442619334,53.53722557120337,53.934183204646246,57.46470023376792,59.198046451987814,60.07876193336227,60.24319854984872,61.00282053213264,61.67422538886551,62.460524712075866,63.52667907868223,64.3217387455737,64.88590094612965,66.15355720334024,,,,,,,,,57.46470023376792,66.15355720334024,59.693178164538246,,"rgba(255, 0, 0, 1.0)",2.188506827379385,57.340767417327605,-1.6942927045686629,52.1637485176816,-2.587360847030318,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.914901685551934,0.9022119335762364,False,False,False,False,-0.020888302571926917,-0.06102287972185919,False,False,False,False,20439591,19999190.256487217,False,False,False,False,721369.6246752867,False,False,False,False
