date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_892,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_808,aVWAP_peak_777,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_777,aVWAP_OB_bear_523,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-02 00:00:00+00:00,36.7542005223,37.2737911546,36.4989630186,36.9182817746,570574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.71927313681598,35.51467894788243,35.788317653981224,36.999995318688555,,,,,,,,36.00556626434205,,#000000,1.420336404921406,36.063712635966304,0.48614390502220983,57.920111075703254,5.13470309605902,True,False,True,False,False,0.21504014689345397,0.0,0.0,0.0,0.0,0,0.9986845645189907,0.878292655726262,False,False,False,False,0.23575378865726565,0.24476193864876986,False,False,False,False,-8404046,-8429707.606797643,False,False,False,False,536535.8053366913,False,False,False,False
2022-08-03 00:00:00+00:00,37.4743349075,37.7113411609,36.8818192741,36.8818192741,374182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.76679402046533,35.5449984528241,35.80036930100271,37.00183258041188,,,,,,,,36.02849858867601,,"rgba(38, 166, 154, 0.5)",1.4158138503401303,36.08306433966776,0.982664894469008,58.95234366273489,5.13470309605902,True,False,True,False,False,2.249166069708682,0.0,0.0,0.0,0.0,0,0.9915821645828452,0.8885492063921214,False,False,False,False,0.31034637034858614,0.277554154498678,False,False,False,False,-8029864,-8414027.465354599,False,False,False,False,530168.9894411349,False,False,False,False
2022-08-04 00:00:00+00:00,37.9483474142,38.1488911671,37.5472599085,37.7113411609,368028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.88149949659999,35.82551203561873,35.58223919908304,35.81598855934915,37.00627722368602,,,,,,,,36.422303302867384,,"rgba(38, 166, 154, 1.0)",1.4264374267538475,36.28498727916995,1.166094007232671,60.715318281169786,5.4735834335595825,True,False,True,False,False,3.554402594531904,0.0,0.0,0.0,0.0,0,1.0079407133068048,0.8771959129713487,False,False,False,False,0.3428282371370458,0.3101911958178619,False,False,False,False,-7661836,-8384529.760830889,False,False,False,False,523810.5192669727,False,True,False,False
2022-08-05 00:00:00+00:00,35.6329786313,37.9210005388,35.4506661287,37.9210005388,758958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83994450001768,35.853099342769994,35.60619069940407,35.82389727136462,36.9993536212274,,,,,,,,36.22449708695675,,#000000,1.396115219437398,36.19122735446075,-0.39985863300431096,55.3019442393638,10.736471647179165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9744522262449644,0.8790458756460321,False,False,False,False,0.1522174597855691,0.23120432780171551,False,False,False,False,-8420794,-8385951.88785713,False,False,False,False,533031.9890996405,False,False,False,False
2022-08-08 00:00:00+00:00,35.7697130083,36.7450848971,35.6876723821,35.8061755088,582107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57685108388611,35.86164984374094,35.61718174539061,35.826711957073954,36.99204105759328,,,,,,,,36.17488713753697,,#000000,1.3539717043131188,36.16809346043663,-0.29423100266244473,52.05571142350218,7.74368286034251,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9787192496900035,0.8914793253659778,False,False,False,False,0.07893545655940774,0.15506989218056164,False,False,False,False,-7838687,-8364490.519705869,False,False,False,False,534956.4993310272,False,False,False,False
2022-08-09 00:00:00+00:00,34.484409865,35.7605973831,34.3841379886,35.7605973831,584011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.14377312547634,35.82374285648199,35.599886927631665,35.81582134012942,36.97551476223374,,,,,,,,36.07174780239063,,"rgba(239, 83, 80, 1.0)",1.3256961143698798,36.109251795749145,-1.225651876879378,47.33269219355222,3.4322521575768192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445414869111882,0.9211255288278059,False,False,False,False,-0.09767789279771075,0.028695999691425444,False,False,False,False,-8422698,-8366773.1659919135,False,False,False,False,536880.2052396144,False,False,False,False
2022-08-10 00:00:00+00:00,35.8791005098,36.0249505119,35.186313,35.186313,452803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07006480159801,35.820065490320026,35.60160975207049,35.814773022071726,36.96781684127336,,,,,,,,36.054865981466726,,#000000,1.3143093050344985,36.09996634248516,-0.1680470737284828,47.6506003760349,3.4322521575768192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334486090193047,0.916103356931126,False,False,False,False,-0.015264350658543974,0.006715824516440735,False,False,False,False,-7969895,-8351209.316345172,False,False,False,False,533583.0599361,False,False,False,False
2022-08-11 00:00:00+00:00,35.7059036324,36.2163786396,35.6101895685,36.1525692637,458731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03772705137045,35.82075231266812,35.605901213077885,35.8150328766107,36.961005406382895,,,,,,,,36.04808377202201,,#000000,1.287556326876271,36.09654267125505,-0.3033956889503817,47.502643972273205,3.4322521575768192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322925859629374,0.9400531194544562,False,False,False,False,0.03211629233804738,0.019416058427244056,False,False,False,False,-8428626,-8354245.264723794,False,False,False,False,530647.6850366452,False,False,False,False
2022-08-12 00:00:00+00:00,36.2984192658,36.3804598919,35.6147473811,35.6967880072,341782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.043523787653776,35.82651614407751,35.61230230597652,35.81688427318047,36.95712467064362,,,,,,,,36.05127023630638,,#000000,1.290812860038008,36.0991465121951,0.1543777256751487,48.76983107928238,3.4322521575768192,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9192756276128929,0.9450375054516787,False,False,False,False,0.04511830082762853,0.03226717962743629,False,False,False,False,-8086844,-8343758.940616978,False,False,False,False,523241.1875842277,False,False,False,False
2022-08-15 00:00:00+00:00,36.2801880155,36.4442692679,35.8883072912,35.9884880114,257076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05438750374332,35.83233450524474,35.618039260804586,35.81878211755468,36.95458718311896,,,,,,,,36.055626114093265,,#000000,1.2938293514232786,36.102388934157176,0.13742081298993408,49.569816157314534,3.4322521575768192,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9279796754577833,0.9365847577770713,False,False,False,False,0.07117960800896142,0.051723393818198855,False,False,False,False,-8343920,-8343765.2566712145,False,False,False,False,512803.33709072863,False,False,False,False
2022-08-16 00:00:00+00:00,36.6539286458,36.735969272,35.888216135,36.0887598878,285263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08031667700452,35.84231156253892,35.62663619452858,35.822065602071916,36.952617791356815,,,,,,,,36.06478956550014,,#000000,1.2894588273335443,36.1088779986013,0.4226972088172859,51.011152436298495,3.4322521575768192,False,False,False,False,True,0.16731573360762297,0.0,0.0,0.0,0.0,0,0.9189986578572985,0.9304295041908028,False,False,False,False,0.09378274429727558,0.07275306905773722,False,False,False,False,-8058657,-8332584.540723324,False,False,False,False,503880.1866165824,False,False,False,False
2022-08-17 00:00:00+00:00,35.824406759,36.3439973914,35.751481758,36.243725515,354829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07177081559981,35.84499344327566,35.63116411935321,35.82307593110455,36.94809987749767,,,,,,,,36.06382083736618,,#000000,1.2865925688385926,36.10880169118436,-0.22104506047402853,49.81857687409827,3.4322521575768192,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073926610114456,0.9423907636412875,False,False,False,False,0.05285617642687389,0.06280462274230555,False,False,False,False,-8413486,-8335757.146969468,False,False,False,False,498035.04204338306,False,False,False,False
2022-08-18 00:00:00+00:00,35.7059036324,35.7879442585,35.3868567528,35.7150192575,315057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04231722600158,35.84109934331206,35.63111525068344,35.821919101298164,36.94271004916902,,,,,,,,36.05583219409285,,#000000,1.2827897961187664,36.10386809140099,-0.31023357077291797,48.73119644789665,3.4322521575768192,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094859871201543,0.9403160875770357,False,False,False,False,-0.018072149933845042,0.022366236404230258,False,False,False,False,-8728543,-8351160.513754979,False,False,False,False,490859.4325514857,False,False,False,False
2022-08-19 00:00:00+00:00,34.8490348702,35.5600536303,34.7487629938,35.4050880031,364977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.97181675597289,35.82512053756488,35.62353284218668,35.81669942399841,36.93381969964011,,,,,,,,36.03419785187259,,"rgba(239, 83, 80, 0.5)",1.2814391837015815,36.089536748530186,-0.9680536494497195,46.01669957397001,1.330568808852476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912828428585977,0.9424092897272012,False,False,False,False,-0.08494053902813176,-0.03128715131195075,False,False,False,False,-9093520,-8380272.65047047,False,False,False,False,485922.8665690745,False,False,False,False
2022-08-22 00:00:00+00:00,34.1653629855,34.557334866,33.9739348578,34.557334866,366540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.855675350799046,35.793348182416935,35.605456549653596,35.80597577589252,36.92111783914594,,,,,,,,35.996314739581614,,"rgba(239, 83, 80, 1.0)",1.2758646661435697,36.06367276868586,-1.4878613959297833,42.83869551587428,-1.7661213038542982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905820449006535,0.9490034173486968,False,False,False,False,-0.225315974442397,-0.12830156287717387,False,False,False,False,-9460060,-8422617.252412805,False,False,False,False,481241.18552715,False,False,False,False
2022-08-23 00:00:00+00:00,34.0377442337,34.3750223635,33.9374723572,34.0559754839,422321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.731465903092484,35.75568285828427,35.583500193152176,35.79290534279129,36.906008152317355,,,,,,,,35.95391248992751,,"rgba(255, 0, 0, 1.0)",1.2856877478619777,36.03410266962605,-1.5527552776682156,40.472615213734336,-4.028426429303337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015613788480049,0.9373392712678932,False,False,False,False,-0.2430993333131286,-0.18570044809515124,False,False,False,False,-9882381,-8479862.889573088,False,False,False,False,478930.59001628135,False,False,False,False
2022-08-24 00:00:00+00:00,33.9465879824,34.3750223635,33.8736629813,33.9465879824,704948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.553948739966955,35.69457782376187,35.54701715174213,35.77087407392351,36.880685776251305,,,,,,,,35.889420713129155,,"rgba(255, 0, 0, 1.0)",1.2946695500992746,35.98787479305158,-1.576685580111975,38.70778526989855,-5.726869959477526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142969849745568,0.9257107042567314,False,False,False,False,-0.24831420322975012,-0.21700732566245068,False,False,False,False,-10587329,-8562508.619393751,False,False,False,False,487794.0178587801,False,False,False,False
2022-08-25 00:00:00+00:00,33.9739348578,34.1744786106,33.7278129793,34.0559754839,355350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.472653104550155,35.66351759379091,35.52801079928618,35.759300992221604,36.867615943856414,,,,,,,,35.85821968674105,,"rgba(255, 0, 0, 1.0)",1.2850868240789062,35.96499379762599,-1.549357523958036,37.642840091215966,-6.8115609407444495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177530947906206,0.9203609234817378,False,False,False,False,-0.2768638241626011,-0.24693557491252588,False,False,False,False,-10231979,-8627978.046084192,False,False,False,False,482600.1348054946,False,False,False,False
2022-08-26 00:00:00+00:00,29.0697285381,31.2665941943,29.0059191622,31.2210160686,2519768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96175417636392,35.00114293095312,35.07847245852163,35.50028625981036,36.64974671245991,,,,,,,,35.23828050762179,,"rgba(255, 26, 202, 1.0)",1.4655430654063175,35.49831786401166,-4.386489539377235,30.958522526573205,-13.106608820351646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709317140010693,0.944896347801097,False,False,False,False,-0.34282825441539394,-0.2948819146639599,False,False,False,False,-12751747,-8789694.475649517,False,False,False,False,562489.0706954752,False,False,False,False
2022-08-29 00:00:00+00:00,28.8053754093,29.1791160396,28.5136754052,29.0423816627,2506626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89030012269157,34.37982097975809,34.627575743931594,35.22480035249381,36.417778069905324,,,,,,,,34.70805505375608,,"rgba(255, 26, 202, 1.0)",1.6194787127814696,35.0720108507494,-3.869538631160143,26.331949852877496,-17.24216506366122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88675494070393,0.9783488248975942,False,False,False,False,-0.34282825441539394,-0.3188550845396769,False,False,False,False,-15258373,-9043368.143271105,False,False,False,False,638729.7345897703,False,False,False,False
2022-08-30 00:00:00+00:00,28.1490504,29.1517691642,28.1080300869,29.133537914,1281475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.463740016006646,34.09038088606319,34.40839120970237,35.085063176074634,36.29900007825945,,,,,,,,34.46931507322125,,"rgba(255, 26, 202, 1.0)",1.7835664003817404,34.87258255087771,-3.7697122739241204,22.829035985445,-20.290682617802332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873366691613106,0.9768569930051166,False,False,False,False,-0.34282825441539394,-0.33084166947753546,False,False,False,False,-16539848,-9337347.745495768,False,False,False,False,663935.4312725244,False,False,False,False
2022-08-31 00:00:00+00:00,28.6959879078,29.133537914,28.1034722743,28.4042879036,1370414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.10648478462281,33.81935542195782,34.197033065210604,34.945667595968985,36.178593124239804,,,,,,,,34.2494267984,,"rgba(255, 26, 202, 1.0)",1.9282871771866745,34.68389284141907,-3.1052972837558803,22.265301979457796,-20.683004722303608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702287660181589,0.9919940271630868,False,False,False,False,-0.34282825441539394,-0.3368349619464647,False,False,False,False,-15169434,-9566057.010378286,False,False,False,False,691640.4731834058,False,False,False,False
2022-09-01 00:00:00+00:00,27.8327290924,28.5953954888,27.45599027,28.5035079711,1153379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.803982097240358,33.58386261883423,34.010355016500675,34.820723083403536,36.07122911462887,,,,,,,,34.05803038612154,,"rgba(255, 26, 202, 1.0)",2.0998443089116132,34.51821151623509,-3.1837991014201883,21.193425845554483,-21.742402171745265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619932446165639,1.005021368790323,False,False,False,False,-0.34282825441539394,-0.3398316081809293,False,False,False,False,-16322813,-9831027.833500706,False,False,False,False,709747.8663918998,False,False,False,False
2022-09-02 00:00:00+00:00,27.3549140006,28.1773072835,27.2722152348,27.9154278582,1488411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.442268982900867,33.28881688044635,33.77196876565953,34.65782159555634,35.93078823093639,,,,,,,,33.8183328910999,,"rgba(255, 26, 202, 1.0)",2.2821648406686186,34.30798333551169,-3.046698998690477,20.118582590191796,-22.91523640224881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8444031884954337,1.0221172586803713,False,False,False,False,-0.34282825441539394,-0.3413299312981616,False,False,False,False,-17811224,-10143976.702775188,False,False,False,False,740283.6755530017,False,False,False,False
2022-09-06 00:00:00+00:00,27.0792514477,27.6397653053,27.0149301854,27.5019340289,950289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.22361410991963,33.10430677339308,33.62055203703885,34.55253862563354,35.83979500990201,,,,,,,,33.66816131117743,,"rgba(255, 26, 202, 1.0)",2.4579371868872104,34.17494018002924,-2.8868470562160247,19.193860187971556,-24.024452920564052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8188450417202994,1.0515418301429345,False,False,False,False,-0.34282825441539394,-0.34207909285677773,False,False,False,False,-18761513,-10481919.302666357,False,False,False,False,748519.1784724918,False,False,False,False
2022-09-07 00:00:00+00:00,27.1527614618,27.3365364971,26.5922476043,27.070062696,1188894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.966867319555156,32.880748056496635,33.43459645130507,34.42116151704251,35.72579116210595,,,,,,,,33.485832901301066,,"rgba(255, 26, 202, 1.0)",2.616702965873771,34.01193256311505,-2.6213029108654045,18.85541716240407,-24.651193466052007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8065644381223972,1.0567833974002976,False,False,False,False,-0.34282825441539394,-0.3424536736360858,False,False,False,False,-17572619,-10759985.957463754,False,False,False,False,765788.7793167079,False,False,False,False
2022-09-08 00:00:00+00:00,27.5386890359,27.6030102983,26.8219663984,27.0241189372,1385153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.724290070907234,32.652261847311735,33.24010689698546,34.27962873832439,35.60099878758575,,,,,,,,33.299457268222916,,"rgba(255, 26, 202, 1.0)",2.745865509890757,33.84212334011925,-2.2956092647341753,20.13172737933803,-24.651193466052007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196404851908646,1.0563240378575767,False,False,False,False,-0.32603674621547385,-0.33424520992577983,False,False,False,False,-16187466,-10972828.31207302,False,False,False,False,790077.5722846801,False,False,False,False
2022-09-09 00:00:00+00:00,28.2646004253,28.273789177,27.7040865677,27.7040865677,952404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.608640402109792,32.526631039446315,33.129665881533356,34.19581379029396,35.524998971110755,,,,,,,,33.19715001689884,,"rgba(255, 0, 0, 1.0)",2.843295105148074,33.746147144036904,-1.9278852584847799,23.618695821099237,-24.651193466052007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8434416207276103,1.0203154445648945,False,False,False,False,-0.2745680549580882,-0.304406632441934,False,False,False,False,-15235062,-11139974.731207412,False,False,False,False,796443.314548026,False,False,False,False
2022-09-12 00:00:00+00:00,28.7148492617,28.9629455593,28.5494517299,28.5494517299,1196931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.511379609804504,32.40029682654978,33.01473086262101,34.10469437573647,35.43993482095455,,,,,,,,33.09420729913326,,"rgba(255, 0, 0, 1.0)",2.92389305323432,33.64651120088373,-1.6866765813231364,27.452599233897438,-28.79230113650796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8716438840590937,1.000369908237531,False,False,False,False,-0.22506747447190914,-0.26473705345692156,False,False,False,False,-14038131,-11253627.918218886,False,False,False,False,812148.7139775151,False,False,False,False
2022-09-13 00:00:00+00:00,27.6305765536,28.1359579006,27.5386890359,27.7408415747,1167303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.378707777244735,32.25424626527884,32.88403162973215,34.00309918505447,35.34723731617689,,,,,,,,32.97346443469741,,"rgba(255, 0, 0, 1.0)",3.0305479344497033,33.53226387014177,-1.9473994288143195,28.28361079499852,-27.925358915950266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8608279131252213,1.0145762573376085,False,False,False,False,-0.2844995290159902,-0.27461829123645587,False,False,False,False,-15205434,-11408600.705739714,False,False,False,False,826076.3330372204,False,False,False,False
2022-09-14 00:00:00+00:00,27.2722152348,27.6397653053,27.2170827242,27.5846327947,775549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.285230042223656,32.154154420464984,32.79435430526705,33.933249855961556,35.28375603774572,,,,,,,,32.89014893233259,,"rgba(255, 0, 0, 1.0)",3.1397108312481246,33.45362441642586,-1.96878295927927,28.330094491159915,-27.6853256334311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8425909238078381,1.0287016791790378,False,False,False,False,-0.31156539947193523,-0.2930918453541955,False,False,False,False,-15980983,-11587909.815318549,False,False,False,False,824094.8689965451,False,False,False,False
2022-09-15 00:00:00+00:00,26.8495326536,27.3732915042,26.6198138595,27.1895164689,1098972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.144197587571757,32.00704139831241,32.66249704061004,33.83044566514118,35.19072849801059,,,,,,,,32.766982037929196,,"rgba(255, 0, 0, 1.0)",3.250519317228044,33.337681071439135,-1.9960344131632648,27.77476204641809,-27.6853256334311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8063316422964107,1.0471233529188821,False,False,False,False,-0.3406412317219332,-0.31686653853806435,False,False,False,False,-17079955,-11803284.136286449,False,False,False,False,834874.364330014,False,False,False,False
