date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_774,aVWAP_peak_706,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_460,aVWAP_peak_424,aVWAP_peak_393,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_256,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_48,aVWAP_valley_878,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_783,aVWAP_valley_739,aVWAP_OB_bear_839,aVWAP_OB_bear_653,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,74.43,74.72,74.43,74.55,381.0,,,,,,,,,,,,,,74.29982245785753,74.4642095129059,74.17636025035517,73.90696856200498,73.85348311223527,73.97686197268266,74.1736152487905,74.64575987815758,75.09444021084063,75.54684659801251,75.68560838532073,75.79695398865454,75.97181776423835,76.12102683140435,,,,,,,,,74.83669819810434,,"rgba(38, 166, 154, 1.0)",0.6974546257321561,74.33588258136062,0.3069983490533234,53.3264132187527,-2.2824155525710097,True,False,True,False,True,1.8258342531349605,0.0,0.0,0.0,0.0,0,1.0228118026283162,0.9236300520704184,False,False,False,False,0.1362329623992046,0.1606751645145768,False,False,False,False,-64500.0,-66376.73981644884,False,False,False,False,933.8995658020511,False,False,False,False
2025-05-08 19:00:00+00:00,74.55,74.68,74.49,74.68,1316.0,,,,,,,,,,,,,,74.33053599489295,74.4739812650172,74.1924380318165,73.92287392143507,73.86371268371683,73.9842625895065,74.17668241309656,74.64559585266556,75.09218865226383,75.54357869623868,75.68207715080145,75.7933820814955,75.96796472579305,76.11697728544964,,,,,,,,,74.84187509601352,,"rgba(38, 166, 154, 1.0)",0.701953952443875,74.34904185627524,0.4714812739105324,54.582912397317386,-0.7074168781935555,True,False,True,False,True,2.407801311420556,0.0,0.0,0.0,0.0,1,1.0181362527204376,0.9837762975664438,False,False,False,False,0.13810360561298995,0.14938938506378338,False,False,False,False,-63184.0,-66327.23997433335,False,False,False,False,939.8236035415542,False,False,False,False
2025-05-09 14:00:00+00:00,74.12,74.2,73.81,73.81,139.0,,,,,,,,,,,,,,74.32657795600925,74.47039056326898,74.1914681629306,73.92291436597067,73.86382053498781,73.98420857804193,74.17650947512288,74.64517592346802,75.09161542407863,75.54298387003514,75.68146950945109,75.79278984182882,75.96735588390504,76.116358494643,,,,,,,,,74.84097418455299,,#000000,0.6998295030459629,74.34659621103322,-0.7667527714932179,49.656254687856666,-0.7074168781935555,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9574905497712045,0.9870681079647184,False,False,False,False,0.030760731576424727,0.09007505832010405,False,False,False,False,-63323.0,-66280.6626103902,False,False,False,False,927.4077337192045,False,False,False,False
2025-05-09 15:00:00+00:00,73.81,74.46,73.76,74.46,155.0,,,,,,,,,,,,,,74.32546142754146,74.46857661896986,74.19161831892993,73.92371216999358,73.86439165608871,73.98453804522528,74.17655030901484,74.64489836537409,75.09113583382518,75.54243962100071,75.6809038799046,75.79223198773745,75.96677332895739,76.11575972440559,,,,,,,,,74.84064223478347,,#000000,0.7017610922748969,74.28894888084491,0.24374551544398798,50.44345800946463,-0.7074168781935555,False,False,False,False,False,1.3140868524774199,0.0,0.0,0.0,0.0,1,0.9591795831106356,0.9803580972741843,False,False,False,False,0.05006960484684908,0.07007233158347656,False,False,False,False,-63168.0,-66232.40427534538,False,False,False,False,915.4324200181316,False,False,False,False
2025-05-09 16:00:00+00:00,74.46,74.46,74.395,74.43,209.0,,,,,,,,,,,,,,74.32698854085281,74.46817676887726,74.19297216065091,73.92549299540158,73.86558601191685,73.98534971195215,74.17682639992866,74.64470487313439,75.09064066405959,75.54181884307184,75.68024755768376,75.79157722665914,75.96607940022685,76.11503907649511,,,,,,,,,74.84082144506506,,#000000,0.7013236391617443,74.29526548262912,0.19211460992806192,50.787478124045215,-0.7074168781935555,False,False,False,False,False,1.1785134666920882,0.0,0.0,0.0,0.0,1,0.9767915309446247,0.9769272529858843,False,False,False,False,0.10874371563738307,0.08940802361042982,False,False,False,False,-63377.0,-66188.1344416191,False,False,False,False,904.4799793976953,False,False,False,False
2025-05-09 17:00:00+00:00,74.43,74.78,74.43,74.71,201.0,,,,,,,,,,,,,,74.33139437441642,74.46980308595465,74.19541752848536,73.92790979514452,73.86716013551097,73.9864991643081,74.17731433438156,74.6447008338922,75.09031711644131,75.54133584426702,75.67972361643247,75.79104580025312,75.96550440365807,76.11443349408236,,,,,,,,,74.841611394802,,"rgba(38, 166, 154, 1.0)",0.7060460771531049,74.30257765791599,0.5770478092970912,52.61283534005367,-0.7074168781935555,True,False,True,False,True,2.406735149810242,0.0,0.0,0.0,0.0,1,0.988940788569858,0.9675092732518196,False,False,False,False,0.14184778869285897,0.1156279061516444,False,False,False,False,-63176.0,-66141.43468283431,False,False,False,False,893.5733130504441,False,False,False,False
2025-05-09 18:00:00+00:00,74.71,74.71,74.565,74.685,527.0,,,,,,,,,,,,,,74.3428525922424,74.47424734641362,74.2018923112697,73.93428663964461,73.87132777397767,73.98955492465414,74.17862550328323,74.6447202216067,75.08949606391853,75.54009062429874,75.67836998683674,75.78967089749318,75.96401433154983,76.1128624186407,,,,,,,,,74.843715116845,,"rgba(38, 166, 154, 1.0)",0.7020950758235801,74.31272960893853,0.5302278906098177,53.64568277326406,-0.7074168781935555,True,False,True,False,True,2.2895774575298944,0.0,0.0,0.0,0.0,1,1.0008353637312908,0.9560737904629302,False,False,False,False,0.14794057073904987,0.13178423844534715,False,False,False,False,-63703.0,-66103.62949395315,False,False,False,False,887.8900058713674,False,False,False,False
2025-05-09 19:00:00+00:00,74.685,74.835,74.51,74.6,2150.0,,,,,,,,,,,,,,74.38158489119537,74.48989928769566,74.22624096293852,73.95900766493294,73.88777646495082,74.00164487180581,74.1838450995898,74.64475302646402,75.0861401103437,75.53501804380781,75.67285762882865,75.7840714456855,75.9579471370772,76.10646592586572,,,,,,,,,74.85123232579868,,"rgba(38, 166, 154, 1.0)",0.6893963151043817,74.33361891084562,0.3863976109504533,53.66235931994076,-0.7055840461206202,True,False,True,False,True,1.885847195312337,0.0,0.0,0.0,0.0,1,0.9916279724215556,0.9618685802729698,False,False,False,False,0.15451425893663598,0.14314924869099155,False,False,False,False,-65853.0,-66099.74376536474,False,False,False,False,907.4576026795633,False,False,False,False
2025-05-12 14:00:00+00:00,76.99,76.99,76.4,76.44,491.0,,,,,,,,,,,,,,74.44429418844567,74.53255497732611,74.255566120465,73.97980324961658,73.90087369634735,74.01253112497591,74.18998653557976,74.64881949448855,75.08878283172567,75.53641268562066,75.67400156789037,75.78499578324508,75.9586331085028,76.10696767062198,,,,,,,,,74.86530164534655,,"rgba(38, 166, 154, 1.0)",0.7330096664924604,74.3743441141246,2.8180472649969457,60.903066789291856,6.18625403834934,True,False,True,False,True,9.449306634653599,0.0,0.0,0.0,0.0,0,0.989292622271345,0.9548908538270237,False,False,False,False,0.34282823850438204,0.2429887435976868,False,False,False,False,-65362.0,-66088.30587752962,False,False,False,False,901.0008956612754,False,False,False,False
2025-05-12 15:00:00+00:00,76.44,76.69,76.415,76.68,644.0,,,,,,,,,,,,,,74.52085037585672,74.58558174970722,74.29271464148337,74.00643660256816,73.91776822432335,74.02659096160782,74.19794508218062,74.65408706859724,75.09220114272155,75.53821095266733,75.67547376450895,75.78618303479979,75.95950998075735,76.10760467103772,,,,,,,,,74.88293987520123,,"rgba(38, 166, 154, 1.0)",0.7818045538116122,74.42022684019636,2.8904579140481323,66.25789468100706,10.970995244606797,True,False,True,False,True,10.339583061064843,0.0,0.0,0.0,0.0,0,0.9871875217603224,0.9577327484158481,False,False,False,False,0.32031963090224463,0.2816541872499657,False,False,False,False,-64718.0,-66067.06082516482,False,False,False,False,897.016385651023,False,False,False,False
2025-05-12 16:00:00+00:00,76.68,76.98,76.68,76.98,701.0,,,,,,,,,,,,,,74.6088493055925,74.64804581407691,74.33667535206145,74.03794211489435,73.9378510545014,74.04340125277686,74.20757127448422,74.66062575079485,75.096606724365,75.54068747120232,75.67756595074793,75.7879254029463,75.9608885515677,76.10870050894292,,,,,,,,,74.9038097520682,,"rgba(38, 166, 154, 1.0)",0.8381120568396742,74.47017380394418,2.9946188884572282,70.46453297571605,14.603590208607955,True,False,True,False,True,11.440643136695076,0.0,0.0,0.0,0.0,0,0.9876977152899818,0.9581722319859397,False,False,False,False,0.34282823895281345,0.3122412131013896,False,False,False,False,-64017.0,-66035.27693640257,False,False,False,False,893.9773719199994,False,True,False,False
2025-05-12 17:00:00+00:00,76.98,77.36,76.85,76.865,1103.0,,,,,,,,,,,,,77.02499999999999,74.7427965420185,74.74568399622622,74.40667587346552,74.08859901599017,73.97043567366183,74.07078611953058,74.2233929177528,74.67150385071548,75.10405502192683,75.54498561332395,75.68123846742459,75.79101827170228,75.96339023523807,76.11074146285969,,,,,,,,,75.07602020412241,,"rgba(38, 166, 154, 1.0)",0.8859499304585351,74.62936559931121,2.5234319952276523,72.36102756230122,16.17748531556589,True,False,True,False,True,10.868693380483709,0.0,0.0,0.0,0.0,0,0.9928888263043012,0.9448708019432509,False,False,False,False,0.34282823979234167,0.32753472644686565,False,False,False,False,-65120.0,-66021.08659630331,False,False,False,False,897.2180328204645,False,False,False,False
2025-05-12 18:00:00+00:00,76.865,76.945,76.46,76.46,919.0,,,,,,,,,,,,,76.84168480052753,74.825750260229,74.80776415445368,74.45370968984187,74.12389198845749,73.99354780876496,74.09015840157782,74.23456181113336,74.67895093175106,75.1089232026714,75.54757702222908,75.68336923845634,75.79274498050557,75.96467713206076,76.11168789145592,,,,,,,,,75.08393328760773,,"rgba(38, 166, 154, 1.0)",0.9209265213131053,74.66197394442601,1.9524098980342808,70.57035685481202,16.17748531556589,True,False,True,False,True,8.874348975360626,0.0,0.0,0.0,0.0,0,0.983401610396948,0.9557847153552759,False,False,False,False,0.285027589097243,0.30628115777205434,False,False,False,False,-66039.0,-66021.36432349241,False,False,False,False,897.5557377379766,False,False,False,False
2025-05-12 19:00:00+00:00,76.46,76.46,75.54,75.79,7681.0,,,,,,,,,,,,,76.1199852279364,75.12339702648325,75.05090681296777,74.67622511119832,74.31227758917255,74.12505760338107,74.19996960443021,74.29808202774419,74.71764524836352,75.13036206265515,75.55511830736894,75.68795290762431,75.79508894837552,75.96411963566844,76.10891784885108,,,,,,,,,75.12434039748138,,"rgba(38, 166, 154, 0.75)",0.9361838051992323,74.77205393026829,1.0873356963434,65.29037724340559,21.975678237957624,True,False,True,False,False,5.709986098130102,0.0,0.0,0.0,0.0,0,0.9668293372940089,0.9704363816394366,False,False,False,False,0.18820286676527065,0.2472420122686625,False,False,False,False,-73720.0,-66140.72301615145,False,False,False,False,1002.7254162226591,False,False,False,False
2025-05-13 14:00:00+00:00,75.22,75.955,75.22,75.955,405.0,,,,,,,,,,,,,76.10355823769953,75.13161730274615,75.05835118201001,74.68437616405463,74.31992263713508,74.13071282575372,74.20470683542867,74.3008657099323,74.71926098049943,75.1311589821755,75.55527918193715,75.68797449148963,75.7950123987717,75.9639044038967,76.10859741956295,,,,,,,,,75.12635325020622,,"rgba(38, 166, 154, 0.75)",0.9513977531426469,74.77579551308456,1.2394442629492266,62.49851557736069,19.428275306719627,True,False,True,False,False,6.360734057416828,0.0,0.0,0.0,0.0,0,0.9517386722866167,0.9778714436248679,False,False,False,False,0.13304000552636014,0.19014100889751132,False,False,False,False,-73315.0,-66251.95211667623,False,False,False,False,993.4583555060287,False,False,False,False
2025-05-13 15:00:00+00:00,75.775,76.395,75.775,76.205,327.0,,,,,,,,,,,,,76.10423015492735,75.14273117102321,75.06799064043038,74.69348945033401,74.32785923017623,74.13644167332849,74.20955860839824,74.303764848261,74.72110654525557,75.1322609920324,75.5557565771491,75.68831966246314,75.79525192043313,75.96401449384393,76.1086080505129,,,,,,,,,75.1300922679046,,"rgba(38, 166, 154, 0.75)",0.9636551801897254,74.78191471099716,1.4767577845870794,61.728737426544996,18.61473817208757,True,False,True,False,False,7.343124419716876,0.0,0.0,0.0,0.0,0,0.9596666900077018,0.9742314963938095,False,False,False,False,0.19970089181685102,0.19492095035718116,False,False,False,False,-72988.0,-66356.38696758047,False,False,False,False,983.1256678237647,False,False,False,False
2025-05-13 16:00:00+00:00,76.205,76.205,75.795,75.795,471.0,,,,,,,,,,,,,76.09677761476864,75.15524299359124,75.07908848269902,74.7046694336343,74.33795226897195,74.14383906075028,74.21580298189564,74.30748294289083,74.72339142642662,75.1335357151724,75.55620973473145,75.68859618647815,75.79539439187951,75.96398268447972,76.10844302266787,,,,,,,,,75.13402726273584,,"rgba(38, 166, 154, 0.75)",0.9582111336113541,74.78852669743041,1.0503669465583663,58.74832914086636,15.628924935512629,True,False,True,False,False,5.417031335340095,0.0,0.0,0.0,0.0,0,0.9578681272382549,0.9824450530159393,False,False,False,False,0.18820286676527065,0.1915619085612259,False,False,False,False,-73459.0,-66466.50499909086,False,False,False,False,975.1857349892878,False,False,False,False
2025-05-13 17:00:00+00:00,75.795,76.12,75.73,76.045,705.0,,,,,,,,,,,,,76.08877630407947,75.17401942726835,75.09580603140613,74.72147606617739,74.35313557826372,74.15500269544123,74.22524543134251,74.3131301830624,74.72688930669838,75.13551553245361,75.55694602843691,75.68906551941456,75.7956591178454,75.96398417966492,76.10824305048837,,,,,,,,,75.14019296346957,,"rgba(38, 166, 154, 0.75)",0.9578047441561885,74.79873534975916,1.30116775662746,57.98567748912045,14.663855448581813,True,False,True,False,False,6.415208950375696,0.0,0.0,0.0,0.0,0,0.9570794277257022,0.9838607371907808,False,False,False,False,0.17809833057637836,0.18483011956880213,False,False,False,False,-72754.0,-66563.9855417406,False,False,False,False,970.9968088654228,False,False,False,False
2025-05-13 18:00:00+00:00,76.045,76.75,75.99,76.695,342.0,,,,,,,,,,,,,76.0999223346998,75.18852783017844,75.10834712570508,74.73276802606026,74.36271282997322,74.16189105426048,74.23113014413505,74.31670288421643,74.72927965047688,75.13706482784058,75.55775038842005,75.68971511161058,75.79617562710531,75.96435063816782,76.10849316634027,,,,,,,,,75.14565544261268,,"rgba(38, 166, 154, 0.75)",0.9753239840555755,74.80733536548124,1.9354231674581628,60.16752879615157,14.663855448581813,True,False,True,False,False,8.929746460355808,0.0,0.0,0.0,0.0,0,0.9649110470431044,0.9702552563110887,False,False,False,False,0.23865513095237256,0.21174262526058735,False,False,False,False,-72412.0,-66654.65243256633,False,False,False,False,961.2449203558814,False,False,False,False
2025-05-13 19:00:00+00:00,76.66,76.94,76.48,76.62,5154.0,,,,,,,,,,,,,76.27468823678417,75.40265171773446,75.29735914068819,74.90472391656955,74.51008090255499,74.2695905979005,74.3238696459362,74.3740441578006,74.76859260403354,75.16343401586116,75.57232307581192,75.70184736144421,75.80613942855223,75.97195297632048,76.11425515564918,,,,,,,,,75.23037019557609,,"rgba(38, 166, 154, 1.0)",0.992152655538477,74.9385903398996,1.694708622422462,61.116670121410834,14.663855448581813,True,False,True,False,True,8.569003923180091,0.0,0.0,0.0,0.0,0,0.9776959569496557,0.9662253062380509,False,False,False,False,0.2860867655783485,0.24891469541946792,False,False,False,False,-77566.0,-66823.8206119064,False,False,False,False,1026.248875079046,False,False,False,False
2025-05-14 14:00:00+00:00,75.08,75.08,74.365,74.715,2300.0,,,,,,,,,,,,,76.09043601106131,75.36154965095986,75.26795161957067,74.89772033935556,74.5158739281372,74.27802626114573,74.33045292734857,74.37774990685546,74.7681594863389,75.16007770739064,75.56741254437908,75.69650859789765,75.80070256174757,75.96604601134278,76.10801023233229,,,,,,,,,75.21244518572422,,#000000,0.9805669760881977,74.91306979200392,-0.2019951689522379,53.31158382737352,9.88490286828425,False,False,False,False,False,0.1924858832515426,0.0,0.0,0.0,0.0,0,0.9640685461580975,0.9677307904919838,False,False,False,False,0.01954838604537152,0.13423154073241972,False,False,False,False,-79866.0,-67026.02494350476,False,False,False,False,1045.9969545351848,False,False,False,False
2025-05-14 15:00:00+00:00,74.715,74.715,74.385,74.475,2395.0,,,,,,,,,,,,,75.9184692535853,75.31219538531018,75.23053139436254,74.88356430750036,74.51612885229204,74.28275071884984,74.33376237354187,74.3793742256408,74.76592338035674,75.15511146482949,75.5611960739396,75.68991279293,75.79408752333791,75.95900064779218,76.10066128058904,,,,,,,,,75.19217797832385,,"rgba(239, 83, 80, 1.0)",0.9720452942400417,74.88404983183665,-0.4208135508299075,47.43122795960182,4.555529576572837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675040011133526,0.9736970287384308,False,False,False,False,-0.002931900346942415,0.06564982019273866,False,False,False,False,-82261.0,-67262.22610717134,False,False,False,False,1066.911730433864,False,False,False,False
2025-05-14 16:00:00+00:00,74.39,74.39,73.44,73.63,1380.0,,,,,,,,,,,,,75.7935495930751,75.26313690688903,75.1907502060725,74.8607874372145,74.5051018912828,74.27770571970295,74.32877547694912,74.37584125494864,74.76093757241041,75.14912266644997,75.55523347320549,75.68386620146245,75.78820684737423,75.95299183984764,76.09457690706608,,,,,,,,,75.17203893293006,,"rgba(239, 83, 80, 1.0)",0.9709298877092012,74.85482355015414,-1.2614953619812586,41.42013670288793,-0.7867957704699222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553954841390766,0.9732649951516824,False,False,False,False,-0.08588677519822703,-0.010118477502744187,False,False,False,False,-83641.0,-67516.16058612992,False,False,False,False,1071.7658121325637,False,False,False,False
2025-05-14 17:00:00+00:00,73.63,73.63,73.275,73.37,894.0,,,,,,,,,,,,,75.70559962895277,75.2248039764554,75.15906770362938,74.84114049051269,74.49413065872845,74.27172552834303,74.32312786728642,74.3719666209336,74.75639142229267,75.14412705589261,75.55051815179883,75.67914416436732,75.78365504175758,75.94839962842774,76.08997109711318,,,,,,,,,75.15625126909943,,"rgba(239, 83, 80, 1.0)",0.9809516890328357,74.74593092973066,-1.4026490245276495,36.8504810460971,-4.783198380457833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556373229658421,0.9786864759788942,False,False,True,False,-0.14699235323547563,-0.07855541536910991,False,False,True,False,-84535.0,-67780.01856153876,False,False,False,False,1069.0097530297332,False,False,True,False
2025-05-14 18:00:00+00:00,73.39,73.945,73.38,73.9,2065.0,,,,,,,,,,,,,75.55045936778752,75.15664448598686,75.10266120639815,74.80745383146878,74.47688074039537,74.26327578309748,74.31485447529799,74.36608924050442,74.74847756791571,75.13480317698456,75.54131673506656,75.66983381232181,75.7746104311629,75.93917900964772,76.08064986727202,,,,,,,,,75.12847931542052,,"rgba(239, 83, 80, 1.0)",0.9825745599016509,74.71755136111139,-0.8320502020663101,36.60599997683276,-4.97100221577967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633129516397992,0.9692884936075594,False,False,False,False,-0.1191389920217348,-0.09884720369542235,False,False,False,False,-82470.0,-68007.77021174747,False,False,False,False,1084.451462285086,False,False,False,False
