date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_817,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-27 00:00:00+00:00,2.75,2.93,2.7,2.85,1893548,,,,,,,,,3.3951433419060084,3.408325554285337,4.589881955216096,4.682806578726263,4.829815415763908,4.767364429042344,4.586999250438436,4.5140975281457525,4.489361779358761,4.436750181422637,4.418903456829147,4.389666819320446,4.1788396542561586,4.230988541517762,4.309491070871108,4.3456288591208265,4.387638923616437,4.3899070747124975,4.435276809823458,4.469534765055868,4.559389954439674,4.687748016269709,,,,,3.3951433419060084,4.589881955216096,4.230988541517762,4.3628210994714625,,"rgba(255, 26, 202, 1.0)",0.7034438241035054,4.295815532118617,-2.1974967711013185,36.13591509116715,-14.735734212168083,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.898081582083192,1.0762000962760123,True,False,False,False,-0.34282825441539394,-0.33977092378968654,False,False,False,False,-17419155,-16129138.480598357,True,False,False,False,512118.6673023009,False,False,False,False
2024-08-28 00:00:00+00:00,2.75,2.9421,2.75,2.75,850870,,,,,,,,,3.3585896389491317,3.371444216158918,4.5629996255011145,4.658963471082228,4.814168850393787,4.754895290118352,4.578321799317653,4.506755900892836,4.482333521877149,4.430208393150781,4.412503493084288,4.383490309948342,4.174571361169764,4.226846941965739,4.305294351102014,4.341433552209758,4.38346866848859,4.385735391007415,4.431113935427202,4.4654324749927845,4.55529766105535,4.683634732016179,,,,,3.3585896389491317,4.5629996255011145,4.226846941965739,4.351428559341892,,"rgba(255, 26, 202, 1.0)",0.7017173730836237,4.27864758658798,-2.178437709003125,33.997323764720335,-11.706803319190989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9146462049598545,1.0606257168848634,False,False,False,False,-0.32772295400154006,-0.3337469388956133,True,False,False,False,-17419155,-16179727.363712147,True,False,False,False,525403.033290446,False,False,False,False
2024-08-29 00:00:00+00:00,2.86,2.93,2.75,2.85,398167,,,,,,,,,3.3439516826025093,3.3566343434528774,4.550927076752994,4.648207431377662,4.807048225664352,4.74921202819866,4.574364838824516,4.503407914021059,4.479128781415819,4.427226673697725,4.40958689567809,4.380676349072351,4.172630845960269,4.224961747133565,4.30338136251286,4.339520006486408,4.3815651878910025,4.38383119189381,4.429212404524241,4.463557568672476,4.553425010818599,4.681749594617889,,,,,3.3439516826025093,4.550927076752994,4.224961747133565,4.346451627791661,,"rgba(255, 26, 202, 1.0)",0.6924623435671813,4.271402982917387,-2.0382378854662666,34.41804008272177,-11.706803319190989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9076869740615839,1.0613397837940055,False,False,False,False,-0.3306546781205757,-0.3322008085080945,False,False,False,False,-17020988,-16212717.976899905,False,False,False,False,520413.3849261149,False,False,False,False
2024-08-30 00:00:00+00:00,2.88,2.99,2.86,2.86,381709,,,,,,,,,3.332373519883562,3.3448690776642316,4.539936128864972,4.638373485712631,4.800489126514007,4.743975686529972,4.570726814114041,4.5003331798802995,4.476187011074501,4.424492842914131,4.406913926516937,4.378099336122963,4.170864459670862,4.223242127610095,4.301631679517883,4.337767780607609,4.37981992118807,4.382085150985236,4.42746653470765,4.46183447818796,4.551700089266743,4.680008253595015,,,,,3.332373519883562,4.539936128864972,4.223242127610095,4.34207411341338,,"rgba(255, 26, 202, 1.0)",0.6712816736305609,4.265430883814002,-2.0638592385831647,35.03342044032871,-11.706803319190989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.920175826257142,1.0543341014552228,False,False,False,False,-0.28993959078515247,-0.3110701996466235,False,False,False,False,-16639279,-16229445.860158734,False,False,False,False,514973.9972819535,False,False,False,False
2024-09-03 00:00:00+00:00,2.95,3.0095,2.835,2.89,422021,,,,,,,,,3.320887182045386,3.3331708097797943,4.5281126009182255,4.627763345044959,4.793371793942832,4.738288399675916,4.5667748814117575,4.4969932798307095,4.47299184768579,4.421524485258379,4.404012023970292,4.375302230519437,4.168950473574242,4.221377168707127,4.29973212912036,4.335864593941107,4.377923305359591,4.380187645282547,4.425568232062839,4.4599601893157415,4.549822130330158,4.678110328031356,,,,,3.320887182045386,4.5281126009182255,4.221377168707127,4.337437830872352,,"rgba(255, 0, 0, 1.0)",0.6550143915597926,4.259173961659462,-1.9986949577427027,36.64147368372415,-11.706803319190989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9207236868014588,1.0511180598766552,False,False,False,False,-0.2912416547094104,-0.301155927178017,False,False,False,False,-16217258,-16228967.904858392,False,False,False,False,511328.78170226904,False,False,False,False
2024-09-04 00:00:00+00:00,3.0,3.14,2.9,2.98,495399,,,,,,,,,3.3108791401675317,3.3228873080700154,4.515153281496647,4.616068281660328,4.785449994248855,4.731957943101957,4.562390996556216,4.493294758196252,4.469456178240394,4.418245580788956,4.400808593835791,4.372217876473538,4.166859309146243,4.21933325862118,4.2976419717806795,4.333766857295177,4.375828850465928,4.378092004757784,4.423467720188027,4.457883345634689,4.5477343856245165,4.67599179324948,,,,,3.3108791401675317,4.515153281496647,4.21933325862118,4.332584162536309,,"rgba(255, 0, 0, 1.0)",0.6331306578993526,4.253154638495923,-1.97929862163638,38.563905982799184,-15.662158397095716,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9255501696175106,1.0528621472232547,False,False,False,False,-0.24550967895756784,-0.2733328030677924,False,False,False,False,-15721859,-16209081.281138455,False,False,False,False,510704.0843806115,False,False,False,False
2024-09-05 00:00:00+00:00,3.0085,3.13,2.97,3.04,190734,,,,,,,,,3.307479976790865,3.319381400128498,4.510297692483697,4.61167411212717,4.782457839018471,4.729565236614002,4.560734525038271,4.491897592576057,4.468120744108226,4.417007685747492,4.399599402115453,4.371053979254474,4.166072101512875,4.218563037945424,4.296853323243777,4.332974914569447,4.375037660883231,4.377300343084358,4.422673733392,4.457097941197655,4.546944031992022,4.6751887529694365,,,,,3.307479976790865,4.510297692483697,4.218563037945424,4.330792162091573,,"rgba(255, 26, 202, 1.0)",0.6112699937955158,4.250956873681327,-2.0325827969513544,39.99660762105483,-14.247406061102971,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9216436081461908,1.0621502303190937,False,False,False,False,-0.23168195392252763,-0.25250737849516003,False,False,False,False,-15531125,-16182494.760309497,False,False,False,False,498156.237934313,False,False,False,False
2024-09-06 00:00:00+00:00,2.84,3.15,2.81,3.15,555974,,,,,,,,,3.294455098035154,3.306095241288347,4.495349469824304,4.59817682323754,4.773283886641992,4.722207855135976,4.555602192383822,4.48755359981425,4.463963694200743,4.413144162330156,4.395821981693925,4.3674123897820465,4.163575428428615,4.216128855784924,4.294373036405128,4.330489355172108,4.372560005918756,4.374821501834595,4.4201932348331185,4.454648168681292,4.544488432352995,4.672705855626281,,,,,3.294455098035154,4.495349469824304,4.216128855784924,4.32499279907134,,"rgba(255, 26, 202, 1.0)",0.6009353893553241,4.242855715424673,-2.3344534874699905,38.85901016848914,-14.247406061102971,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173812677989228,1.0506500821031088,False,False,False,False,-0.26409189075342165,-0.25829963462429084,False,False,False,False,-16087099,-16178753.750101281,False,False,False,False,500423.6011525753,False,False,False,False
2024-09-09 00:00:00+00:00,3.11,3.21,2.9,2.9,702155,,,,,,,,,3.2851428237016114,3.2963997299093144,4.478527282619326,4.58284543413773,4.762698847652473,4.713722184163388,4.5497218941909265,4.4825930031833074,4.459222975682771,4.40875237769074,4.391533117585658,4.363286014100303,4.160793905429726,4.213401876781953,4.291574363571003,4.327676145734668,4.369746249592195,4.372005910474094,4.417366185394799,4.4518491992504865,4.541666400665794,4.669831809867114,,,,,3.2851428237016114,4.478527282619326,4.213401876781953,4.318942976042324,,"rgba(255, 0, 0, 1.0)",0.5842728161202715,4.235521871164437,-1.9263635755608224,42.4382737294478,-11.96841483384624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9048203988702066,1.051521387048063,False,False,False,False,-0.22938590669829975,-0.24384277066129528,False,False,False,False,-15384944,-16147623.955979662,False,False,False,False,508334.6364014939,False,False,False,False
2024-09-10 00:00:00+00:00,2.96,3.15,2.95,3.08,568522,,,,,,,,,3.27639990554162,3.28738183853781,4.464689492680868,4.570225260576444,4.753956888945183,4.706693902817254,4.544824034087059,4.478450880605754,4.455261310913734,4.405076292815524,4.387941153130034,4.35982685197986,4.158442188894191,4.211100562270951,4.2892189174984665,4.3253110909994685,4.367383557747065,4.3696418302392175,4.414995368420172,4.449503863115434,4.539306666121195,4.667434817942896,,,,,3.27639990554162,4.464689492680868,4.211100562270951,4.313816259590806,,"rgba(255, 26, 202, 1.0)",0.5729936391919286,4.228762277160035,-2.214269392151234,42.982309683281876,-11.467654116860402,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9287432759709378,1.0574290030452957,False,False,False,False,-0.23168195392252763,-0.23776236229191144,False,False,False,False,-15953466,-16140009.918490265,False,False,False,False,510694.9251700628,False,False,False,False
2024-09-11 00:00:00+00:00,2.81,3.0,2.81,2.95,695503,,,,,,,,,3.260770946639034,3.2714900363979016,4.446431221347036,4.553626105167984,4.742486371750955,4.697433977341824,4.538302469293341,4.472909015113479,4.449952123325083,4.40013211306971,4.383104015417773,4.355158633628711,4.155209413316415,4.207952101982557,4.2860176037178235,4.322105612599487,4.3641909698744605,4.366447877539801,4.411802152913284,4.446351811136992,4.536152094823513,4.664251687634145,,,,,3.260770946639034,4.446431221347036,4.207952101982557,4.306593728578682,,"rgba(255, 26, 202, 1.0)",0.5740860058705421,4.218065907621158,-2.452708989981338,41.74103445679041,-11.467654116860402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9193710701950714,1.0522095466585086,False,False,False,False,-0.2994312933511994,-0.2685968278215554,False,False,False,False,-16648969,-16159969.098157315,False,False,False,False,517942.3006535898,False,False,False,False
2024-09-12 00:00:00+00:00,2.83,2.91,2.8,2.82,487879,,,,,,,,,3.249805630439033,3.260352086495251,4.43365859805817,4.541992931404953,4.7344096131603,4.6908998356054745,4.533685246491259,4.468979880021908,4.446186437414835,4.396622648677789,4.379669666789565,4.3518428316116005,4.152904413012327,4.205708408222181,4.283738355441385,4.319824245296764,4.361919662394415,4.364175650486606,4.409531380783599,4.444110877556346,4.533910983687997,4.661992381459478,,,,,3.249805630439033,4.43365859805817,4.205708408222181,4.301500919968188,,"rgba(255, 26, 202, 1.0)",0.574486795441281,4.21046235956004,-2.4029488066817346,41.23264618106907,-11.467654116860402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9292102249189754,1.0461778395106855,False,False,False,False,-0.32339587979755,-0.2959963538095527,False,False,False,False,-16161090,-16160013.055092324,False,False,False,False,516763.34768678236,False,False,False,False
2024-09-13 00:00:00+00:00,2.92,2.93,2.8,2.8,246136,,,,,,,,,3.244974461005723,3.2554303756808625,4.4274389751185055,4.536309578297254,4.73043957246928,4.6876860183780265,4.531415821036614,4.467049458960804,4.444336742488256,4.39489986985358,4.3779841531095505,4.350216144511263,4.1517771705787245,4.204609728593291,4.28262047644202,4.318704546489887,4.360804027306206,4.363059519852311,4.408415088927888,4.443008598207291,4.5328071151038785,4.660877666552388,,,,,3.244974461005723,4.4274389751185055,4.204609728593291,4.299059016365367,,"rgba(255, 26, 202, 1.0)",0.572226794271588,4.206908511070235,-2.2489483609525776,42.335983058354074,-11.467654116860402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9348809692444858,1.0590362550099572,False,False,False,False,-0.31857495851957335,-0.30728565616456305,False,False,False,False,-15914954,-16150402.896069096,False,False,False,False,506150.51052259485,False,False,False,False
2024-09-16 00:00:00+00:00,2.99,3.01,2.9,2.91,235719,,,,,,,,,3.2415046381423958,3.2518648842435347,4.421848125175292,4.5311757078836665,4.726824294821953,4.684760564625587,4.529357884471493,4.465302184481052,4.442663777298378,4.393344431142559,4.3764633289963655,4.348749985953212,4.150770309676795,4.203625511011086,4.281615237378751,4.317696031000887,4.359797358085522,4.362052310119672,4.407405901811791,4.442010752405149,4.531804686371849,4.659861423780799,,,,,3.2415046381423958,4.421848125175292,4.203625511011086,4.296941660936256,,"rgba(255, 26, 202, 1.0)",0.571251966345736,4.203997487054043,-2.125152399596819,44.149429928104524,-10.128883937960197,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9233460319062156,1.0536956210947683,False,False,False,False,-0.27579618167513403,-0.29154091891984857,False,False,False,False,-15679235,-16131925.72367423,False,False,False,False,495545.35324719903,False,False,False,False
2024-09-17 00:00:00+00:00,2.96,3.1,2.95,3.0,289184,,,,,,,,,3.2379165871097504,3.248156296093724,4.415218722135502,4.5250696192197255,4.722501178320278,4.681261431220166,4.526899621817526,4.4632164605751425,4.440667380752571,4.391489738922969,4.374650437421144,4.3470031244711045,4.149575588080813,4.202455920858037,4.28041841909644,4.316494343999697,4.358596795997042,4.3608510488564765,4.406201202529553,4.440818798084297,4.530605411090447,4.658643306863475,,,,,3.2379165871097504,4.415218722135502,4.202455920858037,4.294473135778098,,"rgba(255, 26, 202, 1.0)",0.5688898154924089,4.200697114502594,-2.1809093443318104,44.9323386016965,-9.274900479738378,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9315253436389872,1.039532195323641,False,False,False,False,-0.2431987919817226,-0.26736985545078557,False,False,False,False,-15968419,-16125513.695294848,False,False,False,False,487452.7511590736,False,False,False,False
2024-09-18 00:00:00+00:00,2.9,3.09,2.86,2.96,410238,,,,,,,,,3.2318921865611663,3.2419756296604643,4.405568554788618,4.5161900755280255,4.716216349470439,4.676165465791426,4.523304272348879,4.460160108936778,4.4377400285862265,4.388766376204208,4.371987153452104,4.344434731415667,4.147806350685817,4.200727016837827,4.278653702372135,4.314724305591422,4.356830433947433,4.359083765170604,4.40443091496009,4.439068659120255,4.5288480397612325,4.656862772327378,,,,,3.2318921865611663,4.405568554788618,4.200727016837827,4.29078630407148,,"rgba(255, 26, 202, 1.0)",0.5649684734836509,4.195565952649355,-2.2931650409814353,44.592738644746596,-9.274900479738378,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9311922732722083,1.03756986305996,False,False,False,False,-0.26642700288255783,-0.2668984291666717,False,False,False,False,-16378657,-16135440.88371466,False,False,False,False,484424.7217018551,False,False,False,False
2024-09-19 00:00:00+00:00,2.98,3.029193,2.94,3.02,237711,,,,,,,,,3.2289114359552116,3.2389025757676735,4.4001604501480225,4.511198177777932,4.712662773532189,4.673282629302982,4.521272077026333,4.458433411151751,4.436086621126811,4.387229193724172,4.370484252092821,4.342985988278316,4.146811791508345,4.19975381800044,4.27765867769671,4.313725557996782,4.355832954937542,4.358085725163571,4.403430371156508,4.438078902515975,4.527852811988408,4.655852697881379,,,,,3.2289114359552116,4.4001604501480225,4.19975381800044,4.288749369243004,,"rgba(255, 26, 202, 1.0)",0.5620275760361242,4.192797479720486,-2.1578967499675388,45.77560171582948,-8.183466127307113,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9294393606513144,1.036827330003153,False,False,False,False,-0.261947703245127,-0.2644230662058994,False,False,False,False,-16140946,-16135656.770627812,False,False,False,False,474749.6737919784,False,False,False,False
2024-09-20 00:00:00+00:00,2.9,3.0,2.89,2.95,290723,,,,,,,,,3.2245954228411917,3.2344826814466354,4.393356333876934,4.5049265780899095,4.7082037416653755,4.669659935864633,4.518708470371326,4.45625136539288,4.433995927080089,4.385282894152736,4.368580472631703,4.341149373018601,4.145542383874673,4.198513880140819,4.276394032305557,4.312457484874769,4.354567914986085,4.356820048714049,4.402162964432911,4.436826168098757,4.526595628090512,4.654579887658051,,,,,3.2245954228411917,4.393356333876934,4.198513880140819,4.286123903692983,,"rgba(255, 26, 202, 1.0)",0.5592329080022107,4.189101536356409,-2.3051246053483556,45.33546745390546,-8.183466127307113,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9204610166403377,1.0691076412797067,False,False,False,False,-0.28049844540062124,-0.27246075580326035,False,False,False,False,-16431669,-16147265.09334829,False,False,False,False,467532.9414864106,False,False,False,False
2024-09-23 00:00:00+00:00,3.04,3.05,2.86,2.9,282355,,,,,,,,,3.2212588748011663,3.23104041198047,4.387046738210413,4.49908759906727,4.7040236079347455,4.666263323996039,4.516309866412215,4.454211928598662,4.432042766676602,4.383466678919595,4.366804671290579,4.339437429421164,4.144366029322605,4.1973624818015915,4.275216620937252,4.311275560722932,4.353387351423198,4.35563881642215,4.400978641700638,4.435654475475419,4.525417245991772,4.653383682736192,,,,,3.2212588748011663,4.387046738210413,4.1973624818015915,4.283743693755735,,"rgba(255, 26, 202, 1.0)",0.5540820106223552,4.185869595419585,-2.068050529437913,47.4204853879658,-6.352599894522726,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8882005270148853,1.0735179413793168,False,False,False,False,-0.27579618167513403,-0.27412846873919716,False,False,False,False,-16149314,-16147345.44262875,False,False,False,False,460271.06142812,False,False,False,False
2024-09-24 00:00:00+00:00,3.07,3.18,2.91,2.91,472758,,,,,,,,3.0533333333333332,3.217458496136287,3.22705377098743,4.377128386821331,4.489857746613513,4.697352713911871,4.660842054794497,4.51249314635892,4.450971742886835,4.428941709924284,4.380587739642425,4.363991475548048,4.336728159934496,4.142520165022999,4.195550403998012,4.273356587184334,4.3094053867244,4.351515993649492,4.353766228583984,4.399097799863546,4.433791241591112,4.523537637127413,4.65146844822756,,,,,3.217458496136287,4.377128386821331,4.195550403998012,4.211097652096002,,"rgba(255, 0, 0, 1.0)",0.5479204345948991,4.112424808857662,-1.9025112827346378,49.28475020654726,-4.513794642136922,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.898037043879563,1.0603100038329394,False,False,False,False,-0.23398040365117703,-0.2540544361951871,False,False,False,False,-15676556,-16128883.11154527,False,False,False,False,460760.74529368395,False,False,False,False
