date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-29 00:00:00+00:00,18.4052338864,18.6199139084,18.2239485345,18.3575272148,1009968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.194355472980338,18.644358536859077,-0.20021229514055397,49.010100286878405,5.832605200396301,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967302060678749,0.8943605037614694,False,False,False,False,0.12543996316722666,0.16292849734008835,False,False,False,False,-38005804,-34796507.46779528,False,False,False,False,1110388.2811501825,False,False,False,False
2022-08-30 00:00:00+00:00,18.0331218482,18.6628499128,18.0092685125,18.5674365697,668703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1952863823428415,18.635654457117568,-0.5040905826573233,46.15667692137356,2.9724034796471415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694799016086835,0.8696612269048221,False,False,False,False,0.10908644644072459,0.13600747189040646,False,False,False,False,-38674507,-34948585.88082292,False,False,False,False,1093067.2897325284,False,False,False,False
2022-08-31 00:00:00+00:00,17.8900018336,18.1103928578,17.7941796491,18.0337351102,1053295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1939878695557289,18.615559918467284,-0.607676261516172,43.690023654208744,0.5172717225410253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466933214089863,0.8977029262390543,False,False,False,False,0.036583531368131965,0.08629550162926922,False,False,False,False,-39727802,-35136006.120790645,False,False,False,False,1091507.5920959588,False,False,False,False
2022-09-01 00:00:00+00:00,17.4300553483,17.8229263045,17.1234243581,17.7941796491,1258978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1976660537678823,18.494501646924054,-0.8887671945575161,40.380394725818846,-2.698199526173738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288598188551164,0.9047290840989195,False,False,False,False,-0.05348072988793405,0.016407385870667583,False,False,False,False,-40986780,-35365448.23370082,False,False,False,False,1098075.0590725879,False,False,False,False
2022-09-02 00:00:00+00:00,17.487548659,17.8708373967,17.3641296854,17.640864154,1151658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1935122862007845,18.47589662603361,-0.8281003710315707,38.558481867961376,-4.4951603057688985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464400746578655,0.8990816244502103,False,False,False,False,-0.026328779661762287,-0.004960696895547352,False,False,False,False,-39835122,-35540729.55786941,False,False,False,False,1100176.3508736629,False,False,False,False
2022-09-06 00:00:00+00:00,17.2671576348,17.7366863385,17.1904998872,17.6696108094,848395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1995967253744129,18.455375944498186,-0.9905147993191835,36.547725831162865,-6.513979891437309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324970498697724,0.9311719704692574,False,False,False,False,-0.055285999426713396,-0.030123348161130374,False,False,False,False,-40683517,-35742407.49677649,False,False,False,False,1090302.5724080289,False,False,False,False
2022-09-07 00:00:00+00:00,17.9762417996,18.0145706733,17.2096643241,17.2671576348,1027735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1991992313287463,18.446292703145325,-0.39197065113567064,39.591106509920614,-6.513979891437309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917966751799106,0.9216649189449083,False,False,False,False,-0.02733747229491267,-0.028730410228021523,False,False,False,False,-39655782,-35895873.16356958,False,False,False,False,1087848.942117518,False,False,False,False
2022-09-08 00:00:00+00:00,18.2828727897,18.3068283359,17.6983574647,17.7941796491,983055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1960239399190116,18.448696577417014,-0.13864587671066325,43.1564271791643,-6.513979891437309,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9441258984995068,0.914088670594916,False,False,False,False,0.04604942900742424,0.008659509389701357,False,False,False,False,-38672727,-36004769.3924492,False,False,False,False,1083739.3757599683,False,False,False,False
2022-09-09 00:00:00+00:00,18.5224282508,18.7140726197,18.330783882,18.330783882,668937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1892948509149408,18.45784383816201,0.05430479463381653,46.659501936329114,-10.66712796714458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865370404191917,0.8738251827842186,False,False,False,False,0.14466446566364713,0.07666198752667425,False,False,False,False,-38003790,-36083162.35745119,False,False,False,False,1067472.615926244,False,False,False,False
2022-09-12 00:00:00+00:00,18.7524014935,18.8865525517,18.5799215615,18.6853259644,673067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.185262200973523,18.469657374347758,0.2385498490713762,50.02909875437817,-7.508017792731472,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0041541991724947,0.8555636710811314,False,False,False,False,0.18535634976914592,0.13100916864791007,False,False,False,False,-37330723,-36132086.30421781,False,False,False,False,1052005.7290271756,False,False,False,False
2022-09-13 00:00:00+00:00,17.9570773627,18.4122327387,17.8947929428,18.15830395,1355205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1790795168972115,18.465654958088365,-0.4313344334288012,48.433821080215125,-7.508017792731472,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0049973342675949,0.8497988024819794,False,False,False,False,0.07450351296854414,0.1027563408082271,False,False,False,False,-38685928,-36232236.958954364,False,False,False,False,1063895.8965163059,False,False,False,False
2022-09-14 00:00:00+00:00,17.7462685569,17.9666595811,17.5162953143,17.9666595811,1228659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.167439897136862,18.451399991513725,-0.603998061350358,46.52749045495131,-7.508017792731472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0080836581132675,0.849482369226974,False,False,False,False,-0.051801422328965105,0.025477459239630997,False,False,False,False,-39914587,-36376642.842916936,False,False,False,False,1070357.194692137,False,False,False,False
2022-09-15 00:00:00+00:00,17.7462685569,18.0768550932,17.5929530618,17.6983574647,1012569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.147889872788775,18.44205268066509,-0.6061418784667009,45.256603371442104,-7.508017792731472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863272801688288,0.8551675404178504,False,False,False,False,-0.04030472493345899,-0.007413632846913997,False,False,False,False,-39914587,-36515385.751037836,False,False,False,False,1068090.99097872,False,False,False,False
2022-09-16 00:00:00+00:00,17.2000821057,17.5354597512,16.9365710985,17.4588020036,1940125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1303613631143623,18.401970339966642,-1.0632778804073837,42.28668226389074,-0.2542653636660219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394336362726798,0.8843197688351022,False,False,False,False,-0.1740570670017144,-0.09073534992431419,False,False,False,False,-41854712,-36724771.09413439,False,False,False,False,1102288.4030972014,False,False,False,False
2022-09-19 00:00:00+00:00,17.7845974307,17.7845974307,17.0371843921,17.0371843921,920272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1064970514597723,18.39066785470508,-0.5477379476117955,43.47446556085448,-0.2542653636660219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95360137349582,0.8679513478022344,False,False,False,False,-0.1345719421206348,-0.11265364602247449,False,False,False,False,-40934440,-36889856.14926638,False,False,False,False,1095150.5049365268,False,False,False,False
2022-09-20 00:00:00+00:00,17.1617532319,17.6312819356,17.0371843921,17.6312819356,1278862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.061733457021453,18.369565744147042,-1.1375854309379998,41.99013323357716,-0.8560386732753358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512101707022205,0.8702984958688477,False,False,False,False,-0.1518220711757337,-0.13223785859910409,False,False,False,False,-42213302,-37098618.73164809,False,False,False,False,1102354.877291957,False,False,False,False
2022-09-21 00:00:00+00:00,16.8934511155,17.5642064065,16.8886600063,17.3438153823,1284280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0291433282593998,18.34611654264921,-1.4115287805500494,40.14315777504184,-2.8673937870862147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.937171124796499,0.8845512888204294,False,False,False,False,-0.17623513894803172,-0.1542364987735679,False,False,False,False,-43497582,-37349558.46766189,False,False,False,False,1109489.1958295272,False,False,False,False
2022-09-22 00:00:00+00:00,16.5676556884,16.970108863,16.55807347,16.970108863,1353908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9987569095758603,18.313242902067014,-1.747759837184315,37.92863726263623,-5.205674807340273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268478400858531,0.905235611170673,False,False,False,False,-0.2837431406703401,-0.21898981972195403,False,False,False,False,-44851490,-37643751.86108691,False,False,False,False,1119074.2469734673,False,False,False,False
2022-09-23 00:00:00+00:00,16.1172914216,16.3281002273,15.6669271547,16.2801891351,1536104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9644490590621964,18.261738072887,-2.2234939535035667,35.22878248103552,-7.957200041202995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177600388075838,0.9167868707306557,False,False,False,False,-0.34282825441539394,-0.280909037068674,False,False,False,False,-46387594,-37986647.63124037,False,False,False,False,1135428.3549352922,False,False,False,False
2022-09-26 00:00:00+00:00,16.0597981109,16.3376824458,15.954393708,15.954393708,1758889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9468572337468809,18.209862763972126,-2.270737949124537,33.27821106201275,-9.97038436376031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133358597930002,0.9341149851184807,False,False,False,False,-0.31185875842780275,-0.29638389774823837,False,False,False,False,-48146483,-38385072.54766232,False,False,False,False,1159877.7919966532,False,False,False,False
2022-09-27 00:00:00+00:00,15.8298248683,16.3472646642,15.7723315576,16.2897713535,1315108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9465140705284798,18.17110041690613,-2.473577119988183,31.36574559997823,-11.95449790291947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943052084651469,0.9478685790138511,False,False,False,False,-0.329766975714588,-0.3130754367314132,False,False,False,False,-49461591,-38819445.820303015,False,False,False,False,1165965.2511340394,False,False,False,False
2022-09-28 00:00:00+00:00,16.2226958244,16.3568468827,15.628598281,15.8010782129,1412928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.950008271302038,18.13372720630177,-2.01159446673301,32.62957602039227,-11.95449790291947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885881346333417,0.9675569504377658,False,False,False,False,-0.34282825441539394,-0.32795184557340357,False,False,False,False,-48048663,-39181375.90578133,False,False,False,False,1175650.0648150574,False,False,False,False
2022-09-29 00:00:00+00:00,15.6765093732,16.0597981109,15.3986250383,15.9352292711,1785847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9778120632295165,18.08037609171169,-2.4584138495614383,31.849208623571272,-11.95449790291947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8658031441485895,0.9794773983757343,False,False,False,False,-0.34282825441539394,-0.33539004999439875,False,False,False,False,-49834510,-39599145.87026049,False,False,False,False,1199579.3563909375,False,False,False,False
2022-09-30 00:00:00+00:00,15.5902694072,15.9591848173,15.5519405334,15.628598281,2264014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0080788709098363,18.01755276783042,-2.4078308063730063,31.09182738052821,-12.822515933591404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707468049375612,0.9877739217006906,False,False,False,False,-0.33768079858988154,-0.3365354242921401,False,False,False,False,-52098524,-40089317.56162283,False,False,False,False,1241321.8914344301,False,False,False,False
2022-10-03 00:00:00+00:00,16.2418602613,16.3568468827,15.8010782129,15.9064826158,897102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0191667711521966,17.999257728094367,-1.7243472967702616,34.42088646714309,-12.822515933591404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611351314683451,0.9752349642932479,False,False,False,False,-0.2758030792419393,-0.3061692517670397,False,False,False,False,-51201422,-40525086.36312781,False,False,False,False,1227823.0721624917,False,False,False,False
2022-10-04 00:00:00+00:00,17.0276021737,17.1186332489,16.5676556884,16.5676556884,1179822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0208772929052672,17.987895207354292,-0.9406547097559969,40.13760423557423,-16.138641691184887,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881381267662871,0.9500210656463287,False,False,False,False,-0.13661471254050292,-0.22139198215377132,False,False,False,False,-50021600,-40897498.662613,False,False,False,False,1225940.6771757274,False,False,False,False
2022-10-05 00:00:00+00:00,16.9892732999,17.1521710134,16.6826423097,16.7688822757,994103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.022549756468565,17.97904937798835,-0.9679490624559924,43.78605106192879,-12.800894694992756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838921273920846,0.9508621230025804,False,False,False,False,-0.123445768945472,-0.17241887554962165,False,False,False,False,-51015703,-41294290.98956935,False,False,False,False,1216849.003560993,False,False,False,False
2022-10-06 00:00:00+00:00,16.4047579749,16.7209711835,16.2706069167,16.385593538,2168235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0334827012589025,17.947763314840675,-1.4930151593840064,43.885323418019354,-12.742688090719156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8575113557462719,0.9725280445048694,False,False,False,False,-0.19891992768833425,-0.18566940161897794,False,False,False,False,-53183938,-41760551.65664507,False,False,False,False,1254158.258323307,False,False,False,False
2022-10-07 00:00:00+00:00,15.628598281,16.3664291011,15.5806871887,16.2418602613,2297752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0598644557131311,17.90010136169659,-2.1432014900133662,41.50107242347289,-12.742688090719156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8272305256835618,0.9924335107178893,False,False,False,False,-0.29572435041298184,-0.2406968760159799,False,False,False,False,-55481690,-42298635.51324722,False,False,False,False,1295083.503094942,False,False,False,False
2022-10-10 00:00:00+00:00,15.5711049703,15.7244204654,15.4417450213,15.7244204654,1007165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.084409828155856,17.876909899653715,-2.1263224193338037,39.74743267753477,-12.742688090719156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8087418622214536,1.0197880845374092,False,False,False,False,-0.34282825441539394,-0.2917625652156869,False,False,False,False,-56488855,-42855114.70880616,False,False,False,False,1283792.5814049444,False,False,False,False
2022-10-11 00:00:00+00:00,15.5231938781,15.7052560285,15.0824118297,15.3602961646,1678531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1125232194542802,17.836991416310546,-2.07977460402626,38.43169767079389,-12.742688090719156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8070420206103215,1.0274134666880106,False,False,False,False,-0.34282825441539394,-0.3172954098155404,False,False,False,False,-58167386,-43455595.935911804,False,False,False,False,1299272.5193890643,False,False,False,False
2022-10-12 00:00:00+00:00,15.4082072568,15.6381804994,15.3794606014,15.5902694072,828789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1421061420114953,17.81830864030708,-2.1102253939921654,37.18398150295768,-6.371612908024581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8013284377213548,1.0289033350155794,False,False,False,False,-0.32229700514428067,-0.31979620747991055,False,False,False,False,-58996175,-44065030.4090133,False,False,False,False,1280822.1852953755,False,False,False,False
2022-10-13 00:00:00+00:00,15.6190160625,15.6765093732,14.6703764366,14.9578429899,1784807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.321967290766667,,,,15.321967290766667,"rgba(255, 0, 0, 1.0)",1.165120114970296,17.601144186005495,-1.7012221298368262,37.635141524729256,-6.371612908024581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.787756665753458,1.0175353129454243,True,False,False,False,-0.34282825441539394,-0.3313122309476523,False,False,False,False,-57211368,-44580573.05964023,False,False,False,False,1300586.295675949,False,False,False,False
2022-10-14 00:00:00+00:00,15.3794606014,15.9256470527,15.2453095432,15.8202426498,1455477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.40948519677789,,,,15.40948519677789,"rgba(255, 0, 0, 1.0)",1.1920050480138307,17.579822476444313,-1.8459333529758533,37.05455772031686,-7.024332669052178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811939200511332,1.0054446811464515,False,False,False,False,-0.2740122298936017,-0.302662230420627,False,False,False,False,-58666845,-45132975.88083081,False,False,False,False,1306660.440943559,True,False,False,False
2022-10-17 00:00:00+00:00,15.8873181789,15.9879314726,15.7531671207,15.7531671207,1183320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.534315694393715,,,,15.534315694393715,"rgba(239, 83, 80, 1.0)",1.205948663732156,17.571178849011552,-1.3962954815177295,39.614924272643165,-7.024332669052178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8284527876978921,0.9856907642078713,False,False,False,False,-0.2278762597682482,-0.2652692450944376,False,False,False,False,-57483525,-45617311.14040607,False,False,False,False,1301823.5609065567,False,False,False,False
2022-10-18 00:00:00+00:00,16.2610246982,16.5532823607,16.12687364,16.2897713535,1202449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.700898238911014,,,,15.700898238911014,"rgba(239, 83, 80, 1.0)",1.2044703597907909,17.57075415832809,-1.0873903616487344,43.17195397727105,-12.629599092828585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8348916289444399,0.9692769788151417,False,False,False,False,-0.15382708871748618,-0.2095481669059619,False,False,False,False,-56281076,-46035497.99764505,False,False,False,False,1297926.519302378,False,False,False,False
2022-10-19 00:00:00+00:00,15.8585715236,16.2418602613,15.7867048853,16.1364558585,980418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7397026682417,,,,15.7397026682417,"rgba(239, 83, 80, 1.0)",1.2138300882202258,17.560447974866182,-1.4020714000931982,43.76109645803824,-11.950164031318174,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.84049214234203,0.9651644408523803,False,False,False,False,-0.2049825083684689,-0.20726533763721539,False,False,False,False,-57261494,-46475733.1349923,False,False,False,False,1285475.2048199319,False,False,False,False
2022-10-20 00:00:00+00:00,15.8298248683,16.3520557734,15.7340026838,15.8969003974,1034322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.77114312402225,,,,15.77114312402225,"rgba(239, 83, 80, 1.0)",1.2247970141685989,17.549288806898296,-1.403876657688851,44.02975275835422,-11.482546450252492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8351124458856535,0.9937064311987344,False,False,False,False,-0.20042980667758042,-0.2038475721573979,False,False,False,False,-58295816,-46939265.79636515,False,False,False,False,1275626.059532876,False,False,False,False
