date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_848,aVWAP_valley_897,aVWAP_valley_874,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_785,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_671,aVWAP_valley_650,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_589,aVWAP_valley_538,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_476,aVWAP_valley_474,aVWAP_OB_bull_857,aVWAP_OB_bull_751,aVWAP_OB_bull_607,aVWAP_OB_bull_538,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,0.4692,0.492899,0.465,0.472,94367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06829998400098118,0.5557085388955685,-1.2665967666160174,31.00276312642081,-15.061764180015054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308110454210387,1.064447144678357,False,False,False,False,-0.34282825441539394,-0.33370564332693575,False,False,False,False,-273756,416046.07732833904,False,False,False,False,149645.1358913105,False,False,False,False
2023-08-21 00:00:00+00:00,0.4636,0.47,0.46,0.47,150318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06533858529432672,0.5546912199871034,-1.3941412960928112,29.114210400638704,-16.983007629381802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152191169895116,1.0898726784461847,False,False,False,False,-0.34282825441539394,-0.3382669488711648,False,False,False,False,-424074,383100.19194291404,False,False,False,False,149671.52271910224,False,False,False,False
2023-08-22 00:00:00+00:00,0.464,0.47,0.45,0.47,217370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06207959549107963,0.5477773507974327,-1.349515088407283,28.014773085027713,-18.12193767034731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189318232992449,1.0915596823068652,False,False,False,False,-0.34282825441539394,-0.34054760164327935,False,False,False,False,-206704,359970.61578829,False,False,False,False,152326.36496541195,False,False,False,False
2023-08-23 00:00:00+00:00,0.4913,0.497497,0.47,0.47,136215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05896119362028606,0.547687440792568,-0.956348359493989,35.317915972255555,-19.019229419124855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9374080176318982,1.0428539122568972,False,False,False,False,-0.16934375417613573,-0.25494567790970757,False,False,False,False,-70489,343089.8465416904,False,False,False,False,151694.54673147423,False,False,False,False
2023-08-24 00:00:00+00:00,0.4879,0.4962,0.485,0.485,70303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.056126515176426,0.5475755356580176,-1.0632325108807448,39.47736563822116,-15.41499106636487,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9565658234420557,1.037263399065397,False,False,False,False,-0.12152664475244654,-0.18823616133107707,False,False,False,False,-140792,324114.087853781,False,False,False,False,148502.72136945563,False,False,False,False
2023-08-25 00:00:00+00:00,0.501,0.501,0.481,0.485,176889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.052987109945458404,0.5472857885772409,-0.8735292154051153,44.91285048255929,-10.682127906986977,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9553239920996237,1.032356312816937,False,False,False,False,-0.11875409035935953,-0.1534951258452183,False,False,False,False,36097,312819.3000948092,False,False,False,False,149615.90876673188,False,False,False,False
2023-08-28 00:00:00+00:00,0.5089,0.5098,0.4978,0.5,126442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04961203019369053,0.5472157172037766,-0.772306979863312,49.894622600950015,-6.448019124419368,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970124279418016,1.033047027063307,False,False,False,False,-0.030755344804821904,-0.0921252353250201,False,False,False,False,162539,306925.954993052,False,False,False,False,148707.1280307816,False,False,False,False
2023-08-29 00:00:00+00:00,0.515,0.515,0.4992,0.51,131003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.046808658811414806,0.547157521420204,-0.6869994192690272,54.187034471926424,-2.8563344001967863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9709114273891372,1.0287108359180142,False,False,False,False,-0.008199274626832825,-0.05016225497592646,False,False,False,False,293542,306401.0940129323,False,False,False,False,148012.8485001627,False,False,False,False
2023-08-30 00:00:00+00:00,0.5,0.52,0.494,0.507,163695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04450000250038475,0.5437074364833464,-0.9821895287077458,53.61471640203173,-2.8563344001967863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9712443847317244,0.9991096257988975,False,False,False,False,-0.008882553600670254,-0.02952240428829836,False,False,False,False,129847,299477.4040516409,False,False,False,False,148627.83483348967,False,False,False,False
2023-08-31 00:00:00+00:00,0.487,0.52,0.46,0.519,208342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04289187290890135,0.5385317608716932,-1.2014341500344887,50.86696055467727,-2.8563344001967863,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9547346751224421,0.9994083023656963,False,False,False,True,-0.12568897866894646,-0.07760569147862241,False,False,False,False,-78495,284654.95683392946,False,False,False,False,150969.5668008038,False,False,False,False
2023-09-01 00:00:00+00:00,0.494,0.5092,0.48,0.501,121070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.041530018451142806,0.5382970260581098,-1.0666266886016966,50.38604928218192,-2.8563344001967863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9637227856845497,1.0221877587618773,False,False,False,False,-0.09387754116005324,-0.08574161631933783,False,False,False,False,42575,275161.6251933832,False,False,False,False,149797.03476939973,False,False,False,False
2023-09-05 00:00:00+00:00,0.4747,0.4969,0.45,0.4825,98763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.039943826609727,0.5374435165282179,-1.5707938335817517,47.03945416628243,4.760142192692058,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9373008835616131,1.029212896488709,False,False,False,False,-0.24276498284588005,-0.16425329958260892,False,False,False,False,-56188,262167.52224462305,False,False,False,False,147795.70007256052,False,False,False,False
2023-09-06 00:00:00+00:00,0.4598,0.4769,0.448,0.475,273146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03919721464333275,0.5348864262216354,-1.9156061701033964,42.9937036953748,0.8869348626407572,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9319639578465843,1.0432890028546031,False,False,False,False,-0.3241570388820947,-0.2442051692323518,False,False,False,False,-329334,238971.38411738296,False,False,False,False,152711.3981089307,False,False,False,False
2023-09-07 00:00:00+00:00,0.4659,0.467,0.4451,0.446,107238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03850929607733792,0.5286595284076523,-1.62972411340921,41.53956680526733,-0.5454587490093559,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9416977902623417,1.051800802966188,False,False,False,False,-0.34282825441539394,-0.29351671182387284,False,False,False,False,-222096,220890.31023042678,False,False,False,False,150928.12759485497,False,False,False,False
2023-09-08 00:00:00+00:00,0.474,0.476,0.457,0.4665,78267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03768446055890033,0.5284504563954979,-1.4449047588300377,42.14961447805614,-0.5454587490093559,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9516513689855778,1.047340315626593,False,False,False,False,-0.2676183616754474,-0.2805675367496601,False,False,False,False,-143829,206587.59218217476,False,False,False,False,148078.671610743,False,False,False,False
2023-09-11 00:00:00+00:00,0.4664,0.477,0.457,0.477,71519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03707653484850046,0.5281046179620793,-1.6642498608408907,41.48929073160365,-1.0171075721981566,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9516513689855778,1.0306268911653023,False,False,False,False,-0.2640989250756366,-0.2723332309126484,False,False,False,False,-215348,190041.09837110908,False,False,False,False,145076.3315475766,False,False,False,False
2023-09-12 00:00:00+00:00,0.4557,0.465,0.45,0.457,98232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03645469928472369,0.5273093336682043,-1.9643375222741764,39.67556342385694,-3.0735751189502807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9373539118707107,1.0460770820579153,False,False,False,False,-0.33218458593869254,-0.3022589084256705,False,False,False,False,-313580,170291.25137616362,False,False,False,False,143239.29893786774,False,False,False,False
2023-09-13 00:00:00+00:00,0.4565,0.477,0.455,0.4725,49663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03582991748428432,0.5270299826854579,-1.968466232622323,38.64475191516366,-4.388468097261573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9482104329426333,1.0350669210760968,False,False,False,False,-0.2711442860489106,-0.28670159723729055,False,False,False,False,-263917,153263.47681239253,False,False,False,False,139569.6401559906,False,False,False,False
2023-09-14 00:00:00+00:00,0.473,0.4769,0.452,0.452,69827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03467811162357991,0.5267328779153174,-1.5494753145318605,41.329732359999795,-4.388468097261573,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9415309735723176,1.0247469568744336,False,False,False,False,-0.2821170311928686,-0.28440931421507953,False,False,False,False,-194090,139641.77183935753,False,False,False,False,136834.63465967728,False,False,False,False
2023-09-15 00:00:00+00:00,0.4674,0.477,0.46,0.475,95553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03349447416215229,0.5263450707634613,-1.759844638196093,42.24474785253216,-4.388468097261573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9488852237049559,1.0280350221955668,False,False,False,False,-0.25357849856175074,-0.26899390638841514,False,False,False,False,-289643,122807.07490448076,False,False,False,False,135215.74702596443,False,False,False,False
2023-09-18 00:00:00+00:00,0.465,0.4768,0.45,0.4644,130737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.032327329277406995,0.5256924338479569,-1.8774342082868503,42.47550633998365,-4.388468097261573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9347628254647264,1.0282662570495962,False,False,False,False,-0.28958781507001846,-0.2792908607292168,False,False,False,False,-420380,101505.62098665799,False,False,False,False,135040.10988769133,False,False,False,False
2023-09-19 00:00:00+00:00,0.45,0.4655,0.448,0.46,73735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.031246992993675886,0.5251884159959912,-2.4062608524029385,40.47214066511492,-4.388468097261573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9364277379037529,1.0526706585747179,False,False,False,False,-0.33768072886180384,-0.3084857947955103,False,False,False,False,-494115,78147.9495754165,False,False,False,False,132635.98793131128,False,False,False,False
2023-09-20 00:00:00+00:00,0.4597,0.477,0.45,0.4639,112962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03026189761133164,0.5194711257935618,-1.975128148314809,41.18730552187624,-4.388468097261573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9167331613969594,1.051919322893661,False,False,False,False,-0.2888749673924378,-0.29868038109397405,False,False,False,False,-381153,60136.14763128251,False,False,False,False,131864.4589928285,False,False,False,False
2023-09-21 00:00:00+00:00,0.4284,0.456,0.4284,0.456,210255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.030007431437114564,0.516796787748817,-2.945829866647093,38.03036502063891,-6.300899704053336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850652183938219,1.0879747711059635,False,False,False,False,-0.34282825441539394,-0.320754317754684,False,False,False,False,-591408,34585.39674378124,False,False,False,False,134938.59785585484,False,False,False,False
2023-09-22 00:00:00+00:00,0.4241,0.45,0.4241,0.44,163570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.030652823271832733,0.5151316581683305,-2.969764232190014,35.53228534382355,-8.805531496262219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915966851644135,1.0970393765865756,False,False,False,False,-0.34282825441539394,-0.33179128608503894,False,False,False,False,-754978,3622.1262832407992,False,False,False,False,136061.39793993896,False,False,False,False
2023-09-25 00:00:00+00:00,0.422,0.4503,0.4214,0.445,84771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03146365660171152,0.5143348611574183,-2.9346513129817096,33.667387430899254,-10.676854195463726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9032224412162491,1.0791731712860333,False,False,False,False,-0.34282825441539394,-0.33730977025021647,False,False,False,False,-839749,-29451.251218062764,False,False,False,False,134050.00978543155,False,False,False,False
2023-09-26 00:00:00+00:00,0.4323,0.4503,0.427,0.439,132928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03151680740984057,0.5133367866740566,-2.5712244777925775,34.6576538720946,-10.676854195463726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8817199952945328,1.0733391171367233,False,False,False,False,-0.324687890978194,-0.3309988306142052,False,False,False,False,-706821,-56014.77077813873,False,False,False,False,134006.00940168914,False,False,False,False
2023-09-27 00:00:00+00:00,0.4268,0.43,0.38,0.4288,657046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03223630624410828,0.5065139876528538,-2.4728015377823525,34.66826574541664,-10.676854195463726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8382452241701472,1.0963740492106082,False,False,False,False,-0.34282825441539394,-0.33691354251479955,False,False,False,False,-1363867,-107303.09349272153,False,False,False,False,154517.38158201505,False,False,False,False
2023-09-28 00:00:00+00:00,0.4301,0.434,0.4185,0.42,89216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.032890971823696186,0.5059580911313448,-2.306349947273165,35.41363928033748,-10.676854195463726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8746449455494524,1.0789009890105994,False,False,False,False,-0.2257929041048291,-0.2813532233098143,False,False,False,False,-1274651,-153081.44276751677,False,False,False,False,151956.5430886027,False,False,False,False
2023-09-29 00:00:00+00:00,0.43,0.4469,0.39,0.43,274968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03348129217119795,0.5041125938298125,-2.213552375782181,35.89666455471803,-10.676854195463726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8729291838723474,1.0770312050870392,False,False,False,False,-0.25616574626491573,-0.268759484787365,False,False,False,False,-1549619,-207847.62148251612,False,False,False,False,156780.52179101043,False,False,False,False
2023-10-02 00:00:00+00:00,0.4034,0.4299,0.392,0.4109,164815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.034714866009618005,0.5027533114860271,-2.8619817071597096,33.16714576155517,-12.051606148367831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8860095157273827,1.0678204254253558,False,False,False,False,-0.3039485120283735,-0.28635399840786924,False,False,False,False,-1714434,-266929.44024790765,False,False,False,False,157095.59936783355,False,False,False,False
2023-10-03 00:00:00+00:00,0.4049,0.4121,0.3902,0.4,144322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.035908345528668825,0.5015025212455921,-2.69025263691043,31.71304774893035,-13.58047444893485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875756301498876,1.0732409148250732,False,False,False,False,-0.34282825441539394,-0.31459112641163156,False,False,False,False,-1570112,-318034.63866955834,False,False,False,False,156594.6739024283,False,False,False,False
2023-10-04 00:00:00+00:00,0.389,0.409,0.3875,0.401,111772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.037535325307736706,0.5004659982700007,-2.969629205452112,29.300467593895963,-15.974665563291083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806172021640722,1.0752180633763941,False,False,False,False,-0.34282825441539394,-0.3287096904135127,False,False,False,False,-1681884,-371518.92734918353,False,False,False,False,154836.92198468602,False,False,False,False
2023-10-05 00:00:00+00:00,0.3799,0.4085,0.375,0.408,235637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03948945895674384,0.49817801696536,-2.995179475487875,26.9868124848171,-18.213992213998353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697241699178786,1.0832128338744442,False,False,False,False,-0.34282825441539394,-0.33576897241445336,False,False,False,False,-1917521,-432146.4596099999,False,False,False,False,158005.5524950905,False,False,False,False
2023-10-06 00:00:00+00:00,0.3751,0.3989,0.3705,0.38,260206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04127865288033602,0.49563559322647155,-2.9200466782648156,25.088395202715628,-20.03590205153289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8691103889098657,1.0843660661308594,False,False,False,False,-0.34282825441539394,-0.3392986134149236,False,False,False,False,-2177727,-500600.59844882344,False,False,False,False,162013.41318155752,False,False,False,False
2023-10-09 00:00:00+00:00,0.3871,0.3899,0.3762,0.383099,43725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04261194054004398,0.49524114624777066,-2.537813225054759,26.868732040967323,-20.03590205153289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769317575192418,1.0891970240629245,False,False,False,False,-0.34282825441539394,-0.3410634339151588,False,False,False,False,-2134002,-564655.555372399,False,False,False,False,157374.65188032,False,False,False,False
2023-10-10 00:00:00+00:00,0.3888,0.39,0.3791,0.387,101154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0438435564461815,0.49436400680995235,-2.407742787461448,28.467721117650523,-20.03590205153289,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8784469814333722,1.092015975539583,False,False,False,False,-0.3341360085698775,-0.33759972124251814,False,False,False,False,-2032848,-622231.7296715206,False,False,False,False,155169.92043403295,False,False,False,False
2023-10-11 00:00:00+00:00,0.3857,0.39,0.381501,0.386,189627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04506458878891903,0.49277379435029484,-2.376007353619153,29.17041988119192,-20.03590205153289,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878553974722901,1.0928458852782155,False,False,False,False,-0.3271530927404574,-0.33237640699148774,False,False,False,False,-2222475,-684986.3677236179,False,False,False,False,156521.17845622773,False,False,False,False
2023-10-12 00:00:00+00:00,0.3701,0.3897,0.3651,0.3828,296841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.046736762846232675,0.4900875536215117,-2.5673056137045567,28.00784351407512,-20.03590205153289,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658562146300567,1.0927371577429967,False,False,False,False,-0.34282825441539394,-0.3376023307034408,False,False,False,False,-2519316,-756920.8631070055,False,False,False,False,162023.9165559835,False,False,False,False
2023-10-13 00:00:00+00:00,0.3701,0.379,0.365,0.3711,753168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04831896548521305,0.48376596397580485,-2.3524088902646274,27.23279260266392,-20.03590205153289,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688136661787125,1.1028590675320302,False,False,False,False,-0.34282825441539394,-0.3402152925594174,False,False,False,False,-2519316,-826034.3978871229,False,False,False,False,185206.03747535672,False,False,False,False
2023-10-16 00:00:00+00:00,0.365,0.38,0.361,0.378,389396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04979845307967683,0.48076178262646774,-2.3246059961190064,26.20640839379275,-20.03590205153289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619944334609894,1.093576179673127,False,False,False,False,-0.34282825441539394,-0.34152177348740564,False,False,False,False,-2908712,-907708.0293425298,False,False,False,False,193213.48698612704,False,False,False,False
2023-10-17 00:00:00+00:00,0.3899,0.39,0.355,0.355,218972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.050472813447113796,0.4793489182276689,-1.7722197777105262,31.64744480928817,-23.190425155026045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.863585969083421,1.0825397628351863,False,False,False,False,-0.33202232835571516,-0.3367720509215604,False,False,False,False,-2689740,-977591.6360349797,False,False,False,False,194223.62475137698,False,False,False,False
2023-10-18 00:00:00+00:00,0.3803,0.39,0.38,0.39,113208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.051457153589539124,0.47868860767358584,-1.9120491673209752,33.95390096267775,-21.104586873345724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905953598512981,1.0791040532339724,False,False,False,False,-0.26604565171306555,-0.301408851317313,False,False,False,False,-2802948,-1049174.238543412,False,False,False,False,191046.54142779356,False,False,False,False
