date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_827,aVWAP_peak_784,aVWAP_peak_761,aVWAP_peak_738,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_600,aVWAP_peak_581,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_680,aVWAP_valley_624,aVWAP_valley_546,aVWAP_valley_499,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_281,aVWAP_OB_bull_281,aVWAP_OB_bear_761,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 19:00:00+00:00,74.815,75.13,74.61,74.915,35453.0,,,,,,,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.45162489871669,74.9084428451529,0.0018997298488428536,65.22475413163201,19.0536446811371,True,False,True,False,False,2.2078058982353355,0.0,0.0,0.0,0.0,0,0.990449487426619,0.9495312363094718,False,False,False,False,0.030103631480742986,0.03470691014441873,False,False,False,False,-869082.0,-765738.3343256335,False,False,False,False,14653.565802872046,False,False,False,False
2025-04-18 14:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.3955324477323368,74.9084428451529,0.0019311124096253005,64.50787327279218,18.40743706525292,True,False,True,False,False,2.2078058982353355,0.0,0.0,0.0,0.0,0,0.993880156738432,0.9517456962972749,False,False,False,False,0.03244588656629812,0.033576398355358424,False,False,False,False,-869082.0,-767340.5617004298,False,False,False,False,14426.378736160852,False,False,False,False
2025-04-18 15:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.3382125389127784,74.9084428451529,0.001964271229188087,64.02995270023229,17.729380045315978,True,False,True,False,False,2.2078058982353355,0.0,0.0,0.0,0.0,0,0.9926800053236328,0.955148396255712,False,False,False,False,0.03244588656629812,0.03301114246082827,False,False,False,False,-869082.0,-768917.9483407331,False,False,False,False,14202.713949553707,False,False,False,False
2025-04-18 16:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.2668682140434537,74.9084428451529,0.002007168461498909,63.71133898519236,17.166563281655385,True,False,True,False,False,2.2078058982353355,0.0,0.0,0.0,0.0,0,0.998565665620798,0.9477364410578217,False,False,False,False,0.03244588656629812,0.03272851451356319,False,False,False,False,-869082.0,-770470.87937421,False,False,False,False,13982.516834056749,False,False,False,False
2025-04-18 17:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.1985679749052722,74.9084428451529,0.0020500282934570063,63.49892984183242,16.68089612965568,True,False,True,False,False,2.207805898235357,0.0,0.0,0.0,0.0,0,0.9962186008823266,0.9489511119114075,False,False,False,False,0.03244588656629812,0.03258720053993065,False,False,False,False,-869082.0,-771999.7339575555,False,False,False,False,13765.733627327187,False,False,False,False
2025-04-18 18:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.13070359216287,74.9084428451529,0.0020944668359904454,63.35732374625913,16.25128686659734,True,False,True,False,False,2.207805898235357,0.0,0.0,0.0,0.0,0,0.9966126191228943,0.9473375186305949,False,False,False,False,0.03244588656629812,0.03251654355311438,False,False,False,False,-869082.0,-773504.8853690661,False,False,False,False,13552.31140054692,False,False,False,False
2025-04-18 19:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.055985749459641,74.9084428451529,0.002145675858685114,63.2629196825436,15.866242657249416,True,False,True,False,False,2.207805898235357,0.0,0.0,0.0,0.0,0,0.9958323895809741,0.9476330690826729,False,False,False,False,0.03244588656629812,0.03248121505970625,False,False,False,False,-869082.0,-774986.7010997782,False,False,False,False,13342.198045499681,False,False,False,False
2025-04-21 14:00:00+00:00,75.39,75.905,74.88,74.88,9310.0,,,,,,,,,,,,,,,,,,,,,,,72.04935611887383,72.04935611887383,,,72.04935611887383,"rgba(38, 166, 154, 0.75)",2.9885468718768493,74.83067810832941,0.016503636645194143,62.65400405659385,15.028075981701676,True,False,True,False,False,2.0815417042991626,0.0,0.0,0.0,0.0,0,0.9947801826936057,0.9394321198758045,False,False,False,False,0.057326845891056674,0.04490403047538146,False,False,False,False,-878392.0,-776589.8840284637,False,False,False,False,13279.68334711984,False,False,False,False
2025-04-21 15:00:00+00:00,74.875,74.89,74.57,74.6,6874.0,,,,,,,,,,,,,,,,,,,,,,,72.07678852881719,72.07678852881719,,,72.07678852881719,"rgba(38, 166, 154, 0.5)",2.9114602648625243,74.82054434921001,-0.07575042389267495,58.3685526195259,10.929486139593486,False,False,True,False,False,1.06605600929959,0.0,0.0,0.0,0.0,0,0.991388250146535,0.9513503764822583,False,False,False,False,0.022818611185752794,0.03386132083056713,False,False,False,False,-885266.0,-778274.7850512783,False,False,False,False,13180.370427009455,False,False,False,False
2025-04-21 16:00:00+00:00,74.62,74.68,74.22,74.225,6933.0,,,,,,,,,,,,,,,,,,,,,,,72.10064861056414,72.10064861056414,,,72.10064861056414,#000000,2.8126066746535643,74.8103781063056,-0.20812654381463214,51.82572641377622,5.058096634390324,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9950210473905762,0.9503462635223827,False,False,False,False,0.008255059772495472,0.0210581903015313,False,False,False,False,-892199.0,-780041.051949708,False,False,False,False,13083.51197077675,False,False,False,False
2025-04-21 17:00:00+00:00,74.225,74.615,74.13,74.61,10370.0,,,,,,,,,,,,,,,,,,,,,,,72.13659896622082,72.13659896622082,,,72.13659896622082,#000000,2.7272606954415575,74.80481416337456,-0.0714321750392908,51.6319301561756,5.058096634390324,False,True,False,False,False,1.0901667365509446,0.0,0.0,0.0,0.0,0,0.9909518639160332,0.9510043431053204,False,False,False,False,0.0042249584912809396,0.01264157439640612,False,False,False,False,-881829.0,-781619.159671418,False,False,False,False,13041.442017741452,False,False,False,False
2025-04-21 18:00:00+00:00,74.585,74.82,74.36,74.69,6898.0,,,,,,,,,,,,,,,,,,,,,,,72.16163847923117,72.16163847923117,,,72.16163847923117,#000000,2.5970080671612004,74.80548056370046,-0.04446677126678733,52.242889378508764,5.058096634390324,False,True,False,False,False,1.3741449920383282,0.0,0.0,0.0,0.0,0,0.9930196718339225,0.951500317287644,False,False,False,False,0.015536011745361554,0.014088793070883837,False,False,False,False,-874931.0,-783065.8548703108,False,False,False,False,12946.194854675694,False,False,False,False
2025-04-21 19:00:00+00:00,74.69,75.19,74.575,75.14,23696.0,,,,,,,,,,,,,,,,,,,,,,,72.25547574166647,72.25547574166647,,,72.25547574166647,"rgba(38, 166, 154, 0.5)",2.4714543717639526,74.82254056727912,0.12845045263542548,56.12053277742971,2.1247869781463606,False,True,True,False,True,2.9628234192742973,0.0,0.0,0.0,0.0,0,0.9914591712232816,0.9485742690587012,False,False,False,False,0.03075422367458255,0.022421508372733195,False,False,False,False,-851235.0,-784122.7408413136,False,False,False,False,13112.858500339637,False,False,False,False
2025-04-22 14:00:00+00:00,74.11,74.45,73.64,74.43,11191.0,,,,,,,,,,,,,,,,,,,,,,74.17333333333335,72.28528742744807,72.28528742744807,,,73.2293103803907,"rgba(38, 166, 154, 0.5)",2.3295282687605203,74.69077814782423,-0.1119446161359437,52.65368706397596,2.1247869781463606,False,True,True,False,False,0.3453524413176403,0.0,0.0,0.0,0.0,0,0.9809421554153804,0.948731713863911,False,False,False,False,-0.01280550839450554,0.004807999989113828,False,False,False,False,-862426.0,-785336.7448592777,False,False,False,False,13083.062244520417,False,False,False,False
2025-04-22 15:00:00+00:00,74.46,75.055,74.46,75.055,7469.0,,,,,,,,,,,,,,,,,,,,,,74.44684976777421,72.31169007840114,72.31169007840114,,,73.37926992308768,"rgba(38, 166, 154, 0.5)",2.1730313696154404,74.70820811865799,0.15958898992028153,54.31674251862646,2.1247869781463606,False,True,True,False,False,2.530814589131701,0.0,0.0,0.0,0.0,0,0.9884785424016433,0.9432858482561514,False,False,False,False,0.02424938189010038,0.014528690939607104,False,False,False,False,-854957.0,-786416.1286599091,False,False,False,False,12996.02251979917,False,False,False,False
2025-04-22 16:00:00+00:00,75.06,75.3,75.03,75.24,4796.0,,,,,,,,,,,,,,,,,,,,,,74.59880016484766,72.33054313044501,72.33054313044501,,,73.46467164764633,"rgba(38, 166, 154, 0.5)",2.0381023853900833,74.72029054416626,0.25499673596342126,56.387793279126925,2.1247869781463606,False,True,True,False,True,3.165973340491778,0.0,0.0,0.0,0.0,1,1.0022050220502206,0.9393843938439383,False,False,False,False,0.045465610412264094,0.0299971506759356,False,False,False,False,-850161.0,-787404.4212388252,False,False,False,False,12868.89038770926,False,False,False,False
2025-04-22 17:00:00+00:00,75.235,75.41,74.44,74.46,6379.0,,,,,,,,,,,,,,,,,,,,,,74.63540427909055,72.3516121098637,72.3516121098637,,,73.49350819447713,"rgba(38, 166, 154, 0.5)",2.0451961336812277,74.72428141518941,-0.12922057246105065,52.839105409784736,2.1247869781463606,False,True,True,False,False,0.32564489169375577,0.0,0.0,0.0,0.0,1,0.9987471475233791,0.9314063269050069,False,False,False,False,0.03296643512551548,0.031481792900725544,False,False,False,False,-856540.0,-788476.290676983,False,False,False,False,12768.271932085861,False,False,False,False
2025-04-22 18:00:00+00:00,74.45,75.21,74.45,75.21,6452.0,,,,,,,,,,,,,,,,,,,,,,74.69252624906991,72.37417172008662,72.37417172008662,,,73.53334898457827,"rgba(38, 166, 154, 0.5)",2.0619432734831675,74.73079414397002,0.23240496583617087,54.25395182751761,2.1247869781463606,False,True,True,False,False,2.8963294125491323,0.0,0.0,0.0,0.0,1,0.997809664297528,0.9377318850297259,False,False,False,False,0.02802190493332198,0.02975184891702376,False,False,False,False,-850088.0,-789431.5109765646,False,False,False,False,12670.345235464374,False,False,False,False
2025-04-22 19:00:00+00:00,75.205,75.645,75.155,75.6,8761.0,,,,,,,,,,,,,,,,,,,,,,74.84308219380809,72.41011402876887,72.41011402876887,,,73.62659811128847,"rgba(38, 166, 154, 0.5)",2.085788715945838,74.74842257886222,0.4082759747559632,56.755925313844244,2.1247869781463606,False,True,True,False,True,4.189781962662188,0.0,0.0,0.0,0.0,1,0.9999106783975704,0.9359564110580143,False,False,False,False,0.05771813183458517,0.043734990375804465,False,False,False,False,-841327.0,-790236.0922017342,False,False,False,False,12609.735231813764,False,False,False,False
2025-04-23 14:00:00+00:00,76.495,76.56,75.6,75.71,3580.0,,,,,,,,,,,,,,,,,,,,,,74.9250644347564,72.42687792757764,72.42687792757764,,,73.67597118116701,"rgba(38, 166, 154, 0.5)",2.1125005826534426,74.7585167298796,0.4504061574862453,58.849888221586696,3.4676619019872703,False,True,True,False,True,4.553491428119212,0.0,0.0,0.0,0.0,0,1.0031568182828685,0.9294384420434839,False,False,False,False,0.09328322496099946,0.06850910766840196,False,False,False,False,-837747.0,-790972.6954234127,False,False,False,False,12469.739336746883,False,False,False,False
2025-04-23 15:00:00+00:00,75.65,75.65,74.82,75.22,8826.0,,,,,,,,,,,,,,,,,,,,,,74.97190819322125,72.45916731596901,72.45916731596901,,,73.71553775459513,"rgba(38, 166, 154, 0.5)",2.129850971819763,74.76765647760496,0.21238271051826402,57.231606488001425,3.4676619019872703,False,True,True,False,True,2.7385099264468913,0.0,0.0,0.0,0.0,0,0.9927847372847595,0.9395777079367889,False,False,False,False,0.04911370537277268,0.05881140652058732,False,False,False,False,-846573.0,-791834.7156494063,False,False,False,False,12413.247254006621,False,False,False,False
2025-04-23 16:00:00+00:00,75.23,75.85,75.23,75.8,4527.0,,,,,,,,,,,,,,,,,,,,,,75.01973077771146,72.47777200910649,72.47777200910649,,,73.74875139340898,"rgba(38, 166, 154, 0.5)",2.156718881387364,74.77538719772609,0.47507944179298833,58.61225969008721,3.4676619019872703,False,True,True,False,True,4.676359845935867,0.0,0.0,0.0,0.0,0,1.0200324851109908,0.9352553690669554,False,False,False,False,0.06502550777465839,0.061918457147622855,False,False,False,False,-842046.0,-792613.1851742216,False,False,False,False,12290.979854719697,False,False,False,False
2025-04-23 17:00:00+00:00,75.64,76.05,75.61,76.025,5285.0,,,,,,,,,,,,,,,,,,,,,,75.08849951436586,72.50104469950695,72.50104469950695,,,73.7947721069364,"rgba(38, 166, 154, 0.5)",2.186529913598828,74.78639528096079,0.5664705117162502,60.37496868924923,5.1706872924015315,False,False,True,False,True,5.41504105390986,0.0,0.0,0.0,0.0,0,1.0265685019206146,0.9231296872141942,False,False,False,False,0.08018519828116932,0.07105182771439608,False,False,False,False,-836761.0,-793297.6474195825,False,False,False,False,12182.360012010864,False,False,False,False
2025-04-23 18:00:00+00:00,75.965,76.115,75.605,75.63,3778.0,,,,,,,,,,,,,,,,,,,,,,75.12544960400129,72.51694689771826,72.51694689771826,,,73.82119825085977,"rgba(38, 166, 154, 0.5)",2.2070059413659635,74.79303941572851,0.3792289674369737,59.11303300283518,5.1706872924015315,False,False,True,False,True,3.929839384814418,0.0,0.0,0.0,0.0,0,1.0180733944954128,0.9211009174311925,False,False,False,False,0.08175542482335785,0.07640362626887696,False,False,False,False,-840539.0,-794030.0714905967,False,False,False,False,12052.059856785889,False,False,False,False
2025-04-23 19:00:00+00:00,75.63,76.08,75.4,75.995,8562.0,,,,,,,,,,,,,,,,,,,,,,75.20068954182685,72.55287412206876,72.55287412206876,,,73.8767818319478,"rgba(38, 166, 154, 0.5)",2.2217085544464075,74.80763124103049,0.5344394774882496,59.809912522527185,5.1706872924015315,False,False,True,False,True,5.146325317219937,0.0,0.0,0.0,0.0,0,1.0157865836917725,0.9180470394435799,False,False,False,False,0.07547685393589333,0.07594024010238515,False,False,False,False,-831977.0,-794618.3959636107,False,False,False,False,11997.950401641921,False,False,False,False
2025-04-24 14:00:00+00:00,77.19,77.32,76.6,77.09,10428.0,,,,,,,,,,,,,,,,,,,,,,75.4094769938764,72.61097395175436,72.61097395175436,,,74.01022547281538,"rgba(38, 166, 154, 1.0)",2.2703686885573084,74.84278799631909,0.9898004738203517,63.68901017017974,8.79198925975367,True,False,True,False,True,8.624282277554578,0.0,0.0,0.0,0.0,0,1.0238862903592025,0.9092684255937512,False,False,False,False,0.1396741562765158,0.10780719818945048,False,False,False,False,-821549.0,-795035.9247083609,False,False,False,False,11973.610085337396,False,False,False,False
2025-04-24 15:00:00+00:00,77.09,77.09,76.565,76.725,6197.0,,,,,,,,,,,,,,,,,,,,,,75.4985933673487,72.64317096571692,72.64317096571692,,,74.07088216653281,"rgba(38, 166, 154, 1.0)",2.3063272096989302,74.85993392172864,0.80867366539669,64.12946039298185,9.350732315335208,True,False,True,False,True,7.23168101687871,0.0,0.0,0.0,0.0,0,1.0214956237812343,0.9124756246882225,False,False,False,False,0.13265569726444615,0.12023144772694831,False,False,False,False,-827746.0,-795543.0576586189,False,False,False,False,11884.050239053095,False,False,False,False
2025-04-24 16:00:00+00:00,76.725,77.21,76.7,77.135,3375.0,,,,,,,,,,,,,,,,,,,,,,75.54997453299333,72.66142389911744,72.66142389911744,,,74.10569921605538,"rgba(38, 166, 154, 1.0)",2.3477823598043472,74.86995077954614,0.9647611547105325,65.61522210370593,10.954774391071574,True,False,True,False,True,8.501010429628817,0.0,0.0,0.0,0.0,0,1.0200391674636788,0.9169285421505667,False,False,False,False,0.1394090646644172,0.12982025619568274,False,False,False,False,-824371.0,-795990.0025011209,False,False,False,False,11752.126979532892,False,False,False,False
2025-04-24 17:00:00+00:00,77.13,77.17,76.86,77.01,4327.0,,,,,,,,,,,,,,,,,,,,,,75.61089795028208,72.68459485582379,72.68459485582379,,,74.14774640305293,"rgba(38, 166, 154, 1.0)",2.3831566903605554,74.88233733766268,0.8927917626832284,65.8313789857377,11.411432927013408,True,False,True,False,True,8.017265821897563,0.0,0.0,0.0,0.0,0,1.0239345909651485,0.9151326908144153,False,False,False,False,0.14259146005845474,0.13620585812706876,False,False,False,False,-828698.0,-796497.1032375377,False,False,False,False,11637.008731788195,False,False,False,False
2025-04-24 18:00:00+00:00,77.01,77.285,76.86,77.11,5440.0,,,,,,,,,,,,,,,,,,,,,,75.68421691520454,72.71385465686215,72.71385465686215,,,74.19903578603335,"rgba(38, 166, 154, 1.0)",2.4031078657467466,74.89780908241191,0.9205541495328042,66.30814062836997,12.171237306233856,True,False,True,False,True,8.332549988613259,0.0,0.0,0.0,0.0,0,1.0234596074851665,0.9119580100410769,False,False,False,False,0.14564394919210155,0.14092490365958515,False,False,False,False,-823258.0,-796912.0008617619,False,False,False,False,11540.93107703179,False,False,False,False
2025-04-24 19:00:00+00:00,77.035,77.39,76.88,77.32,19195.0,,,,,,,,,,,,,,,,,,,,,,75.91002328210234,72.81661999599517,72.81661999599517,,,74.36332163904876,"rgba(38, 166, 154, 1.0)",2.400950380522097,74.95019225918574,0.9870290365180007,67.33881829690922,13.445470692221072,True,False,True,False,True,8.998264258451407,0.0,0.0,0.0,0.0,0,1.0220762634555736,0.9135194307608098,False,False,False,False,0.14896493369237002,0.14494491867597759,False,False,False,False,-804063.0,-797022.8690654555,False,False,False,False,11659.598812271606,False,False,False,False
2025-04-25 14:00:00+00:00,77.2,77.46,76.88,77.3,4324.0,,,,,,,,,,,,,,,,,,,,,,75.95242999327776,72.83920836575992,72.83920836575992,,,74.39581917951884,"rgba(38, 166, 154, 1.0)",2.389636760440031,74.9611355902691,0.9787531094475719,67.86515814419518,14.230786118132642,True,False,True,False,True,8.916829892958582,0.0,0.0,0.0,0.0,0,1.0193695751484695,0.9183188670625855,False,False,False,False,0.15082610614265432,0.14788551240931597,False,False,False,False,-808387.0,-797199.05714196,False,False,False,False,11545.86859812786,False,False,False,False
2025-04-25 15:00:00+00:00,77.29,77.375,77.06,77.3,7738.0,,,,,,,,,,,,,,,,,,,,,,76.02355213444264,72.87934575450652,72.87934575450652,,,74.45144894447458,"rgba(38, 166, 154, 1.0)",2.362261527122263,74.98028415095476,0.9819894293715842,68.21605137571915,14.857709277867116,True,False,True,False,True,8.916829892958582,0.0,0.0,0.0,0.0,0,1.014642628351789,0.9231262011531066,False,False,False,False,0.15335364535857526,0.15061957888394562,False,False,False,False,-808387.0,-797372.5136203791,False,False,False,False,11486.831875676264,False,False,False,False
2025-04-25 16:00:00+00:00,77.34,77.93,77.3,77.9,10865.0,,,,,,,,,,,,,,,,,,,,,,76.14450171072754,72.94035729812799,72.94035729812799,,,74.54242950442776,"rgba(38, 166, 154, 1.0)",2.3305181015433276,75.01162636063613,1.2393697510657067,70.61318447071513,17.3261219013323,True,False,True,False,True,10.859238613764376,0.0,0.0,0.0,0.0,0,1.0155020930125578,0.9256635539813234,False,False,False,False,0.17458478778697373,0.16260218333545967,False,False,False,False,-797522.0,-797374.8312386678,False,False,False,False,11477.191071402212,False,False,False,False
2025-04-25 17:00:00+00:00,77.9,78.045,77.66,77.71,10416.0,,,,,,,,,,,,,,,,,,,,,,76.25132428721129,72.9985543964147,72.9985543964147,,,74.62493934181299,"rgba(38, 166, 154, 1.0)",2.2536346518776385,75.041008727032,1.1843052159072471,70.47108149957486,17.346910034073616,True,False,True,False,True,10.051431537186918,0.0,0.0,0.0,0.0,0,1.0114327862806562,0.9264705882352937,False,False,False,False,0.1873436233297545,0.17497290333260707,False,False,False,False,-807938.0,-797538.601296983,False,False,False,False,11460.73849665179,False,False,False,False
2025-04-25 18:00:00+00:00,77.71,78.35,77.695,78.125,15118.0,,,,,,,,,,,,,,,,,,,,,,76.405497705649,73.08488324629161,73.08488324629161,,,74.7451904759703,"rgba(38, 166, 154, 1.0)",2.190308505976011,75.08498321955801,1.387939996647798,71.82114562162587,18.791184909023784,True,False,True,False,True,11.385400839364287,0.0,0.0,0.0,0.0,0,1.0112163280316262,0.9221752321412152,False,False,False,False,0.19651319453672306,0.18574304893466506,False,False,False,False,-792820.0,-797465.4446877274,False,False,False,False,11517.44022538587,False,False,False,False
