date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_841,aVWAP_peak_781,aVWAP_peak_771,aVWAP_peak_728,aVWAP_peak_715,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_461,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_211,aVWAP_OB_bull_461,aVWAP_OB_bear_781,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 00:00:00+00:00,37.8890502147,38.558076889,37.1382001343,37.1382001343,596439,,,,,,,,,,,,,,,,,,,,,,32.83130078136686,33.411146096147114,34.85580669606992,35.36806653141476,35.45383343709246,35.73668648196714,36.115739621477786,35.996930405017835,35.015557401615744,32.83130078136686,,,,34.97611860579663,"rgba(38, 166, 154, 1.0)",2.248934808015125,34.89932670935953,1.3293953629448045,74.73365931634228,20.085260548832878,True,False,True,False,True,11.57328146806023,0.0,0.0,0.0,0.0,0,0.989329432235324,0.8863480379277432,False,False,False,False,0.34282824644561133,0.3419777982219404,False,False,False,False,-12075530,-14753066.383306159,False,False,False,False,457123.82085367985,False,False,False,False
2023-12-15 00:00:00+00:00,38.0430707441,38.6687791445,37.4173623437,37.9949393286,1287464,,,,,,,,,,,,,,,,,,,,,,33.25185993502085,33.57286452379362,34.933444290985555,35.42029789081838,35.49949091460006,35.76998020486542,36.140234664240154,36.01968940865261,35.04342234165647,33.25185993502085,,,,35.07236490829257,"rgba(38, 166, 154, 1.0)",2.2477722299354763,34.99705802480376,1.3551251673679026,77.44259769465398,22.495346889048236,True,False,True,False,True,11.956491295347156,0.0,0.0,0.0,0.0,0,1.010552841961843,0.8788794785138012,False,False,False,False,0.34282824660934724,0.3424030224156438,False,False,False,False,-10788066,-14597576.172196113,False,False,False,False,489686.1808202022,False,False,False,False
2023-12-18 00:00:00+00:00,37.8505450824,38.3414855196,37.7927873839,38.264475255,547313,,,,,,,,,,,,,,,,,,,,,,33.40916937520011,33.637538007429185,34.96482149319838,35.44149293244182,35.518058093012876,35.78355072306534,36.15020149746663,36.02898531739715,35.054925631706084,33.40916937520011,,,,35.10986034121307,"rgba(38, 166, 154, 1.0)",2.2403690578715456,35.03425897448388,1.2570634726546863,78.31526345991645,23.22517800312764,True,False,True,False,True,11.291499407675008,0.0,0.0,0.0,0.0,0,1.0238914546338358,0.8752454410903978,False,False,False,False,0.342828246629096,0.34261563452236987,False,False,False,False,-11335379,-14469646.871325677,False,False,False,False,491946.0560821551,False,False,False,False
2023-12-19 00:00:00+00:00,39.0923356001,39.2271035633,38.1585861411,38.3126066704,477174,,,,,,,,,,,,,,,,,,,,,,33.56139981087985,33.70286277630337,34.99901778904337,35.46561136746691,35.539378189694865,35.79964371040132,36.162679590748965,36.040414852355646,35.06769621246865,33.56139981087985,,,,35.148744922151444,"rgba(0, 255, 255, 0.75)",2.261115345513988,35.072791448751644,1.7776820449797306,80.18233885853738,24.97886431789715,True,False,True,False,True,14.344441618885277,0.0,0.0,0.0,0.0,0,1.0331350068086549,0.8445481053781799,False,False,False,False,0.34282824710965826,0.34272194081601404,False,False,False,False,-10858205,-14328021.699901141,False,False,False,False,491366.7597652079,False,False,False,False
2023-12-20 00:00:00+00:00,38.2452226888,39.5832760373,38.1585861411,38.8901836554,431136,,,,,,,,,,,,,,,,,,,,,,33.687714924293736,33.758645710471036,35.02809897167792,35.48606222694502,35.557458908888854,35.81325996241353,36.173167519590045,36.05005965616535,35.078661342247365,33.687714924293736,,,,35.181458802521426,"rgba(38, 166, 154, 1.0)",2.287074825248602,35.10490682916927,1.373070887302245,77.88237363621461,24.97886431789715,True,False,True,False,True,11.4603755599136,0.0,0.0,0.0,0.0,0,1.0286901688222752,0.8560982773206441,False,False,False,False,0.34282824723577643,0.34277509402589523,False,False,False,False,-11289341,-14208857.75088541,False,False,False,False,489004.76918618014,False,False,False,False
2023-12-21 00:00:00+00:00,38.8998099384,39.0056990524,38.1874649903,39.0056990524,393848,,,,,,,,,,,,,,,,,,,,,,33.79853936698577,33.80887747762749,35.05451846849745,35.504722045606464,35.57397954247233,35.82573855583713,36.18280651252928,36.05892670398357,35.08871789955966,33.79853936698577,,,,35.21075850812212,"rgba(0, 255, 255, 0.75)",2.33587980609158,35.1335049170523,1.6123710695755025,77.21506411370474,24.97886431789715,True,False,True,False,False,13.037502831349357,0.0,0.0,0.0,0.0,0,1.0267713664749238,0.8648589832028772,False,False,False,False,0.323255741299599,0.3330154176627471,False,False,False,False,-10895493,-14078921.87830167,False,False,False,False,485273.13117887895,False,False,False,False
2023-12-22 00:00:00+00:00,39.6314074528,39.8528119637,39.0345779016,39.0538304678,346608,,,,,,,,,,,,,,,,,,,,,,33.90753332333625,33.85941968891661,35.08254749817956,35.52507882413304,35.59210205635002,35.839698383400425,36.19393667090417,36.069057480607796,35.09949474304069,33.90753332333625,,,,35.24098540765206,"rgba(0, 255, 255, 0.75)",2.425460581868123,35.163081015229515,1.8422589387657315,77.62870165293617,24.97886431789715,True,False,True,False,False,14.74321847724815,0.0,0.0,0.0,0.0,0,1.058163658571641,0.8446759138696499,False,False,False,False,0.3428282476134301,0.3379218326380886,False,False,False,False,-10548885,-13940489.059544742,False,False,False,False,479835.2828973543,False,False,False,False
2023-12-26 00:00:00+00:00,40.4977729302,40.7576825735,39.544770905,39.660286302,598483,,,,,,,,,,,,,,,,,,,,,,34.110519662920055,33.95608403292672,35.13830151057437,35.56636714564003,35.62900767027936,35.868502999747676,36.217352727742416,36.09025005114815,35.121169650281104,34.110519662920055,,,,35.299728383473315,"rgba(0, 255, 0, 1.0)",2.5472618346001776,35.22051471253965,2.0717376384232917,78.78138788970526,24.97886431789715,True,False,True,False,False,16.683099073782607,0.0,0.0,0.0,0.0,0,1.065630527931855,0.8173566773329625,False,False,False,False,0.3428282480284383,0.3403750403332635,False,False,False,False,-9950402,-13784015.057209654,False,False,False,False,484488.1345484385,False,False,False,False
2023-12-27 00:00:00+00:00,40.7673088566,41.0368447829,40.353378684,40.353378684,657000,,,,,,,,,,,,,,,,,,,,,,34.33425416414328,34.06626712294195,35.20342136657821,35.61515621536866,35.67274400213558,35.90290414921436,36.24558785738502,36.11576339703049,35.146829244826804,34.33425416414328,,,,35.36699194662493,"rgba(0, 255, 255, 0.75)",2.6687447993269426,35.57058236724169,1.9472549382274866,79.80273514384855,24.97886431789715,True,False,True,False,False,17.273078560403864,0.0,0.0,0.0,0.0,0,1.0762641745961266,0.8173710688334725,False,False,False,False,0.34282824831457376,0.3416016443239186,False,False,False,False,-9293402,-13607912.584377902,False,False,False,False,491253.3057426174,False,False,False,False
2023-12-28 00:00:00+00:00,40.7288037242,40.9790870844,40.3726312501,40.3726312501,589700,,,,,,,,,,,,,,,,,,,,,,34.521793023806175,34.1617803123912,35.26032384668572,35.657951073981486,35.71116857963727,35.93320613009711,36.27048708600244,36.138298580216755,35.16955571133978,34.521793023806175,,,,35.42495159379533,"rgba(0, 255, 255, 0.75)",2.7836550440339334,35.62515647178968,1.8334338025642607,80.31273986110364,25.577099702878485,True,False,True,False,False,17.13719923988309,0.0,0.0,0.0,0.0,0,1.0825598072330656,0.8224201436650878,False,False,False,False,0.34165413843558834,0.34162789137975347,False,False,False,False,-9883102,-13461841.581068965,False,False,False,False,495113.96041937754,False,False,False,False
2023-12-29 00:00:00+00:00,40.0164587761,40.8346928381,40.006832493,40.4785203641,614343,,,,,,,,,,,,,,,,,,,,,,34.69360842949905,34.2523720451083,35.31400991830704,35.69822741746828,35.74735493547959,35.96170159384222,36.293769275374956,36.15946145827259,35.191302577673014,34.69360842949905,,,,35.47908973900278,"rgba(0, 255, 255, 0.75)",2.8761835121151584,35.669315891708536,1.5114275101294068,77.58757078815019,25.577099702878485,True,False,True,False,False,14.64518245377674,0.0,0.0,0.0,0.0,0,1.0875476209513901,0.8191821637685678,False,False,False,False,0.3261811077126582,0.3339044995462058,False,False,False,False,-10497445,-13345590.734752534,False,False,False,False,499789.60903038236,False,False,False,False
2024-01-02 00:00:00+00:00,39.5832760373,40.1030953238,39.3426189603,39.6891651513,530782,,,,,,,,,,,,,,,,,,,,,,34.81870690886556,34.320817482093794,35.35390326836446,35.72791539586692,35.774023334057475,35.98259356151773,36.310629529377735,36.174896894866535,35.207712531041075,34.81870690886556,,,,35.519022100672366,"rgba(38, 166, 154, 1.0)",2.940815148601139,35.696746088264106,1.3215825383940254,74.08011622683775,28.908994598801357,True,False,True,False,False,13.165497231704702,0.0,0.0,0.0,0.0,0,1.0821957763579413,0.8233259039165912,False,False,False,False,0.284585735653313,0.3092451175997594,False,False,False,False,-11028227,-13254713.725546554,False,False,False,False,501004.9969115438,False,False,False,False
2024-01-03 00:00:00+00:00,37.9756867625,39.2656086956,37.9275553471,39.0442041847,599269,,,,,,,,,,,,,,,,,,,,,,34.91713763583703,34.377972742831744,35.38492659145891,35.7501549295254,35.793915315565776,35.99778157121439,36.322263790106376,36.18581734383846,35.22080268162363,34.91713763583703,,,,35.55008584466685,"rgba(38, 166, 154, 0.5)",2.9630342433461263,35.70529250648508,0.7662396278792184,66.75632282966163,22.154257278273278,True,False,True,False,False,7.978839168487198,0.0,0.0,0.0,0.0,0,1.0504625295344159,0.8308935980685455,False,False,False,False,0.2193670152752187,0.26430606643748905,False,False,False,False,-11627496,-13190901.2657212,False,False,False,False,504858.4872287382,False,False,False,False
2024-01-04 00:00:00+00:00,37.3210995128,38.1778387072,37.3114732297,37.8409187993,444514,,,,,,,,,,,,,,,,,,,,,,34.970962763632734,34.41123475447526,35.40161748023777,35.761570457581676,35.80406611350259,36.005261847904166,36.327560067799155,36.190983526243,35.22805140266388,34.970962763632734,,,,35.566812046004465,"rgba(38, 166, 154, 0.5)",2.9823160898417953,35.704877469021355,0.5419351923438733,60.29633708348365,16.47783888504317,False,False,True,False,False,5.998977449443888,0.0,0.0,0.0,0.0,0,1.0436549805260975,0.8470757900102851,False,False,False,False,0.17125500735556887,0.21778053689652896,False,False,False,False,-12072010,-13147023.176869389,False,False,False,False,502492.0367491799,False,False,False,False
2024-01-05 00:00:00+00:00,36.7338962448,37.7735348177,36.6280071309,36.9553007557,630121,,,,,,,,,,,,,,,,,,,,,,35.0282486409049,34.4491827490781,35.418960315495035,35.77268089223904,35.8138571089503,36.01208399657143,36.33174055136146,36.195373289256956,35.23585410525718,35.0282486409049,,,,35.58422018323493,#000000,2.995328676148888,35.699645232038776,0.34528798825875995,54.69085944739068,11.711919997017311,False,False,False,False,False,4.2677314630910494,0.0,0.0,0.0,0.0,0,1.0284645658025886,0.8568202115080922,False,False,False,False,0.1409584473832201,0.17936949213987452,False,False,False,False,-12702131,-13129576.424835294,False,False,False,False,507497.09413156495,False,False,False,False
2024-01-08 00:00:00+00:00,37.109321285,37.171892125,36.4066026199,36.6857648294,571628,,,,,,,,,,,,,,,,,,,,,,35.07389936984396,34.48074939190499,35.43296485816194,35.78143237542488,35.82154628057944,36.0173131280342,36.334706642945484,36.1986243023055,35.24229577968356,35.07389936984396,,,,35.598170236542664,#000000,3.0174061504365928,35.69704759451669,0.468042291979476,51.984016888884966,9.618645100388498,False,True,False,False,False,5.240459758835481,0.0,0.0,0.0,0.0,0,1.0357958926276776,0.8632552763956917,False,False,False,False,0.11820750149750059,0.14878849681868755,False,False,False,False,-12130503,-13090397.074841755,False,False,False,False,510012.0316166016,False,False,False,False
2024-01-09 00:00:00+00:00,36.4258551861,36.6424465555,35.8867833335,36.3969763369,656149,,,,,,,,,,,,,,,,,,,,,,35.10786163942955,34.50756553344564,35.442497657888026,35.78619165939178,35.825565813591346,36.01934377712202,36.33460860083598,36.19925872918923,35.247067404890885,35.10786163942955,,,,35.607773423976056,#000000,3.0328191004226945,35.688272560549805,0.2432003364287032,48.647436482955015,6.774128709825455,False,True,False,True,False,3.2416133452167983,0.0,0.0,0.0,0.0,0,1.0153500152121182,0.8657713974119099,False,False,False,False,0.08937587993238502,0.11908218837553629,False,False,False,False,-12786652,-13078485.503279334,False,False,False,False,515742.8931218329,False,False,False,False
2024-01-10 00:00:00+00:00,36.6857648294,36.7338962448,36.0793089951,36.1370666936,335112,,,,,,,,,,,,,,,,,,,,,,35.12699390152766,34.52230271149705,35.448279001330505,35.789406971085,35.828339744621694,36.020992761457215,36.33511267983351,36.20006943378757,35.24989776181951,35.12699390152766,,,,35.6134883296622,#000000,3.051321317254958,35.686633964559554,0.32744203607481354,47.18988911549517,5.5540132940234415,False,True,False,True,False,3.928618685566409,0.0,0.0,0.0,0.0,0,1.024176912021236,0.8611889670485436,False,False,False,False,0.09716233836886293,0.1081222633721996,False,False,False,False,-12451540,-13053899.405111518,False,False,False,False,508659.3286856827,False,False,False,False
2024-01-11 00:00:00+00:00,36.4066026199,36.5606231493,35.829025635,36.4066026199,317614,,,,,,,,,,,,,,,,,,,,,,35.14163530462712,34.53443956808332,35.4524925533365,35.79143150576328,35.83003781101854,36.02178551024443,36.334911517131644,36.20023615704405,35.25206796944969,35.14163530462712,,,,35.61767087741096,#000000,3.0657122022460634,35.68395553161493,0.2357191545102087,45.55782225332776,3.9904985207287993,False,True,False,True,False,3.109028327746554,0.0,0.0,0.0,0.0,0,1.0154483118533588,0.8643529755742702,False,False,False,False,0.08555265418440443,0.09683745877830202,False,False,False,False,-12769154,-13042732.918636557,False,False,False,False,501167.35501173435,False,False,False,False
2024-01-12 00:00:00+00:00,36.0504301459,37.0996950019,35.9156621827,36.993805888,259357,,,,,,,,,,,,,,,,,,,,,,35.15424850605339,34.544733566955784,35.45627788076142,35.79338292478003,35.831698790061715,36.02266636951854,36.334959369405254,36.200558461048864,35.25398976098658,35.15424850605339,,,,35.621390625507956,#000000,3.075045338119024,35.68272314901638,0.1195777481149407,43.636766141538004,2.0428950280998066,False,True,False,True,False,2.0671682666373385,0.0,0.0,0.0,0.0,0,1.0122331510168263,0.8560070628777946,False,False,False,False,0.10271235108640214,0.09977490493235208,False,False,False,False,-13028511,-13042175.196337083,False,False,False,False,491684.5959916663,False,False,False,False
2024-01-16 00:00:00+00:00,35.6750051056,35.7513415305,35.3188326316,35.5113582932,385473,,,,,,,,,,,,,,,,,,,,,,35.16075118912717,34.55337437233632,35.457054825087866,35.792299743943744,35.83052936989879,36.020942062806604,36.33233618637952,36.19865216984653,35.25483611533884,35.16075118912717,,,,35.622308448307265,#000000,3.0816778581934705,35.67485081590887,5.006678122488253e-05,41.505556282866614,-0.1626532703362642,False,True,False,True,False,0.9771643887401353,0.0,0.0,0.0,0.0,0,1.0113787494443347,0.8730335798082904,False,False,False,False,0.049518743066869236,0.07464682399961066,False,False,False,False,-13413984,-13056755.93373563,False,False,False,False,487519.4353645421,False,False,False,False
2024-01-17 00:00:00+00:00,35.3573377639,35.4343480286,34.8856498928,34.8856498928,280980,,,,,,,,,,,,,,,,,,,,,,35.16146431718051,34.55743375954026,35.4560154301533,35.79019426991163,35.82847415125087,36.01868191536073,36.32953427950958,36.19647255258376,35.25478152057943,35.16146431718051,,,,35.62145024400778,#000000,3.0861656341245207,35.66751087677646,-0.10050436355288239,39.38560544244888,-2.3890040807445843,False,True,False,True,False,0.06053546591465775,0.0,0.0,0.0,0.0,0,1.0578978426475483,0.8745463071030284,False,False,False,False,-0.030146990061122137,0.022249916969244263,False,False,False,False,-13694964,-13081783.701040115,False,False,False,False,479419.84966397187,False,False,False,False
2024-01-18 00:00:00+00:00,35.0492967052,35.6172474071,34.1733049447,35.6172474071,1186305,,,,,,,,,,,,,,,,,,,,,34.946616352333336,35.151956807272825,34.567107033003424,35.44652981888899,35.77716205524718,35.815999915369076,36.00596909578529,36.314906486396474,36.184760955082645,35.252356223519506,35.151956807272825,,,,35.54633647428987,#000000,3.0887997705104095,35.63950783517683,-0.19108105860785524,37.3084299888847,-4.595453516694278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655088524518455,0.9050685485714918,False,False,False,False,-0.047397305649277736,-0.012573694340016737,False,False,False,False,-14881269,-13152351.75197972,False,False,False,False,507140.83595165925,False,False,False,False
2024-01-19 00:00:00+00:00,35.3284589146,35.3380851977,34.4717197203,35.25144865,380399,,,,,,,,,,,,,,,,,,,,,34.97076826237792,35.1504755601247,34.570894367171555,35.44415295572424,35.773558332689745,35.81252348103098,36.00233302142955,36.310617502713974,36.18134984951658,35.251836990589354,35.1504755601247,,,,35.54685103233686,#000000,3.0918368083576975,35.632407069277306,-0.0983066615468482,37.11506389694888,-5.087371491359299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9999611050806232,0.9060252989561638,False,False,False,False,-0.04676958942589207,-0.029671641882954403,False,False,False,False,-14500870,-13205234.820529535,False,False,False,False,502170.5678751236,False,False,False,False
2024-01-22 00:00:00+00:00,35.9637935981,35.9926724474,35.3958428962,35.5017320101,456216,,,,,,,,,,,,,,,,,,,,,35.154194355250205,35.160932326791425,34.58229116996812,35.44655582581566,35.773620304368386,35.81237040389531,36.00134607762935,36.30849162001526,36.179927749159745,35.25343905691466,35.160932326791425,,,,35.56731688898081,#000000,3.098058511186271,35.63877299175702,0.1049110612886783,39.47602948312212,-5.087371491359299,False,True,False,True,False,1.8270889857180848,0.0,0.0,0.0,0.0,0,1.0196348459319016,0.8930051382596851,False,False,False,False,0.004623304488684597,-0.012524168697134902,False,False,False,False,-14044654,-13238153.219724456,False,False,False,False,500368.4279584521,False,False,False,False
2024-01-23 00:00:00+00:00,35.9926724474,36.5798757154,35.8434650596,36.5606231493,367240,,,,,,,,,,,,,,,,,,,,,35.30545587340909,35.17375074325339,34.59397192516514,35.45047152270485,35.77533917886977,35.81377903457425,36.00184419167436,36.30794145953231,36.1798092012925,35.25557868054231,35.17375074325339,,,,35.585794181101804,#000000,3.1043382154874766,35.646820460385015,0.11140924828665037,41.159158751590844,-5.087371491359299,False,True,False,True,True,1.9099701972523704,0.0,0.0,0.0,0.0,0,1.02283911933646,0.8785985158055172,False,False,False,False,0.03830705846572337,0.012891444884294233,False,False,False,False,-13677414,-13255379.13267644,False,False,False,False,495147.70529341477,False,False,False,False
