date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-13 00:00:00+00:00,38.9177686934,38.9537121418,38.135998692,38.1719421403,1170568,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7809592894288537,38.182679282621876,0.9412646993618871,54.2396648940083,-0.6328277633612771,True,False,True,False,True,4.515754812836562,0.0,0.0,0.0,0.0,0,0.9783916767856438,0.8462288055088459,False,False,False,False,0.2401712504129862,0.17882727058944725,False,False,False,False,-23796384,-24115525.820255708,False,False,False,False,1263606.1768479245,False,False,False,False
2023-07-14 00:00:00+00:00,38.4954331754,39.1693728318,38.4415180029,39.0705283489,1695586,,,,,,,,,,,,,,,,,,,,,,#000000,0.7813065401230337,38.19894565172377,0.37947656707128735,54.960790787465314,0.0774437280812279,True,False,True,False,True,2.8132933079221267,0.0,0.0,0.0,0.0,1,1.0344903466564896,0.8209587778981975,False,False,False,False,0.29092222600186557,0.2348747482956564,False,False,False,False,-25491970,-24169504.023382936,False,False,False,False,1280546.5620695746,False,False,False,False
2023-07-17 00:00:00+00:00,38.8638535209,38.9267545555,38.4145604166,38.5044190375,2379459,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7886067969597966,38.22046443395787,0.8158553659726181,56.75528370028176,1.8505063150802314,True,False,True,False,True,4.163319636893778,0.0,0.0,0.0,0.0,0,1.0225620405895728,0.8127488518243048,False,False,False,False,0.26450513617491217,0.2496899422352843,False,False,False,False,-23112511,-24128053.316583607,False,False,False,False,1323641.167478611,False,False,False,False
2023-07-18 00:00:00+00:00,39.4209769702,39.4344557633,38.8458817967,38.8458817967,1725053,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8162079478478236,38.243122973391365,1.4430807736121667,59.67952194474884,4.652419684724094,True,False,True,False,True,6.150189915793163,0.0,0.0,0.0,0.0,0,1.0577429382849943,0.7806572028847384,False,False,False,False,0.3428282285638337,0.29625908539955903,False,False,False,False,-21387458,-24020578.990443073,False,False,False,False,1339382.8079696458,False,False,False,False
2023-07-19 00:00:00+00:00,39.501849729,39.6725811086,39.3311183494,39.5377931773,919380,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8457698209468296,38.256938297807196,1.4719269952185574,61.86395221398318,6.709507997895699,True,False,True,False,True,6.435054325847467,0.0,0.0,0.0,0.0,0,1.0683616130269615,0.8089148532824532,False,False,False,False,0.34282823146151725,0.3195436584305381,False,False,False,False,-20468078,-23881265.226111975,False,False,False,False,1322912.109617895,False,False,False,False
2023-07-20 00:00:00+00:00,39.5108355911,39.7714255916,39.2865484734,39.6186659361,723720,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8748362621242163,38.26762211556861,1.4210813261360553,63.34829650362535,8.124904022137656,True,False,True,False,True,6.4672031666423635,0.0,0.0,0.0,0.0,0,1.0421247275526981,0.8191041178928757,False,False,False,False,0.3428282316529533,0.3311859450417457,False,False,False,False,-19744358,-23719033.570186015,False,False,False,False,1299414.3798289578,False,False,False,False
2023-07-21 00:00:00+00:00,39.3670617977,39.5288073152,39.2232880043,39.5108355911,587301,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8969185106415005,38.2752600495747,1.2172808735371283,63.408800104125,8.277579151664625,True,False,True,False,True,5.848292538734853,0.0,0.0,0.0,0.0,0,1.060117640513573,0.8117113483701531,False,False,False,False,0.3083972920688518,0.31979161855529875,False,False,False,False,-20331659,-23586195.35174735,False,False,False,False,1271488.3649337045,False,False,False,False
2023-07-24 00:00:00+00:00,39.6186659361,39.8972276608,39.295174901,39.3760476598,859411,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9262004971271948,38.22341331524633,1.5064261195943396,64.35904965954701,9.355183165749892,True,False,True,False,True,6.773859640756303,-1.0,39.89723,39.295174,489.0,0,1.0514358465071922,0.81261518547459,False,False,False,False,0.3428282321136359,0.33130992533446735,False,False,False,False,-19472248,-23424864.083051376,False,True,False,False,1255328.4682696376,False,False,False,False
2023-07-25 00:00:00+00:00,39.1693728318,39.6546093844,39.0480636937,39.6546093844,1361017,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9421805999246824,38.22962582390885,0.9974170641661192,62.161529957882905,9.355183165749892,True,False,True,False,True,4.826973457489405,0.0,0.0,0.0,0.0,0,1.0492522493190861,0.8189277979267939,False,False,False,False,0.2891342405672481,0.31022208295085774,False,False,False,False,-20833265,-23323232.746461127,False,False,False,False,1259473.116572789,False,False,False,False
2023-07-26 00:00:00+00:00,39.2143021422,39.4119911081,38.9087828313,39.1064717972,713644,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9584567313244141,38.234088899510155,1.022699523780656,60.89224961754449,9.355183165749892,True,False,True,False,False,4.997039028130828,0.0,0.0,0.0,0.0,0,1.032291768634327,0.835134234306648,False,False,False,False,0.2483746272038056,0.2792983550773317,False,False,False,False,-20119621,-23197600.913266573,False,False,False,False,1238068.0531777777,False,False,False,False
2023-07-27 00:00:00+00:00,39.0615424868,39.717510419,38.9447262797,39.3580759356,817863,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9711944294206069,38.24145923389496,0.844406874732886,59.08460364711619,13.952426451490993,True,False,True,False,False,4.330022475422254,0.0,0.0,0.0,0.0,0,1.025558622267171,0.8379363838792382,False,False,False,False,0.28477621962803507,0.2820372873526834,False,False,False,False,-20937484,-23108968.8774522,False,False,False,False,1221589.4236413944,False,False,False,False
2023-07-28 00:00:00+00:00,39.3221324873,39.5288073152,39.1154576593,39.3490900735,522226,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9886271600141292,38.247155080647495,1.087343591326324,59.13942311059855,13.856478605106446,True,False,True,False,False,5.341049184769936,0.0,0.0,0.0,0.0,0,1.0349815651592966,0.8436528018881639,False,False,False,False,0.28284270660204375,0.28243999697736355,False,False,False,False,-20415258,-23003333.1567678,False,False,False,False,1194163.4070280064,False,False,False,False
2023-07-31 00:00:00+00:00,39.6006942119,39.8343266262,39.4074981771,39.5377931773,547691,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.01157527483643,38.25606026225026,1.3292475440022644,60.40867693843727,13.856478605106446,True,False,True,False,False,6.411378378361007,0.0,0.0,0.0,0.0,0,1.0387280666534988,0.8215324236413348,False,False,False,False,0.3428282322783511,0.3126341146278573,False,False,False,False,-19867567,-22880361.934933767,False,False,False,False,1168811.5479288688,False,False,False,False
2023-08-01 00:00:00+00:00,38.7290655896,39.3221324873,38.5448554169,39.3221324873,1497955,,,,,,,,,,,,,,,,,,,,,,#000000,1.0160323035053669,38.260177903984015,0.4614889546309642,56.26082211804063,10.97590671543486,True,False,True,False,False,2.6041464528155878,0.0,0.0,0.0,0.0,0,1.0107697202004071,0.8323256339805377,False,False,False,False,0.19690348335919702,0.25476879899352717,False,False,False,False,-21365522,-22820956.447289307,False,False,False,False,1181719.1342845995,False,False,False,False
2023-08-02 00:00:00+00:00,38.243829037,38.351659382,37.8035217948,38.351659382,1155659,,,,,,,,,,,,,,,,,,,,,,#000000,1.0150942147894984,38.252104492665964,-0.008152401565683871,51.4617098536374,6.534625616609304,False,True,False,False,False,0.5958936536611006,0.0,0.0,0.0,0.0,0,0.9932046923695108,0.8571057293039546,False,False,False,False,0.02556496467814367,0.14016688183583542,False,False,False,False,-22521181,-22809200.54739561,False,False,False,False,1180697.168234223,False,False,False,False
2023-08-03 00:00:00+00:00,38.0281683469,38.1270128299,37.7136631739,38.0101966228,548870,,,,,,,,,,,,,,,,,,,,,,#000000,1.0135395450557085,38.24774563442743,-0.2166440259766675,47.44526470237254,2.9604637661851285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98348287994022,0.8546131328645183,False,False,False,False,-0.005460804424300306,0.06735303870576756,False,False,False,False,-23070051,-22819429.976909507,False,False,False,False,1155919.6322250378,False,False,False,False
2023-08-04 00:00:00+00:00,38.2348431749,38.6565496826,37.9472955882,38.0101966228,1113486,,,,,,,,,,,,,,,,,,,,,,#000000,1.0123066824239946,38.24518681255678,-0.010217889337659275,45.94169085548906,1.7361289470198358,False,True,False,True,False,0.5633561705651751,0.0,0.0,0.0,0.0,0,0.9894960088668848,0.8429623452805978,False,False,False,False,0.06992559848964497,0.06863931859770626,False,False,False,False,-21956565,-22785592.13467776,False,False,False,False,1154255.5682162128,False,False,False,False
2023-08-07 00:00:00+00:00,38.459489727,38.6043418239,38.2348431749,38.2348431749,364065,,,,,,,,,,,,,,,,,,,,,,#000000,1.012212956852594,38.24529882938755,0.21160655587580965,46.17553844506611,1.7361289470198358,False,True,False,True,False,1.4780017095575566,0.0,0.0,0.0,0.0,0,1.0103645486831572,0.8269500084797548,False,False,False,False,0.07801257143870598,0.07332594501820612,False,False,False,False,-21592500,-22738804.20782765,False,False,False,False,1123267.702795969,False,False,False,False
2023-08-08 00:00:00+00:00,37.7855500706,37.9113521398,37.4530731734,37.7406207602,1175663,,,,,,,,,,,,,,,,,,,,,,#000000,1.0108888025026326,38.23550995024707,-0.4451131306758105,43.585802017441274,-0.47749400746491233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848541961902293,0.860809105598218,False,False,False,False,-0.07706632270799992,-0.0018701888448968973,False,False,False,False,-22768163,-22739955.533010878,False,False,False,False,1125322.420333382,False,False,False,False
2023-08-09 00:00:00+00:00,37.3632145526,37.7855500706,37.2733559317,37.6867055877,894839,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0118523631999023,38.226406583211286,-0.853081004704591,40.4700076484414,-3.4361728404297125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645150449065224,0.8754376249926429,False,False,False,False,-0.10941137074607475,-0.055640779795485824,False,False,False,False,-23663002,-22776153.43367712,False,False,False,False,1116283.854830112,False,False,False,False
2023-08-10 00:00:00+00:00,37.4530731734,37.8394652431,37.2913276559,37.6327904152,1264333,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0120049502264468,38.215684639320486,-0.7535649561297537,38.93577241024412,-4.902719895173114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585018095800242,0.8791625853262158,False,False,False,False,-0.10178272086038251,-0.07871175032793416,False,False,False,False,-22398669,-22761350.122552525,False,False,False,False,1122089.703660304,False,False,False,False
2023-08-11 00:00:00+00:00,37.4440873114,37.6238045531,37.2284266213,37.2553842075,499195,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9926454752947984,38.21125223565348,-0.7728488602898742,37.88046218087594,-5.994234913989381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978598658235331,0.8693474251813331,False,False,False,False,-0.13141774543388124,-0.1050647478809077,False,False,False,False,-22897864,-22766703.607942622,False,False,False,False,1097662.4603795076,False,False,False,False
2023-08-14 00:00:00+00:00,37.1475538625,37.3362569663,36.9588507587,37.2374124834,821484,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.980954403657985,38.20177983393675,-1.0746941626496962,36.10644531253411,-7.815706561117636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9766697405207283,0.870552341907671,False,False,False,False,-0.34282825441539394,-0.22394650114815082,False,False,False,False,-23719348,-22804062.211552717,False,False,False,False,1086831.9325214878,False,False,False,False
2023-08-15 00:00:00+00:00,36.0602645501,36.9139214483,35.8715614463,36.8240628274,1604623,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.995633198883552,38.17024781139638,-2.119237550196595,32.03858014627812,-11.746366785630315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217521165915536,0.9222431373909822,False,False,False,False,-0.34282825441539394,-0.28338737778177236,False,False,False,False,-25323971,-22902882.164040845,False,False,False,False,1107137.4645794686,False,False,False,False
2023-08-16 00:00:00+00:00,35.9973635155,36.1231655847,35.8176462738,35.943448343,1081526,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0136048581974841,38.147297555485935,-2.1210770869914843,29.194119925515828,-14.431147808120997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111061067944013,0.9479033117768383,False,False,False,False,-0.34282825441539394,-0.3131078160985832,False,False,False,False,-26405497,-23040239.608588263,False,False,False,False,1106133.0934194895,False,False,False,False
2023-08-17 00:00:00+00:00,35.7367735151,36.3747697231,35.7367735151,36.2669393781,1470751,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0359450146547635,38.11766129439077,-2.298276207337339,26.745671902826135,-16.741746059741352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9050567372961834,0.9401060310530945,False,False,False,False,-0.3256049901211862,-0.31935640310988467,False,False,False,False,-27876248,-23229886.996486764,False,False,False,False,1120431.8348540193,False,False,False,False
2023-08-18 00:00:00+00:00,35.6648866184,35.7906886876,35.41328248,35.5390845492,1603503,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0391652661835662,38.08263750143816,-2.3266278827020277,24.960894624170113,-18.46296794741768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698274437512724,0.9717776704933538,False,False,False,False,-0.34282825441539394,-0.3310923287626393,False,False,False,False,-29479751,-23474979.702506892,False,False,False,False,1139375.802114646,False,False,False,False
2023-08-21 00:00:00+00:00,35.4402400662,35.9614200672,35.2866716832,35.7637311013,963056,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0497625870808462,38.062185713115085,-2.4976558311209476,23.292324582160848,-20.131025281868393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868552624960847,0.9630922998620405,False,False,False,False,-0.33876813560414226,-0.3349302321833908,False,False,False,False,-30442807,-23748227.831820346,False,False,False,False,1132461.3000709345,False,False,False,False
2023-08-22 00:00:00+00:00,35.2515369624,35.5929997217,35.1437066174,35.4312542041,1058296,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0510698750660283,37.789668531302404,-2.414807644204392,21.79140860655605,-21.689193605256314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8637539618841809,0.9773495937512063,False,False,False,False,-0.34282825441539394,-0.33887924329939234,False,False,False,False,-31501103,-24052262.152141117,False,False,False,False,1129552.8569308978,False,False,False,False
2023-08-23 00:00:00+00:00,35.5750279975,35.6559007563,35.1526924795,35.3413955833,1200547,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0738289591656458,37.76934735442869,-2.043453324851335,23.476653442354426,-21.689193605256314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725089602082992,0.9664051366060736,False,False,False,False,-0.3365808987030256,-0.337730071001209,False,False,False,False,-30300556,-24297293.2834297,False,False,False,False,1132336.9409728234,False,False,False,False
2023-08-24 00:00:00+00:00,35.6918442046,35.9254766189,35.4716905835,35.5840138596,1358427,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0940457909592276,37.751887965260465,-1.882959358450871,25.524737622885098,-21.689193605256314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8750891928466046,0.9684274112974782,False,False,False,False,-0.28632410315437407,-0.31202708707779153,False,False,False,False,-28942129,-24479443.70368736,False,False,False,False,1141203.2177974186,False,False,False,False
2023-08-25 00:00:00+00:00,35.6559007563,36.0063493776,35.1976217899,35.7906886876,1681835,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.110357700332268,37.72542609652253,-1.8638366173380345,26.765018708384282,-21.689193605256314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621458304241646,0.976834214704183,False,False,False,False,-0.30265464793608804,-0.3073408675069398,False,False,False,False,-30623964,-24720405.283934914,False,False,False,False,1162404.464158304,False,False,False,False
2023-08-28 00:00:00+00:00,36.042292826,36.114089864,35.7367735151,35.7996745497,899613,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.121820182152574,37.71650864657521,-1.4924101448796214,30.66519139391071,-25.660706008205786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8683997647811997,0.983557936632738,False,False,False,False,-0.2485350006950136,-0.27793793410097667,False,False,False,False,-29724351,-24916638.4492708,False,False,False,False,1152098.916544253,False,False,False,False
2023-08-29 00:00:00+00:00,36.6263738615,36.6982607582,35.9164907568,35.9793917914,762736,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1244088197517053,37.71379902330645,-0.9671083530335332,36.91818070903065,-19.80109238576359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8553198547312912,0.97874570760773,False,False,False,False,-0.18639204068471213,-0.2321649873928444,False,False,False,False,-28961615,-25075264.980671946,False,False,False,False,1136829.7825621255,False,False,False,False
2023-08-30 00:00:00+00:00,36.7342042066,37.0846528279,36.6802890341,36.8510204137,795241,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1256250744854737,37.557952451364976,-0.7318140501991889,41.675264726673475,-15.526963125761817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9026080871901551,0.9545088258769766,False,False,False,False,-0.09529535095354308,-0.16373016917319375,False,False,False,False,-28166374,-25196484.942214224,False,False,False,False,1123434.1440302774,False,False,False,False
2023-08-31 00:00:00+00:00,35.5929997217,35.9883776535,35.3189309281,35.8176462738,3192629,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.150665921935653,37.46216742424288,-1.6244225773181526,39.91656952603676,-15.526963125761817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8888692700479525,0.9456093848564989,False,False,False,False,-0.29390072926430233,-0.22881544921874802,False,False,False,False,-31359003,-25438152.317029353,False,False,False,False,1204579.0403428155,False,False,False,False
2023-09-01 00:00:00+00:00,35.7817028255,35.8670685153,35.6109714459,35.8086604117,2055760,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.16664893723796,37.434730771592044,-1.4169026288281608,39.80263016878595,-15.526963125761817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9152577924396629,0.9381806976677748,False,False,False,False,-0.2795324180427418,-0.2541739336307449,False,False,False,False,-29303243,-25589724.500675265,False,False,False,False,1237958.6858195679,False,False,False,False
