date,Close,High,Low,Open,Volume,aVWAP_peak_322,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_111,aVWAP_OB_bull_245,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-13 00:00:00+00:00,86.85,87.0,86.65,86.75,417456,,86.24495545779288,83.73154307798627,82.03676618677899,78.93348216257651,78.34150983490491,77.54344820820951,76.91256280455252,73.17228986515418,82.03676618677899,73.17228986515418,,79.61456969974446,#000000,19.661715995835777,78.93316414684996,0.4026523348636898,76.04700818842892,28.833583429099463,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0906063415958023,0.8945517459743079,False,False,False,False,0.3422900860684872,0.34146238533109713,False,False,False,False,9514568,5049030.438236796,False,False,False,False,667926.6312399554,False,False,False,False
2023-04-14 00:00:00+00:00,87.2,87.2201,86.83,86.95,393993,,86.27394256260678,83.76128019291131,82.07958914653032,78.99601240063308,78.40656121731328,77.61198773842764,76.98340480916775,73.25810114158492,82.07958914653032,73.25810114158492,,79.67135990114687,#000000,19.64269299416622,78.99284101746113,0.4178224943482218,76.44597682549302,28.833583429099463,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0768905549353727,0.9045749192435605,False,False,False,False,0.34282825255561555,0.3421453189433563,False,False,False,False,9908561,5239600.264188294,False,False,False,False,657184.1358972121,False,False,False,False
2023-04-17 00:00:00+00:00,88.36,88.55,87.68,87.7,469892,88.19666666666669,86.35008484085981,83.80771969525904,82.14087471903662,79.07944022430263,78.49268288830542,77.7019122907933,77.07578615448284,73.36719962218531,82.14087471903662,73.36719962218531,88.19666666666669,79.75196255440312,#000000,19.60244474709894,79.90563097663627,0.43129156247793676,78.64801601275019,28.833583429099463,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0600475997761725,0.9152583726954356,False,False,False,False,0.3428282526029441,0.34248678577315017,False,False,False,False,10378453,5441123.900886793,False,False,False,False,649839.3462541841,False,False,False,False
2023-04-18 00:00:00+00:00,87.58,88.39,87.295,88.29,366821,88.00303682186525,86.39221493232267,83.83972153049803,82.18444286067545,79.14041952990779,78.55585547490249,77.76814696342251,77.14403000829257,73.44876228245195,82.18444286067545,73.44876228245195,88.00303682186525,79.80919919780919,#000000,19.51298187578435,79.95187691125125,0.3909255457370801,75.71964262259422,28.833583429099463,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0413261089172554,0.9188025778162612,False,False,False,False,0.33789732351724844,0.3401920546451993,False,False,False,False,10011632,5620359.512616722,False,False,False,False,638740.5875775495,False,False,False,False
2023-04-19 00:00:00+00:00,87.52,87.6,87.26,87.33,242754,87.88091696025292,86.41299295010512,83.85904153545721,82.21139807416108,79.17893925180286,78.59586446653775,77.81022112672991,77.18747240545306,73.50112949547534,82.21139807416108,73.50112949547534,87.88091696025292,79.8446324132153,#000000,19.424623021374867,79.98012350299663,0.3881607632079386,73.45861628169833,26.91715157995283,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0393287692172979,0.940484441390487,False,False,False,False,0.33046299967399234,0.3353275271595958,False,False,False,False,9768878,5783046.512121948,False,False,False,False,623211.7017901947,False,False,False,False
2023-04-20 00:00:00+00:00,87.45,87.55,87.28,87.55,221648,87.80353435450877,86.43068863802357,83.8763409290197,82.2356154554766,79.21365938210027,78.63194599096735,77.84818780791024,77.22669174156081,73.54848961674223,82.2356154554766,73.54848961674223,87.80353435450877,79.8764524452251,#000000,19.335058487413885,80.00705498487315,0.38494556507143857,71.56679736364195,25.276167672623615,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.036471455363669,0.9523856757214556,False,False,False,False,0.33019332825035674,0.33276042770497627,False,False,False,False,9547230,5930661.550862264,False,False,False,False,607464.1056415596,False,False,False,False
2023-04-21 00:00:00+00:00,88.02,88.17,87.2867,87.32,234281,87.80689619218755,86.45596055591297,83.89647894318335,82.2629181413388,79.25180911465752,78.67148019357951,77.88965161553874,77.26942959724131,73.59962894325747,82.2629181413388,73.59962894325747,87.80689619218755,79.9121696380887,#000000,19.214472191413396,80.04201187694858,0.4152072481395892,71.70522376674423,25.276167672623615,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0217971870063276,0.9399633938038359,False,False,False,False,0.33583647035159236,0.3342984490282843,False,False,False,False,9781511,6081675.254750019,False,False,False,False,592829.4740477729,False,False,False,False
2023-04-24 00:00:00+00:00,86.7,87.0,86.35,86.82,385569,87.58137880487152,86.46254388143032,83.91967181748478,82.29816727429366,79.30559648998566,78.72778192222285,77.94938653733692,77.33149008999423,73.67630483450115,82.29816727429366,73.67630483450115,87.58137880487152,79.95886785590619,#000000,19.082131456625387,80.07516286803178,0.34717490271077933,65.81693222100556,20.051769509868933,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0201140219646234,0.950699340936871,False,False,False,False,0.31694606496397615,0.32562225699613023,False,False,False,False,9395942,6211646.499661783,False,False,False,False,584701.6123204094,False,False,False,False
2023-04-25 00:00:00+00:00,86.1,86.4,86.091,86.35,407361,87.33916962354068,86.4546619176205,83.939520942426,82.33073997539896,79.35789377499731,78.78282829766286,78.00815677575648,77.39281150077315,73.7533513828944,82.33073997539896,73.7533513828944,87.33916962354068,80.0024955709412,#000000,18.91355544514518,80.1041178081422,0.317015074677397,59.89522993257536,14.813393133809342,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0211997983953012,0.91727320254072,False,False,False,False,0.3093066393189575,0.3174644481575439,False,False,False,False,8988581,6320545.891831909,False,False,False,False,577747.0785039228,False,False,False,False
2023-04-26 00:00:00+00:00,86.1,86.14,86.08,86.1,173070,87.25389352701451,86.45032809360292,83.94751635662837,82.34409504919273,79.37958283095166,78.80568833803972,78.03260029954691,77.41834361181502,73.78556330882064,82.34409504919273,73.78556330882064,87.25389352701451,80.02046473607474,#000000,18.76084138823734,80.11676497492937,0.3189214652612538,55.94742840695524,11.532491307769547,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0268744158259373,0.924515878292654,False,False,False,False,0.3067466285247427,0.3121055383411433,False,False,False,False,8988581,6425174.719603207,False,False,False,False,561877.3891508278,False,False,False,False
2023-04-27 00:00:00+00:00,86.34,86.34,86.05,86.05,176297,87.18735911456865,86.44773507474797,83.95611211406815,82.35809297726587,79.40197937581563,78.82926151730241,78.0577672471419,77.44460510521932,73.81856563649384,82.35809297726587,73.81856563649384,87.18735911456865,80.03926488100689,#000000,18.59396526702564,80.13121952279502,0.33391373964839943,54.197027418176646,10.235941223297324,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0194278123443279,0.9187626368688889,False,False,False,False,0.30729217847027573,0.30969885840570954,False,False,False,False,9164878,6532614.063932493,False,False,False,False,546756.5895762854,False,False,False,False
2023-04-28 00:00:00+00:00,86.13,86.65,86.05,86.31,219044,87.11849483156394,86.44511330165692,83.9668571899579,82.37549363379773,79.42973824455272,78.85847391916843,78.08894881305336,77.47714011612344,73.859436651957,82.37549363379773,73.859436651957,87.11849483156394,80.06265023378344,#000000,18.417117355457375,80.14993939416789,0.3247012271472599,52.24080035853219,8.590159718693762,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.017870168998123,0.9457109219405774,False,False,False,False,0.03397748189016358,0.17183817014793656,False,False,False,False,8945834,6627250.139856709,False,False,False,False,533905.1154752547,False,False,False,False
2023-05-01 00:00:00+00:00,86.09,86.3,86.02,86.1,170237,87.063996984074,86.44148264143354,83.97463758827377,82.38842925541057,79.4507196386953,78.88059398960094,78.112608061417,77.50186100216472,73.8906600858237,82.38842925541057,73.8906600858237,87.063996984074,80.08012403285244,#000000,18.22819679324694,80.16373841723119,0.3251150758348373,50.780525400054444,7.290790437751959,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9415557974687742,0.9314342222259157,False,False,False,False,0.0020965638826251154,0.08696736701528084,False,False,False,False,8775597,6711499.036332917,False,False,False,False,519643.62075073493,False,False,False,False
2023-05-02 00:00:00+00:00,86.13,86.19,86.01,86.11,174062,87.01276193977277,86.43754060414274,83.98243790944699,82.40147040123782,79.47195213525418,78.90298986782173,78.13657558123641,77.5269142104987,73.92235212481084,82.40147040123782,73.92235212481084,87.01276193977277,80.09777910430617,#000000,18.035813825090845,80.17788010108147,0.33001670768180846,49.99033523058425,6.497348807423755,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.934772290089684,0.9287932915303078,False,False,False,False,-0.00796713990298908,0.039500113556145876,False,False,False,False,8949659,6799270.015300254,False,False,False,False,506091.4003291375,False,False,False,False
2023-05-03 00:00:00+00:00,86.015,86.42,86.01,86.18,243961,86.95224915676161,86.4327992047188,83.99347048626575,82.4197828295596,79.50165476321337,78.93431257602128,78.17008744387824,77.56193946668114,73.96663407554546,82.4197828295596,73.96663407554546,86.95224915676161,80.12258510573545,#000000,17.828890564636115,80.19837471551098,0.3262471808552344,48.94262522288682,5.353939630970835,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.941383847662553,0.9147529316351781,False,False,False,False,0.005549854248520175,0.022524983902333026,False,False,False,False,8705698,6874031.897053186,False,False,False,False,495811.7767868184,False,False,False,False
2023-05-04 00:00:00+00:00,86.02,86.12,86.01,86.05,169697,86.91035536889456,86.42848304483246,84.00073141407391,82.43208241746771,79.52185689389465,78.9556463123296,78.19294786112978,77.58585825907508,73.99700037868796,82.43208241746771,73.99700037868796,86.91035536889456,80.1393258226864,#000000,17.597638273922577,80.21213702688354,0.3300365016436869,48.271463943943154,4.494158635634392,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9388850458799697,0.9304007934192873,False,False,False,False,-0.020067384349555305,0.0012287997763888604,False,False,False,False,8875395,6952516.724619728,False,False,False,False,483022.96201086475,False,False,False,False
2023-05-05 00:00:00+00:00,86.04,86.19,86.01,86.07,238505,86.85948617180028,86.423046748428,84.01099836131216,82.44937114906361,79.55017021355178,78.98554090722935,78.22497613892999,77.61936691174952,74.03952797452668,82.44937114906361,74.03952797452668,86.85948617180028,80.16287480059889,#000000,17.311376623585097,80.2319412684402,0.33550530716586024,47.94320254597405,3.889413809676306,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.936048011853134,0.92590958655535,False,False,False,False,-0.014088909255570803,-0.006430054739590971,False,False,False,False,9113900,7037276.853066013,False,False,False,False,473434.0223241642,False,False,False,False
2023-05-08 00:00:00+00:00,86.01,86.22,86.0,86.07,249331,86.81236975501285,86.41748862944841,84.02160637561323,82.4672538642451,79.57949353313462,79.01651084111847,78.25816719545591,77.65410137876484,74.08365484447891,82.4672538642451,74.08365484447891,86.81236975501285,80.18728458278244,#000000,16.991246361816223,80.25277908634686,0.3388345263824274,47.55107419192111,3.172787902810363,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9344105435696034,0.9284365197567133,False,False,False,False,-0.01238097715179834,-0.009405515945694656,False,False,False,False,8864569,7108935.368632052,False,False,False,False,464645.66850753035,False,False,False,False
2023-05-09 00:00:00+00:00,86.05,86.0949,86.01,86.01,313645,86.75882581318434,86.41024981794997,84.03463626912455,82.48934619481376,79.61586789009827,79.05495048615875,78.29939093040007,77.69726369001138,74.13859180197852,82.48934619481376,74.13859180197852,86.75882581318434,80.2175371350669,#000000,16.66331458732149,80.27887403195618,0.34633721507213566,47.57123102974884,2.813120240145558,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9320616649194099,0.9346303404434834,False,False,False,False,-0.022211421857322385,-0.01580846890150852,False,False,False,False,9178214,7190083.550254324,False,False,False,False,458724.0736640978,False,False,False,False
2023-05-10 00:00:00+00:00,86.02,86.12,85.99,86.04,696527,86.66210765822153,86.39480619104353,84.06286597398713,82.53733488090909,79.69509976257126,79.13873156103345,78.38930063789263,77.79145384065671,74.25872376942617,82.53733488090909,74.25872376942617,86.66210765822153,80.28353957719,#000000,16.326539049177864,80.33694869947301,0.3480867122792419,47.37958558672828,2.2280702028569976,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9300609453410802,0.9315793645165464,False,False,False,False,-0.02177576488139614,-0.01879211689145233,False,False,False,False,8481687,7240734.665930625,False,False,False,False,468049.6786184469,False,False,False,False
2023-05-11 00:00:00+00:00,86.01,86.02,86.0,86.02,363626,86.61912194393324,86.38653245864782,84.07704772955682,82.56164304700431,79.73547896361491,79.1814694892867,78.43521323447466,77.8395914186,74.32030646816925,82.56164304700431,74.32030646816925,86.61912194393324,80.3171603511693,#000000,15.955489219802962,80.36689869833177,0.3536777358518329,47.17794648992404,1.6353566009856308,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9324455582513038,0.9373399545039803,False,False,False,False,-0.02946519437467118,-0.024128655633061755,False,False,False,False,8118061,7275139.6202078555,False,False,False,False,463954.63239811565,False,False,False,False
2023-05-12 00:00:00+00:00,86.0,86.03,85.99,86.03,1111573,86.51640635570749,86.36310491373143,84.11907443931403,82.63381518472082,79.85571009911132,79.30881830824877,78.57213537513604,77.98325002259091,74.50456764676181,82.63381518472082,74.50456764676181,86.51640635570749,80.41755949870189,#000000,15.545992956386073,80.45787155892546,0.3564988390656585,46.96305802424385,1.0429790425082501,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9312152427634733,0.9408483425026489,False,False,False,False,-0.02946519437467118,-0.02679692500386647,False,False,False,False,7006488,7264604.262552646,False,False,False,False,489351.4311276013,False,False,False,False
2023-05-15 00:00:00+00:00,86.0,86.0,86.0,86.0,0,86.51640635570749,86.36310491373143,84.11907443931403,82.63381518472082,79.85571009911132,79.30881830824877,78.57213537513604,77.98325002259091,74.50456764676181,82.63381518472082,74.50456764676181,86.51640635570749,80.41755949870189,#000000,15.116301244230076,80.45787155892546,0.36663257443284814,46.81979904712372,0.5361819707538515,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9210826347723899,0.9619872184096844,False,False,False,False,-0.0311743976363806,-0.028985661320123535,False,False,False,False,7006488,7254482.056178032,False,False,False,False,470161.1789265189,False,False,False,False
