date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_316,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_234,aVWAP_peak_145,aVWAP_peak_125,aVWAP_peak_99,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_723,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_453,aVWAP_OB_bull_885,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-06 00:00:00+00:00,82.2060977983,82.6348593645,81.3217770678,81.6969434383,199721,,,,,,,,,,,,,,,,,,,,,,,,,,,77.98735903907159,79.96238480972917,81.53576478922768,84.34735250665385,88.19421592926331,,,,,,,,,,,,,,,,,,77.98735903907159,82.40541541478913,,#000000,5.58002981801769,82.91204446607955,-0.1265130636936892,70.66253530753075,15.030045895841198,True,False,True,False,True,3.457834314544858,0.0,0.0,0.0,0.0,0,0.8708300681536204,0.8606848651960538,False,False,False,False,0.34282824959464586,0.3213146550699069,False,False,False,False,-7217407,-7103679.36564484,False,False,False,False,305718.97656349506,False,False,False,False
2022-12-07 00:00:00+00:00,84.823329859,85.1270359684,83.5886751988,83.6531680844,337274,,,,,,,,,,,,,,,,,,,,,,,,,,84.5130136754,78.07254293217389,80.0116060471808,81.56175114615405,84.34849894207163,88.17277292543838,,,,,,,,,,,,,,,,,,78.07254293217389,82.78003094473645,,#000000,5.558509439764747,83.10433071752557,0.3092554146219423,72.80543356910442,17.267476443472333,True,False,True,False,True,6.606356344227176,0.0,0.0,0.0,0.0,0,0.9097156815742341,0.821661673896094,False,False,False,False,0.3428282502411447,0.33207145265552585,False,False,False,False,-6880133,-7094912.841501905,False,True,False,False,306956.4284629659,False,False,False,False
2022-12-08 00:00:00+00:00,84.7429370653,84.993047979,83.9836717917,84.2248501728,282464,,,,,,,,,,,,,,,,,,,,,,,,,,84.54045401529598,78.1428420810406,80.05255694139773,81.58360487889779,84.34979385645421,88.15529815935514,,,,,,,,,,,,,,,,,,78.1428420810406,82.8040916554069,,#000000,5.542923241217272,83.144407911097,0.288390995984989,74.08436649069846,18.6593111848521,True,False,True,False,True,6.493942759521698,0.0,0.0,0.0,0.0,0,0.9109667551213122,0.8482712465799312,False,False,False,False,0.34282825027162245,0.33744985146357415,False,False,False,False,-7162597,-7097567.12222732,False,False,False,False,305995.94107226137,False,False,False,False
2022-12-09 00:00:00+00:00,81.7148085036,83.590640356,81.6165506447,83.3405294423,309924,,,,,,,,,,,,,,,,,,,,,,,,,,83.79599232336237,78.19167614021418,80.07454989887545,81.58932191269727,84.33696145514728,88.12431309879321,,,,,,,,,,,,,,,,,,78.19167614021418,82.68546913818163,,#000000,5.499038949026965,83.09597980332518,-0.2511659423633606,69.97045876262811,18.6593111848521,True,False,True,False,False,2.3961922111482856,0.0,0.0,0.0,0.0,0,0.8793453350975245,0.8529110718439972,False,False,False,False,0.2665425982312346,0.3019962248474044,False,False,False,False,-7472521,-7112271.195865465,False,False,False,False,306149.9825988394,False,False,False,False
2022-12-12 00:00:00+00:00,81.9023916888,83.4834499644,81.6701458404,83.1976089202,241592,,,,,,,,,,,,,,,,,,,,,,,,,,83.4981423262358,78.22936067266387,80.09173554960988,81.59398953134986,84.32728730649443,88.10057012711579,,,,,,,,,,,,,,,,,,78.22936067266387,82.6401809189116,,#000000,5.4204651981877054,83.08327747059353,-0.21785690685521894,67.39457710049487,23.07313593375109,True,False,True,False,False,2.6262277398233103,0.0,0.0,0.0,0.0,0,0.8868747612499851,0.8593395946742544,False,False,False,False,0.2654814059066254,0.2837388153770149,False,False,False,False,-7230929,-7116924.443086428,False,False,False,False,303618.29700672807,False,False,False,False
2022-12-13 00:00:00+00:00,82.8492401477,84.3320405643,82.6437918972,84.3320405643,483526,,,,,,,,,,,,,,,,,,,,,,,,,,83.43294730718584,78.31920469570284,80.13909658826248,81.61433103965317,84.31712234655532,88.06116905835613,,,,,,,,,,,,,,,,,,78.31920469570284,82.64731183928596,,#000000,5.329064456163243,83.1161525672761,-0.050086168364394286,66.52910099712648,22.21911308365617,True,False,True,False,False,3.788337474130831,0.0,0.0,0.0,0.0,0,0.8859129559572703,0.845454291295845,False,False,False,False,0.30190881564686206,0.2928238155119385,False,False,False,False,-6747403,-7102433.406102646,False,False,False,False,310673.5010456799,False,False,False,False
2022-12-14 00:00:00+00:00,83.349461975,83.5102475623,81.8755940909,82.9296329413,323266,,,,,,,,,,,,,,,,,,,,,,,,,,83.34777254887376,78.37323366902513,80.16640429702177,81.62474302650988,84.30810431814838,88.03321182632297,,,,,,,,,,,,,,,,,,78.37323366902513,82.6422449476503,,#000000,5.266869364137065,83.12934952761314,0.04179189422954615,66.39614853906865,21.947137753917247,True,False,True,False,False,4.3994624363363855,0.0,0.0,0.0,0.0,0,0.8771937156919684,0.8540375513990778,False,False,False,False,0.2700841603492562,0.28145398793059734,False,False,False,False,-6424137,-7075833.5470397975,False,False,False,False,311167.3245340846,False,False,False,False
2022-12-15 00:00:00+00:00,83.8228862044,84.653611739,83.6234227507,83.9122115307,349350,,,,,,,,,,,,,,,,,,,,,,,,,,83.45067356996294,78.44429079769529,80.20712852017563,81.64545188019522,84.30621180986101,88.00988008565398,,,,,,,,,,,,,,,,,,78.44429079769529,82.67727277725736,,#000000,5.1971977241610245,83.1704200712023,0.1255419108194565,66.73543103943908,21.947137753917247,True,False,True,False,False,4.97977790781054,0.0,0.0,0.0,0.0,0,0.910920840939708,0.8288642369601232,False,False,False,False,0.32839959033764576,0.3049267891341215,False,False,False,False,-6074787,-7036576.819704903,False,False,False,False,312664.68435627734,False,False,False,False
2022-12-16 00:00:00+00:00,82.5008713751,83.2779123886,81.6522807752,81.9917170151,283464,,,,,,,,,,,,,,,,,,,,,,,,,,83.34496307354246,78.48495576738152,80.22636106344308,81.6512130988629,84.29604695746794,87.98381653697905,,,,,,,,,,,,,,,,,,78.48495576738152,82.66455941627949,,#000000,5.137657698733681,83.17369548038182,-0.13095930961839974,64.61821713154043,19.82067292044198,True,False,True,False,False,3.1493967294728584,0.0,0.0,0.0,0.0,0,0.890256081067424,0.8415946166454848,False,False,False,False,0.2610642601296818,0.2829955246319017,False,False,False,False,-6358251,-7009975.8071674565,False,False,False,False,311519.5594795606,False,False,False,False
2022-12-19 00:00:00+00:00,80.7054323163,81.2235192089,80.214232347,81.1788565458,442307,,,,,,,,,,,,,,,,,,,,,,,,,,82.96387719151167,78.51949101575057,80.23272906019764,81.64119402944385,84.26525750323557,87.93077340012417,,,,,,,,,,,,,,,,,,78.51949101575057,82.59222036671058,,#000000,5.095044222083178,83.13750087583779,-0.4773400295519708,60.49364938711159,15.807758464816857,True,False,True,False,False,0.7470518846736418,0.0,0.0,0.0,0.0,0,0.8861732311374402,0.8427541229098183,False,False,False,False,0.19317892811665216,0.23808722637427693,False,False,False,False,-6800558,-7001763.344141282,False,False,False,False,316648.4787156562,False,False,False,False
2022-12-20 00:00:00+00:00,78.6330847461,78.9635884534,78.2757834409,78.5884220829,414968,,,,,,,,,,,,,,,,,,,,,,,,,,82.44462203140706,78.52099027693932,80.2132753920798,81.61122254986162,84.22012546075447,87.86749591351841,,,,,,,,,,,,,,,,,,78.52099027693932,82.47962193742677,,"rgba(239, 83, 80, 0.5)",5.025736850122365,83.06590356753654,-0.8820236621279948,55.19909545348362,10.88434022405756,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8949893678140456,0.8418539781079937,False,False,False,False,0.11378690204236164,0.17593706420831928,False,False,False,False,-7215526,-7010146.193390643,False,False,False,False,320504.14621700306,False,False,False,False
2022-12-21 00:00:00+00:00,78.8831956597,79.5084729439,77.9632341241,79.481675346,271234,,,,,,,,,,,,,,,,,,,,,,,,,,82.17917010179407,78.5234390033351,80.2020734964305,81.5929896022265,84.19185080708473,87.82731057034779,,,,,,,,,,,,,,,,,,78.5234390033351,82.41947226353645,,"rgba(239, 83, 80, 0.5)",5.002603631293243,83.02692931018893,-0.8283154045162133,52.020766867594354,8.07068200785747,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8908590551606879,0.8403504689491681,False,False,False,False,0.11813435325014227,0.14703570872923077,False,False,False,False,-6944292,-7007563.676002774,False,False,False,False,318571.9836202578,False,False,False,False
2022-12-22 00:00:00+00:00,78.8296004639,79.2190588866,78.5258943545,78.659882344,219052,,,,,,,,,,,,,,,,,,,,,,,,,,81.99539265036188,78.52592814811291,80.1936149825386,81.57881476264262,84.16953599360184,87.79537570714449,,,,,,,,,,,,,,,,,,78.52592814811291,82.3764437074004,,"rgba(239, 83, 80, 0.5)",4.952003122839733,82.99862829609357,-0.8418871573333828,49.833905194828866,6.151248921765948,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8940276636041468,0.838297373825254,False,False,False,False,0.12325303686653383,0.1351443727978823,False,False,False,False,-7163344,-7013672.708316391,False,False,False,False,314669.23916456144,False,False,False,False
2022-12-23 00:00:00+00:00,77.1604674166,77.9708819419,76.9893799057,77.8538220661,911932,,,,,,,,,,,,,,,,,,,,,,,,,,81.12999703790634,78.49132661728474,80.1216091260188,81.48999160938314,84.05319459090533,87.64315187258244,,,,,,,,,,,,,,,,,,78.49132661728474,82.15487847568012,,"rgba(239, 83, 80, 1.0)",4.91069200141235,82.83888578516046,-1.156337715117809,46.365311730833234,2.981937439211954,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876367212815514,0.8409086690681312,False,False,False,False,0.07134089607416601,0.10324263443602416,False,False,False,False,-8075276,-7055304.209951042,False,False,False,False,338091.3082169316,False,False,False,False
2022-12-27 00:00:00+00:00,75.1794541325,76.0078778695,74.8785202054,75.3505416434,441723,,,,,,,,,,,,,,,,,,,,,,,,,,80.64980369415424,78.44636844230172,80.06337928971728,81.42786233949289,83.9816627200311,87.55682575321833,,,,,,,,,,,,,,,,,,78.44636844230172,82.02098370648592,,"rgba(255, 0, 0, 1.0)",4.867630698072535,82.73551404633135,-1.5523075562867508,42.112365114826716,-0.892557408025624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757242788391352,0.8485775359115264,False,False,False,False,-0.003993919028304124,0.04962435770386002,False,False,False,False,-8516999,-7112625.574266687,False,False,False,False,342155.2961299931,False,False,False,False
2022-12-28 00:00:00+00:00,74.4680902714,75.8547095242,74.1619336729,75.7377396944,402542,,,,,,,,,,,,,,,,,,,,,,,,,,80.23972867507861,78.3997095610848,80.00573682222931,81.36751021549047,83.91357223403858,87.47585367012712,,,,,,,,,,,,,,,,,,78.3997095610848,81.90035186300815,,"rgba(255, 0, 0, 1.0)",4.838531229577367,81.98887008944826,-1.5543518190137164,38.65973243280942,-3.988964679261592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722480054681374,0.8437549247854055,False,False,False,False,-0.020054499251329842,0.014784929226265089,False,False,False,False,-8919541,-7183485.0027268175,False,False,False,False,344523.40216411103,False,False,False,False
2022-12-29 00:00:00+00:00,75.5576475776,75.9448456286,74.6481823881,74.7472330523,176228,,,,,,,,,,,,,,,,,,,,,,,,,,80.09445359029888,78.3827769983313,79.98356319821613,81.34364912191805,83.88588340845281,87.4422706343888,,,,,,,,,,,,,,,,,,78.3827769983313,81.85543282526767,,"rgba(239, 83, 80, 1.0)",4.7972544121725855,81.96982252485077,-1.3366343321255758,38.29067341470869,-4.284092879698257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887471840779798,0.826776117080701,False,False,False,False,-0.009410541840957425,0.002687193692653832,False,False,False,False,-8743313,-7244654.72811008,False,False,False,False,337923.58247140085,False,False,False,False
2022-12-30 00:00:00+00:00,74.5851501473,75.3505416434,74.2519797313,74.7382284465,456375,,,,,,,,,,,,,,,,,,,,,,,,,,79.70868527894051,78.33042135688778,79.91908796717047,81.27604399849268,83.80955199854097,87.35148952952676,,,,,,,,,,,,,,,,,,78.33042135688778,81.73254668825986,,"rgba(255, 0, 0, 1.0)",4.747545084789668,81.86779663223926,-1.5339815325338628,37.08088215339956,-5.547983848786949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956398203537604,0.8281651544341169,False,False,False,False,-0.027704651784107578,-0.012508729045726873,False,False,False,False,-9199688,-7321322.699556744,False,False,False,False,342568.7360999734,False,False,False,False
2023-01-03 00:00:00+00:00,76.3500528913,77.2144950516,75.7573697351,77.1064397816,419393,,,,,,,,,,,,,,,,,,,,,,,,,,79.5061326228734,78.30585858918111,79.88030064345133,81.231049487561,83.75353050735633,87.28035783439917,,,,,,,,,,,,,,,,,,78.30585858918111,81.65953828080373,,"rgba(239, 83, 80, 1.0)",4.692138602907768,81.84927648355004,-1.172007917422158,39.175894941128135,-5.547983848786949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193603077314765,0.7957767433855846,False,False,False,False,0.0345228932802411,0.011007082117257113,False,False,False,False,-8780295,-7378537.2995741265,False,False,False,False,345581.452331347,False,False,False,False
2023-01-04 00:00:00+00:00,77.8087990369,78.4347992347,77.0884305699,78.1950966273,359165,,,,,,,,,,,,,,,,,,,,,,,,,,79.41899537880855,78.30004038755102,79.86040857291329,81.2037447615158,83.71487334897003,87.22759588596394,,,,,,,,,,,,,,,,,,78.30004038755102,81.62094305595376,,"rgba(239, 83, 80, 0.5)",4.656566413581539,81.85922271747522,-0.8698305405376767,42.61211776996031,-5.547983848786949,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436785367259528,0.7569392870788721,False,False,False,False,0.08179588224324667,0.04640148218025189,False,False,False,False,-8421130,-7419423.287826122,False,False,False,False,346114.14047521574,False,False,False,False
2023-01-05 00:00:00+00:00,78.3310661754,78.3310661754,76.6472048839,76.8813246357,383407,,,,,,,,,,,,,,,,,,,,,,,,,,79.33478903818059,78.2938813480164,79.8395093930425,81.17500623431702,83.67410323464279,87.17187090448233,,,,,,,,,,,,,,,,,,78.2938813480164,81.5815266921136,,"rgba(239, 83, 80, 0.5)",4.617603618970907,81.85606016029446,-0.7633816749476767,45.59014314447589,-11.819280869667566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452802574526584,0.7527637645497203,False,False,False,False,0.04215786558736813,0.04427967388381001,False,False,False,False,-8037723,-7443670.335362352,False,False,False,False,347576.60555461905,False,False,False,False
2023-01-06 00:00:00+00:00,80.177010372,80.2940702479,77.5476654676,77.6557207376,275144,,,,,,,,,,,,,,,,,,,,,,,,,,79.3349584506685,78.30252556113167,79.83594853510223,81.16404890915597,83.65287605688246,87.1388935878978,,,,,,,,,,,,,,,,,,78.30252556113167,81.57154185013978,,#000000,4.61339264271048,81.87681312981019,-0.36844961819931166,49.78731815285247,-7.8143791143171555,False,False,False,False,True,0.8857452676167448,0.0,0.0,0.0,0.0,0,0.9496841649583617,0.7515847973654729,False,False,False,False,0.10136354104247351,0.07282160746314176,False,False,False,False,-7762579,-7456176.557505005,False,False,False,False,344736.1112191438,False,False,False,False
2023-01-09 00:00:00+00:00,80.7082821164,80.8253419922,79.1955083358,79.3035636058,284760,,,,,,,,,,,,,,,,,,,,,,,,,,79.36700499906615,78.31898651842235,79.83892755469854,81.1583933721285,83.63568084948601,87.10897473334617,,,,,,,,,,,,,,,,,,78.31898651842235,81.57132800452462,,#000000,4.584721315814846,81.90763342637084,-0.2615974292338584,53.164661340643946,-4.640846027132881,False,False,True,False,True,1.5626642702602709,0.0,0.0,0.0,0.0,0,0.9602733054707483,0.7567858617587422,False,False,False,False,0.14687672899204918,0.10984916822759547,False,False,False,False,-7477819,-7457025.280740103,False,False,False,False,342384.1068576087,False,False,False,False
2023-01-10 00:00:00+00:00,78.8173148906,79.7808077152,78.4301168396,79.5286787517,329457,,,,,,,,,,,,,,,,,,,,,,,,,,79.35297743711727,78.32569668151805,79.8319635475167,81.14323370640531,83.60884604164006,87.06852050810612,,,,,,,,,,,,,,,,,,78.32569668151805,81.55520632038392,,"rgba(239, 83, 80, 0.5)",4.574202836476894,81.91249252767842,-0.6766594634579792,52.62146329642203,-4.640846027132881,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365634857771933,0.7727369343551426,False,False,False,False,0.10903999070156144,0.10944457946457845,False,False,False,False,-7807276,-7470760.60306402,False,False,False,False,341877.1614906437,False,False,False,False
2023-01-11 00:00:00+00:00,80.5912222405,80.7623097514,79.6457386276,80.0329366786,158762,,,,,,,,,,,,,,,,,,,,,,,,,,79.37116126844705,78.33505432826583,79.83398273743124,81.14048901745767,83.5997151156804,87.05234821827577,,,,,,,,,,,,,,,,,,78.33505432826583,81.555458447593,,#000000,4.577925960251744,81.92509217706798,-0.2913699234433726,54.297642468093,-3.38069625933246,False,False,True,False,True,1.3674943879428696,0.0,0.0,0.0,0.0,0,0.9387755407940217,0.7521784161016538,False,False,False,False,0.1550220060596918,0.13223329276213514,False,False,False,False,-7648514,-7477731.32451249,False,False,False,False,334696.17476552044,False,False,False,False
2023-01-12 00:00:00+00:00,82.824364488,82.9504289698,79.430438502,80.7443005397,343243,,,,,,,,,,,,,,,,,,,,,,,,,,79.4623238881655,78.36897903081574,79.85040078885994,81.14481249505502,83.58854536373919,87.02488816094221,,,,,,,,,,,,,,,,,,78.36897903081574,81.57332495459626,,#000000,4.6384395042384226,81.97314038023713,0.18351519018089155,57.51471240002862,-0.150962824421363,True,False,True,False,True,4.083822280433463,0.0,0.0,0.0,0.0,0,0.9531195271652868,0.7255376159726026,False,False,False,False,0.19686592080763676,0.16454960678488595,False,False,False,False,-7305271,-7470968.174531609,False,False,False,False,335031.34438255883,False,False,False,False
2023-01-13 00:00:00+00:00,81.8968900868,82.8964013347,81.4016367658,82.1760328678,290225,,,,,,,,,,,,,,,,,,,,,,,,,,79.54451005450126,78.3998998036936,79.86645473131571,81.15043530041255,83.58086732628685,87.0033242519052,,,,,,,,,,,,,,,,,,78.3998998036936,81.59091524468586,,#000000,4.690180330465977,82.01294366420467,-0.024743947828790754,58.30315312320446,0.7935040273464011,True,False,True,False,True,2.8664526251225517,0.0,0.0,0.0,0.0,0,0.9659740990508895,0.7438048385798974,False,False,False,False,0.23819125380985343,0.20137043029736967,False,False,False,False,-7595496,-7475851.618667625,False,False,False,False,333274.23283814476,False,False,False,False
2023-01-17 00:00:00+00:00,81.167517014,81.7348071818,80.6812682989,80.726291328,322289,,,,,,,,,,,,,,,,,,,,,,,,,,79.60041038634166,78.42562376042706,79.87706051481827,81.15073250546757,83.56758706239266,86.97541434469142,,,,,,,,,,,,,,,,,,78.42562376042706,81.5994714290231,,#000000,4.718512097260979,82.03856757265267,-0.18460280289591718,57.78749926351507,0.7935040273464011,True,False,True,False,True,1.9163398690004918,0.0,0.0,0.0,0.0,0,0.9582653586377542,0.7573023936467698,False,False,False,False,0.1976184808570836,0.19949445557722664,False,False,False,False,-7917785,-7493182.339504189,False,False,False,False,332843.4393935116,False,False,False,False
2023-01-18 00:00:00+00:00,83.5897559842,83.8328803418,82.0318691283,83.5897559842,334434,,,,,,,,,,,,,,,,,,,,,,,,,83.15150181809999,79.72101010321282,78.47033659513168,79.90397201338682,81.1646287255042,83.56519803290864,86.9564435548819,,,,,,,,,,,,,,,,,,78.47033659513168,81.84758440616088,,#000000,4.792600656462646,82.17310410932251,0.29559147035695216,59.75107663281796,2.74303359827276,True,False,True,False,True,4.818289648430472,0.0,0.0,0.0,0.0,0,0.9713097150488023,0.7245350268971935,False,False,False,False,0.2725594247718528,0.23602694017453973,False,False,False,False,-7583351,-7496718.365405985,False,False,False,False,332905.8143192563,False,False,False,False
2023-01-19 00:00:00+00:00,82.9594335756,83.3736454441,82.221055897,83.157534904,234951,,,,,,,,,,,,,,,,,,,,,,,,,83.02765886580372,79.79395696301023,78.49926448876684,79.92089227998807,81.17281908955441,83.56233024971215,86.9421857268305,,,,,,,,,,,,,,,,,,78.49926448876684,81.84558680909514,,#000000,4.857755443230588,82.19212431866889,0.1579555137960639,60.130173749749886,3.443279633034045,True,False,True,False,True,3.985497455721532,0.0,0.0,0.0,0.0,0,0.9880611001585053,0.7199492687060542,False,False,False,False,0.2665926450618432,0.2513097926181915,False,False,False,False,-7818302,-7509329.488331241,False,False,False,False,329064.44905183447,False,False,False,False
2023-01-20 00:00:00+00:00,81.0864755615,82.1940420795,81.0324479265,81.9329085102,224262,,,,,,,,,,,,,,,,,,,,,,,,,82.57836918849128,79.8297219107287,78.51766791883558,79.92915817799995,81.17404088908457,83.55421379330099,86.92399732298124,,,,,,,,,,,,,,,,,,78.51766791883558,81.78673845734603,,#000000,4.886093162395943,82.17027911568795,-0.22181393562633148,57.84052832491696,3.443279633034045,False,False,True,False,True,1.563383540662997,0.0,0.0,0.0,0.0,0,0.977761368019658,0.7169410825241683,False,False,False,False,0.21396313128373665,0.23263646195096405,False,False,False,False,-8042564,-7530240.6456515845,False,False,False,False,324954.54908901744,False,False,False,False
