date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_792,aVWAP_valley_881,aVWAP_valley_860,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_602,aVWAP_OB_bull_333,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 19:00:00+00:00,47.08,47.475,47.08,47.25,31192.0,,,,,,,,,,,,,,,,,,,47.1993725860573,47.773583313056875,46.75872688696858,,47.1993725860573,,,47.24389426202759,"rgba(239, 83, 80, 1.0)",1.9727680671701397,47.21109235619605,0.01972236090569122,31.17988835820672,-13.68722052688824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818559916818299,0.9499350142968548,False,False,False,False,0.0075168044856542765,0.005051437726493037,False,False,False,False,227682.0,65797.21297583498,False,False,False,False,11755.717245068532,False,False,False,False
2025-04-22 14:00:00+00:00,48.61,49.05,48.61,49.02,9201.0,,,,,,,,,,,,,,,,,,,47.49561931371804,47.84090176591786,46.78970068122691,,47.49561931371804,,,47.37540725362094,"rgba(239, 83, 80, 0.75)",1.9863181227296014,47.24879152608714,0.8917043315694401,42.92015220574979,-14.827207536799051,False,True,False,True,True,4.595412285874794,0.0,0.0,0.0,0.0,0,0.9829589069136686,0.9436569264623104,False,False,False,False,0.12196788917550694,0.06350966345099998,False,False,False,False,236883.0,68449.70579791506,False,False,False,False,11716.109225765145,False,False,False,False
2025-04-22 15:00:00+00:00,49.01,49.17,48.74,48.9,5991.0,,,,,,,,,,,,,,,,,,,47.642937961082765,47.88217975481596,46.809795407014406,,47.642937961082765,,,47.44497104097104,"rgba(38, 166, 154, 0.5)",1.9988342616146968,47.27025867193219,0.8153459040427254,49.95152646669129,-8.807582239963054,False,True,True,False,True,4.112878867234802,0.0,0.0,0.0,0.0,0,0.9839451886695979,0.9436036404540343,False,False,False,False,0.13128238474966328,0.09739602410033163,False,False,False,False,230892.0,70968.19097934273,False,False,False,False,11627.34784241995,False,False,False,False
2025-04-22 16:00:00+00:00,48.9,49.54,48.9,49.25,3963.0,,,,,,,,,,,,,,,,,,,47.743464235101065,47.91494915132924,46.82468741282447,,47.743464235101065,,,47.494366933084926,"rgba(38, 166, 154, 0.5)",2.0207718688524228,47.28603097505113,0.9718905212512613,55.904447831328156,-3.747108000551229,False,False,True,False,True,5.369202279460239,0.0,0.0,0.0,0.0,0,0.981916161459143,0.9437276542826054,False,False,False,False,0.15110633005845933,0.12425117707939548,False,False,False,False,234855.0,73509.07173935292,False,False,False,False,11508.520744087857,False,False,False,False
2025-04-22 17:00:00+00:00,49.235,49.25,48.66,48.755,4577.0,,,,,,,,,,,,,,,,,,,47.82150760317531,47.941535015744,46.83924930212097,,47.82150760317531,,,47.53409730701343,"rgba(38, 166, 154, 0.5)",2.0017914566795936,47.29938014246531,0.7271585922087782,56.62458677513155,-3.2840868779970265,False,False,True,False,True,3.3648839969345303,0.0,0.0,0.0,0.0,0,0.9755241144273469,0.94908602705773,False,False,False,False,0.13128238474966328,0.12776678091452937,False,False,False,False,230278.0,75939.59775889784,False,False,False,False,11401.055306195021,False,False,False,False
2025-04-22 18:00:00+00:00,48.76,49.46,48.755,49.4,3606.0,,,,,,,,,,,,,,,,,,,47.89202271410196,47.9681501278359,46.85232872560834,,47.89202271410196,,,47.57083385584874,"rgba(38, 166, 154, 1.0)",2.0032771416620525,47.31185352126646,1.0423652500727263,59.537116433063176,-0.43101864533289813,True,False,True,False,True,5.664017265184285,0.0,0.0,0.0,0.0,0,0.9762063826507017,0.9475820956883708,False,False,False,False,0.14267698784320748,0.13522188437886842,False,False,False,False,233884.0,78388.34818124051,False,False,False,False,11280.201735556338,False,False,False,False
2025-04-22 19:00:00+00:00,49.41,49.49,49.17,49.425,12569.0,,,,,,,,,,,,,,,,,,,48.11372696576169,48.06346941348484,46.89977086833722,,48.11372696576169,,,47.69232241586125,"rgba(38, 166, 154, 1.0)",2.0048990291574533,47.3549887767922,1.0324765452541067,61.5657517661236,1.755423245386126,True,False,True,False,True,5.751919544164561,0.0,0.0,0.0,0.0,0,0.9822318081446106,0.9456683613208035,False,False,False,False,0.15936900334040063,0.14729544385963453,False,False,False,False,246453.0,80994.00169781042,False,False,False,False,11300.183103997326,False,False,False,False
2025-04-23 14:00:00+00:00,51.91,52.02,51.56,51.7,7834.0,,,,,,,,,,,,,,,,,,,48.427103555965125,48.21462148417246,46.95637615260839,,48.427103555965125,,,47.866033730915326,"rgba(38, 166, 154, 1.0)",2.065725780446037,47.41553707604375,2.074071478660223,67.90664932934288,7.95564039001448,True,False,True,False,True,13.045332536645152,0.0,0.0,0.0,0.0,0,0.9854208416833666,0.9406312625250501,False,False,False,False,0.34282824628969344,0.245061845074664,False,False,False,False,254287.0,83680.71484978235,False,False,False,False,11246.443831067136,False,False,False,False
2025-04-23 15:00:00+00:00,51.7,51.73,50.91,51.045,16602.0,,,,,,,,,,,,,,,,,,,48.858697898299205,48.45495062955918,47.05927604874719,,48.858697898299205,,,48.12430819220186,"rgba(38, 166, 154, 1.0)",2.0916886621719915,47.51236914536132,1.6888894215119135,68.81422253579093,9.080461165492672,True,False,True,False,True,10.402748907918568,0.0,0.0,0.0,0.0,0,0.9781211064041865,0.9460752554198856,False,False,False,False,0.30509488226945314,0.27507836367205857,False,False,False,False,237685.0,86068.37818544464,False,False,False,False,11329.475709655242,False,False,False,False
2025-04-23 16:00:00+00:00,51.045,51.125,50.75,51.07,9627.0,,,,,,,,,,,,,,,,,,,49.032813132733004,48.56662657147886,47.11330734852928,,49.032813132733004,,,48.23758235091372,"rgba(38, 166, 154, 1.0)",2.1148965429511652,47.55809953058748,1.6605542626269338,69.47094759979247,10.199902622085268,True,False,True,False,True,10.478171542949493,0.0,0.0,0.0,0.0,0,0.9794910179640718,0.9510978043912175,False,False,False,False,0.27500095945729475,0.27503966156467663,False,False,False,False,247312.0,88568.27929884859,False,False,False,False,11303.080737412525,False,False,False,False
2025-04-23 17:00:00+00:00,51.06,51.34,50.835,51.08,4916.0,,,,,,,,,,,,,,,,,,,49.11530534954523,48.62221076844565,47.141049930897545,,49.11530534954523,,,48.29285534962947,"rgba(38, 166, 154, 1.0)",2.1495218659626754,47.58097904991922,1.627813610778842,69.93184106797158,11.281687033813036,True,False,True,False,True,10.508905701395118,0.0,0.0,0.0,0.0,0,0.9780044787260512,0.9487932321473003,False,False,False,False,0.2867418792989648,0.2808907704318207,False,False,False,False,252228.0,91105.63930971915,False,False,False,False,11204.056229855742,False,False,False,False
2025-04-23 18:00:00+00:00,51.08,51.195,50.72,50.77,8263.0,,,,,,,,,,,,,,,,,,,49.227940282883985,48.7035118300331,47.18461278882023,,49.227940282883985,,,48.372021633912446,"rgba(38, 166, 154, 1.0)",2.155808792437067,47.6151067915762,1.4634383250925065,68.43628566582062,11.281687033813036,True,False,True,False,True,9.239599012260673,0.0,0.0,0.0,0.0,0,0.9766078966972932,0.9510802085920042,False,False,False,False,0.2765620834303937,0.27872642693110716,False,False,False,False,243965.0,93475.5518785607,False,False,False,False,11158.458458850226,False,False,False,False
2025-04-23 19:00:00+00:00,50.755,50.86,50.485,50.64,30284.0,,,,,,,,,,,,,,,,,,,49.49788488639095,48.93047606380943,47.326461662084256,,49.49788488639095,,,48.58494087076155,"rgba(38, 166, 154, 1.0)",2.1284930866270724,47.715942161152725,1.3737690092669734,66.68095612066018,11.281687033813036,True,False,True,False,True,8.707886135683204,0.0,0.0,0.0,0.0,0,0.9726217637139172,0.9558079555599645,False,False,False,False,0.25443589954116425,0.2665811632361357,False,False,False,False,213681.0,95339.20223703262,False,False,False,False,11454.978482744022,False,False,False,False
2025-04-24 14:00:00+00:00,51.325,51.665,51.28,51.495,7349.0,,,,,,,,,,,,,,,,,,,49.58449113022936,49.00022501461134,47.36717806349892,,49.58449113022936,,,48.65063140277987,"rgba(38, 166, 154, 1.0)",2.1404636022207573,47.74639623684244,1.7513046048848164,68.02222632742591,11.281687033813036,True,False,True,False,True,11.401911238540894,0.0,0.0,0.0,0.0,0,0.9738912380765068,0.9497984069230012,False,False,False,False,0.31724135643589096,0.2919112598360133,False,False,False,False,221030.0,97287.89677599334,False,False,False,False,11391.319901616207,False,False,False,False
2025-04-24 15:00:00+00:00,51.495,51.84,51.495,51.73,4596.0,,,,,,,,,,,,,,,,,,,49.640451051089286,49.04544282509159,47.39350791750521,,49.640451051089286,,,48.693133931228694,"rgba(38, 166, 154, 1.0)",2.1242432632447907,47.76616230824373,1.8659998882150102,69.49736641088556,12.928164761649448,True,False,True,False,True,12.118611503859437,0.0,0.0,0.0,0.0,0,0.9751854945702914,0.9502727138715542,False,False,False,False,0.33290652753823047,0.3124088936871219,False,False,False,False,225626.0,99277.63481047406,False,False,False,False,11285.966104691925,False,False,False,False
2025-04-24 16:00:00+00:00,51.73,52.21,51.705,52.17,4917.0,,,,,,,,,,,,,,,,,,,49.70652207391234,49.09817480405551,47.42352581352616,,49.70652207391234,,,48.74274089716467,"rgba(38, 166, 154, 1.0)",2.1311877435359,47.7890518006664,2.0556369154343366,71.50354582099025,15.288449579419805,True,False,True,False,True,13.443938559011464,0.0,0.0,0.0,0.0,0,0.9839838359944806,0.9457421643997637,False,False,False,False,0.3428282464363194,0.3276185700617206,False,False,False,False,230543.0,101312.75675139694,False,False,False,False,11187.222444154064,False,False,False,False
2025-04-24 17:00:00+00:00,52.14,52.235,51.81,51.81,5421.0,,,,,,,,,,,,,,,,,,,49.77298375808409,49.15272666198807,47.455629577461096,,49.77298375808409,,,48.79377999917775,"rgba(38, 166, 154, 1.0)",2.155243162636072,47.81308262789005,1.8545087818403452,70.50069073338321,15.288449579419805,True,False,True,False,True,11.914552289662975,0.0,0.0,0.0,0.0,0,0.9872586300558053,0.9446392414440223,False,False,False,False,0.3428282464918036,0.3352234082767621,False,False,False,False,225122.0,103232.27990253807,False,False,False,False,11097.82364657028,False,False,False,False
2025-04-24 18:00:00+00:00,51.81,52.005,51.73,51.935,4082.0,,,,,,,,,,,,,,,,,,,49.819144254104586,49.191571861647944,47.47917731670954,,49.819144254104586,,,48.82996447748735,"rgba(38, 166, 154, 1.0)",2.177220357815428,47.83043247212781,1.8852329361785953,70.20014925817716,15.288449579419805,True,False,True,False,True,12.2987077765139,0.0,0.0,0.0,0.0,0,0.9874605055292259,0.9419924960505532,False,False,False,False,0.3305956466616061,0.3329095274691841,False,False,False,False,229204.0,105185.32982652972,False,False,False,False,10989.05118693353,False,False,False,False
2025-04-24 19:00:00+00:00,51.93,52.49,51.91,52.43,20147.0,,,,,,,,,,,,,,,,,,,50.05792058102973,49.393512811765596,47.60170457863499,,50.05792058102973,,,49.01771265714344,"rgba(38, 166, 154, 1.0)",2.193947653501734,47.92112589038021,2.0551420643164517,71.3682475078159,16.35452075384356,True,False,True,False,True,13.804504733644766,0.0,0.0,0.0,0.0,0,0.9922182821118991,0.9353821907013398,False,False,False,False,0.34282824663946115,0.3378688870543226,False,False,False,False,249351.0,107420.45649588584,False,False,False,False,11131.03488946169,False,False,False,False
2025-04-25 14:00:00+00:00,52.93,53.185,52.72,53.065,18980.0,,,,,,,,,,,,,,,,,,,50.30379780503322,49.60240997745611,47.72830359091799,,50.30379780503322,,,49.211503791135776,"rgba(38, 166, 154, 1.0)",2.2086953305203796,48.01563687663023,2.2861293061094625,73.5766002793257,18.78764748000151,True,False,True,False,True,15.669635936638311,0.0,0.0,0.0,0.0,0,0.9974472263132058,0.9311732940598921,False,False,False,False,0.34282824720880084,0.3403485671315617,False,False,False,False,268331.0,109915.19360447676,False,False,False,False,11252.724271020425,False,False,False,False
2025-04-25 15:00:00+00:00,53.085,53.085,52.545,52.585,8897.0,,,,,,,,,,,,,,,,,,,50.39587698863112,49.68552899153029,47.78288058849889,,50.39587698863112,,,49.28809552288677,"rgba(38, 166, 154, 1.0)",2.1809570487857206,48.05489661559142,2.077117193541608,71.88214156059385,18.78764748000151,True,False,True,False,True,13.587056191477913,0.0,0.0,0.0,0.0,0,0.9952502203506023,0.9313975124865342,False,False,False,False,0.33295115749773746,0.33664986231464955,False,False,False,False,259434.0,112233.31463386472,False,False,False,False,11216.201414105379,False,False,False,False
2025-04-25 16:00:00+00:00,52.58,52.975,52.58,52.85,5692.0,,,,,,,,,,,,,,,,,,,50.452715236415195,49.737489114588065,47.81761605063466,,50.452715236415195,,,49.33594013387931,"rgba(38, 166, 154, 1.0)",2.1480880394491986,48.0797389526818,2.220700902250434,71.49115056587038,18.78764748000151,True,False,True,False,True,14.371559405471139,0.0,0.0,0.0,0.0,0,1.0034910020650998,0.931950044252139,False,False,False,False,0.33026831817311864,0.3334590902438841,False,False,False,False,265126.0,114603.74386434743,False,False,False,False,11130.554880553356,False,False,False,False
2025-04-25 17:00:00+00:00,52.845,53.085,52.575,52.625,15217.0,,,,,,,,,,,,,,,,,,,50.58988646922409,49.866546902577106,47.907433187565076,,50.58988646922409,,,49.454622186455424,"rgba(38, 166, 154, 0.75)",2.08923738187821,48.14302248422607,2.14526963505921,69.74674030295151,18.78764748000151,True,False,True,False,False,13.393276171144734,0.0,0.0,0.0,0.0,0,1.0005401158794067,0.9320927035254838,False,False,False,False,0.334025587154337,0.3337423386991105,False,False,False,False,249909.0,116701.49977342732,False,False,False,False,11193.91061883935,False,False,False,False
2025-04-25 18:00:00+00:00,52.615,53.045,52.595,52.9,7138.0,,,,,,,,,,,,,,,,,,,50.6510718879773,49.92503267677351,47.949167967811306,,50.6510718879773,,,49.5084241775207,"rgba(38, 166, 154, 0.75)",2.0442262859349976,48.17223848517017,2.3127388329552883,69.47979679198909,18.78764748000151,True,False,True,False,False,14.222990710545428,0.0,0.0,0.0,0.0,0,1.0019636720667646,0.9318605792832596,False,False,False,False,0.3333092182223538,0.33352577846073217,False,False,False,False,257047.0,118877.39900174628,False,False,False,False,11131.028283663545,False,False,False,False
2025-04-25 19:00:00+00:00,52.88,53.015,52.8,53.0,20637.0,,,,,,,,,,,,,,,,,,,50.81732545661818,50.08682615629985,48.068142652119334,,50.81732545661818,,,49.65743142167912,"rgba(38, 166, 154, 0.75)",2.0046209387581486,48.254948246075756,2.367056864558033,69.62853174686256,18.78764748000151,True,False,True,False,False,14.525205849321807,0.0,0.0,0.0,0.0,0,1.004371101615834,0.9300623741466529,False,False,False,False,0.33958873583714316,0.3365572571489377,False,False,False,False,277684.0,121339.51684668045,False,False,False,False,11278.407690118374,False,False,False,False
2025-04-28 14:00:00+00:00,53.23,53.905,53.23,53.56,14378.0,,,,,,,,,,,,,,,,,,,50.9497650368483,50.21224764188209,48.15797585543723,,50.9497650368483,,,49.7733295113892,"rgba(38, 166, 154, 1.0)",2.0592379461631958,48.5590975581791,2.428520925004643,71.39033422045851,18.78764748000151,True,False,True,False,True,16.19608515920482,0.0,0.0,0.0,0.0,0,1.0054249547920435,0.9259566981085968,False,False,False,False,0.34282824761569136,0.33969275238231456,False,False,False,False,292062.0,123986.37705060789,False,False,False,False,11326.46338484522,False,False,False,False
2025-04-28 15:00:00+00:00,53.555,53.585,52.85,53.0,9342.0,,,,,,,,,,,,,,,,,,,51.01642764578599,50.27938736151307,48.21037425516742,,51.01642764578599,,,49.83539642082216,"rgba(38, 166, 154, 0.75)",2.0956395269765573,48.58619547268093,2.106184995320737,68.63820290204137,22.169976464490446,True,False,True,False,False,13.69547455492253,0.0,0.0,0.0,0.0,0,0.9985850207367651,0.9338863137350575,False,False,False,False,0.3192103505204005,0.3294515514513575,False,False,False,False,282720.0,126447.36345292404,False,False,False,False,11295.696510661573,False,False,False,False
2025-04-28 16:00:00+00:00,52.975,52.975,52.715,52.96,3520.0,,,,,,,,,,,,,,,,,,,51.03754723499711,50.301656774160115,48.22880128666159,,51.03754723499711,,,49.856001765272936,"rgba(38, 166, 154, 0.75)",2.1306657970545837,48.59504577074761,2.0486339224511276,66.54084827263986,20.160945431507486,True,False,True,False,False,13.518565472930156,0.0,0.0,0.0,0.0,0,1.0081995554457892,0.9342059767843913,False,False,False,False,0.2944464446255233,0.3119489980384404,False,False,False,False,279200.0,128815.62138388646,False,False,False,False,11175.14307638775,False,False,False,False
2025-04-28 17:00:00+00:00,52.96,53.035,52.67,52.99,13895.0,,,,,,,,,,,,,,,,,,,51.11709027068489,50.38645585283652,48.30037350213614,,51.11709027068489,,,49.93463987521918,"rgba(38, 166, 154, 0.75)",2.150610330299821,48.634874957775786,2.0250646901789313,65.27338158690011,18.931948629694872,True,False,True,False,False,13.6122710461689,0.0,0.0,0.0,0.0,0,1.0060279658085876,0.928949058747962,False,False,False,False,0.2949415072607064,0.3034452526495734,False,False,False,False,293095.0,131362.5884942138,False,False,False,False,11217.31140078484,False,False,False,False
2025-04-28 18:00:00+00:00,52.99,53.16,52.975,53.135,6338.0,,,,,,,,,,,,,,,,,,,51.15482315901706,50.42613651626589,48.33362725509076,,51.15482315901706,,,49.97152897679124,"rgba(38, 166, 154, 0.75)",2.160165992954392,48.65631315773483,2.073306799974111,65.09432952105405,18.649079814434984,True,False,True,False,False,14.070277189978494,0.0,0.0,0.0,0.0,0,1.0093041670790854,0.9269029001286746,False,False,False,False,0.30919427214236234,0.30631976239596787,False,False,False,False,299433.0,133968.33130825698,False,False,False,False,11141.663162012983,False,False,False,False
2025-04-28 19:00:00+00:00,53.135,53.37,53.13,53.25,17552.0,,,,,,,,,,,,,,,,,,,51.26021185946852,50.536432686658834,48.426371557912404,,51.26021185946852,,,50.07433870134658,"rgba(38, 166, 154, 0.75)",2.165713190064914,48.719184169623524,2.0920664154244135,65.5116002841693,18.649079814434984,True,False,True,False,False,14.43596317324496,0.0,0.0,0.0,0.0,0,1.014634388332176,0.9221648973112415,False,False,False,False,0.32138862832626686,0.31385419536111736,False,False,False,False,316985.0,136805.7990399119,False,False,False,False,11241.048229268596,False,False,False,False
2025-04-29 14:00:00+00:00,52.89,53.24,52.605,53.105,3899.0,,,,,,,,,,,,,,,,,,,51.27925287405185,50.55748053977534,48.445387958929565,,51.27925287405185,,,50.094040457585585,"rgba(38, 166, 154, 0.75)",2.1792083197575285,48.731010922667124,2.007145915182422,64.44472439965327,17.696923221672876,True,False,True,False,False,13.750641136267753,0.0,0.0,0.0,0.0,0,1.0086965115129956,0.9219290443719734,False,False,False,False,0.29956891071319464,0.306711553037156,False,False,False,False,313086.0,139538.82541138612,False,False,False,False,11127.218024163656,False,False,False,False
2025-04-29 15:00:00+00:00,53.115,53.3,53.025,53.165,2753.0,,,,,,,,,,,,,,,,,,,51.29383937861718,50.57321183860056,48.45924852796746,,51.29383937861718,,,50.108766581728396,"rgba(38, 166, 154, 0.75)",2.189677900127286,48.74012179992691,2.020789541610604,64.07937360607565,17.15120623213207,True,False,True,False,False,13.948173537066182,0.0,0.0,0.0,0.0,0,1.017257624597074,0.920605008678403,False,False,False,False,0.3155306870807035,0.3111211200589298,False,False,False,False,315839.0,142272.16145151964,False,False,False,False,10997.385186579722,False,False,False,False
2025-04-29 16:00:00+00:00,53.16,53.415,53.095,53.205,4228.0,,,,,,,,,,,,,,,,,,,51.31668767705512,50.59769415644047,48.480714303420086,,51.31668767705512,,,50.13169871230522,"rgba(38, 166, 154, 0.75)",2.1902069773432706,48.754492232032874,2.0320032827973216,64.08298426490698,16.916870286387834,True,False,True,False,False,14.08182273620637,0.0,0.0,0.0,0.0,0,1.027651858567543,0.9138208925153621,False,False,False,False,0.32172400942639917,0.3164225647426645,False,False,False,False,320067.0,145028.67057630228,False,False,False,False,10892.433478260657,False,False,False,False
