date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 00:00:00+00:00,21.196754421,22.0671987587,20.708922979,22.0671987587,2451,,,,,21.870945023399596,21.907875851380666,22.65905897836701,25.357778559891237,25.902015828191633,26.015274957330057,26.145779190963257,26.233309862580036,25.597099066065027,25.081422994062642,24.876098309366917,24.344561708452538,24.994673522174892,,,,21.026045397063577,22.336472143464295,22.74777900002578,25.575262768125267,26.137098910696395,26.222578843384884,25.82484348489555,25.15840112112257,24.37265497105811,24.587965873270228,24.842028051921798,25.024213901500044,24.743940857336362,24.348285279369644,24.065100579958834,23.825179827435647,23.34854769205382,22.88160223539966,22.611424176039883,22.309518184744412,22.074846588586162,22.011013012454786,21.93923531153721,21.669953243976664,21.439336520320932,,23.825179827435647,22.309518184744412,24.691222604017348,24.09944716494334,"rgba(239, 83, 80, 1.0)",2.347503494783548,24.552389763071723,-1.4294484968939858,42.1676347560651,-12.768990617883503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742965177520019,1.012748423696141,False,False,False,False,-0.23290325444104049,-0.27015580529197797,False,False,False,False,-332486,-332980.03141370555,False,False,False,False,9163.273065704612,False,False,False,False
2025-03-18 00:00:00+00:00,21.3784955465,21.6271939287,20.4602245968,21.6271939287,2960,,,,,21.8590915020579,21.895615484189413,22.64519262688651,25.34194231525516,25.88849782123064,26.002372643705733,26.134049085023342,26.22377913856787,25.590441491387875,25.076092550627063,24.87127014321958,24.340930406692145,24.99098632018341,,,,21.038576347480014,22.323117308763052,22.733845767717636,25.560213056039466,26.12627232644755,26.214060070334135,25.817532986609525,25.152870921804745,24.36887808387309,24.58434812258482,24.838376586176242,25.0208769925298,24.74101215804209,24.345934680394485,24.063054835875224,23.823353690071762,23.347177352668062,22.880612786098144,22.610619345226038,22.308904848472437,22.07437360123611,22.01057689129313,21.938839650876506,21.66970382064742,21.439203047077,,23.823353690071762,22.308904848472437,24.681558579155897,24.094981913360414,"rgba(239, 83, 80, 1.0)",2.365370677291502,24.543185583561012,-1.33792562300839,43.525941822347875,-11.29640410839454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870734425082213,1.0124228292415167,False,False,False,False,-0.28717497030002903,-0.27866538779600347,False,False,False,False,-329526,-332844.57920140337,False,False,False,False,8920.007455284824,False,False,False,False
2025-03-19 00:00:00+00:00,21.6176286063,21.6549333636,20.8741160968,20.8741160968,2230,,,,,21.85321423042589,21.889390788393577,22.636479305675437,25.3307326355902,25.878850214163307,25.99315043096239,26.125649358792543,26.216942904034454,25.585694935610558,25.072318129834642,24.86786259601457,24.33839460568744,24.988377199449356,,,,21.06196671999474,22.3151704413254,22.72499473778139,25.549523057387187,26.118517764437723,26.207948144024883,25.812307847086174,25.148950599710822,24.366239022261304,24.581807652751486,24.83579962101275,25.01851419087822,24.738948328050284,24.344291859857062,24.061635644240933,23.822096437870872,23.34625286321972,22.879966049434508,22.610108043363976,22.308534013175752,22.074105485937352,22.010335717533422,21.93862808426709,21.66959889413554,21.4391828826262,,23.822096437870872,22.308534013175752,24.675158256510333,24.092678651893262,"rgba(239, 83, 80, 1.0)",2.3834769460281695,24.53779519317536,-1.2251708965515826,45.191206506292275,-9.556596703365031,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926863021761453,1.010080367482774,False,False,False,False,-0.2522030401574339,-0.2654342139767187,False,False,False,False,-327296,-332626.9878601719,False,False,False,False,8657.654221744244,False,False,False,False
2025-03-20 00:00:00+00:00,21.3306689345,21.3306689345,21.1871890987,21.2063197434,1920,,,,,21.84722528796248,21.883124319810655,22.628486148626653,25.320890327063726,25.870393930309877,25.985069166481527,26.11829003472409,26.210951771002012,25.581520364101188,25.068987221252755,24.864850572438627,24.336141511629013,24.986071975351805,,,,21.074194069328364,22.30771756542149,22.71690927142577,25.54014438439766,26.111721800186807,26.202590112007023,25.807718221611488,25.14549289498569,24.363895007250647,24.5795557288311,24.833520205317512,25.01642677389855,24.737120878948755,24.34283146308127,24.060369664755207,23.820970947187874,23.345417344315578,22.87937274565038,22.60963255646103,22.308180736131423,22.073841673428365,22.010095386552546,21.93841354364472,21.669477393503644,21.43913525901252,,23.820970947187874,22.308180736131423,24.669384817750338,24.09018911855968,"rgba(239, 83, 80, 1.0)",2.3974046574346537,24.532508623519426,-1.3355441181321301,45.444187985711395,-9.141047812875698,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891674110143696,1.0233340084345603,False,False,False,False,-0.25308151484848834,-0.2592578644126035,False,False,False,False,-329216,-332493.22363036126,False,False,False,False,8393.432487558195,False,False,False,False
2025-03-21 00:00:00+00:00,21.196754421,21.5650193331,20.7090186323,20.7184883014,9115,,,,,21.814449325452003,21.849171940699385,22.588358743972712,25.273373681141027,25.8295791624036,25.94606219776547,26.082753507544624,26.181985194047297,25.561234749879624,25.052730400091747,24.85011986052302,24.325051124261446,24.974796409974868,,,,21.091412783853016,22.269582812499827,22.676464744091852,25.494876437637497,26.078883037822692,26.17666468744177,25.785452945779735,25.128629476126918,24.352362705502934,24.56850004530847,24.82235637064019,25.00621559279936,24.7281562782241,24.33563284676087,24.054103522438112,23.815376991027094,23.34121844066408,22.876340437321794,22.607166093507594,22.306301358319196,22.072392667568533,22.00875944213434,21.93720169492786,21.668714116097537,21.438727745123426,,23.815376991027094,22.306301358319196,24.64074356136591,24.07578488038836,"rgba(239, 83, 80, 1.0)",2.410373333343544,24.504207419713836,-1.37217457269406,45.207172982647165,-9.141047812875698,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881546174443298,0.9948345446634774,False,False,False,False,-0.2723180287558993,-0.2657879465842514,False,False,False,False,-338331,-332722.1560370138,False,False,False,False,8421.729252751991,False,False,False,False
2025-03-24 00:00:00+00:00,21.244581033,21.2874336773,20.9097947493,21.2874336773,2190,,,,,21.806924008229533,21.841374887512554,22.578978662346014,25.262091897143748,25.81985791141396,25.936765264784814,26.07427450575761,26.17506170720198,25.55637791477308,25.04883495738063,24.846588820567575,24.322389939648136,24.97209036223926,,,,21.09407275838702,22.26071771701317,22.66699813259191,25.484115266211735,26.07104248157095,26.170463493434447,25.78012404459538,25.124589235966102,24.34959592388685,24.565846911777857,24.81967716188697,25.003764128784752,24.726003289958303,24.33390288582733,24.05259701923432,23.814031595573542,23.340207546315444,22.875609390354725,22.60657080095411,22.30584693891952,22.072041539943598,22.008435453556725,21.936907493812654,21.668527611709845,21.438626659080658,,23.814031595573542,22.30584693891952,24.63397006453837,24.072288836162222,"rgba(239, 83, 80, 1.0)",2.416927280102095,24.497442479538453,-1.3458664947507428,45.23887251982616,-8.85411983531742,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.905421775829246,0.9863375339132309,False,False,False,False,-0.2784183583463322,-0.2721031524652918,False,False,False,False,-336141,-332856.22834928776,False,False,False,False,8177.347713428384,False,False,False,False
2025-03-25 00:00:00+00:00,20.708922979,21.7797608208,20.708922979,21.7797608208,5342,,,,,21.787081117406608,21.820915737410694,22.55533009737449,25.234290346951852,25.79590346523626,25.91385506490829,26.05337393626823,26.15798092858075,25.54435760305633,25.039167871563983,24.83781493946871,24.31575131046526,24.965365466660447,,,,21.091137537830097,22.238130959190396,22.643179939528075,25.457599464485916,26.05170696396573,26.155156976173934,25.766949148262636,25.114567315228157,24.342695948423373,24.559238742790253,24.813013710637346,24.997671449570486,24.720643207867205,24.329583316518487,24.048826018231335,23.81065549765024,23.337654219722257,22.87374489652687,22.605039871863568,22.304662206645023,22.071110869413936,22.007571573974964,21.93611689262597,21.668002280037168,21.438311569171447,,23.81065549765024,22.304662206645023,24.61701445271938,24.06309286955557,"rgba(255, 0, 0, 1.0)",2.4339374343007547,24.480059768065725,-1.549397587596221,43.559877772762526,-8.85411983531742,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9105386862084442,0.966086372285606,False,False,False,False,-0.2553733586929571,-0.26373825557912445,False,False,False,False,-341483,-333194.53311990394,False,False,False,False,8066.157607019428,False,False,False,False
2025-03-26 00:00:00+00:00,20.7758802358,20.9609692241,20.5750084656,20.708922979,2348,,,,,21.775257285335858,21.80887642803259,22.543153576559845,25.221329482195525,25.784798377044883,25.90324412830772,26.043701911220897,26.150076180877303,25.538747610280762,25.034619034841036,24.8336705195985,24.312577637428493,24.962193708438186,,,,21.077117328387367,22.226038261884202,22.631015778871905,25.445268471021432,26.04275501802466,26.148069595749632,25.7608193484772,25.1098578718976,24.33939989259496,24.556097288384233,24.809862181561922,24.994798812687073,24.718102300170447,24.32751689243243,24.04700778094664,23.809014865869052,23.336388134395897,22.87279296118558,22.604239042575653,22.304018251520194,22.07058236491493,22.00707347754547,21.935652107268265,21.667658589293776,21.43806358894163,,23.809014865869052,22.304018251520194,24.608634298473966,24.058009003931904,"rgba(255, 0, 0, 1.0)",2.4423698243103393,24.470890805060193,-1.5128792259393262,42.74441257383525,-8.85411983531742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9117387416140786,0.9764452286074241,False,False,False,False,-0.3318350968583628,-0.29778667621874366,False,False,False,False,-339135,-333427.49260539794,False,False,False,False,7841.9161322343525,False,False,False,False
2025-03-27 00:00:00+00:00,20.8619681373,20.8619681373,20.4697899192,20.4697899192,5049,,,,,21.749780084516644,21.782952946233085,22.516955202517018,25.19346822851146,25.76089788000719,25.880400723313045,26.022868832438363,26.13303275425482,25.526629506284973,25.024780221379554,24.82470105733365,24.305696712166185,24.955325647014316,,,,21.047381019587966,22.20001253694761,22.604844141381907,25.41874964986573,26.023464696837223,26.132781192479943,25.747585391477195,25.099673885819026,24.33225483505491,24.549289620038813,24.80303603344994,24.988577410665314,24.712595147225645,24.32303239154857,24.04305786661541,23.805447295879603,23.33362812727284,22.870710603041147,22.602482422299804,22.302599845852438,22.069412973199658,22.005969690826,21.934620176774004,21.66688802507921,21.43749954744509,,23.805447295879603,22.302599845852438,24.59057613815156,24.04706020566706,"rgba(255, 0, 0, 1.0)",2.326702790335889,24.451160739312066,-1.5426089730583599,42.61503748514683,-8.85411983531742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9107869495633233,1.0057439675450701,False,False,False,False,-0.34282825441539394,-0.3203074653170688,False,False,False,False,-334086,-333453.31642479415,False,False,False,False,7732.390009401633,False,False,False,False
2025-03-28 00:00:00+00:00,20.6419657223,20.804576203,20.1541342803,20.804576203,5611,,,,,21.71766777978411,21.7504218626537,22.48558922342389,25.16155478003096,25.733567304267716,25.85428464660492,25.99904992196842,26.11352901677517,25.512681804914372,25.013397904920364,24.81429995751958,24.29765963794279,24.947363245000236,,,,21.002569915144235,22.168380571393907,22.573611740433577,25.388398718578852,26.0013962528681,26.11527387174359,25.73238347617901,25.087902119659276,24.323913511565625,24.541362330566752,24.79510983305049,24.981364725898093,24.706189824527193,24.317788259624137,24.038417959182087,23.801237992153258,23.330335286038665,22.86818782050933,22.600328312815595,22.30082863073385,22.06792418545651,22.0045554008613,21.933287407919224,21.665852563937307,21.436698623621812,,23.801237992153258,22.30082863073385,24.569312852754326,24.03374905763328,"rgba(255, 0, 0, 1.0)",2.2157703124862453,24.427493719021466,-1.7084478365782625,41.73805226806561,-8.85411983531742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8713176851580826,1.025272750350988,False,False,False,False,-0.34282825441539394,-0.3315678598662314,False,False,False,False,-339697,-333698.1667610768,False,False,False,False,7649.198244327059,False,False,False,False
2025-03-31 00:00:00+00:00,19.8193479966,20.0106544444,19.5761975014,19.9915237996,4349,,,,,21.67925152356144,21.711879442819598,22.453094507541227,25.13325588415331,25.709627233702097,25.831458466901115,25.978278060416663,26.096535672794925,25.500344290771462,25.00318117908519,24.804901174518545,24.290247731663992,24.940191875840547,,,,20.92655860716558,22.13407130336293,22.54159403450492,25.361626765785207,25.982140981443465,26.100010871370365,25.719012233358562,25.077360906494754,24.31623058152048,24.53412198873926,24.787935519866778,24.974873558201157,24.700370672074513,24.31294981879243,24.0340812482627,23.79725418717521,23.32712223883035,22.86562470525366,22.598071942230604,22.298891002224423,22.066223052151997,22.002916891033532,21.93171720730857,21.664533653152525,21.435576806160615,,23.79725418717521,22.298891002224423,24.548634387982318,24.019495158332866,"rgba(255, 26, 202, 1.0)",2.1465880759891935,24.403020686063588,-2.135329428470496,38.65803586035471,-7.885749707050934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8462550949793791,1.0368158785061898,False,False,False,False,-0.34282825441539394,-0.33719805714081263,False,False,False,False,-344046,-334103.96414299536,False,False,False,False,7519.778705333842,False,False,False,False
2025-04-01 00:00:00+00:00,20.3071794386,20.3071794386,19.5706496144,19.5706496144,2296,,,,,21.662304835665484,21.694823316399816,22.437903757415363,25.119157688573637,25.697618136883534,25.819992856133616,25.967826465802325,26.08796959365966,25.49414809302123,24.9980719415493,24.800210152930795,24.286570322714137,24.936604779876035,,,,20.898583100403663,22.118328435619162,22.526560934906623,25.348251244074685,25.972448563788554,26.092313613320663,25.712285996003484,25.072085775601305,24.312417651108326,24.530517668743215,24.784353018800253,24.97162484075134,24.69746661423103,24.31054636987524,24.03193554040884,23.795290642523995,23.32555305944073,22.86438778772179,22.596992652846062,22.297975500152237,22.06542884501796,22.002154762578943,21.93099010926728,21.663935053629128,21.435079201094766,,23.795290642523995,22.297975500152237,24.53870784158653,24.012995950516057,"rgba(255, 0, 0, 1.0)",2.081037128878148,24.39166510764306,-1.9627163842314237,39.05365814720407,-7.885749707050934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8457531596310478,1.0331391647313355,False,False,False,False,-0.32295004551810325,-0.33007405132945794,False,False,False,False,-341750,-334403.80868640734,False,False,False,False,7314.924638458005,False,False,False,False
2025-04-02 00:00:00+00:00,20.3071794386,20.3071794386,19.7046597811,19.9150968737,3053,,,,,21.640926934641268,21.673288020632274,22.418375122566935,25.100696731072286,25.68185441347145,25.804935108267546,25.954090679658915,26.076700993155132,25.485998389043086,24.991355840769085,24.79404550361919,24.28174194968401,24.93188679888759,,,,20.865913594339915,22.09820854679064,22.50720859597539,25.330719382732322,25.959706595941068,26.082184472159856,25.703437335899853,25.065150959579988,24.307411324978577,24.52578179638824,24.779642735341152,24.967350898061873,24.693647859933268,24.307388255964977,24.029118033188595,23.7927141043894,23.323497374855787,22.86277093009693,22.595584200216706,22.296783606704565,22.06439728017529,22.001165591168633,21.930047242263015,21.663161957242973,21.43443959429823,,23.7927141043894,22.296783606704565,24.525838191189905,24.004711030176953,"rgba(255, 0, 0, 1.0)",2.0476571130526184,24.37711042726474,-1.9876037656506584,39.317406338436975,-7.885749707050934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8418225896500832,1.0328445237333532,False,False,False,False,-0.31267364404508513,-0.3213738476872715,False,False,False,False,-341750,-334691.8946202737,False,False,False,False,7147.790338910632,False,False,False,False
2025-04-03 00:00:00+00:00,19.4367351009,19.8933835919,19.0445568828,19.1402101067,5651,,,,,21.586795241722726,21.61906433884721,22.373183764194394,25.06249440858295,25.649544974732816,25.77412594269249,25.926036243285566,26.05370272243521,25.469168903361616,24.977330233402146,24.781105854626798,24.27145147661501,24.922008613162994,,,,20.766087434961644,22.05023138659924,22.462740221743545,25.29458845235339,25.933671774483294,26.061502315665138,25.685244212546742,25.05069481245532,24.296751418177962,24.51576093974183,24.76974347469525,24.958407635494535,24.68559992342772,24.300655302964056,24.023053709040457,23.78711770136556,23.31893414585546,22.85908067318864,22.5923037203321,22.293929117502174,22.06185969386733,21.998712063215372,21.92768528927107,21.661138123677265,21.432680379133114,,23.78711770136556,22.293929117502174,24.4973855936663,23.9853049186297,"rgba(255, 26, 202, 1.0)",2.0418954295644554,24.343703232843513,-2.40314369722165,36.96607601711892,-9.664827765421272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8366451877078611,1.041170872831069,False,False,False,False,-0.34282825441539394,-0.3321010510513327,False,False,False,False,-347401,-335190.2909096748,False,False,False,False,7089.092678561196,False,False,False,False
