date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_773,aVWAP_valley_748,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_573,aVWAP_valley_386,aVWAP_valley_253,aVWAP_valley_252,aVWAP_OB_bull_386,aVWAP_OB_bull_253,aVWAP_OB_bear_856,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 16:00:00+00:00,60.45,60.84,60.445,60.84,4408.0,,,,,,,,,,,58.50735575851618,58.44959393237821,,58.50735575851618,,,58.478474845447195,"rgba(38, 166, 154, 1.0)",1.6695469310429685,58.789372059373946,1.2282541463779202,66.4556074233984,18.49947875631473,True,False,True,False,True,10.255493688251207,0.0,0.0,0.0,0.0,0,0.9787866927592952,0.954207436399217,False,False,False,False,0.265162963108664,0.2462087306106878,False,False,False,False,96856.0,43679.8486491761,False,False,False,False,10091.671012076065,False,False,False,False
2025-04-17 17:00:00+00:00,60.86,60.88,60.665,60.755,3095.0,,,,,,,,,,,58.524666707101794,58.467012739018514,,58.524666707101794,,,58.49583972306016,"rgba(38, 166, 154, 1.0)",1.6839252674350922,58.79559224257222,1.1635954369948367,66.9600744159091,18.49947875631473,True,False,True,False,True,9.751895701991948,0.0,0.0,0.0,0.0,0,0.9802832329238711,0.9536812455989357,False,False,False,False,0.2805997606782806,0.26340424564448417,False,False,False,False,93761.0,44456.3006081036,False,False,False,False,9983.195492508994,False,False,False,False
2025-04-17 18:00:00+00:00,60.755,60.89,60.715,60.745,2693.0,,,,,,,,,,,58.53962516886683,58.48206568708361,,58.53962516886683,,,58.51084542797522,"rgba(38, 166, 154, 1.0)",1.6982727234585389,58.800995479701655,1.1446951325576085,67.17718393562862,18.49947875631473,True,False,True,False,True,9.691839456877432,0.0,0.0,0.0,0.0,0,0.9822337011818109,0.9524927604288955,False,False,False,False,0.28418043278990884,0.2737923392171965,False,False,False,False,91068.0,45178.96261417951,False,False,False,False,9870.169205803428,False,False,False,False
2025-04-17 19:00:00+00:00,60.745,60.775,60.525,60.68,15107.0,,,,,,,,,,,58.61557854897616,58.55867098873653,,58.61557854897616,,,58.58712476885634,"rgba(38, 166, 154, 1.0)",1.7126209512097423,58.82880122318353,1.0809156430725888,66.48696986946933,18.49947875631473,True,False,True,False,True,9.295651557353136,0.0,0.0,0.0,0.0,0,0.9824726134585287,0.9517214397496087,False,False,False,False,0.26605013343635775,0.2699212363267771,False,False,False,False,75961.0,45656.20350388215,False,False,False,False,9951.360380907252,False,False,False,False
2025-04-18 14:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,58.61557854897616,58.55867098873653,,58.61557854897616,,,58.58712476885634,"rgba(38, 166, 154, 1.0)",1.7297042344686502,58.82880122318353,1.0702400675946424,66.02682715869648,18.49947875631473,True,False,True,False,True,9.295651557353136,0.0,0.0,0.0,0.0,0,0.9838531821045997,0.9567580340264649,False,False,False,False,0.2696029254006908,0.269762080863734,False,False,False,False,75961.0,46126.04531002351,False,False,False,False,9797.075723838921,False,False,False,False
2025-04-18 15:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,58.61557854897616,58.55867098873653,,58.61557854897616,,,58.58712476885634,"rgba(38, 166, 154, 0.5)",1.748006844359589,58.82880122318353,1.059034055152504,65.72006535151456,18.49947875631473,False,False,True,False,True,9.295651557353157,0.0,0.0,0.0,0.0,0,0.9805502846299807,0.9569892473118278,False,False,False,False,0.2696029254006908,0.2696825031322124,False,False,False,False,75961.0,46588.602747077406,False,False,False,False,9645.183076957697,False,False,False,False
2025-04-18 16:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,58.61557854897616,58.55867098873653,,58.61557854897616,,,58.58712476885634,"rgba(38, 166, 154, 0.5)",1.7649173652911763,58.82880122318353,1.0488869412370796,65.51555748005995,18.39684661183739,False,False,True,False,True,9.295651557353136,0.0,0.0,0.0,0.0,0,0.9804699904731659,0.9571292473801205,False,False,False,False,0.2696029254006908,0.2696427142664516,False,False,False,False,75961.0,47043.98875099868,False,False,False,False,9495.645354834322,False,False,False,False
2025-04-18 17:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,58.61557854897616,58.55867098873653,,58.61557854897616,,,58.58712476885634,"rgba(38, 166, 154, 0.5)",1.7801674103884304,58.82880122318353,1.0399015092701522,65.37921889909023,17.97900082384126,False,False,True,False,True,9.295651557353136,0.0,0.0,0.0,0.0,0,0.9795104839352624,0.9579048074623295,False,False,False,False,0.2696029254006908,0.26962281983357117,False,False,False,False,75961.0,47492.31450679715,False,False,False,False,9348.426047007433,False,False,False,False
2025-04-18 18:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,58.61557854897616,58.55867098873653,,58.61557854897616,,,58.58712476885634,"rgba(38, 166, 154, 0.5)",1.7945115950767514,58.82880122318353,1.031589197804705,65.28832651177709,17.61304178577248,False,False,True,False,True,9.295651557353136,0.0,0.0,0.0,0.0,0,0.9780175859312548,0.9576338928856912,False,False,False,False,0.2696029254006908,0.26961287261713096,False,False,False,False,75961.0,47933.68947568401,False,False,False,False,9203.489209069334,False,False,False,False
2025-04-18 19:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,58.61557854897616,58.55867098873653,,58.61557854897616,,,58.58712476885634,"rgba(38, 166, 154, 0.5)",1.8064906799030596,58.82880122318353,1.0247485898547823,65.22773158690165,17.289475085941177,False,False,True,False,True,9.295651557353136,0.0,0.0,0.0,0.0,0,0.9784264977143313,0.9576549843612157,False,False,False,False,0.2696029254006908,0.2696078990089109,False,False,False,False,75961.0,48368.22142179743,False,False,False,False,9060.799453889964,False,False,False,False
2025-04-21 14:00:00+00:00,61.045,61.145,60.725,60.745,7055.0,,,,,,,,,,,58.65269824204628,58.59605035016507,,58.65269824204628,,,58.62437429610567,"rgba(38, 166, 154, 0.5)",1.8190016368752935,58.842673153503384,1.0458082103567852,66.0935401869815,17.289475085941177,False,False,True,False,True,9.647809316620762,0.0,0.0,0.0,0.0,0,0.9797923322683704,0.949920127795527,False,False,False,False,0.30008169137725793,0.2848447951930844,False,False,False,False,83016.0,48905.39628347499,False,False,False,False,9029.701787938182,False,False,False,False
2025-04-21 15:00:00+00:00,60.745,60.81,60.52,60.55,4604.0,,,,,,,,,,,58.67366776804075,58.61724211170549,,58.67366776804075,,,58.64545493987312,"rgba(38, 166, 154, 0.5)",1.8292704891629792,58.8505748396699,0.9290179721358218,61.963574029048644,14.093139098439295,False,True,True,False,False,8.281382879809367,0.0,0.0,0.0,0.0,0,0.9747229088589424,0.9567817558408419,False,False,False,False,0.2678257039158533,0.27633524955446886,False,False,False,False,78412.0,49362.8630077622,False,False,False,False,8961.086256342242,False,False,False,False
2025-04-21 16:00:00+00:00,60.55,60.69,60.46,60.535,2584.0,,,,,,,,,,,58.6848576546738,58.62856484068892,,58.6848576546738,,,58.65671124768136,"rgba(38, 166, 154, 0.5)",1.8374835122138375,58.94464924410461,0.8655047761377185,58.89343287603464,11.393317385168025,False,True,True,False,False,8.17599295394415,0.0,0.0,0.0,0.0,0,0.9808401475068138,0.9560686227352893,False,False,False,False,0.25719657663236345,0.26676591309341613,False,False,False,False,75828.0,49773.17520919224,False,False,False,False,8862.216701980346,False,False,False,False
2025-04-21 17:00:00+00:00,60.53,60.68,60.47,60.54,4718.0,,,,,,,,,,,58.704968043264486,58.64891938075763,,58.704968043264486,,,58.67694371201106,"rgba(38, 166, 154, 0.5)",1.853180672142802,58.95196816026221,0.8569222977604083,56.95050962327342,9.78169551875294,False,True,True,False,False,8.204743722665434,0.0,0.0,0.0,0.0,0,0.9857442010309274,0.9525612113402061,False,False,False,False,0.25719657663236345,0.26198124486288976,False,False,False,False,80546.0,50250.273267964454,False,False,False,False,8797.965280244216,False,False,False,False
2025-04-21 18:00:00+00:00,60.54,60.705,60.47,60.655,6320.0,,,,,,,,,,,58.731901518202,58.67617206339153,,58.731901518202,,,58.70403679079676,"rgba(38, 166, 154, 0.5)",1.8694015229623888,58.962936593674875,0.9051364222939968,57.93532080600294,9.78169551875294,False,True,True,False,False,8.872473867553222,0.0,0.0,0.0,0.0,0,0.985169662287418,0.9491416136052228,False,False,False,False,0.2586693972496621,0.2603253210562759,False,False,False,False,86866.0,50817.95895373244,False,False,False,False,8759.54721388384,False,False,False,False
2025-04-21 19:00:00+00:00,60.65,60.905,60.585,60.86,11399.0,,,,,,,,,,,58.78291221204472,58.72769610945104,,58.78291221204472,,,58.75530416074788,"rgba(38, 166, 154, 0.5)",1.888441967089036,58.98655442109066,0.992058856750143,61.614590502507724,8.21309856165243,False,True,True,False,True,10.053450729132894,0.0,0.0,0.0,0.0,0,0.983090425960222,0.9495933650052337,False,False,False,False,0.27732362862948695,0.2688244748428814,False,False,False,False,98265.0,51553.57199320946,False,False,False,False,8800.468962505794,False,False,False,False
2025-04-22 14:00:00+00:00,61.625,61.81,61.57,61.805,8301.0,,,,,,,,,,,58.835298955119406,58.78019186186197,,58.835298955119406,,,58.80774540849069,"rgba(38, 166, 154, 1.0)",1.9258114049843023,59.019982894273056,1.4461525664033779,69.65005028063982,15.342326775182826,True,False,True,False,True,15.086548039989633,0.0,0.0,0.0,0.0,0,0.9845811476712761,0.9468288030519788,False,False,False,False,0.34282824281997154,0.3058263588314265,False,False,False,False,106566.0,52406.47785377985,False,False,False,False,8792.725257660744,False,False,False,False
2025-04-22 15:00:00+00:00,61.805,62.095,61.75,62.065,7169.0,,,,,,,,,,,58.88272076020614,58.82766967160868,,58.88272076020614,,,58.855195215907415,"rgba(38, 166, 154, 1.0)",1.9673503056713795,59.04757097917554,1.5337527903017396,75.68840929289966,20.36917062508988,True,False,True,False,True,16.3623155043332,0.0,0.0,0.0,0.0,0,0.9880215770268123,0.9432809773123908,False,False,False,False,0.34282824322721256,0.3243273010293195,False,False,False,False,113735.0,53357.30765449644,False,False,False,False,8767.551222658252,False,False,False,False
2025-04-22 16:00:00+00:00,62.065,62.155,61.845,61.975,8901.0,,,,,,,,,,,58.94003911293384,58.885079971134545,,58.94003911293384,,,58.91255954203419,"rgba(38, 166, 154, 1.0)",2.005245108695192,59.077829295599905,1.4447962953941718,78.16916381394219,22.16724953683476,True,False,True,False,True,15.68028602463249,0.0,0.0,0.0,0.0,0,0.9887064477372843,0.9514617541049258,False,False,False,False,0.3428282433566765,0.333577772192998,False,False,False,False,104834.0,54155.3959079151,False,False,False,False,8769.620195950372,False,False,False,False
2025-04-22 17:00:00+00:00,61.975,62.1,61.79,61.83,7226.0,,,,,,,,,,,58.98378635935696,58.92894286877549,,58.98378635935696,,,58.95636461406623,"rgba(38, 166, 154, 1.0)",2.026786548137657,59.099069035499255,1.3474191285757742,77.40253243656235,22.16724953683476,True,False,True,False,True,14.580898310807445,0.0,0.0,0.0,0.0,0,0.9820555956100292,0.956420732195786,False,False,False,False,0.33675805789910274,0.33516791504605037,False,False,False,False,97608.0,54829.07969228851,False,False,False,False,8745.688099889125,False,False,False,False
2025-04-22 18:00:00+00:00,61.83,61.98,61.67,61.83,6778.0,,,,,,,,,,,59.02257314567674,58.96786971119161,,59.02257314567674,,,58.99522142843418,"rgba(38, 166, 154, 1.0)",2.0478266616186254,59.116969348827276,1.3248341287969718,76.89144485164246,22.16724953683476,True,False,True,False,True,14.580898310807434,0.0,0.0,0.0,0.0,0,0.9800656472660312,0.9576495076455047,False,False,False,False,0.3235959273290175,0.32938192118753395,False,False,False,False,97608.0,55492.31876682668,False,False,False,False,8715.181307642782,False,False,False,False
2025-04-22 19:00:00+00:00,61.83,61.955,61.72,61.92,24463.0,,,,,,,,,,,59.15597046818235,59.101839376279486,,59.15597046818235,,,59.128904922230916,"rgba(38, 166, 154, 1.0)",2.0683353688892536,59.177385437068864,1.326000901103378,77.06721403787638,22.16724953683476,True,False,True,False,True,15.050624760237227,0.0,0.0,0.0,0.0,0,0.9807061083980462,0.9576495076455046,False,False,False,False,0.3249618673737718,0.32717189428065285,False,False,False,False,122071.0,56524.54638284487,False,False,False,False,8959.333535431268,False,False,False,False
2025-04-23 14:00:00+00:00,62.295,62.515,62.07,62.31,5473.0,,,,,,,,,,,59.188621260734465,59.13457028979541,,59.188621260734465,,,59.16159577526494,"rgba(38, 166, 154, 1.0)",2.0979824435236303,59.34835623820561,1.4116627958145416,78.97888640486974,23.184573243136583,True,False,True,False,True,17.043006805727707,0.0,0.0,0.0,0.0,0,0.9833744332193138,0.9502823959907724,False,False,False,False,0.3428282438194339,0.33500006905004337,False,False,False,False,127544.0,57625.62318311084,False,False,False,False,8905.281852711401,False,False,False,False
2025-04-23 15:00:00+00:00,62.31,62.32,61.815,61.9,4218.0,,,,,,,,,,,59.21104832613865,59.15709742409335,,59.21104832613865,,,59.184072875116,"rgba(38, 166, 154, 0.75)",2.116163371390419,59.351870643742814,1.204126954802617,74.18271118327976,23.184573243136583,True,False,True,False,False,13.874474230224017,0.0,0.0,0.0,0.0,0,0.9794948935159523,0.9536853772464571,False,False,False,False,0.319169024687116,0.3270845468685797,False,False,False,False,123326.0,58644.23367639594,False,False,False,False,8832.610816235256,False,False,False,False
2025-04-23 16:00:00+00:00,61.9,62.01,61.785,61.945,2638.0,,,,,,,,,,,59.224408174127504,59.17052861868274,,59.224408174127504,,,59.19746839640512,"rgba(38, 166, 154, 0.75)",2.1317840834330357,59.3547921285092,1.2150423167244562,71.29733446550401,27.332104903176486,True,False,True,False,False,14.109232773800894,0.0,0.0,0.0,0.0,0,0.9774968193384219,0.9650127226463104,False,False,False,False,0.30152092948192805,0.3143027381752539,False,False,False,False,125964.0,59687.950983738636,False,False,False,False,8736.570338464167,False,False,False,False
2025-04-23 17:00:00+00:00,61.94,61.995,61.675,61.89,7676.0,,,,,,,,,,,59.26169072771905,59.20803737784383,,59.26169072771905,,,59.23486405278144,"rgba(38, 166, 154, 0.5)",2.1269842521770252,59.36549063899241,1.1868961222555765,68.60754120835938,24.75031595858816,False,False,True,False,False,13.6844466131109,0.0,0.0,0.0,0.0,0,0.9770014324367337,0.965064459653032,False,False,False,False,0.2950787509801124,0.30469074457768314,False,False,False,False,118288.0,60596.47887546362,False,False,False,False,8720.127387480226,False,False,False,False
2025-04-23 18:00:00+00:00,61.89,61.94,61.76,61.87,3631.0,,,,,,,,,,,59.27898285229088,59.22543914376962,,59.27898285229088,,,59.25221099803025,"rgba(38, 166, 154, 0.5)",2.1095872680317096,59.37160771700461,1.1843038308277447,66.51617121873102,22.69149473794951,False,True,True,False,False,13.527854881642916,0.0,0.0,0.0,0.0,0,0.9770481351609814,0.9655722027414728,False,False,False,False,0.2966226856953247,0.30065671513650394,False,False,False,False,114657.0,61434.62648979752,False,False,False,False,8641.22618767433,False,False,False,False
2025-04-23 19:00:00+00:00,61.865,61.895,61.625,61.745,12928.0,,,,,,,,,,,59.33636676161947,59.283259415505775,,59.33636676161947,,,59.30981308856262,"rgba(38, 166, 154, 0.5)",2.0843202426388143,59.51851898205738,1.0682048623794123,63.24204748518335,19.51860164914129,False,True,True,False,False,12.542047630865962,0.0,0.0,0.0,0.0,0,0.9712333121424027,0.9672600127145582,False,False,False,False,0.28737938685676034,0.29401805099663214,False,False,False,False,101729.0,62059.345458947944,False,False,False,False,8707.687797167751,False,False,False,False
2025-04-24 14:00:00+00:00,61.925,61.94,61.74,61.835,2764.0,,,,,,,,,,,59.348702866945544,59.29568531783107,,59.348702866945544,,,59.32219409238831,"rgba(38, 166, 154, 0.5)",2.0752111539150384,59.52416470104496,1.1135422506743375,62.04496139028201,18.25494960980501,False,True,True,False,False,13.048883827646826,0.0,0.0,0.0,0.0,0,0.9743569387107014,0.9661003493172436,False,False,False,False,0.29559324364203265,0.2948056473193324,False,False,False,False,104493.0,62717.23157586348,False,False,False,False,8615.537598762048,False,False,False,False
2025-04-24 15:00:00+00:00,61.86,62.0,61.825,61.94,2758.0,,,,,,,,,,,59.36129951616215,59.3083667976992,,59.36129951616215,,,59.33483315693067,"rgba(38, 166, 154, 0.5)",2.057400250994649,59.53070759041877,1.1710372876723698,62.35311553565099,18.25494960980501,False,True,True,False,False,13.641637638890671,0.0,0.0,0.0,0.0,1,0.9762528790405842,0.9655309347946947,False,False,False,False,0.3030706557014901,0.29893815151041125,False,False,False,False,107251.0,63407.67759794312,False,False,False,False,8524.723062347133,False,False,False,False
2025-04-24 16:00:00+00:00,61.945,62.1,61.865,62.09,2392.0,,,,,,,,,,,59.37253379526928,59.31966980356189,,59.37253379526928,,,59.34610179941558,"rgba(38, 166, 154, 0.5)",2.0321153204667612,59.53715177332132,1.2562516511574324,63.99967473703124,18.25494960980501,False,True,True,False,False,14.485670450183179,0.0,0.0,0.0,0.0,0,0.9754894158841315,0.9677701734840044,False,False,False,False,0.3103215606870368,0.30462985609872406,False,False,False,False,109643.0,64124.504301850975,False,False,False,False,8429.642084636325,False,False,False,False
2025-04-24 17:00:00+00:00,62.09,62.1,61.985,62.02,2998.0,,,,,,,,,,,59.386568630036706,59.33379058505855,,59.386568630036706,,,59.36017960754763,"rgba(38, 166, 154, 0.5)",2.0279986139981534,59.54497653698659,1.2204266047963226,63.80189531330565,18.25494960980501,False,True,True,False,False,13.903320214103577,0.0,0.0,0.0,0.0,0,0.9774448075237105,0.9689168725591775,False,False,False,False,0.3165618642404847,0.3105958601696044,False,False,False,False,106645.0,64783.73679329514,False,False,False,False,8345.430579448164,False,False,False,False
2025-04-24 18:00:00+00:00,62.02,62.085,61.945,62.035,3080.0,,,,,,,,,,,59.40076225968979,59.348074600641276,,59.40076225968979,,,59.374418430165534,"rgba(38, 166, 154, 0.5)",2.0258665635557995,59.55243545178992,1.2254333986601185,63.83754077958991,18.25494960980501,False,True,True,False,False,13.990135852039636,0.0,0.0,0.0,0.0,0,0.9770609318996413,0.967184388689765,False,False,False,False,0.31369878927436,0.3121473247219822,False,False,False,False,109725.0,65480.50056394172,False,False,False,False,8263.795996821062,False,False,False,False
2025-04-24 19:00:00+00:00,62.06,62.215,61.95,62.195,13243.0,,,,,,,,,,,59.462313402477704,59.40999682308341,,59.462313402477704,,,59.436155112780554,"rgba(38, 166, 154, 0.5)",2.012539066824678,59.58569823146519,1.296522294422681,65.56323835117212,18.25494960980501,False,True,True,False,True,14.919353809377345,0.0,0.0,0.0,0.0,0,0.9815021527667036,0.9643597512358475,False,False,False,False,0.3207353360311893,0.3164413303765857,False,False,False,False,122968.0,66371.77962496589,False,False,False,False,8340.992958110657,False,False,False,False
2025-04-25 14:00:00+00:00,62.17,62.25,62.0,62.1,5333.0,,,,,,,,,,,59.48629024818099,59.434128974121904,,59.48629024818099,,,59.46020961115145,"rgba(38, 166, 154, 0.5)",1.9935867716796947,59.59784630679491,1.2551014727575203,64.72749683440667,18.25494960980501,False,True,True,False,True,14.097188622238207,0.0,0.0,0.0,0.0,1,0.9801018783826804,0.9630690862782554,False,False,False,False,0.32518152405265227,0.32081142721461897,False,False,False,False,117635.0,67166.55823543153,False,False,False,False,8294.357408372507,False,False,False,False
