date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_735,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_633,aVWAP_peak_591,aVWAP_peak_572,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_494,aVWAP_peak_444,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_104,aVWAP_peak_63,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_817,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-11 00:00:00+00:00,2.052603,2.16,1.92,1.92,70136,,,,,,,,,,,,,,,,,,,,,,,,,2.369467224438558,2.9787726224016393,3.042242826919009,3.006981892357721,3.716708875245973,,,,,2.9787726224016393,3.716708875245973,3.0228346882725803,,"rgba(255, 26, 202, 1.0)",0.5660497722787774,3.558072957224929,-2.659607036258095,35.38363743298911,-11.510582764735602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460692324632221,1.0861050257075544,False,False,False,False,-0.30599812237733953,-0.32378659337072024,False,False,False,False,413764,197001.9779764435,False,False,False,False,64147.862668800706,False,False,False,False
2022-11-14 00:00:00+00:00,2.0313,2.145,2.0313,2.145,40221,,,,,,,,,,,,,,,,,,,,,,,,,2.362816406136108,2.969841731630836,3.0349382279733343,3.003247300577578,3.7124037784559416,,,,,2.969841731630836,3.7124037784559416,3.0166494889547595,,"rgba(255, 26, 202, 1.0)",0.5758366545821091,3.5525989154786095,-2.6418931538539048,36.22291833051426,-11.510582764735602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579426191856871,1.0882916293383358,False,False,False,False,-0.2849128368148181,-0.3043497150927692,False,False,False,False,373543,203925.15531070062,False,False,False,False,63209.554328847735,False,False,False,False
2022-11-15 00:00:00+00:00,1.95,2.1,1.9341,2.04,84429,,,,,,,,,,,,,,,,,,,,,,,,,2.346461277478381,2.950149100987284,3.0188003759937296,2.9948862479981497,3.703033197459728,,,,,2.950149100987284,3.703033197459728,3.0026660399834544,,"rgba(255, 26, 202, 1.0)",0.5870079670008553,3.5403877010495486,-2.709311952229826,35.770049153849,-11.510582764735602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570775118661905,1.0813584549798236,False,False,False,False,-0.31614068429084,-0.31024519969180464,False,False,False,False,289114,207265.8943181241,False,False,False,False,64041.68945320665,False,False,False,False
2022-11-16 00:00:00+00:00,1.92,2.0019,1.8603,1.9338,78983,,,,,,,,,,,,,,,,,,,,,,,,,2.329738723547784,2.9311855822047654,3.003187553810959,2.986671130123849,3.6940174292272476,,,,,2.9311855822047654,3.6940174292272476,2.988960083782921,,"rgba(255, 26, 202, 1.0)",0.5972452970694355,3.528494897666102,-2.693189725492471,35.10204045122817,-11.510582764735602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8495972063843557,1.0909082675501718,False,False,False,False,-0.34282825441539394,-0.32653672705359926,False,False,False,False,210131,207378.25140368787,False,False,False,False,64627.62320013973,False,False,False,False
2022-11-17 00:00:00+00:00,1.83,1.9359,1.815,1.8645,55629,,,,,,,,,,,,,,,,,,,,,,,,,2.316905555207957,2.9173809232243033,2.991787297263427,2.9805988328937643,3.687483127469529,,,,,2.9173809232243033,3.687483127469529,2.9788311472117956,,"rgba(255, 26, 202, 1.0)",0.6079106891251702,3.5197651121907803,-2.779627241992538,33.59682315515522,-12.288372235407273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432881096211801,1.1236153420813033,False,False,False,False,-0.34282825441539394,-0.33468249073449663,False,False,False,False,154502,205304.67291726873,False,False,False,False,64274.73601582053,False,False,False,False
2022-11-18 00:00:00+00:00,1.8,1.9047,1.7853,1.83,39515,,,,,,,,,,,,,,,,,,,,,,,,,2.3076306830676376,2.907514348565785,2.983613344459065,2.9762095228736722,3.6827933257180394,,,,,2.907514348565785,3.6827933257180394,2.97155224493684,,"rgba(255, 26, 202, 1.0)",0.6181123662966592,3.513494433337975,-2.772140676628356,32.253067246060624,-13.717092878582747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8102158501225211,1.1591259830990317,False,False,False,False,-0.34282825441539394,-0.33875537257494526,False,False,False,False,114987,201762.80339110133,False,False,False,False,63303.765975984425,False,False,False,False
2022-11-21 00:00:00+00:00,1.8603,1.8801,1.734,1.8048,47313,,,,,,,,,,,,,,,,,,,,,,,,,2.296863984128144,2.895877799243288,2.973932922909664,2.9709742241779247,3.6771934120082355,,,,,2.895877799243288,3.6771934120082355,2.962968468493451,,"rgba(255, 26, 202, 1.0)",0.6237748969983385,3.5060673475013613,-2.638399453746765,32.970691304410344,-13.717092878582747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8123109007558401,1.1600834316927848,False,False,False,False,-0.34282825441539394,-0.3407918134951696,False,False,False,False,162300,200215.24247380326,False,False,False,False,62676.67711418111,False,False,False,False
2022-11-22 00:00:00+00:00,1.89,1.89,1.8021,1.8489,45438,,,,,,,,,,,,,,,,,,,,,,,,,2.2877191922945066,2.8853022158573016,2.9650728919257596,2.9661471015240632,3.6719507184088767,,,,,2.8853022158573016,3.6719507184088767,2.9552384240021015,,"rgba(255, 26, 202, 1.0)",0.6202406211418895,3.499285578920941,-2.594614935020182,34.23396976100985,-13.717092878582747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.838825500209049,1.1511766630076634,False,False,False,False,-0.32379071090238704,-0.33229126219877836,False,False,False,False,207738,200510.25257286982,False,False,False,False,62000.65056068381,False,False,False,False
2022-11-23 00:00:00+00:00,1.8849,1.89,1.8306,1.8333,25302,,,,,,,,,,,,,,,,,,,,,,,,,2.2828812601402158,2.879550494023623,2.960234490760116,2.963496122434742,3.6690569540912166,,,,,2.879550494023623,3.6690569540912166,2.951043864289983,,"rgba(255, 26, 202, 1.0)",0.6209156074796979,3.495582620918994,-2.5940443459889333,34.993630995437755,-13.717092878582747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366384120329706,1.1374125340517485,False,False,False,False,-0.3168915276846253,-0.32459139494170186,False,False,False,False,182436,199801.4583543259,False,False,False,False,60561.48779359818,False,False,False,False
2022-11-25 00:00:00+00:00,1.9647,1.9647,1.8315,1.89,12174,,,,,,,,,,,,,,,,,,,,,,,,,2.2808791054916937,2.8769467909517656,2.9580314233691296,2.962285291238784,3.6677078929991676,,,,,2.8769467909517656,3.6677078929991676,2.9491701008101083,,"rgba(255, 26, 202, 1.0)",0.6091452898995453,3.4939020034248514,-2.510406020995473,37.698332937947214,-16.09273998397024,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8354120472001412,1.1338168168746854,False,False,False,False,-0.2897518141057442,-0.30717160452372305,False,False,False,False,194610,199597.87175219547,False,False,False,False,58663.93925267276,False,False,False,False
2022-11-28 00:00:00+00:00,1.7988,1.947,1.7988,1.947,25843,,,,,,,,,,,,,,,,,,,,,,,,,2.275866002544721,2.871053167992364,2.9530627578156596,2.959547016904725,3.6647331112304786,,,,,2.871053167992364,3.6647331112304786,2.94485241129759,,"rgba(255, 26, 202, 1.0)",0.6081391827023055,3.4900921048978226,-2.781093790705045,36.743282109204294,-16.09273998397024,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603485202336125,1.1133869210796605,False,False,False,False,-0.30094794845903716,-0.3040597764913801,False,False,False,False,168767,198388.81795799173,False,False,False,False,57376.8435957052,False,False,False,False
2022-11-29 00:00:00+00:00,1.74,1.9131,1.74,1.8072,20684,,,,,,,,,,,,,,,,,,,,,,,,,2.2714725875254977,2.8661540117418736,2.9489376118613873,2.9572659104361034,3.6622931840716917,,,,,2.8661540117418736,3.6622931840716917,2.9412246611273103,,"rgba(255, 26, 202, 1.0)",0.6001305703896498,3.486918954120593,-2.910898128362903,35.29815119740982,-16.09273998397024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616386354356519,1.0908878466632126,False,False,False,False,-0.3303112472444619,-0.317185511867921,False,False,False,False,148083,196416.04078316852,False,False,False,False,55937.908552736364,False,False,False,False
2022-11-30 00:00:00+00:00,1.77,1.8597,1.6668,1.68,83379,,,,,,,,,,,,,,,,,,,,,,,,,2.253401758691455,2.846268648015699,2.932146388113666,2.947907845284642,3.6523532132421783,,,,,2.846268648015699,3.6523532132421783,2.9264155706695285,,"rgba(255, 26, 202, 1.0)",0.5972061682874104,3.360077347941161,-2.6625266656253346,35.18202608188047,-16.09273998397024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604846876826627,1.0861139628363796,False,False,False,False,-0.34282825441539394,-0.3300068831416575,False,False,False,False,231462,197790.39212500508,False,False,False,False,57014.02978596239,False,False,False,False
2022-12-01 00:00:00+00:00,1.8303,1.9128,1.71,1.71,32332,,,,,,,,,,,,,,,,,,,,,,,,,2.2474500332190486,2.8391128197280353,2.9260483637754935,2.944476938303937,3.648632609853785,,,,,2.8391128197280353,3.648632609853785,2.92114415297606,,"rgba(255, 26, 202, 1.0)",0.587880099746576,3.3566696132883562,-2.596396125581297,36.769128695808845,-16.09273998397024,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8708419842253381,1.090351929224211,False,False,False,False,-0.31321712245141414,-0.3216120027965358,False,False,False,False,263794,200378.76890441665,False,False,False,False,56046.10704925799,False,False,False,False
2022-12-02 00:00:00+00:00,1.8363,1.86,1.7451,1.7829,25618,,,,,,,,,,,,,,,,,,,,,,,,,2.2428066952095977,2.8334918888570755,2.921246989399547,2.9417638840944775,3.645689061245437,,,,,2.8334918888570755,3.645689061245437,2.9169997037612267,,"rgba(255, 26, 202, 1.0)",0.5795394305507824,3.3536252447909574,-2.618157048173448,37.99399637816914,-15.700461803807109,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.895258842056484,1.075764431362372,False,False,False,False,-0.31861853914493593,-0.3201152709707359,False,False,False,False,289412,203870.26816306697,False,False,False,False,54852.84794928709,False,False,False,False
2022-12-05 00:00:00+00:00,1.8,1.86,1.7469,1.8363,36362,,,,,,,,,,,,,,,,,,,,,,,,,2.236211994184962,2.8255297898557257,2.914432662999335,2.9378962406978104,3.641501062795881,,,,,2.8255297898557257,3.641501062795881,2.9111143501067427,,"rgba(255, 26, 202, 1.0)",0.5705199820797815,3.3489396962995355,-2.7149613422005117,38.102311899222066,-15.48425936205809,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9064427548913342,1.0676179411192797,False,False,False,False,-0.31806842502014204,-0.319091847995439,False,False,False,False,253050,205798.88509784866,False,False,False,False,54127.71665715819,False,False,False,False
2022-12-06 00:00:00+00:00,1.74,1.8,1.7397,1.8,43063,,,,,,,,,,,,,,,,,,,,,,,,,2.2279142846932243,2.8158737791460697,2.9061655253228866,2.933179912546919,3.6364520480387243,,,,,2.8158737791460697,3.6364520480387243,2.903917109949565,,"rgba(255, 26, 202, 1.0)",0.5661634460747472,3.342588350460473,-2.830610774276114,37.06080958951056,-15.48425936205809,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9006411660270596,1.0864472538933818,False,False,False,False,-0.3387360746745114,-0.3289139613349752,False,False,False,False,209987,205963.124897933,False,False,False,False,53693.80620001473,False,False,False,False
2022-12-07 00:00:00+00:00,1.6983,1.8132,1.695,1.7058,83926,,,,,,,,,,,,,,,,,,,,,,,,,2.2117450514096206,2.7971257732141663,2.890053312835223,2.923906970545018,3.6265624825254466,,,,,2.7971257732141663,3.6265624825254466,2.889878718105895,,"rgba(255, 26, 202, 1.0)",0.5663618173185002,3.3300474850293766,-2.8811043314237836,35.63784966227938,-15.48425936205809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8890568228287017,1.0876023430090387,False,False,False,False,-0.34282825441539394,-0.3358711078751846,False,False,False,False,126061,202829.708235269,False,False,False,False,54879.382427465134,False,False,False,False
2022-12-08 00:00:00+00:00,1.7403,1.7967,1.6899,1.6929,27167,,,,,,,,,,,,,,,,,,,,,,,,,2.206807668268789,2.791233617581771,2.8849625192066726,2.920952988185439,3.623394652601722,,,,,2.791233617581771,3.623394652601722,2.885470289168879,,"rgba(255, 26, 202, 1.0)",0.5654302155592157,3.326206444724955,-2.8047783812834957,36.13986720053737,-15.48425936205809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8791041388518024,1.103537049399199,False,False,False,False,-0.34282825441539394,-0.3393496811452893,False,False,False,False,153228,200884.54320643496,False,False,False,False,53792.622332270425,False,False,False,False
2022-12-09 00:00:00+00:00,1.7403,1.7964,1.7097,1.74,12799,,,,,,,,,,,,,,,,,,,,,,,,,2.204549415553407,2.788497499521666,2.8825933003550146,2.9195740579313196,3.62191104743363,,,,,2.788497499521666,3.62191104743363,2.8834250641590073,,"rgba(255, 26, 202, 1.0)",0.5601736344201226,3.3244416716705123,-2.827947576130346,36.474545559376025,-15.48425936205809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8889068204305846,1.1056661776246204,False,False,False,False,-0.33688602059100814,-0.3381178508681487,False,False,False,False,153228,199015.6591591238,False,False,False,False,52185.02929963237,False,False,False,False
2022-12-12 00:00:00+00:00,1.7418,1.83,1.7103,1.7265,88417,,,,,,,,,,,,,,,,,,,,,,,,,2.189929362415605,2.770193347189805,2.866661514075607,2.9102320800872894,3.6117906310162575,,,,,2.770193347189805,3.6117906310162575,2.8697613869569127,,"rgba(255, 26, 202, 1.0)",0.5496228654860263,3.312787497177737,-2.858300838318521,36.75613063335349,-15.48425936205809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8757314719062391,1.1066518441916577,False,False,False,False,-0.3265190879505142,-0.33231846940933146,False,False,False,False,241645,200687.39801562877,False,False,False,False,53605.89089572522,False,False,False,False
2022-12-13 00:00:00+00:00,1.683,1.8,1.68,1.77,93737,,,,,,,,,,,,,,,,,,,,,,,,,2.1741063657227686,2.750750961874648,2.8496691098282048,2.900154676667949,3.6009532315696333,,,,,2.750750961874648,3.6009532315696333,2.855126869132641,,"rgba(255, 26, 202, 1.0)",0.5460860758131106,3.2998704260550453,-2.9608343769753867,35.60779607318597,-15.48425936205809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8695917074372602,1.1229794797789587,False,False,False,False,-0.34282825441539394,-0.3375733619123627,False,False,False,False,147908,198617.6177012904,False,False,False,False,55179.659880206586,False,False,False,False
2022-12-14 00:00:00+00:00,1.7106,1.75545,1.6608,1.68,87391,,,,,,,,,,,,,,,,,,,,,,,,,2.159919573433146,2.73305820449583,2.8341105758492042,2.890817694077363,3.590896783006699,,,,,2.73305820449583,3.590896783006699,2.8417605661724483,,"rgba(255, 26, 202, 1.0)",0.5417415436141064,3.288025361370656,-2.9117673916000952,36.01020532795687,-15.48425936205809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8438698746187733,1.1406648950400398,False,False,False,False,-0.34282825441539394,-0.3402008081638783,False,False,False,False,235299,200056.10328163195,False,False,False,False,56442.84968882593,False,False,False,False
2022-12-15 00:00:00+00:00,1.6464,1.7382,1.62,1.68,30358,,,,,,,,,,,,,,,,,,,,,,,,,2.1547645322707583,2.7268128888503798,2.828612524258029,2.8874977072229844,3.587353230585288,,,,,2.7268128888503798,3.587353230585288,2.8370081766374877,,"rgba(255, 26, 202, 1.0)",0.5368509364655978,3.283733813103388,-3.049885362746891,34.824224107654615,-15.48425936205809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8722516690269067,1.1291438765563788,False,False,False,False,-0.34282825441539394,-0.34151453128963616,False,False,False,False,204941,200247.66785882285,False,False,False,False,55419.914406911186,False,False,False,False
2022-12-16 00:00:00+00:00,1.5,1.6485,1.4796,1.62,118422,,,,,,,,,,,,,,,,,,,,,,,,,2.1307173595007556,2.7003284343548244,2.805385267686073,2.873402036572054,3.5727585077491635,,,,,2.7003284343548244,3.5727585077491635,2.816518321172574,,"rgba(255, 26, 202, 1.0)",0.5346452193443545,3.2645464479418496,-3.300406295796951,31.55482314899917,-15.467377442692268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8283920345049096,1.139817197393778,False,False,False,False,-0.34282825441539394,-0.3421713928525151,False,False,False,False,86519,195787.72009965332,False,False,False,False,57890.584430169576,False,False,False,False
2022-12-19 00:00:00+00:00,1.4037,1.5294,1.3953,1.5,95838,,,,,,,,,,,,,,,,,,,,,,,,,2.109518397348804,2.677970575426486,2.7857537935612195,2.861368742767418,3.560524997157775,,,,,2.677970575426486,3.560524997157775,2.79902730125234,,"rgba(255, 26, 202, 1.0)",0.534211891892579,3.248051254623633,-3.4524713556816535,28.18929260219241,-18.530650638419893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8340478447554787,1.1485890072306175,False,False,False,False,-0.34282825441539394,-0.3424998236339545,False,False,False,False,-9319,187744.3193114316,False,False,False,False,59378.71837408449,False,False,False,False
2022-12-20 00:00:00+00:00,1.4517,1.5,1.41,1.41,64287,,,,,,,,,,,,,,,,,,,,,,,,,2.0962405075878623,2.663544258011518,2.7730054384830476,2.8534720297763747,3.55243994887908,,,,,2.663544258011518,3.55243994887908,2.7877404365475766,,"rgba(255, 26, 202, 1.0)",0.5349886309070248,3.23755941550658,-3.33812591957107,27.83942851266683,-18.73257113666304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8366753607415608,1.1416309834312197,False,False,False,False,-0.34282825441539394,-0.34266403902467424,False,False,False,False,54968,182537.4048286304,False,False,False,False,59571.20000647334,False,False,False,False
2022-12-21 00:00:00+00:00,1.4322,1.51965,1.3968,1.44,71268,,,,,,,,,,,,,,,,,,,,,,,,,2.082040027701331,2.647887580148712,2.7591092985225187,2.844793840449836,3.543530733101243,,,,,2.647887580148712,3.543530733101243,2.775472295984728,,"rgba(255, 26, 202, 1.0)",0.5351526051385563,3.2262210191055947,-3.352354079713589,27.322907604970865,-19.198532262290158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8388680896396912,1.1425434691625767,False,False,False,False,-0.34072889430619946,-0.34169646666543685,False,False,False,False,-16300,174739.8595412331,False,False,False,False,60029.89804543516,False,False,False,False
2022-12-22 00:00:00+00:00,1.4067,1.4397,1.365,1.4184,392419,,,,,,,,,,,,,,,,,,,,,,,,,2.008879860654591,2.5653988510276724,2.6850347486890165,2.7973622211624605,3.49475288523931,,,,,2.5653988510276724,3.49475288523931,2.71028571335461,,"rgba(255, 26, 202, 1.0)",0.5333676962024538,3.166224960358565,-3.2988967515023453,26.60084855447569,-19.921935435827898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8365117439088315,1.1415264754736079,False,False,False,False,-0.34282825441539394,-0.34226236054041537,False,False,False,False,-408719,151859.11995138082,False,False,False,False,73064.76478875143,False,False,False,False
2022-12-23 00:00:00+00:00,1.35,1.40865,1.320303,1.3851,115143,,,,,,,,,,,,,,,,,,,,,,,,,1.9889619369320377,2.5423886925641557,2.664115296213602,2.7836094361565595,3.480566414304074,,,,,2.5423886925641557,3.480566414304074,2.6919283552340856,,"rgba(255, 26, 202, 1.0)",0.5292603026978053,3.1493211902100517,-3.399690437840036,25.319763081380962,-21.193786538546966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8375815238362231,1.1526714461434755,False,False,False,False,-0.34282825441539394,-0.3425453074779047,False,False,False,False,-523862,125360.25250230706,False,False,False,False,74714.8916597808,False,False,False,False
2022-12-27 00:00:00+00:00,1.2114,1.3497,1.2114,1.335,75515,,,,,,,,,,,,,,,,,,,,,,,,,1.974534734433119,2.5265060597744093,2.64970386235755,2.774094972978957,3.470921119544128,,,,,2.5265060597744093,3.470921119544128,2.6791521498176327,,"rgba(255, 26, 202, 1.0)",0.520444616727399,3.019975690714326,-3.475058887316017,22.91746118992006,-23.486329692405032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8237901994606234,1.157143782062452,True,False,False,False,-0.34282825441539394,-0.3426867809466493,False,False,False,False,-599377,96939.1837767264,True,False,False,False,74746.26845743645,True,False,False,False
2022-12-28 00:00:00+00:00,1.305,1.41,1.2717,1.32,285437,,,,,,,,,,,,,,,,,,,,,,,,,1.9297400663672546,2.473047642174875,2.600460693451891,2.7408223928526945,3.4363590881248824,,,,,2.473047642174875,3.4363590881248824,2.6360859765943196,,"rgba(255, 26, 202, 1.0)",0.5123198739644086,2.9861842122549067,-3.2815127768627232,24.90950691586863,-23.486329692405032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8222705621034847,1.1347720591405488,False,False,False,False,-0.30678905071944707,-0.3247379158330482,False,False,False,False,-313940,80826.27460901164,False,False,False,False,83008.6500865566,False,False,False,False
