date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_808,aVWAP_peak_773,aVWAP_peak_720,aVWAP_peak_699,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_645,aVWAP_peak_615,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_551,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_435,aVWAP_peak_381,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_313,aVWAP_peak_274,aVWAP_peak_213,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_96,aVWAP_peak_54,aVWAP_valley_906,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_741,aVWAP_valley_706,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_518,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 00:00:00+00:00,1.16,1.18,1.06,1.1,1022587,,,,,,,,,,1.2267298407067202,1.2087272591301064,1.2652908631158029,1.2920743679840176,1.2648043801285893,1.1071455274490378,1.1076284755449628,1.1079673249031432,1.1075750322658289,1.1081187515955384,1.1213840167761604,1.1248558221013174,1.135064506469638,1.1394992459652697,1.1439140191454316,1.1982908009739441,1.302384580361707,1.3873209020515076,1.3942275836286149,1.4050114388783608,1.4265325159238402,1.532382674753477,,,,,,,,,,,1.1333333333333333,1.1974524878208035,1.1712991605084275,1.276629304371188,1.288485690950906,1.1792916302026943,,,,1.1792916302026943,1.1982908009739441,1.207400736958785,1.2077486011978922,#000000,0.14388803204499537,1.1742912641432528,-0.09932211831755294,50.67010909745827,-0.1449880249169908,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9216895881676005,1.0122436659309146,False,False,False,False,-0.29493068675950973,-0.23210736939002272,False,False,False,False,-12909544,-12779517.194151012,False,False,False,False,1072338.2428233013,False,False,False,False
2024-08-06 00:00:00+00:00,1.17,1.2,1.14,1.18,929259,,,,,,,,,,1.220454531368344,1.2078804969350656,1.2637238143223366,1.2907293472093695,1.2641513031402083,1.1074343232354786,1.1079137128890604,1.1082501004696814,1.1078480981799816,1.108353015570084,1.1215629704167858,1.1250209103082862,1.1351898567757184,1.1396074082865377,1.1440055348578348,1.1981995724701415,1.3019804864164013,1.3866865609094767,1.39357555134735,1.4043333875810653,1.425804628197114,1.5313997260795773,,,,,,,,,,,1.150790053791812,1.1956495439399553,1.1712677585463938,1.2753010099174364,1.2875286004284934,1.179241494603753,,,,1.179241494603753,1.1981995724701415,1.2068450491344604,1.2099630768713074,#000000,0.1423413610412621,1.174535362103087,-0.03186257367436798,49.86393602054075,-0.1449880249169908,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9585605024370509,1.0125031305989558,False,False,False,False,-0.2236561323743102,-0.22788175088216645,False,False,False,False,-11980285,-12748174.755164698,False,False,False,False,1066727.2921243485,False,False,False,False
2024-08-07 00:00:00+00:00,1.17,1.18,1.14,1.18,562255,,,,,,,,,,1.2168712447328773,1.207298857949228,1.2627347593655107,1.2898856798244684,1.2637328333812852,1.1075892939559857,1.1080666384451685,1.1084016104152097,1.1079945636384338,1.1084786638632411,1.1216557943744083,1.125105494771099,1.1352508232372935,1.1396582071826618,1.144046474735472,1.1981316770574268,1.301724892159266,1.3862927898193642,1.3931711634737314,1.4039134064754486,1.4253547909791058,1.5307966474314085,,,,,,,,,,,1.1535952400745502,1.194414467302147,1.1711533916033017,1.2744633921562143,1.286924552669645,1.1791897273329437,,,,1.1791897273329437,1.1981316770574268,1.206500243442879,1.2099567951898003,#000000,0.14016084711173427,1.1742737436665034,-0.03049170830921485,49.32648730259572,3.592202935171649,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.948531267594696,1.0087172617314153,False,False,False,False,-0.23771186901059752,-0.23279680994638197,False,False,False,False,-11980285,-12718061.431432748,False,False,False,False,1046944.0649822172,False,False,False,False
2024-08-08 00:00:00+00:00,1.2,1.21,1.16,1.16,499484,,,,,,,,,,1.2154528134790399,1.2071005086208801,1.262103694989677,1.2893014827084788,1.2634619534326494,1.1077917585783894,1.1082669943959262,1.1086005089870852,1.108186417898603,1.108643832689822,1.121790450238155,1.1252325218228618,1.1353559816756824,1.1397537774483493,1.1441327834785306,1.1981176342783295,1.3015422219688233,1.3859858420022573,1.392854654232453,1.4035827575950954,1.4249970043127411,1.5303013116904027,,,,,,,,,,,1.1596291150462545,1.1942695101067324,1.171391667847681,1.273905778581443,1.2865075720445769,1.1792208879840893,,,,1.1792208879840893,1.1981176342783295,1.2063629295260543,1.210820755268463,#000000,0.13746881710297643,1.1744584110814595,0.18579914672145234,50.30322585134301,3.592202935171649,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9578922652474222,0.9990216604379049,False,False,False,False,-0.20273258141097897,-0.21776469567868045,False,False,False,False,-11480801,-12669541.414513817,False,False,False,False,1025475.0428260518,False,False,False,False
2024-08-09 00:00:00+00:00,1.21,1.22,1.175,1.22,310310,,,,,,,,,,1.2150150657707701,1.2070620749553076,1.2617796731393935,1.2889842106103384,1.26332123357828,1.1079348214275744,1.108408672173129,1.1087412299759039,1.1083220904780127,1.10876077569153,1.1218881028748378,1.1253253590323162,1.1354350142840317,1.1398267126962365,1.144199837893956,1.1981214378482365,1.3014408751272168,1.3858069531792834,1.3926697959132388,1.403389045238991,1.4247862807750662,1.5300048286163859,,,,,,,,,,,1.1635536291007988,1.1944173970779597,1.1716276113385764,1.273610702636578,1.286281419046826,1.1792610117519524,,,,1.1792610117519524,1.1981214378482365,1.2063216490944293,1.2114586284921154,#000000,0.1317169364636427,1.1746439991464164,0.2684241055313549,51.3935495310552,3.592202935171649,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9626940361481249,0.9911494004749103,False,False,False,False,-0.18542982012548975,-0.2015972579020851,False,False,False,False,-11170491,-12610755.123748569,False,False,False,False,997429.354872089,False,False,False,False
2024-08-12 00:00:00+00:00,1.18,1.2124,1.17,1.21,356780,,,,,,,,,,1.2140447580174774,1.2069040060838931,1.261324400132834,1.2885633899912972,1.263123148893326,1.1080739328629459,1.1085463139054397,1.108877855720519,1.1084539386184888,1.108874373345494,1.1219801527260689,1.125412018041145,1.1355062176339645,1.1398911510780079,1.1442577383411907,1.19810832504686,1.301308057433603,1.3855858759547155,1.3924419272654296,1.4031511367168519,1.4245291033758114,1.5296498926530562,,,,,,,,,,,1.1658715989141484,1.1942612152708763,1.171768275590103,1.2732080259353165,1.285979497170478,1.179277842108991,,,,1.179277842108991,1.19810832504686,1.2062214358904773,1.2117277424983188,#000000,0.12866781029232355,1.1746700025593078,0.04142448238283397,50.62992484316101,3.592202935171649,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9573053333597983,1.006450844564419,False,False,False,False,-0.19413606493651925,-0.19786666141930218,False,False,False,False,-11527271,-12568265.550268233,False,False,False,False,972305.8507594581,False,False,False,False
2024-08-13 00:00:00+00:00,1.19,1.21,1.13,1.18,467015,,,,,,,,,,1.212397409427641,1.2065880663343609,1.2606509038852112,1.2879595060788054,1.2628286287015613,1.1082306213211168,1.108701203750248,1.1090315013983705,1.1086023620921743,1.1090022093106486,1.122080446630802,1.1255054090076952,1.135579815630898,1.1399561482018241,1.1443144094576707,1.1980738391922159,1.3011182208092265,1.3852815012312605,1.39212874168182,1.4028249583250543,1.4241780084120743,1.5291717727929932,,,,,,,,,,,1.167087084778917,1.1937585034868878,1.1718245639750993,1.2726209074030728,1.2855440446812827,1.1792708504210823,,,,1.1792708504210823,1.1980738391922159,1.2060427951234303,1.211684325791057,#000000,0.1258220536678891,1.174542431054386,0.122852619989932,50.62463591813875,3.592202935171649,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9392013072416402,1.0168984894982263,False,False,False,False,-0.2236561323743102,-0.21076139689680617,False,False,False,False,-11060256,-12509127.92084595,False,False,False,False,952490.5232786952,False,False,False,False
2024-08-14 00:00:00+00:00,1.2,1.21,1.1701,1.19,240080,,,,,,,,,,1.2119757911013744,1.2065174285997102,1.2603768509183289,1.2876977985064766,1.2627071976295092,1.1083304804611396,1.10880005226609,1.1091296514323465,1.10869707077843,1.1090839120471483,1.122147591955746,1.1255689146125103,1.1356328846488872,1.1400046315836831,1.1443584640337094,1.1980699504517673,1.3010339210164206,1.3851378733466728,1.3919805462351507,1.4026699988793188,1.4240100583945736,1.5289381082253497,,,,,,,,,,,1.1685249910546813,1.1937528314537635,1.1719510727380107,1.2723739031656807,1.285355666462148,1.179290226414376,,,,1.179290226414376,1.1980699504517673,1.2059960505252207,1.2118747818814433,#000000,0.12413150539104333,1.1745819436623874,0.2047671641259782,51.14181900038463,3.592202935171649,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.946498152672064,1.018150249338798,False,False,False,False,-0.19572840446891845,-0.20324490068286233,False,False,False,False,-10820176,-12442894.512185324,False,False,False,False,924552.8556991386,False,False,False,False
2024-08-15 00:00:00+00:00,1.27,1.35,1.2,1.21,1126316,,,,,,,,,,1.2177526516154615,1.208151203234929,1.260619787073337,1.2875137420541891,1.2627936377021949,1.1092334785199518,1.1096963444644965,1.1100213214303098,1.1095555623510616,1.1098267883384787,1.1228127279043063,1.1262148094041267,1.136223608562592,1.1405700220209156,1.1448996111762364,1.1983605245468514,1.3009326220242086,1.3847466977278904,1.3915669784631175,1.4022226547877026,1.42349744102388,1.5281064145917564,,,,,,,,,,,1.1899333101925988,1.1988135192847151,1.1746693602396396,1.272387729133997,1.285241495581527,1.17989280446058,,,,1.17989280446058,1.1983605245468514,1.206685738670118,1.2168230364821762,"rgba(38, 166, 154, 0.5)",0.12394498925078151,1.1768081122706266,0.7518810424906771,54.60880543130945,0.9913080000223715,True,False,True,False,True,1.9961056186827797,0.0,0.0,0.0,0.0,1,0.9532892253283266,0.9830919314140389,False,False,False,False,-0.08017137586794452,-0.14170813827540343,False,False,False,False,-9693860,-12335089.237197665,False,False,False,False,932465.1358677999,False,False,False,False
2024-08-16 00:00:00+00:00,1.32,1.34,1.27,1.31,649687,,,,,,,,,,1.2225044065121315,1.209567745158558,1.2611481471651196,1.2876787195145918,1.2630141085437292,1.10986525257118,1.1103237757022755,1.110645761351755,1.1101566587734317,1.110347660296786,1.123286554140239,1.1266770336387288,1.1366525623893224,1.1409834481953895,1.1452982251099992,1.1986085914232725,1.3009517085395828,1.384596150529155,1.3914033061897326,1.4020390280188122,1.4232751480642356,1.527697820184113,,,,,,,,,,,1.2025888326300573,1.202747692198488,1.1767305031217052,1.272697799712941,1.2853763801954616,1.1803719080098918,,,,1.1803719080098918,1.1986085914232725,1.2072874421881896,1.2200855193114242,"rgba(38, 166, 154, 1.0)",0.12403682975290489,1.1783961838966839,1.1416271794869852,58.629733378139875,4.739026870988681,True,False,True,False,True,3.745478854079071,0.0,0.0,0.0,0.0,1,0.9631502458641078,0.9930122832513785,False,False,False,False,-0.040021412516502326,-0.09086477539595288,False,False,False,False,-9044173,-12206033.698484031,False,False,False,False,921375.7972063175,False,False,False,False
2024-08-19 00:00:00+00:00,1.39,1.42,1.32,1.32,1032931,,,,,,,,,1.3766666666666667,1.2341741008559053,1.2131828054997933,1.2630804264926263,1.288704770970308,1.2638518000149193,1.1111934369194125,1.111643636143317,1.1119598938463104,1.1114212934494305,1.1114448995080701,1.1243021902791277,1.1276726642024268,1.1375908211045593,1.1418942458995676,1.1461829571381077,1.1992354191977674,1.3012042558438193,1.3845708398237553,1.391356441793922,1.4019589609860474,1.4231304637430413,1.5272493164640666,,,,,,,,,,,1.2275739356979714,1.2120105796057283,1.1814574361399832,1.2740428737861986,1.286160322612113,1.181514440913496,,,,1.181514440913496,1.1992354191977674,1.2075666782824903,1.227126598125915,"rgba(0, 255, 255, 0.75)",0.12480464013094293,1.19496543585089,1.5627188535977734,63.20325625623737,8.84976949842661,True,False,True,False,True,6.103961371124242,0.0,0.0,0.0,0.0,1,0.9693059705923098,0.9811798697829056,False,False,False,False,0.046700511283862066,-0.022082132056045405,False,False,False,False,-8011242,-12041532.063249363,False,False,False,True,925750.5110413639,False,False,False,False
2024-08-20 00:00:00+00:00,1.31,1.39,1.31,1.38,642669,,,,,,,,,1.361324842842365,1.2387841198329184,1.2148228716356775,1.2638383659391765,1.2890463930085998,1.2641841945810302,1.1118896435998464,1.112335296607477,1.1126484237607845,1.1120843387222943,1.1120207552695518,1.1248304917102343,1.1281892604606645,1.1380738414652904,1.1423614361795722,1.1466350727245584,1.1995357762912953,1.3012776979288139,1.3844758915502529,1.3912484456401353,1.4018310172707302,1.4229637893531817,1.526897839201655,,,,,,,,,,,1.2365173188382967,1.2160088389553856,1.1837074223854531,1.2745429273414428,1.2864287379685269,1.1820742812051581,,,,1.1820742812051581,1.1995357762912953,1.2074803579875266,1.2298799211157105,"rgba(38, 166, 154, 0.5)",0.12454971148359441,1.1956627237695563,0.9180051472500134,61.99776971120983,8.84976949842661,True,False,True,False,True,3.089706995595712,0.0,0.0,0.0,0.0,1,0.9753405215745797,0.9792828842325203,False,False,False,False,0.020002596571499342,-0.0010397677422730317,False,False,False,False,-8653911,-11908684.178416055,False,False,False,False,914649.2753142515,False,False,False,False
2024-08-21 00:00:00+00:00,1.31,1.3652,1.285,1.35,586172,,,,,,,,,1.3506321701745359,1.2419873211174535,1.2160825391532017,1.2643616886968656,1.2892466190505874,1.26441590347242,1.1124742887102899,1.1129160475667723,1.113226492207327,1.1126412512540373,1.1125048034955798,1.1252724829066454,1.1286208798677957,1.1384757051988215,1.1427493677828693,1.147009716397987,1.1997755621873336,1.3013131219474219,1.384359662389074,1.3911204700330073,1.4016851414807354,1.422783191490763,1.5265505128989527,,,,,,,,,,,1.242329914737464,1.218966491128386,1.1854868485502228,1.2748720829503526,1.2865910042646498,1.1825269410940245,,,,1.1825269410940245,1.1997755621873336,1.2074593046805013,1.23179554712085,"rgba(38, 166, 154, 0.5)",0.12444290271466675,1.196187258863449,0.9145780004626745,61.1941120145248,8.84976949842661,True,False,True,False,False,3.089706995595712,0.0,0.0,0.0,0.0,1,0.9801911622108325,0.984109393861437,False,False,False,False,-0.013200830747299736,-0.007120299244786384,False,False,False,False,-8653911,-11781046.014556602,False,False,False,False,901767.8135372221,False,False,False,False
2024-08-22 00:00:00+00:00,1.31,1.33,1.285,1.3,307805,,,,,,,,,1.345565268706354,1.2433324284203742,1.216658720396347,1.2645755442999103,1.2893110934333214,1.2645113170206195,1.1127627010042709,1.1132025077947192,1.113511607361299,1.1129160243359961,1.1127437637870286,1.125489844809958,1.1288329078634916,1.1386724290085193,1.1429389625190711,1.1471925038518034,1.199888850037311,1.3013200652473331,1.3842876892711484,1.3910423860409757,1.4015977667427897,1.4226778073747528,1.5263582575532326,,,,,,,,,,,1.2446561907095597,1.2202807026777271,1.18632291902939,1.2749986469835979,1.2866459402639823,1.182743274085754,,,,1.182743274085754,1.199888850037311,1.2074378307604925,1.2326079456250019,"rgba(38, 166, 154, 0.5)",0.12450630433771535,1.196397757345188,0.9124216099666184,60.65834021673478,8.84976949842661,True,False,True,False,False,3.089706995595712,0.0,0.0,0.0,0.0,1,0.9723029476306269,0.9871300634600555,False,False,False,False,-0.03668317137242622,-0.021901735308606302,False,False,False,False,-8653911,-11658413.268887715,False,False,False,False,878475.1541828213,False,False,False,False
2024-08-23 00:00:00+00:00,1.32,1.39,1.3,1.3,511398,,,,,,,,,1.3440882274171868,1.246373863815119,1.2178912543845504,1.2651533980121037,1.2895753829308543,1.2647708306808274,1.1133091555633994,1.113745428192286,1.1140520937348741,1.113436783137285,1.1131968199701179,1.1259056229463233,1.1292395047183872,1.1390526822287768,1.1433068014452314,1.1475485161493164,1.2001255886503808,1.3013780526546985,1.3842129057653016,1.3909573099574668,1.401496951908794,1.4225464259184808,1.5260809985373003,,,,,,,,,,,1.249745996660302,1.2230565103980482,1.1880039111920004,1.2753837623385023,1.2868550455423706,1.1831817735218828,,,,1.1831817735218828,1.2001255886503808,1.2078660111177244,1.2343711666088513,"rgba(38, 166, 154, 0.5)",0.12450630433771535,1.1973214483013492,0.9853199992660061,60.68526968345553,8.84976949842661,True,False,True,False,False,3.442908301057809,0.0,0.0,0.0,0.0,0,0.9715395327854384,0.9813467234176098,False,False,False,False,0.013334054168492404,-0.004283840570056949,False,False,False,False,-8142513,-11520534.826970551,False,False,False,False,864079.9716658479,False,False,False,False
2024-08-26 00:00:00+00:00,1.32,1.35,1.28,1.35,322165,,,,,,,,,1.3414923109637964,1.2477878418684774,1.2185262287950556,1.2654122115996371,1.2896702976342795,1.2648881475985267,1.1136213352268294,1.1140555347254668,1.114360771879279,1.1137343214760524,1.1134558318821264,1.1261419351165916,1.1294702138950945,1.1392673128659858,1.1435139179346265,1.147748461262201,1.2002525228100864,1.3013938369381293,1.3841461485557438,1.390884157642668,1.4014140590048951,1.422444638539497,1.5258883509278758,,,,,,,,,,,1.2519995446598082,1.2244421632135523,1.188903831781307,1.2755455387443417,1.2869333484181573,1.1834209052194922,,,,1.1834209052194922,1.2002525228100864,1.2079911670335324,1.235207555339443,"rgba(38, 166, 154, 0.5)",0.12463127599030241,1.1976827117511868,0.9814333302527595,60.703222661269365,8.84976949842661,True,False,True,False,False,3.442908301057809,0.0,0.0,0.0,0.0,0,0.9658561316615645,0.9892556987695729,False,False,False,False,-0.02667305167570296,-0.015478446122879954,False,False,False,False,-8142513,-11388063.382775629,False,False,False,False,842828.4041495402,False,False,False,False
2024-08-27 00:00:00+00:00,1.35,1.35,1.32,1.35,235569,,,,,,,,,1.3413956991705942,1.249124494109966,1.2190945489204732,1.265685224341983,1.2897989023532728,1.2650121011852107,1.1138751590877687,1.1143077317012535,1.1146118483791614,1.1139762845853767,1.1136665045970184,1.1263354741659832,1.1296595332234718,1.139444523127234,1.1436854156985063,1.1479145173865273,1.2003637311860076,1.301422959223016,1.3841142687352097,1.3908475473041344,1.401370209588794,1.422386725280025,1.5257633949192242,,,,,,,,,,,1.2541143334718696,1.225679520942573,1.1896726596111238,1.2757296986387092,1.2870350716827728,1.1836257430037471,,,,1.1836257430037471,1.2003637311860076,1.2082168234241084,1.2359761712251327,"rgba(38, 166, 154, 1.0)",0.1249440235026269,1.1981228463287188,1.2155615724035662,61.942702270383876,8.84976949842661,True,False,True,False,False,4.524193846616431,0.0,0.0,0.0,0.0,0,0.9684004645192839,1.038689566652405,False,False,False,False,0.25352557654152535,0.1190235652093227,False,False,False,False,-7906944,-11251548.897176586,False,False,False,False,819014.3098691661,False,False,False,False
2024-08-28 00:00:00+00:00,1.3,1.3599,1.3,1.35,278648,,,,,,,,,1.3398714170974633,1.2503186926187675,1.2196497146398757,1.2659192309239224,1.2898898104935879,1.2651191656282759,1.114148131794493,1.1145789072428518,1.114881785677724,1.114236519882715,1.1138931856933252,1.1265425318850806,1.1298617478435726,1.1396328384944452,1.143867227652032,1.1480901234370524,1.2004762083974163,1.3014394908584688,1.3840595204591102,1.3907872748882524,1.4013015169063285,1.422301694200465,1.5255998880357298,,,,,,,,,,,1.2559345283250323,1.2268588092614505,1.1904521876828966,1.2758787033167382,1.287109573272258,1.183836396557225,,,,1.183836396557225,1.2004762083974163,1.2083631762804217,1.2366783664026002,"rgba(38, 166, 154, 0.5)",0.12461284187585299,1.1984662098318057,0.8147939541363525,59.6181852175398,8.84976949842661,True,False,True,False,False,2.5317326164601184,0.0,0.0,0.0,0.0,0,1.100486185779066,0.9953251367397504,False,False,False,False,0.2409910912940002,0.18000732825166144,False,False,False,False,-8185592,-11131315.29336574,False,False,False,False,797823.4741880224,False,False,False,False
