date,Close,High,Low,Open,Volume,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_543,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_524,aVWAP_valley_456,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_303,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_123,aVWAP_OB_bull_558,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-09 00:00:00+00:00,9.8003795314,9.8660663728,9.784180557,9.8651754292,23214,,,,,,,,,,,,,,9.708577711860832,9.858451374860335,,,,9.708577711860832,,9.783514543360583,#000000,0.34178968222953654,9.934843798872985,-0.3934123072289853,54.77802057661975,1.6119345925205053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8317885092553494,0.9848182386602831,False,False,False,False,-0.07691152280062097,-0.0694162575681284,False,False,False,False,-1248948,-1155486.9033774599,False,False,False,False,55013.40899947044,False,False,False,False
2022-11-10 00:00:00+00:00,10.0109661991,10.0271651735,9.8935236344,9.9218718397,62633,,,,,,,,,,,,,,9.721194893083148,9.860086818654832,,,,9.721194893083148,,9.79064085586899,#000000,0.3417536972478062,9.93703224406224,0.21633695738528175,57.520549484148695,3.035312156308443,True,False,True,False,True,0.7799787871059394,0.0,0.0,0.0,0.0,1,0.8359645169921384,0.9632611481745791,False,False,False,False,0.02236346673451761,-0.023526395416805394,False,False,False,False,-1186315,-1156695.8483430496,False,False,False,False,55312.216489687286,False,False,False,False
2022-11-11 00:00:00+00:00,9.9785682502,10.0514636351,9.9623692758,10.0433641479,28940,,,,,,,,,,,,,,9.727063015158928,9.860955389115146,,,,9.727063015158928,,9.794009202137037,#000000,0.34174710890156407,9.938129773875804,0.11832865669053502,58.57920127840258,4.067086129398703,True,False,True,False,True,0.1193608426474384,0.0,0.0,0.0,0.0,0,0.8611373850415535,0.9480321890622566,False,False,False,False,0.05655832253994875,0.016515963561571676,False,False,False,False,-1215255,-1158992.28566293,False,False,False,False,54278.011921464255,False,False,False,False
2022-11-14 00:00:00+00:00,9.970468763,10.0271651735,9.9542697886,9.9785682502,138603,,,,,,,,,,,,,,9.750784098198048,9.864570727695272,,,,9.750784098198048,,9.80767741294666,#000000,0.3412400650795557,9.942506354153412,0.08194351047280518,59.08309347029371,4.635658683629835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626188531800416,0.9496850917206107,False,False,False,False,0.04465353788512934,0.030584750723350505,False,False,False,False,-1353858,-1166634.0783820306,False,False,False,False,57584.87419905389,False,False,False,False
2022-11-15 00:00:00+00:00,10.1162595329,10.1486574817,10.0109661991,10.0757620968,85378,,,,,,,,,,,,,,9.769144864954036,9.868614185457128,,,,9.769144864954036,,9.818879525205581,#000000,0.34028442904223205,9.946939600369731,0.4975835450562268,61.61364046920865,7.123783539445299,True,False,True,False,True,2.8915282262015793,0.0,0.0,0.0,0.0,0,0.8826002932738232,0.915133719027303,False,False,False,False,0.1103781205693691,0.07048143564635981,False,False,False,False,-1268480,-1170628.036092539,False,False,False,False,58674.800701051776,False,False,False,False
2022-11-16 00:00:00+00:00,10.083861584,10.1729559434,10.083861584,10.0919610712,38997,,,,,,,,,,,,,,9.777407754682764,9.87058761894931,,,,9.777407754682764,,9.823997686816037,#000000,0.33867621965897876,9.963999778310509,0.35391267154860234,62.43916477583262,7.975772580302731,True,False,True,False,True,2.205953519714363,0.0,0.0,0.0,0.0,0,0.8849990745922078,0.910366366337284,False,False,False,False,0.14659584857756316,0.10853864211196149,False,False,False,False,-1307477,-1175994.662128126,False,False,False,False,57903.122242187,False,False,False,False
2022-11-17 00:00:00+00:00,9.9380708141,10.0648277891,9.9218718397,10.0271651735,73765,,,,,,,,,,,,,,9.785982012484228,9.872153782908251,,,,9.785982012484228,,9.82906789769624,#000000,0.3361164891498393,9.957231516967743,-0.05700613771198262,59.55027152944558,7.975772580302731,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.860407679188208,0.9321487124950854,False,False,False,False,0.04658711619449531,0.0775628791532284,False,False,False,False,-1381242,-1184043.5773387877,False,False,False,False,58525.15666406202,False,False,False,False
2022-11-18 00:00:00+00:00,9.9340210705,10.0259209856,9.9340210705,9.9749018157,52575,,,,,,,,,,,,,,9.791344270143018,9.87313294669553,,,,9.791344270143018,,9.832238608419274,#000000,0.33356639294556206,9.956435568140275,-0.06719651054275477,57.536604174847994,12.207785032820127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8556801850298724,0.9477705729385318,False,False,False,False,0.036763045897353026,0.05716296252529071,False,False,False,False,-1433817,-1193838.6135215804,False,False,False,False,58291.81718703998,False,False,False,False
2022-11-21 00:00:00+00:00,10.0157825608,10.0157825608,9.9013164744,9.9340210705,70485,,,,,,,,,,,,,,9.798549522078062,9.874595126182111,,,,9.798549522078062,,9.836572324130087,#000000,0.3294003825123611,9.957000018310715,0.1784531700933244,57.71363223324755,12.207785032820127,True,False,True,False,False,0.8063327728955478,0.0,0.0,0.0,0.0,0,0.8460056262343251,0.9775396008078389,False,False,False,False,0.07174094052738551,0.06445195152633812,False,False,False,False,-1363332,-1200485.4129913223,False,False,False,False,58769.98121892077,False,False,False,False
2022-11-22 00:00:00+00:00,10.1138963492,10.1138963492,9.9421972195,10.0239587098,92648,,,,,,,,,,,,,,9.81103742691203,9.87788338780605,,,,9.81103742691203,,9.84446040735904,#000000,0.32586564491611136,9.961454162370726,0.4678068682831428,59.43338912982554,12.207785032820127,True,False,True,False,False,2.7660729144945932,0.0,0.0,0.0,0.0,0,0.874214387894077,0.9262224799725883,False,False,False,False,0.1306385442941923,0.09754524791026521,False,False,False,False,-1270684,-1203238.2987563687,False,False,False,False,60098.530975041525,False,False,False,False
2022-11-23 00:00:00+00:00,10.0484871569,10.1466009453,10.0484871569,10.0893679021,36491,,,,,,,,,,,,,,9.816089179162157,9.879319402453877,,,,9.816089179162157,,9.847704290808018,#000000,0.32086468740907875,9.963323974205984,0.26541774784159794,58.95522823134835,12.207785032820127,True,False,True,False,False,1.3933904022213852,0.0,0.0,0.0,0.0,0,0.8799978919060957,0.9367031567803326,False,False,False,False,0.20869661769783404,0.15312093280404962,False,False,False,False,-1307175,-1207314.2478247464,False,False,False,False,59172.745446608526,False,False,False,False
2022-11-25 00:00:00+00:00,10.0566633059,10.0771036785,10.0403110079,10.073015604,21515,,,,,,,,,,,,,,9.818727488382835,9.880060533384153,,,,9.818727488382835,,9.849394010883493,#000000,0.31482688285957744,9.964150799185534,0.29385199216208746,58.78411298773719,12.207785032820127,True,False,True,False,False,1.5587403207898625,0.0,0.0,0.0,0.0,0,0.8812739083344225,0.9430502698923288,False,False,False,False,0.26513348564955935,0.2091272092268045,False,False,False,False,-1285660,-1210386.6302629916,False,False,False,False,57695.97111536898,False,False,False,False
2022-11-28 00:00:00+00:00,10.0893679021,10.1220724982,10.0239587098,10.0403110079,88043,,,,,,,,,,,,,,9.829823165412023,9.883371491667594,,,,9.829823165412023,,9.85659732853981,#000000,0.30907946196372443,9.967915439734341,0.39294898986174875,59.28437335773596,12.207785032820127,True,False,True,False,False,2.2260037355982334,0.0,0.0,0.0,0.0,0,0.9028297748565062,0.9116395647651682,False,False,False,False,0.2808017272347037,0.2449644682307541,False,False,False,False,-1197617,-1209885.8604487567,False,False,False,False,58886.05067947216,False,False,False,False
2022-11-29 00:00:00+00:00,10.0403110079,10.1220724982,9.9912541137,10.1138963492,64037,,,,,,,,,,,,,,9.836494631074137,9.885384260986974,,,,9.836494631074137,,9.860939446030557,#000000,0.3006280750236513,9.969764356360423,0.23466421602182755,58.24771393085272,12.207785032820127,True,False,True,False,False,1.1667793490049654,0.0,0.0,0.0,0.0,0,0.9020300918943448,0.8985710981048165,False,False,False,False,0.26290567976649293,0.25393507399862353,False,False,False,False,-1261654,-1211915.9835684134,False,False,False,False,59088.04869204188,False,False,False,False
2022-11-30 00:00:00+00:00,10.1384247962,10.1547770943,10.0157825608,10.0484871569,189961,,,,,,,,,,,,,,9.85836274579288,9.892859554121369,,,,9.85836274579288,,9.875611149957123,"rgba(38, 166, 154, 0.5)",0.29370956871024034,9.977494939302886,0.5479217364412124,59.462135375123665,12.207785032820127,True,False,True,False,False,3.177216770476729,0.0,0.0,0.0,0.0,1,0.9164336090924433,0.8824224112989996,False,False,False,False,0.2943391546546832,0.27413711432665333,False,False,False,False,-1071693,-1206417.0430363188,False,True,False,False,64220.32129235396,False,False,False,False
2022-12-01 00:00:00+00:00,10.064839455,10.2365385846,10.064839455,10.1057202001,82010,,,,,,,,,,,,,,9.86738517575344,9.896209180262675,,,,9.86738517575344,,9.881797178008057,#000000,0.28553676839046493,9.992593455585597,0.253018200849033,58.267366181055806,12.015935514250614,True,False,True,False,False,1.5813488478266713,0.0,0.0,0.0,0.0,1,0.9236282388505934,0.8779293566369171,False,False,False,False,0.3428281440406711,0.3084826291836622,False,False,False,False,-1153703,-1204349.8256623456,False,False,False,False,64917.95575147733,False,False,False,False
2022-12-02 00:00:00+00:00,10.064839455,10.1220724982,9.9749018157,9.9912541137,102466,,,,,,,,,,,,,,9.875032910355182,9.89903746334133,,,,9.875032910355182,,9.887035186848255,#000000,0.27916655269329804,9.991311567183743,0.2633835862745229,57.47085338501057,11.115440588897876,True,False,True,False,False,1.5813488478266713,0.0,0.0,0.0,0.0,1,0.9243943930485774,0.8871874180262799,False,False,False,False,0.2336397971164359,0.27106121315004905,False,False,False,False,-1153703,-1202363.6756363714,False,False,False,False,66390.42807494881,False,False,False,False
2022-12-05 00:00:00+00:00,10.0157825608,10.0566633059,9.9912541137,10.0566633059,55110,,,,,,,,,,,,,,9.878186889613751,9.900204678302284,,,,9.878186889613751,,9.889195783958018,#000000,0.2709520860387104,9.990658989275373,0.09272329987169042,55.58615891208812,9.214355643258543,True,False,True,False,False,0.5113445208985361,0.0,0.0,0.0,0.0,1,0.9443948684474184,0.8838959892385507,False,False,False,False,0.20831634883246622,0.23968878099125762,False,False,False,False,-1208813,-1202616.590317298,False,False,False,False,65948.05834651945,False,False,False,False
2022-12-06 00:00:00+00:00,9.9340210705,9.9994302627,9.9094926234,9.9994302627,70393,,,,,,,,,,,,,,9.8800496011442,9.90077655397508,,,,9.8800496011442,,9.89041307755964,#000000,0.26534334789710584,9.987911183385997,-0.20309577501409198,52.29889422229559,6.088864162362825,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9482612325379816,0.8810815829140383,False,False,False,False,0.13786733676715524,0.18877805887920643,False,False,False,False,-1279206,-1205620.0965793647,False,False,False,False,66122.36978391085,False,False,False,False
2022-12-07 00:00:00+00:00,10.0157825608,10.0443990824,9.9013164744,9.9258449215,114682,,,,,,,,,,,,,9.9871660392,9.884533490324976,9.902440378098824,,,,9.884533490324976,,9.924713302541265,#000000,0.2617014262707351,9.98705022804974,0.10979050882410919,52.179302415624406,5.9863039029796,True,False,False,False,False,0.5226243460893976,0.0,0.0,0.0,0.0,1,0.9522762987378616,0.8546118917261668,False,False,False,False,0.15635594434877756,0.172567001613992,False,False,False,False,-1164524,-1204008.4849488016,False,False,False,False,68026.66900807121,False,False,False,False
2022-12-08 00:00:00+00:00,10.073015604,10.1302486472,10.0076064118,10.0157825608,102127,,,,,,,,,,,,,10.026321347857337,9.891209143464815,9.905270644496845,,,,9.891209143464815,,9.940933711939666,#000000,0.25709286889706756,9.992594415822456,0.31280987497845514,53.397768408670046,5.9863039029796,True,False,False,False,False,1.7334229157879655,0.0,0.0,0.0,0.0,1,0.9707937815012663,0.8506344520187313,False,False,False,False,0.25496854546619974,0.21376777354009585,False,False,False,False,-1062397,-1198455.093382182,False,False,False,False,69363.93689010764,False,False,False,False
2022-12-09 00:00:00+00:00,9.9258449215,10.1220724982,9.9258449215,10.0566633059,55962,,,,,,,,,,,,,10.019126915325845,9.893141235774486,9.906057834655952,,,,9.893141235774486,,9.939441995252094,#000000,0.24976742395171242,9.99190318779163,-0.2644791111926651,50.739516069848825,4.674982302178364,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9779536255985306,0.8487489712618257,False,False,False,False,0.20831634888380782,0.21104206121195185,False,False,False,False,-1118359,-1195314.0701122927,False,False,False,False,68838.37073755439,False,False,False,False
2022-12-12 00:00:00+00:00,10.0157825608,10.0321348589,9.9749018157,9.9749018157,47278,,,,,,,,,,,,,10.017425093524512,9.89497880345373,9.906837230866715,,,,9.89497880345373,,9.939747042614984,#000000,0.2423507942839316,9.99193443602434,0.0984033283081359,50.99377009698413,4.674982302178364,False,False,False,False,False,0.4948712747483661,0.0,0.0,0.0,0.0,1,0.9853042473936579,0.851175302535415,False,False,False,False,0.18741414846681428,0.19922810483938308,False,False,False,False,-1071081,-1190442.1850098497,False,False,False,False,67992.86600274834,False,False,False,False
2022-12-13 00:00:00+00:00,10.064839455,10.1793055414,10.0321348589,10.1057202001,44764,,,,,,,,,,,,,10.02658717636609,9.897930058443684,9.908173771137088,,,,9.897930058443684,,9.944230335315622,#000000,0.23782698679038813,9.993898009986275,0.2982901392778022,52.17600914569235,4.674982302178364,False,False,False,False,False,1.5124170287760066,0.0,0.0,0.0,0.0,1,0.9903895206076453,0.8405324499921475,False,False,False,False,0.29395493169579423,0.24659151826758866,False,False,False,False,-1026317,-1184005.9032447576,False,False,False,False,67081.93008107194,False,False,False,False
2022-12-14 00:00:00+00:00,10.0239587098,10.1056384386,9.9919082056,10.0484871569,51521,,,,,,,,,,,,,10.028309098030556,9.90034527934899,9.909263517736429,,,,9.90034527934899,,9.945972631705324,#000000,0.2326092692088827,9.994663590622476,0.12594132330649807,51.9768538687906,4.674982302178364,False,False,False,False,False,0.6340464279701798,0.0,0.0,0.0,0.0,1,0.96042802388834,0.8793367125015609,False,False,False,False,0.23393692056654444,0.24026421941706655,False,False,False,False,-1077838,-1179842.4560586887,False,False,False,False,66471.69752887305,False,False,False,False
2022-12-15 00:00:00+00:00,10.0484871569,10.081191753,9.9830779647,10.0076064118,58887,,,,,,,,,,,,,10.029458598654053,9.90295210388939,9.910460097469876,,,,9.90295210388939,,9.94762360000444,#000000,0.22801699288589095,9.995406303954667,0.2327934083925812,52.402585390784466,4.674982302178364,False,False,False,False,False,1.1530894718048472,0.0,0.0,0.0,0.0,1,0.967907213505053,0.8749049067530875,False,False,False,False,0.21672674195737146,0.228495480687219,False,False,False,False,-1018951,-1173532.9871936422,False,False,False,False,66174.25841009371,False,False,False,False
2022-12-16 00:00:00+00:00,10.0566633059,10.0566633059,10.0076064118,10.0321348589,44576,,,,,,,,,,,,,10.030389263881172,9.90489911518613,9.911370245553508,,,,9.90489911518613,,9.948886208206936,#000000,0.22271282104403944,9.995991322068559,0.2724225015291998,52.88162743421874,4.674982302178364,False,False,False,False,True,1.32798730398531,0.0,0.0,0.0,0.0,1,0.9717659158209748,0.8758164431881627,False,False,False,False,0.21672674195737146,0.22261111132229522,False,False,False,False,-974375,-1165722.8700487935,False,False,False,False,65327.267884207686,False,False,False,False
2022-12-19 00:00:00+00:00,10.0484871569,10.1220724982,9.9994302627,10.0403110079,126059,,,,,,,,,,,,,10.035517465008132,9.910748157959453,9.914194218076906,,,,9.910748157959453,,9.953486613681498,#000000,0.22005214833213377,9.998266176664846,0.2282230853722644,52.957020362017026,4.674982302178364,False,False,False,False,True,1.1439687857000678,0.0,0.0,0.0,0.0,1,0.9861126490588827,0.856273245726102,False,False,False,False,0.24641080219743805,0.23451095675986663,False,False,False,False,-1100434,-1163162.5222037428,False,False,False,False,67708.90443776817,False,False,False,False
2022-12-20 00:00:00+00:00,10.0092416416,10.0835676934,10.0009831914,10.0175000918,71065,,,,,,,,,,,,,10.035095856460936,9.913310914448177,9.915463067864271,,,,9.913310914448177,,9.954623279591127,#000000,0.21762327176900864,9.998809607453556,0.04793620673765313,51.82173548072948,4.674982302178364,False,False,False,False,True,0.25532012812463023,0.0,0.0,0.0,0.0,1,1.0007114085455457,0.8594483907741349,False,False,False,False,0.2272000946922912,0.23085552572607893,False,False,False,False,-1171499,-1163489.4429016353,False,False,False,False,67840.51602844393,False,False,False,False
2022-12-21 00:00:00+00:00,10.0918261436,10.0918261436,10.0092416416,10.0340169922,31391,,,,,,,,,,,,,10.036320858522672,9.914715963009845,9.916172228624474,,,,9.914715963009845,,9.955736350052332,#000000,0.21709568348035246,9.999389525712767,0.4257874518983685,53.32183881974724,4.674982302178364,False,False,True,False,True,2.082612834581383,0.0,0.0,0.0,0.0,1,1.004733825505598,0.8467791439140597,False,False,False,False,0.2357658046569763,0.2333106651915276,False,False,False,False,-1140108,-1162572.5235721595,False,False,False,False,66411.12324301476,False,False,False,False
2022-12-22 00:00:00+00:00,10.0009831914,10.0422754424,9.9555617153,10.0422754424,201573,,,,,,,,,,,,,10.028529845569933,9.919502636527481,9.918649220183198,,,,9.919502636527481,,9.95556056742687,#000000,0.21468891192931946,9.998988413744685,0.009291479645539037,51.69900709737406,4.674982302178364,False,False,False,False,False,0.023907803974100972,0.0,0.0,0.0,0.0,1,0.9877992618964413,0.8412810339506713,False,False,False,False,0.18273331434671278,0.20802198976912017,False,False,False,False,-1341681,-1169596.385392859,False,False,False,False,71711.58899819067,False,False,False,False
2022-12-23 00:00:00+00:00,10.0835676934,10.1066913539,10.0009831914,10.0009831914,26504,,,,,,,,,,,,,10.029485823571031,9.920564195822754,9.919213413140174,,,,9.920564195822754,,9.956421144177986,#000000,0.21275658416931034,9.999445265884988,0.39539282811603454,52.7233692052873,4.674982302178364,False,False,False,False,False,1.8365541881014202,0.0,0.0,0.0,0.0,1,1.0070553371386526,0.8275846771483107,False,False,False,False,0.22819934476716497,0.21811066726814257,False,False,False,False,-1315177,-1175305.4291029433,False,False,False,False,69938.74237081064,False,False,False,False
2022-12-27 00:00:00+00:00,9.9679493906,10.0929823266,9.9555617153,10.0835676934,55035,,,,,,,,,,,,,10.02820586471704,9.921842589932728,9.919904500624204,,,,9.921842589932728,,9.956650985091324,#000000,0.20741290686689484,9.999480420068169,-0.15202057550065656,50.50700698776085,3.7342882363064547,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9903826761212773,0.8421535111109586,False,False,False,False,0.17633841577230483,0.1972245415202237,False,False,False,False,-1370212,-1182948.8240400827,False,False,False,False,69354.28188568082,False,False,False,False
