date,Open,High,Low,Close,Volume,aVWAP_peak_798,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_688,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_OB_bull_528,aVWAP_OB_bull_342,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 14:00:00+00:00,2.64,2.67,2.57,2.61,916.0,,,,,,,,,,,,,,,,,,,,,,,,2.5908464781871023,2.5846282414072714,2.5689172197552086,2.558598850148368,2.51024074442016,2.5091086799395494,2.5091086799395494,2.5091086799395494,2.5086605798808823,2.4596500197005513,2.4596500197005513,2.4510404425310757,2.4505672614895757,2.4505672614895757,2.4505672614895757,2.435856592425524,,2.51024074442016,,,2.5004448132777544,"rgba(38, 166, 154, 1.0)",0.12700365320701656,2.5431288594878767,0.5265292676512454,66.38810255608496,9.092633986919807,True,False,True,False,True,12.78906928448935,0.0,0.0,0.0,0.0,0,0.9634146341463415,0.8808630393996246,False,False,False,False,0.2749857820958604,0.2938244381553803,False,False,False,False,58252.0,54623.719420715424,False,False,False,False,469.6970330194214,False,False,False,False
2025-05-22 15:00:00+00:00,2.61,2.65,2.57,2.59,611.0,,,,,,,,,,,,,,,,,,,,,,,,2.591219484371435,2.585178921332434,2.5698928273174353,2.5598312217262573,2.512447431719429,2.511325005132943,2.511325005132943,2.511325005132943,2.510878905251317,2.4621982912929474,2.4621982912929474,2.4536998771042327,2.4532326736914243,2.4532326736914243,2.4532326736914243,2.4386926637288324,,2.512447431719429,,,2.502494434475648,"rgba(38, 166, 154, 0.75)",0.13120618530794692,2.543967750952365,0.3508390167703985,64.25815831470719,9.092633986919807,True,False,True,False,False,11.86279153718494,0.0,0.0,0.0,0.0,0,0.9637883008356546,0.8904363974001855,False,False,False,False,0.2622714213763514,0.27804792976586584,False,False,False,False,57641.0,54670.4989645803,False,False,False,False,471.88777669353885,False,False,False,False
2025-05-22 16:00:00+00:00,2.59,2.66,2.57,2.66,1065.0,,,,,,,,,,,,,,,,,,,,,,,,2.5931387765850333,2.587366668194387,2.572722932048278,2.5630462341536164,2.517111694795276,2.5159989768622957,2.5159989768622957,2.5159989768622957,2.5155531606548522,2.4672300747081124,2.4672300747081124,2.458907610806013,2.458449866977053,2.458449866977053,2.458449866977053,2.4441775695902654,,2.517111694795276,,,2.5068644579851247,"rgba(38, 166, 154, 0.75)",0.13738221818661311,2.547193515982083,0.8211141551426008,64.07332560836741,9.092633986919807,True,False,True,False,False,14.155577570607353,0.0,0.0,0.0,0.0,0,0.9593721144967684,0.8901200369344412,False,False,False,False,0.26705061402728514,0.2725492718965755,False,False,False,False,58706.0,54733.06487210618,False,False,False,False,481.08331503937546,False,False,False,False
2025-05-22 17:00:00+00:00,2.66,2.66,2.6,2.6,600.0,,,,,,,,,,,,,,,,,,,,,,,,2.5938674141386744,2.5882400344945506,2.5739446143244757,2.564479393837723,2.5193613570934,2.5182565150802554,2.5182565150802554,2.5182565150802554,2.5178122033572454,2.4697680621700444,2.4697680621700444,2.461544579036394,2.461092165521753,2.461092165521753,2.461092165521753,2.446972394425899,,2.5193613570934,,,2.508987759803405,"rgba(38, 166, 154, 0.75)",0.1413636292533409,2.5486773947193626,0.3630538176737179,62.2089081384321,9.092633986919807,True,False,True,False,False,11.411007305461425,0.0,0.0,0.0,0.0,0,0.9643835616438358,0.8913242009132419,False,False,False,False,0.28146094115938003,0.2770051065279778,False,False,False,False,58106.0,54785.358439980504,False,False,False,False,482.92698457364867,False,False,False,False
2025-05-22 18:00:00+00:00,2.625,2.655,2.58,2.655,458.0,,,,,,,,,,,,,,,,,,,,,,,,2.594600404541495,2.589076073494485,2.5750289310301135,2.565714207335473,2.5211776407756545,2.5200778794025886,2.5200778794025886,2.5200778794025886,2.5196343250942705,2.4717745757459757,2.4717745757459757,2.463623491054106,2.463174977114856,2.463174977114856,2.463174977114856,2.4491665794157678,,2.5211776407756545,,,2.5107080858616033,"rgba(38, 166, 154, 0.75)",0.14673012550165054,2.550004073597645,0.7155717071963789,62.0450338112649,9.092633986919807,True,False,True,False,False,13.190779693375937,0.0,0.0,0.0,0.0,0,0.9612612612612614,0.8936936936936937,False,False,False,False,0.26944467401743133,0.2732248902727046,False,False,False,False,58564.0,54843.94203005832,False,False,False,False,482.5405196965378,False,False,False,False
2025-05-22 19:00:00+00:00,2.655,2.705,2.64,2.68,911.0,,,,,,,,,,,,,,,,,,,,,,,,2.597718764191644,2.5923666694692002,2.578732918496828,2.5696629384312324,2.526041652204096,2.5249428932551994,2.5249428932551994,2.5249428932551994,2.5244965075002863,2.476713574318616,2.476713574318616,2.4686878994292925,2.4682461303970773,2.4682461303970773,2.4682461303970773,2.4544263070433336,,2.526041652204096,,,2.5153204922724983,"rgba(38, 166, 154, 0.75)",0.15255564632364702,2.554327185805982,0.8237834339307453,62.425052351502046,9.092633986919807,True,False,True,False,False,13.982889518365859,0.0,0.0,0.0,0.0,0,0.9776186213070726,0.885407341092211,False,False,False,False,0.32293912972260225,0.29808200999765344,False,False,False,False,59475.0,54915.74137842951,False,False,False,False,489.18330233690153,False,False,False,False
2025-05-23 14:00:00+00:00,2.68,2.68,2.52,2.52,332.0,,,,,,,,,,,,,,,,,,,,,,,,2.597378883291352,2.5921046849087896,2.578660981808454,2.5697106413518624,2.526580422300002,2.5254904232840296,2.5254904232840296,2.5254904232840296,2.5250472114666125,2.4775618108258186,2.4775618108258186,2.4695937079042274,2.4691550518865872,2.4691550518865872,2.4691550518865872,2.4554270709221653,,2.526580422300002,,,2.5158477281948097,"rgba(38, 166, 154, 0.75)",0.1542407151117975,2.554380468453399,-0.22290138131477802,58.12200295488567,14.546674100399926,True,False,True,False,False,7.1108363793602045,0.0,0.0,0.0,0.0,0,0.957279860505667,0.8892763731473408,False,False,False,False,0.2527478323683811,0.27541492118301725,False,False,False,False,59143.0,54981.28027178719,False,False,False,False,486.7463519130736,False,False,False,False
2025-05-23 15:00:00+00:00,2.52,2.535,2.425,2.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,2.596248889814044,2.5910320038377197,2.5777294984076433,2.5688713018709133,2.5261379592393154,2.5250583350258387,2.5250583350258387,2.5250583350258387,2.52461957132897,2.4774781895818534,2.4774781895818534,2.4695525872130717,2.469116236879616,2.469116236879616,2.469116236879616,2.4554585466744014,,2.5261379592393154,,,2.5154456533291345,#000000,0.1546646182685123,2.55347724565036,-0.8306828484024166,53.169341472721996,9.665971018164093,True,False,False,False,False,3.440564291845277,0.0,0.0,0.0,0.0,0,0.940068493150685,0.9169520547945204,False,False,False,False,0.14140797240913353,0.20841144679607537,False,False,False,False,58943.0,55042.70228307731,False,False,False,False,482.3006720384523,False,False,False,False
2025-05-23 16:00:00+00:00,2.425,2.46,2.395,2.435,1100.0,,,,,,,,,,,,,,,,,,,,,,,2.4300000000000006,2.588968882696391,2.5840636637817997,2.5715318459191456,2.5631809151300673,2.522664082517574,2.5216458890846987,2.5216458890846987,2.5216458890846987,2.5212339253572744,2.4761430665269146,2.4761430665269146,2.468455428067078,2.4680320020158746,2.4680320020158746,2.4680320020158746,2.4547712715046504,,2.522664082517574,,,2.5074229306664426,#000000,0.15505369601737698,2.542959402580234,-0.6962710683667589,50.14617099465747,6.731305782042149,True,False,False,False,False,3.7824924558437374,0.0,0.0,0.0,0.0,0,0.9352640545144806,0.9361158432708688,False,False,False,False,0.09392380894164608,0.15116762786886073,False,False,False,False,60043.0,55120.22627868851,False,False,False,False,491.877405805298,False,False,False,False
2025-05-23 17:00:00+00:00,2.435,2.51,2.435,2.455,400.0,,,,,,,,,,,,,,,,,,,,,,,2.439777777777778,2.587051920062696,2.5822449651433006,2.569956110693714,2.561763932219979,2.52193783368999,2.5209374395979642,2.5209374395979642,2.5209374395979642,2.520533042193822,2.476047144267024,2.476047144267024,2.4684375650147707,2.468018377614236,2.468018377614236,2.468018377614236,2.4548869095357295,,2.52193783368999,,,2.5073853997942606,"rgba(239, 83, 80, 0.5)",0.15564217451091783,2.542083388572103,-0.5595102281611601,48.72853299835198,5.248669548715085,False,False,False,True,False,4.470263908935383,0.0,0.0,0.0,0.0,0,0.9482612383375743,0.9270568278201866,False,False,False,False,0.13459056095761393,0.14287909441323732,False,False,False,False,60443.0,55202.749902274736,False,False,False,False,490.4529499013399,False,False,False,False
2025-05-23 18:00:00+00:00,2.455,2.49,2.455,2.49,100.0,,,,,,,,,,,,,,,,,,,,,,,2.4421875,2.5866275696070775,2.581844071502058,2.5696132110778445,2.56145882854879,2.5217969103483933,2.5208006336565836,2.5208006336565836,2.5208006336565836,2.5203979685466145,2.4760529149944044,2.4760529149944044,2.4684622089403554,2.468044046285927,2.468044046285927,2.468044046285927,2.4549437534851015,,2.5217969103483933,,,2.5074101112866223,#000000,0.15665570212733892,2.5419159527904114,-0.33140161567952914,48.85493937788494,5.085312232493003,False,False,False,False,False,5.665946591513766,0.0,0.0,0.0,0.0,0,0.9526627218934911,0.9256128486897717,False,False,False,False,0.12243604180072927,0.1326575681069833,False,False,False,False,60543.0,55285.544477433265,False,False,False,False,484.39941579434236,False,False,False,False
2025-05-23 19:00:00+00:00,2.49,2.53,2.49,2.5,418.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.1571169587878383,2.541847526062005,-0.2663463345068517,49.25708873955239,5.085312232493003,False,False,False,False,False,6.006947019111948,0.0,0.0,0.0,0.0,0,0.955819881053526,0.9303313508920985,False,False,False,False,0.13576727924619506,0.13421242367658917,False,False,False,False,60961.0,55373.53603592267,False,False,False,False,483.3699674874533,False,False,False,False
2025-05-26 14:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.1575754645464438,2.541847526062005,-0.2655713323292832,49.52518831399735,4.902038222584295,False,False,False,False,False,6.006947019111948,0.0,0.0,0.0,0.0,0,0.9455488331892827,0.9507346585998271,False,False,False,False,0.10349284241172847,0.11885263304415883,False,False,False,False,60961.0,55460.16338420293,False,False,False,False,475.875859464392,False,False,False,False
2025-05-26 15:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.15803124334723948,2.541847526062005,-0.2648053965509461,49.70392136362733,4.589763091092806,False,False,False,False,False,6.006947019111948,0.0,0.0,0.0,0.0,0,0.9371681415929206,0.9628318584070796,False,False,False,False,0.10349284241172847,0.11117273772794364,False,False,False,False,60961.0,55545.44767281994,False,False,False,False,468.4979391626185,False,False,False,False
2025-05-26 16:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.15848431871727825,2.541847526062005,-0.2640483702154598,49.82307673004732,4.21115508913843,False,False,False,False,False,6.006947019111948,0.0,0.0,0.0,0.0,0,0.9125,0.9624999999999998,False,False,False,False,0.10349284241172847,0.10733279006983606,False,False,False,False,60961.0,55629.40972440412,False,False,False,False,461.23440522211274,False,False,False,False
2025-05-26 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.15742771829156105,2.541847526062005,-0.2658205716003702,49.90251364099397,3.8044440010565097,False,False,False,False,False,6.006947019111948,0.0,0.0,0.0,0.0,0,0.9125,0.9624999999999998,False,False,False,False,0.10349284241172847,0.10541281624078228,False,False,False,False,60961.0,55712.070038754435,False,False,False,False,454.08348421091716,False,False,False,False
2025-05-26 18:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.15849310099516545,2.541847526062005,-0.2640337390034491,49.955471581625076,3.395485801969933,False,False,False,False,False,6.006947019111948,0.0,0.0,0.0,0.0,0,0.9125,0.9624999999999998,False,False,False,False,0.10349284241172847,0.10445282932625538,False,False,False,False,60961.0,55793.448797843506,False,False,False,False,447.04343019214326,False,False,False,False
2025-05-26 19:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.1595061918084245,2.541847526062005,-0.26235674983868923,49.99077687537914,3.001094726866299,False,False,False,False,False,6.006947019111969,0.0,0.0,0.0,0.0,0,0.9125,0.9624999999999998,False,False,False,False,0.10349284241172847,0.10397283586899192,False,False,False,False,60961.0,55873.56587074515,False,False,False,False,440.11252429769144,False,False,False,False
2025-05-27 14:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.16046798114569052,2.541847526062005,-0.26078427461495274,50.01431373788185,2.6315668854908623,False,False,False,False,False,6.006947019111969,0.0,0.0,0.0,0.0,0,0.9240506329113924,0.9620253164556962,False,False,False,False,0.10349284241172847,0.10373283914036019,False,False,False,False,60961.0,55952.440818485535,False,False,False,False,433.2890743085799,False,False,False,False
2025-05-27 15:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.16107597110826066,2.541847526062005,-0.2597999302694174,50.03000497955033,2.292575714939815,False,False,False,False,False,6.006947019111969,0.0,0.0,0.0,0.0,0,0.9240622140896616,0.959743824336688,False,False,False,False,0.10349284241172847,0.10361284077604432,False,False,False,False,60961.0,56030.092898819086,False,False,False,False,426.57141424178025,False,False,False,False
2025-05-27 16:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,,2.521595238095238,,,2.508050389448069,#000000,0.16169226137137235,2.541847526062005,-0.2588097024995528,50.04046580732931,1.9865830522606203,False,False,False,False,False,6.006947019111969,0.0,0.0,0.0,0.0,0,0.9298245614035088,0.9593721144967681,False,False,False,False,0.10349284241172847,0.10355284159388639,False,False,False,False,60961.0,56106.54107093041,False,False,False,False,419.95790394345806,False,False,False,False
2025-05-27 17:00:00+00:00,2.5,2.55,2.5,2.545,200.0,,,,,,,,,,,,,,,,,,,,,,,2.4624075743913436,2.5849347638285436,2.580281797171352,2.5683731436096275,2.5604266947990793,2.5216590621039283,2.5206830394626363,2.5206830394626363,2.5206830394626363,2.5202885540908135,2.476647404829957,2.476647404829957,2.469163907487798,2.468751562385118,2.468751562385118,2.468751562385118,2.4558267048847484,,2.5216590621039283,,,2.5085271069159067,"rgba(38, 166, 154, 0.5)",0.16287097640450185,2.5420322555389836,0.018221444523336818,53.625724349462445,1.6014561740083053,False,False,True,False,True,7.826472920074359,0.0,0.0,0.0,0.0,0,0.9304666056724611,0.950594693504117,False,False,False,False,0.1333744710275278,0.1184636563107071,False,False,False,False,61161.0,56184.90477525707,False,False,False,False,416.5477038823191,False,False,False,False
2025-05-27 18:00:00+00:00,2.545,2.56,2.525,2.56,800.0,,,,,,,,,,,,,,,,,,,,,,,2.4851844488623813,2.5838518011687253,2.57934687980101,2.567803385694316,2.5600903359640275,2.522318500206015,2.5213624078624077,2.5213624078624077,2.5213624078624077,2.520975505205144,2.4780449616181306,2.4780449616181306,2.4706873852420235,2.4702818706984266,2.4702818706984266,2.4702818706984266,2.457561271924684,,2.522318500206015,,,2.5105201337051226,"rgba(38, 166, 154, 1.0)",0.16419149444123998,2.544394392697277,0.0950451626975595,56.990725295481454,4.660911156908973,True,False,True,False,True,8.423680527196204,0.0,0.0,0.0,0.0,0,0.9346224677716392,0.9613259668508287,False,False,False,False,0.15443025398390992,0.1364469551473085,False,False,False,False,61961.0,56274.45663920657,False,False,False,False,422.49270072135295,False,False,False,False
2025-05-27 19:00:00+00:00,2.56,2.56,2.46,2.46,113.0,,,,,,,,,,,,,,,,,,,,,,,2.4854785478547856,2.5834750715136336,2.578992811433707,2.5675055160289313,2.5598290968278157,2.5222176372165594,2.5212654689396956,2.5212654689396956,2.5212654689396956,2.5208801960963805,2.4780869463076374,2.4780869463076374,2.4707487725695274,2.4703443123341957,2.4703443123341957,2.4703443123341957,2.457655765424595,,2.5222176372165594,,,2.510458038317817,#000000,0.16440309722866933,2.5424461667231033,-0.5014879166687988,51.613913749571594,4.583765893587902,False,False,False,False,False,3.6659831061736767,0.0,0.0,0.0,0.0,0,0.9113924050632911,0.962025316455696,False,False,False,False,0.1154204575296857,0.1259337063384971,False,False,False,False,61848.0,56360.8681641801,False,False,False,False,417.69436427606064,False,False,False,False
