date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_877,aVWAP_peak_838,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_581,aVWAP_valley_903,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_728,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_159,aVWAP_OB_bull_843,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bear_775,aVWAP_OB_bear_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-17 00:00:00+00:00,6.74,6.86,6.64,6.78,374174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.746666666666667,7.959612772771694,7.697167292722247,7.83572753423206,7.912675227249165,7.550683423163507,6.990740126605362,6.7606283147973345,6.48954446129193,,,7.912675227249165,,,,7.327049535499997,"rgba(239, 83, 80, 0.5)",0.6914500496573708,7.236565964136173,-0.7181516067317267,33.494521050934665,-9.990200855435766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892596730406999,1.0271476606056682,False,False,False,False,-0.34282825441539394,-0.30431702167215735,False,False,False,False,12886245,13531899.410590844,False,False,False,False,353497.2194698257,False,False,False,False
2023-08-18 00:00:00+00:00,6.83,6.85,6.65,6.7,363839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.761456609391253,7.921841183996515,7.680883537080012,7.8225355121249365,7.904828709234635,7.5465884458478945,6.989834832260779,6.760691644266382,6.490589790406855,,,7.904828709234635,,,,7.319916696067695,"rgba(239, 83, 80, 0.5)",0.6931407043566588,7.228039905129267,-0.57425556258265,33.63308816209038,-10.199811255264486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015394146573518,1.0361206529374998,False,False,False,False,-0.34282825441539394,-0.3235726380437757,False,False,False,False,13250084,13520847.825861791,False,False,False,False,353902.7794906169,False,False,False,False
2023-08-21 00:00:00+00:00,6.9,7.01,6.645,6.87,479013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79696266280808,7.878668450951244,7.662010666585005,7.806870719271709,7.895338032283295,7.541781595400031,6.989069831677753,6.761162138676409,6.492312243133633,,,7.895338032283295,,,,7.313797371198573,#000000,0.69084554537724,7.219510440203743,-0.46249185847941243,34.456083935418064,-10.199811255264486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994643638559154,1.019663994948292,False,False,False,False,-0.31822930025277213,-0.32090096914827393,False,False,False,False,13729097,13529014.460141722,False,False,False,False,358809.0626478476,False,False,False,False
2023-08-22 00:00:00+00:00,7.38,7.39,6.92,6.92,597035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.939481820989849,7.847613951979061,7.650093626109949,7.795498427736461,7.887948004714101,7.539116581484646,6.990721073643015,6.7641648737834625,6.496672360505901,,,7.887948004714101,,,,7.323478968994049,#000000,0.6795660247407828,7.221184957693168,0.23370068032375627,39.2667522522422,-10.199811255264486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9274623753701465,0.9952865238945512,False,False,False,False,-0.21792100680440546,-0.26941098797633967,False,False,False,False,14326132,13560273.971508713,False,False,False,False,368151.25626950065,False,False,False,False
2023-08-23 00:00:00+00:00,7.91,7.97,7.44,7.55,692267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1697979986391775,7.843707445764981,7.653913288788771,7.795003094520208,7.886490666838803,7.541415150999817,6.996891318507622,6.771603942997046,6.505362141461387,,,7.886490666838803,,,,7.351576116501978,"rgba(38, 166, 154, 1.0)",0.6650876254671692,7.237150936510498,1.0116697976704663,45.804996750298606,-10.400543430409044,False,True,False,True,True,2.2093221576147855,0.0,0.0,0.0,0.0,0,0.964265154724277,0.9399893555780031,False,False,False,False,-0.057796462345855136,-0.1636037251610974,False,False,False,False,15018399,13617455.345175039,False,False,False,False,380861.67759226536,False,False,False,False
2023-08-24 00:00:00+00:00,7.58,7.94,7.54,7.94,542138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.261717720212942,7.8374954183482535,7.654689448774621,7.7931397046408755,7.884520510230508,7.542522976973282,7.001124105314844,6.776856153231366,6.511625719140165,,,7.884520510230508,,,,7.362632417429651,"rgba(38, 166, 154, 0.5)",0.650819220411986,7.243866661737617,0.5164772762082862,47.84589994333575,-8.623347094848363,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731295930590181,0.9430757443318551,False,False,False,False,-0.047790141279111714,-0.10569693322010455,False,False,False,False,14476261,13651133.998305429,False,False,False,False,387186.23925531376,False,False,False,False
2023-08-25 00:00:00+00:00,7.42,7.67,7.23,7.55,367870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.28091510075902,7.827104972211212,7.651291924445244,7.7890657055585955,7.881566353061071,7.541995121785475,7.002943975290866,6.779428889900427,6.514953912072594,,,7.881566353061071,,,,7.363251772787168,#000000,0.6478870716858496,7.24392322970192,0.27177077301436964,48.18087044287987,-8.319719259119793,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9709556560890551,0.952222594124189,False,False,False,False,-0.13117927508009056,-0.11843810415009756,False,False,False,False,14108391,13669065.645430706,False,False,False,False,386428.739676674,False,False,False,False
2023-08-28 00:00:00+00:00,7.96,7.97,7.409,7.41,541975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3492045504593575,7.82534581384928,7.654216797153047,7.788908624705412,7.880578327841327,7.543784383177196,7.0076603075366295,6.785113497348136,6.521598597341059,,,7.880578327841327,,,,7.372934544379049,"rgba(38, 166, 154, 1.0)",0.6465401473707334,7.25072130016716,1.0970373653008922,51.47847773657378,-5.138106375827853,False,False,False,False,True,2.4517550881876566,0.0,0.0,0.0,0.0,0,0.984178136195027,0.9201763158869505,False,False,False,False,-0.06223141075605644,-0.09033475745307701,False,False,False,False,14650366,13707548.012276562,False,False,False,False,392528.59302268684,False,False,False,False
2023-08-29 00:00:00+00:00,8.29,8.32,7.86,7.94,498868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.439579429051424,7.836281707577344,7.66453758400814,7.79448020520925,7.883020581757836,7.548002134691338,7.014046568342744,6.792251065962641,6.52946777858718,,,7.883020581757836,,,,7.3890741172431,"rgba(0, 255, 255, 0.75)",0.6503353258404803,7.26283683429928,1.579436215268229,55.187723979887146,-1.6347216568919265,True,False,True,False,True,4.55785749832172,0.0,0.0,0.0,0.0,0,1.0023191240968037,0.9161223824398659,False,False,False,False,0.05207724858704493,-0.019128754433016038,False,False,False,False,15149234,13764084.717677481,False,False,False,False,396698.7658453266,False,False,False,False
2023-08-30 00:00:00+00:00,8.28,8.53,8.21,8.42,459367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523708306603863,7.851139842583213,7.677076433111643,7.801985782988284,7.886712825207333,7.552989356391619,7.02079821328413,6.7996324221596405,6.537456066617114,,,7.886712825207333,,,,7.40572213877187,"rgba(38, 166, 154, 1.0)",0.6529105177159821,7.37784082845253,1.3817500975530486,57.58562299189066,0.6099054243152722,True,False,True,False,True,4.486505529098363,0.0,0.0,0.0,0.0,0,1.0402995890171853,0.8981799332483511,False,False,False,False,0.13262967811745657,0.05675046184222027,False,False,False,False,14689867,13800389.905219542,False,False,False,False,399156.34365531383,False,False,False,False
2023-08-31 00:00:00+00:00,8.09,8.33,7.89,8.29,410243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.568348165595945,7.857612751544522,7.684027772538503,7.805643574071635,7.888264683932316,7.556066975018179,7.02569864422013,6.805161455804438,6.543601870204061,,,7.888264683932316,,,,7.414936210325525,"rgba(38, 166, 154, 1.0)",0.653599872087503,7.379458909754978,1.08711938387573,57.73269877548803,0.8320559842147404,True,False,True,False,True,3.128013200946935,0.0,0.0,0.0,0.0,0,1.0210571528843586,0.9109523385487328,False,False,False,False,0.05779643374079647,0.057273447791508364,False,False,False,False,14279624,13819183.399132501,False,False,False,False,399591.1144923604,False,False,False,False
2023-09-01 00:00:00+00:00,7.86,8.27,7.75,8.19,622474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.609326869003213,7.861450700584546,7.690691648894835,7.808435025774838,7.8890360673943265,7.559465578248084,7.0320722686493475,6.812545373070108,6.5519869591051085,,,7.8890360673943265,,,,7.423890054524934,"rgba(38, 166, 154, 0.5)",0.6539191067694886,7.38119648712878,0.7322060296366322,56.1857572528459,0.8320559842147404,True,False,True,False,True,1.5127410487082678,0.0,0.0,0.0,0.0,0,1.0124865202338384,0.9151226207245279,False,False,False,False,0.029230769133443156,0.04325210846247576,False,False,False,False,13657150,13812829.148186129,False,False,False,False,408331.6198063855,False,False,False,False
2023-09-05 00:00:00+00:00,7.23,7.7,7.085,7.7,855292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.57526459702361,7.835827435918038,7.679376403562747,7.797036969914839,7.8810178480871755,7.5569383502618335,7.034916288721838,6.817124372805567,6.558331658575636,,,7.8810178480871755,,,,7.415092658319032,#000000,0.6554072250369523,7.3608372102727255,-0.1996273542229389,51.54458363315248,0.8320559842147404,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974629146722217,0.9437604345830457,False,False,False,False,-0.14789398769608933,-0.05232093961680678,False,False,False,False,12801858,13773183.220806282,False,False,False,False,425859.4778531939,False,False,False,False
2023-09-06 00:00:00+00:00,7.14,7.3,7.07,7.16,331362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.556445812079931,7.823427455610275,7.673116946164415,7.791201714038098,7.877029559625256,7.555232646041172,7.035400541893286,6.818310980290193,6.5602377599167205,,,7.877029559625256,,,,7.410044823962149,#000000,0.6580383077104416,7.352996354354846,-0.3236838218369677,48.0129363390754,5.101940148115254,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9758046963185683,0.9602650347491131,False,False,False,False,-0.20897241933390653,-0.13064667947535666,False,False,False,False,12470496,13722097.44744133,False,False,False,False,422153.6944079706,False,False,False,False
2023-09-07 00:00:00+00:00,7.02,7.14,6.98,7.12,193503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542987203625933,7.815070771519038,7.6686535637214694,7.787177480631188,7.87431850204488,7.553926842877808,7.035424077252961,6.818758518656373,6.561121337652749,,,7.87431850204488,,,,7.406382033109155,#000000,0.6615758691417318,7.347855847762581,-0.49556802636697095,45.06381198768456,2.329988822758601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751917807522787,0.9613642487125655,False,False,False,False,-0.24649370556104272,-0.18857019251819968,False,False,False,False,12276993,13665426.684796574,False,False,False,False,413187.0005096188,False,False,False,False
2023-09-08 00:00:00+00:00,6.93,7.26,6.91,7.03,259913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.525533012804505,7.803935085369563,7.662631102873016,7.781743998002578,7.870646532712892,7.5521375796634596,7.035418227055781,6.819321891273716,6.562270666677403,,,7.870646532712892,,,,7.401515344048103,"rgba(239, 83, 80, 0.5)",0.6658121911424278,7.341375104103493,-0.6178545685648068,42.64476378542392,0.03372654890247162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740986271767504,0.9538016449643797,False,False,False,False,-0.23893805194688303,-0.21375412223254137,False,False,False,False,12017080,13600785.638333963,False,False,False,False,407176.25539159455,False,False,False,False
2023-09-11 00:00:00+00:00,6.96,7.1732,6.91,7.08,300863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5060428744566865,7.791127550109247,7.655595320070036,7.775394795456438,7.866340663484057,7.550006683676564,7.035350368890111,6.819912974183787,6.56354091597375,,,7.866340663484057,,,,7.395923571811186,"rgba(239, 83, 80, 0.5)",0.6699220070243269,7.334317297507313,-0.5587475759603175,41.29249173906794,-1.3258371200728831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772578442669968,0.9645567564000386,False,False,False,False,-0.2520722980209166,-0.23291321012672897,False,False,False,False,12317943,13550478.083889496,False,False,False,False,403007.1081213359,False,False,False,False
2023-09-12 00:00:00+00:00,6.71,7.03,6.69,6.87,505576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464128614243771,7.765092569390375,7.640448792323796,7.762155808021403,7.857488914020698,7.545111569912495,7.034134372828135,6.819862756595769,6.564699008477181,,,7.857488914020698,,,,7.383680267312624,"rgba(239, 83, 80, 0.5)",0.6773662030046818,7.319743410005548,-0.9001680439632641,39.06275551300159,-3.5798720413654763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497586097532734,0.9788563287538827,False,False,False,False,-0.30802501002783755,-0.27046911007728325,False,False,False,False,11812367,13482316.864913438,False,False,False,False,407029.4176067737,False,False,False,False
2023-09-13 00:00:00+00:00,6.73,6.84,6.57,6.71,377465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.431825948681578,7.744660217143694,7.628213760888261,7.751526179491597,7.850375274749255,7.541023810337909,7.032847149870497,6.819461361365231,6.5652186296432875,,,7.850375274749255,,,,7.373905814685701,"rgba(239, 83, 80, 0.5)",0.6833173718197404,7.308625722878543,-0.8467891301191511,37.772568547644475,-4.983788977006412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432997722942983,0.9922087453063977,False,False,False,False,-0.34282825441539394,-0.30664868224633857,False,False,False,False,12189832,13431631.18393644,False,False,False,False,405870.0286810179,False,False,False,False
2023-09-14 00:00:00+00:00,6.93,7.025,6.73,6.74,317928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.413052557129181,7.730981332038958,7.620153422815121,7.744276524952569,7.8453983107339065,7.538360729013132,7.032382845675583,6.8197003337803785,6.56618683838857,,,7.8453983107339065,,,,7.367832543836378,"rgba(239, 83, 80, 0.5)",0.6870146411228247,7.302018385017574,-0.5414999371913887,38.85947330992268,-4.983788977006412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604796605664249,0.9749236424913866,False,False,False,False,-0.28959116396948864,-0.2981199231079136,False,False,False,False,12507760,13395400.941429129,False,False,False,False,402421.3216739192,False,False,False,False
2023-09-15 00:00:00+00:00,7.05,7.28,7.05,7.08,671356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.393358168161685,7.711112436177217,7.608957604332064,7.733431730275122,7.8375778926372,7.534807931090114,7.033048713537884,6.821737384521577,6.569640205952276,,,7.8375778926372,,,,7.360408007409459,#000000,0.6893772617435359,7.294563122615676,-0.35475948538995944,40.68764958259339,-4.983788977006412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840992844678011,0.9482476711452017,False,False,False,False,-0.20414538915811323,-0.2511326561330134,False,False,False,False,13179116,13386919.179020144,False,False,False,False,412967.77964749106,False,False,False,False
2023-09-18 00:00:00+00:00,7.19,7.26,6.9112,7.15,395796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.382722966373267,7.699880161926509,7.60250931676017,7.727150627856103,7.833006677935051,7.53271025433806,7.033410901686335,6.822901281996014,6.571633580335173,,,7.833006677935051,,,,7.356213974356297,#000000,0.6909726269333523,7.290454466616696,-0.14538125346951677,43.1533266805165,-4.983788977006412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971769956021297,0.9544275048685371,False,False,False,False,-0.22740135095577174,-0.23926700354439256,False,False,False,False,13574912,13394291.446509551,False,False,False,False,412294.3765240601,False,False,False,False
2023-09-19 00:00:00+00:00,6.96,7.23,6.87,7.2,312765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.371888646808418,7.689815629387164,7.596496581220052,7.721471136105586,7.82893227817428,7.5306675968298045,7.0333671042176915,6.823506384641654,6.572912272896644,,,7.82893227817428,,,,7.352117514475698,#000000,0.693513368863787,7.286369718673366,-0.4706033557912106,43.06117875112103,-4.983788977006412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657807391879415,0.966309800104814,False,False,False,False,-0.2379060497761571,-0.23858652666027483,False,False,False,False,13262147,13389109.311352314,False,False,False,False,408391.263719195,False,False,False,False
2023-09-20 00:00:00+00:00,7.16,7.3321,6.97,7.0,537043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.361260345338858,7.676534368515887,7.588790965371299,7.713752183262296,7.82317419427599,7.528108578285609,7.034039986528078,6.825239628456384,6.575744115219301,,,7.82317419427599,,,,7.347404929472633,#000000,0.6926834618917824,7.3179289783033825,-0.22799588411142915,44.787151236613184,-4.983788977006412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9523326168298702,0.9742705596688163,False,False,False,False,-0.20821487247463089,-0.22340069956745284,False,False,False,False,13799190,13405190.906985559,False,False,False,False,413436.429847854,False,False,False,False
2023-09-21 00:00:00+00:00,6.84,6.99,6.76,6.93,481077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.340411096352324,7.658869261206334,7.577647381745758,7.703514106178619,7.815894092348625,7.524086979797743,7.033191499251356,6.825417733512825,6.576994054492281,,,7.815894092348625,,,,7.339558467209539,"rgba(239, 83, 80, 0.5)",0.6948726502029029,7.3031159272239705,-0.6664759752578271,43.657891404128364,-4.983788977006412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9288824678495847,1.0155156275435455,False,False,False,False,-0.2903507697115383,-0.25687573463949553,False,False,False,False,13318113,13401776.087103773,False,False,False,False,416089.0012263695,False,False,False,False
2023-09-22 00:00:00+00:00,6.93,7.0378,6.85,7.02,438479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.325664440369142,7.64489816382399,7.568833066708972,7.695219147663015,7.809875492143419,7.52088002787196,7.0327679084991495,6.825900836157568,6.578423504588301,,,7.809875492143419,,,,7.3336069542028355,"rgba(239, 83, 80, 0.5)",0.6949359164181497,7.296055251452439,-0.5267467730537913,43.725896346781,-4.983788977006412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8942716722421838,1.0346249948374842,False,False,False,False,-0.26953165513422594,-0.26320369488686074,False,False,False,False,13756592,13415690.436629115,False,False,False,False,416967.0403939629,False,False,False,False
2023-09-25 00:00:00+00:00,6.4,6.85,6.34,6.85,745387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27886614888886,7.609277346806051,7.545009223931241,7.674109507224071,7.795110207712686,7.511728483123462,7.028942747053796,6.8237816547361,6.578100863714002,,,7.795110207712686,,,,7.316102909243363,"rgba(239, 83, 80, 1.0)",0.706897166215574,7.270503112040425,-1.231442356319982,40.64289903980325,-4.983788977006412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600789831678545,1.0397707660758158,False,False,False,False,-0.34282825441539394,-0.30301597465112734,False,False,False,False,13011205,13399828.26264366,False,False,False,False,429846.25449616037,False,False,False,False
2023-09-26 00:00:00+00:00,6.41,6.47,6.2602,6.28,532240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.242640031601938,7.5818600779208785,7.526240181572903,7.657583589678426,7.783548906611865,7.504314338964211,7.025436708250106,6.821524109377085,6.57716315543174,,,7.783548906611865,,,,7.302256788823239,"rgba(239, 83, 80, 1.0)",0.7162863939781371,7.25214326580672,-1.175707472439333,38.684130884314314,-5.773705115328809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597786551434698,1.0716831949927978,False,False,False,False,-0.34282825441539394,-0.32292211453326064,False,False,False,False,13543445,13405460.291559596,False,False,False,False,433861.695496311,False,False,False,False
2023-09-27 00:00:00+00:00,6.54,6.555,6.25,6.3,482674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.214630702594922,7.559386150895515,7.5107175408863265,7.643739045892122,7.773728517592919,7.498077361550511,7.022622656429777,6.819810110825152,6.576612310391796,,,7.773728517592919,,,,7.291036044117671,"rgba(239, 83, 80, 0.5)",0.7246989558268876,7.238757762463981,-0.9642041800194026,38.671289164575384,-5.995690870312281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326446497677003,1.0890656626569202,False,False,False,False,-0.3326026590042768,-0.32776238676876873,False,False,False,False,14026119,13429799.848753337,False,False,False,False,435775.9035160635,False,False,False,False
