date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_valley_821,aVWAP_valley_778,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_598,aVWAP_OB_bull_821,aVWAP_OB_bull_748,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 16:00:00+00:00,6.595,6.635,6.575,6.61,39022.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17993304560558956,6.683055711514053,-0.4060160893079645,40.619654743473404,-13.533040759570227,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384033035099794,0.9618031658637303,False,False,False,False,0.0559368374793898,0.05195400588751457,False,False,False,False,-186236.0,-221314.07465834595,False,False,False,False,54438.68789153082,False,False,False,False
2025-04-29 17:00:00+00:00,6.615,6.65,6.605,6.615,23738.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18213837428556798,6.682556256994511,-0.3709062258818221,41.67419482810096,-12.898367257040427,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352170916609236,0.9583046175051688,False,False,False,False,0.06546072896518394,0.05870736742634926,False,False,False,False,-162498.0,-220402.19753185997,False,False,False,False,53962.70823429778,False,False,False,False
2025-04-29 18:00:00+00:00,6.615,6.625,6.6,6.605,6769.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18459414941975344,6.682392053141558,-0.41925517891454783,41.906961918383004,-12.396302219464829,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9344432882414152,0.9639264654873396,False,False,False,False,0.059110256794321796,0.05890881211033552,False,False,False,False,-169267.0,-219609.4037716761,False,False,False,False,53231.02283531642,False,False,False,False
2025-04-29 19:00:00+00:00,6.605,6.625,6.595,6.62,43548.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18665145530042895,6.681413098188463,-0.3290255524105817,43.052762491089425,-11.020600452247265,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9306278182448838,0.961151578217135,False,False,False,False,0.05805232136708031,0.05848056673870791,False,False,False,False,-125719.0,-218153.73859692144,False,False,False,False,53080.898450272754,False,False,False,False
2025-04-30 14:00:00+00:00,6.54,6.645,6.51,6.615,45372.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18881744365134615,6.680179739390691,-0.34519977672743934,43.52987230600757,-10.281130336600334,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9257596685082873,0.9620165745856353,False,False,False,False,0.04431010275415223,0.05139533474643007,False,False,False,False,-171091.0,-217424.08373495363,False,False,False,False,52961.38064484217,False,False,False,False
2025-04-30 15:00:00+00:00,6.615,6.64,6.6,6.615,28840.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19085315802451416,6.679640836216215,-0.33869408756606684,43.847945515953,-9.674513749478706,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9322736696613684,0.9606081548030407,False,False,False,False,0.06228486572470104,0.05684010023556556,False,False,False,False,-171091.0,-216705.74135146596,False,False,False,False,52587.40575112368,False,False,False,False
2025-04-30 16:00:00+00:00,6.615,6.635,6.605,6.62,22379.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1927510180387051,6.679244599554788,-0.3073633548482278,44.49391342995469,-8.767576494867157,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9473870056497175,0.9583333333333331,False,False,False,False,0.06228486572470133,0.05956248298013345,False,False,False,False,-148712.0,-215651.57481888507,False,False,False,False,52119.05837513727,False,False,False,False
2025-04-30 17:00:00+00:00,6.625,6.665,6.61,6.635,21066.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1934159034612045,6.678967337100852,-0.22732017540466332,46.2498174626439,-6.889782890463678,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9427046263345196,0.9576512455516014,False,False,False,False,0.06969727653906234,0.06462987975959789,False,False,False,False,-127646.0,-214287.1473023132,False,False,False,False,51637.61560963127,False,False,False,False
2025-04-30 18:00:00+00:00,6.635,6.685,6.63,6.655,10248.0,,,,,,,,,,,,,,,,#000000,0.1946005842421591,6.678884865458177,-0.12273789182695784,49.07997306594359,-4.139049507472521,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9435109045405793,0.953164104397569,False,False,False,False,0.07817802442317996,0.07140395209138892,False,False,False,False,-117398.0,-212784.98997979672,False,False,False,False,50995.91614281527,False,False,False,False
2025-04-30 19:00:00+00:00,6.655,6.725,6.655,6.715,59663.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19498814932805697,6.680766375228738,0.17556771982929886,54.747981062279706,1.040088371169162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439485897893609,0.9468047126026419,False,False,False,False,0.09198376292608812,0.08169385750873852,False,False,False,False,-57735.0,-210381.11416615645,False,False,False,False,51130.289535949916,False,False,False,False
2025-05-01 14:00:00+00:00,6.405,6.465,6.365,6.395,62968.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20135849434092798,6.669330760670272,-1.3623997416557572,45.29642535056867,0.11403478053032501,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342427422175587,0.9489331934242742,False,False,False,False,-0.02425397553940973,0.028719940984664395,False,False,False,False,-120703.0,-208990.75580699125,False,False,False,False,51313.81993074139,False,False,False,False
2025-05-01 15:00:00+00:00,6.395,6.455,6.37,6.395,26870.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2074073764836297,6.666416118331602,-1.3086136227803113,38.99538820942798,-5.0393843108300445,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329374781697519,0.9517988124345091,False,False,False,False,-0.025308936276605125,0.0017055023540296348,False,False,False,False,-120703.0,-207621.95339137898,False,False,False,False,50934.8459783268,False,False,False,False
2025-05-01 16:00:00+00:00,6.395,6.395,6.335,6.385,38426.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21335824038161974,6.6623126722209465,-1.2997514027343677,34.59055864427717,-8.507864466796043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395643007730147,0.9550245959241039,False,False,False,False,-0.04536657923367566,-0.02183053843982301,False,False,False,False,-159129.0,-206870.1246566289,False,False,False,False,50740.91038176359,False,False,False,False
2025-05-01 17:00:00+00:00,6.385,6.39,6.335,6.345,26389.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22002471196180706,6.659695552904694,-1.4302736728923446,30.841533597983794,-11.558786462138883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356087262491202,0.9588318085855031,False,False,False,False,-0.046423114661179245,-0.03412682655050113,False,False,False,False,-185518.0,-206539.08396427808,False,False,False,False,50363.36138359671,False,False,False,False
2025-05-01 18:00:00+00:00,6.345,6.395,6.345,6.36,31157.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22576921565780622,6.657022485622623,-1.3156022390263074,29.32225486911397,-12.783338563108472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359831164263103,0.956735842419979,False,False,False,False,-0.0432538096164574,-0.038690318083479266,False,False,False,False,-154361.0,-205730.12142219624,False,False,False,False,50065.588338889786,False,False,False,False
2025-05-01 19:00:00+00:00,6.365,6.385,6.34,6.345,168980.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23161740353786864,6.6446847966547535,-1.293878577676726,27.94699190415734,-14.148226452424389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389339922343806,0.9572890928344511,False,False,False,False,-0.046423114661179245,-0.04255671637232926,False,False,False,False,-323341.0,-207553.54589627072,False,False,False,False,51909.222628209325,False,False,False,False
2025-05-02 14:00:00+00:00,6.255,6.27,6.205,6.245,69605.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2399193182702917,6.638036883888203,-1.6382044043881867,25.04147150126512,-17.07274603235406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344779257182901,0.9562018220042047,False,False,False,False,-0.0994318392905065,-0.07099427783141787,False,False,False,False,-392946.0,-210427.84751028204,False,False,False,False,52183.57576575646,False,False,False,False
2025-05-02 15:00:00+00:00,6.245,6.25,6.175,6.19,66135.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2490097867030051,6.631628109518997,-1.7735371583837696,22.285329360705784,-19.880864730816665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320728291316527,0.9604341736694676,False,False,False,False,-0.1100912017665667,-0.09054273979899229,False,False,False,False,-459081.0,-214282.93514578152,False,False,False,False,52399.87691667497,False,False,False,False
2025-05-02 16:00:00+00:00,6.195,6.225,6.17,6.19,34587.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2574733783142303,6.605466448398618,-1.6136287608405333,20.44790126699956,-21.88116724854946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371877230549606,0.9735902926481083,False,False,False,False,-0.11649864637215428,-0.10352069308557328,False,False,False,False,-459081.0,-218078.25398073063,False,False,False,False,52123.70828230791,False,False,False,False
2025-05-02 17:00:00+00:00,6.19,6.265,6.19,6.265,35316.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2599589018107147,6.603877255406635,-1.3035801161115232,24.235728154894858,-21.88116724854946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260714285714285,0.9660714285714285,False,False,False,False,-0.10369274797111523,-0.10360672052834426,False,False,False,False,-423765.0,-221267.195779479,False,False,False,False,51863.12365777601,False,False,False,False
2025-05-02 18:00:00+00:00,6.265,6.285,6.25,6.275,49844.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2589758067242394,6.601641088814915,-1.2612803216893782,27.360741911702455,-21.88116724854946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931442928930366,0.9644651830581477,False,False,False,False,-0.08667005269341575,-0.09513838661088,False,False,False,False,-373921.0,-223633.92142630878,False,False,False,False,51831.81941501979,False,False,False,False
2025-05-02 19:00:00+00:00,6.275,6.285,6.255,6.285,122414.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2583992999181699,6.595055725589978,-1.199909309693046,30.08210767442707,-27.501180845228898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934602946460654,0.9572403880704277,False,False,False,False,-0.08560789727492779,-0.0903731419429039,False,False,False,False,-251507.0,-224066.06217938926,False,False,False,False,52926.11678843033,False,False,False,False
2025-05-05 14:00:00+00:00,6.35,6.45,6.34,6.415,101670.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2565906053205005,6.594239577901585,-0.6985430260694923,38.270663823866286,-19.801501500857505,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407142857142856,0.9485714285714284,False,False,False,False,-0.032695370399989376,-0.06153425617144664,False,False,False,False,-149837.0,-222915.2240060654,False,False,False,False,53681.835907989545,False,False,False,False
2025-05-05 15:00:00+00:00,6.415,6.505,6.4,6.465,89077.0,,,,,,,,,,,,,,,,#000000,0.2524826637523805,6.594353299136722,-0.5123254690610534,45.44911754497745,-13.330887694111908,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9453180843459615,0.94674767691208,False,False,False,False,-0.008434725362319038,-0.034984490766882835,False,False,False,False,-60760.0,-220401.1895253512,False,False,False,False,54230.5981419742,False,False,False,False
2025-05-05 16:00:00+00:00,6.465,6.55,6.465,6.495,56008.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24542898644493794,6.594914127057379,-0.4070999457099362,51.190016666474364,-8.26589582039508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9739970282317978,0.9361069836552747,False,False,False,False,0.014761433435430524,-0.010111528665726156,False,False,False,False,-4752.0,-217057.79123813641,False,False,False,False,54258.15475992809,False,False,False,False
2025-05-05 17:00:00+00:00,6.495,6.525,6.475,6.5,42150.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2434953428342812,6.595141138249798,-0.390730833462181,55.18142971299497,-4.727968217631009,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659176029962545,0.9352059925093631,False,False,False,False,0.011597942255993116,0.0007432067951334796,False,False,False,False,37398.0,-213112.74021118856,False,False,False,False,54070.4314303168,False,False,False,False
2025-05-05 18:00:00+00:00,6.495,6.525,6.475,6.52,27792.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24064009985382698,6.59528899875118,-0.31286971205926656,58.53044133674353,-1.6077125230364544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970987189148455,0.9272795779954786,False,False,False,False,0.011597942255993116,0.006170574525563298,False,False,False,False,65190.0,-208797.96904512364,False,False,False,False,53663.013888761496,False,False,False,False
2025-05-05 19:00:00+00:00,6.525,6.555,6.515,6.525,119528.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23610461110996867,6.596321635002321,-0.30207641717383193,60.942956414556406,0.8226734067277803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9784090909090908,0.918560606060606,False,False,False,False,0.0263639111377273,0.0162672428316453,False,False,False,False,184718.0,-202696.94626923025,False,False,False,False,54684.17646412953,False,False,False,False
2025-05-06 14:00:00+00:00,6.64,6.68,6.605,6.675,25508.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23106681690341443,6.59726226876346,0.3364296625466302,66.47304036695097,6.215997629444892,True,False,True,False,True,1.9501770754940821,0.0,0.0,0.0,0.0,0,0.9769724424311061,0.9131747829369573,False,False,False,False,0.07181647792487858,0.04404186037826194,False,False,False,False,210226.0,-196295.04012552125,False,False,False,False,54231.83264298023,False,False,False,False
2025-05-06 15:00:00+00:00,6.675,6.78,6.675,6.765,71700.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22654081031624504,6.60119267875991,0.7230808480441964,71.569972566247,11.125992091318004,True,False,True,False,True,4.692461822073032,0.0,0.0,0.0,0.0,0,0.9830316742081449,0.9034690799396681,False,False,False,False,0.1079573690328375,0.07599961470554972,False,False,False,False,281926.0,-188880.7604336527,False,False,False,False,54502.65694308907,False,False,False,False
2025-05-06 16:00:00+00:00,6.765,6.785,6.72,6.77,39171.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22325202903550653,6.603330616351175,0.7465526041078755,75.03863636023533,14.545908572953977,True,False,True,False,True,4.841766510344115,0.0,0.0,0.0,0.0,0,0.9953987730061351,0.9072085889570553,False,False,False,False,0.11863651070645531,0.09731806270600252,False,False,False,False,321097.0,-180974.1284889449,False,False,False,False,54264.956835444274,False,False,False,False
2025-05-06 17:00:00+00:00,6.765,6.855,6.765,6.775,41823.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21989815414914332,6.605876560713488,0.7690989491972088,77.4286856128399,17.08546373188385,True,False,True,False,True,4.993465977240884,0.0,0.0,0.0,0.0,0,1.0066302652106085,0.8943057722308893,False,False,False,False,0.14330523700787692,0.12031164985693972,False,False,False,False,362920.0,-172541.66138058918,False,False,False,False,54072.058279855984,False,False,False,False
2025-05-06 18:00:00+00:00,6.775,6.83,6.775,6.815,59289.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2167779409342147,6.609368411227654,0.9485817047904773,79.63968704131547,19.584777672798296,True,False,True,False,True,6.207718552513455,0.0,0.0,0.0,0.0,0,1.0142123963679432,0.8803789972364785,False,False,False,False,0.14007836822119893,0.13019500903906933,False,False,False,False,422209.0,-163320.72089406842,False,False,False,False,54152.94109722255,False,False,False,False
2025-05-06 19:00:00+00:00,6.815,6.905,6.81,6.895,392091.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2145658722013259,6.632423336268223,1.2237578186963591,82.1222892738968,22.40583606482305,True,False,True,False,True,8.559553915682638,0.0,0.0,0.0,0.0,0,1.0166865315852205,0.8712753277711562,False,False,False,False,0.1638139422193987,0.14700447562923402,False,False,False,False,814300.0,-148163.81049261,False,False,False,False,59392.29084765321,False,False,False,False
2025-05-07 14:00:00+00:00,6.845,6.855,6.8,6.84,74528.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2115840088305234,6.635458179438928,0.9667168218034292,80.0606525965721,22.40583606482305,True,False,True,False,True,6.602436170089753,0.0,0.0,0.0,0.0,0,1.0136,0.8708,False,False,False,False,0.15084625904904422,0.14892536733913914,False,False,False,False,739772.0,-134397.36381830595,False,False,False,False,59626.95300505393,False,False,False,False
2025-05-07 15:00:00+00:00,6.835,6.905,6.835,6.905,81711.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2094439872228038,6.639348910122051,1.268363410191162,79.85298008641905,22.40583606482305,True,False,True,False,True,8.481274253379638,0.0,0.0,0.0,0.0,0,1.0180722891566265,0.8598393574297188,False,False,False,False,0.16923305666644042,0.1590792120027898,False,False,False,False,821483.0,-119577.51321647174,False,False,False,False,59969.34133055697,False,False,False,False
2025-05-07 16:00:00+00:00,6.905,6.915,6.855,6.885,49473.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2069576489730947,6.652908536827236,1.1214442390720072,78.44513973382817,22.40583606482305,True,False,True,False,False,7.767437680389399,0.0,0.0,0.0,0.0,0,1.0114519427402864,0.8691206543967283,False,False,False,False,0.17574904485937332,0.16741412843108155,False,False,False,False,772010.0,-105754.4509960613,False,False,False,False,59806.60735643981,False,False,False,False
2025-05-07 17:00:00+00:00,6.885,6.885,6.83,6.835,60611.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2033698756116759,6.6542300386367925,0.8888728520854199,74.51140200883138,22.40583606482305,True,False,True,False,False,6.000539314893459,0.0,0.0,0.0,0.0,0,1.0181293778327154,0.862381540997116,False,False,False,False,0.1638139422193987,0.16561403532524013,False,False,False,False,711399.0,-93085.40524418438,False,False,False,False,59819.07856021594,False,False,False,False
2025-05-07 18:00:00+00:00,6.84,6.89,6.825,6.89,105922.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2010921755391425,6.658410179044061,1.1516600302076871,73.3141171612208,22.40583606482305,True,False,True,False,False,7.615197606428012,0.0,0.0,0.0,0.0,0,1.017790649565577,0.8589160115846092,False,False,False,False,0.1638139422193987,0.1647139887723194,False,False,False,False,817321.0,-78970.57725590245,False,False,False,False,60533.85253602654,False,False,False,False
2025-05-07 19:00:00+00:00,6.885,6.885,6.795,6.86,133648.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1996433306160306,6.662393994681517,0.9897951747686178,70.7920877129731,27.905090569833632,True,False,True,False,False,6.552995066100635,0.0,0.0,0.0,0.0,0,1.0186104218362286,0.8531844499586436,False,False,False,False,0.15624309841453532,0.16047854359342736,False,False,False,False,683673.0,-67146.64582557838,False,False,False,False,61667.405209886594,False,False,False,False
2025-05-08 14:00:00+00:00,6.135,6.19,6.06,6.175,308051.0,,,,,,,,,,,,,,,,#000000,0.20407835008392067,6.5962212856611995,-2.0640174986125963,54.82257708889988,13.05899518126241,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0023501762632199,0.8656482569526049,False,False,False,False,-0.14761239929114117,0.006433072151143096,False,False,False,False,375622.0,-60282.01565773995,False,False,False,False,65487.30590430695,False,False,False,False
