date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_OB_bear_783,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 00:00:00+00:00,2.09,2.2172,1.98,2.2172,6817,,,,,,2.9469475954747297,2.6174867540756033,2.4562969581856096,2.454503073974751,2.4082401001798073,2.3876086710280697,2.3890550344646306,2.394122080587669,2.4057850191793304,2.421780008822744,2.4314727265866862,2.6289909709561177,2.67798034794767,2.6645696878268015,2.664664748973965,2.648652497770108,2.647590517320743,2.629004606516227,2.6403613355969244,2.7506780689406343,2.7891447102710347,2.753696103990205,2.7716487877693625,2.7928841973117686,2.7953896810849237,2.9359178209210532,3.3269502461618683,,,,,,,,2.0957333333333334,2.7440477975510564,2.692015085875485,2.6311779138750864,2.6105145806375734,2.563220628830971,2.4779868527257487,2.413465276299928,2.390734622604964,2.387940458061902,2.3891213201488863,2.4001982889254507,2.4412654587558364,2.6584466001859948,2.6582161793866588,2.6765520817383903,2.6635694360837867,2.66178224129215,2.9469475954747297,2.563289540220441,2.530888230906289,"rgba(239, 83, 80, 1.0)",0.2752311894710004,2.4925208213420635,-1.4624825846072038,39.89887911492652,-2.2113947163430225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9748168061397041,0.9669253783115812,False,False,False,False,-0.30078253292180884,-0.2936049716119644,False,False,False,False,-4230416,-4225378.048148621,False,False,False,False,31770.097694354376,False,False,False,False
2025-03-07 00:00:00+00:00,2.11,2.115,2.0294,2.09,11060,,,,,,2.9248772683646425,2.6137316802936317,2.454410326123391,2.4526346179898524,2.406806559447751,2.386427183341,2.3878996635006984,2.392984825472069,2.4046658270216255,2.42066651955578,2.4303676541090615,2.627687286039614,2.676807943109511,2.6635033019794117,2.6636577590834802,2.6477282811974647,2.646683838546275,2.6281859085420214,2.6396163242836437,2.7498647513139596,2.7883889261851986,2.7530401034569154,2.7710206355990796,2.7922554181429553,2.7947600661468655,2.935217982948937,3.326279007445629,,,,,,,,2.088969185732133,2.738376879629658,2.6871795056750405,2.6272326739805254,2.6068504341235634,2.5601543435349057,2.4758868688590563,2.411980357583212,2.3894794619738997,2.3867723131954883,2.3879753752240562,2.3990747435364748,2.4401808632345015,2.6572016338618174,2.6569790145298007,2.675411378095749,2.6625322226031845,2.660797790055475,2.9248772683646425,2.5609603759657444,2.528501946968252,"rgba(239, 83, 80, 1.0)",0.2747502821973649,2.4889852133790527,-1.3793806155467803,40.413726489178515,-2.2113947163430225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781303639421108,0.984386299675005,False,False,False,False,-0.31319714485541467,-0.30340105823368957,False,False,False,False,-4219356,-4225141.889397695,False,False,False,False,30957.937000458125,False,False,False,False
2025-03-10 00:00:00+00:00,1.98,2.22,1.98,2.22,6064,,,,,,2.912906211558186,2.611599741673926,2.4533151683006014,2.4515496405564874,2.4059658354311115,2.3857303591862977,2.3872183838192798,2.392314939462482,2.4040081801931295,2.4200142821625965,2.4297214795806665,2.6269426149780783,2.676140253686954,2.662895300226468,2.6630835369328634,2.647200567004055,2.6461660750562963,2.627717636796625,2.6391904745980996,2.7494030695169958,2.7879606494778773,2.752667647868093,2.7706642892718762,2.791899074917224,2.79440329082486,2.934823587069742,3.325903941454913,,,,,,,2.0599999999999996,2.0816315999053225,2.7351924159851864,2.684452978410307,2.624995861317615,2.60476863429261,2.558402935571117,2.4746725678876103,2.4111106027148486,2.3887399805466187,2.386083366670155,2.387299633165466,2.398413771050092,2.439547692585718,2.656491857118414,2.656273660222041,2.674761631737087,2.661940769399287,2.660236279312733,2.912906211558186,2.5596541875360597,2.502369275678538,"rgba(255, 0, 0, 1.0)",0.2749496309317647,2.4698975428227614,-1.7817719600588995,39.20651572320173,-3.8532961775007806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9732577474132212,0.9755149865168733,False,False,False,False,-0.30012671957072623,-0.3017638889022079,False,False,False,False,-4225420,-4225152.795695825,False,False,False,False,29981.704176910745,False,False,False,False
2025-03-11 00:00:00+00:00,2.1,2.15,2.05,2.05,22339,,,,,,2.873467336161021,2.604445004468857,2.4497377030670893,2.4480070198460604,2.4032576249427455,2.383500918692238,2.3850367101108265,2.3901645095484123,2.401886195271993,2.417896457078349,2.4276158295216756,2.624408481119062,2.673851869832255,2.660813933958381,2.6611172481198775,2.6453965562887833,2.644396182491751,2.6261202978229217,2.6377350537018573,2.747805983574338,2.7864737227305882,2.75137805154732,2.769428345495632,2.790660919018801,2.7931633829727316,2.9334400365215143,3.324567759397857,,,,,,,2.0914600570362283,2.0904978853356377,2.724394770856875,2.6752405940778026,2.6174785035043535,2.5977876119544665,2.5525648742264577,2.4706854306293073,2.4083041204330744,2.386372238575749,2.3838785253577264,2.3851354428332314,2.396286103558323,2.4374771724455337,2.6540659911211715,2.6538628941847575,2.672534813508282,2.6599160373664508,2.6583140163008605,2.873467336161021,2.5553330457809253,2.500855635963489,"rgba(239, 83, 80, 1.0)",0.27450869544303685,2.466070844082908,-1.3335491740693193,40.557131313316575,-3.8532961775007806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768831590736166,0.9714288156893588,False,False,False,False,-0.30457109492950873,-0.30316749191585834,False,False,False,False,-4203081,-4224287.235080302,False,False,False,False,29681.99028762013,False,False,False,False
2025-03-12 00:00:00+00:00,2.05,2.19,2.05,2.12,8986,,,,,,2.858597629906718,2.6016044447709286,2.4483054735394387,2.4465885770634026,2.4021698778128826,2.3826034646179237,2.3841582835976225,2.3892985480032003,2.4010316120895556,2.417043583558575,2.426767843456726,2.623389535304121,2.672931154873758,2.6599760756497988,2.6603254882736076,2.6446698175417915,2.6436831238251255,2.625476428654947,2.637148199875294,2.747162464933224,2.7858745129754072,2.7508580923872166,2.7689299941449663,2.790161714358309,2.792663477862894,2.932882566616677,3.324029632258889,,,,,,,2.092711403532233,2.0915009010965147,2.7201315441797584,2.6715952455642036,2.6144958790417987,2.5950151696869765,2.550241213991606,2.4690912032554957,2.407177372533557,2.3854197565780475,2.3829908677623983,2.3842639819560985,2.3954292358649263,2.436643240990251,2.6530902912664227,2.6528932308366056,2.67163873423539,2.6591008613099083,2.6575398950723423,2.858597629906718,2.553646581367432,2.4995247383555013,"rgba(255, 0, 0, 1.0)",0.2747994625077689,2.4638980419245406,-1.5061821378665887,40.81172054777391,-3.8532961775007806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703057582924328,0.9716790004153633,False,False,False,False,-0.2951443278156108,-0.2991559098657346,False,False,False,False,-4212067,-4223808.010175192,False,False,False,False,28870.382825360517,False,False,False,False
2025-03-13 00:00:00+00:00,2.06,2.115,2.01,2.115,11838,,,,,,2.8389952255589894,2.5976544496114444,2.446250277638955,2.4445521698203154,2.4005857996347855,2.3812860385950274,2.3828693031922867,2.3880299998004864,2.399784452694541,2.4158049193813858,2.425539586914035,2.621964386016424,2.67164929840057,2.6588077418014997,2.659221264579147,2.643654398157718,2.642686658672666,2.6245746104526577,2.636327090537952,2.7462711342385244,2.7850467048514833,2.750137786459178,2.768240478932078,2.7894720307075076,2.791972943242206,2.9321186071873666,3.3233012371660378,,,,,,,2.085245833925826,2.086237762279447,2.7142924830400528,2.666574349649098,2.610356297860775,2.5911560421841684,2.5469825381791926,2.466816188991933,2.4055394744830005,2.3840235528239693,2.3816878995479147,2.382985199177192,2.3941764980203173,2.435438383343784,2.651729598561089,2.6515408962441267,2.6703909028933324,2.657963952965181,2.6564598964506194,2.8389952255589894,2.5513254402849705,2.4968209342432117,"rgba(239, 83, 80, 1.0)",0.2747316274422754,2.4601060442997427,-1.456352324720276,41.17229575042104,-3.8532961775007806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703350011429152,0.9789026320913655,False,False,False,False,-0.3223903290553587,-0.31077311946054664,False,False,False,False,-4200229,-4222883.343109498,False,False,False,False,28202.44624397383,False,False,False,False
2025-03-14 00:00:00+00:00,2.07,2.12,2.05,2.05,5000,,,,,,2.831190984451058,2.5960598758605813,2.4454298439896665,2.443739387962889,2.3999571063400302,2.3807645737064975,2.3823588660574284,2.3875270833326527,2.399288853708639,2.4153112863611703,2.425049301836469,2.6213842423775318,2.6711257199547704,2.658330752013624,2.6587703693572315,2.6432400554030706,2.642280055092827,2.6242069540263553,2.635992024947953,2.745905423017538,2.7847064797189893,2.74984209333398,2.7679571990056835,2.789188450020762,2.7916889866936594,2.9318031245953655,3.3229983052920016,,,,,,,2.0847621418604505,2.08580520914235,2.7119256476255362,2.664541947777068,2.608684231743583,2.58959865002218,2.5456706980898294,2.465906044817313,2.4048889674598093,2.3834707841349734,2.3811720812266057,2.382478765485008,2.393679219174768,2.4349566589956897,2.6511745615884723,2.650989263764087,2.6698812175107256,2.657499781038536,2.6560189379102987,2.831190984451058,2.5503956379898995,2.4959528847035415,"rgba(239, 83, 80, 1.0)",0.2748426322870719,2.4587966445542757,-1.414615488575948,41.61835725103321,-3.8532961775007806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9751985721415339,0.9759598710867119,False,False,False,False,-0.3116757113286946,-0.31122441539462065,False,False,False,False,-4195229,-4221798.859065988,False,False,False,False,27292.546391268974,False,False,False,False
2025-03-17 00:00:00+00:00,2.05,2.12,2.05,2.12,8885,,,,,,2.817592108076378,2.593214131629147,2.4439545343214912,2.442277673334059,2.398822829790575,2.379821929479463,2.3814361457170072,2.3866181550376893,2.3983936447111147,2.4144203027718136,2.424164722609315,2.620343728699836,2.670187136705308,2.6574753296340816,2.6579616489365483,2.6424965722726803,2.6415504190219434,2.623546863551924,2.635390480775531,2.745250047580994,2.784096997345706,2.7493120668367474,2.767449513009194,2.7886803542599288,2.791180232905651,2.9312387048917405,3.3224574742195028,,,,,,,2.0831531774200363,2.0844369663369924,2.7077191621368613,2.660924111431448,2.6057016978761185,2.5868185535835746,2.5433245392201638,2.464271484188039,2.4037158195355017,2.382471987788334,2.380239617211461,2.3815632548353256,2.3927807295418564,2.4340878317016466,2.6501794343205747,2.6500002212486438,2.668967463020518,2.6566672838048775,2.6552279671325763,2.817592108076378,2.5487459202328453,2.494329015912345,"rgba(239, 83, 80, 1.0)",0.2753127337253317,2.456403893947483,-1.4761536397111796,41.59224798291315,-3.8532961775007806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9743309713085956,0.979935488786732,False,False,False,False,-0.3116757113286946,-0.3114500633616576,False,False,False,False,-4204114,-4221105.335181047,False,False,False,False,26570.681826905486,False,False,False,False
2025-03-18 00:00:00+00:00,2.02,2.19,2.02,2.05,3799,,,,,,2.8119507661679584,2.592014539354145,2.443332935172361,2.4416618112532356,2.3983451849585378,2.379425005086402,2.3810475437843968,2.3862352414208523,2.398016284811694,2.414044465403611,2.4237914362536577,2.619902740108784,2.66978895754433,2.6571124186133703,2.6576185098337435,2.6421811278045024,2.6412408428202045,2.6232668151516,2.6351351912157432,2.744971603590147,2.783837937469684,2.749086810647002,2.767233707169905,2.788464336796772,2.7909639316749053,2.9309985366282363,3.322226988159047,,,,,,,2.082784893365814,2.0840888113097766,2.7059468035542262,2.6593993937566274,2.604444482046438,2.585646629555006,2.5423355440078246,2.4635826582888583,2.403221776581698,2.3820514722782966,2.3798469527318717,2.381177674013982,2.3924020872791085,2.433721036847426,2.64975744119086,2.64958080319129,2.6685798002883905,2.6563140827796032,2.6548923567448575,2.8119507661679584,2.548054171017464,2.493672352621682,"rgba(255, 0, 0, 1.0)",0.2753127337253317,2.4554270059344154,-1.5815723451746448,41.07221113773999,-4.517883146819472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9692317977086796,0.9718389892119094,False,False,False,False,-0.30220953509776455,-0.3068297992297111,False,False,False,False,-4207913,-4220587.98870336,False,False,False,False,25677.674696438604,False,False,False,False
2025-03-19 00:00:00+00:00,2.08,2.12,2.0,2.0,6113,,,,,,2.8029303536685495,2.5900586889829214,2.4423099612294616,2.440648134731454,2.3975557684493345,2.378767464358265,2.380403842214802,2.385601234819123,2.3973920888572784,2.4134235818471215,2.4231752035075704,2.6191816069395637,2.6691385812045505,2.6565193625610566,2.6570577220960594,2.641665318766843,2.640734602331736,2.622808555512591,2.634717545327375,2.7445173468174877,2.783415591232215,2.7487192800191016,2.766881710798342,2.7881121369746693,2.7906112856780676,2.930607843101878,3.321853314094712,,,,,,,2.0814356010809227,2.082917189763222,2.703070702564208,2.6569207774510994,2.602395888275147,2.583735310165529,2.540718927842915,2.4624508734703348,2.4024056855593394,2.381355161771412,2.379196471025407,2.3805389680763156,2.391775474701104,2.433115916290074,2.6490678849922613,2.648895443538907,2.6679465527444837,2.6557368570940536,2.6543438147020746,2.8029303536685495,2.546930348211157,2.4925275526899373,"rgba(239, 83, 80, 1.0)",0.27519353795701196,2.453770850274988,-1.3582108542584126,42.20379824825511,-4.517883146819472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9704797971372328,0.9818324380234228,False,False,False,False,-0.3235852305783279,-0.3152075149040195,False,False,False,False,-4201800,-4219851.2048326405,False,False,False,False,24910.432551480226,False,False,False,False
2025-03-20 00:00:00+00:00,2.18,2.1899,2.06,2.06,8768,,,,,,2.791674546483055,2.587685704633477,2.441149712311255,2.439499704781769,2.3966907492218583,2.378059546012309,2.379709554283002,2.384913695708503,2.39670738953888,2.4127328574410214,2.422484229315392,2.618293554027176,2.668326523776956,2.655781050951879,2.6563593928906752,2.6410254826835255,2.640106768921139,2.622242970048616,2.6342002468706287,2.743940398226212,2.7828753551195042,2.748251966078974,2.766432639673437,2.7876611654088586,2.7901595563819965,2.930097731814912,3.3213504328927335,,,,,,,2.088067387193531,2.088229137110502,2.6994816836365088,2.65385851741644,2.599901086460704,2.581420992962885,2.538791025820483,2.461150898900798,2.401507641493162,2.3806036897453358,2.3784957964294735,2.379849944472526,2.3910917722310825,2.432432234259176,2.648211449098441,2.6480442438305825,2.6671560601384408,2.655018351116427,2.653661177884359,2.791674546483055,2.5455792039063665,2.4919459521158345,"rgba(239, 83, 80, 0.5)",0.2749889473617717,2.4525370507538793,-0.9910836539744018,45.1682907169776,-4.517883146819472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9772471746354302,0.97535665803303,False,False,False,False,-0.2928191116840076,-0.30401331329401354,False,False,False,False,-4193032,-4218799.471309792,False,False,False,False,24277.395980833942,False,False,False,False
2025-03-21 00:00:00+00:00,2.06,2.19,2.05,2.05,8903,,,,,,2.7798943301851726,2.585069560180512,2.439810841792222,2.438173487509039,2.395669346338305,2.377213289276479,2.3788803628779487,2.384095152825487,2.395897760154391,2.411922968461695,2.4216778221899906,2.6173133208055877,2.667436733666026,2.6549703843065178,2.6555925717005384,2.640321099991806,2.639415467167542,2.621618242751242,2.6336298639887556,2.743313547484509,2.782290658660212,2.7477442839096144,2.765945676187594,2.7871731674765376,2.7896708558811047,2.9295519742194407,3.3208214956243607,,,,,,,2.089238742304794,2.089194358275307,2.6956041184409583,2.650525689393555,2.5971578529079467,2.578865994846397,2.5366402457353887,2.4596633514149544,2.4004502662684524,2.379707139570006,2.377658379868708,2.3790270763199195,2.390280740819557,2.431637847762576,2.647270466795274,2.6471089717211065,2.6662896860149936,2.654229281490812,2.6529112442603417,2.7798943301851726,2.5440958076826887,2.490708497590055,"rgba(239, 83, 80, 1.0)",0.2749889473617717,2.450626979316578,-1.4205188356267797,44.825761991634685,-4.517883146819472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9741524444591159,0.971371273891658,False,False,False,False,-0.2951443278156108,-0.29957882055481216,False,False,False,False,-4201935,-4218138.119493722,False,False,False,False,23674.478491389476,False,False,False,False
2025-03-24 00:00:00+00:00,2.17,2.17,2.07,2.07,6997,,,,,,2.7713982793945164,2.58318704503272,2.438878702475656,2.4372506682676573,2.394970471542584,2.37663930294271,2.378317359454491,2.3835377440219725,2.3953430193286436,2.4113638784569837,2.421118798041896,2.6165999587789077,2.6667844484696834,2.6543769114937446,2.6550310722264783,2.639806280516886,2.6389102501904045,2.6211627477143513,2.633213188605532,2.742849782656526,2.7818564964314723,2.7473684008773085,2.765584507946664,2.7868105669121332,2.7893076581502143,2.929142494792953,3.3204185930181676,,,,,,,2.092635675387953,2.0920685177974483,2.692777157689905,2.648106975387291,2.5951803981761747,2.5770292388752774,2.535105362719681,2.4586211489059373,2.399725231632519,2.379098379507652,2.3770902136591294,2.3784682977321707,2.389726617197858,2.431084919287539,2.6465825951093205,2.646425276674677,2.665654612251016,2.6536516359828832,2.652362275428656,2.7713982793945164,2.5430369954806173,2.490073396284373,"rgba(239, 83, 80, 1.0)",0.27493322448895113,2.449504308530172,-1.016626160951329,46.844958092840244,-7.012430176135901,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9775461897560656,0.9723025839963182,False,False,False,False,-0.2951443278156108,-0.2973615741852115,False,False,False,False,-4194938,-4217228.310886125,False,False,False,False,23020.45972702126,False,False,False,False
2025-03-25 00:00:00+00:00,2.13,2.13,2.05,2.08,8774,,,,,,2.7605134270487093,2.580674092134839,2.4375898676555656,2.4359739925779027,2.393987011543157,2.375823961317637,2.3775181850763314,2.3827484120017615,2.39456153150397,2.410581315560194,2.4203391086237356,2.6156464925145553,2.665917477922185,2.653586842384783,2.654283519048086,2.6391195290710807,2.6382362072253907,2.6205535664527875,2.632656669072303,2.742237314955978,2.7812848114998148,2.7468720180368478,2.7651082279387675,2.7863331660618136,2.7888295589874015,2.9286080461110537,3.319899538362892,,,,,,,2.093517283138904,2.0928633956073117,2.689062326814624,2.644910388266492,2.5925460768621895,2.5745747414372966,2.533037606172829,2.4571894013409477,2.3987071824437245,2.378234942637679,2.376283272161771,2.377675146799842,2.3889441004431577,2.4303163194634694,2.645666426825648,2.645514638050659,2.664810354489201,2.6528825217840364,2.6516311456821904,2.7605134270487093,2.5416274261845477,2.4888614352853664,"rgba(239, 83, 80, 1.0)",0.2745942502169635,2.447671535651976,-1.1568761377959518,47.40987350464664,-6.3630734961895925,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9758229434659279,0.977158783560921,False,False,False,False,-0.3093041494919823,-0.30333286183859687,False,False,False,False,-4203712,-4216698.259478826,False,False,False,False,22461.775031843958,False,False,False,False
