date,Close,High,Low,Open,Volume,aVWAP_peak_772,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_686,aVWAP_peak_665,aVWAP_peak_634,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_295,aVWAP_peak_278,aVWAP_valley_775,aVWAP_valley_747,aVWAP_valley_695,aVWAP_OB_bull_695,aVWAP_OB_bear_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-18 00:00:00+00:00,10.99,11.5,10.97,11.5,216149,,,,,,,,,,,,,,11.242495404922597,13.312272070045204,13.649783753737799,,,,,13.649783753737799,12.734850409568532,,"rgba(239, 83, 80, 1.0)",1.9503930119083521,13.276354665194157,-1.1722533106069144,35.73595451532434,-19.88401737256433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8834215773083482,1.0680653186119498,False,False,False,False,-0.22417519506650452,-0.25128431667864554,False,False,False,False,-1379325,2619789.6054333556,False,False,False,False,475660.5446306383,False,False,False,False
2023-10-19 00:00:00+00:00,10.91,11.21,10.62,10.96,344722,,,,,,,,,,,,,,11.102328558140453,13.273585571746993,13.612815593405516,,,,,13.612815593405516,12.662909907764321,,"rgba(239, 83, 80, 1.0)",1.988095879283808,13.253896041860358,-1.1789652935172943,37.433022572359135,-18.504246652521594,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702607457291649,1.0814641829142457,False,False,False,False,-0.26086373901622517,-0.2560740278474354,False,False,False,False,-1724047,2449443.0718869492,False,False,False,False,470525.6997431623,False,False,False,False
2023-10-20 00:00:00+00:00,10.83,10.98,10.53,10.95,440358,,,,,,,,,,,,,,10.988766506465772,13.223253400462125,13.564757718639044,,,,,13.564757718639044,12.592259208522314,,"rgba(239, 83, 80, 1.0)",2.0270888459042,13.225040851534928,-1.1815174536499409,38.27896903812167,-17.784216953348185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8510156373018084,1.102950617134413,False,False,False,False,-0.27884632148429567,-0.2674601746658655,False,False,False,False,-2164405,2268507.853381579,False,False,False,False,469342.6526944109,False,False,False,False
2023-10-23 00:00:00+00:00,10.87,11.15,10.56,10.95,502372,,,,,,,,,,,,,,10.951849239354182,13.170059230078968,13.513404316179848,,,,,13.513404316179848,12.545104261870998,,"rgba(239, 83, 80, 1.0)",2.0628571719127193,13.198900693703143,-1.1289684644253601,39.07112382724591,-16.977095429241473,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.865946819450566,1.0951838793398956,False,False,False,False,-0.2670893069909831,-0.2672747408284243,False,False,False,False,-1662033,2114368.996386223,False,False,False,False,470637.92121619865,False,False,False,False
2023-10-24 00:00:00+00:00,11.16,11.23,10.75,11.08,276539,,,,,,,,,,,,,,10.964773488433226,13.144071581094167,13.487890267676102,,,,,13.487890267676102,12.532245112401164,,"rgba(239, 83, 80, 0.5)",2.089679461604646,13.1882261968324,-0.9705920137985865,41.2483137568223,-14.802938337378421,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8639293533433628,1.0856174855367606,False,False,False,False,-0.2513303527679085,-0.2593025467981664,False,False,False,False,-1385494,1977119.4671161752,False,False,False,False,463026.19881556346,False,False,False,False
2023-10-25 00:00:00+00:00,10.29,11.205,10.26,11.0,294037,,,,,,,,,,,,,,10.916699750491889,13.111197800833942,13.45631242478721,,,,,13.45631242478721,12.494736658704346,,"rgba(239, 83, 80, 1.0)",2.135497131817327,13.168917062857563,-1.3481249962661295,39.42017138346339,-14.802938337378421,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768798901768623,1.0826443737187814,False,False,False,False,-0.28150193055277517,-0.27040223867547075,False,False,False,False,-1679531,1833721.4095822077,False,False,False,False,456399.17141103157,False,False,False,False
2023-10-26 00:00:00+00:00,10.57,10.59,10.12,10.2,425409,,,,,,,,,,,,,,10.84084610268998,13.062215080255648,13.409369885997533,,,,,13.409369885997533,12.437477022981055,,"rgba(239, 83, 80, 1.0)",2.171539355197414,13.139208031048412,-1.1831275472393388,39.72082170171248,-14.802938337378421,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8648839104618458,1.0864007647386837,False,False,False,False,-0.32667228332404713,-0.29853726099975897,False,False,False,False,-1254122,1712629.5111672191,False,False,False,False,455183.8705713833,False,False,False,False
2023-10-27 00:00:00+00:00,10.61,10.67,10.4,10.65,245537,,,,,,,,,,,,,,10.8178123325349,13.03613796370161,13.384113734334717,,,,,13.384113734334717,12.412688010190408,,"rgba(239, 83, 80, 1.0)",2.1972675660366865,13.124618320988086,-1.1444297271104857,40.14063082880381,-14.802938337378421,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8913571330735036,1.0798478377267802,False,False,False,False,-0.3049837509314264,-0.3017605059655927,False,False,False,False,-1008585,1605915.2166116422,False,False,False,False,446962.4246666232,False,False,False,False
2023-10-30 00:00:00+00:00,9.95,10.825,9.935,10.75,364477,,,,,,,,,,,,,,10.754739720867352,12.993490120930927,13.34323918055118,,,,,13.34323918055118,12.363823007449819,,"rgba(239, 83, 80, 1.0)",2.231583544731665,13.098355385231983,-1.4108167236958877,38.142325128755004,-14.802938337378421,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8896407830706178,1.060210007553338,False,False,False,False,-0.32364259945146184,-0.3127015527085273,False,False,False,False,-1373062,1489092.5806660876,False,False,False,False,443727.7021306772,False,False,False,False
2023-10-31 00:00:00+00:00,10.24,10.28,9.845,9.96,412885,,,,,,,,,,,,,,10.685427517813997,12.94477017157354,13.29653250622231,,,,,13.29653250622231,12.308910065203284,,"rgba(239, 83, 80, 1.0)",2.2501133264753594,13.068232848674578,-1.2569290690370696,38.447599571836385,-14.802938337378421,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8845356776684629,1.0772857734965895,False,False,False,False,-0.34282825441539394,-0.32776490356196064,False,False,False,False,-960177,1393042.7931889861,False,False,False,False,442518.18440006237,False,False,False,False
2023-11-01 00:00:00+00:00,10.32,10.32,9.995,10.19,341975,,,,,,,,,,,,,,10.646037865416035,12.906898844314785,13.259928505440572,,,,,13.259928505440572,12.270955071723797,,"rgba(239, 83, 80, 1.0)",2.271282584042902,13.045769027230815,-1.2001012319563173,39.10076191776521,-14.802938337378421,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8949714654219769,1.0644884593832276,False,False,False,False,-0.33152587129274413,-0.3296453874273524,False,False,False,False,-618202,1314170.4483580457,False,False,False,False,438575.3144235893,False,False,False,False
2023-11-02 00:00:00+00:00,10.73,10.98,10.51,10.62,387382,,,,,,,,,,,,,,10.654125683090465,12.873411997256374,13.226506921695664,,,,,13.226506921695664,12.251348200680836,,"rgba(239, 83, 80, 1.0)",2.2863565807665345,13.029159000842863,-1.005599485305147,41.73997584453387,-13.17504900890546,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8999804309538824,1.054047841658461,False,False,False,False,-0.26329627774335945,-0.2964708325853559,False,False,False,False,-230820,1253582.5876381223,False,False,False,False,436567.7334658015,False,False,False,False
2023-11-03 00:00:00+00:00,10.89,11.05,10.72,10.89,349559,,,,,,,,,,,,,,10.670885635940111,12.846087983183564,13.198835000835713,,,,,13.198835000835713,12.238602873319797,,"rgba(239, 83, 80, 0.5)",2.296418480555724,13.016219773183797,-0.9258851516772588,44.30227643600597,-10.623318621675914,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9120774965158371,1.048014416796316,False,False,False,False,-0.24740612895454855,-0.2719384807699522,False,False,False,False,118739,1209078.9175346664,False,False,False,False,433155.6262710642,False,False,False,False
2023-11-06 00:00:00+00:00,10.62,11.08,10.62,11.08,214714,,,,,,,,,,,,,,10.675228761725183,12.828724507582644,13.18134253177117,,,,,13.18134253177117,12.228431933693,,"rgba(239, 83, 80, 1.0)",2.3094265658520268,13.007408790645687,-1.0337669211685416,44.728403931279814,-10.103220085685493,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.909044751851033,1.0464120958020418,False,False,False,False,-0.2513669078347849,-0.26165269430236854,False,False,False,False,-95975,1157900.332533307,False,False,False,False,424589.28798592446,False,False,False,False
2023-11-07 00:00:00+00:00,10.36,10.54,10.25,10.54,157139,,,,,,,,,,,,,,10.666444979433466,12.813823819937644,13.166652047953043,,,,,13.166652047953043,12.215640282441385,,"rgba(239, 83, 80, 1.0)",2.325415603656635,12.998831620766278,-1.1347784957737483,43.85548849108694,-10.103220085685493,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8905787691369245,1.0776639196068385,False,False,False,False,-0.30361693581582927,-0.28263481505909893,False,False,False,False,-253114,1102566.4371398438,False,False,False,False,414101.0413982411,False,False,False,False
2023-11-08 00:00:00+00:00,10.41,10.74,10.1,10.36,341115,,,,,,,,,,,,,,10.651129019520361,12.782529582057943,13.135662705002888,,,,,13.135662705002888,12.189773768860398,,"rgba(239, 83, 80, 1.0)",2.3283224212503986,12.9809425976136,-1.1042038568837493,43.579465072207455,-10.103220085685493,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8652278131287364,1.111026611089184,False,False,False,False,-0.30070635197263296,-0.29167058351586594,False,False,False,False,88001,1062779.5572520068,False,False,False,False,411238.8436963493,False,False,False,False
2023-11-09 00:00:00+00:00,10.05,10.68,10.05,10.46,357693,,,,,,,,,,,,,,10.62749944995447,12.748464538148792,13.102079065253932,,,,,13.102079065253932,12.159347684452399,,"rgba(239, 83, 80, 1.0)",2.3368231919917797,12.960775036322067,-1.2456120113396691,41.79550767301182,-10.103220085685493,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8294056081706073,1.1238649711781894,False,False,False,False,-0.3056642923366033,-0.2986674379262346,False,False,False,False,-269692,1010525.7706931047,False,False,False,False,409139.00668864936,False,False,False,False
2023-11-10 00:00:00+00:00,9.92,10.07,9.66,10.07,402850,,,,,,,,,,,,,,10.5800915418796,12.705541090932389,13.06029271818269,,,,,13.06029271818269,12.11530845033156,,"rgba(239, 83, 80, 1.0)",2.347645222364339,12.77564796065133,-1.2163882061257008,40.06552381849438,-10.103220085685493,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8416259302435697,1.1335566897533609,True,False,False,False,-0.34282825441539394,-0.3207478461708143,False,False,False,False,-672542,944523.1130188653,False,False,False,False,408892.378975369,False,False,False,False
2023-11-13 00:00:00+00:00,9.8,10.12,9.77,9.93,266224,,,,,,,,,,,,,,10.552481566703024,12.678004657880614,13.03338191449458,,,,,13.03338191449458,12.087956046359404,,"rgba(239, 83, 80, 1.0)",2.3534726728011175,12.75915717171051,-1.2573577785326495,38.40821247691191,-7.272571176728476,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8263532867188379,1.1418908638675922,False,False,False,False,-0.33323170165560767,-0.326989773913211,False,False,False,False,-938766,870668.6379985177,False,False,False,False,403297.54058417806,True,False,False,False
2023-11-14 00:00:00+00:00,10.54,10.64,10.14,10.21,576677,,,,,,,,,,,,,,10.54343031758207,12.631467923572309,12.986461263912416,,,,,12.986461263912416,12.053786501688933,,"rgba(239, 83, 80, 0.5)",2.3430138210786935,12.74604470303288,-0.9415414809705415,42.03848360057209,-7.272571176728476,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8243945031244094,1.1078393682111696,False,False,False,False,-0.2802345286821865,-0.30361215129769875,False,False,False,False,-362089,822325.2012142622,False,False,False,False,410096.73507107305,False,False,False,False
2023-11-15 00:00:00+00:00,10.5,10.91,10.47,10.63,337798,,,,,,,,,,,,,,10.547177126865487,12.607342619828236,12.961714536245934,,,,,12.961714536245934,12.038744760979887,,"rgba(239, 83, 80, 0.5)",2.3313059171372794,12.738199964893202,-0.9600627478531831,44.247563556372725,-10.41522358648296,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8405501348434046,1.1021660247114484,False,False,False,False,-0.24532349314596008,-0.2744678222218294,False,False,False,False,-699887,762630.6050882128,False,False,False,False,407261.49055848195,False,False,False,False
2023-11-16 00:00:00+00:00,9.99,10.5,9.95,10.5,312998,,,,,,,,,,,,,,10.531140967303713,12.580207942014868,12.934624210885305,,,,,12.934624210885305,12.015324373401294,,"rgba(239, 83, 80, 1.0)",2.331946756612527,12.721266210005163,-1.171238666689244,43.24380792841794,-10.41522358648296,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8354967399050278,1.114219874924242,False,False,False,False,-0.2996072640463321,-0.28703754313408075,False,False,False,False,-1012885,693002.542143577,False,False,False,False,403564.88308560033,False,False,False,False
2023-11-17 00:00:00+00:00,10.32,10.61,10.06,10.1,818667,,,,,,,,,,,,,,10.512073263203122,12.517125334368997,12.870673838980522,,,,,12.870673838980522,11.966624145517548,,"rgba(239, 83, 80, 1.0)",2.318746920058178,12.686074269603838,-1.0204107438963075,44.49444732375822,-10.270161244975682,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8323804661099505,1.1081633064380683,False,False,False,False,-0.28662139165213274,-0.2868294673931068,False,False,False,False,-194218,658209.579706574,False,False,False,False,419843.3974744003,False,False,False,False
2023-11-20 00:00:00+00:00,10.39,10.65,10.1507,10.41,397815,,,,,,,,,,,,,,10.507001432941125,12.488630471105399,12.841507560249813,,,,,12.841507560249813,11.945713154765448,,"rgba(239, 83, 80, 0.5)",2.2999923619144633,12.670360671776134,-0.9914644542028005,45.72322476060086,-9.029172954481979,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8252479674658524,1.1156104743089725,False,False,False,False,-0.2753016841855504,-0.28106557578932856,False,False,False,False,203597,640381.6354043554,False,False,False,False,418979.538749914,False,False,False,False
2023-11-21 00:00:00+00:00,10.2,10.49,10.19,10.32,409153,,,,,,,,,,,,,,10.497743375890156,12.458699521611265,12.81097803465806,,,,,12.81097803465806,11.922473644053161,,"rgba(239, 83, 80, 1.0)",2.284559949347394,12.652634091672628,-1.0735695915413586,45.537415106933196,-9.029172954481979,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8330982685669557,1.1086240607467128,False,False,False,False,-0.2818867659160441,-0.28147617085268634,False,False,False,False,-205556,607207.6104865376,False,False,False,False,418594.18428913306,False,False,False,False
2023-11-22 00:00:00+00:00,10.21,10.28,10.09,10.21,243244,,,,,,,,,,,,,,10.490098859577614,12.440485075076971,12.792465084656627,,,,,12.792465084656627,11.90768300643707,,"rgba(239, 83, 80, 1.0)",2.274541220942318,12.641322950926773,-1.0689289464358447,45.47952165321123,-8.937345019848152,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8262144999669808,1.108720208820657,False,False,False,False,-0.28264980563358694,-0.28206298824313664,False,False,False,False,37688,584873.5081145165,False,False,False,False,411717.70647387294,False,False,False,False
2023-11-24 00:00:00+00:00,10.45,10.5,10.13,10.13,102264,,,,,,,,,,,,,,10.488739657515438,12.433476056207864,12.78525396350322,,,,,12.78525396350322,11.902489892408843,,"rgba(239, 83, 80, 0.5)",2.251411769302754,12.637265868985475,-0.9715085879927047,47.02549483090647,-7.251314718328651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8365238730249698,1.094044693271029,False,False,False,False,-0.25878263179056177,-0.2704228100168492,False,False,False,False,139952,567425.6058355159,False,False,False,False,399582.2670043093,False,False,False,False
2023-11-27 00:00:00+00:00,10.37,10.51,10.27,10.31,323291,,,,,,,,,,,,,,10.485369610358084,12.411871436164049,12.762952443529517,,,,,12.762952443529517,11.886731163350552,,"rgba(239, 83, 80, 1.0)",2.219906458543847,12.624807223937436,-1.0157217279400519,47.539665631077746,-6.563929328037148,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8531321329875589,1.0813877348683554,False,False,False,False,-0.24514478529876005,-0.2577837976578046,False,False,False,False,-183339,537983.8565870642,False,False,False,False,396590.4526119834,False,False,False,False
2023-11-28 00:00:00+00:00,10.36,10.75,10.21,10.53,415218,,,,,,,,,,,,,,10.48358007675432,12.385539359203111,12.73557768086695,,,,,12.73557768086695,11.868232372274795,,"rgba(239, 83, 80, 1.0)",2.1868555483134196,12.609812534098735,-1.028788817731409,47.81391728158329,-6.078255323070394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8466456995815249,1.084289167542358,False,False,False,False,-0.22889611009436434,-0.24333995387608448,False,False,False,False,-598557,493413.6269169833,False,False,False,False,397320.94466641545,False,False,False,False
2023-11-29 00:00:00+00:00,11.05,11.12,10.44,10.46,302762,,,,,,,,,,,,,,10.494383095531667,12.370924635844423,12.7196836992556,,,,,12.7196836992556,11.861663810210564,,"rgba(239, 83, 80, 0.5)",2.1470031491645556,12.60339193607814,-0.7235163752240404,52.18213755222045,-1.8191164231478751,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8476882834028057,1.0680619989625146,False,False,False,False,-0.17553249126125695,-0.20943622256867073,False,False,False,False,-295795,462464.2689986702,False,False,False,False,393612.7507579286,False,False,False,False
2023-11-30 00:00:00+00:00,11.36,11.46,10.89,11.15,640484,,,,,,,,,,,,,,10.535831554893665,12.348248362383252,12.693428528240158,,,,,12.693428528240158,11.859169481839025,,"rgba(239, 83, 80, 0.5)",2.115764058100417,12.596889947982081,-0.5846067491535852,56.49181498130965,2.166816212058947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636585805057496,1.0599020252764497,False,False,False,False,-0.10670325902535527,-0.158069740797013,False,False,False,False,344689,457845.6309987224,False,False,False,False,403293.976218402,False,False,False,False
2023-12-01 00:00:00+00:00,11.52,11.7,11.1,11.2,322870,,,,,,,,,,,,,11.439999999999998,10.560585896448897,12.339186260979567,12.682341146756478,,,,,12.682341146756478,11.755528326046235,,#000000,2.0864116961342405,12.520326125561418,-0.479448100973959,60.03258696889026,5.307839948513148,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8769559110162571,1.0406517344135082,False,False,False,False,-0.0679829411954999,-0.11302634099625644,False,False,False,True,667559,466069.684685047,False,False,False,False,400140.0947980725,False,False,False,False
2023-12-04 00:00:00+00:00,11.25,11.65,11.045,11.51,207594,,,,,,,,,,,,,11.391081977287808,10.573636197004975,12.332657764891744,12.674608460717518,,,,,12.674608460717518,11.74299609997551,,"rgba(239, 83, 80, 0.5)",2.069960812615968,12.515987497253382,-0.6115997411822773,60.23864580872247,5.350367238976482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724182235002393,1.053264042092989,False,False,False,False,-0.07500343823269374,-0.0940148896144751,False,False,False,False,459965,465830.2852856334,False,False,False,False,392589.2675510893,False,False,False,False
2023-12-05 00:00:00+00:00,10.49,11.18,10.48,11.18,336866,,,,,,,,,,,,,11.129142936752254,10.577541535518375,12.316113540776104,12.656804019260582,,,,,12.656804019260582,11.66990050807683,,"rgba(239, 83, 80, 0.5)",2.0589583914342824,12.493658343585555,-0.9731417360939453,55.73230448326019,5.350367238976482,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.854279733154204,1.0675289041480518,False,False,False,False,-0.14805516806280403,-0.12103502883863956,False,False,False,False,123099,452389.8427254125,False,False,False,False,390404.0413726152,False,False,False,False
