date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_375,aVWAP_peak_285,aVWAP_peak_238,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_108,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_312,aVWAP_OB_bull_390,aVWAP_OB_bear_285,aVWAP_OB_bear_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-26 17:00:00+00:00,9.72,9.75,9.57,9.585,6965.0,,,,,,9.666433146886712,9.251163616258056,,,,,,,9.251163616258056,9.458798381572384,,#000000,1.3093332220968383,9.506338549847396,0.06007748739975642,50.76458411861656,7.39820881906374,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8774933249568089,0.8964975655724833,False,False,False,False,0.038136116359294855,0.04182583685703332,False,False,False,False,9522.0,-537.1867197904,False,False,False,False,10157.31016960836,False,False,False,False
2024-08-27 17:00:00+00:00,9.55,9.59,9.47,9.59,10167.0,,,,,,9.65464865474721,9.256000723856646,,,,,,,9.256000723856646,9.455324689301928,,#000000,1.2864893811951694,9.50689236691133,0.06460032574187374,49.664044036434845,5.998707812982147,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8727044420028254,0.9034688431957307,False,False,False,False,0.01976727265317211,0.030796554755102713,False,False,False,False,19689.0,-223.60242956109147,False,False,False,False,10157.460399536913,False,False,False,False
2024-08-28 17:00:00+00:00,9.52,9.575,9.415,9.57,5116.0,,,,,,9.64812335808831,9.258133620115606,,,,,,,9.258133620115606,9.453128489101957,,#000000,1.2621570018414108,9.498391913316977,0.0567346903582922,48.646293603507694,4.638010880989889,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8737650933040616,0.9018347185196802,False,False,False,False,0.014824607936824524,0.02281058134596362,False,False,False,False,14573.0,5.802259269313055,False,False,False,False,10079.298222799905,False,False,False,False
2024-08-29 17:00:00+00:00,9.75,9.87,9.725,9.755,5640.0,,,,,,9.654980636884636,9.262770107152228,,,,,,,9.262770107152228,9.458875372018433,,#000000,1.240421379289393,9.51026725837249,0.19729806799017915,50.76939787341723,4.638010880989889,False,True,False,False,False,1.4030123172093312,0.0,0.0,0.0,0.0,0,0.8877132027795327,0.8938723941882503,False,False,False,False,0.057592996862216285,0.040201789104089954,False,False,False,False,20213.0,319.092146722502,False,False,False,False,10010.471893764248,False,False,False,False
2024-08-30 17:00:00+00:00,9.74,9.76,9.68,9.695,5620.0,,,,,,9.657707513039112,9.26668449980579,,,,,,,9.26668449980579,9.46219600642245,,#000000,1.2201043634286617,9.513695598483611,0.1485974535874116,51.18867076696905,4.638010880989889,False,True,False,False,False,0.8353725836993888,0.0,0.0,0.0,0.0,0,0.8886252175288724,0.8909982597690241,False,False,False,False,0.04662197720803691,0.04341188315606343,False,False,False,False,14593.0,540.3930436725407,False,False,False,False,9942.402562077981,False,False,False,False
2024-09-02 17:00:00+00:00,9.695,9.695,9.695,9.695,0.0,,,,,,9.657707513039112,9.26668449980579,,,,,,,9.26668449980579,9.46219600642245,,#000000,1.1971889635368413,9.513695598483611,0.1514417581839073,51.46818602933693,4.638010880989889,False,True,False,False,True,0.8353725836993888,0.0,0.0,0.0,0.0,0,0.8983485650152319,0.8876062209395543,False,False,False,False,0.043085456424224164,0.0432486697901438,False,False,False,False,14593.0,758.2629189644392,False,False,False,False,9788.256785921732,False,False,False,False
2024-09-03 17:00:00+00:00,9.675,9.71,9.585,9.6,1786.0,,,,,,9.657315409648103,9.267693132532541,,,,,,,9.267693132532541,9.46250427109032,,#000000,1.1731923991423603,9.513833789262774,0.07344593333558551,49.95211525289131,4.631823401641618,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895666131621188,0.8807383627608346,False,False,False,False,0.03636895995030072,0.03980881487022226,False,False,False,False,12807.0,945.0650442518122,False,False,False,False,9664.190789240774,False,False,False,False
2024-09-04 17:00:00+00:00,9.79,9.825,9.685,9.82,8564.0,,,,,,9.665352367023647,9.27434945984508,,,,,,,9.27434945984508,9.469850913434364,,"rgba(38, 166, 154, 0.5)",1.1504383222638817,9.520379048262512,0.26044069111665286,52.54482948213862,4.631823401641618,False,True,True,False,True,2.0049329548146275,0.0,0.0,0.0,0.0,0,0.8962430055955237,0.873541167066347,False,False,False,False,0.05157508472535839,0.04569194979779033,False,False,False,False,21371.0,1261.7462063564353,False,False,False,False,9647.133567702158,False,False,False,False
2024-09-05 17:00:00+00:00,9.91,9.99,9.885,9.905,6751.0,,,,,,9.678524516721547,9.281005798117876,,,,,,,9.281005798117876,9.479765157419711,,"rgba(38, 166, 154, 0.5)",1.1309855106168365,9.52851298893031,0.33288402683811136,55.41914990103745,0.841269441829894,False,True,True,False,True,2.7962571545578676,0.0,0.0,0.0,0.0,1,0.9031279923396108,0.8686562400255347,False,False,False,False,0.07744859118299677,0.06157027049039355,False,False,False,False,28122.0,1678.1842496687386,False,False,False,False,9602.232272078867,False,False,False,False
2024-09-06 17:00:00+00:00,9.765,9.875,9.735,9.85,2218.0,,,,,,9.680829324186359,9.28280674347556,,,,,,,9.28280674347556,9.481818033830958,,"rgba(38, 166, 154, 0.5)",1.1086336733211843,9.530034067963847,0.2886128571916966,56.19580255023918,1.7077132035940608,False,True,True,False,True,2.243365782366297,0.0,0.0,0.0,0.0,0,0.897718206478379,0.8733046114568377,False,False,False,False,0.05865540165129103,0.06011283607084229,False,False,False,False,25904.0,2053.7782923095333,False,False,False,False,9487.748050806327,False,False,False,False
2024-09-09 17:00:00+00:00,10.165,10.17,10.065,10.065,5511.0,,,,,10.1,9.69713655423626,9.289535261749554,,,,,,,9.289535261749554,9.695557271995272,,"rgba(38, 166, 154, 1.0)",1.0871289280974483,9.56537571503505,0.45958144618534585,59.49222250319535,4.911481047160379,True,False,True,False,True,4.249052348483417,0.0,0.0,0.0,0.0,0,0.8999359590137691,0.878162023695165,False,False,False,False,0.10306930693670797,0.08159107150377513,False,False,False,False,31415.0,2508.991031963649,False,False,False,False,9426.093042266693,False,False,False,False
2024-09-10 17:00:00+00:00,9.905,9.925,9.715,9.805,3964.0,,,,,9.980766226912928,9.700344934144567,9.292628953180438,,,,,,,9.292628953180438,9.657913371412645,,"rgba(38, 166, 154, 0.5)",1.0595193751443657,9.560033871906676,0.23120495371776106,57.0283160589089,4.911481047160379,False,False,True,False,False,1.641905046395184,0.0,0.0,0.0,0.0,0,0.8889066752040979,0.8868256763246359,False,False,False,False,0.060780610475898875,0.071185840989837,False,False,False,False,27451.0,2895.6888454215773,False,False,False,False,9341.409429208295,False,False,False,False
2024-09-11 17:00:00+00:00,9.92,9.965,9.845,9.88,4325.0,,,,,9.954408937198068,9.706007544888083,9.296484349942638,,,,,,,9.296484349942638,9.65230027734293,,"rgba(38, 166, 154, 0.5)",1.0333366884572097,9.561713407235155,0.30801828321808,56.41171984644019,4.911481047160379,False,False,True,False,False,2.3454568930438136,0.0,0.0,0.0,0.0,0,0.8879654786638965,0.8844494166533483,False,False,False,False,0.07283439284941268,0.07201011691962483,False,False,False,False,31776.0,3343.4456075080643,False,False,False,False,9263.635639608166,False,False,False,False
2024-09-12 17:00:00+00:00,9.785,9.855,9.78,9.855,4260.0,,,,,9.92506330749354,9.709432861889105,9.299817492628133,,,,,,,9.299817492628133,9.64477122067026,,"rgba(38, 166, 154, 0.5)",1.0067115988421131,9.562176248972538,0.2908715379501528,55.567863041041214,4.911481047160379,False,True,True,False,False,2.09396665960141,0.0,0.0,0.0,0.0,0,0.8897094236635096,0.8834483865789052,False,False,False,False,0.06042637143918987,0.06621824417940736,False,False,False,False,27516.0,3718.2138926629777,False,False,False,False,9186.059893257652,False,False,False,False
2024-09-13 17:00:00+00:00,9.89,9.91,9.78,9.815,4494.0,,,,,9.907117732257396,9.712988597005271,9.303321614609889,,,,,,,9.303321614609889,9.641142647957519,,"rgba(38, 166, 154, 0.5)",0.9790562793824461,9.563476990458835,0.2569035251985889,54.2755059286613,8.661483274871912,False,True,True,False,False,1.6868665545374952,0.0,0.0,0.0,0.0,0,0.8931334622823985,0.880722114764668,False,False,False,False,0.06432385366729626,0.06527104892335181,False,False,False,False,23022.0,4017.497398203087,False,False,False,False,9113.314778633501,False,False,False,False
2024-09-16 17:00:00+00:00,9.9,10.04,9.9,10.025,5194.0,,,,,9.92232004709048,9.721714553016668,9.308466433377674,,,,,,,9.308466433377674,9.650833677828274,,"rgba(38, 166, 154, 0.5)",0.9542779356028193,9.569306459025208,0.4775270641534111,56.530591200712294,8.661483274871912,False,False,True,False,True,3.7037497148381426,0.0,0.0,0.0,0.0,0,0.8930899608865711,0.8896675358539766,False,False,False,False,0.0820660832002481,0.07366856606179994,False,False,False,False,28216.0,4392.667981176683,False,False,False,False,9052.55020842213,False,False,False,False
2024-09-17 17:00:00+00:00,10.0,10.02,9.81,9.83,9426.0,,,,,9.913279621957997,9.730685414154468,9.316241360978198,,,,,,,9.316241360978198,9.653402132363555,,"rgba(38, 166, 154, 0.5)",0.9227728386291566,9.57457374908897,0.27680295758432166,54.61201564465753,8.661483274871912,False,True,True,False,True,1.7043115602979384,0.0,0.0,0.0,0.0,1,0.8809135399673735,0.895758564437194,False,False,False,False,0.07425380739680632,0.07396118672930313,False,False,False,False,18790.0,4615.8824310809205,False,False,False,False,9058.3401276714,False,False,False,False
2024-09-18 17:00:00+00:00,9.745,9.86,9.64,9.67,6002.0,,,,,9.886874729788152,9.73043933758265,9.319697382888155,,,,,,,9.319697382888155,9.645670483419652,,#000000,0.8841302949104154,9.57406298959174,0.10851003631538383,51.058555815309425,5.579077198688509,False,True,False,False,False,0.10677444127188096,0.0,0.0,0.0,0.0,0,0.8846595570139458,0.897949138638228,False,False,False,False,0.050867348775919606,0.06241426775261137,False,False,False,False,12788.0,4742.581928273465,False,False,False,False,9010.955009412928,False,False,False,False
2024-09-19 17:00:00+00:00,9.755,9.76,9.66,9.685,4302.0,,,,,9.870092955333696,9.72976524619923,9.322007596526495,,,,,,,9.322007596526495,9.640621932686473,,#000000,0.8546231876053869,9.573635668967567,0.1303081084711392,48.95067517544241,3.6149680774585775,False,True,False,False,False,0.25569494292544803,0.0,0.0,0.0,0.0,0,0.8765889830508475,0.9092514124293785,False,False,False,False,0.04520723399272936,0.05381075087267037,False,False,False,False,17090.0,4934.014766594806,False,False,False,False,8937.947955003425,False,False,False,False
2024-09-20 17:00:00+00:00,9.66,9.68,9.58,9.59,11217.0,,,,,9.821661527103386,9.723254192285715,9.326582210737516,,,,,,,9.326582210737516,9.62383264337554,,"rgba(239, 83, 80, 1.0)",0.8239620388351886,9.570203014363207,0.02402657489510005,46.19509318130207,1.04038633857936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799502752619428,0.909785118096253,False,False,False,False,0.03389531989031276,0.043853035381491566,False,False,False,False,5873.0,4948.5726771902355,False,False,False,False,8973.282095235929,False,False,False,False
2024-09-23 17:00:00+00:00,9.47,9.54,9.445,9.485,7221.0,,,,,9.785328498897586,9.714918532008994,9.328199306225512,,,,,,,9.328199306225512,9.609482112377364,,"rgba(239, 83, 80, 1.0)",0.8098484898896681,9.565867391920658,-0.0998549641448072,42.98559203673315,-1.9261362544566367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741357915263253,0.9134905158659812,False,False,False,False,0.014471591029359522,0.029162313205425543,False,False,False,False,-1348.0,4850.951395373333,False,False,False,False,8946.114930968706,False,False,False,False
2024-09-24 17:00:00+00:00,9.485,9.495,9.36,9.42,5805.0,,,,,9.756164001245565,9.706822157972047,9.328963280142878,,,,,,,9.328963280142878,9.597316479786832,,"rgba(239, 83, 80, 1.0)",0.7782381233122521,9.561757805596992,-0.18215222481476215,40.04340672937944,-4.622127626446321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728948767948944,0.9147314305974117,False,False,False,False,0.005294159936237559,0.01722823657083155,False,False,False,False,-7153.0,4664.843621801653,False,False,False,False,8897.415474674617,False,False,False,False
2024-09-25 17:00:00+00:00,7.605,7.765,7.5,7.595,65366.0,,,,,8.737595529359702,9.207589935122764,9.189484901758313,,,,,,,9.189484901758313,9.04489012208026,,"rgba(239, 83, 80, 1.0)",0.7787784266643738,9.282015308226446,-2.1662327184025747,30.392871066914417,-13.36342422979883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870207468879668,0.9181742738589213,False,False,False,False,-0.2534059752708886,-0.11808886935002852,False,False,False,False,-72519.0,3468.194883479147,False,False,False,False,9772.897405299816,False,False,False,False
2024-09-26 17:00:00+00:00,7.44,7.48,7.295,7.41,28262.0,,,,,8.508114644378455,9.037679167661706,9.12831978148192,,,,,,,9.12831978148192,8.891371197840693,,"rgba(239, 83, 80, 1.0)",0.7881590592657691,9.052808883083323,-2.0843621141825426,23.6948106876889,-19.059513761401256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697959860673412,0.9238679714712222,True,False,False,False,-0.2906205679987978,-0.20435471867441318,False,False,False,False,-100781.0,1851.9282961383851,False,False,False,False,10059.55015870602,False,False,False,False
2024-09-27 17:00:00+00:00,7.605,7.655,7.43,7.43,19609.0,,,,,8.401765770246937,8.944082662472816,9.090816479533126,,,,,,,9.090816479533126,8.812221637417627,,"rgba(239, 83, 80, 1.0)",0.7983177244613755,9.004083024738092,-1.9717500645499575,19.48722298475477,-22.494908373599593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8708931814429586,0.9157999009410598,False,False,False,False,-0.26699184774274654,-0.23567328320857986,False,False,False,False,-81172.0,564.7356093765497,False,False,False,False,10207.603644617555,False,False,False,False
2024-09-30 17:00:00+00:00,7.665,7.8,7.64,7.78,7902.0,,,,,8.374651422448062,8.91516333492398,9.078356457702984,,,,,,,9.078356457702984,8.789390405025008,,"rgba(239, 83, 80, 1.0)",0.8012898217114566,8.990647239213246,-1.5108731028524134,20.983483125585913,-22.494908373599593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715686274509802,0.9047385620915032,False,False,False,False,-0.24028476920492609,-0.23797902620675299,False,False,False,False,-73270.0,-579.9889737145596,False,False,False,False,10171.857851677747,False,False,False,False
2024-10-01 17:00:00+00:00,7.63,7.66,7.56,7.57,5516.0,,,,,8.35301894718447,8.893422445292751,9.068877085585353,,,,,,,9.068877085585353,8.77177282602086,,"rgba(239, 83, 80, 1.0)",0.8101301919617162,8.979049932410192,-1.7392882605673556,21.268033838370794,-22.494908373599593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863919894944189,0.9144780039395928,False,False,False,False,-0.25679368324964497,-0.24738635472819898,False,False,False,False,-78786.0,-1792.4852686957292,False,False,False,False,10099.674009016077,False,False,False,False
2024-10-02 17:00:00+00:00,7.765,7.8,7.685,7.695,5011.0,,,,,8.337587030308393,8.876202923222221,9.061121292037159,,,,,,,9.061121292037159,8.758303748522591,,"rgba(239, 83, 80, 0.75)",0.8157269901888264,8.970411309974693,-1.563527166950131,22.926427835889033,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8659911750285993,0.9017813368197417,False,False,False,False,-0.2369239949812764,-0.2421551748547377,False,False,False,False,-73775.0,-2908.493249026028,False,False,False,False,10020.779838333656,False,False,False,False
2024-10-03 17:00:00+00:00,7.74,7.785,7.69,7.73,7131.0,,,,,8.31717524550553,8.852728046769457,9.050305500592833,,,,,,,9.050305500592833,8.740069597622607,,"rgba(239, 83, 80, 0.75)",0.8069059860171255,8.958378751364997,-1.5223319353822782,24.4609665166185,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652401176086246,0.9032995753021889,False,False,False,False,-0.23767037724773588,-0.2399127760512368,False,False,False,False,-66644.0,-3896.640640513996,False,False,False,False,9975.977050142435,False,False,False,False
2024-10-04 17:00:00+00:00,7.795,7.805,7.755,7.79,7144.0,,,,,8.29965373683356,8.83113516520684,9.040037189601355,,,,,,,9.040037189601355,8.723608697213919,,"rgba(239, 83, 80, 0.75)",0.7999914245035872,8.947323303723635,-1.4466696370423981,26.27034704681919,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8664271717831482,0.9015349444807315,False,False,False,False,-0.23133431883368397,-0.2356235474424604,False,False,False,False,-59500.0,-4758.708227482772,False,False,False,False,9932.070429209994,False,False,False,False
2024-10-07 17:00:00+00:00,7.79,7.8,7.68,7.69,1568.0,,,,,8.295531717070352,8.826247304505731,9.037699144925533,,,,,,,9.037699144925533,8.719826055500539,,"rgba(239, 83, 80, 0.75)",0.7942756232982132,8.944689402679284,-1.5796650002542085,26.903481748829993,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658616187989556,0.9011096605744126,False,False,False,False,-0.23729715367240906,-0.23646035055743472,False,False,False,False,-61068.0,-5631.720503025675,False,False,False,False,9802.394918679607,False,False,False,False
2024-10-08 17:00:00+00:00,7.645,7.65,7.54,7.61,6903.0,,,,,8.274299718896991,8.802881992749622,9.026547402742116,,,,,,,9.026547402742116,8.701243038129576,,"rgba(239, 83, 80, 0.75)",0.7894051700632077,8.931267690847559,-1.6737509975286387,26.8633653983714,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8616136919315402,0.9057864710676446,False,False,False,False,-0.2590553594175768,-0.24775785498750574,False,False,False,False,-67971.0,-6598.220960343106,False,False,False,False,9757.443059475272,False,False,False,False
2024-10-09 17:00:00+00:00,7.655,7.69,7.6,7.645,7270.0,,,,,8.254698390052113,8.780103472692012,9.015352929156704,,,,,,,9.015352929156704,8.68338493063361,,"rgba(239, 83, 80, 0.75)",0.7819129349472594,8.918242180272864,-1.6283682279264837,27.413916565396047,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8674403399803856,0.9014383785550832,False,False,False,False,-0.2515263778725309,-0.24964211643001832,False,False,False,False,-60701.0,-7437.023736151739,False,False,False,False,9718.878050801237,False,False,False,False
2024-10-10 17:00:00+00:00,7.775,7.8,7.69,7.745,8111.0,,,,,8.237580692354618,8.757872624743706,9.003971578562123,,,,,,,9.003971578562123,8.666474965220148,,"rgba(239, 83, 80, 0.75)",0.790828012873814,8.905833447628082,-1.467870926081252,29.464637510179998,-25.975553570865365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717153582503672,0.8952178880365593,False,False,False,False,-0.23655090105352336,-0.24309650874177086,False,False,False,False,-52590.0,-8137.069879777294,False,False,False,False,9693.949708928349,False,False,False,False
2024-10-11 17:00:00+00:00,7.785,7.81,7.68,7.71,6854.0,,,,,8.223665407782,8.739610158251303,8.994424170668069,,,,,,,8.994424170668069,8.652566578900457,,"rgba(239, 83, 80, 0.75)",0.8067268256176748,8.78837255085925,-1.3367257869894045,30.528919320888203,-24.554607396568493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8740619902120718,0.8934747145187601,False,False,False,False,-0.23655090105352344,-0.23982370489764715,False,False,False,False,-59444.0,-8932.526160710979,False,False,False,False,9649.919480882949,False,False,False,False
