date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_803,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_613,aVWAP_valley_902,aVWAP_valley_887,aVWAP_valley_868,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_549,aVWAP_valley_529,aVWAP_valley_496,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_316,aVWAP_valley_315,aVWAP_OB_bull_817,aVWAP_OB_bull_453,aVWAP_OB_bull_316,aVWAP_OB_bear_716,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 00:00:00+00:00,1.93,1.97,1.88,1.97,232541,,,,,,,,,1.9437311986967638,1.9658265508301933,1.9817881703038265,1.9877534167321302,2.078695580448458,,,,,,,,,1.8797899178638664,1.816811872628913,1.9682163334049607,1.9686574949868556,1.9940225468361084,1.991707355747341,2.1431776366296655,2.1042037545175343,2.0204604262334542,1.9438524105456527,1.9091550769088241,1.8838949763590809,1.8194305673053712,1.7935887263059322,1.7780226074198637,1.7349840537745456,1.6913774137220774,1.6905651679512308,1.6614425583826582,1.6598605765219019,,1.8838949763590809,1.6614425583826582,,1.9915589834022742,1.872661073702292,#000000,0.15334630771588392,1.9925797098508364,-0.4080940114109729,50.38062021974624,-4.057545697078737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9760429447852761,0.9867791411042945,False,False,False,False,-0.1546609919440941,-0.16654813755615866,False,False,False,False,-1157481,1999613.9036344117,False,False,False,False,433181.04322196334,False,False,False,False
2024-11-07 00:00:00+00:00,2.07,2.24,1.9,1.9,539484,,,,,,,,2.0700000000000003,1.9471017214851638,1.9681017200847177,1.9833726911730614,1.9892032910123043,2.078592968794795,,,,,,,,,1.937646529252325,1.8269598681262522,1.9706087879436143,1.970605362997251,1.9952656591537574,1.992805382803581,2.142546843347704,2.1039376865247115,2.020784300507016,1.9446085892452771,1.9100876995519787,1.884949841304021,1.8207600824641146,1.7950127320391953,1.7794973456835435,1.7365783499546086,1.6930953751916324,1.69228557992533,1.663246022336433,1.6616686364178166,,1.884949841304021,1.663246022336433,2.0700000000000003,2.006062065425007,1.877147533738508,#000000,0.15156020419457067,2.0048244055411035,0.4300310546904838,55.1581658298258,0.3010949378567602,True,False,True,False,True,2.1610451502065366,-1.0,2.24,1.9,0.0,1,0.984326111340693,0.9436507467973315,False,False,False,False,-0.0315391538066372,-0.09904364568139792,False,False,False,False,-617997,1896962.4956487487,False,True,False,False,437349.78662502364,False,False,False,False
2024-11-08 00:00:00+00:00,1.99,2.14,1.95,2.06,633398,,,,,,,,2.046598458611636,1.9495195150907054,1.969565907492707,1.984266887429477,1.9899629533633332,2.077883378090671,,,,,,,,,1.9610719118420126,1.8359353358013633,1.9721142766558637,1.9718425564161386,1.995857498360361,1.993353913238955,2.1413858152924865,2.1032383516675575,2.020829108298745,1.9451820703601657,1.9108759612358008,1.8858867078180612,1.8220348660073424,1.7964054873689212,1.7809544498221823,1.7381901534941482,1.6948629842638636,1.6940562158431547,1.665119795726456,1.66354807397888,,1.8858867078180612,1.665119795726456,2.046598458611636,2.002966183346422,1.879637276674623,#000000,0.14915603414722106,2.0056121025241107,-0.10466960061904801,55.42505272722419,0.38975366362105746,True,False,True,False,True,0.24126810824396472,0.0,0.0,0.0,0.0,1,0.9983698658050242,0.9539778185311326,False,False,False,False,-0.05259625259512209,-0.07581994913826001,False,False,False,False,-1251395,1773497.495819386,False,False,False,False,445037.9518554149,False,False,False,False
2024-11-11 00:00:00+00:00,1.96,2.07,1.9,2.02,643319,,,,,,,,2.0218278244900576,1.950332289822112,1.969741749719841,1.9841107291270097,1.9896946412443917,2.0764977836180023,,,,,,,,,1.9643608670665578,1.8420788880089187,1.9722351533551972,1.9719483147090515,1.9954970288694294,1.9930838009458387,2.1397264949532167,2.102085480150863,2.0204900634007146,1.9454039787839583,1.9113246984793282,1.8864921737350537,1.8230011224508684,1.797499552400343,1.782119302677107,1.7395283910547437,1.696371544949004,1.6955680216443265,1.6667427721994814,1.6651771095333199,,1.8864921737350537,1.6667427721994814,2.0218278244900576,1.9987008363369023,1.880536737968366,#000000,0.14648903042904093,2.0045199874597435,-0.30391345569939393,54.61709974235148,0.38975366362105746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9890683728803833,0.9632456316529424,False,False,False,False,-0.10336017010509771,-0.08959005962167886,False,False,False,False,-1894714,1629646.0646107825,False,False,False,False,452813.679233634,False,False,False,False
2024-11-12 00:00:00+00:00,1.91,1.96,1.83,1.92,187523,,,,,,,,2.010426294572839,1.9498968310397744,1.9692419273330741,1.9836099743210986,1.9891701267833266,2.075796293113553,,,,,,,,,1.9606333540672312,1.8428066716567941,1.9716803597186634,1.9714914585031271,1.9949770072952921,1.9926466638967273,2.139024624506163,2.101550354120171,2.0202210259550637,1.945310888062167,1.9113022276145601,1.8865183839051394,1.8231411185110866,1.797680572664458,1.782323462921052,1.7397904531193382,1.696688797844007,1.6958863007341585,1.6670964380485123,1.6655326853206305,,1.8865183839051394,1.6670964380485123,2.010426294572839,1.9963569078606112,1.880315142423217,"rgba(239, 83, 80, 0.5)",0.14396436621172332,2.0034179729721706,-0.648896497309509,52.51778021670408,0.38975366362105746,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9798469970312856,0.9818737154601508,False,False,False,False,-0.1806006831667468,-0.13509537139421282,False,False,False,False,-2082237,1484082.0228613403,False,False,False,False,442410.12318525615,False,False,False,False
2024-11-13 00:00:00+00:00,1.91,1.9801,1.865,1.98,342506,,,,,,,,1.9969872988581683,1.949406339921498,1.9685845796053152,1.9829081533601698,1.988421879638212,2.0746616968451512,,,,,,,,,1.9565900193090453,1.8445018548569516,1.9709428201531178,1.9708823958849901,1.994222550428378,1.992014950942368,2.1378509222631146,2.1006686436727082,2.019807324359437,1.9452103643619145,1.911327737784826,1.8866308567295231,1.8234562985602902,1.7980686101529593,1.7827524530815873,1.7403215206272307,1.697317824447824,1.696517158404738,1.6677903616483056,1.6662300201619764,,1.8866308567295231,1.6677903616483056,1.9969872988581683,1.993494991371419,1.8801552343915642,"rgba(239, 83, 80, 0.5)",0.1428914096611808,2.002065081225799,-0.6443010216226476,51.11823386627248,0.38975366362105746,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9856076228400767,0.9777714570148617,False,False,False,False,-0.15677121678781406,-0.14593329409101344,False,False,False,False,-2082237,1344226.3749059937,False,False,False,False,438492.3144328931,False,False,False,False
2024-11-14 00:00:00+00:00,1.86,1.95,1.84,1.95,257412,,,,,,,,1.9857507714962348,1.94864278278486,1.967764694653634,1.9821096006644616,1.9875938023639639,2.073630957492719,,,,,,,,,1.9516764522575425,1.845145738846619,1.9700413190584376,1.9701344833911991,1.9934078565732916,1.9913247149424438,2.1368375148601566,2.0998852827694905,2.019391993338855,1.9450373521001385,1.9112519689740943,1.8866221278414579,1.8236048740447077,1.798274151056722,1.7829902567217342,1.7406404459852787,1.6977136749955573,1.6969144324987016,1.6682368032241546,1.6666791104722052,,1.8866221278414579,1.6682368032241546,1.9857507714962348,1.9909154349093123,1.879790527697639,"rgba(239, 83, 80, 0.5)",0.1423930925038052,2.0006946384193727,-0.9880720753052875,48.62984771793256,3.885566135173974,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9800183966602987,0.9821410882332132,False,False,False,False,-0.1806006831667468,-0.16326698862888012,False,False,False,False,-2339649,1199760.673929288,False,False,False,False,431391.1256316032,False,False,False,False
2024-11-15 00:00:00+00:00,1.82,1.8699,1.72,1.84,749156,,,,,,,,1.9449836002646148,1.9439135771210592,1.9632867405049261,1.978031401021086,1.9834621617391897,2.0694579192355094,,,,,,,,,1.9274429980878998,1.8432193217362756,1.9651930490575928,1.9660872054596126,1.9894280638259307,1.9879124251004048,2.1330167461323373,2.0968064035319047,2.017494863727507,1.9438932746229218,1.9104082734797616,1.8859851242290089,1.8234592927309365,1.7983091653632213,1.783129051415091,1.7410444989949145,1.6983635828724237,1.6975688010219492,1.6690460876634103,1.66749667325935,,1.8859851242290089,1.6690460876634103,1.9449836002646148,1.9805225666477309,1.8772652451156226,"rgba(239, 83, 80, 1.0)",0.1433456416253295,1.9945025640751424,-1.2173552128724596,45.83123459357968,1.2286752591211396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9770416156322099,0.9962827926054634,False,False,False,False,-0.2690932488768322,-0.21618011875285617,False,False,False,False,-3088805,1031581.6278928454,False,False,False,False,443852.4932538933,False,False,False,False
2024-11-18 00:00:00+00:00,1.79,1.92,1.69,1.87,968884,,,,,,,,1.9124795218620898,1.9381019972439966,1.9577324631009232,1.972930478646161,1.9782927050094545,2.064183653021501,,,,,,,,,1.9052180772735534,1.840790700585134,1.9592061368297413,1.9610348194855534,1.98443459548851,1.9836030879102977,2.1281550845818864,2.092874309829903,2.0150531004536654,1.9424066513848426,1.9093034609340418,1.8851432805710344,1.8232437609798948,1.798324264119968,1.7832768553162455,1.741532103865809,1.6991662758359365,1.69837720851126,1.6700530880806763,1.6685142849818255,,1.8851432805710344,1.6700530880806763,1.9124795218620898,1.9706201364806877,1.874485557350989,"rgba(239, 83, 80, 1.0)",0.14510875076835983,1.9880630200817742,-1.3649281592806648,43.151490686753476,-1.2792673348595542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.965246494287772,0.9934757742222473,False,False,False,False,-0.26003815488223225,-0.2381091368175442,False,False,False,False,-4057689,832002.3875833221,False,False,False,False,464441.9641066818,False,False,False,False
2024-11-19 00:00:00+00:00,1.65,1.8,1.61,1.8,646883,,,,,,,,1.883079786283028,1.9315008643540341,1.9517130725791407,1.9675571538788639,1.972907722742232,2.0593137227443123,,,,,,,,,1.8824252118904234,1.8352174233329,1.9527672484004321,1.9555732713440788,1.9792845297975759,1.9791251998626411,2.123893419363878,2.0893128493288984,2.0126099481596875,1.940654677645533,1.907825897944118,1.8838543136265689,1.8224110921635053,1.7976625038381213,1.7827150441303958,1.7412307998532912,1.6991007116764447,1.6983158257245254,1.6701379483304442,1.668606887269147,,1.8838543136265689,1.6701379483304442,1.883079786283028,1.9610120537636018,1.8711362401841307,"rgba(255, 26, 202, 1.0)",0.1500775475221883,1.9815240021678977,-2.209017988642728,38.37245001573187,-5.695449315441834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9341134571355888,1.0338194974419854,False,False,False,False,-0.34282825441539394,-0.29046869561646904,False,False,False,False,-4704572,614881.8233643683,False,False,False,False,471596.5145338708,False,False,False,False
2024-11-20 00:00:00+00:00,1.56,1.665,1.54,1.62,578937,,,,,,,,1.8523200628559187,1.9236228331939915,1.944632023682127,1.9612918415237317,1.9666556289598125,2.0539383392285497,,,,,,,,,1.8573190619406466,1.8274780354469238,1.9452212126324473,1.9491453780041161,1.973325273631377,1.9739211832965398,2.119306321438432,2.085412431693127,2.0098036237942734,1.9385077424776351,1.9059394557652942,1.8821466220330936,1.821140819531305,1.7965580431745956,1.7817086362540164,1.7404830046796353,1.6985831602039736,1.6978022952996776,1.6697656906296152,1.6682420595103824,,1.8821466220330936,1.6697656906296152,1.8523200628559187,1.950410121574022,1.8670905025718558,"rgba(255, 26, 202, 1.0)",0.1576731994913601,1.9741393314871167,-2.626567690787615,33.805021354379896,-9.795054294121243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121551124507301,1.0795270113610016,False,False,False,False,-0.34282825441539394,-0.3166484750159315,False,False,False,False,-5283509,383572.3793108637,False,False,False,False,475805.94533646415,False,False,False,False
2024-11-21 00:00:00+00:00,1.58,1.595,1.49,1.59,678592,,,,,,,,1.8199146709531424,1.9139636715966353,1.9359311903962797,1.9535733435034854,1.9589579688027854,2.0473517654731164,,,,,,,,,1.829819713813777,1.8178208460702105,1.9359747899990956,1.9412215920541778,1.965982331782775,1.9674828058539544,2.113697342061009,2.0806157933167304,2.0063046874197736,1.9357879199465957,1.903527346198019,1.8799456764063849,1.8194586414016793,1.7950733324345212,1.7803411074571152,1.7394257457887603,1.6978010812544995,1.6970250021230888,1.66915679189685,1.6676420015900368,,1.8799456764063849,1.66915679189685,1.8199146709531424,1.9382821017875742,1.862205227443453,"rgba(255, 26, 202, 1.0)",0.16401288127836064,1.965479452973146,-2.3502998665020405,31.612877931670482,-11.65741721729055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781374618813043,1.0995191179920245,False,False,False,False,-0.34282825441539394,-0.32973836471566276,False,False,False,False,-4604917,187945.3448280847,False,False,False,False,483758.339636995,False,False,False,False
2024-11-22 00:00:00+00:00,1.62,1.655,1.5579,1.65,405465,,,,,,,,1.8071392281714351,1.9092928507658824,1.9316523079604628,1.9497280173002336,1.9551128280561068,2.0439365742057087,,,,,,,,,1.818538152750086,1.8135311435930914,1.931437505418994,1.9373016061278727,1.9622975065448123,1.9642386778749894,2.1107292504437174,2.0780917251199202,2.0044957083044954,1.9344172936353798,1.9023307558570277,1.878868746111651,1.8186742056325618,1.794399669799271,1.7797328345946313,1.738989722137113,1.6975193905829418,1.6967460195541144,1.6689729043455404,1.6674631259173267,,1.878868746111651,1.6689729043455404,1.8071392281714351,1.9328103010766382,1.8599387972172767,"rgba(255, 26, 202, 1.0)",0.16873944411430422,1.961448351902768,-2.0235242192185394,31.8378989583896,-11.65741721729055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8620736268192672,1.1274876462548253,False,False,False,False,-0.2878971851991017,-0.3088177749573822,False,False,False,False,-4199452,15890.546991689218,False,False,False,False,480688.01259240694,False,False,False,False
2024-11-25 00:00:00+00:00,1.54,1.638,1.51,1.59,376578,,,,,,,,1.7940026430466949,1.9044002019378392,1.9271944461105723,1.9457348726217543,1.9511263318362384,2.0404636913608587,,,,,,,,,1.806847731596983,1.8087907055174002,1.9267172542058015,1.9332166855490494,1.9584819011244738,1.9608733383299777,2.107740437236678,2.075531770371081,2.002625977619569,1.932966087078064,1.9010453681880153,1.8776972966465417,1.8177827341998396,1.7936148155650369,1.779011231927455,1.7384356210711867,1.697114315649091,1.6963435417036081,1.6686618110999973,1.6671568349521426,,1.8776972966465417,1.6686618110999973,1.7940026430466949,1.9271536978189931,1.8575327729815991,"rgba(255, 26, 202, 1.0)",0.17560338706743084,1.9572681601404298,-2.3761965364608875,30.560123120883155,-12.6892440505543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710741762901061,1.119613315037235,False,False,False,False,-0.3147335401519136,-0.3117756575546479,False,False,False,False,-4576030,-164184.76857661232,False,False,False,False,476605.26700054784,False,False,False,False
2024-11-26 00:00:00+00:00,1.53,1.57,1.495,1.53,376626,,,,,,,,1.7806233985888695,1.899211622159193,1.9224723656741085,1.9415061963799949,1.946907745563636,2.0368180134733525,,,,,,,,,1.7948229456110747,1.8036505317175415,1.9217239016274155,1.9288849698620438,1.9544447751079064,1.9573058512509285,2.1046155106389355,2.0728435716662856,2.000641120105377,1.9314054240798535,1.8996526248308707,1.8764199094763383,1.8167897498405683,1.7927305082990697,1.7781915937429518,1.737787796003505,1.696618764095709,1.6958506333517636,1.6682620291868504,1.6667619386380037,,1.8764199094763383,1.6682620291868504,1.7806233985888695,1.9212565569731923,1.8549702074566494,"rgba(255, 26, 202, 1.0)",0.18233903181306765,1.9528834927207825,-2.3192154116202555,29.54104609987202,-13.838625123824968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843031968031969,1.091830044955045,False,False,False,False,-0.34282825441539394,-0.32730195598502093,False,False,False,False,-4952656,-351967.9541226275,False,False,False,False,472684.5114318989,False,False,False,False
2024-11-27 00:00:00+00:00,1.58,1.6,1.49,1.53,310849,,,,,,,,1.771577110111581,1.8953207627373503,1.9189030282191322,1.9382895293120923,1.9436951296134084,2.0339951475173583,,,,,,,,,1.786532600699252,1.799926501569184,1.9179548468375516,1.9256001801050269,1.9513634666533495,1.9545761232036807,2.1021732002759257,2.070746371856783,1.99910213272619,1.930206431159548,1.8985885667349174,1.87544863733032,1.8160467717636497,1.7920745924618278,1.7775873733057157,1.7373206430279045,1.6962736405957777,1.6955076363098085,1.6679938910881005,1.6664977344602538,,1.87544863733032,1.6679938910881005,1.771577110111581,1.91696345125182,1.853076067108238,"rgba(255, 0, 0, 1.0)",0.186462251330331,1.9496437223166982,-1.9824051231787838,31.02910739533909,-13.838625123824968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841797243722863,1.0871247876156316,False,False,False,False,-0.33175344598392936,-0.32952770098447515,False,False,False,False,-4641807,-520196.936313897,False,False,False,False,466338.0207875108,False,False,False,False
2024-11-29 00:00:00+00:00,1.62,1.655,1.57,1.59,285282,,,,,,,,1.7659801643149253,1.8924287228259418,1.9162057527647405,1.9358284578909508,1.9412303669414086,2.031746563970898,,,,,,,,,1.7812222332609593,1.7974024388494294,1.915111180987558,1.9231048199217944,1.948989079900302,1.9524659369125423,2.1001884940756432,2.069053309391386,1.9978840710703416,1.9292835737888008,1.8977834333057415,1.8747245950118845,1.815521139317182,1.791624197271909,1.7771813988143441,1.7370317827306798,1.696090118672292,1.6953259668091456,1.6678772889658793,1.6663845651696116,,1.8747245950118845,1.6678772889658793,1.7659801643149253,1.9139033381181443,1.8517124812113714,"rgba(255, 0, 0, 1.0)",0.19010743761842194,1.9472777955160208,-1.7215412485487445,33.63041225909787,-13.838625123824968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828900483583608,1.0912764062102316,False,False,False,False,-0.2732117629236001,-0.3013697319540376,False,False,False,False,-4356525,-670641.174105509,False,False,False,False,459237.78467819665,False,False,False,False
2024-12-02 00:00:00+00:00,1.57,1.67,1.55,1.67,335697,,,,,,,,1.7591458696838649,1.8888812103393855,1.9129030070494373,1.9328172582644794,1.9382166036533612,2.02901627762435,,,,,,,,,1.7747353146252873,1.794229373287374,1.9116323210366992,1.9200476533007325,1.9460866385354076,1.9498830961184936,2.097786194010672,2.0669972951773867,1.9963924524096945,1.928141581234433,1.8967808079334958,1.8738179613033203,1.8148498967059028,1.791042425447646,1.7766525597981568,1.7366428135228504,1.695826638630758,1.6950646878718956,1.6676933915928969,1.6662047458913398,,1.8738179613033203,1.6676933915928969,1.7591458696838649,1.91016337110248,1.8500253924217223,"rgba(255, 0, 0, 1.0)",0.19445657705607364,1.9443825980740033,-1.9252760885842704,34.181581311601086,-13.838625123824968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791317690684739,1.0885173582251775,False,False,False,False,-0.2753454706019143,-0.28835760127797594,False,False,False,False,-4692222,-828350.2261013715,False,False,False,False,454393.0480241497,False,False,False,False
