date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_792,aVWAP_peak_736,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_688,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_479,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_354,aVWAP_OB_bull_531,aVWAP_OB_bull_402,aVWAP_OB_bear_827,aVWAP_OB_bear_792,aVWAP_OB_bear_736,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 18:00:00+00:00,17.315,17.315,16.96,16.965,143.0,,,,,,,,,,,,,,,,,17.2333085043581,17.202704912459634,16.598548893119005,16.504459907593713,16.47970180719184,16.38843576169103,17.2333085043581,16.504459907593713,,,,,16.734526631068885,#000000,0.6168998195715796,16.686748890018457,0.45104748154211,51.42176060615441,9.398947944917715,False,True,False,False,False,3.800991211606604,0.0,0.0,0.0,0.0,0,0.9824366385060025,0.9744330813694975,False,False,False,False,0.08641326354209196,0.1151311049338028,False,False,False,False,315.0,-2849.1853349066137,False,False,False,False,314.1670554246447,False,False,False,False
2025-06-12 19:00:00+00:00,16.965,17.035,16.965,17.035,109.0,,,,,,,,,,,,,,,,,17.23081994231562,17.200604532311214,16.60013016352378,16.505692886400976,16.480770383748293,16.389550646622467,17.23081994231562,16.505692886400976,,,,,16.734594759153726,"rgba(239, 83, 80, 1.0)",0.6196811371276124,16.68601718363798,0.5631651432535926,49.06208911558379,7.182314263226658,False,True,False,True,False,4.417857606435408,0.0,0.0,0.0,0.0,0,0.9827127659574465,0.9818262411347518,False,False,False,False,0.0508625136255171,0.08299680927965995,False,False,False,False,424.0,-2798.4382754506973,False,False,False,False,310.98617084441764,False,False,False,False
2025-06-13 14:00:00+00:00,17.035,17.035,17.035,17.035,0.0,,,,,,,,,,,,,,,,,17.23081994231562,17.200604532311214,16.60013016352378,16.505692886400976,16.480770383748293,16.389550646622467,17.23081994231562,16.505692886400976,,,,,16.734594759153726,"rgba(239, 83, 80, 1.0)",0.6210754041641928,16.68601718363798,0.5619008803474705,47.48897478853671,5.533246560661496,False,True,False,True,False,4.417857606435408,0.0,0.0,0.0,0.0,0,0.9858156028368793,0.9818262411347518,False,False,False,False,0.05989607006951936,0.07144643967458966,False,False,False,False,424.0,-2748.4779921103764,False,False,False,False,306.164679823574,False,False,False,False
2025-06-13 15:00:00+00:00,17.035,17.23,17.035,17.215,4.0,,,,,,,,,,,,,,,,,17.23079077429984,17.200588156214295,16.60020879416687,16.50575125065971,16.480820449505842,16.389601220953136,17.23079077429984,16.50575125065971,,,,,16.73462677429995,"rgba(239, 83, 80, 1.0)",0.6257237395194902,16.686022681108163,0.8453847688407226,48.49174250397357,5.533246560661496,False,True,False,True,False,6.018059878231387,0.0,0.0,0.0,0.0,0,1.0022336385972748,0.9729729729729731,False,False,False,False,0.08511722703699083,0.07828183335579025,False,False,False,False,428.0,-2699.2302713024637,False,False,False,False,301.479956105379,False,False,False,False
2025-06-13 16:00:00+00:00,17.215,17.31,17.215,17.31,15.0,,,,,,,,,,,,,,,,,17.23086408964738,17.200705560589284,16.600565751918396,16.50600959323495,16.48104082998662,16.38981993732671,17.23086408964738,16.50600959323495,,,,,16.73483429378389,#000000,0.6316804557671968,16.686134733735464,0.9876279384120399,50.17689505335715,5.533246560661496,False,True,False,False,False,6.850149259296842,0.0,0.0,0.0,0.0,0,1.0170940170940168,0.9525416104363473,False,False,False,False,0.11891998995109263,0.09860091165344144,False,False,False,False,443.0,-2650.5135229101775,False,False,False,False,297.0384063983189,False,False,False,False
2025-06-13 17:00:00+00:00,17.31,17.31,17.31,17.31,0.0,,,,,,,,,,,,,,,,,17.23086408964738,17.200705560589284,16.600565751918396,16.50600959323495,16.48104082998662,16.38981993732671,17.23086408964738,16.50600959323495,,,,,16.73483429378389,#000000,0.6377210127400101,16.686134733735464,0.9782730281758418,51.300330086279544,5.533246560661496,False,True,False,False,True,6.850149259296831,0.0,0.0,0.0,0.0,0,1.028175414678482,0.9452397182458533,False,False,False,False,0.13133472609154,0.11496781887249072,False,False,False,False,443.0,-2602.552072942578,False,False,False,False,292.43315978749223,False,False,False,False
2025-06-13 18:00:00+00:00,17.31,17.31,17.31,17.31,0.0,,,,,,,,,,,,,,,,,17.23086408964738,17.200705560589284,16.600565751918396,16.50600959323495,16.48104082998662,16.38981993732671,17.23086408964738,16.50600959323495,,,,,16.73483429378389,"rgba(38, 166, 154, 0.5)",0.6386595619233223,16.686134733735464,0.9768353962880709,52.049286774894476,5.533246560661496,False,True,True,False,True,6.850149259296831,0.0,0.0,0.0,0.0,0,1.0293515358361773,0.9387940841865757,False,False,False,False,0.13133472609154,0.12315127248201536,False,False,False,False,443.0,-2555.334211346569,False,False,False,False,287.89931234892646,False,False,False,False
2025-06-13 19:00:00+00:00,17.31,17.31,17.09,17.15,600.0,,,,,,,,,,,,,,,,,17.22810254672219,17.199715972024435,16.612583230226374,16.51494958716471,16.48871867521835,16.39755511689494,17.22810254672219,16.51494958716471,,,,,16.7402708547085,#000000,0.6390359574820565,16.688628642622465,0.7219802766583575,50.25094255658362,5.533246560661496,False,True,False,False,True,5.120740400927172,0.0,0.0,0.0,0.0,0,1.0177968010813245,0.9394007659382745,False,False,False,False,0.10263960476770986,0.11289543862486262,False,False,False,False,-157.0,-2518.150735201661,False,False,False,False,292.73808270010585,False,False,False,False
2025-06-16 14:00:00+00:00,17.22,17.8,17.22,17.8,200.0,,,,,,,,,,,,,,,,,17.235294797504835,17.20729913972484,16.619369709175313,16.51973173741002,16.492777888723484,16.40147120424501,17.235294797504835,16.51973173741002,,,,,16.745990746130584,"rgba(38, 166, 154, 0.5)",0.6520381628139711,16.693679603810796,1.696711111838467,55.638541820623374,-0.647798967502716,False,True,True,False,True,10.74841940194943,0.0,0.0,0.0,0.0,0,1.0199168308163709,0.9166119500984898,False,False,False,False,0.1840987968367433,0.14849711773080296,False,False,False,False,43.0,-2478.4429718652013,False,False,False,False,291.30028296832126,False,False,False,False
2025-06-16 15:00:00+00:00,17.8,17.86,17.625,17.625,511.0,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,17.256962463006587,16.532831878533216,,,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.6616826081089981,16.708503665989785,1.3850996274927665,56.99716074275642,0.7955973839646902,False,False,True,False,True,8.892317436378917,0.0,0.0,0.0,0.0,0,1.044066317626527,0.9147033158813263,False,False,False,False,0.24676076104053127,0.1976289393856671,False,False,False,False,-468.0,-2447.2733133866714,False,False,False,False,294.7064801316031,False,False,False,False
2025-06-16 16:00:00+00:00,17.625,17.625,17.625,17.625,0.0,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,17.256962463006587,16.532831878533216,,,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.6727796782718296,16.708503665989785,1.3622532957065845,57.902906690845114,1.9130888263701777,False,False,True,False,True,8.892317436378907,0.0,0.0,0.0,0.0,0,1.0465735196274117,0.9314703925482368,False,False,False,False,0.2148849113780762,0.20625692538187165,False,False,False,False,-468.0,-2416.5869054271884,False,False,False,False,290.1373874163844,False,False,False,False
2025-06-16 17:00:00+00:00,17.625,17.625,17.625,17.625,0.0,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,17.256962463006587,16.532831878533216,,,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.6829659944313476,16.708503665989785,1.3419355304407363,58.50673732290424,2.831646226165134,False,False,True,False,True,8.892317436378907,0.0,0.0,0.0,0.0,0,1.0466459351399375,0.9162594402487783,False,False,False,False,0.2148849113780762,0.21057091837997394,False,False,False,False,-468.0,-2386.376255730643,False,False,False,False,285.63913334791334,False,False,False,False
2025-06-16 18:00:00+00:00,17.625,17.625,17.625,17.625,0.0,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,17.256962463006587,16.532831878533216,,,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.6925669902876438,16.708503665989785,1.3233323950793079,58.909291077610334,3.622373380621113,False,False,True,False,True,8.892317436378907,0.0,0.0,0.0,0.0,0,1.0464285714285713,0.9196428571428571,False,False,False,False,0.2148849113780762,0.21272791487902507,False,False,False,False,-468.0,-2356.6339881999356,False,False,False,False,281.21061965259685,False,False,False,False
2025-06-16 19:00:00+00:00,17.625,17.75,17.385,17.72,800.0,,,,,,,,,,,,,,,,,17.281383538886075,17.25564693346618,16.663577776325674,16.55132069379094,16.51971453312764,16.427457396424685,17.281383538886075,16.55132069379094,,,,,16.7831834786702,"rgba(38, 166, 154, 0.5)",0.7045495206350472,16.727812828775406,1.4082575350136965,60.26054850380378,5.2984127479147105,False,False,True,False,True,9.72391093873787,0.0,0.0,0.0,0.0,0,1.0303096859213705,0.9154403689874808,False,False,False,False,0.19944520986546213,0.2060865623722436,False,False,False,False,332.0,-2314.9497403208666,False,False,False,False,289.25386585953333,False,False,False,False
2025-06-17 14:00:00+00:00,17.72,17.72,17.29,17.29,317.0,,,,,,,,,,,,,,,,,17.285346359522833,17.26020373216838,16.671468492648643,16.557233606846285,16.52482151883854,16.432488442544066,17.285346359522833,16.557233606846285,,,,,16.78859369209479,"rgba(38, 166, 154, 0.5)",0.7086211582686426,16.732870973747595,0.7862156241758639,55.051918833446635,10.128571683831758,False,True,True,False,False,5.071724501048632,0.0,0.0,0.0,0.0,0,1.0278677900194424,0.9181248649816376,False,False,False,False,0.1827684695918418,0.1944275159820427,False,False,False,False,15.0,-2278.8264885329463,False,False,False,False,289.68403848186614,False,False,False,False
2025-06-17 15:00:00+00:00,17.29,17.51,17.29,17.51,95.0,,,,,,,,,,,,,,,,,17.286519863945582,17.261549587882683,16.67381201844031,16.558996890455386,16.526346477716167,16.43399137179528,17.286519863945582,16.558996890455386,,,,,16.790202701705905,"rgba(38, 166, 154, 0.5)",0.715735934495379,16.73439365319303,1.0836487444965335,54.22791757647277,9.257195379017347,False,True,True,False,False,7.0204800237935885,0.0,0.0,0.0,0.0,0,1.0329670329670326,0.9269553975436327,False,False,False,False,0.15497147456255747,0.17469949527230008,False,False,False,False,110.0,-2241.790418943288,False,False,False,False,286.6656812961008,False,False,False,False
2025-06-17 16:00:00+00:00,17.51,17.7,17.51,17.7,492.0,,,,,,,,,,,,,,,,,17.300039894312775,17.275803341571415,16.688845641204658,16.57007230937411,16.53588061620446,16.443241852442448,17.300039894312775,16.57007230937411,,,,,16.80231394251831,"rgba(38, 166, 154, 0.5)",0.7254792637713403,16.745982968520906,1.3150162645858678,55.61280895287993,9.257195379017347,False,True,True,False,False,8.649965662242614,0.0,0.0,0.0,0.0,0,1.071412876290925,0.910129641836959,False,False,False,False,0.20950348807361782,0.19210149167295895,False,False,False,False,602.0,-2197.7006450061826,False,False,False,False,289.84915910546357,False,False,False,False
2025-06-17 17:00:00+00:00,17.7,18.41,17.7,18.41,291.0,,,,,,,,,,,,,,,,,17.319538735006013,17.295531510436337,16.702429249732717,16.5797589831963,16.544154887592327,16.451076899533646,17.319538735006013,16.5797589831963,,,,,16.81541504424956,"rgba(38, 166, 154, 0.5)",0.7527387711933663,16.758519919530386,2.1939617615968077,61.24832608072141,6.005470885620888,False,False,True,False,True,14.206549944742406,0.0,0.0,0.0,0.0,0,1.0678655534146861,0.8691928923142795,False,False,False,False,0.334190042211127,0.263145766942043,False,False,False,False,893.0,-2149.7828055487225,False,False,False,False,289.8670015999525,False,False,False,False
2025-06-17 18:00:00+00:00,18.53,18.62,18.32,18.62,1279.0,,,,,,,,,,,,,,,,,17.42681863704118,17.403404164944668,16.77270139959493,16.629949470433967,16.587083963284467,16.491453984578456,17.42681863704118,16.629949470433967,,,,,16.885235269979614,"rgba(38, 166, 154, 1.0)",0.7850049750229928,16.82522086540273,2.286328356765766,65.93556210281253,10.23748669882054,True,False,True,False,True,15.705260580440637,0.0,0.0,0.0,0.0,0,1.0945050245884111,0.8670087663031859,False,False,False,False,0.34282822930835716,0.3029869981252001,False,False,False,False,2172.0,-2082.7784209665715,False,False,False,False,305.2023969239842,False,False,False,False
2025-06-17 19:00:00+00:00,18.56,18.99,18.56,18.99,1614.0,,,,,,,,,,,,,,,,,17.57071131064507,17.54780198776759,16.869181582360568,16.70002373164633,16.647383338018003,16.54806326631919,17.57071131064507,16.70002373164633,,,,,16.980527536126125,"rgba(38, 166, 154, 1.0)",0.8236806977779235,16.916297824750956,2.517604431964173,70.43940242833371,14.22752507425875,True,False,True,False,True,18.221773561422953,0.0,0.0,0.0,0.0,0,1.0958500105329678,0.8527491046977038,False,False,False,False,0.3428282316609365,0.3229076148930683,False,False,False,False,3786.0,-1991.7896082384075,False,False,False,False,325.4938326305891,False,False,False,False
2025-06-18 14:00:00+00:00,19.26,20.455,19.26,20.16,2953.0,,,,,,,,,,,,,,,,,17.944176421773754,17.92078071784124,17.111485692024363,16.878172005184226,16.801515748652143,16.6917165694288,17.944176421773754,16.878172005184226,,,,,17.224641192484086,"rgba(38, 166, 154, 1.0)",0.9085164473663452,17.14903380386265,3.314157057767854,76.00056935310351,19.152217152661464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10827517447657,0.8143569292123632,False,False,False,False,0.3428282373397144,0.3328679261163914,False,False,False,False,6739.0,-1856.4285290409125,False,False,False,False,366.23036235724663,False,False,False,False
2025-06-18 15:00:00+00:00,20.16,21.285,20.16,21.23,3121.0,,,,,,,,,,,,,,,,,18.362318106060606,18.338331607073165,17.40087088228801,17.097424544759704,16.993317431698095,16.87072951946539,18.362318106060606,17.097424544759704,,,,,17.510498681890827,"rgba(38, 166, 154, 1.0)",1.0385550296202763,17.624100187420648,3.4720353854506545,80.89949545185465,23.42784082788023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1359984697781174,0.7899770466717677,False,False,False,False,0.34282824017882296,0.33784808314760717,False,False,False,False,9860.0,-1674.7784743270997,False,False,False,False,408.93996914240563,False,False,False,False
2025-06-18 16:00:00+00:00,21.23,21.23,20.775,20.87,740.0,,,,,,,,,,,,,,,,,18.44679705364996,18.42282569220489,17.4642913986525,17.14679422047888,17.036918171236103,16.911625452923047,18.44679705364996,17.14679422047888,,,,,17.5715419981909,"rgba(38, 166, 154, 1.0)",1.1327936566155754,17.68169135847618,2.814553756462114,81.29104762617709,23.6801904186687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1592514798548783,0.8069505442046975,False,False,False,False,0.34282824090590724,0.3403381620267572,False,False,False,False,9120.0,-1507.417567748385,False,False,False,False,414.0726827991125,False,False,False,False
2025-06-18 17:00:00+00:00,20.87,20.885,20.49,20.49,275.0,,,,,,,,,,,,,,,,,18.472783981461365,18.448865969022293,17.48507155849129,17.16322853965306,17.051507572394062,16.92536838229682,18.472783981461365,17.16322853965306,,,,,17.591137667219815,"rgba(38, 166, 154, 1.0)",1.198358486874055,17.69912013307409,2.328919015048645,78.77662269938568,23.6801904186687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1457066869300907,0.8206686930091187,False,False,False,False,0.30083802420344113,0.32058809311509917,False,False,False,False,8845.0,-1346.9149697987975,False,False,False,False,411.91651717432006,False,False,False,False
2025-06-18 18:00:00+00:00,20.49,20.53,20.27,20.5,255.0,,,,,,,,,,,,,,,,,18.494268299670534,18.470421565286536,17.502955113109255,17.17750700615857,17.06422214031208,16.93737647774765,18.494268299670534,17.17750700615857,,,,,17.607791767047438,"rgba(38, 166, 154, 0.75)",1.2584238676338895,17.713465320170805,2.2143053318501393,77.12654302809366,23.6801904186687,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1266252119841713,0.8370077256453741,False,False,False,False,0.26339603887463886,0.29199206599486904,False,False,False,False,9100.0,-1184.9472958484287,False,False,False,False,409.48370295456317,False,False,False,False
2025-06-18 19:00:00+00:00,20.5,20.5,19.87,20.0,648.0,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.296048047157412,17.742950108065486,1.74148627968295,72.47897966000207,30.09638468919934,True,False,True,False,False,18.624482192379727,0.0,0.0,0.0,0.0,0,1.107307196760537,0.8418921406221241,False,False,False,False,0.23586560475945717,0.2639288353771631,False,False,False,False,8452.0,-1035.5372602538794,False,False,False,False,413.1816300405389,False,False,False,False
2025-06-19 14:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.3297469514742084,17.742950108065486,1.6973529357839565,69.38060408127434,27.059609712178172,True,False,True,False,False,18.624482192379727,0.0,0.0,0.0,0.0,0,1.1120927664273879,0.8602981778023193,False,False,False,False,0.21245589336531687,0.23819236437123997,False,False,False,False,8452.0,-888.4436593197107,False,False,False,False,406.7757132957243,False,False,False,False
2025-06-19 15:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.3610695913260362,17.742950108065486,1.6582913220003392,67.31502036212252,24.932848524797578,True,False,True,False,False,18.624482192379727,0.0,0.0,0.0,0.0,0,1.125956335137152,0.8598619145362942,False,False,False,False,0.21245589336531687,0.2253241288682784,False,False,False,False,8452.0,-743.6305793302578,False,False,False,False,400.46911308958903,False,False,False,False
2025-06-19 16:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.3882853446601617,17.742950108065486,1.6257824089377082,65.93796454935465,23.349631587133075,True,False,True,False,False,18.624482192379727,0.0,0.0,0.0,0.0,0,1.1463601532567045,0.8425287356321842,False,False,False,False,0.21245589336531687,0.21889001111679762,False,False,False,False,8452.0,-601.0626633716491,False,False,False,False,394.2602896308357,False,False,False,False
2025-06-19 17:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.5)",1.4151939923685435,17.742950108065486,1.5948696108842266,65.01992734084273,22.09498829802736,False,False,True,False,False,18.624482192379727,0.0,0.0,0.0,0.0,0,1.1436781609195397,0.8287356321839083,False,False,False,False,0.21245589336531687,0.21567295224105726,False,False,False,False,8452.0,-460.70510269922045,False,False,False,False,388.14772700090026,False,False,False,False
